osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
21244449,9th Street,residential,False,False,58.345,"LINESTRING (-100.9847144 31.8416461, -100.9841028 31.8415728)",,,
21244711,Washington Street,residential,False,True,103.571,"LINESTRING (-100.9847144 31.8416461, -100.9847332 31.8407148)",,,
21244711,Washington Street,residential,False,False,108.697,"LINESTRING (-100.9847144 31.8416461, -100.9847331 31.8418169, -100.9847286 31.8420974, -100.9848568 31.8422451, -100.9848408 31.8425868)",,,
21244449,9th Street,residential,False,True,58.345,"LINESTRING (-100.9841028 31.8415728, -100.9847144 31.8416461)",,,
21244691,Commerce Street,residential,False,False,58.466,"LINESTRING (-100.9841028 31.8415728, -100.984076 31.8420981)",,,
21244691,Commerce Street,residential,False,True,99.504,"LINESTRING (-100.9841028 31.8415728, -100.9841282 31.8406782)",,,
21244449,9th Street,residential,False,False,104.841,"LINESTRING (-100.9841028 31.8415728, -100.9835502 31.8415551, -100.9829937 31.8415373)",,,
21244449,9th Street,residential,False,False,180.69,"LINESTRING (-100.9829937 31.8415373, -100.9810814 31.8414984)",,,
21245051,Ennis Street,unclassified,False,True,102.698,"LINESTRING (-100.9829937 31.8415373, -100.983008 31.8406138)",,,
21244449,9th Street,residential,False,True,104.841,"LINESTRING (-100.9829937 31.8415373, -100.9835502 31.8415551, -100.9841028 31.8415728)",,,
21244449,9th Street,residential,False,True,180.69,"LINESTRING (-100.9810814 31.8414984, -100.9829937 31.8415373)",,,
21244707,Waxahachie Street,residential,False,True,106.506,"LINESTRING (-100.9810814 31.8414984, -100.9810961 31.841025, -100.9811112 31.8405409)",,,
21244459,5th Street,residential,False,False,181.064,"LINESTRING (-100.9812103 31.8373587, -100.9831256 31.8374213)",,,
21244707,Waxahachie Street,residential,False,False,120.778,"LINESTRING (-100.9812103 31.8373587, -100.9811936 31.8378835, -100.9811765 31.8384445)",,,
21244459,5th Street,residential,False,True,181.064,"LINESTRING (-100.9831256 31.8374213, -100.9812103 31.8373587)",,,
21245051,Ennis Street,unclassified,False,True,121.299,"LINESTRING (-100.9831256 31.8374213, -100.9831767 31.8363313)",,,
21244459,5th Street,residential,False,False,180.332,"LINESTRING (-100.9831256 31.8374213, -100.9843516 31.8374527, -100.9850336 31.837473)",,,
21245051,Ennis Street,unclassified,False,False,120.786,"LINESTRING (-100.9831256 31.8374213, -100.9831112 31.8379582, -100.9830978 31.8385073)",,,
21244459,5th Street,residential,False,False,182.921,"LINESTRING (-100.9850336 31.837473, -100.9869688 31.8375305)",,,
21244459,5th Street,residential,False,True,180.332,"LINESTRING (-100.9850336 31.837473, -100.9843516 31.8374527, -100.9831256 31.8374213)",,,
21244711,Washington Street,residential,False,False,119.941,"LINESTRING (-100.9850336 31.837473, -100.9850111 31.8380641, -100.984993 31.8385511)",,,
21244711,Washington Street,residential,False,True,122.97800000000001,"LINESTRING (-100.9850336 31.837473, -100.9850528 31.8369519, -100.9850753 31.8363676)",,,
21244459,5th Street,residential,False,True,182.921,"LINESTRING (-100.9869688 31.8375305, -100.9850336 31.837473)",,,
21244459,5th Street,residential,False,False,151.741,"LINESTRING (-100.9869688 31.8375305, -100.9877818 31.8375551, -100.9882207 31.8375684, -100.9885741 31.8375791)",,,
21244489,Main Street,residential,False,False,119.63300000000001,"LINESTRING (-100.9869688 31.8375305, -100.9869435 31.838115, -100.9869236 31.8386057)",,,
21244489,Main Street,residential,False,True,122.475,"LINESTRING (-100.9869688 31.8375305, -100.9869857 31.8370028, -100.9870058 31.8364295)",,,
21244459,5th Street,residential,False,False,153.422,"LINESTRING (-100.9885741 31.8375791, -100.9901972 31.8376276)",,,
21244459,5th Street,residential,False,True,151.74099999999999,"LINESTRING (-100.9885741 31.8375791, -100.9882207 31.8375684, -100.9877818 31.8375551, -100.9869688 31.8375305)",,,
21244704,Elm Street,residential,False,False,119.138,"LINESTRING (-100.9885741 31.8375791, -100.9885493 31.8381426, -100.9885273 31.8386498)",,,
21244704,Elm Street,residential,False,True,122.34300000000002,"LINESTRING (-100.9885741 31.8375791, -100.9885932 31.8371383, -100.9885973 31.8370453, -100.9886157 31.8366249, -100.988622 31.8364796)",,,
21244459,5th Street,residential,False,True,153.422,"LINESTRING (-100.9901972 31.8376276, -100.9885741 31.8375791)",,,
21245078,Concho Street,residential,False,False,118.787,"LINESTRING (-100.9901972 31.8376276, -100.9901757 31.838183, -100.990156 31.8386953)",,,
21245078,Concho Street,residential,False,True,123.026,"LINESTRING (-100.9901972 31.8376276, -100.9902175 31.837088, -100.9902398 31.8365218)",,,
21244737,2nd Street,residential,False,False,153.413,"LINESTRING (-100.9871005 31.8342432, -100.9887242 31.8342678)",,,
21244737,2nd Street,residential,False,True,183.373,"LINESTRING (-100.9871005 31.8342432, -100.9851608 31.8341808)",,,
21244489,Main Street,residential,False,False,121.58600000000001,"LINESTRING (-100.9871005 31.8342432, -100.987074 31.8347797, -100.987047 31.8353357)",,,
21244489,Main Street,residential,False,False,121.687,"LINESTRING (-100.987047 31.8353357, -100.9870058 31.8364295)",,,
21244833,3rd Street,residential,False,True,182.511,"LINESTRING (-100.987047 31.8353357, -100.985117 31.8352611)",,,
21244489,Main Street,residential,False,True,121.58600000000001,"LINESTRING (-100.987047 31.8353357, -100.987074 31.8347797, -100.9871005 31.8342432)",,,
21244833,3rd Street,residential,False,False,153.423,"LINESTRING (-100.987047 31.8353357, -100.9876168 31.8353462, -100.9881611 31.8353562, -100.9882687 31.8353582, -100.9886707 31.8353656)",,,
21244489,Main Street,residential,False,True,121.687,"LINESTRING (-100.9870058 31.8364295, -100.987047 31.8353357)",,,
21244489,Main Street,residential,False,False,122.475,"LINESTRING (-100.9870058 31.8364295, -100.9869857 31.8370028, -100.9869688 31.8375305)",,,
21244698,4th Street,trunk,False,False,152.779,"LINESTRING (-100.9870058 31.8364295, -100.9884702 31.8364749, -100.988622 31.8364796)",4,US 87;TX 158,35 mph
"[21244698, 1097525838]",4th Street,trunk,False,True,182.497,"LINESTRING (-100.9870058 31.8364295, -100.9855591 31.8363831, -100.9850753 31.8363676)",4,US 87;TX 158,"['35 mph', '45 mph']"
21245117,6th Street,residential,False,False,151.572,"LINESTRING (-100.9869236 31.8386057, -100.9885273 31.8386498)",,,
21245117,6th Street,residential,False,True,182.474,"LINESTRING (-100.9869236 31.8386057, -100.984993 31.8385511)",,,
21244489,Main Street,residential,False,False,124.24099999999999,"LINESTRING (-100.9869236 31.8386057, -100.9869182 31.8391902, -100.9869193 31.839723)",,,
21244489,Main Street,residential,False,True,119.63300000000001,"LINESTRING (-100.9869236 31.8386057, -100.9869435 31.838115, -100.9869688 31.8375305)",,,
21244836,7th Street,residential,False,False,195.124,"LINESTRING (-100.9869193 31.839723, -100.9848555 31.8396496)",,,
21244489,Main Street,residential,False,True,124.24099999999999,"LINESTRING (-100.9869193 31.839723, -100.9869182 31.8391902, -100.9869236 31.8386057)",,,
21244836,7th Street,residential,False,True,147.367,"LINESTRING (-100.9869193 31.839723, -100.9873073 31.8397344, -100.9882258 31.8397615, -100.9884784 31.8397689)",,,
21244689,8th Street,residential,False,False,179.363,"LINESTRING (-100.9811112 31.8405409, -100.9824095 31.8405956, -100.983008 31.8406138)",,,
21244707,Waxahachie Street,residential,False,False,106.506,"LINESTRING (-100.9811112 31.8405409, -100.9810961 31.841025, -100.9810814 31.8414984)",,,
21244707,Waxahachie Street,residential,False,True,109.899,"LINESTRING (-100.9811112 31.8405409, -100.9811254 31.8400805, -100.981142 31.8395529)",,,
21245051,Ennis Street,unclassified,False,False,102.698,"LINESTRING (-100.983008 31.8406138, -100.9829937 31.8415373)",,,
