osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
14762834,South 6th Street,residential,False,False,131.743,"LINESTRING (-97.939771 35.0475865, -97.939773 35.047844, -97.939756 35.048186, -97.939759 35.048771)",,,
1150853835,West Iowa Avenue,unclassified,False,False,132.999,"LINESTRING (-97.939771 35.0475865, -97.940524 35.0475858, -97.9408419 35.0475855, -97.941232 35.0475851)",,,
1150853835,West Iowa Avenue,unclassified,False,True,134.0,"LINESTRING (-97.939771 35.0475865, -97.9389157 35.0475873, -97.938299 35.0475879)",,,
14762834,South 6th Street,residential,False,False,129.209,"LINESTRING (-97.939759 35.048771, -97.939763 35.049933)",,,
14762834,South 6th Street,residential,False,True,131.743,"LINESTRING (-97.939759 35.048771, -97.939756 35.048186, -97.939773 35.047844, -97.939771 35.0475865)",,,
14795607,West Colorado Avenue,residential,False,False,130.507,"LINESTRING (-97.939759 35.048771, -97.9390294 35.0487638, -97.9383254 35.0487638)",,,
14795607,West Colorado Avenue,residential,False,True,134.49699999999999,"LINESTRING (-97.939759 35.048771, -97.93992 35.048779, -97.940526 35.048771, -97.941236 35.048761)",,,
14762834,South 6th Street,residential,False,True,129.209,"LINESTRING (-97.939763 35.049933, -97.939759 35.048771)",,,
14762834,South 6th Street,residential,False,False,134.43599999999998,"LINESTRING (-97.939763 35.049933, -97.939764 35.050544, -97.939768 35.051142)",,,
14793631,West Kansas Avenue,residential,False,False,133.90699999999998,"LINESTRING (-97.939763 35.049933, -97.940529 35.049935, -97.941234 35.049939)",,,
14793631,West Kansas Avenue,residential,False,True,130.543,"LINESTRING (-97.939763 35.049933, -97.939021 35.049938, -97.938329 35.049944)",,,
14795992,West Chickasha Avenue,residential,False,False,133.266,"LINESTRING (-97.939768 35.051142, -97.941232 35.051141)",,,
14795992,West Chickasha Avenue,residential,False,True,129.901,"LINESTRING (-97.939768 35.051142, -97.938341 35.05115)",,,
14762834,South 6th Street,residential,False,True,134.43599999999998,"LINESTRING (-97.939768 35.051142, -97.939764 35.050544, -97.939763 35.049933)",,,
1039466073,North 6th Street,residential,False,False,138.987,"LINESTRING (-97.939768 35.051142, -97.939775 35.051764, -97.9397894 35.0523918)",,,
14792592,North 2nd Street,residential,False,False,137.41000000000003,"LINESTRING (-97.9340133 35.0535943, -97.9340048 35.0539129, -97.9339998 35.0540562, -97.933991 35.054195, -97.9340454 35.0546236, -97.9341251 35.0548167)",,,
14794777,West Pennsylvania Avenue,residential,False,False,129.577,"LINESTRING (-97.9340133 35.0535943, -97.934095 35.053601, -97.9341776 35.0536046, -97.934314 35.053611, -97.934805 35.053604, -97.935436 35.053604)",,,
218397305,North 2nd Street,residential,False,True,110.96300000000001,"LINESTRING (-97.9340133 35.0535943, -97.9340122 35.05354, -97.9340129 35.0534914, -97.9340078 35.0529668, -97.9340038 35.0526835, -97.933989 35.0526385, -97.9339622 35.0526045)",,,
14792592,North 2nd Street,residential,False,True,137.41000000000003,"LINESTRING (-97.9341251 35.0548167, -97.9340454 35.0546236, -97.933991 35.054195, -97.9339998 35.0540562, -97.9340048 35.0539129, -97.9340133 35.0535943)",,,
368671504,West Illinois Avenue,residential,False,True,119.028,"LINESTRING (-97.9341251 35.0548167, -97.9341791 35.054789, -97.934391 35.054791, -97.935423 35.054787)",,,
14791630,North 5th Street,residential,False,True,66.94,"LINESTRING (-97.938308 35.055386, -97.938307 35.054784)",,,
14795786,West Choctaw Avenue,trunk,True,False,57.039,"LINESTRING (-97.9348332 35.0524309, -97.9354586 35.052399)",2,OK 9;US 62;US 277,
14794777,West Pennsylvania Avenue,residential,False,False,10.104,"LINESTRING (-97.940518 35.053586, -97.940629 35.053586)",,,
14794777,West Pennsylvania Avenue,residential,False,True,67.273,"LINESTRING (-97.940518 35.053586, -97.939779 35.053593)",,,
14781484,,residential,False,False,133.478,"LINESTRING (-97.940518 35.053586, -97.940524 35.05395, -97.940516 35.054614, -97.940503 35.054786)",,,
14795226,North 7th Street,residential,False,True,196.80599999999998,"LINESTRING (-97.940518 35.053586, -97.940508 35.053017, -97.941132 35.053016, -97.941217 35.053003, -97.9412567 35.0529469, -97.941262 35.0523925)",,,
368671504,West Illinois Avenue,residential,False,False,66.539,"LINESTRING (-97.940503 35.054786, -97.939772 35.054785)",,,
14781484,,residential,False,True,133.478,"LINESTRING (-97.940503 35.054786, -97.940516 35.054614, -97.940524 35.05395, -97.940518 35.053586)",,,
"[368671504, 14795066, 368671502]",West Illinois Avenue,residential,False,True,68.552,"LINESTRING (-97.940503 35.054786, -97.9405644 35.0547863, -97.9410639 35.054789, -97.941256 35.054784)",,,yes
14794955,North 1st Street,residential,False,False,102.979,"LINESTRING (-97.9330795 35.0512148, -97.9331566 35.0514706, -97.9332525 35.0517884, -97.9333309 35.0520483, -97.9333507 35.0521139)",,,
14795992,West Chickasha Avenue,residential,False,False,85.833,"LINESTRING (-97.9330795 35.0512148, -97.9334048 35.0511717, -97.9340181 35.0511632)",,,
809224497,South 1st Street,residential,False,True,144.88400000000001,"LINESTRING (-97.9330795 35.0512148, -97.9330465 35.0510751, -97.932939 35.050637, -97.9329053 35.0505489, -97.932842 35.050337, -97.9327234 35.0499455)",,,
14789514,North 6th Street,tertiary,False,False,133.571,"LINESTRING (-97.9397894 35.0523918, -97.939779 35.053593)",,,
52586424,West Choctaw Avenue,trunk,False,False,134.047,"LINESTRING (-97.9397894 35.0523918, -97.941262 35.0523925)",,OK 9;US 62;US 81,
52586424,West Choctaw Avenue,trunk,False,True,132.663,"LINESTRING (-97.9397894 35.0523918, -97.939008 35.0523915, -97.938332 35.0523912)",,OK 9;US 62;US 81,
1039466073,North 6th Street,residential,False,True,138.987,"LINESTRING (-97.9397894 35.0523918, -97.939775 35.051764, -97.939768 35.051142)",,,
