osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
10772625,True,2,FL A1A,South Orlando Avenue,primary,35 mph,False,199.563,"LINESTRING (-80.6100818 28.3184259, -80.6100813 28.3183011, -80.6100798 28.3179582, -80.6100787 28.3177166, -80.6100773 28.3173973, -80.610074 28.3166312)"
81175936,False,2,,Minutemen Causeway,tertiary,,False,107.22299999999998,"LINESTRING (-80.6100818 28.3184259, -80.6102112 28.3184237, -80.611079 28.3184166, -80.6111771 28.3184165)"
81175936,False,2,,Minutemen Causeway,tertiary,,True,113.02399999999999,"LINESTRING (-80.6100818 28.3184259, -80.6100058 28.3184264, -80.6093727 28.3184301, -80.6090253 28.3184321, -80.6089272 28.3184327)"
192808367,True,2,FL A1A,North Orlando Avenue,primary,35 mph,False,198.69299999999998,"LINESTRING (-80.6100535 28.3202126, -80.6100548 28.3201419, -80.610059 28.3199061, -80.6100601 28.3198458, -80.6100749 28.3188761, -80.6100804 28.318517, -80.6100818 28.3184259)"
772324871,False,,,North 1st Street,residential,,False,105.68799999999999,"LINESTRING (-80.6100535 28.3202126, -80.6101517 28.3202141, -80.6101875 28.3202124, -80.6104769 28.3202151, -80.6106539 28.3202157, -80.6109172 28.320217, -80.6110371 28.3202168, -80.6110581 28.3202165, -80.6111331 28.3202156)"
772324871,False,,,North 1st Street,residential,,True,115.28499999999998,"LINESTRING (-80.6100535 28.3202126, -80.6099395 28.3202113, -80.609907 28.3202113, -80.6098359 28.3202137, -80.6096543 28.3202124, -80.6094721 28.3202103, -80.6090277 28.3202109, -80.608987 28.3202094, -80.6088777 28.3202271)"
10778103,False,,,North 2nd Street,residential,,False,108.41699999999999,"LINESTRING (-80.6099679 28.3220031, -80.6100983 28.322002, -80.6101362 28.3220016, -80.6104822 28.3219986, -80.6109716 28.321994, -80.6109983 28.3219947, -80.6110754 28.3219967)"
10778103,False,,,North 2nd Street,residential,,True,112.92999999999998,"LINESTRING (-80.6099679 28.3220031, -80.6098816 28.3220033, -80.609855 28.3220033, -80.6094236 28.3220033, -80.6089696 28.322005, -80.6089331 28.322005, -80.6088142 28.3220041)"
192808367,True,2,FL A1A,North Orlando Avenue,primary,35 mph,False,199.27100000000002,"LINESTRING (-80.6099679 28.3220031, -80.6100005 28.3213313, -80.610024 28.3208474, -80.6100318 28.3206862, -80.6100535 28.3202126)"
10770109,False,2,,South Brevard Avenue,tertiary,,False,198.08800000000002,"LINESTRING (-80.6111771 28.3184165, -80.6111798 28.3183222, -80.6111791 28.3181857, -80.6111782 28.318022, -80.6111747 28.3173329, -80.6111711 28.3166351)"
81175914,False,2,,North Brevard Avenue,tertiary,,False,200.11,"LINESTRING (-80.6111771 28.3184165, -80.6111765 28.3184988, -80.6111692 28.3188806, -80.6111669 28.3189723, -80.6111657 28.3189912, -80.6111542 28.3192735, -80.6111502 28.3194234, -80.6111429 28.3196993, -80.6111325 28.3200906, -80.6111331 28.3202156)"
81175936,False,2,,Minutemen Causeway,tertiary,,True,107.22299999999998,"LINESTRING (-80.6111771 28.3184165, -80.611079 28.3184166, -80.6102112 28.3184237, -80.6100818 28.3184259)"
697573654,False,2,,Minutemen Causeway,unclassified,,False,78.988,"LINESTRING (-80.6111771 28.3184165, -80.611287 28.3184177, -80.6116584 28.3184204, -80.6118879 28.3184201, -80.611984 28.31842)"
10770109,False,2,,South Brevard Avenue,tertiary,,False,200.752,"LINESTRING (-80.6111711 28.3166351, -80.6111699 28.3157441, -80.6111695 28.3154931, -80.6111686 28.3148297)"
10770109,False,2,,South Brevard Avenue,tertiary,,True,198.08800000000002,"LINESTRING (-80.6111711 28.3166351, -80.6111747 28.3173329, -80.6111782 28.318022, -80.6111791 28.3181857, -80.6111798 28.3183222, -80.6111771 28.3184165)"
10779949,False,,,South 1st Street,residential,,True,107.39500000000001,"LINESTRING (-80.6111711 28.3166351, -80.6110978 28.3166349, -80.6110775 28.3166348, -80.6102259 28.3166317, -80.6101959 28.3166316, -80.610074 28.3166312)"
10770109,False,2,,South Brevard Avenue,tertiary,,True,200.752,"LINESTRING (-80.6111686 28.3148297, -80.6111695 28.3154931, -80.6111699 28.3157441, -80.6111711 28.3166351)"
10770913,False,,,South 2nd Street,residential,,False,146.606,"LINESTRING (-80.6111686 28.3148297, -80.6112314 28.3148301, -80.6126662 28.31484)"
10770913,False,,,South 2nd Street,residential,,True,109.21099999999998,"LINESTRING (-80.6111686 28.3148297, -80.6110924 28.3148303, -80.6101637 28.3148431, -80.6101271 28.3148406, -80.6100534 28.3148358)"
"[10777380, 772324870]",True,2,FL A1A,North Atlantic Avenue,primary,35 mph,False,199.62299999999996,"LINESTRING (-80.6089272 28.3184327, -80.6089304 28.3185118, -80.6089319 28.318757, -80.6089286 28.3188862, -80.6089188 28.3191094, -80.608908 28.319516, -80.6088948 28.3198249, -80.6088876 28.3199941, -80.6088777 28.3202271)"
81175936,False,2,,Minutemen Causeway,tertiary,,False,113.024,"LINESTRING (-80.6089272 28.3184327, -80.6090253 28.3184321, -80.6093727 28.3184301, -80.6100058 28.3184264, -80.6100818 28.3184259)"
10779949,False,,,South 1st Street,residential,,False,112.74000000000002,"LINESTRING (-80.6089237 28.3166197, -80.6090277 28.3166337, -80.6090451 28.316636, -80.6090669 28.3166359, -80.6095016 28.3166339, -80.6096024 28.3166334, -80.6099513 28.3166318, -80.609994 28.3166316, -80.610074 28.3166312)"
192808378,True,2,FL A1A,South Atlantic Avenue,primary,35 mph,False,201.59599999999998,"LINESTRING (-80.6089237 28.3166197, -80.6089239 28.3167335, -80.6089249 28.3172193, -80.608926 28.3177926, -80.6089263 28.3179626, -80.6089264 28.3180147, -80.608927 28.3183347, -80.6089272 28.3184327)"
192808378,True,2,FL A1A,South Atlantic Avenue,primary,35 mph,False,197.609,"LINESTRING (-80.6089102 28.3148426, -80.6089237 28.3166197)"
10770913,False,,,South 2nd Street,residential,,False,111.974,"LINESTRING (-80.6089102 28.3148426, -80.6090215 28.3148415, -80.6090579 28.3148414, -80.6099471 28.3148267, -80.6099875 28.3148299, -80.6100534 28.3148358)"
10770913,False,,,South 2nd Street,residential,,False,109.211,"LINESTRING (-80.6100534 28.3148358, -80.6101271 28.3148406, -80.6101637 28.3148431, -80.6110924 28.3148303, -80.6111686 28.3148297)"
10770913,False,,,South 2nd Street,residential,,True,111.974,"LINESTRING (-80.6100534 28.3148358, -80.6099875 28.3148299, -80.6099471 28.3148267, -80.6090579 28.3148414, -80.6090215 28.3148415, -80.6089102 28.3148426)"
10770913,False,,,South 2nd Street,residential,,True,146.606,"LINESTRING (-80.6126662 28.31484, -80.6112314 28.3148301, -80.6111686 28.3148297)"
697573654,False,2,,Minutemen Causeway,unclassified,,False,10.645,"LINESTRING (-80.611984 28.31842, -80.6120927 28.3184172)"
10771151,False,,,Sunset Drive,residential,,False,354.62,"LINESTRING (-80.611984 28.31842, -80.6119793 28.3183395, -80.611979 28.3183116, -80.6119427 28.3152311)"
697573654,False,2,,Minutemen Causeway,unclassified,,True,78.988,"LINESTRING (-80.611984 28.31842, -80.6118879 28.3184201, -80.6116584 28.3184204, -80.611287 28.3184177, -80.6111771 28.3184165)"
10771151,False,,,Sunset Drive,residential,,True,354.62,"LINESTRING (-80.6119427 28.3152311, -80.611979 28.3183116, -80.6119793 28.3183395, -80.611984 28.31842)"
697573654,False,2,,Minutemen Causeway,unclassified,,True,25.343,"LINESTRING (-80.6132961 28.3184132, -80.6130372 28.3184126)"
10771715,False,,,Aucila Road,residential,,False,322.943,"LINESTRING (-80.6132961 28.3184132, -80.6132961 28.3183283, -80.613296 28.3182931, -80.6132945 28.3155089)"
697573654,False,2,,Minutemen Causeway,unclassified,,False,121.426,"LINESTRING (-80.6132961 28.3184132, -80.6141695 28.318405, -80.6141972 28.3184047, -80.6142891 28.3184041, -80.6145365 28.3184024)"
10771715,False,,,Aucila Road,residential,,True,322.943,"LINESTRING (-80.6132945 28.3155089, -80.613296 28.3182931, -80.6132961 28.3183283, -80.6132961 28.3184132)"
697573654,False,2,,Minutemen Causeway,unclassified,,True,10.645,"LINESTRING (-80.6120927 28.3184172, -80.611984 28.31842)"
10773227,False,,,Woodland Avenue,residential,,False,200.331,"LINESTRING (-80.6120927 28.3184172, -80.6120981 28.3184989, -80.6120976 28.3185278, -80.6120918 28.3188784, -80.6120857 28.3192407, -80.6120799 28.3195839, -80.6120777 28.3197206, -80.6120693 28.3202185)"
697573654,False,2,,Minutemen Causeway,unclassified,,False,92.463,"LINESTRING (-80.6120927 28.3184172, -80.6121969 28.3184171, -80.6123293 28.3184169, -80.6125099 28.3184123, -80.6129567 28.3184115, -80.6130372 28.3184126)"
697573654,False,2,,Minutemen Causeway,unclassified,,False,25.343,"LINESTRING (-80.6130372 28.3184126, -80.6132961 28.3184132)"
10773937,False,,,Cedar Avenue,residential,,False,200.724,"LINESTRING (-80.6130372 28.3184126, -80.6130356 28.3184828, -80.6130348 28.3185184, -80.6130266 28.3188786, -80.6129913 28.3202173)"
697573654,False,2,,Minutemen Causeway,unclassified,,True,92.46300000000001,"LINESTRING (-80.6130372 28.3184126, -80.6129567 28.3184115, -80.6125099 28.3184123, -80.6123293 28.3184169, -80.6121969 28.3184171, -80.6120927 28.3184172)"
10773926,False,,,Boca Ciega Road,residential,,False,318.229,"LINESTRING (-80.6145365 28.3184024, -80.6145365 28.3183285, -80.6145365 28.3182859, -80.6145369 28.3155405)"
697573654,False,2,,Minutemen Causeway,unclassified,,True,121.426,"LINESTRING (-80.6145365 28.3184024, -80.6142891 28.3184041, -80.6141972 28.3184047, -80.6141695 28.318405, -80.6132961 28.3184132)"
10772625,True,2,FL A1A,South Orlando Avenue,primary,35 mph,False,199.65,"LINESTRING (-80.610074 28.3166312, -80.6100534 28.3148358)"
10779949,False,,,South 1st Street,residential,,False,107.395,"LINESTRING (-80.610074 28.3166312, -80.6101959 28.3166316, -80.6102259 28.3166317, -80.6110775 28.3166348, -80.6110978 28.3166349, -80.6111711 28.3166351)"
10779949,False,,,South 1st Street,residential,,True,112.74000000000001,"LINESTRING (-80.610074 28.3166312, -80.609994 28.3166316, -80.6099513 28.3166318, -80.6096024 28.3166334, -80.6095016 28.3166339, -80.6090669 28.3166359, -80.6090451 28.316636, -80.6090277 28.3166337, -80.6089237 28.3166197)"
10774827,False,,,Oak Avenue,residential,,False,144.242,"LINESTRING (-80.6139275 28.320427, -80.6138696 28.3217232)"
"[10774827, 772324871]",False,,,"['Oak Avenue', 'North 1st Street']",residential,,True,110.35,"LINESTRING (-80.6139275 28.320427, -80.6139201 28.3202913, -80.6139096 28.3202576, -80.613878 28.3202319, -80.6138158 28.3202138, -80.6137115 28.3202082, -80.6129913 28.3202173)"
