osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
16917874,False,East Phoenix Avenue,residential,False,126.03800000000001,"LINESTRING (-111.5491466 32.7556816, -111.5497975 32.7556819, -111.5504944 32.7556823)",,
16918572,False,North Santa Cruz Avenue,residential,False,305.241,"LINESTRING (-111.5491466 32.7556816, -111.5491472 32.7573895, -111.549147 32.7578024, -111.5491476 32.7584267)",,
16918572,False,North Santa Cruz Avenue,residential,True,86.785,"LINESTRING (-111.5491466 32.7556816, -111.5491438 32.7555852, -111.5491342 32.7549012)",,
16924475,False,North Sunshine Boulevard,residential,False,84.775,"LINESTRING (-111.5504944 32.7556823, -111.5504967 32.7564447)",,
16917874,False,East Phoenix Avenue,residential,True,126.03800000000001,"LINESTRING (-111.5504944 32.7556823, -111.5497975 32.7556819, -111.5491466 32.7556816)",,
16924475,False,North Sunshine Boulevard,residential,True,87.858,"LINESTRING (-111.5504944 32.7556823, -111.550491 32.7555041, -111.5504899 32.7553201, -111.550479 32.7548923)",,
161931906,True,East Phoenix Avenue,residential,False,182.485,"LINESTRING (-111.5504944 32.7556823, -111.5506671 32.7557461, -111.5524299 32.7557441)",,
161931561,False,North D Street,residential,False,77.094,"LINESTRING (-111.5524299 32.7557441, -111.5524362 32.7564374)",,
161931561,False,North D Street,residential,True,17.736,"LINESTRING (-111.5524299 32.7557441, -111.5524302 32.7555846)",,
161931906,True,East Phoenix Avenue,residential,False,172.588,"LINESTRING (-111.5524299 32.7557441, -111.5542755 32.7557423)",,
16933233,False,C Street,residential,False,76.958,"LINESTRING (-111.5542755 32.7557423, -111.5542754 32.7564344)",,
16933233,False,C Street,residential,True,18.047,"LINESTRING (-111.5542755 32.7557423, -111.5542756 32.75566, -111.5542756 32.75558)",,
842096113,False,North Main Street,secondary,False,106.76,"LINESTRING (-111.554826 32.751951, -111.5548326 32.7529111)",,
842096113,False,North Main Street,secondary,True,17.388,"LINESTRING (-111.554826 32.751951, -111.5548347 32.7517948)",,
529638273,True,West Frontier Street,secondary,False,168.65800000000002,"LINESTRING (-111.554826 32.751951, -111.5553936 32.7523115, -111.5562652 32.7528651)",2,
16919865,False,West 4th Street,residential,False,15.424,"LINESTRING (-111.5562652 32.7528651, -111.5563806 32.752766)",,
529638273,True,West Frontier Street,secondary,False,28.583,"LINESTRING (-111.5562652 32.7528651, -111.5565146 32.7530137)",2,
16919865,False,West 4th Street,residential,True,135.305,"LINESTRING (-111.5562652 32.7528651, -111.5561458 32.7529156, -111.5553781 32.752913, -111.5548326 32.7529111)",,
16930390,False,North Myers Boulevard,residential,True,14.57,"LINESTRING (-111.5565146 32.7530137, -111.5566109 32.7529107)",,
16930390,False,North Myers Boulevard,residential,False,110.041,"LINESTRING (-111.5565146 32.7530137, -111.5563746 32.7531818, -111.555983 32.7538937)",,
529638273,True,West Frontier Street,secondary,False,90.037,"LINESTRING (-111.5565146 32.7530137, -111.5569817 32.7533, -111.5572927 32.7534906)",2,
16922182,False,A Street,residential,True,13.52,"LINESTRING (-111.5572927 32.7534906, -111.5573854 32.7533973)",,
16922182,False,A Street,residential,False,44.528,"LINESTRING (-111.5572927 32.7534906, -111.5572597 32.7535623, -111.5572391 32.7538854)",,
16918383,False,North Stuart Boulevard,residential,False,64.154,"LINESTRING (-111.5520514 32.7509253, -111.5523451 32.7514467)",,
16931194,False,East 2nd Street,residential,False,148.438,"LINESTRING (-111.5520514 32.7509253, -111.5512569 32.7509309, -111.5504642 32.7509365)",,
16918383,False,North Stuart Boulevard,residential,False,122.976,"LINESTRING (-111.552623 32.7519231, -111.5531995 32.7529171)",,
16918383,False,North Stuart Boulevard,residential,True,59.005,"LINESTRING (-111.552623 32.7519231, -111.5523451 32.7514467)",,
16926553,False,East 3rd Street,residential,True,19.621,"LINESTRING (-111.552623 32.7519231, -111.5524132 32.7519245)",,
161931559,False,East 3rd Street,residential,False,198.15,"LINESTRING (-111.552623 32.7519231, -111.5536988 32.7519251, -111.5543209 32.7519262, -111.5545803 32.7519267, -111.5546222 32.7519271, -111.5547354 32.7518945)",2,25 mph
16918383,False,North Stuart Boulevard,residential,False,120.668,"LINESTRING (-111.5531995 32.7529171, -111.553714 32.7539123)",,
16918383,False,North Stuart Boulevard,residential,True,122.976,"LINESTRING (-111.5531995 32.7529171, -111.552623 32.7519231)",,
17303251,False,East 4th Street,residential,True,73.056,"LINESTRING (-111.5531995 32.7529171, -111.5524183 32.7529199)",,
17303251,False,East 4th Street,residential,False,152.723,"LINESTRING (-111.5531995 32.7529171, -111.5535054 32.752916, -111.5540707 32.7529139, -111.554312 32.752913, -111.5548326 32.7529111)",,
16918383,False,North Stuart Boulevard,residential,True,120.668,"LINESTRING (-111.553714 32.7539123, -111.5531995 32.7529171)",,
16918383,False,North Stuart Boulevard,residential,False,120.05,"LINESTRING (-111.553714 32.7539123, -111.5540819 32.7545489, -111.5542757 32.7548831)",,
16935969,False,East 5th Street,residential,False,105.02799999999999,"LINESTRING (-111.553714 32.7539123, -111.5543275 32.7539105, -111.5548371 32.753909)",,
16935969,False,East 5th Street,residential,True,120.70200000000001,"LINESTRING (-111.553714 32.7539123, -111.5535571 32.7539127, -111.5526183 32.7539154, -111.5524233 32.753916)",,
