osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,lanes
19808307,Elmer Road,residential,25 mph,False,True,315.221,"LINESTRING (-89.6300431 42.814628, -89.6300271 42.8156223, -89.6300003 42.8159656, -89.6299805 42.8161972, -89.6299282 42.8167318, -89.6298854 42.8172409, -89.6298725 42.8173773, -89.6298648 42.8174589)",,,
943136746,Kubly Road,residential,,False,False,18.076999999999998,"LINESTRING (-89.6300431 42.814628, -89.6301053 42.8145967, -89.630219 42.8145293)",,,
943136746,Kubly Road,residential,,False,True,35.742,"LINESTRING (-89.6300431 42.814628, -89.6299537 42.8146508, -89.6298571 42.8146626, -89.6297309 42.814667, -89.6296117 42.8146638)",,,
36634892,Elmer Road,residential,25 mph,False,False,162.215,"LINESTRING (-89.630219 42.8145293, -89.6300205 42.814243, -89.6297684 42.8139016, -89.6294531 42.8134795, -89.6292776 42.8132444)",,,
"[26345793, 943136746, 26345795]",Kubly Road,residential,,False,"[False, True]",87.883,"LINESTRING (-89.630219 42.8145293, -89.6302876 42.814516, -89.6303587 42.8145121, -89.6305693 42.814518, -89.6306551 42.814517, -89.6307328 42.8145144, -89.6308184 42.8145112, -89.6312935 42.8145092)",,yes,
943136746,Kubly Road,residential,,False,True,18.076999999999998,"LINESTRING (-89.630219 42.8145293, -89.6301053 42.8145967, -89.6300431 42.814628)",,,
21575667,Valletell Drive,residential,25 mph,False,True,634.4409999999998,"LINESTRING (-89.6285802 42.8115444, -89.6282932 42.8115838, -89.6282208 42.8116054, -89.6281698 42.8116231, -89.6281055 42.8116566, -89.6279257 42.8117471, -89.6277836 42.8118179, -89.6276978 42.8118553, -89.627569 42.8118907, -89.6262333 42.8122606, -89.6260241 42.8123236, -89.6258765 42.8123807, -89.6257988 42.8124318, -89.6257371 42.8124987, -89.6256888 42.8125794, -89.6256646 42.8126522, -89.625662 42.8127486, -89.6256861 42.8128332, -89.6257156 42.8129021, -89.6258229 42.81315, -89.6258792 42.8132405, -89.6259463 42.8133133, -89.6260241 42.8133625, -89.6261045 42.8133959, -89.626193 42.8134294, -89.6262842 42.8134432, -89.6263486 42.8134412, -89.6264452 42.8134353, -89.6274242 42.8132818, -89.6275636 42.8132612, -89.6276817 42.8132563, -89.6278345 42.8132641, -89.6288699 42.8133212, -89.6289584 42.8133251, -89.6290389 42.8133153, -89.6292776 42.8132444)",,,2
36634892,Elmer Road,residential,25 mph,False,True,198.682,"LINESTRING (-89.6285802 42.8115444, -89.6286057 42.8116871, -89.6286312 42.8119045, -89.6286432 42.8119783, -89.6286634 42.8120403, -89.6286915 42.8121131, -89.6287855 42.8123109, -89.6291676 42.8130733, -89.6292776 42.8132444)",,,
26345793,Kubly Road,residential,,False,False,22.076,"LINESTRING (-89.6312935 42.8145092, -89.6315641 42.8145127)",,,
"[26345793, 943136746, 26345795]",Kubly Road,residential,,False,"[False, True]",87.883,"LINESTRING (-89.6312935 42.8145092, -89.6308184 42.8145112, -89.6307328 42.8145144, -89.6306551 42.814517, -89.6305693 42.814518, -89.6303587 42.8145121, -89.6302876 42.814516, -89.630219 42.8145293)",,yes,
21483818,Buesser Lane,residential,,False,False,121.525,"LINESTRING (-89.6384364 42.8181351, -89.6384504 42.8182321, -89.6384712 42.818293, -89.6385028 42.8183445, -89.6385404 42.8183858, -89.6387786 42.818583, -89.6388933 42.8186679, -89.6389457 42.8186969, -89.6390119 42.818723, -89.6391078 42.8187425, -89.6391929 42.8187534, -89.6394687 42.8187781)",,,
291735005,2nd Avenue,residential,25 mph,False,False,122.05900000000001,"LINESTRING (-89.6384364 42.8181351, -89.6397789 42.818141, -89.6398566 42.8181371, -89.6399319 42.8181291)",,,
291735005,2nd Avenue,residential,25 mph,False,True,172.392,"LINESTRING (-89.6384364 42.8181351, -89.637801 42.8181357, -89.637397 42.8181361, -89.6363228 42.8181352)",,,
19855075,5th Avenue,residential,,False,False,89.154,"LINESTRING (-89.6327885 42.8154272, -89.6329375 42.8154268, -89.6334927 42.8154265, -89.6337572 42.8154253, -89.6338815 42.8154253)",,,
24928888,Railroad Street,residential,25 mph,False,False,101.753,"LINESTRING (-89.6327885 42.8154272, -89.6327718 42.8153333, -89.6327221 42.8151533, -89.6327194 42.8151336, -89.632706 42.8150372, -89.6327034 42.8148228, -89.6327041 42.8146613, -89.6327035 42.8146283, -89.6327031 42.8146057, -89.6327014 42.8145172)",,,
24928888,Railroad Street,residential,25 mph,False,True,99.819,"LINESTRING (-89.6327885 42.8154272, -89.6328211 42.8156281, -89.6328482 42.8158203, -89.6329381 42.8163181)",,,
19855078,6th Street,residential,25 mph,False,False,101.30199999999999,"LINESTRING (-89.6399409 42.8172181, -89.6399397 42.8173084, -89.6399398 42.8173222, -89.6399387 42.8174466, -89.6399362 42.8176968, -89.6399355 42.817761, -89.6399319 42.8181291)",,,
"[778391632, 24928913]",3rd Avenue,residential,25 mph,False,True,99.404,"LINESTRING (-89.6399409 42.8172181, -89.6393284 42.8172211, -89.6387222 42.8172231)",,,
19878507,8th Avenue,residential,,False,False,97.142,"LINESTRING (-89.6326843 42.8127114, -89.6337701 42.8127097, -89.6338752 42.8127095)",,,
24928889,Railroad Street,residential,25 mph,False,False,101.85499999999999,"LINESTRING (-89.6326843 42.8127114, -89.6326839 42.8125751, -89.6326826 42.8121482, -89.6326816 42.8117954)",,,
24928889,Railroad Street,residential,25 mph,False,True,99.13900000000001,"LINESTRING (-89.6326843 42.8127114, -89.6326993 42.8133458, -89.6327061 42.8135307, -89.6327081 42.8136028)",,,
19878385,10th Avenue,residential,25 mph,False,False,98.426,"LINESTRING (-89.6326742 42.8108961, -89.6337701 42.8108946, -89.6338808 42.8108945)",,,
24928889,Railroad Street,residential,25 mph,False,False,100.465,"LINESTRING (-89.6326742 42.8108961, -89.6326746 42.8106762, -89.6326736 42.8105341, -89.6326756 42.8100606, -89.6326759 42.8099926)",,,
24928889,Railroad Street,residential,25 mph,False,True,100.003,"LINESTRING (-89.6326742 42.8108961, -89.6326728 42.8109838, -89.6326719 42.8110412, -89.6326715 42.8110679, -89.6326816 42.8117954)",,,
19878730,11th Avenue,tertiary,25 mph,False,False,98.786,"LINESTRING (-89.6326759 42.8099926, -89.6337701 42.8099908, -89.6338869 42.8099906)",,,
19878730,11th Avenue,tertiary,25 mph,False,True,113.458,"LINESTRING (-89.6326759 42.8099926, -89.6324745 42.8099932, -89.632083 42.8099969, -89.6318465 42.8099952, -89.6314968 42.8099963, -89.631438 42.8099965, -89.6312851 42.8099975)",,,
24928889,Railroad Street,residential,25 mph,False,True,100.465,"LINESTRING (-89.6326759 42.8099926, -89.6326756 42.8100606, -89.6326736 42.8105341, -89.6326746 42.8106762, -89.6326742 42.8108961)",,,
19855078,6th Street,residential,25 mph,False,True,101.30199999999999,"LINESTRING (-89.6399319 42.8181291, -89.6399355 42.817761, -89.6399362 42.8176968, -89.6399387 42.8174466, -89.6399398 42.8173222, -89.6399397 42.8173084, -89.6399409 42.8172181)",,,
291735005,2nd Avenue,residential,25 mph,False,True,122.059,"LINESTRING (-89.6399319 42.8181291, -89.6398566 42.8181371, -89.6397789 42.818141, -89.6384364 42.8181351)",,,
19878003,7th Avenue,residential,25 mph,False,False,95.203,"LINESTRING (-89.6327081 42.8136028, -89.6328105 42.8136021, -89.6329066 42.8136015, -89.6330119 42.8136009, -89.6335042 42.8136055, -89.6337701 42.813606, -89.6338752 42.8136067)",,,
24928889,Railroad Street,residential,25 mph,False,False,99.139,"LINESTRING (-89.6327081 42.8136028, -89.6327061 42.8135307, -89.6326993 42.8133458, -89.6326843 42.8127114)",,,
24928889,Railroad Street,residential,25 mph,False,True,101.684,"LINESTRING (-89.6327081 42.8136028, -89.6327068 42.8143603, -89.6327068 42.8143869, -89.6327057 42.814413, -89.6327047 42.8144364, -89.6327014 42.8145172)",,,
36891975,9th Avenue,residential,25 mph,False,False,100.842,"LINESTRING (-89.6400074 42.8117765, -89.6387712 42.8117831)",,,
19878263,6th Street,residential,25 mph,False,True,99.47800000000001,"LINESTRING (-89.6400074 42.8117765, -89.6400074 42.811691, -89.6400077 42.8109596, -89.6400106 42.8108819)",,,
19878507,8th Avenue,residential,,False,False,99.565,"LINESTRING (-89.6363373 42.8126948, -89.6375579 42.8126957)",,,
19878076,3rd Street,residential,,False,False,101.08699999999999,"LINESTRING (-89.6363373 42.8126948, -89.6363374 42.8127795, -89.6363387 42.8136039)",,,
19878076,3rd Street,residential,,False,True,100.645,"LINESTRING (-89.6363373 42.8126948, -89.636338 42.8126198, -89.6363445 42.8118773, -89.6363453 42.8117897)",,,
19878507,8th Avenue,residential,,False,True,100.416,"LINESTRING (-89.6363373 42.8126948, -89.6352201 42.812701, -89.6351063 42.8127016)",,,
19855084,1st Street,residential,,False,True,100.51,"LINESTRING (-89.6338869 42.8099906, -89.6338863 42.8100767, -89.6338814 42.81081, -89.6338808 42.8108945)",,,
19878730,11th Avenue,tertiary,25 mph,False,False,101.29999999999998,"LINESTRING (-89.6338869 42.8099906, -89.6340008 42.8099901, -89.6345046 42.8099877, -89.6350297 42.8099852, -89.6351287 42.8099847)",,,
19878730,11th Avenue,tertiary,25 mph,False,True,98.786,"LINESTRING (-89.6338869 42.8099906, -89.6337701 42.8099908, -89.6326759 42.8099926)",,,
291831363,11th Avenue,residential,25 mph,False,True,99.558,"LINESTRING (-89.6375657 42.8099743, -89.6363453 42.8099834)",,,
19878767,Valley Lane,residential,25 mph,False,False,109.45400000000001,"LINESTRING (-89.6375657 42.8099743, -89.6379131 42.8099763, -89.6380056 42.8099812, -89.6380673 42.809994, -89.6381236 42.8100146, -89.638192 42.8100442, -89.6387953 42.8102976)",,,
291724263,4th Street,residential,,False,True,101.121,"LINESTRING (-89.6375657 42.8099743, -89.6375652 42.8100596, -89.6375612 42.8108057, -89.6375608 42.8108837)",,,
19879950,3rd Street,residential,25 mph,False,True,100.768,"LINESTRING (-89.636315 42.817229, -89.6363148 42.8172869, -89.6363195 42.8179529, -89.6363212 42.818048, -89.6363228 42.8181352)",,,
24928913,3rd Avenue,residential,25 mph,False,False,196.344,"LINESTRING (-89.636315 42.817229, -89.636397 42.8172278, -89.6364491 42.817227, -89.6368785 42.8172254, -89.636952 42.8172251, -89.6375427 42.8172247, -89.6387222 42.8172231)",,,
24928913,3rd Avenue,residential,25 mph,False,True,95.748,"LINESTRING (-89.636315 42.817229, -89.6352742 42.8172393, -89.6351412 42.817239)",,,
230089434,County Highway W,secondary,55 mph,False,True,38.305,"LINESTRING (-89.6302987 42.8175907, -89.6298648 42.8174589)",CTH W,,
230089434,County Highway W,secondary,55 mph,False,False,179.326,"LINESTRING (-89.6302987 42.8175907, -89.6306023 42.8176676, -89.6308596 42.8177327, -89.6312664 42.8178266, -89.6314019 42.8178579, -89.6317057 42.8179171, -89.632069 42.8179724, -89.6321713 42.81798, -89.6322396 42.8179812, -89.6324185 42.8179654)",CTH W,,
19853900,4th Avenue,residential,25 mph,False,True,101.24,"LINESTRING (-89.6399786 42.8162915, -89.6398311 42.8163053, -89.6396446 42.8163102, -89.6388353 42.8163098, -89.6387387 42.8163097)",,,
21763413,6th Street,residential,,False,True,99.168,"LINESTRING (-89.6399786 42.8162915, -89.6399684 42.8154963, -89.6399672 42.8153997)",,,
24837378,5th Avenue,tertiary,25 mph,False,False,97.689,"LINESTRING (-89.6375572 42.8154105, -89.6387548 42.8154017)",CTH O,,
21763469,4th Street,residential,25 mph,False,True,100.53600000000002,"LINESTRING (-89.6375572 42.8154105, -89.6375502 42.8149643, -89.6375504 42.8146074, -89.6375504 42.8145885, -89.6375504 42.8145064)",,,
24837378,5th Avenue,tertiary,25 mph,False,True,99.104,"LINESTRING (-89.6375572 42.8154105, -89.6373024 42.8154111, -89.6363422 42.8154135)",CTH O,,
230089434,County Highway W,secondary,55 mph,False,False,38.305,"LINESTRING (-89.6298648 42.8174589, -89.6302987 42.8175907)",CTH W,,
19808307,Elmer Road,residential,25 mph,False,False,315.221,"LINESTRING (-89.6298648 42.8174589, -89.6298725 42.8173773, -89.6298854 42.8172409, -89.6299282 42.8167318, -89.6299805 42.8161972, -89.6300003 42.8159656, -89.6300271 42.8156223, -89.6300431 42.814628)",,,
21483818,Buesser Lane,residential,,False,True,121.52500000000002,"LINESTRING (-89.6394687 42.8187781, -89.6391929 42.8187534, -89.6391078 42.8187425, -89.6390119 42.818723, -89.6389457 42.8186969, -89.6388933 42.8186679, -89.6387786 42.818583, -89.6385404 42.8183858, -89.6385028 42.8183445, -89.6384712 42.818293, -89.6384504 42.8182321, -89.6384364 42.8181351)",,,
"[496811938, 19855059, 19855068]","['Railroad Street', '2nd Avenue']",residential,25 mph,False,"[False, True]",213.11400000000003,"LINESTRING (-89.633375 42.8172498, -89.6334772 42.8173489, -89.6335831 42.817441, -89.6336834 42.8175243, -89.6337545 42.8175862, -89.6338041 42.8176344, -89.6338279 42.8176637, -89.6338417 42.8176807, -89.6338739 42.8177308, -89.6339074 42.8178066, -89.6339289 42.8178892, -89.6339396 42.8179689, -89.633953 42.8181086, -89.633958 42.8181279, -89.6339694 42.8181469, -89.6339915 42.8181707, -89.634026 42.8181824, -89.6340582 42.8181883, -89.6341144 42.8181911, -89.6342778 42.8181895, -89.6345342 42.8181883, -89.6350152 42.8181891, -89.6351552 42.8181893)",,,
24928888,Railroad Street,residential,25 mph,False,False,110.495,"LINESTRING (-89.633375 42.8172498, -89.6333281 42.8172006, -89.6332449 42.8171062, -89.6331859 42.816998, -89.6330625 42.8167176, -89.6330129 42.8165848, -89.6329727 42.8164598, -89.6329381 42.8163181)",,,
291731245,3rd Avenue,residential,,False,True,144.06400000000002,"LINESTRING (-89.633375 42.8172498, -89.6335339 42.8172485, -89.6338755 42.8172457, -89.6339691 42.8172449, -89.6340199 42.8172446, -89.6341473 42.817244, -89.6342923 42.8172433, -89.6344111 42.8172427, -89.6345599 42.8172419, -89.6350001 42.8172397, -89.6351412 42.817239)",,,
19878385,10th Avenue,residential,25 mph,False,True,99.903,"LINESTRING (-89.6400106 42.8108819, -89.6387859 42.8108854)",,,
19878263,6th Street,residential,25 mph,False,False,99.47800000000001,"LINESTRING (-89.6400106 42.8108819, -89.6400077 42.8109596, -89.6400074 42.811691, -89.6400074 42.8117765)",,,
24928889,Railroad Street,residential,25 mph,False,False,100.00299999999999,"LINESTRING (-89.6326816 42.8117954, -89.6326715 42.8110679, -89.6326719 42.8110412, -89.6326728 42.8109838, -89.6326742 42.8108961)",,,
24928889,Railroad Street,residential,25 mph,False,True,101.855,"LINESTRING (-89.6326816 42.8117954, -89.6326826 42.8121482, -89.6326839 42.8125751, -89.6326843 42.8127114)",,,
36891975,9th Avenue,residential,25 mph,False,True,98.017,"LINESTRING (-89.6326816 42.8117954, -89.6337654 42.8117982, -89.6338832 42.8117985)",,,
107117519,State Highway 69,primary,35 mph,False,False,27.085,"LINESTRING (-89.6315376 42.81427, -89.6315574 42.8144071, -89.6315641 42.8145127)",WI 69,,
107117519,State Highway 69,primary,35 mph,False,True,38.265,"LINESTRING (-89.6315376 42.81427, -89.6314901 42.8139971, -89.6314812 42.8139284)",WI 69,,
21575667,Valletell Drive,residential,25 mph,False,False,634.4409999999999,"LINESTRING (-89.6292776 42.8132444, -89.6290389 42.8133153, -89.6289584 42.8133251, -89.6288699 42.8133212, -89.6278345 42.8132641, -89.6276817 42.8132563, -89.6275636 42.8132612, -89.6274242 42.8132818, -89.6264452 42.8134353, -89.6263486 42.8134412, -89.6262842 42.8134432, -89.626193 42.8134294, -89.6261045 42.8133959, -89.6260241 42.8133625, -89.6259463 42.8133133, -89.6258792 42.8132405, -89.6258229 42.81315, -89.6257156 42.8129021, -89.6256861 42.8128332, -89.625662 42.8127486, -89.6256646 42.8126522, -89.6256888 42.8125794, -89.6257371 42.8124987, -89.6257988 42.8124318, -89.6258765 42.8123807, -89.6260241 42.8123236, -89.6262333 42.8122606, -89.627569 42.8118907, -89.6276978 42.8118553, -89.6277836 42.8118179, -89.6279257 42.8117471, -89.6281055 42.8116566, -89.6281698 42.8116231, -89.6282208 42.8116054, -89.6282932 42.8115838, -89.6285802 42.8115444)",,,2
36634892,Elmer Road,residential,25 mph,False,False,198.68200000000002,"LINESTRING (-89.6292776 42.8132444, -89.6291676 42.8130733, -89.6287855 42.8123109, -89.6286915 42.8121131, -89.6286634 42.8120403, -89.6286432 42.8119783, -89.6286312 42.8119045, -89.6286057 42.8116871, -89.6285802 42.8115444)",,,
36634892,Elmer Road,residential,25 mph,False,True,162.215,"LINESTRING (-89.6292776 42.8132444, -89.6294531 42.8134795, -89.6297684 42.8139016, -89.6300205 42.814243, -89.630219 42.8145293)",,,
19878507,8th Avenue,residential,,False,True,99.565,"LINESTRING (-89.6375579 42.8126957, -89.6363373 42.8126948)",,,
291724264,8th Avenue,residential,25 mph,False,False,98.441,"LINESTRING (-89.6375579 42.8126957, -89.6387647 42.8126909)",,,
291724263,4th Street,residential,,False,False,100.865,"LINESTRING (-89.6375579 42.8126957, -89.6375603 42.8118713, -89.6375605 42.8117886)",,,
"[37577330, 26584523, 26584519]",State Highway 69,primary,35 mph,False,"[False, True]",280.172,"LINESTRING (-89.6324185 42.8179654, -89.6323 42.8175685, -89.632231 42.8173421, -89.6319251 42.8162922, -89.6318665 42.8159626, -89.631845 42.815842, -89.6317664 42.815493)",WI 69,yes,
230089434,County Highway W,secondary,55 mph,False,True,179.326,"LINESTRING (-89.6324185 42.8179654, -89.6322396 42.8179812, -89.6321713 42.81798, -89.632069 42.8179724, -89.6317057 42.8179171, -89.6314019 42.8178579, -89.6312664 42.8178266, -89.6308596 42.8177327, -89.6306023 42.8176676, -89.6302987 42.8175907)",CTH W,,
26827858,Oberdorf Court,residential,,False,False,65.473,"LINESTRING (-89.6373342 42.8139183, -89.6373209 42.8143977, -89.6373199 42.8144318, -89.6373197 42.814507)",,,
18838900,6th Avenue,secondary,25 mph,False,False,95.74600000000001,"LINESTRING (-89.6327014 42.8145172, -89.6327882 42.8145173, -89.6333538 42.8145177, -89.6334538 42.8145182, -89.6337753 42.8145163, -89.6338752 42.8145157)",WI 39,,
18838900,6th Avenue,secondary,25 mph,False,True,54.244,"LINESTRING (-89.6327014 42.8145172, -89.6324402 42.8145153, -89.6320364 42.8145152)",WI 39,,
24928888,Railroad Street,residential,25 mph,False,True,101.753,"LINESTRING (-89.6327014 42.8145172, -89.6327031 42.8146057, -89.6327035 42.8146283, -89.6327041 42.8146613, -89.6327034 42.8148228, -89.632706 42.8150372, -89.6327194 42.8151336, -89.6327221 42.8151533, -89.6327718 42.8153333, -89.6327885 42.8154272)",,,
24928889,Railroad Street,residential,25 mph,False,False,101.684,"LINESTRING (-89.6327014 42.8145172, -89.6327047 42.8144364, -89.6327057 42.814413, -89.6327068 42.8143869, -89.6327068 42.8143603, -89.6327081 42.8136028)",,,
18838910,5th Street,residential,25 mph,False,False,65.365,"LINESTRING (-89.6387953 42.8102976, -89.6387859 42.8108854)",,,
19878767,Valley Lane,residential,25 mph,False,False,21.468,"LINESTRING (-89.6387953 42.8102976, -89.639026 42.8103905)",,,
19878767,Valley Lane,residential,25 mph,False,True,109.45400000000001,"LINESTRING (-89.6387953 42.8102976, -89.638192 42.8100442, -89.6381236 42.8100146, -89.6380673 42.809994, -89.6380056 42.8099812, -89.6379131 42.8099763, -89.6375657 42.8099743)",,,
19855084,1st Street,residential,,False,False,100.51,"LINESTRING (-89.6338808 42.8108945, -89.6338814 42.81081, -89.6338863 42.8100767, -89.6338869 42.8099906)",,,
19855084,1st Street,residential,,False,True,100.52000000000001,"LINESTRING (-89.6338808 42.8108945, -89.633881 42.81098, -89.6338832 42.8117985)",,,
19878385,10th Avenue,residential,25 mph,False,False,100.759,"LINESTRING (-89.6338808 42.8108945, -89.6340023 42.8108941, -89.6350244 42.8108909, -89.635116 42.8108906)",,,
19878385,10th Avenue,residential,25 mph,False,True,98.426,"LINESTRING (-89.6338808 42.8108945, -89.6337701 42.8108946, -89.6326742 42.8108961)",,,
19878385,10th Avenue,residential,25 mph,False,False,98.936,"LINESTRING (-89.636348 42.8108925, -89.6375608 42.8108837)",,,
19878076,3rd Street,residential,,False,False,99.76399999999998,"LINESTRING (-89.636348 42.8108925, -89.6363478 42.8109745, -89.6363455 42.8117092, -89.6363453 42.8117897)",,,
19878076,3rd Street,residential,,False,True,101.088,"LINESTRING (-89.636348 42.8108925, -89.6363478 42.8108097, -89.6363466 42.8104117, -89.6363456 42.8100681, -89.6363453 42.8099834)",,,
19878385,10th Avenue,residential,25 mph,False,True,100.498,"LINESTRING (-89.636348 42.8108925, -89.6352262 42.8108908, -89.635116 42.8108906)",,,
19878385,10th Avenue,residential,25 mph,False,False,99.935,"LINESTRING (-89.6375608 42.8108837, -89.6387859 42.8108854)",,,
19878385,10th Avenue,residential,25 mph,False,True,98.936,"LINESTRING (-89.6375608 42.8108837, -89.636348 42.8108925)",,,
291724263,4th Street,residential,,False,False,101.121,"LINESTRING (-89.6375608 42.8108837, -89.6375612 42.8108057, -89.6375652 42.8100596, -89.6375657 42.8099743)",,,
291724263,4th Street,residential,,False,True,100.62,"LINESTRING (-89.6375608 42.8108837, -89.6375608 42.8109685, -89.6375605 42.8117027, -89.6375605 42.8117886)",,,
21763413,6th Street,residential,,False,False,99.168,"LINESTRING (-89.6399672 42.8153997, -89.6399684 42.8154963, -89.6399786 42.8162915)",,,
21763413,6th Street,residential,,False,True,100.02799999999999,"LINESTRING (-89.6399672 42.8153997, -89.6399693 42.815284, -89.6399814 42.8146042, -89.6399817 42.8145865, -89.6399832 42.8145002)",,,
24837378,5th Avenue,tertiary,25 mph,False,True,98.892,"LINESTRING (-89.6399672 42.8153997, -89.6393851 42.8153997, -89.6387548 42.8154017)",CTH O,,
291831363,11th Avenue,residential,25 mph,False,False,99.558,"LINESTRING (-89.6363453 42.8099834, -89.6375657 42.8099743)",,,
19878076,3rd Street,residential,,False,False,101.088,"LINESTRING (-89.6363453 42.8099834, -89.6363456 42.8100681, -89.6363466 42.8104117, -89.6363478 42.8108097, -89.636348 42.8108925)",,,
291831363,11th Avenue,residential,25 mph,False,True,99.243,"LINESTRING (-89.6363453 42.8099834, -89.6352363 42.8099846, -89.6351287 42.8099847)",,,
19855084,1st Street,residential,,False,False,101.301,"LINESTRING (-89.6338752 42.8127095, -89.6338759 42.81263, -89.6338824 42.8118885, -89.6338832 42.8117985)",,,
19855084,1st Street,residential,,False,True,99.76400000000001,"LINESTRING (-89.6338752 42.8127095, -89.6338752 42.8127942, -89.6338752 42.8132012, -89.6338752 42.8135307, -89.6338752 42.8136067)",,,
19878507,8th Avenue,residential,,False,False,100.42500000000001,"LINESTRING (-89.6338752 42.8127095, -89.6340008 42.8127087, -89.6343988 42.8127062, -89.6349994 42.8127023, -89.6351063 42.8127016)",,,
19878507,8th Avenue,residential,,False,True,97.142,"LINESTRING (-89.6338752 42.8127095, -89.6337701 42.8127097, -89.6326843 42.8127114)",,,
19878003,7th Avenue,residential,25 mph,False,False,198.764,"LINESTRING (-89.6363387 42.8136039, -89.6387754 42.813592)",,,
19878003,7th Avenue,residential,25 mph,False,True,100.48500000000001,"LINESTRING (-89.6363387 42.8136039, -89.6358106 42.8136092, -89.6352281 42.8136142, -89.6351069 42.8136153)",,,
19878076,3rd Street,residential,,False,False,100.86900000000001,"LINESTRING (-89.6363387 42.8136039, -89.6363475 42.8143921, -89.6363479 42.8144303, -89.6363488 42.814511)",,,
19878076,3rd Street,residential,,False,True,101.08699999999999,"LINESTRING (-89.6363387 42.8136039, -89.6363374 42.8127795, -89.6363373 42.8126948)",,,
36891975,9th Avenue,residential,25 mph,False,False,99.126,"LINESTRING (-89.6375605 42.8117886, -89.6363453 42.8117897)",,,
36891975,9th Avenue,residential,25 mph,False,True,98.761,"LINESTRING (-89.6375605 42.8117886, -89.6387712 42.8117831)",,,
291724263,4th Street,residential,,False,False,100.62,"LINESTRING (-89.6375605 42.8117886, -89.6375605 42.8117027, -89.6375608 42.8109685, -89.6375608 42.8108837)",,,
291724263,4th Street,residential,,False,True,100.865,"LINESTRING (-89.6375605 42.8117886, -89.6375603 42.8118713, -89.6375579 42.8126957)",,,
36891975,9th Avenue,residential,25 mph,False,True,99.126,"LINESTRING (-89.6363453 42.8117897, -89.6375605 42.8117886)",,,
19878076,3rd Street,residential,,False,False,100.645,"LINESTRING (-89.6363453 42.8117897, -89.6363445 42.8118773, -89.636338 42.8126198, -89.6363373 42.8126948)",,,
19878076,3rd Street,residential,,False,True,99.76399999999998,"LINESTRING (-89.6363453 42.8117897, -89.6363455 42.8117092, -89.6363478 42.8109745, -89.636348 42.8108925)",,,
36891975,9th Avenue,residential,25 mph,False,False,101.07,"LINESTRING (-89.6363453 42.8117897, -89.635218 42.8117959, -89.6351063 42.8117965)",,,
19855084,1st Street,residential,,False,False,99.76400000000001,"LINESTRING (-89.6338752 42.8136067, -89.6338752 42.8135307, -89.6338752 42.8132012, -89.6338752 42.8127942, -89.6338752 42.8127095)",,,
19855084,1st Street,residential,,False,True,101.081,"LINESTRING (-89.6338752 42.8136067, -89.6338752 42.8138777, -89.6338752 42.8140656, -89.6338782 42.8142078, -89.6338785 42.8142281, -89.6338764 42.8144139, -89.6338761 42.8144394, -89.6338752 42.8145157)",,,
