osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
5526293,Main Street,tertiary,False,False,111.891,"LINESTRING (-112.9540217 46.1263282, -112.9536891 46.1273077)",,,
5526293,Main Street,tertiary,False,True,111.64,"LINESTRING (-112.9540217 46.1263282, -112.9543632 46.1253525)",,,
5524769,West 5th Street,residential,False,False,112.664,"LINESTRING (-112.9540217 46.1263282, -112.9547465 46.1264544, -112.9554408 46.1265716)",,,
5526566,Hickory Street,residential,False,False,113.335,"LINESTRING (-112.9554408 46.1265716, -112.9551 46.1275631)",,,
5526566,Hickory Street,residential,False,True,112.823,"LINESTRING (-112.9554408 46.1265716, -112.9557802 46.1255846)",,,
5524769,West 5th Street,residential,False,False,114.23500000000001,"LINESTRING (-112.9554408 46.1265716, -112.9561723 46.1266927, -112.9568771 46.1268251)",,,
5524769,West 5th Street,residential,False,True,112.664,"LINESTRING (-112.9554408 46.1265716, -112.9547465 46.1264544, -112.9540217 46.1263282)",,,
5526778,Locust Street,residential,False,False,112.123,"LINESTRING (-112.9568771 46.1268251, -112.956524 46.1278033)",,,
5526778,Locust Street,residential,False,True,116.758,"LINESTRING (-112.9568771 46.1268251, -112.9572149 46.1258015)",,,
5524769,West 5th Street,residential,False,False,111.429,"LINESTRING (-112.9568771 46.1268251, -112.9575889 46.1269342, -112.9582837 46.1270566)",,,
5524769,West 5th Street,residential,False,True,114.23500000000001,"LINESTRING (-112.9568771 46.1268251, -112.9561723 46.1266927, -112.9554408 46.1265716)",,,
5526118,Maple Street,residential,False,False,111.657,"LINESTRING (-112.9582837 46.1270566, -112.9579478 46.1280334)",,,
5526118,Maple Street,residential,False,True,115.281,"LINESTRING (-112.9582837 46.1270566, -112.9586305 46.1260481)",,,
5524769,West 5th Street,residential,False,True,111.429,"LINESTRING (-112.9582837 46.1270566, -112.9575889 46.1269342, -112.9568771 46.1268251)",,,
5526195,West Pennsylvania Street,residential,False,True,111.977,"LINESTRING (-112.9576071 46.1333619, -112.9569104 46.1332253, -112.9562062 46.1330943)",2,,
5526195,West Pennsylvania Street,residential,False,False,54.317,"LINESTRING (-112.9526927 46.1323811, -112.9533532 46.1325517)",2,,
5526195,West Pennsylvania Street,residential,False,True,58.057,"LINESTRING (-112.9526927 46.1323811, -112.9519586 46.1322636)",2,,
5525552,,residential,False,False,134.995,"LINESTRING (-112.9526927 46.1323811, -112.9527423 46.1319945, -112.9526751 46.1317324, -112.9524814 46.1313705, -112.9522984 46.1312518)",,,
5526778,Locust Street,residential,False,True,96.201,"LINESTRING (-112.9553324 46.1316192, -112.9553498 46.1313987, -112.9555023 46.1307631)",,,
569170620,Main Street,residential,False,True,114.041,"LINESTRING (-112.9522984 46.1312518, -112.9526472 46.1302551)",,,
5525552,,residential,False,True,134.995,"LINESTRING (-112.9522984 46.1312518, -112.9524814 46.1313705, -112.9526751 46.1317324, -112.9527423 46.1319945, -112.9526927 46.1323811)",,,
5526995,East Front Street,residential,False,True,114.851,"LINESTRING (-112.9522984 46.1312518, -112.9516212 46.131134, -112.9508528 46.1310004)",,,
5526021,Cherry Street,residential,False,False,114.02,"LINESTRING (-112.9511731 46.1258285, -112.9508273 46.1268255)",,,
5526128,East 5th Street,residential,False,False,111.16900000000001,"LINESTRING (-112.9511731 46.1258285, -112.9518739 46.1259467, -112.9525748 46.1260646)",,,
5526128,East 5th Street,residential,False,True,114.028,"LINESTRING (-112.9511731 46.1258285, -112.9504543 46.1257072, -112.9497354 46.1255862)",,,
5526021,Cherry Street,residential,False,True,114.02,"LINESTRING (-112.9508273 46.1268255, -112.9511731 46.1258285)",,,
5526021,Cherry Street,residential,False,False,111.296,"LINESTRING (-112.9508273 46.1268255, -112.9506513 46.1273201, -112.9504869 46.1277982)",,,
5526071,East 4th Street,residential,False,False,111.043,"LINESTRING (-112.9508273 46.1268255, -112.951527 46.1269466, -112.9522274 46.1270614)",,,
5526071,East 4th Street,residential,False,True,114.271,"LINESTRING (-112.9508273 46.1268255, -112.9501022 46.1267033, -112.9493865 46.1265827)",,,
5526678,East 3rd Street,residential,False,False,111.004,"LINESTRING (-112.9504869 46.1277982, -112.9518867 46.1280336)",,,
5526678,East 3rd Street,residential,False,True,114.819,"LINESTRING (-112.9504869 46.1277982, -112.949039 46.1275547)",,,
5526021,Cherry Street,residential,False,False,116.11699999999999,"LINESTRING (-112.9504869 46.1277982, -112.9503079 46.1283177, -112.9501369 46.1288139)",,,
5526021,Cherry Street,residential,False,True,111.296,"LINESTRING (-112.9504869 46.1277982, -112.9506513 46.1273201, -112.9508273 46.1268255)",,,
5526292,East Park Avenue,primary,True,False,114.63,"LINESTRING (-112.9501369 46.1288139, -112.9486932 46.1285656)",2,MT 1,
5526021,Cherry Street,residential,False,False,110.04599999999999,"LINESTRING (-112.9501369 46.1288139, -112.9499697 46.129294, -112.9498016 46.1297759)",,,
5526021,Cherry Street,residential,False,True,116.11699999999999,"LINESTRING (-112.9501369 46.1288139, -112.9503079 46.1283177, -112.9504869 46.1277982)",,,
5526583,East Commercial Avenue,primary,True,False,110.938,"LINESTRING (-112.9498016 46.1297759, -112.9512005 46.1300115)",2,MT 1,
5526021,Cherry Street,residential,False,False,112.34899999999999,"LINESTRING (-112.9498016 46.1297759, -112.9496228 46.1302929, -112.9494645 46.1307589)",,,
5526021,Cherry Street,residential,False,True,110.04599999999999,"LINESTRING (-112.9498016 46.1297759, -112.9499697 46.129294, -112.9501369 46.1288139)",,,
