osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
12714802,North Hermitage,residential,False,False,58.204,"LINESTRING (-92.172177 33.453453, -92.17155 33.453471)",,
12717188,North Hermit Drive,residential,False,False,204.27,"LINESTRING (-92.172177 33.453453, -92.172134 33.453407, -92.17211 33.453353, -92.172101 33.453294, -92.172086 33.45288, -92.172086 33.452616, -92.172084 33.452401, -92.172049 33.451774, -92.17204 33.451684, -92.172048 33.451634)",,
12714802,North Hermitage,residential,False,True,58.204,"LINESTRING (-92.17155 33.453471, -92.172177 33.453453)",,
12717752,Maple Avenue,residential,False,False,107.615,"LINESTRING (-92.172048 33.451634, -92.170889 33.451673)",,
12717188,North Hermit Drive,residential,False,False,107.23,"LINESTRING (-92.172048 33.451634, -92.172037 33.451403, -92.172003 33.45094, -92.171988 33.450671)",,
12717188,North Hermit Drive,residential,False,True,204.27,"LINESTRING (-92.172048 33.451634, -92.17204 33.451684, -92.172049 33.451774, -92.172084 33.452401, -92.172086 33.452616, -92.172086 33.45288, -92.172101 33.453294, -92.17211 33.453353, -92.172134 33.453407, -92.172177 33.453453)",,
12717752,Maple Avenue,residential,False,True,108.59899999999999,"LINESTRING (-92.172048 33.451634, -92.172324 33.451619, -92.172723 33.451618, -92.17294 33.451606, -92.173042 33.45159, -92.173215 33.451577)",,
12717356,East Pine Avenue,residential,False,False,110.005,"LINESTRING (-92.171988 33.450671, -92.170803 33.450705)",,
12717356,East Pine Avenue,residential,False,True,110.689,"LINESTRING (-92.171988 33.450671, -92.17318 33.450629)",,
12717188,North Hermit Drive,residential,False,False,114.272,"LINESTRING (-92.171988 33.450671, -92.171974 33.45049, -92.171954 33.449894, -92.171947 33.449644)",,
12717188,North Hermit Drive,residential,False,True,107.23,"LINESTRING (-92.171988 33.450671, -92.172003 33.45094, -92.172037 33.451403, -92.172048 33.451634)",,
12717188,North Hermit Drive,residential,False,True,114.27199999999999,"LINESTRING (-92.171947 33.449644, -92.171954 33.449894, -92.171974 33.45049, -92.171988 33.450671)",,
12717581,South Hermit Drive,residential,False,True,116.607,"LINESTRING (-92.171947 33.449644, -92.171933 33.449433, -92.171904 33.448596)",,
12723699,East Grand Avenue,secondary,False,False,108.705,"LINESTRING (-92.171947 33.449644, -92.171787 33.449641, -92.171582 33.44965, -92.170947 33.449663, -92.170776 33.449669)",US 63B,
12723699,East Grand Avenue,secondary,False,True,109.707,"LINESTRING (-92.171947 33.449644, -92.172205 33.449627, -92.172827 33.449612, -92.173128 33.449599)",US 63B,
12717211,East 3rd Street,residential,False,False,107.856,"LINESTRING (-92.171875 33.447592, -92.172108 33.447591, -92.172359 33.447586, -92.172751 33.447584, -92.173037 33.447571)",,
12717581,South Hermit Drive,residential,False,False,111.673,"LINESTRING (-92.171875 33.447592, -92.171899 33.448368, -92.171904 33.448596)",,
12717581,South Hermit Drive,residential,False,True,105.03900000000002,"LINESTRING (-92.171875 33.447592, -92.171852 33.447122, -92.171855 33.446908, -92.171834 33.44671, -92.171825 33.446649)",,
12717211,East 3rd Street,residential,False,True,107.856,"LINESTRING (-92.173037 33.447571, -92.172751 33.447584, -92.172359 33.447586, -92.172108 33.447591, -92.171875 33.447592)",,
12718806,South Oak Street,residential,False,False,110.623,"LINESTRING (-92.173037 33.447571, -92.173045 33.447708, -92.173052 33.448057, -92.173061 33.448175, -92.17306 33.448282, -92.173078 33.448565)",,
12718806,South Oak Street,residential,False,True,108.45599999999999,"LINESTRING (-92.173037 33.447571, -92.173013 33.446941, -92.173006 33.446596)",,
12717287,Walnut Street,residential,False,False,199.799,"LINESTRING (-92.167432 33.444934, -92.167435 33.445943, -92.167435 33.446156, -92.167472 33.44673)",,
"[12725097, 12722997, 12725094]","['South Farmville Road', '6th Street']",residential,False,False,381.104,"LINESTRING (-92.167432 33.444934, -92.169243 33.4447896, -92.169366 33.4448796, -92.169468 33.445852, -92.169414 33.445898, -92.169883 33.446517)",,
12717287,Walnut Street,residential,False,True,199.79899999999998,"LINESTRING (-92.167472 33.44673, -92.167435 33.446156, -92.167435 33.445943, -92.167432 33.444934)",,
12726318,East 4th Street,residential,False,False,346.50199999999995,"LINESTRING (-92.167472 33.44673, -92.165152 33.446745, -92.164165 33.446728, -92.163906 33.446717, -92.163743 33.446683)",,
12726318,East 4th Street,residential,False,True,152.444,"LINESTRING (-92.167472 33.44673, -92.167998 33.446726, -92.168451 33.446731, -92.168663 33.446737, -92.168748 33.446751, -92.168814 33.446771, -92.169063 33.446903)",,
12717356,East Pine Avenue,residential,False,False,110.689,"LINESTRING (-92.17318 33.450629, -92.171988 33.450671)",,
12723649,North Oak Street,residential,False,False,105.489,"LINESTRING (-92.17318 33.450629, -92.173205 33.450975, -92.173212 33.451388, -92.173215 33.451577)",,
12723649,North Oak Street,residential,False,True,114.69199999999998,"LINESTRING (-92.17318 33.450629, -92.173143 33.450055, -92.173133 33.44997, -92.173138 33.449869, -92.173128 33.449599)",,
