osmid,highway,oneway,reversed,length,name,geometry
13175758,residential,False,False,68.576,,"LINESTRING (-95.91308 37.286373, -95.912305 37.286361)"
13175758,residential,False,True,68.576,,"LINESTRING (-95.912305 37.286361, -95.91308 37.286373)"
13182955,residential,False,False,119.204,South Washington Street,"LINESTRING (-95.912305 37.286361, -95.912314 37.287433)"
13182955,residential,False,True,118.424,South Washington Street,"LINESTRING (-95.912305 37.286361, -95.912292 37.285384, -95.912251 37.285321, -95.912231 37.285315)"
13183107,residential,False,True,118.921,Oak Street,"LINESTRING (-95.912305 37.286361, -95.911783 37.286351, -95.910961 37.286359)"
13184629,residential,False,False,117.551,South Montgomery Avenue,"LINESTRING (-95.910938 37.285302, -95.910961 37.286359)"
13175762,residential,False,False,119.02199999999999,,"LINESTRING (-95.910938 37.285302, -95.910538 37.285315, -95.909593 37.285314)"
13186041,residential,False,False,115.13,Ash Street,"LINESTRING (-95.910938 37.285302, -95.911798 37.285275, -95.912121 37.285282, -95.912231 37.285315)"
13185825,residential,False,False,117.429,South Franklin Street,"LINESTRING (-95.909593 37.285314, -95.909607 37.28637)"
13175762,residential,False,True,119.02199999999999,,"LINESTRING (-95.909593 37.285314, -95.910538 37.285315, -95.910938 37.285302)"
13182954,residential,False,False,83.257,Sycamore Street,"LINESTRING (-95.913616 37.288502, -95.914557 37.28849)"
13182954,residential,False,True,113.338,Sycamore Street,"LINESTRING (-95.913616 37.288502, -95.912335 37.288517)"
13185742,residential,False,False,122.764,Jefferson Street,"LINESTRING (-95.913616 37.288502, -95.913628 37.289606)"
"[13182472, 13183523]",residential,False,True,233.228,"['Elm Street', 'South Jefferson Street']","LINESTRING (-95.913616 37.288502, -95.913632 37.287608, -95.913621 37.287506, -95.913615 37.287457, -95.91358 37.28743, -95.913427 37.287395, -95.912314 37.287433)"
13182474,residential,False,False,124.094,South Jefferson Street,"LINESTRING (-95.913628 37.289606, -95.913624 37.290722)"
13183512,residential,False,False,56.096,Elk Avenue,"LINESTRING (-95.913628 37.289606, -95.914262 37.289597)"
13183512,residential,False,True,114.228,Elk Avenue,"LINESTRING (-95.913628 37.289606, -95.912337 37.289625)"
13185742,residential,False,True,122.764,Jefferson Street,"LINESTRING (-95.913628 37.289606, -95.913616 37.288502)"
13182474,residential,False,False,121.32,South Jefferson Street,"LINESTRING (-95.913624 37.290722, -95.913638 37.291813)"
13182474,residential,False,True,124.094,South Jefferson Street,"LINESTRING (-95.913624 37.290722, -95.913628 37.289606)"
13183379,residential,False,False,139.003,Walnut Street,"LINESTRING (-95.913624 37.290722, -95.914592 37.290724, -95.915195 37.290739)"
13183379,residential,False,True,113.243,Walnut Street,"LINESTRING (-95.913624 37.290722, -95.913286 37.290718, -95.912344 37.290727)"
13182474,residential,False,True,121.32,South Jefferson Street,"LINESTRING (-95.913638 37.291813, -95.913624 37.290722)"
13183244,residential,False,True,112.348,Hickory Street,"LINESTRING (-95.913638 37.291813, -95.912368 37.291817)"
13185741,residential,False,False,119.11399999999999,Jefferson Street,"LINESTRING (-95.913638 37.291813, -95.913664 37.292662, -95.913645 37.292766, -95.913588 37.292846, -95.913564 37.292862)"
13182586,residential,False,False,121.094,Montgomery Avenue,"LINESTRING (-95.910995 37.290739, -95.911004 37.291828)"
13183379,residential,False,False,119.345,Walnut Street,"LINESTRING (-95.910995 37.290739, -95.912344 37.290727)"
13184629,residential,False,True,122.874,South Montgomery Avenue,"LINESTRING (-95.910995 37.290739, -95.910984 37.289634)"
13182713,residential,False,True,118.102,East Walnut Street,"LINESTRING (-95.910995 37.290739, -95.910345 37.290744, -95.90966 37.290747)"
13182586,residential,False,False,120.873,Montgomery Avenue,"LINESTRING (-95.911004 37.291828, -95.911015 37.292915)"
13182586,residential,False,True,121.094,Montgomery Avenue,"LINESTRING (-95.911004 37.291828, -95.910995 37.290739)"
13183244,residential,False,False,120.669,Hickory Street,"LINESTRING (-95.911004 37.291828, -95.912368 37.291817)"
13184532,residential,False,True,118.898,East Hickory Street,"LINESTRING (-95.911004 37.291828, -95.910351 37.291833, -95.90966 37.291837)"
13182586,residential,False,True,120.873,Montgomery Avenue,"LINESTRING (-95.911015 37.292915, -95.911004 37.291828)"
13183051,residential,False,False,120.839,Maple Street,"LINESTRING (-95.911015 37.292915, -95.912381 37.292911)"
13183051,residential,False,True,119.956,Maple Street,"LINESTRING (-95.911015 37.292915, -95.910346 37.292919, -95.909659 37.292923)"
13183372,residential,False,True,116.862,Walnut Street,"LINESTRING (-95.90966 37.290747, -95.908339 37.290753)"
13185825,residential,False,False,121.203,South Franklin Street,"LINESTRING (-95.90966 37.290747, -95.90966 37.291837)"
13185825,residential,False,True,123.649,South Franklin Street,"LINESTRING (-95.90966 37.290747, -95.909661 37.289635)"
13182713,residential,False,False,118.102,East Walnut Street,"LINESTRING (-95.90966 37.290747, -95.910345 37.290744, -95.910995 37.290739)"
13182719,residential,False,False,115.985,East Walnut Street,"LINESTRING (-95.907028 37.290766, -95.908339 37.290753)"
13185661,residential,False,False,120.993,Marion Street,"LINESTRING (-95.907028 37.290766, -95.907048 37.291854)"
13185661,residential,False,True,123.32,Marion Street,"LINESTRING (-95.907028 37.290766, -95.907023 37.290248, -95.907016 37.289657)"
13182719,residential,False,True,115.985,East Walnut Street,"LINESTRING (-95.908339 37.290753, -95.907028 37.290766)"
13183372,residential,False,False,116.862,Walnut Street,"LINESTRING (-95.908339 37.290753, -95.90966 37.290747)"
13186033,residential,False,False,121.544,Lincoln Street,"LINESTRING (-95.908339 37.290753, -95.908355 37.291846)"
13186369,residential,False,True,122.871,South Lincoln Street,"LINESTRING (-95.908339 37.290753, -95.908337 37.289648)"
13182954,residential,False,False,117.497,Sycamore Street,"LINESTRING (-95.906997 37.288565, -95.908325 37.288549)"
13185661,residential,False,False,121.437,Marion Street,"LINESTRING (-95.906997 37.288565, -95.907016 37.289657)"
13182954,residential,False,False,116.693,Sycamore Street,"LINESTRING (-95.908325 37.288549, -95.909644 37.288538)"
13182954,residential,False,True,117.497,Sycamore Street,"LINESTRING (-95.908325 37.288549, -95.906997 37.288565)"
13186034,residential,False,False,122.208,Lincoln Street,"LINESTRING (-95.908325 37.288549, -95.908337 37.289648)"
13186370,residential,False,True,241.42,South Lincoln Street,"LINESTRING (-95.908325 37.288549, -95.908294 37.286378)"
13182954,residential,False,False,117.665,Sycamore Street,"LINESTRING (-95.909644 37.288538, -95.910974 37.288528)"
13182954,residential,False,True,116.693,Sycamore Street,"LINESTRING (-95.909644 37.288538, -95.908325 37.288549)"
13185825,residential,False,False,121.99,South Franklin Street,"LINESTRING (-95.909644 37.288538, -95.909661 37.289635)"
13185825,residential,False,True,119.772,South Franklin Street,"LINESTRING (-95.909644 37.288538, -95.909623 37.287461)"
13182954,residential,False,False,120.409,Sycamore Street,"LINESTRING (-95.910974 37.288528, -95.912335 37.288517)"
13182954,residential,False,True,117.665,Sycamore Street,"LINESTRING (-95.910974 37.288528, -95.909644 37.288538)"
13184629,residential,False,False,122.985,South Montgomery Avenue,"LINESTRING (-95.910974 37.288528, -95.910984 37.289634)"
13184629,residential,False,True,119.757,South Montgomery Avenue,"LINESTRING (-95.910974 37.288528, -95.910971 37.287451)"
13182954,residential,False,False,113.338,Sycamore Street,"LINESTRING (-95.912335 37.288517, -95.913616 37.288502)"
13182954,residential,False,True,120.409,Sycamore Street,"LINESTRING (-95.912335 37.288517, -95.910974 37.288528)"
13182956,residential,False,False,123.204,South Washington Street,"LINESTRING (-95.912335 37.288517, -95.912337 37.289625)"
13186648,residential,False,True,120.55,Washington Street,"LINESTRING (-95.912335 37.288517, -95.912314 37.287433)"
13182954,residential,False,True,83.257,Sycamore Street,"LINESTRING (-95.914557 37.28849, -95.913616 37.288502)"
13182955,residential,False,False,118.424,South Washington Street,"LINESTRING (-95.912231 37.285315, -95.912251 37.285321, -95.912292 37.285384, -95.912305 37.286361)"
13186041,residential,False,True,115.13,Ash Street,"LINESTRING (-95.912231 37.285315, -95.912121 37.285282, -95.911798 37.285275, -95.910938 37.285302)"
13182955,residential,False,True,119.204,South Washington Street,"LINESTRING (-95.912314 37.287433, -95.912305 37.286361)"
13183523,residential,False,True,118.829,Elm Street,"LINESTRING (-95.912314 37.287433, -95.910971 37.287451)"
13186648,residential,False,False,120.55,Washington Street,"LINESTRING (-95.912314 37.287433, -95.912335 37.288517)"
"[13182472, 13183523]",residential,False,False,233.228,"['Elm Street', 'South Jefferson Street']","LINESTRING (-95.912314 37.287433, -95.913427 37.287395, -95.91358 37.28743, -95.913615 37.287457, -95.913621 37.287506, -95.913632 37.287608, -95.913616 37.288502)"
13182956,residential,False,False,122.539,South Washington Street,"LINESTRING (-95.912337 37.289625, -95.912344 37.290727)"
13182956,residential,False,True,123.204,South Washington Street,"LINESTRING (-95.912337 37.289625, -95.912335 37.288517)"
13183512,residential,False,False,114.228,Elk Avenue,"LINESTRING (-95.912337 37.289625, -95.913628 37.289606)"
13183145,residential,False,True,119.703,West Elk Avenue,"LINESTRING (-95.912337 37.289625, -95.911621 37.289635, -95.910984 37.289634)"
13182956,residential,False,True,122.539,South Washington Street,"LINESTRING (-95.912344 37.290727, -95.912337 37.289625)"
13183379,residential,False,True,119.345,Walnut Street,"LINESTRING (-95.912344 37.290727, -95.910995 37.290739)"
13186651,residential,False,False,121.221,Washington Street,"LINESTRING (-95.912344 37.290727, -95.912368 37.291817)"
13183379,residential,False,False,113.243,Walnut Street,"LINESTRING (-95.912344 37.290727, -95.913286 37.290718, -95.913624 37.290722)"
13183051,residential,False,False,113.324,Maple Street,"LINESTRING (-95.908378 37.292933, -95.909659 37.292923)"
13186033,residential,False,True,120.886,Lincoln Street,"LINESTRING (-95.908378 37.292933, -95.908355 37.291846)"
13183051,residential,False,True,113.324,Maple Street,"LINESTRING (-95.909659 37.292923, -95.908378 37.292933)"
13185825,residential,False,True,120.758,South Franklin Street,"LINESTRING (-95.909659 37.292923, -95.90966 37.291837)"
13183051,residential,False,False,119.956,Maple Street,"LINESTRING (-95.909659 37.292923, -95.910346 37.292919, -95.911015 37.292915)"
13183051,residential,False,True,120.839,Maple Street,"LINESTRING (-95.912381 37.292911, -95.911015 37.292915)"
13186651,residential,False,True,121.653,Washington Street,"LINESTRING (-95.912381 37.292911, -95.912368 37.291817)"
13183051,residential,False,False,106.098,Maple Street,"LINESTRING (-95.912381 37.292911, -95.913393 37.292911, -95.91351 37.292896, -95.913564 37.292862)"
13185741,residential,False,False,80.821,Jefferson Street,"LINESTRING (-95.913564 37.292862, -95.913608 37.293588)"
13183051,residential,False,False,99.235,Maple Street,"LINESTRING (-95.913564 37.292862, -95.914614 37.292932, -95.914682 37.292935)"
13183051,residential,False,True,106.098,Maple Street,"LINESTRING (-95.913564 37.292862, -95.91351 37.292896, -95.913393 37.292911, -95.912381 37.292911)"
13185741,residential,False,True,119.114,Jefferson Street,"LINESTRING (-95.913564 37.292862, -95.913588 37.292846, -95.913645 37.292766, -95.913664 37.292662, -95.913638 37.291813)"
13183051,residential,False,True,99.235,Maple Street,"LINESTRING (-95.914682 37.292935, -95.914614 37.292932, -95.913564 37.292862)"
13183107,residential,False,False,116.163,Oak Street,"LINESTRING (-95.908294 37.286378, -95.909607 37.28637)"
13186370,residential,False,False,241.42,South Lincoln Street,"LINESTRING (-95.908294 37.286378, -95.908325 37.288549)"
13183107,residential,False,False,119.793,Oak Street,"LINESTRING (-95.909607 37.28637, -95.910961 37.286359)"
13183107,residential,False,True,116.163,Oak Street,"LINESTRING (-95.909607 37.28637, -95.908294 37.286378)"
13185825,residential,False,False,121.322,South Franklin Street,"LINESTRING (-95.909607 37.28637, -95.909623 37.287461)"
13185825,residential,False,True,117.429,South Franklin Street,"LINESTRING (-95.909607 37.28637, -95.909593 37.285314)"
13183107,residential,False,True,119.793,Oak Street,"LINESTRING (-95.910961 37.286359, -95.909607 37.28637)"
13184629,residential,False,False,121.428,South Montgomery Avenue,"LINESTRING (-95.910961 37.286359, -95.910971 37.287451)"
13184629,residential,False,True,117.551,South Montgomery Avenue,"LINESTRING (-95.910961 37.286359, -95.910938 37.285302)"
13183107,residential,False,False,118.921,Oak Street,"LINESTRING (-95.910961 37.286359, -95.911783 37.286351, -95.912305 37.286361)"
13184076,residential,False,True,117.039,East Elk Avenue,"LINESTRING (-95.910984 37.289634, -95.909661 37.289635)"
13184629,residential,False,False,122.874,South Montgomery Avenue,"LINESTRING (-95.910984 37.289634, -95.910995 37.290739)"
13184629,residential,False,True,122.985,South Montgomery Avenue,"LINESTRING (-95.910984 37.289634, -95.910974 37.288528)"
13183145,residential,False,False,119.703,West Elk Avenue,"LINESTRING (-95.910984 37.289634, -95.911621 37.289635, -95.912337 37.289625)"
13183244,residential,False,False,112.348,Hickory Street,"LINESTRING (-95.912368 37.291817, -95.913638 37.291813)"
13183244,residential,False,True,120.669,Hickory Street,"LINESTRING (-95.912368 37.291817, -95.911004 37.291828)"
13186651,residential,False,False,121.653,Washington Street,"LINESTRING (-95.912368 37.291817, -95.912381 37.292911)"
13186651,residential,False,True,121.221,Washington Street,"LINESTRING (-95.912368 37.291817, -95.912344 37.290727)"
13183379,residential,False,True,139.003,Walnut Street,"LINESTRING (-95.915195 37.290739, -95.914592 37.290724, -95.913624 37.290722)"
13183512,residential,False,True,56.096,Elk Avenue,"LINESTRING (-95.914262 37.289597, -95.913628 37.289606)"
13184076,residential,False,False,116.866,East Elk Avenue,"LINESTRING (-95.907016 37.289657, -95.908337 37.289648)"
13185661,residential,False,True,121.437,Marion Street,"LINESTRING (-95.907016 37.289657, -95.906997 37.288565)"
13185661,residential,False,False,123.32,Marion Street,"LINESTRING (-95.907016 37.289657, -95.907023 37.290248, -95.907028 37.290766)"
13183523,residential,False,False,119.259,Elm Street,"LINESTRING (-95.909623 37.287461, -95.910971 37.287451)"
13185825,residential,False,False,119.772,South Franklin Street,"LINESTRING (-95.909623 37.287461, -95.909644 37.288538)"
13185825,residential,False,True,121.322,South Franklin Street,"LINESTRING (-95.909623 37.287461, -95.909607 37.28637)"
13183523,residential,False,False,118.829,Elm Street,"LINESTRING (-95.910971 37.287451, -95.912314 37.287433)"
13183523,residential,False,True,119.259,Elm Street,"LINESTRING (-95.910971 37.287451, -95.909623 37.287461)"
13184629,residential,False,False,119.757,South Montgomery Avenue,"LINESTRING (-95.910971 37.287451, -95.910974 37.288528)"
13184629,residential,False,True,121.428,South Montgomery Avenue,"LINESTRING (-95.910971 37.287451, -95.910961 37.286359)"
13184076,residential,False,False,117.136,East Elk Avenue,"LINESTRING (-95.908337 37.289648, -95.909661 37.289635)"
13184076,residential,False,True,116.866,East Elk Avenue,"LINESTRING (-95.908337 37.289648, -95.907016 37.289657)"
13186034,residential,False,True,122.208,Lincoln Street,"LINESTRING (-95.908337 37.289648, -95.908325 37.288549)"
13186369,residential,False,False,122.871,South Lincoln Street,"LINESTRING (-95.908337 37.289648, -95.908339 37.290753)"
13184076,residential,False,False,117.039,East Elk Avenue,"LINESTRING (-95.909661 37.289635, -95.910984 37.289634)"
13184076,residential,False,True,117.136,East Elk Avenue,"LINESTRING (-95.909661 37.289635, -95.908337 37.289648)"
13185825,residential,False,False,123.649,South Franklin Street,"LINESTRING (-95.909661 37.289635, -95.90966 37.290747)"
13185825,residential,False,True,121.99,South Franklin Street,"LINESTRING (-95.909661 37.289635, -95.909644 37.288538)"
13184532,residential,False,False,115.624,East Hickory Street,"LINESTRING (-95.907048 37.291854, -95.908355 37.291846)"
13185661,residential,False,True,120.993,Marion Street,"LINESTRING (-95.907048 37.291854, -95.907028 37.290766)"
13184532,residential,False,False,115.448,East Hickory Street,"LINESTRING (-95.908355 37.291846, -95.90966 37.291837)"
13184532,residential,False,True,115.624,East Hickory Street,"LINESTRING (-95.908355 37.291846, -95.907048 37.291854)"
13186033,residential,False,False,120.886,Lincoln Street,"LINESTRING (-95.908355 37.291846, -95.908378 37.292933)"
13186033,residential,False,True,121.544,Lincoln Street,"LINESTRING (-95.908355 37.291846, -95.908339 37.290753)"
13184532,residential,False,True,115.448,East Hickory Street,"LINESTRING (-95.90966 37.291837, -95.908355 37.291846)"
13185825,residential,False,False,120.758,South Franklin Street,"LINESTRING (-95.90966 37.291837, -95.909659 37.292923)"
13185825,residential,False,True,121.203,South Franklin Street,"LINESTRING (-95.90966 37.291837, -95.90966 37.290747)"
13184532,residential,False,False,118.898,East Hickory Street,"LINESTRING (-95.90966 37.291837, -95.910351 37.291833, -95.911004 37.291828)"
13185741,residential,False,True,80.821,Jefferson Street,"LINESTRING (-95.913608 37.293588, -95.913564 37.292862)"
