osmid,name,highway,oneway,reversed,length,geometry,lanes
10341228,Cherry Lane,residential,False,False,150.844,"LINESTRING (-119.7078615 36.8266693, -119.7078441 36.8253128)",
10341228,Cherry Lane,residential,False,True,202.233,"LINESTRING (-119.7078615 36.8266693, -119.7078878 36.8284879)",
10337576,3rd Street,secondary,False,False,96.27799999999999,"LINESTRING (-119.7078615 36.8266693, -119.7073118 36.8266694, -119.7067798 36.8266694)",
10337576,3rd Street,secondary,False,False,94.543,"LINESTRING (-119.7067798 36.8266694, -119.7057176 36.8266686)",
10337576,3rd Street,secondary,False,True,96.27799999999999,"LINESTRING (-119.7067798 36.8266694, -119.7073118 36.8266694, -119.7078615 36.8266693)",
10350574,Oxford Avenue,residential,False,True,203.428,"LINESTRING (-119.7067798 36.8266694, -119.7067613 36.8267086, -119.7067535 36.8267475, -119.7067695 36.8280906, -119.7067719 36.8284956)",
36897961,Oxford Avenue,residential,False,False,150.724,"LINESTRING (-119.7067798 36.8266694, -119.7067912 36.8266312, -119.706797 36.8265947, -119.7067862 36.8253153)",
10337576,3rd Street,secondary,False,True,94.543,"LINESTRING (-119.7057176 36.8266686, -119.7067798 36.8266694)",
10339134,Harvard Avenue,residential,False,False,149.875,"LINESTRING (-119.7057176 36.8266686, -119.7057025 36.8253208)",
10337576,3rd Street,secondary,False,False,111.76699999999998,"LINESTRING (-119.7057176 36.8266686, -119.705109 36.8266695, -119.704572 36.8266708, -119.7045529 36.8266689, -119.7045173 36.8266631, -119.7044659 36.8266485)",
10337576,3rd Street,secondary,False,True,111.767,"LINESTRING (-119.7044659 36.8266485, -119.7045173 36.8266631, -119.7045529 36.8266689, -119.704572 36.8266708, -119.705109 36.8266695, -119.7057176 36.8266686)",
10348154,South Dewitt Avenue,residential,False,False,150.72199999999998,"LINESTRING (-119.7044659 36.8266485, -119.7044627 36.8265534, -119.7044497 36.8253617, -119.7044495 36.8252931)",
10348154,South Dewitt Avenue,residential,False,True,141.12800000000001,"LINESTRING (-119.7044659 36.8266485, -119.704467 36.8267239, -119.7044817 36.8276892, -119.7044837 36.8279176)",
36897960,3rd Street,secondary,False,False,95.475,"LINESTRING (-119.7044659 36.8266485, -119.7043812 36.8266173, -119.7043372 36.8266042, -119.7040831 36.826598, -119.7035178 36.8265911, -119.7034049 36.8265897)",
10346886,Woodworth Avenue,residential,False,False,146.942,"LINESTRING (-119.7034049 36.8265897, -119.7034032 36.8265014, -119.7033969 36.8257132, -119.7033928 36.8253618, -119.7033956 36.8252683)",
10346886,Woodworth Avenue,residential,False,True,147.801,"LINESTRING (-119.7034049 36.8265897, -119.703404 36.8266935, -119.703404 36.827814, -119.7034049 36.8279189)",
36897960,3rd Street,secondary,False,False,122.083,"LINESTRING (-119.7034049 36.8265897, -119.7032796 36.8265899, -119.7027198 36.8265909, -119.7021566 36.8265927, -119.7020333 36.8265921)",
36897960,3rd Street,secondary,False,True,95.475,"LINESTRING (-119.7034049 36.8265897, -119.7035178 36.8265911, -119.7040831 36.826598, -119.7043372 36.8266042, -119.7043812 36.8266173, -119.7044659 36.8266485)",
10347472,Pollasky Avenue,residential,False,False,147.034,"LINESTRING (-119.7020333 36.8265921, -119.7020335 36.8264934, -119.7020367 36.8259199, -119.7020363 36.8253665, -119.7020369 36.8252698)",
10347472,Pollasky Avenue,residential,False,True,146.536,"LINESTRING (-119.7020333 36.8265921, -119.7020353 36.8266867, -119.7020416 36.8278114, -119.7020421 36.8279099)",
36897960,3rd Street,secondary,False,False,122.505,"LINESTRING (-119.7020333 36.8265921, -119.7019185 36.8265926, -119.7013497 36.8265876, -119.7007743 36.8265839, -119.700657 36.8265831)",
36897960,3rd Street,secondary,False,True,122.08300000000001,"LINESTRING (-119.7020333 36.8265921, -119.7021566 36.8265927, -119.7027198 36.8265909, -119.7032796 36.8265899, -119.7034049 36.8265897)",
