osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
12332521,2,SC 303,Green Pond Highway,secondary,False,False,95.827,"LINESTRING (-80.6693763 32.8976776, -80.6694553 32.8978294, -80.6695544 32.897975, -80.6698054 32.8982665, -80.6698424 32.8983067, -80.6699283 32.8984)",
12327159,,,Thompson Street,residential,False,False,32.43,"LINESTRING (-80.6718552 32.8984386, -80.6715752 32.8986112)",
12328207,,,Varn Street,residential,False,False,105.381,"LINESTRING (-80.6718552 32.8984386, -80.6725255 32.8992011)",
12327159,,,Thompson Street,residential,False,False,186.819,"LINESTRING (-80.6715752 32.8986112, -80.6699451 32.8995856)",
12327159,,,Thompson Street,residential,False,True,32.43,"LINESTRING (-80.6715752 32.8986112, -80.6718552 32.8984386)",
12328205,,,Varn Street,residential,False,True,108.693,"LINESTRING (-80.6715752 32.8986112, -80.6710053 32.8978531, -80.6709538 32.8977846)",
12327159,,,Thompson Street,residential,False,False,64.965,"LINESTRING (-80.6699451 32.8995856, -80.6693831 32.8999301)",
12327159,,,Thompson Street,residential,False,True,186.819,"LINESTRING (-80.6699451 32.8995856, -80.6715752 32.8986112)",
12329220,,,Elizabeth Street,residential,False,False,111.256,"LINESTRING (-80.6699451 32.8995856, -80.6708186 32.9002662)",
12329220,,,Elizabeth Street,residential,False,True,118.802,"LINESTRING (-80.6699451 32.8995856, -80.6695094 32.8992973, -80.6690434 32.8990888, -80.6688624 32.8990411)",
12327159,,,Thompson Street,residential,False,True,64.965,"LINESTRING (-80.6693831 32.8999301, -80.6699451 32.8995856)",
12327274,,,South Memorial Avenue,residential,False,False,73.29,"LINESTRING (-80.6628932 32.8983133, -80.6628692 32.8989721)",
12332580,,,Block Street,residential,False,True,89.336,"LINESTRING (-80.6628932 32.8983133, -80.6619545 32.8981575)",
12327274,,,South Memorial Avenue,residential,False,False,98.047,"LINESTRING (-80.6628692 32.8989721, -80.6628257 32.8998531)",
12327274,,,South Memorial Avenue,residential,False,True,73.29,"LINESTRING (-80.6628692 32.8989721, -80.6628932 32.8983133)",
12330900,,,Sanders Street,residential,False,False,107.526,"LINESTRING (-80.6628692 32.8989721, -80.664002 32.8991466)",
12327274,,,South Memorial Avenue,residential,False,False,98.181,"LINESTRING (-80.6628257 32.8998531, -80.6627696 32.9007348)",
12327274,,,South Memorial Avenue,residential,False,True,98.047,"LINESTRING (-80.6628257 32.8998531, -80.6628692 32.8989721)",
12327274,,,South Memorial Avenue,residential,False,False,122.367,"LINESTRING (-80.6627696 32.9007348, -80.6627091 32.9018341)",
12327274,,,South Memorial Avenue,residential,False,True,98.181,"LINESTRING (-80.6627696 32.9007348, -80.6628257 32.8998531)",
12330218,,,Carn Street,residential,False,False,173.247,"LINESTRING (-80.6627696 32.9007348, -80.6646191 32.9008618)",
12327274,,,South Memorial Avenue,residential,False,True,122.367,"LINESTRING (-80.6627091 32.9018341, -80.6627696 32.9007348)",
12331845,,,North Memorial Avenue,tertiary,False,False,85.395,"LINESTRING (-80.6627091 32.9018341, -80.6626357 32.9025996)",
189606030,,SC 63,Hampton Street,secondary,False,False,165.242,"LINESTRING (-80.6627091 32.9018341, -80.6644765 32.9019139)",
189607548,4,US 17 Alt,South Jefferies Boulevard,primary,False,True,124.928,"LINESTRING (-80.6670173 32.9040399, -80.6671383 32.902921)",35 mph
"[12330068, 12327630]",,,"['Klein Street', 'Benson Street']",residential,False,True,275.21299999999997,"LINESTRING (-80.6670173 32.9040399, -80.6675877 32.9041234, -80.6685125 32.9041996, -80.6685989 32.9034631, -80.6686291 32.9029951)",
12330077,4,US 17 Alt,,primary,False,False,57.397999999999996,"LINESTRING (-80.6670173 32.9040399, -80.666978 32.9042639, -80.6668923 32.9045446)",
12330452,,,East Washington Street,residential,True,False,168.065,"LINESTRING (-80.6662093 32.90285, -80.6644108 32.9027842)",
12329728,,,South Walter Street,residential,False,True,90.955,"LINESTRING (-80.6662093 32.90285, -80.6662188 32.9027212, -80.6662698 32.9020336)",
189606025,2,US 17 Alt,Wichman Street,primary,False,False,74.723,"LINESTRING (-80.6661004 32.9044469, -80.6668923 32.9045446)",25 mph
650044934,,,North Walter Street,residential,True,False,177.858,"LINESTRING (-80.6661004 32.9044469, -80.6662093 32.90285)",
189606025,2,US 17 Alt,Wichman Street,primary,False,True,167.284,"LINESTRING (-80.6661004 32.9044469, -80.664753 32.9043229, -80.6643166 32.9043229)",25 mph
490221167,4,US 15,,primary,False,True,152.314,"LINESTRING (-80.6663476 32.9058358, -80.6668923 32.9045446)",
12328205,,,Varn Street,residential,False,False,108.693,"LINESTRING (-80.6709538 32.8977846, -80.6710053 32.8978531, -80.6715752 32.8986112)",
134801088,4,US 17 Alt;SC 63,South Jefferies Boulevard,primary,False,False,117.684,"LINESTRING (-80.6709538 32.8977846, -80.670075 32.898312, -80.6699283 32.8984)",35 mph
12328207,,,Varn Street,residential,False,True,105.381,"LINESTRING (-80.6725255 32.8992011, -80.6718552 32.8984386)",
12330067,,,Klein Street,residential,False,False,198.55,"LINESTRING (-80.6725255 32.8992011, -80.6708186 32.9002662)",
12328214,,,Ayers Street,residential,False,False,148.315,"LINESTRING (-80.6672566 32.9013812, -80.6688405 32.9014841)",
134801088,4,US 17 Alt;SC 63,South Jefferies Boulevard,primary,False,False,77.169,"LINESTRING (-80.6672566 32.9013812, -80.6672006 32.9020736)",35 mph
134801088,4,US 17 Alt;SC 63,South Jefferies Boulevard,primary,False,True,43.462,"LINESTRING (-80.6672566 32.9013812, -80.6672702 32.9009905)",35 mph
12328214,,,Ayers Street,residential,False,True,148.315,"LINESTRING (-80.6688405 32.9014841, -80.6672566 32.9013812)",
12330067,,,Klein Street,residential,False,True,229.009,"LINESTRING (-80.6688405 32.9014841, -80.6708186 32.9002662)",
12330068,,,Klein Street,residential,False,False,169.171,"LINESTRING (-80.6688405 32.9014841, -80.6686291 32.9029951)",
12330273,,,Dowling Avenue,residential,False,True,245.34700000000004,"LINESTRING (-80.6714929 32.9050156, -80.671137 32.904576, -80.6703337 32.9033162, -80.6702821 32.9030741)",
12328457,,,West Washington Street,residential,False,False,139.423,"LINESTRING (-80.6671383 32.902921, -80.6686291 32.9029951)",
12330452,,,East Washington Street,residential,True,False,87.089,"LINESTRING (-80.6671383 32.902921, -80.6662093 32.90285)",
189607548,4,US 17 Alt,South Jefferies Boulevard,primary,False,False,124.928,"LINESTRING (-80.6671383 32.902921, -80.6670173 32.9040399)",35 mph
189607548,4,US 17 Alt,South Jefferies Boulevard,primary,False,True,94.406,"LINESTRING (-80.6671383 32.902921, -80.6672006 32.9020736)",35 mph
12328457,,,West Washington Street,residential,False,False,154.571,"LINESTRING (-80.6686291 32.9029951, -80.6702821 32.9030741)",
12328457,,,West Washington Street,residential,False,True,139.423,"LINESTRING (-80.6686291 32.9029951, -80.6671383 32.902921)",
12330068,,,Klein Street,residential,False,True,169.171,"LINESTRING (-80.6686291 32.9029951, -80.6688405 32.9014841)",
"[12330068, 12327630]",,,"['Klein Street', 'Benson Street']",residential,False,False,275.21299999999997,"LINESTRING (-80.6686291 32.9029951, -80.6685989 32.9034631, -80.6685125 32.9041996, -80.6675877 32.9041234, -80.6670173 32.9040399)",
12328457,,,West Washington Street,residential,False,True,154.571,"LINESTRING (-80.6702821 32.9030741, -80.6686291 32.9029951)",
12330273,,,Dowling Avenue,residential,False,False,245.34699999999998,"LINESTRING (-80.6702821 32.9030741, -80.6703337 32.9033162, -80.671137 32.904576, -80.6714929 32.9050156)",
12330278,,,Dowling Avenue,residential,False,True,286.975,"LINESTRING (-80.6702821 32.9030741, -80.6708735 32.9014439, -80.6717099 32.9009191)",
12329220,,,Elizabeth Street,residential,False,False,110.431,"LINESTRING (-80.6708186 32.9002662, -80.6717099 32.9009191)",
12329220,,,Elizabeth Street,residential,False,True,111.256,"LINESTRING (-80.6708186 32.9002662, -80.6699451 32.8995856)",
12330067,,,Klein Street,residential,False,False,229.009,"LINESTRING (-80.6708186 32.9002662, -80.6688405 32.9014841)",
12330067,,,Klein Street,residential,False,True,198.55,"LINESTRING (-80.6708186 32.9002662, -80.6725255 32.8992011)",
12329220,,,Elizabeth Street,residential,False,True,110.431,"LINESTRING (-80.6717099 32.9009191, -80.6708186 32.9002662)",
12330278,,,Dowling Avenue,residential,False,False,286.975,"LINESTRING (-80.6717099 32.9009191, -80.6708735 32.9014439, -80.6702821 32.9030741)",
12329328,,,Shaffer Street,residential,False,False,67.088,"LINESTRING (-80.664002 32.8991466, -80.66383 32.8997324)",
12330900,,,Sanders Street,residential,False,False,82.867,"LINESTRING (-80.664002 32.8991466, -80.66487 32.8993023)",
12330900,,,Sanders Street,residential,False,True,107.526,"LINESTRING (-80.664002 32.8991466, -80.6628692 32.8989721)",
12329328,,,Shaffer Street,residential,False,True,67.088,"LINESTRING (-80.66383 32.8997324, -80.664002 32.8991466)",
12329728,,,South Walter Street,residential,False,False,120.058,"LINESTRING (-80.6663519 32.9009561, -80.6662698 32.9020336)",
12330218,,,Carn Street,residential,False,False,85.818,"LINESTRING (-80.6663519 32.9009561, -80.6672702 32.9009905)",
12330218,,,Carn Street,residential,False,True,162.115,"LINESTRING (-80.6663519 32.9009561, -80.6646191 32.9008618)",
12329728,,,South Walter Street,residential,False,True,120.058,"LINESTRING (-80.6662698 32.9020336, -80.6663519 32.9009561)",
189606030,,SC 63,Hampton Street,secondary,False,True,167.95,"LINESTRING (-80.6662698 32.9020336, -80.6644765 32.9019139)",
12329728,,,South Walter Street,residential,False,False,90.955,"LINESTRING (-80.6662698 32.9020336, -80.6662188 32.9027212, -80.6662093 32.90285)",
189606030,,SC 63,Hampton Street,secondary,False,False,87.013,"LINESTRING (-80.6662698 32.9020336, -80.6667368 32.9020537, -80.6672006 32.9020736)",
12330477,,,South Lucas Street,residential,False,True,117.743,"LINESTRING (-80.6644765 32.9019139, -80.6646191 32.9008618)",
12330861,,,North Lucas Street,residential,False,False,96.967,"LINESTRING (-80.6644765 32.9019139, -80.6644108 32.9027842)",
189606030,,SC 63,Hampton Street,secondary,False,False,167.95,"LINESTRING (-80.6644765 32.9019139, -80.6662698 32.9020336)",
189606030,,SC 63,Hampton Street,secondary,False,True,165.242,"LINESTRING (-80.6644765 32.9019139, -80.6627091 32.9018341)",
134801088,4,US 17 Alt;SC 63,South Jefferies Boulevard,primary,False,True,77.169,"LINESTRING (-80.6672006 32.9020736, -80.6672566 32.9013812)",35 mph
189607548,4,US 17 Alt,South Jefferies Boulevard,primary,False,False,94.406,"LINESTRING (-80.6672006 32.9020736, -80.6671383 32.902921)",35 mph
189606030,,SC 63,Hampton Street,secondary,False,True,87.013,"LINESTRING (-80.6672006 32.9020736, -80.6667368 32.9020537, -80.6662698 32.9020336)",
12330900,,,Sanders Street,residential,False,True,280.04200000000003,"LINESTRING (-80.6677517 32.8999485, -80.6673677 32.8997819, -80.6670635 32.899677, -80.66487 32.8993023)",
134801088,4,US 17 Alt;SC 63,South Jefferies Boulevard,primary,False,False,126.968,"LINESTRING (-80.6677517 32.8999485, -80.6675527 32.9001726, -80.6674154 32.900374, -80.6673534 32.9005436, -80.6673012 32.9007539, -80.6672702 32.9009905)",35 mph
134801088,4,US 17 Alt;SC 63,South Jefferies Boulevard,primary,False,True,144.738,"LINESTRING (-80.6677517 32.8999485, -80.6682692 32.8995096, -80.6686086 32.8992284, -80.6688624 32.8990411)",35 mph
12330218,,,Carn Street,residential,False,True,85.818,"LINESTRING (-80.6672702 32.9009905, -80.6663519 32.9009561)",
134801088,4,US 17 Alt;SC 63,South Jefferies Boulevard,primary,False,False,43.462,"LINESTRING (-80.6672702 32.9009905, -80.6672566 32.9013812)",35 mph
134801088,4,US 17 Alt;SC 63,South Jefferies Boulevard,primary,False,True,126.968,"LINESTRING (-80.6672702 32.9009905, -80.6673012 32.9007539, -80.6673534 32.9005436, -80.6674154 32.900374, -80.6675527 32.9001726, -80.6677517 32.8999485)",35 mph
12330218,,,Carn Street,residential,False,False,162.115,"LINESTRING (-80.6646191 32.9008618, -80.6663519 32.9009561)",
12330218,,,Carn Street,residential,False,True,173.247,"LINESTRING (-80.6646191 32.9008618, -80.6627696 32.9007348)",
12330477,,,South Lucas Street,residential,False,False,117.743,"LINESTRING (-80.6646191 32.9008618, -80.6644765 32.9019139)",
12330477,,,South Lucas Street,residential,False,True,174.984,"LINESTRING (-80.6646191 32.9008618, -80.66487 32.8993023)",
12330452,,,East Washington Street,residential,True,False,153.263,"LINESTRING (-80.6644108 32.9027842, -80.6627735 32.9026839)",
12330861,,,North Lucas Street,residential,False,True,96.967,"LINESTRING (-80.6644108 32.9027842, -80.6644765 32.9019139)",
12330861,,,North Lucas Street,residential,False,False,171.322,"LINESTRING (-80.6644108 32.9027842, -80.6643542 32.903708, -80.6643166 32.9043229)",
12330452,,,East Washington Street,residential,True,False,15.918,"LINESTRING (-80.6627735 32.9026839, -80.6626357 32.9025996)",
12331843,,,North Memorial Avenue,residential,False,False,194.041,"LINESTRING (-80.6627735 32.9026839, -80.662749 32.9035556, -80.6626752 32.9044265)",
12331845,,,North Memorial Avenue,tertiary,False,True,85.395,"LINESTRING (-80.6626357 32.9025996, -80.6627091 32.9018341)",
12330477,,,South Lucas Street,residential,False,False,174.984,"LINESTRING (-80.66487 32.8993023, -80.6646191 32.9008618)",
12330900,,,Sanders Street,residential,False,True,82.867,"LINESTRING (-80.66487 32.8993023, -80.664002 32.8991466)",
12330900,,,Sanders Street,residential,False,False,280.04200000000003,"LINESTRING (-80.66487 32.8993023, -80.6670635 32.899677, -80.6673677 32.8997819, -80.6677517 32.8999485)",
189606025,2,US 17 Alt,Wichman Street,primary,False,True,102.994,"LINESTRING (-80.6643166 32.9043229, -80.6632277 32.9044717)",25 mph
12330861,,,North Lucas Street,residential,False,True,171.322,"LINESTRING (-80.6643166 32.9043229, -80.6643542 32.903708, -80.6644108 32.9027842)",
189606025,2,US 17 Alt,Wichman Street,primary,False,False,167.284,"LINESTRING (-80.6643166 32.9043229, -80.664753 32.9043229, -80.6661004 32.9044469)",25 mph
189606027,2,US 17 Alt;SC 64 Business,Wichman Street,primary,False,False,51.824,"LINESTRING (-80.6626752 32.9044265, -80.6632277 32.9044717)",25 mph
12331843,,,North Memorial Avenue,residential,False,True,194.041,"LINESTRING (-80.6626752 32.9044265, -80.662749 32.9035556, -80.6627735 32.9026839)",
12332580,,,Block Street,residential,False,False,89.336,"LINESTRING (-80.6619545 32.8981575, -80.6628932 32.8983133)",
134801088,4,US 17 Alt;SC 63,South Jefferies Boulevard,primary,False,True,122.414,"LINESTRING (-80.6688624 32.8990411, -80.6699283 32.8984)",35 mph
