osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
21126343,Walnut Street,residential,False,False,115.763,,,,"LINESTRING (-100.8670754 32.388621, -100.8669854 32.3896593)"
21132901,West 2nd Street,primary,False,False,120.542,2,I 20 Bus,30 mph,"LINESTRING (-100.8670754 32.388621, -100.8677379 32.3886699, -100.8683543 32.3887153)"
144722743,East 2nd Street,primary,False,True,113.98,2,I 20 Bus,30 mph,"LINESTRING (-100.8670754 32.388621, -100.8665051 32.3885835, -100.8658652 32.3885413)"
21126343,Walnut Street,residential,False,False,115.032,,,,"LINESTRING (-100.8669854 32.3896593, -100.8669072 32.3906917)"
21126343,Walnut Street,residential,False,True,115.763,,,,"LINESTRING (-100.8669854 32.3896593, -100.8670754 32.388621)"
21133065,West 3rd Street,residential,False,False,121.634,,,,"LINESTRING (-100.8669854 32.3896593, -100.8676534 32.389712, -100.8682752 32.389761)"
21133065,West 3rd Street,residential,False,True,111.97999999999999,,,,"LINESTRING (-100.8669854 32.3896593, -100.8663963 32.3896211, -100.8657963 32.3895822)"
21126343,Walnut Street,residential,False,False,117.156,,,,"LINESTRING (-100.8669072 32.3906917, -100.8667906 32.3917407)"
21126343,Walnut Street,residential,False,True,115.032,,,,"LINESTRING (-100.8669072 32.3906917, -100.8669854 32.3896593)"
21132618,East 4th Street,residential,False,True,115.039,,,,"LINESTRING (-100.8669072 32.3906917, -100.8662884 32.3906494, -100.865686 32.3906082)"
21133950,West 4th Street,residential,False,False,118.244,,,,"LINESTRING (-100.8669072 32.3906917, -100.8675401 32.3907472, -100.8681598 32.3908014)"
21126343,Walnut Street,residential,False,False,117.567,,,,"LINESTRING (-100.8667906 32.3917407, -100.8666739 32.3927934)"
21126343,Walnut Street,residential,False,True,117.156,,,,"LINESTRING (-100.8667906 32.3917407, -100.8669072 32.3906917)"
21132180,West 5th Street,residential,False,False,117.733,,,,"LINESTRING (-100.8667906 32.3917407, -100.8674253 32.3917959, -100.8680379 32.3918491)"
21132940,East 5th Street,residential,False,True,113.63300000000001,,,,"LINESTRING (-100.8667906 32.3917407, -100.8661823 32.3916992, -100.8655843 32.3916584)"
