osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,access
184470104,2nd Avenue South,residential,False,True,114.563,"LINESTRING (-96.7559338 46.8727146, -96.7560736 46.8727149, -96.7573017 46.872718, -96.7574409 46.8727184)",2,,
18046941,15th Street South,residential,False,False,116.487,"LINESTRING (-96.7559582 46.8716628, -96.7559562 46.8715603, -96.7559404 46.8707122, -96.7559386 46.8706153)",,,
18046941,15th Street South,residential,False,True,116.97,"LINESTRING (-96.7559582 46.8716628, -96.7559567 46.8717565, -96.7559364 46.8726057, -96.7559338 46.8727146)",,,
18047453,3rd Avenue South,residential,False,False,116.489,"LINESTRING (-96.7559582 46.8716628, -96.7558231 46.8716625, -96.754585 46.8716594, -96.7544258 46.871659)",,,
18047453,3rd Avenue South,residential,False,True,114.012,"LINESTRING (-96.7559582 46.8716628, -96.7560891 46.8716633, -96.7573119 46.8716678, -96.757458 46.8716683)",,,
18046941,15th Street South,residential,False,True,116.487,"LINESTRING (-96.7559386 46.8706153, -96.7559404 46.8707122, -96.7559562 46.8715603, -96.7559582 46.8716628)",,,
188426964,4th Avenue South,residential,False,False,114.17999999999999,"LINESTRING (-96.7559386 46.8706153, -96.7558356 46.870615, -96.7545858 46.8706118, -96.7544366 46.8706114)",,,
188426964,4th Avenue South,residential,False,True,115.815,"LINESTRING (-96.7559386 46.8706153, -96.7560943 46.8706157, -96.7573262 46.8706189, -96.7574621 46.8706192)",,,
18047050,21st Street North,residential,False,True,9.074,"LINESTRING (-96.7473259 46.8760484, -96.7473605 46.8759703)",,,
645417698,1st Avenue North,secondary,True,False,134.352,"LINESTRING (-96.7473259 46.8760484, -96.747507 46.8760662, -96.7482599 46.8760715, -96.7490915 46.8760774)",,,
18047136,13th Street North,residential,False,True,10.174,"LINESTRING (-96.7596339 46.8761097, -96.7596335 46.8760182)",2,,
18047136,13th Street North,residential,False,False,112.84500000000001,"LINESTRING (-96.7596339 46.8761097, -96.7596332 46.8761673, -96.7596319 46.876267, -96.7596224 46.8770185, -96.7596211 46.8771245)",2,,
18047136,13th Street North,residential,False,False,124.721,"LINESTRING (-96.7596211 46.8771245, -96.7596199 46.8772163, -96.7596084 46.8781372, -96.759607 46.8782461)",2,,
18047136,13th Street North,residential,False,True,112.84500000000001,"LINESTRING (-96.7596211 46.8771245, -96.7596224 46.8770185, -96.7596319 46.876267, -96.7596332 46.8761673, -96.7596339 46.8761097)",2,,
18048691,2nd Avenue North,residential,False,False,169.053,"LINESTRING (-96.7596211 46.8771245, -96.759475 46.8771243, -96.7575464 46.877121, -96.757397 46.8771207)",2,,
18047136,13th Street North,residential,False,True,124.721,"LINESTRING (-96.759607 46.8782461, -96.7596084 46.8781372, -96.7596199 46.8772163, -96.7596211 46.8771245)",2,,
184470116,3rd Avenue North,residential,False,False,169.423,"LINESTRING (-96.759607 46.8782461, -96.759454 46.8782455, -96.7575336 46.8782383, -96.757378 46.8782377)",2,,
18047217,13th Street South,residential,False,False,117.09,"LINESTRING (-96.7597085 46.8737643, -96.7597078 46.8736601, -96.7597021 46.8728122, -96.7597035 46.8727113)",,,
184470026,Main Avenue,primary,False,False,172.392,"LINESTRING (-96.7597085 46.8737643, -96.7575562 46.8737605, -96.7574406 46.8737603)",,I 94 Business,
18047217,13th Street South,residential,False,False,115.21699999999998,"LINESTRING (-96.7597035 46.8727113, -96.7597052 46.8726171, -96.7597203 46.8717679, -96.7597194 46.8716752)",,,
18047217,13th Street South,residential,False,True,117.09,"LINESTRING (-96.7597035 46.8727113, -96.7597021 46.8728122, -96.7597078 46.8736601, -96.7597085 46.8737643)",,,
184470103,2nd Avenue South,residential,False,False,171.995,"LINESTRING (-96.7597035 46.8727113, -96.7595757 46.8727117, -96.7575665 46.872718, -96.7574409 46.8727184)",,,
18047217,13th Street South,residential,False,False,116.807,"LINESTRING (-96.7597194 46.8716752, -96.7597314 46.8715779, -96.7597231 46.8707253, -96.7597221 46.8706251)",,,
18047217,13th Street South,residential,False,True,115.21699999999998,"LINESTRING (-96.7597194 46.8716752, -96.7597203 46.8717679, -96.7597052 46.8726171, -96.7597035 46.8727113)",,,
18047453,3rd Avenue South,residential,False,False,85.087,"LINESTRING (-96.7597194 46.8716752, -96.7595875 46.8716748, -96.7586001 46.8716718)",,,
18047217,13th Street South,residential,False,True,116.807,"LINESTRING (-96.7597221 46.8706251, -96.7597231 46.8707253, -96.7597314 46.8715779, -96.7597194 46.8716752)",,,
188426964,4th Avenue South,residential,False,False,84.958,"LINESTRING (-96.7597221 46.8706251, -96.7595966 46.8706248, -96.7586045 46.8706222)",,,
184470056,14th Street North,tertiary,False,True,124.21300000000001,"LINESTRING (-96.757378 46.8782377, -96.7573799 46.8781259, -96.7573956 46.8772029, -96.757397 46.8771207)",,,
184470116,3rd Avenue North,residential,False,False,113.709,"LINESTRING (-96.757378 46.8782377, -96.7572532 46.8782372, -96.755882 46.8782321)",2,,
184470116,3rd Avenue North,residential,False,True,169.423,"LINESTRING (-96.757378 46.8782377, -96.7575336 46.8782383, -96.759454 46.8782455, -96.759607 46.8782461)",2,,
18047927,16th Street North,residential,False,True,123.532,"LINESTRING (-96.7543733 46.8782263, -96.7543877 46.8771973, -96.7543888 46.8771154)",2,,
184470116,3rd Avenue North,residential,False,True,114.67399999999999,"LINESTRING (-96.7543733 46.8782263, -96.7545105 46.8782268, -96.755882 46.8782321)",2,,
18047384,18th Street North,residential,False,True,11.398,"LINESTRING (-96.7511229 46.8760948, -96.7511239 46.8759923)",2,,
18047384,18th Street North,residential,False,False,112.86500000000001,"LINESTRING (-96.7511229 46.8760948, -96.7511225 46.8761435, -96.7511143 46.8771098)",2,,
645417712,1st Avenue North,secondary,True,False,124.61399999999999,"LINESTRING (-96.7511229 46.8760948, -96.7526304 46.8761016, -96.7527623 46.8761022)",,,
18048691,2nd Avenue North,residential,False,True,124.139,"LINESTRING (-96.7511143 46.8771098, -96.7527475 46.8771127)",2,,
18047384,18th Street North,residential,False,True,112.86500000000001,"LINESTRING (-96.7511143 46.8771098, -96.7511225 46.8761435, -96.7511229 46.8760948)",2,,
18047453,3rd Avenue South,residential,False,False,86.82,"LINESTRING (-96.7586001 46.8716718, -96.7575779 46.8716687, -96.757458 46.8716683)",,,
18047453,3rd Avenue South,residential,False,True,85.087,"LINESTRING (-96.7586001 46.8716718, -96.7595875 46.8716748, -96.7597194 46.8716752)",,,
18048729,Dudrey Court,residential,False,False,116.711,"LINESTRING (-96.7586001 46.8716718, -96.7586005 46.8715731, -96.7586041 46.8707218, -96.7586045 46.8706222)",,,
18047453,3rd Avenue South,residential,False,False,114.012,"LINESTRING (-96.757458 46.8716683, -96.7573119 46.8716678, -96.7560891 46.8716633, -96.7559582 46.8716628)",,,
18047453,3rd Avenue South,residential,False,True,86.82,"LINESTRING (-96.757458 46.8716683, -96.7575779 46.8716687, -96.7586001 46.8716718)",,,
611645694,14th Street South,tertiary,True,False,116.773,"LINESTRING (-96.757458 46.8716683, -96.7574565 46.8717601, -96.7574427 46.8726084, -96.7574409 46.8727184)",,,
18047453,3rd Avenue South,residential,False,False,113.395,"LINESTRING (-96.7544258 46.871659, -96.7542977 46.8716586, -96.7530761 46.8716549, -96.7529341 46.8716545)",,,
18047453,3rd Avenue South,residential,False,True,116.489,"LINESTRING (-96.7544258 46.871659, -96.754585 46.8716594, -96.7558231 46.8716625, -96.7559582 46.8716628)",,,
18048008,16th Street South,residential,False,False,116.49199999999999,"LINESTRING (-96.7544258 46.871659, -96.7544269 46.8715542, -96.7544356 46.8707045, -96.7544366 46.8706114)",2,,
18048008,16th Street South,residential,False,True,116.955,"LINESTRING (-96.7544258 46.871659, -96.7544254 46.8717513, -96.7544222 46.8726004, -96.7544218 46.8727108)",2,,
18047453,3rd Avenue South,residential,False,True,113.395,"LINESTRING (-96.7529341 46.8716545, -96.7530761 46.8716549, -96.7542977 46.8716586, -96.7544258 46.871659)",,,
18048833,17th Street South,residential,False,False,116.423,"LINESTRING (-96.7529341 46.8716545, -96.7529348 46.8715445, -96.7529405 46.8706941, -96.7529411 46.8706075)",,,
18048833,17th Street South,residential,False,True,116.422,"LINESTRING (-96.7529341 46.8716545, -96.7529335 46.871746, -96.7529318 46.8720125, -96.7529296 46.8723378, -96.7529279 46.8725962, -96.7529272 46.8727015)",,,
18048128,14th Street South,tertiary,False,False,39.92,"LINESTRING (-96.7574267 46.8749955, -96.7574307 46.8746365)",,,
43610164,,primary,True,False,38.649,"LINESTRING (-96.7574267 46.8749955, -96.7569369 46.8749022)",2,US 10;US 75,
18048024,14th Street North,tertiary,False,False,113.33399999999999,"LINESTRING (-96.7574267 46.8749955, -96.7574215 46.8752387, -96.7574165 46.8759452, -96.757416 46.8760147)",,,
18047927,16th Street North,residential,False,True,11.29,"LINESTRING (-96.7544029 46.8761057, -96.7543993 46.8760042)",2,,
645417712,1st Avenue North,secondary,True,False,114.716,"LINESTRING (-96.7544029 46.8761057, -96.7559121 46.8761096)",,,
18047927,16th Street North,residential,False,False,112.28,"LINESTRING (-96.7544029 46.8761057, -96.7544023 46.8761503, -96.7543936 46.8767723, -96.7543888 46.8771154)",2,,
18048691,2nd Avenue North,residential,False,False,124.754,"LINESTRING (-96.7543888 46.8771154, -96.7527475 46.8771127)",2,,
18047927,16th Street North,residential,False,False,123.532,"LINESTRING (-96.7543888 46.8771154, -96.7543877 46.8771973, -96.7543733 46.8782263)",2,,
18047927,16th Street North,residential,False,True,112.27999999999999,"LINESTRING (-96.7543888 46.8771154, -96.7543936 46.8767723, -96.7544023 46.8761503, -96.7544029 46.8761057)",2,,
18048691,2nd Avenue North,residential,False,True,114.691,"LINESTRING (-96.7543888 46.8771154, -96.7545244 46.8771156, -96.754573 46.8771157, -96.7547222 46.877116, -96.7549705 46.8771164, -96.7557598 46.8771179, -96.7558977 46.8771181)",2,,
184470026,Main Avenue,primary,False,False,46.032,"LINESTRING (-96.7544047 46.8737225, -96.7538075 46.8736539)",,I 94 Business,
18048008,16th Street South,residential,False,False,112.504,"LINESTRING (-96.7544047 46.8737225, -96.7544074 46.8735833, -96.7544204 46.872795, -96.7544218 46.8727108)",2,,
184470026,Main Avenue,primary,False,True,116.072,"LINESTRING (-96.7544047 46.8737225, -96.7546347 46.8737349, -96.7546875 46.8737377, -96.7559308 46.8737404)",,I 94 Business,
18048008,16th Street South,residential,False,False,116.955,"LINESTRING (-96.7544218 46.8727108, -96.7544222 46.8726004, -96.7544254 46.8717513, -96.7544258 46.871659)",2,,
18048008,16th Street South,residential,False,True,112.504,"LINESTRING (-96.7544218 46.8727108, -96.7544204 46.872795, -96.7544074 46.8735833, -96.7544047 46.8737225)",2,,
184470104,2nd Avenue South,residential,False,False,113.61800000000001,"LINESTRING (-96.7544218 46.8727108, -96.7542931 46.87271, -96.7530588 46.8727023, -96.7529272 46.8727015)",2,,
184470104,2nd Avenue South,residential,False,True,114.936,"LINESTRING (-96.7544218 46.8727108, -96.7545751 46.8727112, -96.7558132 46.8727143, -96.7559338 46.8727146)",2,,
18048008,16th Street South,residential,False,True,116.49199999999999,"LINESTRING (-96.7544366 46.8706114, -96.7544356 46.8707045, -96.7544269 46.8715542, -96.7544258 46.871659)",2,,
188426964,4th Avenue South,residential,False,False,113.686,"LINESTRING (-96.7544366 46.8706114, -96.7543119 46.8706111, -96.7530797 46.8706079, -96.7529411 46.8706075)",,,
188426964,4th Avenue South,residential,False,True,114.17999999999999,"LINESTRING (-96.7544366 46.8706114, -96.7545858 46.8706118, -96.7558356 46.870615, -96.7559386 46.8706153)",,,
184470056,14th Street North,tertiary,False,True,9.742,"LINESTRING (-96.7574142 46.8761023, -96.757416 46.8760147)",,,
645417712,1st Avenue North,secondary,True,False,168.723,"LINESTRING (-96.7574142 46.8761023, -96.7596339 46.8761097)",,,
184470056,14th Street North,tertiary,False,False,113.248,"LINESTRING (-96.7574142 46.8761023, -96.7574132 46.876162, -96.757399 46.8770048, -96.757397 46.8771207)",,,
18048691,2nd Avenue North,residential,False,False,113.96100000000001,"LINESTRING (-96.757397 46.8771207, -96.7572693 46.8771205, -96.7560303 46.8771183, -96.7558977 46.8771181)",2,,
18048691,2nd Avenue North,residential,False,True,169.053,"LINESTRING (-96.757397 46.8771207, -96.7575464 46.877121, -96.759475 46.8771243, -96.7596211 46.8771245)",2,,
184470056,14th Street North,tertiary,False,False,124.21300000000001,"LINESTRING (-96.757397 46.8771207, -96.7573956 46.8772029, -96.7573799 46.8781259, -96.757378 46.8782377)",,,
184470056,14th Street North,tertiary,False,True,113.248,"LINESTRING (-96.757397 46.8771207, -96.757399 46.8770048, -96.7574132 46.876162, -96.7574142 46.8761023)",,,
184470026,Main Avenue,primary,False,False,114.78699999999999,"LINESTRING (-96.7574406 46.8737603, -96.757291 46.8737583, -96.7559308 46.8737404)",,I 94 Business,
184470026,Main Avenue,primary,False,True,172.392,"LINESTRING (-96.7574406 46.8737603, -96.7575562 46.8737605, -96.7597085 46.8737643)",,I 94 Business,
645417693,14th Street South,tertiary,False,True,97.44399999999999,"LINESTRING (-96.7574406 46.8737603, -96.7574376 46.8738707, -96.7574246 46.8743571, -96.7574246 46.8743963, -96.7574307 46.8746365)",,,
184470069,14th Street South,tertiary,True,False,115.85400000000001,"LINESTRING (-96.7574409 46.8727184, -96.7574409 46.8728054, -96.7574406 46.873652, -96.7574406 46.8737603)",,,
184470103,2nd Avenue South,residential,False,True,171.995,"LINESTRING (-96.7574409 46.8727184, -96.7575665 46.872718, -96.7595757 46.8727117, -96.7597035 46.8727113)",,,
184470104,2nd Avenue South,residential,False,False,114.563,"LINESTRING (-96.7574409 46.8727184, -96.7573017 46.872718, -96.7560736 46.8727149, -96.7559338 46.8727146)",2,,
188426964,4th Avenue South,residential,False,False,115.815,"LINESTRING (-96.7574621 46.8706192, -96.7573262 46.8706189, -96.7560943 46.8706157, -96.7559386 46.8706153)",,,
188426964,4th Avenue South,residential,False,True,86.84400000000001,"LINESTRING (-96.7574621 46.8706192, -96.7575809 46.8706195, -96.7586045 46.8706222)",,,
611645694,14th Street South,tertiary,True,False,116.65599999999999,"LINESTRING (-96.7574621 46.8706192, -96.7574617 46.8707178, -96.7574584 46.8715681, -96.757458 46.8716683)",,,
18048729,Dudrey Court,residential,False,True,116.711,"LINESTRING (-96.7586045 46.8706222, -96.7586041 46.8707218, -96.7586005 46.8715731, -96.7586001 46.8716718)",,,
188426964,4th Avenue South,residential,False,False,86.84400000000001,"LINESTRING (-96.7586045 46.8706222, -96.7575809 46.8706195, -96.7574621 46.8706192)",,,
188426964,4th Avenue South,residential,False,True,84.958,"LINESTRING (-96.7586045 46.8706222, -96.7595966 46.8706248, -96.7597221 46.8706251)",,,
18048833,17th Street South,residential,False,True,116.423,"LINESTRING (-96.7529411 46.8706075, -96.7529405 46.8706941, -96.7529348 46.8715445, -96.7529341 46.8716545)",,,
188426964,4th Avenue South,residential,False,False,132.737,"LINESTRING (-96.7529411 46.8706075, -96.7527933 46.8706071, -96.751195 46.8706029)",,,
188426964,4th Avenue South,residential,False,True,113.686,"LINESTRING (-96.7529411 46.8706075, -96.7530797 46.8706079, -96.7543119 46.8706111, -96.7544366 46.8706114)",,,
184470026,Main Avenue,primary,False,True,46.032,"LINESTRING (-96.7538075 46.8736539, -96.7544047 46.8737225)",,I 94 Business,
18048319,Main Avenue Southeast,primary,False,False,57.138,"LINESTRING (-96.7538075 46.8736539, -96.7535524 46.8735945, -96.7533557 46.8735277, -96.7531254 46.8734415)",,I 94 Business,
1220030864,1st Avenue South,residential,False,False,83.279,"LINESTRING (-96.7538075 46.8736539, -96.7537242 46.8737749, -96.7531109 46.8737782, -96.7529803 46.8737452, -96.7528537 46.8736936)",,,permissive
18048319,Main Avenue Southeast,primary,False,False,43.047,"LINESTRING (-96.7531254 46.8734415, -96.7529879 46.8733741, -96.7528886 46.8733255, -96.7526883 46.8731967)",,I 94 Business,
18048319,Main Avenue Southeast,primary,False,True,57.138,"LINESTRING (-96.7531254 46.8734415, -96.7533557 46.8735277, -96.7535524 46.8735945, -96.7538075 46.8736539)",,I 94 Business,
18048460,1st Avenue South,residential,False,False,34.872,"LINESTRING (-96.7531254 46.8734415, -96.7529846 46.8735866, -96.7528537 46.8736936)",,,
18048319,Main Avenue Southeast,primary,False,False,324.94699999999995,"LINESTRING (-96.7526883 46.8731967, -96.7523666 46.8729577, -96.7520499 46.8726905, -96.7513129 46.8720689, -96.7509489 46.8717607, -96.7505928 46.8714715, -96.7502052 46.8711882, -96.7499147 46.8709749)",,I 94 Business,
18048319,Main Avenue Southeast,primary,False,True,43.047,"LINESTRING (-96.7526883 46.8731967, -96.7528886 46.8733255, -96.7529879 46.8733741, -96.7531254 46.8734415)",,I 94 Business,
18048833,17th Street South,residential,False,False,61.232,"LINESTRING (-96.7526883 46.8731967, -96.7528617 46.8730688, -96.7529098 46.8730065, -96.7529256 46.8729375, -96.7529272 46.8727015)",,,
18048745,17th Street North,residential,False,True,11.475,"LINESTRING (-96.7527623 46.8761022, -96.7527624 46.875999)",,,
645417712,1st Avenue North,secondary,True,False,124.703,"LINESTRING (-96.7527623 46.8761022, -96.7544029 46.8761057)",,,
18048745,17th Street North,residential,False,False,112.368,"LINESTRING (-96.7527623 46.8761022, -96.7527617 46.8761442, -96.7527475 46.8771127)",,,
18048460,1st Avenue South,residential,False,True,34.872,"LINESTRING (-96.7528537 46.8736936, -96.7529846 46.8735866, -96.7531254 46.8734415)",,,
1220030864,1st Avenue South,residential,False,False,98.701,"LINESTRING (-96.7528537 46.8736936, -96.7527128 46.8737366, -96.7525374 46.8737512, -96.7522858 46.8737475, -96.75157 46.8737455)",,,permissive
1220030864,1st Avenue South,residential,False,True,83.27900000000001,"LINESTRING (-96.7528537 46.8736936, -96.7529803 46.8737452, -96.7531109 46.8737782, -96.7537242 46.8737749, -96.7538075 46.8736539)",,,permissive
18048691,2nd Avenue North,residential,False,False,124.139,"LINESTRING (-96.7527475 46.8771127, -96.7511143 46.8771098)",2,,
18048691,2nd Avenue North,residential,False,True,124.754,"LINESTRING (-96.7527475 46.8771127, -96.7543888 46.8771154)",2,,
18048745,17th Street North,residential,False,True,112.368,"LINESTRING (-96.7527475 46.8771127, -96.7527617 46.8761442, -96.7527623 46.8761022)",,,
18048833,17th Street South,residential,False,False,116.422,"LINESTRING (-96.7529272 46.8727015, -96.7529279 46.8725962, -96.7529296 46.8723378, -96.7529318 46.8720125, -96.7529335 46.871746, -96.7529341 46.8716545)",,,
18048833,17th Street South,residential,False,True,61.232,"LINESTRING (-96.7529272 46.8727015, -96.7529256 46.8729375, -96.7529098 46.8730065, -96.7528617 46.8730688, -96.7526883 46.8731967)",,,
184470104,2nd Avenue South,residential,False,True,113.61800000000001,"LINESTRING (-96.7529272 46.8727015, -96.7530588 46.8727023, -96.7542931 46.87271, -96.7544218 46.8727108)",2,,
18048128,14th Street South,tertiary,False,True,39.92,"LINESTRING (-96.7574307 46.8746365, -96.7574267 46.8749955)",,,
48117420,,primary_link,True,False,52.593,"LINESTRING (-96.7574307 46.8746365, -96.7573485 46.8747599, -96.7572923 46.874819, -96.7571864 46.8748781, -96.7570938 46.874897, -96.7569369 46.8749022)",,,
645417693,14th Street South,tertiary,False,False,97.444,"LINESTRING (-96.7574307 46.8746365, -96.7574246 46.8743963, -96.7574246 46.8743571, -96.7574376 46.8738707, -96.7574406 46.8737603)",,,
18047136,13th Street North,residential,False,False,10.174,"LINESTRING (-96.7596335 46.8760182, -96.7596339 46.8761097)",2,,
854045393,1st Avenue North,secondary,True,False,168.554,"LINESTRING (-96.7596335 46.8760182, -96.757416 46.8760147)",,,
184470056,14th Street North,tertiary,False,False,9.742,"LINESTRING (-96.757416 46.8760147, -96.7574142 46.8761023)",,,
184470079,1st Avenue North,secondary,True,False,114.254,"LINESTRING (-96.757416 46.8760147, -96.7559129 46.8760083)",,,
18048024,14th Street North,tertiary,False,True,113.334,"LINESTRING (-96.757416 46.8760147, -96.7574165 46.8759452, -96.7574215 46.8752387, -96.7574267 46.8749955)",,,
18046831,15th Street North,residential,False,False,11.264,"LINESTRING (-96.7559129 46.8760083, -96.7559121 46.8761096)",2,,
184470079,1st Avenue North,secondary,True,False,115.051,"LINESTRING (-96.7559129 46.8760083, -96.7543993 46.8760042)",,,
18047927,16th Street North,residential,False,False,11.29,"LINESTRING (-96.7543993 46.8760042, -96.7544029 46.8761057)",2,,
184470079,1st Avenue North,secondary,True,False,124.423,"LINESTRING (-96.7543993 46.8760042, -96.7527624 46.875999)",,,
18048745,17th Street North,residential,False,False,11.475,"LINESTRING (-96.7527624 46.875999, -96.7527623 46.8761022)",,,
184470079,1st Avenue North,secondary,True,False,124.546,"LINESTRING (-96.7527624 46.875999, -96.7526297 46.8759985, -96.7511239 46.8759923)",,,
18047384,18th Street North,residential,False,False,11.398,"LINESTRING (-96.7511239 46.8759923, -96.7511229 46.8760948)",2,,
184470079,1st Avenue North,secondary,True,False,97.781,"LINESTRING (-96.7511239 46.8759923, -96.7506398 46.8759883, -96.7498376 46.8759804)",,,
18047050,21st Street North,residential,False,False,9.074,"LINESTRING (-96.7473605 46.8759703, -96.7473259 46.8760484)",,,
645417694,Center Avenue,primary,True,False,781.123,"LINESTRING (-96.7473094 46.8756648, -96.7511331 46.8751141, -96.7523538 46.8749321, -96.7527353 46.8748727, -96.7531307 46.8748154, -96.753506 46.8747859, -96.7539469 46.8747725, -96.7543464 46.8747778, -96.7545407 46.8747879, -96.7547034 46.8747995, -96.756871 46.8750145, -96.7574267 46.8749955)",2,US 10;US 75,
645417698,1st Avenue North,secondary,True,False,56.418,"LINESTRING (-96.7490915 46.8760774, -96.7498337 46.8760826)",,,
645417705,,secondary_link,True,False,60.684,"LINESTRING (-96.7490915 46.8760774, -96.7493549 46.8760465, -96.7497319 46.8760465, -96.7497895 46.876036, -96.7498376 46.8759804)",,,
645417710,,tertiary,True,False,11.368,"LINESTRING (-96.7498376 46.8759804, -96.7498337 46.8760826)",,,
645417711,1st Avenue North,secondary,True,False,188.368,"LINESTRING (-96.7498376 46.8759804, -96.7482599 46.8759818, -96.7475077 46.8759825, -96.7473605 46.8759703)",,,
645417712,1st Avenue North,secondary,True,False,98.00200000000001,"LINESTRING (-96.7498337 46.8760826, -96.7504112 46.8760867, -96.7511229 46.8760948)",,,
18048319,Main Avenue Southeast,primary,False,True,324.947,"LINESTRING (-96.7499147 46.8709749, -96.7502052 46.8711882, -96.7505928 46.8714715, -96.7509489 46.8717607, -96.7513129 46.8720689, -96.7520499 46.8726905, -96.7523666 46.8729577, -96.7526883 46.8731967)",,I 94 Business,
741764233,,residential,False,True,47.785000000000004,"LINESTRING (-96.7499147 46.8709749, -96.7500456 46.8708726, -96.7501098 46.8708223, -96.7501374 46.870788, -96.7501472 46.8707181, -96.7501472 46.8706004)",,,
946609027,Main Avenue Southeast,primary,True,False,179.85699999999997,"LINESTRING (-96.7499147 46.8709749, -96.7497159 46.8708248, -96.7495694 46.8707184, -96.74953 46.8706967, -96.7493452 46.8705949, -96.7490341 46.8704494, -96.7487824 46.8703368, -96.7485422 46.8702226, -96.7483089 46.8701303, -96.7481602 46.8700693, -96.7481485 46.8700646, -96.7480272 46.8700151)",,I 94 Business,
741764232,Main Avenue Southeast,primary,True,False,15.696,"LINESTRING (-96.7478152 46.8700883, -96.747994 46.8701589)",,I 94 Business,
1076672535,21st Street South,secondary,True,False,118.975,"LINESTRING (-96.7478152 46.8700883, -96.7477867 46.870202, -96.7477081 46.8703957, -96.74766 46.8705396, -96.7475928 46.8706936, -96.7475137 46.8708381, -96.7473912 46.8710326, -96.7473386 46.8711032)",,,
927361981,21st Street South,secondary,True,False,16.348,"LINESTRING (-96.7478516 46.8699434, -96.7478152 46.8700883)",,,
741763402,21st Street South,secondary,True,False,16.188,"LINESTRING (-96.747994 46.8701589, -96.7480272 46.8700151)",,,
752052524,Main Avenue Southeast,primary,True,False,172.35,"LINESTRING (-96.747994 46.8701589, -96.748137 46.8702154, -96.748167 46.8702273, -96.7485399 46.870379, -96.7487207 46.870451, -96.7489517 46.8705558, -96.7490959 46.8706136, -96.749256 46.8706965, -96.7494436 46.8707998, -96.7496267 46.8708849, -96.7499147 46.8709749)",,I 94 Business,
762334982,Main Avenue Southeast,primary,True,False,15.549,"LINESTRING (-96.7480272 46.8700151, -96.7478516 46.8699434)",,I 94 Business,
188426964,4th Avenue South,residential,False,True,79.65299999999999,"LINESTRING (-96.7501472 46.8706004, -96.7506709 46.8706015, -96.751195 46.8706029)",,,
