osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
20823565,North 7th Street,tertiary,False,False,133.516,,"LINESTRING (-101.9624841 32.7372492, -101.9611101 32.7375748)",
89784060,North Bryan Avenue,primary,False,False,108.82300000000001,TX 137,"LINESTRING (-101.9624841 32.7372492, -101.9626275 32.7377196, -101.9627731 32.7381972)",
20823565,North 7th Street,tertiary,False,False,113.453,,"LINESTRING (-101.9611101 32.7375748, -101.959949 32.73787)",
20823565,North 7th Street,tertiary,False,True,133.516,,"LINESTRING (-101.9611101 32.7375748, -101.9624841 32.7372492)",
20823673,North Avenue I,residential,False,False,107.686,,"LINESTRING (-101.9611101 32.7375748, -101.9612413 32.7380112, -101.9612741 32.7381204, -101.9613923 32.7385137)",
20823673,North Avenue I,residential,False,True,102.363,,"LINESTRING (-101.9611101 32.7375748, -101.9609926 32.7371835, -101.9608419 32.7366823)",
20823565,North 7th Street,tertiary,False,False,12.912,,"LINESTRING (-101.959949 32.73787, -101.959817 32.737904)",
20823565,North 7th Street,tertiary,False,True,113.453,,"LINESTRING (-101.959949 32.73787, -101.9611101 32.7375748)",
20823641,North Avenue H,residential,False,True,108.737,,"LINESTRING (-101.959949 32.73787, -101.9598407 32.7374364, -101.95971 32.736913)",
20823565,North 7th Street,tertiary,False,False,126.084,,"LINESTRING (-101.959817 32.737904, -101.958527 32.7382331)",
20823565,North 7th Street,tertiary,False,True,12.912,,"LINESTRING (-101.959817 32.737904, -101.959949 32.73787)",
20823642,North Avenue H,residential,False,False,112.142,,"LINESTRING (-101.959817 32.737904, -101.9599715 32.7384032, -101.960119 32.73888)",
20823565,North 7th Street,tertiary,False,False,113.579,,"LINESTRING (-101.958527 32.7382331, -101.957343 32.73846)",
20823565,North 7th Street,tertiary,False,True,126.084,,"LINESTRING (-101.958527 32.7382331, -101.959817 32.737904)",
20834584,North Avenue G,residential,False,False,108.63,,"LINESTRING (-101.958527 32.7382331, -101.9586699 32.7386888, -101.9588233 32.7391777)",
20834584,North Avenue G,residential,False,True,113.79599999999999,,"LINESTRING (-101.958527 32.7382331, -101.9583818 32.7377336, -101.958238 32.737239)",
20823565,North 7th Street,tertiary,False,False,114.525,,"LINESTRING (-101.957343 32.73846, -101.956163 32.738735)",
20823565,North 7th Street,tertiary,False,True,113.579,,"LINESTRING (-101.957343 32.73846, -101.958527 32.7382331)",
20823584,North Avenue F,residential,False,False,109.97999999999999,,"LINESTRING (-101.957343 32.73846, -101.9574959 32.7389527, -101.95764 32.739417)",
20823584,North Avenue F,residential,False,True,111.34200000000001,,"LINESTRING (-101.957343 32.73846, -101.9571956 32.7379839, -101.957043 32.737491)",
20823565,North 7th Street,tertiary,False,True,114.525,,"LINESTRING (-101.956163 32.738735, -101.957343 32.73846)",
20823565,North 7th Street,tertiary,False,False,128.597,,"LINESTRING (-101.956163 32.738735, -101.955708 32.738833, -101.95554 32.73887, -101.9548335 32.7390297)",
20823677,North Houston Avenue,residential,False,False,106.6,,"LINESTRING (-101.956163 32.738735, -101.9563089 32.7392084, -101.956449 32.739663)",
20823565,North 7th Street,tertiary,False,False,128.312,,"LINESTRING (-101.9548335 32.7390297, -101.953507 32.739324)",
20823565,North 7th Street,tertiary,False,True,128.597,,"LINESTRING (-101.9548335 32.7390297, -101.95554 32.73887, -101.955708 32.738833, -101.956163 32.738735)",
20832930,North Austin Avenue,residential,False,True,116.261,,"LINESTRING (-101.9548335 32.7390297, -101.9546784 32.7385204, -101.954529 32.738016)",
20823565,North 7th Street,tertiary,False,True,128.312,,"LINESTRING (-101.953507 32.739324, -101.9548335 32.7390297)",
20823565,North 7th Street,tertiary,False,False,113.069,,"LINESTRING (-101.953507 32.739324, -101.9529511 32.7394344, -101.9523341 32.73957)",
20833435,North Main Avenue,residential,False,False,243.47899999999998,,"LINESTRING (-101.953507 32.739324, -101.953625 32.739705, -101.9541707 32.7414413)",
20823565,North 7th Street,tertiary,False,True,113.069,,"LINESTRING (-101.9523341 32.73957, -101.9529511 32.7394344, -101.953507 32.739324)",
143685346,North Dallas Avenue,secondary,False,False,245.5,US 87 Bus,"LINESTRING (-101.9523341 32.73957, -101.9524153 32.7398885, -101.952458 32.7400931, -101.9524911 32.7402577, -101.9525212 32.7404898, -101.9525417 32.7406643, -101.9525597 32.7408947, -101.952572 32.7411614, -101.9525743 32.7413758, -101.9525712 32.741572, -101.9525646 32.7417621)",4
20823579,North Avenue F,residential,False,False,124.615,,"LINESTRING (-101.9592907 32.7425537, -101.9596252 32.7436385)",
20833654,North 12th Street,residential,False,False,62.449,,"LINESTRING (-101.9592907 32.7425537, -101.9590565 32.7425617, -101.9588446 32.74258, -101.9586266 32.7426067)",
20833654,North 12th Street,residential,False,True,76.649,,"LINESTRING (-101.9592907 32.7425537, -101.9596776 32.7425429, -101.9598669 32.7425252, -101.960103 32.7424807)",
20823579,North Avenue F,residential,False,False,111.855,,"LINESTRING (-101.9596252 32.7436385, -101.959931 32.744611)",
20823579,North Avenue F,residential,False,True,124.615,,"LINESTRING (-101.9596252 32.7436385, -101.9592907 32.7425537)",
20832824,North 13th Street,residential,False,True,75.553,,"LINESTRING (-101.9596252 32.7436385, -101.9604074 32.7434687)",
20823579,North Avenue F,residential,False,False,13.723,,"LINESTRING (-101.959931 32.744611, -101.959974 32.744729)",
20823579,North Avenue F,residential,False,True,111.855,,"LINESTRING (-101.959931 32.744611, -101.9596252 32.7436385)",
1036438082,North 14th Street,tertiary,True,False,185.911,,"LINESTRING (-101.959931 32.744611, -101.9580126 32.745049)",2
20823579,North Avenue F,residential,False,True,13.723,,"LINESTRING (-101.959974 32.744729, -101.959931 32.744611)",
20829193,North 14th Street,tertiary,True,False,74.161,,"LINESTRING (-101.959974 32.744729, -101.9607375 32.7445489)",2
20823584,North Avenue F,residential,False,True,18.457,,"LINESTRING (-101.958282 32.741508, -101.958239 32.741346)",
20823584,North Avenue F,residential,False,False,126.351,,"LINESTRING (-101.958282 32.741508, -101.958452 32.7420595, -101.9586266 32.7426067)",
20833428,North 10th Street,residential,False,False,114.92500000000001,,"LINESTRING (-101.958282 32.741508, -101.9577065 32.7416347, -101.9570933 32.7417698)",
20833654,North 12th Street,residential,False,False,123.784,,"LINESTRING (-101.9586266 32.7426067, -101.957351 32.7429035)",
20823584,North Avenue F,residential,False,True,126.351,,"LINESTRING (-101.9586266 32.7426067, -101.958452 32.7420595, -101.958282 32.741508)",
20833654,North 12th Street,residential,False,True,62.449,,"LINESTRING (-101.9586266 32.7426067, -101.9588446 32.74258, -101.9590565 32.7425617, -101.9592907 32.7425537)",
20833080,North 6th Street,residential,False,False,242.278,,"LINESTRING (-101.957043 32.737491, -101.954529 32.738016)",
20833080,North 6th Street,residential,False,True,115.23,,"LINESTRING (-101.957043 32.737491, -101.958238 32.737239)",
20823584,North Avenue F,residential,False,False,111.34200000000001,,"LINESTRING (-101.957043 32.737491, -101.9571956 32.7379839, -101.957343 32.73846)",
20831924,North 8th Street,residential,False,True,113.829,,"LINESTRING (-101.95764 32.739417, -101.9588233 32.7391777)",
20823584,North Avenue F,residential,False,False,109.75200000000001,,"LINESTRING (-101.95764 32.739417, -101.9578 32.7399242, -101.957941 32.740371)",
20823584,North Avenue F,residential,False,True,109.97999999999999,,"LINESTRING (-101.95764 32.739417, -101.9574959 32.7389527, -101.957343 32.73846)",
20831924,North 8th Street,residential,False,False,114.70400000000001,,"LINESTRING (-101.95764 32.739417, -101.9570932 32.7395299, -101.956449 32.739663)",
20833516,North 9th Street,residential,False,True,113.354,,"LINESTRING (-101.957941 32.740371, -101.9591144 32.7401159)",
20823584,North Avenue F,residential,False,False,111.94,,"LINESTRING (-101.957941 32.740371, -101.9580942 32.7408722, -101.958239 32.741346)",
20823584,North Avenue F,residential,False,True,109.75200000000001,,"LINESTRING (-101.957941 32.740371, -101.9578 32.7399242, -101.95764 32.739417)",
20823584,North Avenue F,residential,False,False,18.457,,"LINESTRING (-101.958239 32.741346, -101.958282 32.741508)",
20823584,North Avenue F,residential,False,True,111.94,,"LINESTRING (-101.958239 32.741346, -101.9580942 32.7408722, -101.957941 32.740371)",
20833429,North 10th Street,residential,False,True,114.297,,"LINESTRING (-101.958239 32.741346, -101.958708 32.741236, -101.95942 32.741082)",
20833080,North 6th Street,residential,False,False,115.23,,"LINESTRING (-101.958238 32.737239, -101.957043 32.737491)",
20833080,North 6th Street,residential,False,True,142.373,,"LINESTRING (-101.958238 32.737239, -101.95971 32.736913)",
20834584,North Avenue G,residential,False,False,113.79599999999999,,"LINESTRING (-101.958238 32.737239, -101.9583818 32.7377336, -101.958527 32.7382331)",
20831924,North 8th Street,residential,False,False,113.829,,"LINESTRING (-101.9588233 32.7391777, -101.95764 32.739417)",
20831924,North 8th Street,residential,False,True,125.628,,"LINESTRING (-101.9588233 32.7391777, -101.960119 32.73888)",
20834584,North Avenue G,residential,False,False,107.818,,"LINESTRING (-101.9588233 32.7391777, -101.9589713 32.7396547, -101.9591144 32.7401159)",
20834584,North Avenue G,residential,False,True,108.63,,"LINESTRING (-101.9588233 32.7391777, -101.9586699 32.7386888, -101.958527 32.7382331)",
20833516,North 9th Street,residential,False,False,113.354,,"LINESTRING (-101.9591144 32.7401159, -101.957941 32.740371)",
20833516,North 9th Street,residential,False,True,125.554,,"LINESTRING (-101.9591144 32.7401159, -101.9604141 32.7398334)",
20834584,North Avenue G,residential,False,False,111.16300000000001,,"LINESTRING (-101.9591144 32.7401159, -101.9592735 32.7406191, -101.95942 32.741082)",
20834584,North Avenue G,residential,False,True,107.818,,"LINESTRING (-101.9591144 32.7401159, -101.9589713 32.7396547, -101.9588233 32.7391777)",
20833429,North 10th Street,residential,False,True,124.953,,"LINESTRING (-101.95942 32.741082, -101.9607136 32.7408012)",
20833429,North 10th Street,residential,False,False,114.297,,"LINESTRING (-101.95942 32.741082, -101.958708 32.741236, -101.958239 32.741346)",
20834584,North Avenue G,residential,False,False,67.154,,"LINESTRING (-101.95942 32.741082, -101.9594737 32.7411821, -101.9598171 32.741583)",
20834584,North Avenue G,residential,False,True,111.16300000000001,,"LINESTRING (-101.95942 32.741082, -101.9592735 32.7406191, -101.9591144 32.7401159)",
20832325,North 11th Street,residential,False,True,103.077,,"LINESTRING (-101.9598171 32.741583, -101.9608844 32.7413519)",
