osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
609351660,North Broad Street,residential,False,False,66.036,"LINESTRING (-75.129994 40.31273, -75.130587 40.313115)",,
"[924661635, 12249643, 924661636]",Mechanics Street,residential,True,False,155.09699999999998,"LINESTRING (-75.129994 40.31273, -75.129973 40.312754, -75.129709 40.312975, -75.1296109 40.3130623, -75.1295916 40.3130794, -75.1293826 40.3132655, -75.1292786 40.313358, -75.1290381 40.3135701, -75.1289818 40.3136194, -75.128785 40.313776)",,
609351660,North Broad Street,residential,False,True,87.606,"LINESTRING (-75.129994 40.31273, -75.1293114 40.3123047, -75.1291939 40.3122315)",,
393266921,North Church Street,residential,False,True,82.063,"LINESTRING (-75.128785 40.313776, -75.1280506 40.3132953)",,
393266921,North Church Street,residential,False,False,109.896,"LINESTRING (-75.128785 40.313776, -75.1291747 40.3140265, -75.1292435 40.3140707, -75.129433 40.3141925, -75.129776 40.314413)",,
12371516,South West Street,residential,False,True,72.078,"LINESTRING (-75.133263 40.305598, -75.133375 40.305665, -75.133584 40.305802, -75.133918 40.306011)",,
134622571,North Hamilton Street,residential,False,True,69.472,"LINESTRING (-75.134053 40.311039, -75.134691 40.311431)",,
145267684,North Hamilton Street,residential,True,False,152.842,"LINESTRING (-75.134053 40.311039, -75.13265 40.310176)",,
12250400,Decatur Street,residential,False,False,149.384,"LINESTRING (-75.134053 40.311039, -75.134085 40.311017, -75.1343709 40.3107312, -75.135167 40.309999)",,
310510477,North Clinton Street,residential,False,False,71.832,"LINESTRING (-75.135167 40.309999, -75.1358091 40.3104204)",,
310510477,North Clinton Street,residential,False,True,144.803,"LINESTRING (-75.135167 40.309999, -75.13385 40.30917)",,
12250400,Decatur Street,residential,False,False,101.329,"LINESTRING (-75.135167 40.309999, -75.1355602 40.309634, -75.135698 40.309506, -75.135932 40.309299)",,
12250400,Decatur Street,residential,False,True,149.384,"LINESTRING (-75.135167 40.309999, -75.1343709 40.3107312, -75.134085 40.311017, -75.134053 40.311039)",,
12250400,Decatur Street,residential,False,True,101.32900000000001,"LINESTRING (-75.135932 40.309299, -75.135698 40.309506, -75.1355602 40.309634, -75.135167 40.309999)",,
12302776,North Franklin Street,residential,False,True,87.146,"LINESTRING (-75.135932 40.309299, -75.135177 40.30882, -75.135144 40.308796)",,
12253631,Jackson Street,residential,False,False,143.05700000000002,"LINESTRING (-75.131016 40.306641, -75.131621 40.307013, -75.132285 40.307414, -75.132337 40.307441)",,
12388540,West Ashland Street,residential,False,False,71.887,"LINESTRING (-75.131016 40.306641, -75.1310469 40.3066124, -75.131555 40.306142)",,
12388540,West Ashland Street,residential,False,True,45.112,"LINESTRING (-75.131016 40.306641, -75.130778 40.306863, -75.130676 40.306953)",,
12253631,Jackson Street,residential,False,False,69.137,"LINESTRING (-75.132337 40.307441, -75.132972 40.307831)",,
32558091,West Oakland Avenue,residential,False,True,70.418,"LINESTRING (-75.132337 40.307441, -75.131803 40.307926)",,
12253631,Jackson Street,residential,False,True,143.05700000000002,"LINESTRING (-75.132337 40.307441, -75.132285 40.307414, -75.131621 40.307013, -75.131016 40.306641)",,
32558091,West Oakland Avenue,residential,False,False,69.109,"LINESTRING (-75.132337 40.307441, -75.13249 40.307308, -75.132807 40.307018, -75.132867 40.306969)",,
12253631,Jackson Street,residential,False,True,69.137,"LINESTRING (-75.132972 40.307831, -75.132337 40.307441)",,
12327354,Mary Street,residential,False,False,68.882,"LINESTRING (-75.132972 40.307831, -75.133495 40.307357)",,
12327354,Mary Street,residential,False,True,69.575,"LINESTRING (-75.132972 40.307831, -75.132452 40.308315)",,
12254420,Green Street,tertiary,False,False,30.259999999999998,"LINESTRING (-75.129584 40.308332, -75.129474 40.308286, -75.129291 40.308178)",25 mph,
68740944,South Main Street,primary,False,False,36.262,"LINESTRING (-75.129584 40.308332, -75.1295592 40.3082099, -75.129509 40.308011)",25 mph,2
"[1192831873, 68740950]",South Main Street,primary,False,True,41.958,"LINESTRING (-75.129584 40.308332, -75.1296204 40.3084253, -75.1296275 40.3084433, -75.1296367 40.3084668, -75.1297248 40.3086302, -75.1297547 40.3086857)",25 mph,2
12254420,Green Street,tertiary,False,False,187.515,"LINESTRING (-75.129291 40.308178, -75.1290693 40.308049, -75.1286607 40.3078112, -75.127533 40.307155)",25 mph,
12254420,Green Street,tertiary,False,True,30.259999999999998,"LINESTRING (-75.129291 40.308178, -75.129474 40.308286, -75.129584 40.308332)",25 mph,
12350115,East Ashland Street,residential,False,False,44.620000000000005,"LINESTRING (-75.129291 40.308178, -75.1292013 40.3082187, -75.1291778 40.3082294, -75.1288388 40.3083832)",25 mph,
12366212,Ashland Street East,residential,False,True,26.561,"LINESTRING (-75.129291 40.308178, -75.129357 40.308151, -75.129509 40.308011)",,
12254420,Green Street,tertiary,False,False,56.094,"LINESTRING (-75.127533 40.307155, -75.1270049 40.3068512)",25 mph,
12254420,Green Street,tertiary,False,True,187.515,"LINESTRING (-75.127533 40.307155, -75.1286607 40.3078112, -75.1290693 40.308049, -75.129291 40.308178)",25 mph,
12254420,Green Street,tertiary,False,True,56.094,"LINESTRING (-75.1270049 40.3068512, -75.127533 40.307155)",25 mph,
