osmid,ref,name,highway,oneway,reversed,length,geometry
15905679,CR J46,K Street,tertiary,False,False,95.758,"LINESTRING (-95.56292 40.6867234, -95.564054 40.6867703)"
15902497,CR L68,County Road L68,tertiary,False,True,233.476,"LINESTRING (-95.56292 40.6867234, -95.56293 40.6866015, -95.5629338 40.6865555, -95.563075 40.684627)"
244709973,CR L68,County Road L68,tertiary,False,False,131.119,"LINESTRING (-95.56292 40.6867234, -95.5629131 40.6868122, -95.5628881 40.6871348, -95.5628563 40.6879015)"
15898550,,,residential,False,False,14.584,"LINESTRING (-95.5650695 40.6843253, -95.5648992 40.6843024)"
15905482,,Alice Avenue,residential,False,False,36.47,"LINESTRING (-95.5650695 40.6843253, -95.5650515 40.684653)"
15905482,,Alice Avenue,residential,False,True,200.938,"LINESTRING (-95.5650695 40.6843253, -95.56512 40.68365, -95.565172 40.68252)"
15898550,,,residential,False,True,14.584,"LINESTRING (-95.5648992 40.6843024, -95.5650695 40.6843253)"
15898828,,,residential,False,False,12.109,"LINESTRING (-95.567351 40.685338, -95.567208 40.685348)"
15902376,,Meadow Avenue,residential,False,False,42.384,"LINESTRING (-95.567351 40.685338, -95.567336 40.685719)"
15902376,,Meadow Avenue,residential,False,True,69.361,"LINESTRING (-95.567351 40.685338, -95.5673637 40.6847143)"
15898828,,,residential,False,True,12.109,"LINESTRING (-95.567208 40.685348, -95.567351 40.685338)"
15899000,,,residential,False,False,34.666,"LINESTRING (-95.5732609 40.6853489, -95.573672 40.685345)"
15902503,,Barley Avenue,residential,False,False,60.863,"LINESTRING (-95.5732609 40.6853489, -95.5732316 40.6858958)"
15902503,,Barley Avenue,residential,False,True,35.601,"LINESTRING (-95.5732609 40.6853489, -95.573278 40.685029)"
15899000,,,residential,False,True,34.666,"LINESTRING (-95.573672 40.685345, -95.5732609 40.6853489)"
15899171,,,residential,False,False,98.932,"LINESTRING (-95.5710346 40.6826707, -95.572207 40.6827046)"
15905155,,F Street,residential,False,True,100.441,"LINESTRING (-95.5710346 40.6826707, -95.5698436 40.6826565)"
15904853,,Kearney Avenue,residential,False,False,242.40800000000002,"LINESTRING (-95.5710346 40.6826707, -95.571033 40.6838502, -95.570983 40.68485)"
15899171,,,residential,False,True,98.932,"LINESTRING (-95.572207 40.6827046, -95.5710346 40.6826707)"
