osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
17080231,Harrison Avenue,residential,False,True,89.152,"LINESTRING (-106.2936839 39.2535285, -106.2938988 39.2543128)",,,
17076860,East 12th Street,residential,False,False,196.719,"LINESTRING (-106.2936839 39.2535285, -106.2930853 39.253655, -106.2920765 39.2538682, -106.2914815 39.2539989)",,,
17079672,West 12th Street,residential,False,True,339.707,"LINESTRING (-106.2936839 39.2535285, -106.294862 39.253285, -106.295901 39.253077, -106.2966749 39.2528987, -106.297381 39.252736, -106.297483 39.252707)",,,
17080231,Harrison Avenue,residential,False,False,92.88000000000001,"LINESTRING (-106.2936839 39.2535285, -106.2935535 39.2531666, -106.2934718 39.2529172, -106.2933248 39.25275)",,,
17076860,East 12th Street,residential,False,False,138.927,"LINESTRING (-106.2914815 39.2539989, -106.2899195 39.254312)",,,
27637913,Poplar Street,trunk,False,True,91.72,"LINESTRING (-106.2914815 39.2539989, -106.291179 39.253208)",2,US 24,25 mph
17076860,East 12th Street,residential,False,True,196.719,"LINESTRING (-106.2914815 39.2539989, -106.2920765 39.2538682, -106.2930853 39.253655, -106.2936839 39.2535285)",,,
"[27637913, 1250940132]",Poplar Street,trunk,False,False,88.98,"LINESTRING (-106.2914815 39.2539989, -106.2916398 39.2544682, -106.29166 39.254531, -106.291748 39.254772)","['4', '2']",US 24,25 mph
17076860,East 12th Street,residential,False,True,138.927,"LINESTRING (-106.2899195 39.254312, -106.2914815 39.2539989)",,,
"[17076860, 895949892]",East 12th Street,residential,False,False,137.852,"LINESTRING (-106.2899195 39.254312, -106.289284 39.2544741, -106.2888548 39.2545759, -106.2888002 39.2545871, -106.2883887 39.2546741)",,,
229103199,Hemlock Street,residential,False,True,89.872,"LINESTRING (-106.2899195 39.254312, -106.289861 39.254161, -106.2897323 39.2538352, -106.289633 39.253535)",,,
229103203,Hazel Street,residential,False,True,94.023,"LINESTRING (-106.2883887 39.2546741, -106.288089 39.253861)",,,
895949892,East 12th Street,residential,False,False,136.337,"LINESTRING (-106.2883887 39.2546741, -106.286854 39.2549759)",,,
"[17076860, 895949892]",East 12th Street,residential,False,True,137.852,"LINESTRING (-106.2883887 39.2546741, -106.2888002 39.2545871, -106.2888548 39.2545759, -106.289284 39.2544741, -106.2899195 39.254312)",,,
895949892,East 12th Street,residential,False,True,136.337,"LINESTRING (-106.286854 39.2549759, -106.2883887 39.2546741)",,,
17076875,West 5th Street,residential,False,False,146.507,"LINESTRING (-106.296908 39.246697, -106.295269 39.2470504)",,,
17080274,Leiter Street,residential,False,False,98.036,"LINESTRING (-106.296908 39.246697, -106.296955 39.246824, -106.2970773 39.2471705, -106.2972103 39.247547)",,,
17076875,West 5th Street,residential,False,False,135.96,"LINESTRING (-106.295269 39.2470504, -106.293748 39.2473784)",,,
17076875,West 5th Street,residential,False,True,146.507,"LINESTRING (-106.295269 39.2470504, -106.296908 39.246697)",,,
17078976,Spruce Street,residential,False,False,98.593,"LINESTRING (-106.295269 39.2470504, -106.2955833 39.247903)",,,
17076875,West 5th Street,residential,False,False,195.39,"LINESTRING (-106.293748 39.2473784, -106.2915621 39.2478497)",,,
17076875,West 5th Street,residential,False,True,135.96,"LINESTRING (-106.293748 39.2473784, -106.295269 39.2470504)",,,
17078888,Pine Street,residential,False,False,99.12,"LINESTRING (-106.293748 39.2473784, -106.2940801 39.2482319)",,,
17078888,Pine Street,residential,False,True,96.705,"LINESTRING (-106.293748 39.2473784, -106.2936065 39.2469669, -106.293459 39.246538)",,,
17076875,West 5th Street,residential,False,True,195.39,"LINESTRING (-106.2915621 39.2478497, -106.293748 39.2473784)",,,
27637918,Harrison Avenue,trunk,False,False,64.77,"LINESTRING (-106.2915621 39.2478497, -106.2913574 39.2472892)",2,US 24,25 mph
27637918,Harrison Avenue,trunk,False,True,24.82,"LINESTRING (-106.2915621 39.2478497, -106.2916405 39.2480645)",2,US 24,25 mph
17079185,East 7th Street,tertiary,False,True,136.94,"LINESTRING (-106.286981 39.250789, -106.288511 39.250453)",,,
229103203,Hazel Street,residential,False,False,86.717,"LINESTRING (-106.286981 39.250789, -106.287252 39.2515401)",,,
229103203,Hazel Street,residential,False,True,86.717,"LINESTRING (-106.287252 39.2515401, -106.286981 39.250789)",,,
17080232,East 8th Street,residential,False,True,137.651,"LINESTRING (-106.287252 39.2515401, -106.2878416 39.2514154, -106.2887935 39.2512122)",,,
229103203,Hazel Street,residential,False,False,88.881,"LINESTRING (-106.287252 39.2515401, -106.287383 39.251889, -106.287534 39.252309)",,,
229103203,Hazel Street,residential,False,False,89.884,"LINESTRING (-106.287534 39.252309, -106.287808 39.253089)",,,
27637914,East 9th Street,residential,False,True,138.716,"LINESTRING (-106.287534 39.252309, -106.2879461 39.2522186, -106.2879952 39.2522061, -106.289081 39.251961)",,,20 mph
229103203,Hazel Street,residential,False,True,88.881,"LINESTRING (-106.287534 39.252309, -106.287383 39.251889, -106.287252 39.2515401)",,,
229103203,Hazel Street,residential,False,False,89.187,"LINESTRING (-106.287808 39.253089, -106.288089 39.253861)",,,
229103203,Hazel Street,residential,False,True,89.884,"LINESTRING (-106.287808 39.253089, -106.287534 39.252309)",,,
229340544,East 10th Street,residential,False,True,16.091,"LINESTRING (-106.287808 39.253089, -106.2879873 39.2530482)",,,
229103203,Hazel Street,residential,False,False,94.023,"LINESTRING (-106.288089 39.253861, -106.2883887 39.2546741)",,,
