osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
260572664,South B Street,residential,False,False,97.307,"LINESTRING (-99.6370583 41.404421, -99.638225 41.404424)",,
14068573,South 6th Avenue,residential,False,True,98.09400000000001,"LINESTRING (-99.6370583 41.404421, -99.6370691 41.4039783, -99.6370661 41.4036394, -99.6370653 41.4035389)",,
260572664,South B Street,residential,False,True,110.119,"LINESTRING (-99.6370583 41.404421, -99.6369378 41.4044205, -99.6358687 41.4044156, -99.635738 41.404415)",,
260572657,South 5th Avenue,tertiary,False,True,97.84100000000001,"LINESTRING (-99.635738 41.404415, -99.6357382 41.4043347, -99.635739 41.403981, -99.6357398 41.4036269, -99.63574 41.4035351)",,
260572664,South B Street,residential,False,False,110.119,"LINESTRING (-99.635738 41.404415, -99.6358687 41.4044156, -99.6369378 41.4044205, -99.6370583 41.404421)",,
14054019,North A Street,residential,False,False,96.749,"LINESTRING (-99.641714 41.4059338, -99.640554 41.4059266)",,
"[14069036, 14068517]","['South 10th Avenue', 'North 10th Avenue']",tertiary,False,"[False, True]",166.22400000000002,"LINESTRING (-99.641714 41.4059338, -99.641721 41.4055105, -99.641723 41.4054611, -99.6417271 41.4053169, -99.6417233 41.404512, -99.641723 41.404439)",,
14054019,North A Street,residential,False,True,96.749,"LINESTRING (-99.640554 41.4059266, -99.641714 41.4059338)",,
"[14068112, 260573319]","['South 9th Avenue', 'North 9th Avenue']",residential,False,True,165.978,"LINESTRING (-99.640554 41.4059266, -99.6405518 41.4055139, -99.640555 41.4054675, -99.640555 41.4053069, -99.6405552 41.4050906, -99.6405559 41.404514, -99.640556 41.404434)",,
"[260572665, 14058118]",South 11th Avenue,residential,False,True,80.841,"LINESTRING (-99.642894 41.403411, -99.6428953 41.4032883, -99.642897 41.4031296, -99.6428965 41.4030149, -99.6428957 41.4028547, -99.6428954 41.4027848, -99.642895 41.402684)",,
14067760,South 4th Avenue,residential,False,False,48.194,"LINESTRING (-99.634562 41.4030976, -99.6345612 41.403138, -99.634563 41.4034326, -99.6345647 41.403531)",,
14067760,South 4th Avenue,residential,False,True,49.778000000000006,"LINESTRING (-99.634562 41.4030976, -99.6345689 41.4027491, -99.6345687 41.4027093, -99.6345706 41.40265)",,
14067602,Callie Drive,residential,False,True,95.959,"LINESTRING (-99.6345745 41.4022155, -99.634194 41.402217, -99.633424 41.402218)",,
14067760,South 4th Avenue,residential,False,False,48.327,"LINESTRING (-99.6345745 41.4022155, -99.6345728 41.4022835, -99.6345661 41.4025531, -99.6345706 41.40265)",,
14067760,South 4th Avenue,residential,False,True,52.384,"LINESTRING (-99.6345745 41.4022155, -99.6345738 41.4018678, -99.6345736 41.4017444)",,
260576359,South E Street,trunk,False,False,100.047,"LINESTRING (-99.6333741 41.4017414, -99.6345736 41.4017444)",2,NE 2;NE 92
14068331,South 3rd Avenue,residential,False,True,99.12,"LINESTRING (-99.6333741 41.4017414, -99.6333733 41.4016321, -99.633371 41.40129, -99.633373 41.40085)",,
260576359,South E Street,trunk,False,False,9.233,"LINESTRING (-99.6345736 41.4017444, -99.6346843 41.4017438)",2,NE 2;NE 92
260576359,South E Street,trunk,False,True,100.047,"LINESTRING (-99.6345736 41.4017444, -99.6333741 41.4017414)",2,NE 2;NE 92
14067760,South 4th Avenue,residential,False,False,52.384,"LINESTRING (-99.6345736 41.4017444, -99.6345738 41.4018678, -99.6345745 41.4022155)",,
260576359,South E Street,trunk,False,True,9.233,"LINESTRING (-99.6346843 41.4017438, -99.6345736 41.4017444)",2,NE 2;NE 92
14068327,4th Avenue,residential,False,False,99.569,"LINESTRING (-99.6346843 41.4017438, -99.6346847 41.4016294, -99.634686 41.401288, -99.6346919 41.4009362, -99.6346933 41.4008484)",,
260576359,South E Street,trunk,False,False,89.056,"LINESTRING (-99.6346843 41.4017438, -99.635645 41.4017494, -99.635752 41.40175)",2,NE 2;NE 92
14068982,South 5th Avenue,residential,False,True,100.299,"LINESTRING (-99.635752 41.40175, -99.635753 41.4016296, -99.635756 41.401288, -99.6357584 41.4009427, -99.635759 41.400848)",,
260572657,South 5th Avenue,tertiary,False,False,100.19,"LINESTRING (-99.635752 41.40175, -99.635751 41.4018707, -99.635748 41.402218, -99.6357449 41.402552, -99.635744 41.402651)",,
260576359,South E Street,trunk,False,False,112.142,"LINESTRING (-99.635752 41.40175, -99.6358846 41.4017505, -99.6369454 41.4017544, -99.6370965 41.401755)",2,NE 2;NE 92
260576359,South E Street,trunk,False,True,89.056,"LINESTRING (-99.635752 41.40175, -99.635645 41.4017494, -99.6346843 41.4017438)",2,NE 2;NE 92
14068573,South 6th Avenue,residential,False,False,100.727,"LINESTRING (-99.6370965 41.401755, -99.6370917 41.40188, -99.6370786 41.4022216, -99.6370731 41.4025606, -99.6370661 41.4026605)",,
14068573,South 6th Avenue,residential,False,True,100.873,"LINESTRING (-99.6370965 41.401755, -99.6370926 41.4016326, -99.6370824 41.401315, -99.6370889 41.4009472, -99.6370907 41.400848)",,
260576359,South E Street,trunk,False,False,94.542,"LINESTRING (-99.6370965 41.401755, -99.6372093 41.4017556, -99.6381102 41.4017595, -99.63823 41.40176)",2,NE 2;NE 92
260576359,South E Street,trunk,False,True,112.142,"LINESTRING (-99.6370965 41.401755, -99.6369454 41.4017544, -99.6358846 41.4017505, -99.635752 41.40175)",2,NE 2;NE 92
14067643,South 7th Avenue,residential,False,False,101.077,"LINESTRING (-99.63823 41.40176, -99.6382311 41.4018873, -99.638234 41.402223, -99.6382355 41.4025636, -99.638236 41.402669)",,
14067643,South 7th Avenue,residential,False,True,100.52199999999999,"LINESTRING (-99.63823 41.40176, -99.6382291 41.4016334, -99.638227 41.401314, -99.638232 41.400856)",,
260576359,South E Street,trunk,False,False,100.372,"LINESTRING (-99.63823 41.40176, -99.6383796 41.4017606, -99.6388302 41.4017626, -99.6392856 41.4017619, -99.6394334 41.4017617)",2,NE 2;NE 92
260576359,South E Street,trunk,False,True,94.542,"LINESTRING (-99.63823 41.40176, -99.6381102 41.4017595, -99.6372093 41.4017556, -99.6370965 41.401755)",2,NE 2;NE 92
14068888,South 8th Avenue,secondary,False,True,100.61500000000001,"LINESTRING (-99.6394334 41.4017617, -99.6394221 41.4016445, -99.639391 41.401321, -99.6393926 41.400949, -99.639393 41.400858)",2,NE 21
199388565,South 8th Avenue,residential,False,False,99.649,"LINESTRING (-99.6394334 41.4017617, -99.639431 41.4019296, -99.6394219 41.4025492, -99.6394203 41.4026578)",2,
260571347,South E Street,trunk,False,False,94.304,"LINESTRING (-99.6394334 41.4017617, -99.6395826 41.4017628, -99.6404065 41.4017688, -99.640564 41.40177)",2,NE 2;NE 92
260576359,South E Street,trunk,False,True,100.372,"LINESTRING (-99.6394334 41.4017617, -99.6392856 41.4017619, -99.6388302 41.4017626, -99.6383796 41.4017606, -99.63823 41.40176)",2,NE 2;NE 92
260571347,South E Street,trunk,False,False,97.67099999999999,"LINESTRING (-99.640564 41.40177, -99.6407172 41.4017706, -99.6411315 41.4017724, -99.6416121 41.4017745, -99.641735 41.401775)",2,NE 2;NE 92
260571347,South E Street,trunk,False,True,94.304,"LINESTRING (-99.640564 41.40177, -99.6404065 41.4017688, -99.6395826 41.4017628, -99.6394334 41.4017617)",2,NE 2;NE 92
260573319,South 9th Avenue,residential,False,False,99.563,"LINESTRING (-99.640564 41.40177, -99.6405631 41.4019136, -99.6405593 41.4025729, -99.6405688 41.4026651)",,
260573319,South 9th Avenue,residential,False,True,100.748,"LINESTRING (-99.640564 41.40177, -99.6405646 41.4016428, -99.640566 41.401319, -99.6405725 41.4009509, -99.640574 41.400864)",,
14069036,South 10th Avenue,tertiary,False,True,100.52099999999999,"LINESTRING (-99.641735 41.401775, -99.6417355 41.4018964, -99.6417386 41.4025788, -99.641739 41.402679)",,
260571347,South E Street,trunk,False,False,96.75299999999999,"LINESTRING (-99.641735 41.401775, -99.6418841 41.4017756, -99.642895 41.40178)",2,NE 2;NE 92
260571347,South E Street,trunk,False,True,97.671,"LINESTRING (-99.641735 41.401775, -99.6416121 41.4017745, -99.6411315 41.4017724, -99.6407172 41.4017706, -99.640564 41.40177)",2,NE 2;NE 92
260572653,South 10th Avenue,residential,False,False,100.42100000000002,"LINESTRING (-99.641735 41.401775, -99.6417345 41.4016414, -99.6417333 41.4013303, -99.6417307 41.4009671, -99.6417448 41.4008725)",,
14068653,South 11th Avenue,residential,False,True,100.409,"LINESTRING (-99.642895 41.40178, -99.6428953 41.4016485, -99.642896 41.401342, -99.6428968 41.4009724, -99.642897 41.400877)",,
260571347,South E Street,trunk,False,False,98.353,"LINESTRING (-99.642895 41.40178, -99.6430408 41.4017798, -99.6440742 41.4017783)",2,NE 2;NE 92
260571347,South E Street,trunk,False,True,96.75299999999999,"LINESTRING (-99.642895 41.40178, -99.6418841 41.4017756, -99.641735 41.401775)",2,NE 2;NE 92
260572665,South 11th Avenue,residential,False,False,100.52100000000002,"LINESTRING (-99.642895 41.40178, -99.6428945 41.4019063, -99.642893 41.402246, -99.6428945 41.4025786, -99.642895 41.402684)",,
238697913,South 12th Avenue,residential,False,False,99.44200000000001,"LINESTRING (-99.6440742 41.4017783, -99.6440739 41.4016513, -99.644073 41.401334, -99.6440706 41.4009779, -99.64407 41.400884)",,
238697913,South 12th Avenue,residential,False,True,101.59900000000002,"LINESTRING (-99.6440742 41.4017783, -99.6440743 41.4019059, -99.6440744 41.4022531, -99.6440714 41.4025815, -99.6440704 41.402692)",,
260571347,South E Street,trunk,False,False,97.753,"LINESTRING (-99.6440742 41.4017783, -99.644206 41.4017788, -99.6452462 41.4017827)",2,NE 2;NE 92
260571347,South E Street,trunk,False,True,98.353,"LINESTRING (-99.6440742 41.4017783, -99.6430408 41.4017798, -99.642895 41.40178)",2,NE 2;NE 92
14068988,South 13th Avenue,residential,False,False,102.113,"LINESTRING (-99.6452462 41.4017827, -99.6452467 41.4019115, -99.645248 41.402241, -99.6452518 41.4025896, -99.645253 41.402701)",,
14068988,South 13th Avenue,residential,False,True,98.93299999999999,"LINESTRING (-99.6452462 41.4017827, -99.6452453 41.4016575, -99.6452493 41.40134, -99.6452518 41.4009795, -99.6452525 41.400893)",,
260571347,South E Street,trunk,False,True,97.753,"LINESTRING (-99.6452462 41.4017827, -99.644206 41.4017788, -99.6440742 41.4017783)",2,NE 2;NE 92
14067643,South 7th Avenue,residential,False,False,102.968,"LINESTRING (-99.638248 41.39817, -99.6382435 41.3989957, -99.638243 41.399096)",,
14068885,South J Street,residential,False,False,98.29599999999999,"LINESTRING (-99.638248 41.39817, -99.6383975 41.3981708, -99.638831 41.398173, -99.6393258 41.3981833, -99.6394262 41.3981854)",,
14068885,South J Street,residential,False,True,99.012,"LINESTRING (-99.638248 41.39817, -99.637668 41.398166, -99.637061 41.398163)",,
260572658,South H Street,residential,False,False,97.696,"LINESTRING (-99.638243 41.399096, -99.637072 41.399077)",,
14067643,South 7th Avenue,residential,False,False,98.187,"LINESTRING (-99.638243 41.399096, -99.6382424 41.3991943, -99.6382386 41.3998755, -99.638238 41.399979)",,
14067643,South 7th Avenue,residential,False,True,102.968,"LINESTRING (-99.638243 41.399096, -99.6382435 41.3989957, -99.638248 41.39817)",,
260572658,South H Street,residential,False,True,98.019,"LINESTRING (-99.638243 41.399096, -99.6383829 41.3990982, -99.638824 41.399105, -99.6393215 41.3991128, -99.6394179 41.3991143)",,
14067643,South 7th Avenue,residential,False,False,97.52,"LINESTRING (-99.638238 41.399979, -99.6382374 41.4000697, -99.6382327 41.400753, -99.638232 41.400856)",,
14067643,South 7th Avenue,residential,False,True,98.187,"LINESTRING (-99.638238 41.399979, -99.6382386 41.3998755, -99.6382424 41.3991943, -99.638243 41.399096)",,
14068656,South G Street,residential,False,False,97.089,"LINESTRING (-99.638238 41.399979, -99.6383843 41.3999792, -99.638828 41.39998, -99.639314 41.3999792, -99.639402 41.399979)",,
14068656,South G Street,residential,False,True,96.673,"LINESTRING (-99.638238 41.399979, -99.6381216 41.3999788, -99.637655 41.399978, -99.6372191 41.3999757, -99.637079 41.399975)",,
14067643,South 7th Avenue,residential,False,False,100.52199999999999,"LINESTRING (-99.638232 41.400856, -99.638227 41.401314, -99.6382291 41.4016334, -99.63823 41.40176)",,
14067643,South 7th Avenue,residential,False,True,97.52,"LINESTRING (-99.638232 41.400856, -99.6382327 41.400753, -99.6382374 41.4000697, -99.638238 41.399979)",,
14068811,South F Street,residential,False,False,96.837,"LINESTRING (-99.638232 41.400856, -99.6383758 41.4008558, -99.638823 41.400855, -99.6392818 41.4008574, -99.639393 41.400858)",,
14068811,South F Street,residential,False,True,95.199,"LINESTRING (-99.638232 41.400856, -99.6381142 41.4008556, -99.637654 41.400854, -99.6376027 41.4008535, -99.6372143 41.4008493, -99.6370907 41.400848)",,
14067643,South 7th Avenue,residential,False,False,97.12,"LINESTRING (-99.638236 41.402669, -99.6382356 41.4027525, -99.638234 41.403097, -99.6382309 41.4034392, -99.63823 41.4035424)",,
14067643,South 7th Avenue,residential,False,True,101.077,"LINESTRING (-99.638236 41.402669, -99.6382355 41.4025636, -99.638234 41.402223, -99.6382311 41.4018873, -99.63823 41.40176)",,
14068333,South D Street,residential,False,False,98.789,"LINESTRING (-99.638236 41.402669, -99.6383732 41.4026688, -99.6388275 41.402668, -99.6392763 41.4026602, -99.6394203 41.4026578)",,
14068333,South D Street,residential,False,True,97.581,"LINESTRING (-99.638236 41.402669, -99.6381094 41.4026681, -99.6370661 41.4026605)",,
260573312,South C Street,residential,False,True,97.142,"LINESTRING (-99.63823 41.4035424, -99.6370653 41.4035389)",,
14067643,South 7th Avenue,residential,False,False,98.03099999999999,"LINESTRING (-99.63823 41.4035424, -99.6382291 41.4036412, -99.638226 41.403985, -99.638225 41.404424)",,
14067643,South 7th Avenue,residential,False,True,97.12,"LINESTRING (-99.63823 41.4035424, -99.6382309 41.4034392, -99.638234 41.403097, -99.6382356 41.4027525, -99.638236 41.402669)",,
260573312,South C Street,residential,False,False,98.025,"LINESTRING (-99.63823 41.4035424, -99.6383743 41.4035428, -99.6388356 41.4035442, -99.6392783 41.4035457, -99.6394053 41.4035462)",,
260572664,South B Street,residential,False,True,97.307,"LINESTRING (-99.638225 41.404424, -99.6370583 41.404421)",,
14067643,South 7th Avenue,residential,False,True,98.03099999999999,"LINESTRING (-99.638225 41.404424, -99.638226 41.403985, -99.6382291 41.4036412, -99.63823 41.4035424)",,
260572664,South B Street,residential,False,False,96.037,"LINESTRING (-99.638225 41.404424, -99.6388302 41.4044294, -99.6393764 41.4044343)",,
14067760,South 4th Avenue,residential,False,False,49.778,"LINESTRING (-99.6345706 41.40265, -99.6345687 41.4027093, -99.6345689 41.4027491, -99.634562 41.4030976)",,
14067760,South 4th Avenue,residential,False,True,48.327000000000005,"LINESTRING (-99.6345706 41.40265, -99.6345661 41.4025531, -99.6345728 41.4022835, -99.6345745 41.4022155)",,
14068333,South D Street,residential,False,False,97.87,"LINESTRING (-99.6345706 41.40265, -99.6346926 41.4026514, -99.6353366 41.4026533, -99.6356471 41.4026515, -99.635744 41.402651)",,
14067760,South 4th Avenue,residential,False,True,48.194,"LINESTRING (-99.6345647 41.403531, -99.634563 41.4034326, -99.6345612 41.403138, -99.634562 41.4030976)",,
"[14068594, 1245377701]",South C Street,residential,False,False,98.027,"LINESTRING (-99.6345647 41.403531, -99.6346173 41.4035318, -99.6354282 41.4035342, -99.6356323 41.4035348, -99.63574 41.4035351)","['3', '2']",
14068989,South 13th Avenue,residential,False,True,75.835,"LINESTRING (-99.645241 41.405154, -99.645239 41.404472)",,
"[14067979, 14068254]","['South 12th Avenue', 'South A Street']",residential,False,False,176.625,"LINESTRING (-99.645241 41.405154, -99.64405 41.405149, -99.64405 41.404924, -99.644049 41.404638, -99.644057 41.404454)",,
14068654,South 11th Avenue,residential,False,False,74.725,"LINESTRING (-99.642863 41.404442, -99.642856 41.405114)",,
260572664,South B Street,residential,False,False,99.592,"LINESTRING (-99.642863 41.404442, -99.644057 41.404454)",,
260572664,South B Street,residential,False,True,95.08000000000001,"LINESTRING (-99.642863 41.404442, -99.641866 41.4044394, -99.641723 41.404439)",,
14068988,South 13th Avenue,residential,False,False,98.52,"LINESTRING (-99.645252 41.399128, -99.645258 41.400014)",,
260572658,South H Street,residential,False,False,98.09299999999999,"LINESTRING (-99.645252 41.399128, -99.644662 41.399124, -99.644076 41.399121)",,
238697913,South 12th Avenue,residential,False,True,98.643,"LINESTRING (-99.644076 41.399121, -99.6440727 41.3992165, -99.644065 41.39944, -99.6440657 41.3995172, -99.64407 41.400008)",,
260572658,South H Street,residential,False,False,96.841,"LINESTRING (-99.644076 41.399121, -99.64348 41.399126, -99.6430517 41.399126, -99.642915 41.399126)",,
260572658,South H Street,residential,False,True,98.09299999999999,"LINESTRING (-99.644076 41.399121, -99.644662 41.399124, -99.645252 41.399128)",,
14068653,South 11th Avenue,residential,False,True,102.75,"LINESTRING (-99.642915 41.399126, -99.642902 41.398202)",,
14068653,South 11th Avenue,residential,False,False,96.744,"LINESTRING (-99.642915 41.399126, -99.6429053 41.3998955, -99.642904 41.399996)",,
260572658,South H Street,residential,False,False,98.094,"LINESTRING (-99.642915 41.399126, -99.6423251 41.399122, -99.6418851 41.399119, -99.641739 41.399118)",,
260572658,South H Street,residential,False,True,96.84100000000001,"LINESTRING (-99.642915 41.399126, -99.6430517 41.399126, -99.64348 41.399126, -99.644076 41.399121)",,
260572653,South 10th Avenue,residential,False,True,96.969,"LINESTRING (-99.641739 41.399118, -99.6417525 41.39999)",,
260572653,South 10th Avenue,residential,False,False,102.05799999999999,"LINESTRING (-99.641739 41.399118, -99.6417407 41.3984508, -99.641741 41.39831, -99.641759 41.398201)",,
260572658,South H Street,residential,False,False,95.59199999999998,"LINESTRING (-99.641739 41.399118, -99.6411609 41.399114, -99.6407183 41.3991109, -99.640593 41.39911)",,
260572658,South H Street,residential,False,True,98.094,"LINESTRING (-99.641739 41.399118, -99.6418851 41.399119, -99.6423251 41.399122, -99.642915 41.399126)",,
260573319,South 9th Avenue,residential,False,False,97.073,"LINESTRING (-99.640593 41.39911, -99.640591 41.399983)",,
14068539,South 9th Avenue,residential,False,True,102.19,"LINESTRING (-99.640593 41.39911, -99.6405921 41.3990122, -99.640585 41.398191)",,
260572658,South H Street,residential,False,False,98.016,"LINESTRING (-99.640593 41.39911, -99.6404688 41.3991105, -99.639997 41.3991122, -99.6395531 41.3991138, -99.6394179 41.3991143)",,
260572658,South H Street,residential,False,True,95.59199999999998,"LINESTRING (-99.640593 41.39911, -99.6407183 41.3991109, -99.6411609 41.399114, -99.641739 41.399118)",,
14068888,South 8th Avenue,secondary,False,False,96.15899999999999,"LINESTRING (-99.6394179 41.3991143, -99.6394169 41.3991675, -99.639403 41.3999242, -99.639402 41.399979)",2,NE 21
14068888,South 8th Avenue,secondary,False,True,103.291,"LINESTRING (-99.6394179 41.3991143, -99.6394185 41.3990439, -99.6394262 41.3981854)",2,NE 21
260572658,South H Street,residential,False,False,98.019,"LINESTRING (-99.6394179 41.3991143, -99.6393215 41.3991128, -99.638824 41.399105, -99.6383829 41.3990982, -99.638243 41.399096)",,
260572658,South H Street,residential,False,True,98.016,"LINESTRING (-99.6394179 41.3991143, -99.6395531 41.3991138, -99.639997 41.3991122, -99.6404688 41.3991105, -99.640593 41.39911)",,
260572658,South H Street,residential,False,True,97.696,"LINESTRING (-99.637072 41.399077, -99.638243 41.399096)",,
14068573,South 6th Avenue,residential,False,False,99.855,"LINESTRING (-99.637072 41.399077, -99.6370729 41.3991877, -99.6370782 41.3998681, -99.637079 41.399975)",,
14068573,South 6th Avenue,residential,False,True,101.636,"LINESTRING (-99.637072 41.399077, -99.637071 41.3989941, -99.6370662 41.3985979, -99.637061 41.398163)",,
260572658,South H Street,residential,False,False,54.885000000000005,"LINESTRING (-99.637072 41.399077, -99.6369583 41.3990763, -99.636414 41.399073)",,
"[14068397, 14068885]","['Judge Street', 'South J Street']",residential,False,"[False, True]",151.345,"LINESTRING (-99.636414 41.399073, -99.6364146 41.3989874, -99.63642 41.398255, -99.636437 41.398188, -99.636472 41.398168, -99.637061 41.398163)",,
260572658,South H Street,residential,False,False,54.338,"LINESTRING (-99.636414 41.399073, -99.636084 41.399071, -99.635767 41.399031)",,
