osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
20211801,CR 86,Broadway,tertiary,False,True,21.741,"LINESTRING (-73.365629 40.870883, -73.36569 40.871073)",,
20187149,,Lawrence Street,residential,False,False,352.182,"LINESTRING (-73.365629 40.870883, -73.3655218 40.8709013, -73.364827 40.87102, -73.361554 40.871615)",,
"[20211801, 767430511]",CR 86,Broadway,tertiary,False,False,66.02199999999999,"LINESTRING (-73.365629 40.870883, -73.365525 40.870524, -73.365461 40.870303)",,
20187149,,Lawrence Street,residential,False,False,142.005,"LINESTRING (-73.361554 40.871615, -73.359914 40.87192)",,
20212205,,Cross Avenue,residential,False,True,74.679,"LINESTRING (-73.361554 40.871615, -73.361341 40.870963)",,
20187149,,Lawrence Street,residential,False,True,352.182,"LINESTRING (-73.361554 40.871615, -73.364827 40.87102, -73.3655218 40.8709013, -73.365629 40.870883)",,
20187149,,Lawrence Street,residential,False,True,142.005,"LINESTRING (-73.359914 40.87192, -73.361554 40.871615)",,
20187216,,Taylor Avenue,residential,False,False,150.706,"LINESTRING (-73.3591983 40.8702702, -73.3592784 40.8700563, -73.3593457 40.8698588, -73.3593698 40.8697911, -73.3593878 40.8697483, -73.3594832 40.869521, -73.359518 40.869438, -73.3595824 40.8692932, -73.359598 40.8692582, -73.359724 40.868975)",,
20193696,,Boulevard Avenue,residential,False,True,511.027,"LINESTRING (-73.3591983 40.8702702, -73.3592851 40.8702529, -73.359525 40.870205, -73.361646 40.869784, -73.3636617 40.8693995, -73.3638112 40.869371, -73.364756 40.8691907, -73.3649674 40.8691504, -73.365085 40.869128)",2,30 mph
20187216,,Taylor Avenue,residential,False,False,93.738,"LINESTRING (-73.359724 40.868975, -73.359846 40.868762, -73.3599764 40.8684986, -73.360052 40.868346, -73.360098 40.868183)",,
20187216,,Taylor Avenue,residential,False,True,150.70600000000002,"LINESTRING (-73.359724 40.868975, -73.359598 40.8692582, -73.3595824 40.8692932, -73.359518 40.869438, -73.3594832 40.869521, -73.3593878 40.8697483, -73.3593698 40.8697911, -73.3593457 40.8698588, -73.3592784 40.8700563, -73.3591983 40.8702702)",,
20240992,,Gates Street,residential,False,True,262.49399999999997,"LINESTRING (-73.359724 40.868975, -73.359945 40.868968, -73.3617695 40.8684418, -73.3625934 40.8682041, -73.3626554 40.868187)",,
20200186,,Grafton Street,residential,False,True,201.373,"LINESTRING (-73.360098 40.868183, -73.36234 40.8675465)",,
20187216,,Taylor Avenue,residential,False,False,92.53999999999999,"LINESTRING (-73.360098 40.868183, -73.360098 40.86812, -73.360098 40.8680647, -73.360098 40.868003, -73.3600929 40.8678574, -73.3600816 40.8675384, -73.360075 40.867351)",,
20187216,,Taylor Avenue,residential,False,True,93.738,"LINESTRING (-73.360098 40.868183, -73.360052 40.868346, -73.3599764 40.8684986, -73.359846 40.868762, -73.359724 40.868975)",,
20187216,,Taylor Avenue,residential,False,False,80.633,"LINESTRING (-73.360075 40.867351, -73.3600675 40.867217, -73.360059 40.866626)",,
20187216,,Taylor Avenue,residential,False,True,92.54,"LINESTRING (-73.360075 40.867351, -73.3600816 40.8675384, -73.3600929 40.8678574, -73.360098 40.868003, -73.360098 40.8680647, -73.360098 40.86812, -73.360098 40.868183)",,
