osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
15815547,North Street,residential,False,True,36.796,"LINESTRING (-91.5676093 43.0870132, -91.5676122 43.0867949, -91.5676137 43.0866823)",,
15812850,West Post Street,residential,False,True,22.219,"LINESTRING (-91.5730417 43.0834861, -91.5727682 43.0834911)",,
15811185,,residential,False,False,180.981,"LINESTRING (-91.5730417 43.0834861, -91.5730402 43.0833905, -91.5730333 43.08296, -91.5730321 43.0829214, -91.5730288 43.0828199, -91.5729815 43.0827632, -91.5728861 43.0827299, -91.5727865 43.0827584, -91.5727457 43.0828215, -91.5727472 43.082867, -91.5727648 43.08339, -91.5727682 43.0834911)",,
15812850,West Post Street,residential,False,False,109.382,"LINESTRING (-91.5730417 43.0834861, -91.5731582 43.0834853, -91.5743885 43.0834769)",,
15812850,West Post Street,residential,False,False,22.219,"LINESTRING (-91.5727682 43.0834911, -91.5730417 43.0834861)",,
15811185,,residential,False,True,180.98100000000002,"LINESTRING (-91.5727682 43.0834911, -91.5727648 43.08339, -91.5727472 43.082867, -91.5727457 43.0828215, -91.5727865 43.0827584, -91.5728861 43.0827299, -91.5729815 43.0827632, -91.5730288 43.0828199, -91.5730321 43.0829214, -91.5730333 43.08296, -91.5730402 43.0833905, -91.5730417 43.0834861)",,
15812850,West Post Street,residential,False,True,29.795,"LINESTRING (-91.5727682 43.0834911, -91.5726695 43.083494, -91.5725356 43.0834978, -91.5724016 43.0835015)",,
15812631,,residential,False,False,181.49699999999999,"LINESTRING (-91.5661714 43.0889237, -91.5662665 43.089947, -91.5662796 43.0899624, -91.5663174 43.0899697, -91.566735 43.0899717, -91.5670346 43.0899665, -91.5670599 43.0899601, -91.5670756 43.0899482)",,
15815326,North Maple Street,residential,False,False,68.759,"LINESTRING (-91.5661714 43.0889237, -91.5668154 43.0889297, -91.5670005 43.0888694)",,
"[15814187, 15815326]","['Coop Drive', 'North Maple Street']","['residential', 'unclassified']",False,"[False, True]",160.05700000000002,"LINESTRING (-91.5661714 43.0889237, -91.5655957 43.0889464, -91.5652383 43.0890337, -91.5648622 43.0890641, -91.564223 43.0890684)",,
15812631,,residential,False,True,121.735,"LINESTRING (-91.5670005 43.0888694, -91.5670753 43.0889773, -91.5671257 43.089344, -91.5670756 43.0899482)",,
"[15813786, 15815326]","['Maple', 'North Maple Street']",residential,False,"[False, True]",113.419,"LINESTRING (-91.5670005 43.0888694, -91.5670705 43.088764, -91.5670235 43.0878618)",,
15815326,North Maple Street,residential,False,True,68.759,"LINESTRING (-91.5670005 43.0888694, -91.5668154 43.0889297, -91.5661714 43.0889237)",,
15812850,West Post Street,residential,False,False,169.053,"LINESTRING (-91.5682877 43.0835369, -91.5684339 43.0835358, -91.5701911 43.0835222, -91.5703692 43.0835208)",,
51388901,South Lawler Street,primary,False,False,117.84899999999999,"LINESTRING (-91.5682877 43.0835369, -91.568293 43.0836474, -91.5683107 43.0840588, -91.5683304 43.0845046, -91.5683339 43.0845962)",2,US 18;US 52
