osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
16173351,South Highland Avenue,residential,False,False,28.323,"LINESTRING (-82.770603 37.668994, -82.770813 37.669187)",,
16166338,,residential,False,False,56.88,"LINESTRING (-82.770603 37.668994, -82.770547 37.669037, -82.770466 37.669078, -82.770344 37.669125, -82.770255 37.669147, -82.770012 37.669154)",,
16173351,South Highland Avenue,residential,False,True,67.17,"LINESTRING (-82.770603 37.668994, -82.770439 37.668844, -82.770116 37.668529)",,
16166338,,residential,False,True,56.88,"LINESTRING (-82.770012 37.669154, -82.770255 37.669147, -82.770344 37.669125, -82.770466 37.669078, -82.770547 37.669037, -82.770603 37.668994)",,
16173340,Davis Street,residential,False,False,67.34700000000001,"LINESTRING (-82.768505 37.664851, -82.768796 37.665247, -82.768874 37.665381)",,
16173340,Davis Street,residential,False,True,52.271,"LINESTRING (-82.768505 37.664851, -82.768259 37.664512, -82.768191 37.664454)",,
1262765367,South Arnold Avenue,residential,False,False,58.708,"LINESTRING (-82.771737 37.664221, -82.772071 37.664678)",,
16169575,West Richmond Street,residential,False,False,59.078,"LINESTRING (-82.772071 37.664678, -82.77149 37.664944)",,
1262765367,South Arnold Avenue,residential,False,False,83.184,"LINESTRING (-82.772071 37.664678, -82.772554 37.665321)",,
1262765367,South Arnold Avenue,residential,False,True,58.708,"LINESTRING (-82.772071 37.664678, -82.771737 37.664221)",,
16167565,South Arnold Avenue,tertiary,True,False,140.869,"LINESTRING (-82.772554 37.665321, -82.7733608 37.6664151)",,
16172115,West Graham Street,tertiary,False,False,59.165,"LINESTRING (-82.772554 37.665321, -82.771984 37.665603)",KY 3384,
16172115,West Graham Street,tertiary,False,True,103.482,"LINESTRING (-82.772554 37.665321, -82.7735684 37.6648506)",KY 3384,
1262765367,South Arnold Avenue,residential,False,True,83.184,"LINESTRING (-82.772554 37.665321, -82.772071 37.664678)",,
16167565,South Arnold Avenue,tertiary,True,False,81.842,"LINESTRING (-82.7733608 37.6664151, -82.773829 37.667051)",,
16173167,Ford Street,residential,False,True,101.391,"LINESTRING (-82.7733608 37.6664151, -82.7743615 37.6659635)",,
16167565,South Arnold Avenue,tertiary,True,False,61.362,"LINESTRING (-82.773829 37.667051, -82.7741978 37.6675193)",,
16169935,Richmond Plaza,residential,False,True,102.473,"LINESTRING (-82.773829 37.667051, -82.7748022 37.6666361, -82.774854 37.666614)",,
1262765369,North Arnold Avenue,tertiary,True,False,139.174,"LINESTRING (-82.7741978 37.6675193, -82.7749876 37.6686036)",,4
16168971,West Court Street,tertiary,True,False,100.678,"LINESTRING (-82.7741978 37.6675193, -82.774246 37.667497, -82.7751218 37.6670913, -82.775185 37.667062)",,
1262765369,North Arnold Avenue,tertiary,True,False,147.857,"LINESTRING (-82.7749876 37.6686036, -82.7758462 37.6697465)",,4
16168045,Short Street,residential,False,False,53.853,"LINESTRING (-82.771011 37.664328, -82.770487 37.664578)",,
16171045,Maple Avenue,residential,False,True,12.562,"LINESTRING (-82.771011 37.664328, -82.77094 37.66423)",,
16171045,Maple Avenue,residential,False,False,80.465,"LINESTRING (-82.771011 37.664328, -82.771414 37.66486, -82.77149 37.664944)",,
16168045,Short Street,residential,False,False,63.067,"LINESTRING (-82.770487 37.664578, -82.769872 37.664869)",,
16168045,Short Street,residential,False,True,53.853,"LINESTRING (-82.770487 37.664578, -82.771011 37.664328)",,
16171942,Clark Lane,residential,False,False,87.53,"LINESTRING (-82.770487 37.664578, -82.770574 37.664697, -82.77069 37.664889, -82.770814 37.665021, -82.770888 37.665133, -82.770955 37.665269)",,
16168045,Short Street,residential,False,True,63.067,"LINESTRING (-82.769872 37.664869, -82.770487 37.664578)",,
16168045,Short Street,residential,False,False,104.713,"LINESTRING (-82.769872 37.664869, -82.769435 37.665092, -82.769338 37.66515, -82.768874 37.665381)",,
16170932,South Central Avenue,residential,False,False,82.279,"LINESTRING (-82.769872 37.664869, -82.770098 37.665195, -82.770274 37.665405, -82.770344 37.665507)",,
16170932,South Central Avenue,residential,False,True,116.811,"LINESTRING (-82.769872 37.664869, -82.769467 37.66435, -82.769433 37.664281, -82.769368 37.664189, -82.769321 37.664165, -82.769265 37.664151, -82.76905 37.664147)",,
16168045,Short Street,residential,False,True,104.713,"LINESTRING (-82.768874 37.665381, -82.769338 37.66515, -82.769435 37.665092, -82.769872 37.664869)",,
16169329,South Lake Drive,primary,False,False,57.11099999999999,"LINESTRING (-82.768874 37.665381, -82.768944 37.665433, -82.768983 37.665472, -82.769053 37.665553, -82.769174 37.66571, -82.769207 37.665746, -82.769261 37.66579)",KY 1428,
16169329,South Lake Drive,primary,False,True,122.02099999999999,"LINESTRING (-82.768874 37.665381, -82.768839 37.665359, -82.768741 37.665314, -82.768617 37.665282, -82.768476 37.66527, -82.768326 37.665273, -82.767523 37.665328)",KY 1428,
16173340,Davis Street,residential,False,True,67.34700000000001,"LINESTRING (-82.768874 37.665381, -82.768796 37.665247, -82.768505 37.664851)",,
16170932,South Central Avenue,residential,False,False,6.221,"LINESTRING (-82.7715822 37.6672671, -82.7716092 37.6673188)",,
16170932,South Central Avenue,residential,False,True,137.679,"LINESTRING (-82.7715822 37.6672671, -82.7708143 37.6661884)",,
16168052,Lincoln Street,residential,False,False,163.258,"LINESTRING (-82.7715822 37.6672671, -82.77187 37.667133, -82.771908 37.667089, -82.771922 37.667031, -82.771905 37.666971, -82.771512 37.666377, -82.771483 37.666318, -82.771487 37.66629, -82.771507 37.666261, -82.771543 37.666235, -82.771755 37.666133)",,
1249289403,North Lake Drive,primary,False,True,38.21,"LINESTRING (-82.771755 37.666133, -82.7715138 37.6658473)",KY 1428,3
16168052,Lincoln Street,residential,False,True,163.258,"LINESTRING (-82.771755 37.666133, -82.771543 37.666235, -82.771507 37.666261, -82.771487 37.66629, -82.771483 37.666318, -82.771512 37.666377, -82.771905 37.666971, -82.771922 37.667031, -82.771908 37.667089, -82.77187 37.667133, -82.7715822 37.6672671)",,
"[1249289403, 1249289397]",North Lake Drive,primary,False,False,242.081,"LINESTRING (-82.771755 37.666133, -82.7728733 37.6674533, -82.773074 37.667681, -82.7732787 37.6679451)",KY 1428,3
16168076,Howard Street,residential,False,False,157.35700000000003,"LINESTRING (-82.769261 37.66579, -82.769057 37.665907, -82.768545 37.666155, -82.767947 37.666417, -82.767847 37.666474, -82.767732 37.66652)",,
16169329,South Lake Drive,primary,False,False,108.256,"LINESTRING (-82.769261 37.66579, -82.769279 37.665806, -82.769364 37.665847, -82.769454 37.665865, -82.769545 37.665861, -82.769635 37.665841, -82.7698103 37.6657726, -82.770344 37.665507)",KY 1428,
16169329,South Lake Drive,primary,False,True,57.11099999999999,"LINESTRING (-82.769261 37.66579, -82.769207 37.665746, -82.769174 37.66571, -82.769053 37.665553, -82.768983 37.665472, -82.768944 37.665433, -82.768874 37.665381)",KY 1428,
16168076,Howard Street,residential,False,True,157.357,"LINESTRING (-82.767732 37.66652, -82.767847 37.666474, -82.767947 37.666417, -82.768545 37.666155, -82.769057 37.665907, -82.769261 37.66579)",,
16172148,Earl Street,residential,False,True,137.26999999999998,"LINESTRING (-82.767732 37.66652, -82.767637 37.666465, -82.767626 37.666437, -82.767572 37.665852, -82.767523 37.665328)",,
16173351,South Highland Avenue,residential,False,False,117.678,"LINESTRING (-82.767732 37.66652, -82.767907 37.6665819, -82.7680502 37.6666505, -82.7682068 37.6667581, -82.7684023 37.666916, -82.7687336 37.6672031)",,
16168394,East Court Street,residential,False,False,95.404,"LINESTRING (-82.7732787 37.6679451, -82.7731978 37.667978, -82.772956 37.668105, -82.7723483 37.6683844)",,
16168971,West Court Street,tertiary,True,False,93.735,"LINESTRING (-82.7732787 37.6679451, -82.7741539 37.6675397, -82.7741978 37.6675193)",,
"[1249289403, 1249289397]",North Lake Drive,primary,False,True,242.08100000000002,"LINESTRING (-82.7732787 37.6679451, -82.773074 37.667681, -82.7728733 37.6674533, -82.771755 37.666133)",KY 1428,3
16168394,East Court Street,residential,False,False,24.202,"LINESTRING (-82.7723483 37.6683844, -82.7721158 37.6685006)",,
16168394,East Court Street,residential,False,True,95.404,"LINESTRING (-82.7723483 37.6683844, -82.772956 37.668105, -82.7731978 37.667978, -82.7732787 37.6679451)",,
16170932,South Central Avenue,residential,False,True,97.592,"LINESTRING (-82.7723483 37.6683844, -82.7723142 37.6683332, -82.772138 37.668089, -82.772033 37.667936, -82.771815 37.667615)",,
16168394,East Court Street,residential,False,True,75.257,"LINESTRING (-82.7714052 37.668877, -82.7721158 37.6685006)",,
16168394,East Court Street,residential,False,False,62.611999999999995,"LINESTRING (-82.7714052 37.668877, -82.7709 37.669126, -82.770813 37.669187)",,
16173351,South Highland Avenue,residential,False,True,28.323,"LINESTRING (-82.770813 37.669187, -82.770603 37.668994)",,
16168394,East Court Street,residential,False,True,62.611999999999995,"LINESTRING (-82.770813 37.669187, -82.7709 37.669126, -82.7714052 37.668877)",,
16173379,Mountain View,residential,False,False,71.849,"LINESTRING (-82.770813 37.669187, -82.770696 37.669259, -82.770388 37.669422, -82.77012 37.66951, -82.770116 37.669515)",,
16168899,Carter Avenue,residential,False,False,77.845,"LINESTRING (-82.770495 37.667849, -82.77007 37.667328, -82.770015 37.667261)",,
16169088,Westminster Street,residential,False,False,74.95599999999999,"LINESTRING (-82.770495 37.667849, -82.770181 37.667991, -82.769941 37.668125, -82.769772 37.668204)",,
16169088,Westminster Street,residential,False,True,114.559,"LINESTRING (-82.770495 37.667849, -82.7712108 37.667481, -82.7716092 37.6673188)",,
16168899,Carter Avenue,residential,False,True,77.845,"LINESTRING (-82.770015 37.667261, -82.77007 37.667328, -82.770495 37.667849)",,
16170102,South Front Street,tertiary,True,False,57.71,"LINESTRING (-82.775185 37.667062, -82.774854 37.666614)",,
"[16173377, 16173031]","['North Front Street', 'Goble Street']",residential,True,False,238.786,"LINESTRING (-82.775185 37.667062, -82.775965 37.668149, -82.7749876 37.6686036)",,
16170932,South Central Avenue,residential,False,True,37.589,"LINESTRING (-82.771815 37.667615, -82.7716092 37.6673188)",,
16169055,Francis Court,residential,False,False,72.756,"LINESTRING (-82.771815 37.667615, -82.771762 37.6676396, -82.7711019 37.6679459)",,
16170932,South Central Avenue,residential,False,False,97.59200000000001,"LINESTRING (-82.771815 37.667615, -82.772033 37.667936, -82.772138 37.668089, -82.7723142 37.6683332, -82.7723483 37.6683844)",,
16169055,Francis Court,residential,False,True,72.756,"LINESTRING (-82.7711019 37.6679459, -82.771762 37.6676396, -82.771815 37.667615)",,
16170932,South Central Avenue,residential,False,False,37.589,"LINESTRING (-82.7716092 37.6673188, -82.771815 37.667615)",,
16170932,South Central Avenue,residential,False,True,6.221,"LINESTRING (-82.7716092 37.6673188, -82.7715822 37.6672671)",,
16169088,Westminster Street,residential,False,False,114.559,"LINESTRING (-82.7716092 37.6673188, -82.7712108 37.667481, -82.770495 37.667849)",,
16173351,South Highland Avenue,residential,False,False,47.146,"LINESTRING (-82.769772 37.668204, -82.770116 37.668529)",,
16169088,Westminster Street,residential,False,False,70.452,"LINESTRING (-82.769772 37.668204, -82.769691 37.668235, -82.769493 37.668351, -82.769107 37.668555)",,
16169088,Westminster Street,residential,False,True,74.95599999999999,"LINESTRING (-82.769772 37.668204, -82.769941 37.668125, -82.770181 37.667991, -82.770495 37.667849)",,
16173351,South Highland Avenue,residential,False,True,112.309,"LINESTRING (-82.769772 37.668204, -82.769334 37.667793, -82.76913 37.667584, -82.768945 37.667436)",,
16169088,Westminster Street,residential,False,False,222.83700000000002,"LINESTRING (-82.769107 37.668555, -82.769023 37.6686, -82.767884 37.669209, -82.767404 37.669502, -82.767089 37.669756)",,
16169088,Westminster Street,residential,False,True,70.452,"LINESTRING (-82.769107 37.668555, -82.769493 37.668351, -82.769691 37.668235, -82.769772 37.668204)",,
