osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
20118052,2,Scarboro Drive,unclassified,False,False,18.213,"LINESTRING (-76.207633 43.053772, -76.207431 43.053843)",
20130418,,Scarboro Drive,residential,False,True,32.211,"LINESTRING (-76.207633 43.053772, -76.207562 43.054057)",
20118052,2,Scarboro Drive,unclassified,False,True,18.213,"LINESTRING (-76.207431 43.053843, -76.207633 43.053772)",
20150673,,North Orchard Road,residential,False,True,26.068,"LINESTRING (-76.207431 43.053843, -76.207562 43.054057)",
20123251,,Conklin Street,residential,False,False,92.632,"LINESTRING (-76.20162 43.058064, -76.202758 43.058013)",
20145737,,Caroline Avenue,residential,False,False,238.46699999999998,"LINESTRING (-76.20162 43.058064, -76.201514 43.056685, -76.201458 43.056079, -76.201462 43.055923)",
20145737,,Caroline Avenue,residential,False,True,237.839,"LINESTRING (-76.20162 43.058064, -76.201721 43.059238, -76.201778 43.060084, -76.201762 43.060199)",
20123251,,Conklin Street,residential,False,False,91.01,"LINESTRING (-76.202758 43.058013, -76.203876 43.057962)",
20123251,,Conklin Street,residential,False,True,92.632,"LINESTRING (-76.202758 43.058013, -76.20162 43.058064)",
20141316,,Freeman Avenue,residential,False,False,156.35,"LINESTRING (-76.202758 43.058013, -76.202685 43.057173, -76.202656 43.056609)",
20141316,,Freeman Avenue,residential,False,True,277.224,"LINESTRING (-76.202758 43.058013, -76.2029234 43.0600019, -76.2029315 43.0601002, -76.202944 43.06025, -76.202941 43.060502)",
20123251,,Conklin Street,residential,False,True,91.01,"LINESTRING (-76.203876 43.057962, -76.202758 43.058013)",
145075856,,Lamont Avenue,residential,False,False,46.713,"LINESTRING (-76.203876 43.057962, -76.203891 43.057884, -76.204005 43.05774, -76.204137 43.057594)",
145075856,,Lamont Avenue,residential,False,True,225.24900000000002,"LINESTRING (-76.203876 43.057962, -76.203921 43.058648, -76.204042 43.059984)",
20151033,,Woods Road,residential,False,True,40.534,"LINESTRING (-76.205841 43.058137, -76.206339 43.058115)",
20124146,,Boulder Road,residential,False,False,362.973,"LINESTRING (-76.205841 43.058137, -76.205803 43.057973, -76.205794 43.05779, -76.205814 43.057639, -76.205863 43.057492, -76.205913 43.057374, -76.205961 43.057147, -76.205952 43.056847, -76.205885 43.056437, -76.205806 43.056156, -76.205518 43.055363, -76.20545 43.05514, -76.205455 43.055064, -76.20553 43.054942)",
20151033,,Woods Road,residential,False,False,52.282,"LINESTRING (-76.205841 43.058137, -76.205528 43.058154, -76.205307 43.058133, -76.205213 43.058096)",
20124146,,Boulder Road,residential,False,False,323.03299999999996,"LINESTRING (-76.20553 43.054942, -76.20561 43.054936, -76.205717 43.054914, -76.205864 43.054914, -76.205926 43.054923, -76.206062 43.054963, -76.206383 43.055089, -76.2065 43.055159, -76.206629 43.05527, -76.206693 43.055347, -76.206856 43.055602, -76.207008 43.055817, -76.207079 43.056067, -76.207131 43.056272, -76.207233 43.056482, -76.207352 43.056635, -76.207488 43.056849, -76.207566 43.057016, -76.207641 43.057067, -76.207664 43.057075)",
20124146,,Boulder Road,residential,False,True,362.9730000000001,"LINESTRING (-76.20553 43.054942, -76.205455 43.055064, -76.20545 43.05514, -76.205518 43.055363, -76.205806 43.056156, -76.205885 43.056437, -76.205952 43.056847, -76.205961 43.057147, -76.205913 43.057374, -76.205863 43.057492, -76.205814 43.057639, -76.205794 43.05779, -76.205803 43.057973, -76.205841 43.058137)",
20124146,,Boulder Road,residential,False,True,323.0330000000001,"LINESTRING (-76.207664 43.057075, -76.207641 43.057067, -76.207566 43.057016, -76.207488 43.056849, -76.207352 43.056635, -76.207233 43.056482, -76.207131 43.056272, -76.207079 43.056067, -76.207008 43.055817, -76.206856 43.055602, -76.206693 43.055347, -76.206629 43.05527, -76.2065 43.055159, -76.206383 43.055089, -76.206062 43.054963, -76.205926 43.054923, -76.205864 43.054914, -76.205717 43.054914, -76.20561 43.054936, -76.20553 43.054942)",
20137403,,Arlington Road,residential,False,False,201.15900000000005,"LINESTRING (-76.207664 43.057075, -76.207768 43.057085, -76.207926 43.057087, -76.208398 43.057053, -76.208932 43.057023, -76.209028 43.057013, -76.209108 43.057015, -76.209504 43.057099, -76.209664 43.057124, -76.209842 43.057122, -76.209999 43.057084, -76.210088 43.057041)",
20150673,,North Orchard Road,residential,False,False,352.02199999999993,"LINESTRING (-76.207664 43.057075, -76.207681 43.056991, -76.20779 43.056757, -76.207917 43.056576, -76.208067 43.056387, -76.208129 43.056279, -76.208183 43.056139, -76.20821 43.056012, -76.208204 43.055789, -76.208187 43.055658, -76.208154 43.055539, -76.207814 43.054626, -76.20761 43.054139, -76.207562 43.054057)",
20150673,,North Orchard Road,residential,False,True,110.241,"LINESTRING (-76.207664 43.057075, -76.2076004 43.0575655, -76.2075753 43.0577591, -76.2075402 43.0580297, -76.207536 43.058062)",
675747311,,Woods Road,residential,False,True,79.41,"LINESTRING (-76.212818 43.060269, -76.212946 43.060977)",
20143511,,Geddes Town Hall Drive,residential,False,False,98.551,"LINESTRING (-76.212818 43.060269, -76.212702 43.060281, -76.21239 43.060284, -76.212164 43.060266, -76.212033 43.060246, -76.2119775 43.0602309, -76.2116857 43.0601513, -76.211637 43.060138)",
20151033,,Woods Road,residential,False,False,75.489,"LINESTRING (-76.212818 43.060269, -76.21272 43.059713, -76.212664 43.059602)",
675747311,,Woods Road,residential,False,True,97.4,"LINESTRING (-76.213063 43.06166, -76.213224 43.062528)",
675747311,,Woods Road,residential,False,False,76.539,"LINESTRING (-76.213063 43.06166, -76.2129958 43.0612678, -76.212946 43.060977)",
"[20132596, 20130287]",,"['Summit Avenue', 'Palmer Avenue']",residential,False,True,275.73400000000004,"LINESTRING (-76.205213 43.058096, -76.205128 43.058169, -76.205055 43.058254, -76.205016 43.058342, -76.205084 43.059277, -76.205104 43.059388, -76.205134 43.059415, -76.205474 43.059575, -76.206002 43.059805, -76.206071 43.059819, -76.206496 43.059801)",
20151033,,Woods Road,residential,False,False,103.75200000000001,"LINESTRING (-76.205213 43.058096, -76.20435 43.057704, -76.204137 43.057594)",
20151033,,Woods Road,residential,False,True,52.282,"LINESTRING (-76.205213 43.058096, -76.205307 43.058133, -76.205528 43.058154, -76.205841 43.058137)",
20130418,,Scarboro Drive,residential,False,False,32.211,"LINESTRING (-76.207562 43.054057, -76.207633 43.053772)",
20150673,,North Orchard Road,residential,False,False,26.068,"LINESTRING (-76.207562 43.054057, -76.207431 43.053843)",
20150673,,North Orchard Road,residential,False,True,352.02200000000005,"LINESTRING (-76.207562 43.054057, -76.20761 43.054139, -76.207814 43.054626, -76.208154 43.055539, -76.208187 43.055658, -76.208204 43.055789, -76.20821 43.056012, -76.208183 43.056139, -76.208129 43.056279, -76.208067 43.056387, -76.207917 43.056576, -76.20779 43.056757, -76.207681 43.056991, -76.207664 43.057075)",
20130777,,William Street,residential,False,False,207.47,"LINESTRING (-76.204042 43.059984, -76.204268 43.060022, -76.205342 43.060303, -76.206217 43.060535, -76.206456 43.060589)",
145075856,,Lamont Avenue,residential,False,False,225.24900000000002,"LINESTRING (-76.204042 43.059984, -76.203921 43.058648, -76.203876 43.057962)",
145075856,,Lamont Avenue,residential,False,True,86.356,"LINESTRING (-76.204042 43.059984, -76.204051 43.060155, -76.204036 43.060237, -76.20381 43.060733)",
20130777,,William Street,residential,False,True,207.47,"LINESTRING (-76.206456 43.060589, -76.206217 43.060535, -76.205342 43.060303, -76.204268 43.060022, -76.204042 43.059984)",
20138967,,Hall Avenue,residential,False,False,88.626,"LINESTRING (-76.206456 43.060589, -76.206526 43.060432, -76.206534 43.060349, -76.206496 43.059801)",
20138967,,Hall Avenue,residential,False,True,87.483,"LINESTRING (-76.206456 43.060589, -76.206229 43.0610595, -76.206098 43.061331)",
675747311,,Woods Road,residential,False,False,79.41,"LINESTRING (-76.212946 43.060977, -76.212818 43.060269)",
675747311,,Woods Road,residential,False,True,76.539,"LINESTRING (-76.212946 43.060977, -76.2129958 43.0612678, -76.213063 43.06166)",
"[20132596, 20130287]",,"['Summit Avenue', 'Palmer Avenue']",residential,False,False,275.734,"LINESTRING (-76.206496 43.059801, -76.206071 43.059819, -76.206002 43.059805, -76.205474 43.059575, -76.205134 43.059415, -76.205104 43.059388, -76.205084 43.059277, -76.205016 43.058342, -76.205055 43.058254, -76.205128 43.058169, -76.205213 43.058096)",
20138967,,Hall Avenue,residential,False,False,187.91299999999998,"LINESTRING (-76.206496 43.059801, -76.206386 43.058544, -76.206339 43.058115)",
20138967,,Hall Avenue,residential,False,True,88.626,"LINESTRING (-76.206496 43.059801, -76.206534 43.060349, -76.206526 43.060432, -76.206456 43.060589)",
97522999,2,Milton Avenue,secondary,False,False,101.538,"LINESTRING (-76.201762 43.060199, -76.202941 43.060502)",30 mph
20145737,,Caroline Avenue,residential,False,False,237.839,"LINESTRING (-76.201762 43.060199, -76.201778 43.060084, -76.201721 43.059238, -76.20162 43.058064)",
97522999,2,Milton Avenue,secondary,False,False,75.127,"LINESTRING (-76.202941 43.060502, -76.20381 43.060733)",30 mph
97522999,2,Milton Avenue,secondary,False,True,101.538,"LINESTRING (-76.202941 43.060502, -76.201762 43.060199)",30 mph
20141316,,Freeman Avenue,residential,False,False,277.224,"LINESTRING (-76.202941 43.060502, -76.202944 43.06025, -76.2029315 43.0601002, -76.2029234 43.0600019, -76.202758 43.058013)",
97522999,2,Milton Avenue,secondary,False,False,197.417,"LINESTRING (-76.20381 43.060733, -76.206098 43.061331)",30 mph
97522999,2,Milton Avenue,secondary,False,True,75.127,"LINESTRING (-76.20381 43.060733, -76.202941 43.060502)",30 mph
145075856,,Lamont Avenue,residential,False,False,86.356,"LINESTRING (-76.20381 43.060733, -76.204036 43.060237, -76.204051 43.060155, -76.204042 43.059984)",
97522999,2,Milton Avenue,secondary,False,True,197.417,"LINESTRING (-76.206098 43.061331, -76.20381 43.060733)",30 mph
20138967,,Hall Avenue,residential,False,False,87.483,"LINESTRING (-76.206098 43.061331, -76.206229 43.0610595, -76.206456 43.060589)",
97522999,2,Milton Avenue,secondary,False,False,143.69,"LINESTRING (-76.206098 43.061331, -76.2068514 43.0615314, -76.20776 43.061773)",30 mph
20150673,,North Orchard Road,residential,False,False,304.957,"LINESTRING (-76.20776 43.061773, -76.20776 43.061379, -76.2077163 43.0608672, -76.2076339 43.0599006, -76.2076097 43.059617, -76.20756 43.059035)",
97522999,2,Milton Avenue,secondary,False,False,455.39699999999993,"LINESTRING (-76.20776 43.061773, -76.209094 43.062119, -76.20956 43.062226, -76.210241 43.062342, -76.21099 43.062445, -76.211505 43.062491, -76.212077 43.062525, -76.212823 43.062537, -76.213224 43.062528)",30 mph
97522999,2,Milton Avenue,secondary,False,True,143.69,"LINESTRING (-76.20776 43.061773, -76.2068514 43.0615314, -76.206098 43.061331)",30 mph
675747311,,Woods Road,residential,False,False,97.4,"LINESTRING (-76.213224 43.062528, -76.213063 43.06166)",
97522999,2,Milton Avenue,secondary,False,True,455.397,"LINESTRING (-76.213224 43.062528, -76.212823 43.062537, -76.212077 43.062525, -76.211505 43.062491, -76.21099 43.062445, -76.210241 43.062342, -76.20956 43.062226, -76.209094 43.062119, -76.20776 43.061773)",30 mph
20149408,,Barclay Street,residential,False,True,187.698,"LINESTRING (-76.212957 43.058061, -76.212735 43.057413, -76.212628 43.057203, -76.212053 43.056527)",
20149409,,Barclay Street,residential,False,False,189.64900000000003,"LINESTRING (-76.212957 43.058061, -76.212855 43.058079, -76.212752 43.058085, -76.212577 43.058081, -76.211995 43.058029, -76.211025 43.057984, -76.210856 43.057998, -76.210752 43.058023, -76.210662 43.058073)",
20151033,,Woods Road,residential,False,False,162.832,"LINESTRING (-76.204137 43.057594, -76.203852 43.057428, -76.203062 43.056907, -76.202656 43.056609)",
20151033,,Woods Road,residential,False,True,103.75200000000001,"LINESTRING (-76.204137 43.057594, -76.20435 43.057704, -76.205213 43.058096)",
145075856,,Lamont Avenue,residential,False,True,46.712999999999994,"LINESTRING (-76.204137 43.057594, -76.204005 43.05774, -76.203891 43.057884, -76.203876 43.057962)",
20149408,,Barclay Street,residential,False,True,104.187,"LINESTRING (-76.210088 43.057041, -76.210415 43.057947)",
20137403,,Arlington Road,residential,False,True,201.15900000000002,"LINESTRING (-76.210088 43.057041, -76.209999 43.057084, -76.209842 43.057122, -76.209664 43.057124, -76.209504 43.057099, -76.209108 43.057015, -76.209028 43.057013, -76.208932 43.057023, -76.208398 43.057053, -76.207926 43.057087, -76.207768 43.057085, -76.207664 43.057075)",
20149408,,Barclay Street,residential,False,False,274.06,"LINESTRING (-76.210088 43.057041, -76.210002 43.056845, -76.209816 43.056562, -76.209517 43.05618, -76.209296 43.055835, -76.209211 43.055625, -76.209192 43.055544, -76.209202 43.055427, -76.209275 43.055314, -76.20942 43.055179, -76.209578 43.0551, -76.2097036 43.0550604, -76.209933 43.055038)",
20151033,,Woods Road,residential,False,False,235.66500000000002,"LINESTRING (-76.212664 43.059602, -76.212638 43.059563, -76.212516 43.059445, -76.212134 43.059171, -76.210662 43.058073)",
20151033,,Woods Road,residential,False,True,75.489,"LINESTRING (-76.212664 43.059602, -76.21272 43.059713, -76.212818 43.060269)",
20151033,,Woods Road,residential,False,False,40.534,"LINESTRING (-76.206339 43.058115, -76.205841 43.058137)",
20138967,,Hall Avenue,residential,False,True,187.91299999999998,"LINESTRING (-76.206339 43.058115, -76.206386 43.058544, -76.206496 43.059801)",
20151033,,Woods Road,residential,False,True,97.431,"LINESTRING (-76.206339 43.058115, -76.206789 43.0580951, -76.2074932 43.0580639, -76.207536 43.058062)",
20139349,,Park Road,residential,False,False,101.58,"LINESTRING (-76.21184 43.055341, -76.211373 43.055218, -76.211149 43.055164, -76.21064 43.055094)",
20139349,,Park Road,residential,False,True,101.58,"LINESTRING (-76.21064 43.055094, -76.211149 43.055164, -76.211373 43.055218, -76.21184 43.055341)",
20149408,,Barclay Street,residential,False,False,197.107,"LINESTRING (-76.21064 43.055094, -76.210768 43.055175, -76.210951 43.055318, -76.211035 43.055404, -76.211284 43.055704, -76.21191 43.056365, -76.212053 43.056527)",
20149408,,Barclay Street,residential,False,True,57.867,"LINESTRING (-76.21064 43.055094, -76.210417 43.055066, -76.210041 43.055038, -76.209933 43.055038)",
