osmid,highway,oneway,reversed,length,name,geometry
13239106,residential,False,False,180.839,,"LINESTRING (-97.375724 37.832269, -97.376649 37.833722)"
13241425,tertiary,False,False,13.35,West Main Street,"LINESTRING (-97.375724 37.832269, -97.375876 37.832268)"
13241425,tertiary,False,True,104.871,West Main Street,"LINESTRING (-97.375724 37.832269, -97.3755979 37.8322717, -97.375539 37.8322729, -97.37453 37.832281)"
13239106,residential,False,False,138.996,,"LINESTRING (-97.376649 37.833722, -97.377362 37.834838)"
13239106,residential,False,True,180.839,,"LINESTRING (-97.376649 37.833722, -97.375724 37.832269)"
13263525,residential,False,False,6.754,West 1st Street,"LINESTRING (-97.376649 37.833722, -97.3765721 37.8337214)"
13263525,residential,False,True,48.477,West 1st Street,"LINESTRING (-97.376649 37.833722, -97.377201 37.833723)"
13239106,residential,False,True,138.996,,"LINESTRING (-97.377362 37.834838, -97.376649 37.833722)"
13274230,residential,False,False,128.481,West 2nd Street,"LINESTRING (-97.377362 37.834838, -97.3771557 37.8348378, -97.3771032 37.8348378, -97.375899 37.834837)"
13241425,tertiary,False,False,106.186,West Main Street,"LINESTRING (-97.372015 37.832305, -97.373224 37.832293)"
13253707,secondary,False,True,159.453,North Meridian Street,"LINESTRING (-97.372015 37.832305, -97.372015 37.832794, -97.372015 37.833739)"
13274386,residential,False,False,112.06899999999999,East Main Street,"LINESTRING (-97.372015 37.832305, -97.3713612 37.8322994, -97.3711865 37.8322979, -97.370739 37.832294)"
962815279,secondary,False,True,164.457,North Meridian Avenue,"LINESTRING (-97.372015 37.832305, -97.3720168 37.8317584, -97.3720156 37.8314698, -97.372016 37.830826)"
13241425,tertiary,False,False,114.705,West Main Street,"LINESTRING (-97.373224 37.832293, -97.37453 37.832281)"
13241425,tertiary,False,True,106.186,West Main Street,"LINESTRING (-97.373224 37.832293, -97.372015 37.832305)"
13246504,residential,False,False,163.024,South Park Avenue,"LINESTRING (-97.373224 37.832293, -97.3732156 37.8317529, -97.3732111 37.8314602, -97.373201 37.830827)"
13257349,residential,False,True,160.131,North Park Avenue,"LINESTRING (-97.373224 37.832293, -97.373231 37.8327754, -97.3732314 37.832797, -97.373245 37.833733)"
13241425,tertiary,False,True,114.705,West Main Street,"LINESTRING (-97.37453 37.832281, -97.373224 37.832293)"
13241425,tertiary,False,False,104.87100000000001,West Main Street,"LINESTRING (-97.37453 37.832281, -97.375539 37.8322729, -97.3755979 37.8322717, -97.375724 37.832269)"
13248509,residential,False,False,160.814,North Ash Street,"LINESTRING (-97.37453 37.832281, -97.3745416 37.8327897, -97.374563 37.833727)"
13276595,residential,False,True,113.549,South Ash Avenue,"LINESTRING (-97.37453 37.832281, -97.3745173 37.8317413, -97.374506 37.83126)"
13241425,tertiary,False,False,116.981,West Main Street,"LINESTRING (-97.375876 37.832268, -97.377208 37.832265)"
13241425,tertiary,False,True,13.35,West Main Street,"LINESTRING (-97.375876 37.832268, -97.375724 37.832269)"
13247435,residential,False,False,161.664,South Birch Avenue,"LINESTRING (-97.375876 37.832268, -97.3758563 37.8317335, -97.375826 37.830912, -97.375835 37.830879, -97.37585 37.830849, -97.37587 37.830822)"
13241425,tertiary,False,False,149.475,West Main Street,"LINESTRING (-97.377208 37.832265, -97.37891 37.832261)"
13241425,tertiary,False,True,116.981,West Main Street,"LINESTRING (-97.377208 37.832265, -97.375876 37.832268)"
13245929,residential,False,False,162.124,North Cedar Avenue,"LINESTRING (-97.377208 37.832265, -97.377201 37.833723)"
13245592,residential,False,False,129.988,South Cedar Avenue,"LINESTRING (-97.377208 37.832265, -97.3772053 37.8317385, -97.377202 37.831096)"
13241425,tertiary,False,True,149.475,West Main Street,"LINESTRING (-97.37891 37.832261, -97.377208 37.832265)"
13247420,residential,False,False,55.6,Donna,"LINESTRING (-97.37891 37.832261, -97.378916 37.831761)"
13258800,residential,False,False,194.378,East Allen Street,"LINESTRING (-97.36825 37.830779, -97.370463 37.830805)"
13243326,residential,False,False,166.348,South Colby Avenue,"LINESTRING (-97.36825 37.830779, -97.3682496 37.8313293, -97.3682494 37.8315998, -97.3682494 37.8316282, -97.368249 37.832275)"
13243326,residential,False,True,166.348,South Colby Avenue,"LINESTRING (-97.368249 37.832275, -97.3682494 37.8316282, -97.3682494 37.8315998, -97.3682496 37.8313293, -97.36825 37.830779)"
13274386,residential,False,True,108.905,East Main Street,"LINESTRING (-97.368249 37.832275, -97.3688807 37.8322796, -97.369489 37.832284)"
13247654,residential,False,False,89.958,North Birch Avenue,"LINESTRING (-97.375974 37.83869, -97.375969 37.837881)"
13243352,residential,False,False,228.99400000000003,Albert Street,"LINESTRING (-97.375974 37.83869, -97.378141 37.838686, -97.378252 37.838678, -97.378411 37.838649, -97.378565 37.8386)"
13248812,residential,False,True,99.957,Meeds Drive,"LINESTRING (-97.378565 37.8386, -97.378074 37.837789)"
13243352,residential,False,True,228.994,Albert Street,"LINESTRING (-97.378565 37.8386, -97.378411 37.838649, -97.378252 37.838678, -97.378141 37.838686, -97.375974 37.83869)"
13248812,residential,False,False,99.957,Meeds Drive,"LINESTRING (-97.378074 37.837789, -97.378565 37.8386)"
13248812,residential,False,True,99.543,Meeds Drive,"LINESTRING (-97.378074 37.837789, -97.377586 37.836981)"
13244161,residential,False,False,186.66899999999998,West 4th Street,"LINESTRING (-97.378074 37.837789, -97.378 37.837824, -97.377923 37.837844, -97.37781 37.837866, -97.377692 37.837878, -97.375969 37.837881)"
13247654,residential,False,False,40.253,North Birch Avenue,"LINESTRING (-97.375969 37.837881, -97.375966 37.837519)"
13247654,residential,False,True,89.958,North Birch Avenue,"LINESTRING (-97.375969 37.837881, -97.375974 37.83869)"
13244161,residential,False,True,186.66899999999998,West 4th Street,"LINESTRING (-97.375969 37.837881, -97.377692 37.837878, -97.37781 37.837866, -97.377923 37.837844, -97.378 37.837824, -97.378074 37.837789)"
13244165,residential,False,False,118.026,West 4th Street,"LINESTRING (-97.375966 37.837519, -97.374622 37.837518)"
13247654,residential,False,False,48.927,North Birch Avenue,"LINESTRING (-97.375966 37.837519, -97.375963 37.837079)"
13247654,residential,False,True,40.253,North Birch Avenue,"LINESTRING (-97.375966 37.837519, -97.375969 37.837881)"
13244165,residential,False,True,118.026,West 4th Street,"LINESTRING (-97.374622 37.837518, -97.375966 37.837519)"
13248509,residential,False,True,140.783,North Ash Street,"LINESTRING (-97.374622 37.837518, -97.374603 37.836252)"
13244165,residential,False,False,115.743,West 4th Street,"LINESTRING (-97.374622 37.837518, -97.3739444 37.8375175, -97.373304 37.837517)"
13257349,residential,False,False,141.343,North Park Avenue,"LINESTRING (-97.373304 37.837517, -97.373281 37.836246)"
13244165,residential,False,False,113.372,West 4th Street,"LINESTRING (-97.373304 37.837517, -97.3726699 37.837515, -97.372013 37.837513)"
13244165,residential,False,True,115.743,West 4th Street,"LINESTRING (-97.373304 37.837517, -97.3739444 37.8375175, -97.374622 37.837518)"
