osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[700047707, 16010892, 700047711]","['3', '2']",North 13th Street,tertiary,30 mph,False,True,201.60499999999996,"LINESTRING (-95.9132338 41.2867513, -95.9132273 41.285808, -95.9132257 41.2855778, -95.9132259 41.2854691, -95.9132211 41.2852674, -95.9132178 41.2850396, -95.9132166 41.2849383)"
700047711,2,North 13th Street,tertiary,30 mph,False,False,26.154,"LINESTRING (-95.9132422 41.2879453, -95.9132443 41.2881805)"
700047711,2,North 13th Street,tertiary,30 mph,False,True,51.884,"LINESTRING (-95.9132422 41.2879453, -95.9132412 41.2874787)"
16011459,,Janbrook Boulevard,residential,,False,True,205.847,"LINESTRING (-95.9132443 41.2881805, -95.915708 41.288183)"
700047711,2,North 13th Street,tertiary,30 mph,False,False,47.536,"LINESTRING (-95.9132443 41.2881805, -95.913247 41.288608)"
700047711,2,North 13th Street,tertiary,30 mph,False,True,26.154,"LINESTRING (-95.9132443 41.2881805, -95.9132422 41.2879453)"
700047711,2,North 13th Street,tertiary,30 mph,False,False,31.913,"LINESTRING (-95.913247 41.288608, -95.9132484 41.288895)"
700047711,2,North 13th Street,tertiary,30 mph,False,True,47.536,"LINESTRING (-95.913247 41.288608, -95.9132443 41.2881805)"
16012123,,Dorene Boulevard,residential,,False,True,206.497,"LINESTRING (-95.9132484 41.288895, -95.9157199 41.2888981)"
700047711,2,North 13th Street,tertiary,30 mph,False,True,31.913,"LINESTRING (-95.9132484 41.288895, -95.913247 41.288608)"
700047711,2,North 13th Street,tertiary,30 mph,False,False,40.909000000000006,"LINESTRING (-95.9132484 41.288895, -95.9132506 41.289201, -95.9132511 41.2892629)"
700047711,2,North 13th Street,tertiary,30 mph,False,False,37.539,"LINESTRING (-95.9132511 41.2892629, -95.9132505 41.2896005)"
700047711,2,North 13th Street,tertiary,30 mph,False,True,40.909000000000006,"LINESTRING (-95.9132511 41.2892629, -95.9132506 41.289201, -95.9132484 41.288895)"
16011653,,Avenue K,residential,,False,False,201.508,"LINESTRING (-95.920452 41.286764, -95.9180403 41.2867579)"
700047719,,North 7th Street,residential,,False,True,101.499,"LINESTRING (-95.920452 41.286764, -95.9204486 41.2858512)"
"[16004349, 16011653, 700047703]",,"['North 5th Street', 'Avenue K']",residential,,False,True,403.74199999999996,"LINESTRING (-95.920452 41.286764, -95.9228581 41.2867703, -95.9228573 41.2864633, -95.9228556 41.2858583, -95.9228505 41.2853986, -95.9228499 41.2853636, -95.9228444 41.2850388, -95.9228389 41.2849475)"
16011653,,Avenue K,residential,,False,False,42.533,"LINESTRING (-95.916213 41.286754, -95.915704 41.286759)"
16011653,,Avenue K,residential,,False,True,152.68099999999998,"LINESTRING (-95.916213 41.286754, -95.917249 41.286752, -95.9180403 41.2867579)"
16011687,,Mabrey Lane,residential,,False,True,201.39899999999997,"LINESTRING (-95.916213 41.286754, -95.9162245 41.2862578, -95.9162298 41.2860287, -95.9162303 41.2859893, -95.9162367 41.2854844, -95.9162383 41.285362, -95.9162389 41.2853302, -95.9162394 41.2853125, -95.916245 41.2851772, -95.9162456 41.2851528, -95.9162461 41.2851218, -95.9162466 41.2850693, -95.9162469 41.2850402, -95.9162479 41.284943)"
16011615,,Avenue J,residential,,False,True,363.34000000000003,"LINESTRING (-95.9136693 41.2831003, -95.915516 41.2831145, -95.9161516 41.2831189, -95.9162246 41.283119, -95.9180175 41.2831223)"
16011552,2,Avenue H,tertiary,,False,True,28.244,"LINESTRING (-95.9118121 41.2813091, -95.9118969 41.2813091, -95.9121501 41.2813088)"
177075800,,,primary_link,,True,False,71.75099999999999,"LINESTRING (-95.9118121 41.2813091, -95.9115756 41.2812652, -95.9115096 41.2812478, -95.9114439 41.281219, -95.9114009 41.2811888, -95.9113803 41.2811552, -95.9113634 41.2811202, -95.9113553 41.2810799, -95.911358 41.2810396, -95.9113749 41.280998, -95.9114269 41.2808958)"
691264333,,Nakoma Lane,residential,,False,True,76.536,"LINESTRING (-95.915321 41.2860694, -95.9153183 41.2867577)"
16011552,2,Avenue H,tertiary,,False,False,92.499,"LINESTRING (-95.913257 41.2813155, -95.9127311 41.281315, -95.9121501 41.2813088)"
"[16011552, 177101240]",2,"['North 9th Street', 'Avenue H']",tertiary,,False,"[False, True]",597.375,"LINESTRING (-95.913257 41.2813155, -95.9144448 41.2813173, -95.9145494 41.2813167, -95.9145891 41.2813167, -95.9149377 41.2813171, -95.9161829 41.2813182, -95.9162372 41.2813182, -95.9167402 41.2813189, -95.9176987 41.2813194, -95.9180072 41.2813197, -95.9180081 41.2814413, -95.9180083 41.2814695, -95.9180088 41.2815387, -95.918015 41.2823633, -95.9180147 41.2824777, -95.9180141 41.2826675, -95.9180175 41.2831223)"
16011653,,Avenue K,residential,,False,False,174.169,"LINESTRING (-95.9153183 41.2867577, -95.9132338 41.2867513)"
16011653,,Avenue K,residential,,False,True,32.227,"LINESTRING (-95.9153183 41.2867577, -95.915704 41.286759)"
691264333,,Nakoma Lane,residential,,False,False,76.536,"LINESTRING (-95.9153183 41.2867577, -95.915321 41.2860694)"
177075799,4,East Locust Street,secondary,30 mph,False,True,24.222,"LINESTRING (-95.9129267 41.2849379, -95.9130978 41.2849381, -95.9132166 41.2849383)"
