osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge,junction
15831672,False,,7th Street Southwest,residential,,False,105.66600000000001,"LINESTRING (-92.479299 42.7228078, -92.4793006 42.7228968, -92.4793075 42.723284, -92.4793148 42.7236887, -92.479316 42.723758)",2,,
15831672,False,,7th Street Southwest,residential,,True,110.114,"LINESTRING (-92.479299 42.7228078, -92.4792978 42.7227361, -92.4792909 42.7223431, -92.479282 42.7218176)",2,,
15833334,False,,3rd Avenue Southwest,residential,,False,101.911,"LINESTRING (-92.479299 42.7228078, -92.4804209 42.7227951, -92.4805464 42.7227937)",2,,
15833334,False,,3rd Avenue Southwest,residential,,True,100.15800000000002,"LINESTRING (-92.479299 42.7228078, -92.4792157 42.7228085, -92.4781944 42.7228174, -92.478073 42.7228185)",2,,
15831672,False,,7th Street Southwest,residential,,False,105.756,"LINESTRING (-92.479316 42.723758, -92.4793176 42.7238492, -92.4793245 42.7242357, -92.4793317 42.7246364, -92.479333 42.724709)",2,,
15831672,False,,7th Street Southwest,residential,,True,105.66600000000001,"LINESTRING (-92.479316 42.723758, -92.4793148 42.7236887, -92.4793075 42.723284, -92.4793006 42.7228968, -92.479299 42.7228078)",2,,
15832373,False,,2nd Avenue Southwest,residential,,False,102.018,"LINESTRING (-92.479316 42.723758, -92.4794417 42.723757, -92.4805648 42.7237478)",2,,
15832373,False,,2nd Avenue Southwest,residential,,True,100.15599999999999,"LINESTRING (-92.479316 42.723758, -92.4782203 42.7237669, -92.47809 42.723768)",2,,
15831672,False,,7th Street Southwest,residential,,False,110.649,"LINESTRING (-92.479333 42.724709, -92.4793346 42.7247992, -92.4793489 42.7255878, -92.479351 42.725704)",2,,
15831672,False,,7th Street Southwest,residential,,True,105.756,"LINESTRING (-92.479333 42.724709, -92.4793317 42.7246364, -92.4793245 42.7242357, -92.4793176 42.7238492, -92.479316 42.723758)",2,,
82775667,False,,1st Avenue Southwest,residential,,False,102.123,"LINESTRING (-92.479333 42.724709, -92.4794647 42.7247079, -92.4805831 42.7246988)",2,,
82775667,False,,1st Avenue Southwest,residential,,True,100.15199999999999,"LINESTRING (-92.479333 42.724709, -92.4782349 42.7247171, -92.478107 42.724718)",2,,
15832929,False,,1st Street Southeast,residential,,False,111.72,"LINESTRING (-92.4693289 42.724783, -92.4693291 42.7248092, -92.4693322 42.7251432, -92.4693332 42.7252545, -92.4693372 42.7256937, -92.469338 42.7257877)",,,
15832929,False,,1st Street Southeast,residential,,True,106.749,"LINESTRING (-92.4693289 42.724783, -92.4693287 42.7247567, -92.4693246 42.7242996, -92.4693203 42.723823)",,,
15831892,False,,3rd Street Northwest,residential,,False,110.65,"LINESTRING (-92.474442 42.725743, -92.4744445 42.7258762, -92.4744608 42.726738)",,,
15831993,False,,3rd Street Southwest,residential,,True,110.985,"LINESTRING (-92.474442 42.725743, -92.4744399 42.7256372, -92.4744315 42.7252171, -92.4744237 42.7248311, -92.474422 42.724745)",2,,
47429010,False,IA 3,West Bremer Avenue,primary,25 mph,False,102.06200000000001,"LINESTRING (-92.474442 42.725743, -92.4745739 42.725742, -92.475583 42.7257346, -92.4756914 42.7257338)",,,
47429010,False,IA 3,West Bremer Avenue,primary,25 mph,True,100.47899999999998,"LINESTRING (-92.474442 42.725743, -92.4743517 42.7257437, -92.4733395 42.725752, -92.473212 42.725753)",,,
15831892,False,,3rd Street Northwest,residential,,False,105.757,"LINESTRING (-92.4744608 42.726738, -92.4744699 42.7272213, -92.4744772 42.7276104, -92.4744787 42.727689)",,,
15831892,False,,3rd Street Northwest,residential,,True,110.65,"LINESTRING (-92.4744608 42.726738, -92.4744445 42.7258762, -92.474442 42.725743)",,,
304321444,False,,1st Avenue Northwest,residential,,False,101.853,"LINESTRING (-92.4744608 42.726738, -92.4745765 42.7267369, -92.4755971 42.7267271, -92.4757076 42.726726)",,,
15831892,False,,3rd Street Northwest,residential,,False,105.66799999999999,"LINESTRING (-92.4744787 42.727689, -92.4744804 42.727777, -92.4744879 42.7281722, -92.4744953 42.728566, -92.4744967 42.7286392)",,,
15831892,False,,3rd Street Northwest,residential,,True,105.757,"LINESTRING (-92.4744787 42.727689, -92.4744772 42.7276104, -92.4744699 42.7272213, -92.4744608 42.726738)",,,
15832319,False,,2nd Avenue Northwest,residential,,False,100.30600000000001,"LINESTRING (-92.4744787 42.727689, -92.4743868 42.7276898, -92.4733731 42.7276989, -92.4732508 42.7277)",,,
15832319,False,,2nd Avenue Northwest,residential,,True,101.653,"LINESTRING (-92.4744787 42.727689, -92.4746127 42.7276878, -92.475619 42.7276788, -92.4757231 42.7276779)",,,
15831892,False,,3rd Street Northwest,residential,,False,107.169,"LINESTRING (-92.4744967 42.7286392, -92.4744984 42.7287273, -92.4745059 42.7291263, -92.4745132 42.729522, -92.4745147 42.7296029)",,,
15831892,False,,3rd Street Northwest,residential,,True,105.668,"LINESTRING (-92.4744967 42.7286392, -92.4744953 42.728566, -92.4744879 42.7281722, -92.4744804 42.727777, -92.4744787 42.727689)",,,
529797281,False,,3rd Avenue Northwest,residential,,False,101.447,"LINESTRING (-92.4744967 42.7286392, -92.4746309 42.728638, -92.4756446 42.7286289, -92.4757386 42.7286281)",,,
529797281,False,,3rd Avenue Northwest,residential,,True,100.22200000000001,"LINESTRING (-92.4744967 42.7286392, -92.4744041 42.72864, -92.4734009 42.7286489, -92.4732698 42.7286501)",,,
15831892,False,,3rd Street Northwest,residential,,True,107.169,"LINESTRING (-92.4745147 42.7296029, -92.4745132 42.729522, -92.4745059 42.7291263, -92.4744984 42.7287273, -92.4744967 42.7286392)",,,
15832039,False,,4th Avenue Northwest,residential,,False,100.126,"LINESTRING (-92.4745147 42.7296029, -92.4744218 42.7296034, -92.4734183 42.7296087, -92.4732889 42.7296094)",,,
15832039,False,,4th Avenue Northwest,residential,,True,101.24499999999999,"LINESTRING (-92.4745147 42.7296029, -92.4746495 42.7296022, -92.4756562 42.7295969, -92.4757542 42.7295964)",,,
143512042,False,US 218 Business;IA 3,West Bremer Avenue,primary,35 mph,True,100.233,"LINESTRING (-92.478124 42.725713, -92.479351 42.725704)",,,
15831901,False,,6th Street Northwest,residential,,False,110.65,"LINESTRING (-92.478124 42.725713, -92.4781264 42.7258392, -92.4781416 42.7266329, -92.478143 42.726708)",,,
15831967,False,,6th Street Southwest,residential,,True,110.647,"LINESTRING (-92.478124 42.725713, -92.4781221 42.7256016, -92.4781154 42.72521, -92.4781086 42.7248131, -92.478107 42.724718)",2,,
143512042,False,US 218 Business;IA 3,West Bremer Avenue,primary,35 mph,False,100.233,"LINESTRING (-92.478124 42.725713, -92.4780332 42.7257137, -92.476897 42.725723)",,,
15831901,False,,6th Street Northwest,residential,,False,105.535,"LINESTRING (-92.478143 42.726708, -92.4781448 42.726796, -92.4781545 42.7272841, -92.4781605 42.7275824, -92.478162 42.727657)",,,
15831901,False,,6th Street Northwest,residential,,True,110.65,"LINESTRING (-92.478143 42.726708, -92.4781416 42.7266329, -92.4781264 42.7258392, -92.478124 42.725713)",,,
304321444,False,,1st Avenue Northwest,residential,,False,100.232,"LINESTRING (-92.478143 42.726708, -92.4782733 42.7267069, -92.47937 42.726698)",,,
304321444,False,,1st Avenue Northwest,residential,,True,100.149,"LINESTRING (-92.478143 42.726708, -92.4780411 42.7267087, -92.477029 42.7267162, -92.476917 42.726717)",,,
15831901,False,,6th Street Northwest,residential,,False,105.582,"LINESTRING (-92.478162 42.727657, -92.478176 42.7281309, -92.47818 42.7286064)",,,
15831901,False,,6th Street Northwest,residential,,True,105.535,"LINESTRING (-92.478162 42.727657, -92.4781605 42.7275824, -92.4781545 42.7272841, -92.4781448 42.726796, -92.478143 42.726708)",,,
529797492,False,,2nd Avenue Northwest,residential,,True,122.04599999999999,"LINESTRING (-92.478162 42.727657, -92.4782855 42.7276563, -92.4792998 42.7276506, -92.4794655 42.7276867, -92.4795193 42.7277181, -92.4796091 42.7277706)",,,
15831901,False,,6th Street Northwest,residential,,False,105.49099999999999,"LINESTRING (-92.47818 42.7286064, -92.4781817 42.7286925, -92.4781894 42.7290746, -92.4781978 42.729496, -92.478199 42.729555)",,,
15831901,False,,6th Street Northwest,residential,,True,105.582,"LINESTRING (-92.47818 42.7286064, -92.478176 42.7281309, -92.478162 42.727657)",,,
529797281,False,,3rd Avenue Northwest,residential,,False,101.332,"LINESTRING (-92.47818 42.7286064, -92.4783062 42.7286054, -92.4793162 42.728597, -92.4794205 42.7285961)",,,
529797281,False,,3rd Avenue Northwest,residential,,True,100.14900000000002,"LINESTRING (-92.47818 42.7286064, -92.4780384 42.7286077, -92.4770777 42.7286163, -92.476954 42.7286174)",,,
15831901,False,,6th Street Northwest,residential,,True,105.491,"LINESTRING (-92.478199 42.729555, -92.4781978 42.729496, -92.4781894 42.7290746, -92.4781817 42.7286925, -92.47818 42.7286064)",,,
529797496,False,,4th Avenue Northwest,residential,,True,100.529,"LINESTRING (-92.478199 42.729555, -92.4783208 42.729554, -92.4794297 42.729545)",,,
15831967,False,,6th Street Southwest,residential,,False,109.569,"LINESTRING (-92.4780561 42.7218332, -92.4780649 42.722351, -92.4780717 42.7227427, -92.478073 42.7228185)",2,,
15832099,False,,4th Avenue Southwest,residential,,False,100.15899999999999,"LINESTRING (-92.4780561 42.7218332, -92.4782048 42.7218313, -92.4791834 42.7218189, -92.479282 42.7218176)",,,
15832099,False,,4th Avenue Southwest,residential,,True,100.168,"LINESTRING (-92.4780561 42.7218332, -92.4779576 42.7218345, -92.4768301 42.7218489)",,,
15831967,False,,6th Street Southwest,residential,,False,105.589,"LINESTRING (-92.478073 42.7228185, -92.4780745 42.7229045, -92.4780815 42.7232918, -92.4780887 42.7236971, -92.47809 42.723768)",2,,
15831967,False,,6th Street Southwest,residential,,True,109.569,"LINESTRING (-92.478073 42.7228185, -92.4780717 42.7227427, -92.4780649 42.722351, -92.4780561 42.7218332)",2,,
15833334,False,,3rd Avenue Southwest,residential,,False,100.15800000000002,"LINESTRING (-92.478073 42.7228185, -92.4781944 42.7228174, -92.4792157 42.7228085, -92.479299 42.7228078)",2,,
15833334,False,,3rd Avenue Southwest,residential,,True,100.15799999999999,"LINESTRING (-92.478073 42.7228185, -92.4779643 42.7228194, -92.4769695 42.7228281, -92.476847 42.7228292)",2,,
15831967,False,,6th Street Southwest,residential,,False,105.644,"LINESTRING (-92.47809 42.723768, -92.4780916 42.7238565, -92.4780985 42.7242411, -92.478107 42.724718)",2,,
15831967,False,,6th Street Southwest,residential,,True,105.589,"LINESTRING (-92.47809 42.723768, -92.4780887 42.7236971, -92.4780815 42.7232918, -92.4780745 42.7229045, -92.478073 42.7228185)",2,,
15832373,False,,2nd Avenue Southwest,residential,,False,100.15599999999999,"LINESTRING (-92.47809 42.723768, -92.4782203 42.7237669, -92.479316 42.723758)",2,,
15832373,False,,2nd Avenue Southwest,residential,,True,100.15599999999999,"LINESTRING (-92.47809 42.723768, -92.4769864 42.7237779, -92.476864 42.723779)",2,,
15831967,False,,6th Street Southwest,residential,,False,110.647,"LINESTRING (-92.478107 42.724718, -92.4781086 42.7248131, -92.4781154 42.72521, -92.4781221 42.7256016, -92.478124 42.725713)",2,,
15831967,False,,6th Street Southwest,residential,,True,105.64399999999999,"LINESTRING (-92.478107 42.724718, -92.4780985 42.7242411, -92.4780916 42.7238565, -92.47809 42.723768)",2,,
82775667,False,,1st Avenue Southwest,residential,,False,100.15199999999999,"LINESTRING (-92.478107 42.724718, -92.4782349 42.7247171, -92.479333 42.724709)",2,,
15831993,False,,3rd Street Southwest,residential,,False,106.64699999999999,"LINESTRING (-92.4743659 42.7218733, -92.4743678 42.7219689, -92.4743756 42.7223607, -92.4743836 42.7227601, -92.474385 42.7228323)",2,,
15832100,False,,4th Avenue Southwest,residential,,False,100.892,"LINESTRING (-92.4743659 42.7218733, -92.4742484 42.7218741, -92.4732469 42.7218813, -92.4731309 42.7218821)",,,
15832100,False,,4th Avenue Southwest,residential,,True,101.85600000000001,"LINESTRING (-92.4743659 42.7218733, -92.4755109 42.7218651, -92.4756127 42.7218644)",,,
15831993,False,,3rd Street Southwest,residential,,False,105.77,"LINESTRING (-92.474385 42.7228323, -92.4743869 42.7229259, -92.4743947 42.7233151, -92.4744027 42.72372, -92.474404 42.7237834)",2,,
15831993,False,,3rd Street Southwest,residential,,True,106.64699999999999,"LINESTRING (-92.474385 42.7228323, -92.4743836 42.7227601, -92.4743756 42.7223607, -92.4743678 42.7219689, -92.4743659 42.7218733)",2,,
15833335,False,,3rd Avenue Southwest,residential,,False,101.88799999999999,"LINESTRING (-92.474385 42.7228323, -92.4745119 42.7228324, -92.4755251 42.7228237, -92.4756322 42.7228229)",,,
15833335,False,,3rd Avenue Southwest,residential,,True,100.81,"LINESTRING (-92.474385 42.7228323, -92.474289 42.722833, -92.473272 42.7228407, -92.473151 42.7228416)",,,
15831993,False,,3rd Street Southwest,residential,,False,106.936,"LINESTRING (-92.474404 42.7237834, -92.4744058 42.7238822, -92.474413 42.7242642, -92.4744207 42.724674, -92.474422 42.724745)",2,,
15831993,False,,3rd Street Southwest,residential,,True,105.77,"LINESTRING (-92.474404 42.7237834, -92.4744027 42.72372, -92.4743947 42.7233151, -92.4743869 42.7229259, -92.474385 42.7228323)",2,,
15832371,False,,2nd Avenue Southwest,residential,,False,100.733,"LINESTRING (-92.474404 42.7237834, -92.4743086 42.723784, -92.4732886 42.723791, -92.4731709 42.7237918)",,,
15832371,False,,2nd Avenue Southwest,residential,,True,101.911,"LINESTRING (-92.474404 42.7237834, -92.4745338 42.7237825, -92.4755328 42.7237756, -92.4756515 42.7237748)",,,
15831993,False,,3rd Street Southwest,residential,,False,110.98500000000001,"LINESTRING (-92.474422 42.724745, -92.4744237 42.7248311, -92.4744315 42.7252171, -92.4744399 42.7256372, -92.474442 42.725743)",2,,
15831993,False,,3rd Street Southwest,residential,,True,106.936,"LINESTRING (-92.474422 42.724745, -92.4744207 42.724674, -92.474413 42.7242642, -92.4744058 42.7238822, -92.474404 42.7237834)",2,,
15832188,False,,1st Avenue Southwest,residential,,False,102.041,"LINESTRING (-92.474422 42.724745, -92.4745534 42.7247439, -92.4755664 42.724735, -92.4756711 42.7247341)",2,,
15832188,False,,1st Avenue Southwest,residential,,True,100.561,"LINESTRING (-92.474422 42.724745, -92.4743293 42.7247457, -92.4733005 42.7247532, -92.473191 42.724754)",2,,
15832039,False,,4th Avenue Northwest,residential,,False,99.53000000000002,"LINESTRING (-92.4769727 42.7295901, -92.4768808 42.7295906, -92.475877 42.7295958, -92.4757542 42.7295964)",,,
15832039,False,,4th Avenue Northwest,residential,,True,46.15,"LINESTRING (-92.4769727 42.7295901, -92.4771011 42.7295894, -92.4775377 42.7295871)",,,
15832624,False,,5th Street Northwest,residential,,True,108.17,"LINESTRING (-92.4769727 42.7295901, -92.4769634 42.7291056, -92.4769557 42.7287035, -92.476954 42.7286174)",,,
15832039,False,,4th Avenue Northwest,residential,,False,101.24499999999999,"LINESTRING (-92.4757542 42.7295964, -92.4756562 42.7295969, -92.4746495 42.7296022, -92.4745147 42.7296029)",,,
15832039,False,,4th Avenue Northwest,residential,,True,99.53000000000002,"LINESTRING (-92.4757542 42.7295964, -92.475877 42.7295958, -92.4768808 42.7295906, -92.4769727 42.7295901)",,,
15832916,False,,4th Street Northwest,residential,,True,107.678,"LINESTRING (-92.4757542 42.7295964, -92.4757465 42.7291159, -92.47574 42.7287145, -92.4757386 42.7286281)",,,
15832039,False,,4th Avenue Northwest,residential,,False,100.07700000000001,"LINESTRING (-92.4732889 42.7296094, -92.4732009 42.7296099, -92.4721857 42.7296152, -92.4720637 42.7296158)",,,
15832039,False,,4th Avenue Northwest,residential,,True,100.126,"LINESTRING (-92.4732889 42.7296094, -92.4734183 42.7296087, -92.4744218 42.7296034, -92.4745147 42.7296029)",,,
15832995,False,,2nd Street Northwest,residential,,True,106.682,"LINESTRING (-92.4732889 42.7296094, -92.4732874 42.7295357, -92.4732795 42.7291367, -92.4732716 42.72874, -92.4732698 42.7286501)",,,
15832039,False,,4th Avenue Northwest,residential,,False,65.973,"LINESTRING (-92.4720637 42.7296158, -92.4719874 42.7296162, -92.471256 42.7296173)",,,
15832039,False,,4th Avenue Northwest,residential,,True,100.07700000000001,"LINESTRING (-92.4720637 42.7296158, -92.4721857 42.7296152, -92.4732009 42.7296099, -92.4732889 42.7296094)",,,
15833194,False,,1st Street Northwest,secondary,,True,106.181,"LINESTRING (-92.4720637 42.7296158, -92.4720621 42.729536, -92.4720541 42.729147, -92.4720465 42.728776, -92.4720442 42.728661)",2,,
15832039,False,,4th Avenue Northwest,residential,,True,65.973,"LINESTRING (-92.471256 42.7296173, -92.4719874 42.7296162, -92.4720637 42.7296158)",,,
15832041,False,,2nd Avenue Southeast,residential,,False,37.333,"LINESTRING (-92.4693203 42.723823, -92.4694368 42.7238239, -92.4697773 42.7238264)",,,
15832929,False,,1st Street Southeast,residential,,False,106.74900000000001,"LINESTRING (-92.4693203 42.723823, -92.4693246 42.7242996, -92.4693287 42.7247567, -92.4693289 42.724783)",,,
15832929,False,,1st Street Southeast,residential,,True,106.74999999999999,"LINESTRING (-92.4693203 42.723823, -92.4693158 42.7233516, -92.4693124 42.7229538, -92.4693116 42.722863)",,,
15832041,False,,2nd Avenue Southeast,residential,,True,37.333,"LINESTRING (-92.4697773 42.7238264, -92.4694368 42.7238239, -92.4693203 42.723823)",,,
15832099,False,,4th Avenue Southwest,residential,,False,99.465,"LINESTRING (-92.4756127 42.7218644, -92.4757218 42.721863, -92.4768301 42.7218489)",,,
15832100,False,,4th Avenue Southwest,residential,,False,101.85600000000001,"LINESTRING (-92.4756127 42.7218644, -92.4755109 42.7218651, -92.4743659 42.7218733)",,,
479942520,False,US 218 Business,4th Street Southwest,primary,30 mph,False,106.592,"LINESTRING (-92.4756127 42.7218644, -92.4756229 42.7223668, -92.4756308 42.7227546, -92.4756322 42.7228229)",,,
15832099,False,,4th Avenue Southwest,residential,,False,100.168,"LINESTRING (-92.4768301 42.7218489, -92.4779576 42.7218345, -92.4780561 42.7218332)",,,
15832099,False,,4th Avenue Southwest,residential,,True,99.465,"LINESTRING (-92.4768301 42.7218489, -92.4757218 42.721863, -92.4756127 42.7218644)",,,
15832645,False,,5th Street Southwest,residential,,False,109.013,"LINESTRING (-92.4768301 42.7218489, -92.4768313 42.7219215, -92.4768388 42.7223589, -92.4768457 42.7227571, -92.476847 42.7228292)",2,,
15832100,False,,4th Avenue Southwest,residential,,False,100.636,"LINESTRING (-92.4731309 42.7218821, -92.4730415 42.7218825, -92.4720155 42.7218875, -92.471899 42.7218881)",,,
15832100,False,,4th Avenue Southwest,residential,,True,100.892,"LINESTRING (-92.4731309 42.7218821, -92.4732469 42.7218813, -92.4742484 42.7218741, -92.4743659 42.7218733)",,,
15833055,False,,2nd Street Southwest,residential,,False,106.704,"LINESTRING (-92.4731309 42.7218821, -92.4731329 42.721978, -92.4731409 42.7223608, -92.4731494 42.7227675, -92.473151 42.7228416)",,,
15832100,False,,4th Avenue Southwest,residential,,True,100.636,"LINESTRING (-92.471899 42.7218881, -92.4720155 42.7218875, -92.4730415 42.7218825, -92.4731309 42.7218821)",,,
15833280,False,,1st Street Southwest,residential,,False,107.073,"LINESTRING (-92.471899 42.7218881, -92.4719101 42.7223907, -92.4719187 42.7227759, -92.4719204 42.7228509)",,,
15832123,False,,1st Avenue Northwest,residential,,False,100.19200000000001,"LINESTRING (-92.4720054 42.72676, -92.4721298 42.7267589, -92.4731419 42.7267498, -92.4732319 42.726749)",,,
15833194,False,,1st Street Northwest,secondary,,False,211.406,"LINESTRING (-92.4720054 42.72676, -92.4720236 42.727649, -92.4720442 42.728661)",2,,
15833194,False,,1st Street Northwest,secondary,,True,110.55199999999999,"LINESTRING (-92.4720054 42.72676, -92.471996 42.7262946, -92.4719877 42.7258882, -92.4719852 42.7257659)",2,,
15832123,False,,1st Avenue Northwest,residential,,True,100.19200000000001,"LINESTRING (-92.4732319 42.726749, -92.4731419 42.7267498, -92.4721298 42.7267589, -92.4720054 42.72676)",,,
15832995,False,,2nd Street Northwest,residential,,False,105.757,"LINESTRING (-92.4732319 42.726749, -92.4732337 42.7268384, -92.4732414 42.7272282, -92.4732508 42.7277)",,,
15832995,False,,2nd Street Northwest,residential,,True,110.76199999999999,"LINESTRING (-92.4732319 42.726749, -92.4732225 42.7262776, -92.4732146 42.7258833, -92.473212 42.725753)",,,
15832916,False,,4th Street Northwest,residential,,False,105.85399999999998,"LINESTRING (-92.4757076 42.726726, -92.4757089 42.7268073, -92.4757154 42.7272041, -92.4757222 42.7276232, -92.4757231 42.7276779)",,,
15832916,False,,4th Street Northwest,residential,,True,110.33500000000001,"LINESTRING (-92.4757076 42.726726, -92.4757065 42.7266601, -92.4756998 42.726247, -92.4756935 42.7258626, -92.4756914 42.7257338)",,,
304321444,False,,1st Avenue Northwest,residential,,False,98.793,"LINESTRING (-92.4757076 42.726726, -92.4758172 42.7267252, -92.4768392 42.7267176, -92.476917 42.726717)",,,
