osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
"[1152368280, 1152368281, 5259468]",2,Lottie Street,unclassified,False,False,103.287,"LINESTRING (-122.4796261 48.7549039, -122.4797441 48.7549034, -122.479794 48.7549031, -122.4804265 48.7549001, -122.4805554 48.7548995, -122.4805851 48.7548994, -122.480843 48.7548981, -122.480905 48.7548978, -122.480951 48.7548976, -122.481035 48.7548972)",,
5259468,2,Lottie Street,unclassified,False,True,111.25800000000001,"LINESTRING (-122.4796261 48.7549039, -122.4794407 48.7548607, -122.479409 48.7548532, -122.4782837 48.7548646, -122.4782315 48.7548651, -122.4781218 48.7548661)",,
"[122422328, 552944385, 614080087]",2,Grand Avenue,unclassified,False,False,223.29700000000003,"LINESTRING (-122.4796261 48.7549039, -122.479617 48.7549723, -122.4796181 48.7549927, -122.4796233 48.7554896, -122.4796251 48.7556603, -122.4796251 48.755677, -122.4796278 48.756009, -122.4796312 48.7562461, -122.4796331 48.7564284, -122.479623 48.756527, -122.4795847 48.7566084, -122.4795536 48.7566413, -122.479399 48.756757, -122.479275 48.756825)",yes,
614080088,2,Grand Avenue,unclassified,False,True,115.14299999999999,"LINESTRING (-122.4796261 48.7549039, -122.4796329 48.7547892, -122.4796352 48.7547516, -122.4796202 48.7540686, -122.4796185 48.7539896, -122.4796181 48.753971, -122.4796158 48.7538686)",,
5262879,,Clinton Street,residential,False,True,83.648,"LINESTRING (-122.4853571 48.7567435, -122.484519 48.756233)",,
1181476317,2,F Street,secondary,False,False,81.559,"LINESTRING (-122.4853571 48.7567435, -122.4845505 48.7572487)",,25 mph
122422350,,Dupont Street,secondary,False,False,79.047,"LINESTRING (-122.4845505 48.7572487, -122.4853073 48.7577551)",,
122422350,,Dupont Street,secondary,False,True,80.58,"LINESTRING (-122.4845505 48.7572487, -122.483779 48.7567325)",,
1181476317,2,F Street,secondary,False,False,76.898,"LINESTRING (-122.4845505 48.7572487, -122.4838293 48.7577509)",,25 mph
1181476317,2,F Street,secondary,False,True,81.559,"LINESTRING (-122.4845505 48.7572487, -122.4853571 48.7567435)",,25 mph
5256865,,Ellsworth Street,residential,False,True,83.045,"LINESTRING (-122.4838293 48.7577509, -122.483016 48.757231)",,
1181476317,2,F Street,secondary,False,True,76.898,"LINESTRING (-122.4838293 48.7577509, -122.4845505 48.7572487)",,25 mph
5256865,,Ellsworth Street,residential,False,False,76.164,"LINESTRING (-122.4838293 48.7577509, -122.4841803 48.757987, -122.484552 48.758243)",,
1181476307,2,F Street,secondary,False,False,159.319,"LINESTRING (-122.4838293 48.7577509, -122.4835968 48.7579001, -122.4822914 48.7587633)",,25 mph
753602248,,Girard Street,secondary,False,True,158.365,"LINESTRING (-122.4822914 48.7587633, -122.4807351 48.7577755)",,
1181476307,2,F Street,secondary,False,True,159.319,"LINESTRING (-122.4822914 48.7587633, -122.4835968 48.7579001, -122.4838293 48.7577509)",,25 mph
"[115073293, 5920999]",2,West Chestnut Street,secondary,False,False,157.138,"LINESTRING (-122.482697 48.75012, -122.4828097 48.7502708, -122.4828933 48.7504206, -122.4829524 48.7505589, -122.483001 48.7506972, -122.4830839 48.7508706, -122.4831655 48.7510012, -122.4833094 48.7512182, -122.483419 48.751345, -122.4834341 48.7513614, -122.483493 48.7514253)",yes,
"[115073284, 5257357]",2,Bay Street,secondary,False,False,152.814,"LINESTRING (-122.482697 48.75012, -122.4826 48.7501848, -122.48257 48.750205, -122.4821816 48.7504662, -122.4821206 48.7505065, -122.4820053 48.7505831, -122.481931 48.7506327, -122.4813603 48.7510107, -122.4813322 48.7510294, -122.481231 48.7510969)",yes,
1155419245,,Central Avenue,unclassified,False,True,7.053,"LINESTRING (-122.4841694 48.7519327, -122.4842369 48.7518875)",,
115073293,2,West Chestnut Street,secondary,False,True,75.18599999999999,"LINESTRING (-122.4841694 48.7519327, -122.4840587 48.7518577, -122.4838183 48.7516913, -122.4836012 48.7515139, -122.483493 48.7514253)",,
619220676,2,Central Avenue,unclassified,False,False,84.856,"LINESTRING (-122.4841694 48.7519327, -122.4840831 48.7519906, -122.4840565 48.7520085, -122.4839768 48.752062, -122.4838326 48.7521587, -122.4835699 48.7523349, -122.4834953 48.752385, -122.4834671 48.7524039, -122.4833583 48.7524771)",,
5255420,2,North Commercial Street,unclassified,False,True,102.42699999999999,"LINESTRING (-122.478135 48.7557872, -122.478133 48.7556744, -122.4781326 48.7556155, -122.4781309 48.7555005, -122.4781248 48.7551617, -122.478122 48.7549758, -122.4781218 48.7548661)",,
5255668,2,Young Street,unclassified,False,False,107.23499999999999,"LINESTRING (-122.478135 48.7557872, -122.4779745 48.755785, -122.4779366 48.7557889, -122.477854 48.7557975, -122.4777021 48.7558589, -122.4771651 48.7562204, -122.4770992 48.7562648, -122.4770665 48.7562868, -122.4770009 48.7563309)",,
122422336,2,Girard Street,secondary,False,False,69.155,"LINESTRING (-122.478135 48.7557872, -122.4781356 48.7558597, -122.4781534 48.7559532, -122.4781778 48.7560402, -122.4782203 48.7561121, -122.4783074 48.756205, -122.478506 48.756329)",,
1184448473,2,Girard Street,secondary,False,False,78.865,"LINESTRING (-122.478506 48.756329, -122.479275 48.756825)",,
122422336,2,Girard Street,secondary,False,True,69.155,"LINESTRING (-122.478506 48.756329, -122.4783074 48.756205, -122.4782203 48.7561121, -122.4781778 48.7560402, -122.4781534 48.7559532, -122.4781356 48.7558597, -122.478135 48.7557872)",,
1184448473,2,Girard Street,secondary,False,True,78.865,"LINESTRING (-122.479275 48.756825, -122.478506 48.756329)",,
"[122422328, 552944385, 614080087]",2,Grand Avenue,unclassified,False,True,223.297,"LINESTRING (-122.479275 48.756825, -122.479399 48.756757, -122.4795536 48.7566413, -122.4795847 48.7566084, -122.479623 48.756527, -122.4796331 48.7564284, -122.4796312 48.7562461, -122.4796278 48.756009, -122.4796251 48.755677, -122.4796251 48.7556603, -122.4796233 48.7554896, -122.4796181 48.7549927, -122.479617 48.7549723, -122.4796261 48.7549039)",yes,
753602248,,Girard Street,secondary,False,False,81.291,"LINESTRING (-122.479275 48.756825, -122.479571 48.757029, -122.4800655 48.7573374)",,
1173582039,2,B Street,residential,True,False,78.163,"LINESTRING (-122.479275 48.756825, -122.4789569 48.7570408, -122.47877 48.7571676, -122.4786005 48.7572821, -122.4785319 48.7573291)",,
753602248,,Girard Street,secondary,False,False,69.155,"LINESTRING (-122.4800655 48.7573374, -122.4807351 48.7577755)",,
224992625,,C Street,unclassified,False,True,159.18,"LINESTRING (-122.4800655 48.7573374, -122.4805108 48.7570376, -122.4811564 48.7565739, -122.481563 48.756301)",,
753602248,,Girard Street,secondary,False,True,81.291,"LINESTRING (-122.4800655 48.7573374, -122.479571 48.757029, -122.479275 48.756825)",,
1184979441,,C Street,unclassified,False,True,78.40700000000001,"LINESTRING (-122.4800655 48.7573374, -122.4797675 48.7575351, -122.47961 48.7576398, -122.47938 48.7577926, -122.4793119 48.7578378)",,
753602248,,Girard Street,secondary,False,False,158.365,"LINESTRING (-122.4807351 48.7577755, -122.4822914 48.7587633)",,
753602248,,Girard Street,secondary,False,True,69.155,"LINESTRING (-122.4807351 48.7577755, -122.4800655 48.7573374)",,
122425755,,D Street,unclassified,True,False,78.29400000000001,"LINESTRING (-122.4807351 48.7577755, -122.4800522 48.7582331, -122.479986 48.7582774)",,
5255668,2,Young Street,unclassified,False,True,107.23499999999999,"LINESTRING (-122.4770009 48.7563309, -122.4770665 48.7562868, -122.4770992 48.7562648, -122.4771651 48.7562204, -122.4777021 48.7558589, -122.477854 48.7557975, -122.4779366 48.7557889, -122.4779745 48.755785, -122.478135 48.7557872)",,
1180117797,,Young Street,residential,False,False,111.105,"LINESTRING (-122.4770009 48.7563309, -122.4769344 48.7563757, -122.4769096 48.7563924, -122.4760307 48.7569842, -122.4759405 48.7570448)",,
1184981916,,Halleck Street,residential,False,False,78.515,"LINESTRING (-122.4770009 48.7563309, -122.4770702 48.7563761, -122.4770969 48.7563935, -122.4776991 48.7567863, -122.4777626 48.7568273)",,
1209618123,2,Halleck Street,unclassified,False,True,79.84,"LINESTRING (-122.4770009 48.7563309, -122.476927 48.7562832, -122.4768947 48.7562615, -122.4762876 48.7558652, -122.476227 48.7558257)",,
5261570,2,East Magnolia Street,tertiary,True,False,103.39999999999999,"LINESTRING (-122.477668 48.7507727, -122.4775824 48.7507137, -122.4771471 48.7504318, -122.477069 48.7503813, -122.4768456 48.7502372, -122.476805 48.7502116, -122.476664 48.7501197)",,
"[754175482, 1171058110]",2,Cornwall Avenue,tertiary,False,True,159.11200000000002,"LINESTRING (-122.477668 48.7507727, -122.4775642 48.7508423, -122.4775375 48.7508603, -122.4771515 48.7511211, -122.477034 48.7512, -122.4764888 48.7515676, -122.4764104 48.7516202, -122.4762712 48.7517145, -122.4762433 48.7517336, -122.476151 48.751796)",,
23283297,3,Cornwall Avenue,tertiary,False,True,131.94299999999998,"LINESTRING (-122.476151 48.751796, -122.4760732 48.7518465, -122.4760488 48.751862, -122.475925 48.751942, -122.4758018 48.7520426, -122.4757737 48.7520651, -122.4756741 48.7521513, -122.4755649 48.7522491, -122.47552 48.7522958, -122.47546 48.7523759, -122.47539 48.752479, -122.4753198 48.7525969, -122.4752837 48.7526602, -122.475263 48.7526973, -122.475216 48.7527906)",,
"[754175482, 1171058110]",2,Cornwall Avenue,tertiary,False,False,159.11200000000002,"LINESTRING (-122.476151 48.751796, -122.4762433 48.7517336, -122.4762712 48.7517145, -122.4764104 48.7516202, -122.4764888 48.7515676, -122.477034 48.7512, -122.4771515 48.7511211, -122.4775375 48.7508603, -122.4775642 48.7508423, -122.477668 48.7507727)",,
1197235209,2,West Champion Street,unclassified,False,False,41.124,"LINESTRING (-122.476151 48.751796, -122.4762646 48.7518574, -122.476293 48.7518733, -122.47638 48.7518964, -122.476663 48.7518952)",,
5261536,3,York Street,secondary,False,False,106.268,"LINESTRING (-122.475216 48.7527906, -122.475116 48.7527627, -122.4750663 48.7527488, -122.4745564 48.7526059, -122.4745316 48.7525988, -122.474286 48.75253, -122.4741386 48.7524533, -122.474101 48.7524337, -122.4739487 48.7523449)",,
5261671,2,Flora Street,tertiary,False,False,106.891,"LINESTRING (-122.475216 48.7527906, -122.475351 48.7528167, -122.4754077 48.7528276, -122.4757432 48.7528923, -122.4759423 48.7529047, -122.476518 48.7529003, -122.4765551 48.7529, -122.476651 48.7528993)",,
23283297,3,Cornwall Avenue,tertiary,False,False,131.94299999999998,"LINESTRING (-122.475216 48.7527906, -122.475263 48.7526973, -122.4752837 48.7526602, -122.4753198 48.7525969, -122.47539 48.752479, -122.47546 48.7523759, -122.47552 48.7522958, -122.4755649 48.7522491, -122.4756741 48.7521513, -122.4757737 48.7520651, -122.4758018 48.7520426, -122.475925 48.751942, -122.4760488 48.751862, -122.4760732 48.7518465, -122.476151 48.751796)",,
"[1165629546, 122422339, 122422335, 886304503]",3,Cornwall Avenue,secondary,False,False,260.562,"LINESTRING (-122.475216 48.7527906, -122.475193 48.7528493, -122.475185 48.7528779, -122.4751344 48.753059, -122.475089 48.753331, -122.4750791 48.753465, -122.4750811 48.7537495, -122.4750826 48.7539105, -122.4750829 48.7540256, -122.4750832 48.7540603, -122.4750835 48.7541172, -122.475085 48.7542863, -122.475086 48.7544743, -122.4750864 48.7545388, -122.475089 48.7549134, -122.4750894 48.7549743, -122.47509 48.7550692, -122.475091 48.7551266)",yes,25 mph
"[886304503, 1165629546, 122422339, 122422335]",3,Cornwall Avenue,secondary,False,True,260.56199999999995,"LINESTRING (-122.475091 48.7551266, -122.47509 48.7550692, -122.4750894 48.7549743, -122.475089 48.7549134, -122.4750864 48.7545388, -122.475086 48.7544743, -122.475085 48.7542863, -122.4750835 48.7541172, -122.4750832 48.7540603, -122.4750829 48.7540256, -122.4750826 48.7539105, -122.4750811 48.7537495, -122.4750791 48.753465, -122.475089 48.753331, -122.4751344 48.753059, -122.475185 48.7528779, -122.475193 48.7528493, -122.475216 48.7527906)",yes,25 mph
218677528,3,Cornwall Avenue,secondary,False,False,151.726,"LINESTRING (-122.475091 48.7551266, -122.4750909 48.7552672, -122.4750909 48.7553457, -122.4750906 48.7560756, -122.4750906 48.7561517, -122.4750905 48.7564911)",,25 mph
"[577661265, 1130832614]","['3', '2']",Ohio Street,tertiary,False,False,107.17600000000002,"LINESTRING (-122.475091 48.7551266, -122.474957 48.7551266, -122.474863 48.7551265, -122.4747778 48.7551265, -122.474366 48.7551264, -122.4740144 48.7551263, -122.4736723 48.7551262, -122.473629 48.7551262)",,
1184981915,,Halleck Street,unclassified,False,False,114.299,"LINESTRING (-122.475091 48.7551266, -122.475246 48.7551858, -122.4752787 48.7552072, -122.4757791 48.7555335, -122.4758199 48.7555601, -122.476179 48.7557948, -122.476227 48.7558257)",,
5256865,,Ellsworth Street,residential,False,False,71.704,"LINESTRING (-122.481563 48.756301, -122.4822664 48.7567491)",,
224992625,,C Street,unclassified,False,False,159.18,"LINESTRING (-122.481563 48.756301, -122.4811564 48.7565739, -122.4805108 48.7570376, -122.4800655 48.7573374)",,
224992625,,C Street,unclassified,False,True,82.047,"LINESTRING (-122.481563 48.756301, -122.4817044 48.7562085, -122.4818242 48.7561274, -122.4821836 48.7558949, -122.4823573 48.7557812)",,
5256865,,Ellsworth Street,residential,False,False,76.752,"LINESTRING (-122.4822664 48.7567491, -122.483016 48.757231)",,
5256865,,Ellsworth Street,residential,False,True,71.704,"LINESTRING (-122.4822664 48.7567491, -122.481563 48.756301)",,
5260182,,D Street,unclassified,False,True,80.321,"LINESTRING (-122.4822664 48.7567491, -122.4830236 48.756227)",,
122425755,,D Street,unclassified,True,False,160.082,"LINESTRING (-122.4822664 48.7567491, -122.4817698 48.757082, -122.4811759 48.7574801, -122.4807351 48.7577755)",,
5256865,,Ellsworth Street,residential,False,False,83.045,"LINESTRING (-122.483016 48.757231, -122.4838293 48.7577509)",,
5256865,,Ellsworth Street,residential,False,True,76.752,"LINESTRING (-122.483016 48.757231, -122.4822664 48.7567491)",,
5920210,,E Street,unclassified,False,True,78.746,"LINESTRING (-122.483016 48.757231, -122.483779 48.7567325)",,
5256865,,Ellsworth Street,residential,False,False,79.20800000000001,"LINESTRING (-122.484552 48.758243, -122.4846288 48.7582943, -122.4847657 48.7583857, -122.4849314 48.7584965, -122.4851153 48.7586193, -122.4851826 48.7586643, -122.485311 48.75875)",,
5256865,,Ellsworth Street,residential,False,True,76.164,"LINESTRING (-122.484552 48.758243, -122.4841803 48.757987, -122.4838293 48.7577509)",,
5920120,,G Street,residential,False,False,80.51400000000001,"LINESTRING (-122.484552 48.758243, -122.484168 48.758502, -122.483783 48.75876)",,
5920120,,G Street,residential,False,True,77.516,"LINESTRING (-122.484552 48.758243, -122.4848631 48.758042, -122.4853073 48.7577551)",,
5256865,,Ellsworth Street,residential,False,True,79.208,"LINESTRING (-122.485311 48.75875, -122.4851826 48.7586643, -122.4851153 48.7586193, -122.4849314 48.7584965, -122.4847657 48.7583857, -122.4846288 48.7582943, -122.484552 48.758243)",,
5256965,,A Street,residential,True,False,77.717,"LINESTRING (-122.4777626 48.7568273, -122.4778327 48.7567798, -122.4779317 48.7567137, -122.4780438 48.7566394, -122.478506 48.756329)",,
1184981916,,Halleck Street,residential,False,False,79.334,"LINESTRING (-122.4777626 48.7568273, -122.4778489 48.7568839, -122.4782603 48.7571519, -122.4784479 48.7572748, -122.4784672 48.7572874, -122.4785319 48.7573291)",,
1184981916,,Halleck Street,residential,False,True,78.515,"LINESTRING (-122.4777626 48.7568273, -122.4776991 48.7567863, -122.4770969 48.7563935, -122.4770702 48.7563761, -122.4770009 48.7563309)",,
5262245,,Irving Street,residential,False,False,79.12299999999999,"LINESTRING (-122.4767021 48.7575396, -122.4767824 48.757592, -122.4770739 48.7577812, -122.4773945 48.7579901, -122.4774078 48.7579988, -122.4774707 48.7580392)",,
5262245,,Irving Street,residential,False,True,78.384,"LINESTRING (-122.4767021 48.7575396, -122.4766366 48.7574972, -122.4763146 48.7572877, -122.4760322 48.7571045, -122.4760161 48.757094, -122.4759405 48.7570448)",,
1184448474,,A Street,residential,True,False,110.98100000000001,"LINESTRING (-122.4767021 48.7575396, -122.4767856 48.7574834, -122.4776811 48.7568817, -122.4776956 48.7568719, -122.4777626 48.7568273)",,
5257210,2,West Magnolia Street,tertiary,True,False,108.285,"LINESTRING (-122.478722 48.7514549, -122.4786049 48.7513798, -122.4781875 48.7511094, -122.4778049 48.7508614, -122.4777742 48.7508415, -122.477668 48.7507727)",,
5258205,2,Commercial Street,unclassified,False,True,157.447,"LINESTRING (-122.478722 48.7514549, -122.478821 48.7513876, -122.4788459 48.7513707, -122.4789248 48.7513177, -122.4790596 48.7512264, -122.4793961 48.7509982, -122.4799024 48.7506575, -122.4800964 48.7505259, -122.4801261 48.7505058, -122.480222 48.7504416)",,
753827153,2,Commercial Street,unclassified,False,False,67.513,"LINESTRING (-122.478722 48.7514549, -122.4786201 48.7515237, -122.4785887 48.7515449, -122.4782404 48.7517802, -122.4782225 48.7517924, -122.478197 48.7518091, -122.4780791 48.7518896)",,
5262879,,Clinton Street,residential,False,False,83.648,"LINESTRING (-122.484519 48.756233, -122.4853571 48.7567435)",,
5920210,,E Street,unclassified,False,False,77.638,"LINESTRING (-122.484519 48.756233, -122.483779 48.7567325)",,
5920210,,E Street,unclassified,False,False,78.746,"LINESTRING (-122.483779 48.7567325, -122.483016 48.757231)",,
5920210,,E Street,unclassified,False,True,77.638,"LINESTRING (-122.483779 48.7567325, -122.484519 48.756233)",,
122422350,,Dupont Street,secondary,False,False,80.58,"LINESTRING (-122.483779 48.7567325, -122.4845505 48.7572487)",,
122422350,,Dupont Street,secondary,False,True,78.905,"LINESTRING (-122.483779 48.7567325, -122.4836131 48.7566215, -122.4830236 48.756227)",,
"[115073284, 5257357]",2,Bay Street,secondary,False,True,152.814,"LINESTRING (-122.481231 48.7510969, -122.4813322 48.7510294, -122.4813603 48.7510107, -122.481931 48.7506327, -122.4820053 48.7505831, -122.4821206 48.7505065, -122.4821816 48.7504662, -122.48257 48.750205, -122.4826 48.7501848, -122.482697 48.75012)",yes,
103220565,2,West Holly Street,secondary,False,False,122.771,"LINESTRING (-122.481231 48.7510969, -122.4813417 48.7511687, -122.4814396 48.7512319, -122.4815232 48.7512857, -122.4817328 48.7514221, -122.4817733 48.7514489, -122.4822468 48.751757, -122.4824249 48.7518711)",,
215457191,2,Bay Street,secondary,False,False,23.48,"LINESTRING (-122.481231 48.7510969, -122.4811306 48.751167, -122.4810985 48.7511893, -122.4810119 48.7512509)",,
5920332,1,Bay Street,unclassified,True,False,92.065,"LINESTRING (-122.4810119 48.7512509, -122.4808699 48.7513496, -122.4802769 48.7517654, -122.480253 48.7517825, -122.480253 48.7518105, -122.4802551 48.7518804)",,
215457191,2,Bay Street,secondary,False,True,23.48,"LINESTRING (-122.4810119 48.7512509, -122.4810985 48.7511893, -122.4811306 48.751167, -122.481231 48.7510969)",,
753827152,2,Prospect Street,secondary,False,False,69.636,"LINESTRING (-122.4810119 48.7512509, -122.481014 48.7514045, -122.4810192 48.7516262, -122.4810216 48.7517829, -122.481022 48.7518042, -122.481024 48.7518771)",,
"[283879193, 1165631889]",2,West Champion Street,tertiary,False,False,56.370999999999995,"LINESTRING (-122.4802551 48.7518804, -122.4803391 48.75188, -122.4808857 48.7518777, -122.480928 48.7518775, -122.481024 48.7518771)",,
283879193,2,West Champion Street,tertiary,False,True,50.521,"LINESTRING (-122.4802551 48.7518804, -122.4798369 48.7518821, -122.4797452 48.7518825, -122.479707 48.7518827, -122.479566 48.7518833)",,
5257362,,Dean Avenue,residential,False,False,113.83,"LINESTRING (-122.4736318 48.7541025, -122.4736309 48.7544432, -122.473629 48.7551262)",,
5257362,,Dean Avenue,residential,False,True,113.83,"LINESTRING (-122.473629 48.7551262, -122.4736309 48.7544432, -122.4736318 48.7541025)",,
577661265,2,Ohio Street,tertiary,False,False,104.978,"LINESTRING (-122.473629 48.7551262, -122.4731 48.7551261, -122.47259 48.755126, -122.472309 48.7551259, -122.472197 48.7551259)",,
"[577661265, 1130832614]","['3', '2']",Ohio Street,tertiary,False,True,107.17599999999999,"LINESTRING (-122.473629 48.7551262, -122.4736723 48.7551262, -122.4740144 48.7551263, -122.474366 48.7551264, -122.4747778 48.7551265, -122.474863 48.7551265, -122.474957 48.7551266, -122.475091 48.7551266)",,
577562078,2,Kentucky Street,unclassified,False,True,213.53600000000003,"LINESTRING (-122.472177 48.7577722, -122.4723281 48.757772, -122.472904 48.7577711, -122.473136 48.7577708, -122.47328 48.7577706, -122.4746584 48.7577685, -122.4749213 48.7577682, -122.474965 48.7577681, -122.47509 48.7577679)",,
5264456,2,West Champion Street,unclassified,False,True,103.821,"LINESTRING (-122.4780791 48.7518896, -122.4779672 48.7518901, -122.4779284 48.7518903, -122.477765 48.751891, -122.4776854 48.7518912, -122.4773751 48.7518922, -122.477226 48.7518928, -122.4770139 48.7518939, -122.476663 48.7518952)",,
"[283879192, 1165631625]",1,West Champion Street,unclassified,True,False,109.012,"LINESTRING (-122.4780791 48.7518896, -122.4782918 48.7518887, -122.478819 48.7518865, -122.4792013 48.7518848, -122.4792358 48.7518848, -122.479566 48.7518833)",,
753827153,2,Commercial Street,unclassified,False,True,67.513,"LINESTRING (-122.4780791 48.7518896, -122.478197 48.7518091, -122.4782225 48.7517924, -122.4782404 48.7517802, -122.4785887 48.7515449, -122.4786201 48.7515237, -122.478722 48.7514549)",,
1121961173,2,North Commercial Street,unclassified,False,False,111.04599999999998,"LINESTRING (-122.4780791 48.7518896, -122.478079 48.7519549, -122.4780797 48.7519825, -122.4780811 48.7520341, -122.478083 48.7521651, -122.4780912 48.7527414, -122.4780913 48.752787, -122.478091 48.7528129, -122.4780929 48.7528882)",,
5257447,2,North Commercial Street,unclassified,False,False,111.96799999999999,"LINESTRING (-122.4780929 48.7528882, -122.4780939 48.7529528, -122.4780943 48.7529787, -122.4781062 48.7537819, -122.478106 48.7538156, -122.4781078 48.7538951)",,
5261671,2,Flora Street,tertiary,False,True,105.71600000000001,"LINESTRING (-122.4780929 48.7528882, -122.478003 48.7528889, -122.477959 48.7528892, -122.477386 48.7528936, -122.476809 48.752898, -122.4767649 48.7528984, -122.476651 48.7528993)",,
1121961173,2,North Commercial Street,unclassified,False,True,111.046,"LINESTRING (-122.4780929 48.7528882, -122.478091 48.7528129, -122.4780913 48.752787, -122.4780912 48.7527414, -122.478083 48.7521651, -122.4780811 48.7520341, -122.4780797 48.7519825, -122.478079 48.7519549, -122.4780791 48.7518896)",,
1152337925,2,Flora Street,tertiary,False,False,109.836,"LINESTRING (-122.4780929 48.7528882, -122.4782264 48.7528872, -122.478271 48.7528868, -122.478741 48.7528832, -122.478839 48.7528825, -122.479395 48.7528782, -122.4794379 48.7528779, -122.479591 48.7528767)",,
5257447,2,North Commercial Street,unclassified,False,True,111.96799999999999,"LINESTRING (-122.4781078 48.7538951, -122.478106 48.7538156, -122.4781062 48.7537819, -122.4780943 48.7529787, -122.4780939 48.7529528, -122.4780929 48.7528882)",,
614080102,2,Central Avenue,unclassified,False,True,110.69800000000001,"LINESTRING (-122.4781078 48.7538951, -122.4782243 48.7538943, -122.4782711 48.753894, -122.478863 48.7538899, -122.4794355 48.753886, -122.479473 48.7538823, -122.4796158 48.7538686)",,
"[5266309, 614080103]",2,"['Central Avenue', 'Unity Street']",unclassified,False,"[False, True]",202.20699999999997,"LINESTRING (-122.4781078 48.7538951, -122.4780102 48.7538944, -122.4779721 48.7538941, -122.4776876 48.7538944, -122.4773985 48.7538947, -122.4771221 48.7538949, -122.4770445 48.7538886, -122.476893 48.753848, -122.4767776 48.7537842, -122.47671 48.753728, -122.4766756 48.7536891, -122.476649 48.75364, -122.4766415 48.7535859, -122.476638 48.753552, -122.476638 48.7534756, -122.4766423 48.7532681, -122.4766476 48.753041, -122.4766483 48.7529997, -122.4766488 48.7529771, -122.476651 48.7528993)",,
1171218133,2,North Commercial Street,unclassified,False,False,107.977,"LINESTRING (-122.4781078 48.7538951, -122.4781088 48.7539902, -122.4781096 48.7540178, -122.4781199 48.7548185, -122.4781218 48.7548661)",,
5255420,2,North Commercial Street,unclassified,False,False,102.427,"LINESTRING (-122.4781218 48.7548661, -122.478122 48.7549758, -122.4781248 48.7551617, -122.4781309 48.7555005, -122.4781326 48.7556155, -122.478133 48.7556744, -122.478135 48.7557872)",,
5259468,2,Lottie Street,unclassified,False,False,111.25800000000001,"LINESTRING (-122.4781218 48.7548661, -122.4782315 48.7548651, -122.4782837 48.7548646, -122.479409 48.7548532, -122.4794407 48.7548607, -122.4796261 48.7549039)",,
