osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,maxspeed
241377415,False,,Calle Manzaneque,residential,True,125.802,,"LINESTRING (-3.7734351 39.6824578, -3.7738494 39.6813723)",
241374321,False,,Calle Clavel,residential,True,78.57399999999998,,"LINESTRING (-3.7734351 39.6824578, -3.7735799 39.6824663, -3.7742227 39.6823725, -3.7742908 39.6823787, -3.7743406 39.6823832)",
241375105,False,,Calle Salamaca,residential,False,142.588,,"LINESTRING (-3.7734351 39.6824578, -3.773269 39.6824163, -3.7730212 39.6824334, -3.772759 39.6824798, -3.7718363 39.6827193)",
241377415,False,,Calle Manzaneque,residential,False,154.99,,"LINESTRING (-3.7734351 39.6824578, -3.7731384 39.6831264, -3.773127 39.6832561, -3.7731276 39.6833724, -3.7731716 39.6835065, -3.7733662 39.6837696)",
360915703,False,,Calle Santa Lucía,residential,True,11.441,,"LINESTRING (-3.7774985 39.6853031, -3.7776322 39.6853024)",
"[360585700, 182443911]",False,,"['Plaza Venta del Moral', 'Calle Rodeo']",residential,False,182.973,,"LINESTRING (-3.7774985 39.6853031, -3.7774598 39.6851012, -3.7771149 39.6841147, -3.7771784 39.6840175, -3.7772607 39.6839438, -3.7774866 39.6838192)",
360915703,False,,Calle Santa Lucía,residential,False,105.007,,"LINESTRING (-3.7774985 39.6853031, -3.7769156 39.6853275, -3.7762752 39.685375)",
66724407,False,,Calle Yegros,residential,False,17.393,,"LINESTRING (-3.7738448 39.6864779, -3.7738228 39.6866334)",
66724407,False,,Calle Yegros,residential,True,74.694,,"LINESTRING (-3.7738448 39.6864779, -3.7738135 39.6861796, -3.7738603 39.6858894, -3.7739063 39.6858176)",
191137183,False,,Calle Loriga,residential,True,39.370000000000005,,"LINESTRING (-3.7738448 39.6864779, -3.7739673 39.6864792, -3.7742835 39.6863882)",
66724407,False,,Calle Yegros,residential,False,51.8,,"LINESTRING (-3.7738228 39.6866334, -3.7738671 39.687098)",
66724407,False,,Calle Yegros,residential,True,17.393,,"LINESTRING (-3.7738228 39.6866334, -3.7738448 39.6864779)",
66727173,False,,Avenida del Olivo,residential,False,70.262,,"LINESTRING (-3.7738228 39.6866334, -3.7730107 39.6867267)",
920148426,True,1,Calle Orgaz,residential,False,9.429,,"LINESTRING (-3.7747701 39.684265, -3.774788 39.6842459, -3.7748345 39.6841962)",
360915686,False,,Calle Adovadoras,residential,False,27.53,,"LINESTRING (-3.7743399 39.681383, -3.7746616 39.6813827)",
360915686,False,,Calle Adovadoras,residential,True,41.992,,"LINESTRING (-3.7743399 39.681383, -3.7738494 39.6813723)",
360915693,False,,Calle General Primo de Rivera,residential,False,37.941,,"LINESTRING (-3.7743399 39.681383, -3.774374 39.6810428)",
360915693,False,,Calle General Primo de Rivera,residential,True,111.218,,"LINESTRING (-3.7743399 39.681383, -3.7743399 39.6822805, -3.7743406 39.6823832)",
360915687,False,,Calle Ajofrín,residential,False,24.147,,"LINESTRING (-3.777468 39.6834845, -3.7775236 39.6836974)",
360915710,False,,Plaza Juan Gálvez,residential,True,19.864,,"LINESTRING (-3.777468 39.6834845, -3.7774282 39.6833085)",
832327129,False,,Calle Orgaz,residential,True,118.155,,"LINESTRING (-3.777468 39.6834845, -3.778741 39.683073)",30
920148425,False,,Calle Orgaz,residential,True,32.157,,"LINESTRING (-3.777468 39.6834845, -3.7772875 39.6835379, -3.7771968 39.6835702, -3.7771226 39.6835979)",
66723862,True,1,Calle Esparteros,residential,False,63.074000000000005,,"LINESTRING (-3.7696447 39.6874026, -3.76963 39.6873601, -3.7695998 39.6872994, -3.7695189 39.6871943, -3.7693217 39.6868944)",
66727173,False,,Avenida del Olivo,residential,False,71.493,,"LINESTRING (-3.7696447 39.6874026, -3.7691824 39.6875928, -3.7689607 39.6876878, -3.7689078 39.6877052)",
66727173,False,,Avenida del Olivo,residential,True,50.511,,"LINESTRING (-3.7696447 39.6874026, -3.7698858 39.6873085, -3.7701581 39.6871792)",
182440641,False,,Calle de la Cruz,residential,False,30.879,,"LINESTRING (-3.7709293 39.6848666, -3.7710229 39.6851348)",
241239945,False,,Plaza Príncipe de Asturias,residential,False,38.681,,"LINESTRING (-3.7709293 39.6848666, -3.7713811 39.6848555)",
241239945,False,,Plaza Príncipe de Asturias,residential,True,29.916,,"LINESTRING (-3.7709293 39.6848666, -3.7705797 39.6848658)",
360585698,False,,Calle Alcana,residential,True,183.298,,"LINESTRING (-3.7756191 39.6839853, -3.7750524 39.6823956)",
75918668,True,1,Calle Orgaz,residential,False,135.805,,"LINESTRING (-3.7756191 39.6839853, -3.7763872 39.6837861, -3.7767719 39.6836892, -3.7770759 39.6836194, -3.7771226 39.6835979)",
191116047,False,,Calle Adovadoras,residential,False,48.085,,"LINESTRING (-3.7770625 39.6810915, -3.7773867 39.6807383)",
191116047,False,,Calle Adovadoras,residential,True,14.832,,"LINESTRING (-3.7770625 39.6810915, -3.7768947 39.6811249)",
182440631,False,,Calle del Rey,residential,False,36.81,,"LINESTRING (-3.7770625 39.6810915, -3.7771551 39.6812435, -3.7772185 39.6813992)",
182440631,False,,Calle del Rey,residential,True,142.638,,"LINESTRING (-3.7770625 39.6810915, -3.7769238 39.6806399, -3.776933 39.6798212)",
182440631,False,,Calle del Rey,residential,False,29.776,,"LINESTRING (-3.7773156 39.6817809, -3.7773068 39.6820486)",
182440631,False,,Calle del Rey,residential,True,43.249,,"LINESTRING (-3.7773156 39.6817809, -3.7772185 39.6813992)",
182443971,False,,Calle Príncipe,residential,False,52.333,,"LINESTRING (-3.7773156 39.6817809, -3.7778937 39.6816274)",
360915706,True,1,Calle la Flor,residential,False,178.045,,"LINESTRING (-3.7771226 39.6835979, -3.7770398 39.6834953, -3.7769255 39.6833952, -3.775837 39.6825122, -3.7757147 39.6824225)",
920148425,False,,Calle Orgaz,residential,False,32.157,,"LINESTRING (-3.7771226 39.6835979, -3.7771968 39.6835702, -3.7772875 39.6835379, -3.777468 39.6834845)",
66723854,False,,Calle Prim,residential,True,36.904,,"LINESTRING (-3.770391 39.6813202, -3.7707846 39.6811846)",
191116094,False,,Calle Prim,residential,True,20.178,,"LINESTRING (-3.770391 39.6813202, -3.7701564 39.6813384)",
66723854,False,,Calle Prim,residential,False,49.322,,"LINESTRING (-3.770391 39.6813202, -3.7702461 39.6814559, -3.7699938 39.6816405)",
182440641,False,,Calle de la Cruz,residential,False,44.144,,"LINESTRING (-3.7710711 39.6854758, -3.7710295 39.6858715)",
182440641,False,,Calle de la Cruz,residential,True,38.141,,"LINESTRING (-3.7710711 39.6854758, -3.7710229 39.6851348)",
191116074,False,,Travesía la Cruz,residential,True,44.443,,"LINESTRING (-3.7710711 39.6854758, -3.7715883 39.6854393)",
66723854,False,,Calle Prim,residential,False,74.642,,"LINESTRING (-3.7699938 39.6816405, -3.7692715 39.6820168)",
182440603,False,,Calle San Lorenzo,residential,True,87.687,,"LINESTRING (-3.7699938 39.6816405, -3.7704537 39.6823452)",
182443889,False,,Calle Turleque,residential,True,27.434,,"LINESTRING (-3.7699938 39.6816405, -3.7698617 39.6814157)",
66723854,False,,Calle Prim,residential,True,49.322,,"LINESTRING (-3.7699938 39.6816405, -3.7702461 39.6814559, -3.770391 39.6813202)",
360915691,False,,Calle Cervantes,residential,True,5.795,,"LINESTRING (-3.7756299 39.6813557, -3.7755865 39.6813157)",
191116047,False,,Calle Adovadoras,residential,False,113.018,,"LINESTRING (-3.7756299 39.6813557, -3.7757074 39.6813342, -3.7765306 39.6812707, -3.7766478 39.6812321, -3.7768947 39.6811249)",
360915691,False,,Calle Cervantes,residential,False,72.147,,"LINESTRING (-3.7756299 39.6813557, -3.7758312 39.6815703, -3.7760889 39.6818993)",
360915687,False,,Calle Ajofrín,residential,False,6.87,,"LINESTRING (-3.7775236 39.6836974, -3.7775147 39.6837588)",
360915687,False,,Calle Ajofrín,residential,True,24.147,,"LINESTRING (-3.7775236 39.6836974, -3.777468 39.6834845)",
191116074,False,,Travesía la Cruz,residential,False,44.443,,"LINESTRING (-3.7715883 39.6854393, -3.7710711 39.6854758)",
360915709,False,,Glorieta Eusebio Méndez,residential,True,22.182,,"LINESTRING (-3.7715883 39.6854393, -3.7718103 39.6855423)",
360915709,False,,Glorieta Eusebio Méndez,residential,False,67.923,,"LINESTRING (-3.7715883 39.6854393, -3.7715311 39.6853409, -3.7714121 39.6850729, -3.7713844 39.6849798, -3.7713811 39.6848555)",
920148449,False,2,Calle Esparteros,residential,False,20.504,,"LINESTRING (-3.7690558 39.6860935, -3.7690309 39.6859101)",
920148446,False,,Travesía del Olivo,residential,False,32.461,,"LINESTRING (-3.7690558 39.6860935, -3.7690514 39.6862265, -3.7690405 39.6863119, -3.7690259 39.6863841)",
182440607,False,,Calle Diego de Mora,residential,False,34.421,,"LINESTRING (-3.7711662 39.6843851, -3.770819 39.6842288)",
360585701,False,,Plaza de Madrid,residential,False,40.306,,"LINESTRING (-3.7711662 39.6843851, -3.7710213 39.6840402)",
182440627,False,,Plaza Príncipe de Asturias,residential,True,55.509,,"LINESTRING (-3.7711662 39.6843851, -3.7712979 39.6846373, -3.7713811 39.6848555)",
182440628,False,,Calle Huertas,residential,True,53.62,,"LINESTRING (-3.7684597 39.6842972, -3.7690811 39.6843592)",
182440638,True,1,Calle Esparteros,residential,False,44.945,,"LINESTRING (-3.7684597 39.6842972, -3.7683963 39.6841073, -3.7683242 39.6839067)",
"[920148449, 920148439]",False,2,Calle Esparteros,residential,True,95.57900000000001,,"LINESTRING (-3.7684597 39.6842972, -3.7684847 39.6843703, -3.768555 39.6845539, -3.7686306 39.6847439, -3.7687887 39.6851185)",
182440626,False,,Calle Pablo Picasso,residential,False,44.028,,"LINESTRING (-3.769948 39.6832431, -3.7694385 39.6832982)",
182440607,False,,Calle Diego de Mora,residential,False,46.363,,"LINESTRING (-3.769948 39.6832431, -3.7698843 39.6830396, -3.7697968 39.6828432)",
182440607,False,,Calle Diego de Mora,residential,True,69.592,,"LINESTRING (-3.769948 39.6832431, -3.7700191 39.6836291, -3.7700861 39.6838594)",
182440605,True,1,Calle Jardines,residential,False,60.928,,"LINESTRING (-3.7750524 39.6823956, -3.7743406 39.6823832)",
182440643,False,,Calle Encomienda,residential,True,117.49,,"LINESTRING (-3.7750524 39.6823956, -3.7746616 39.6813827)",
360585698,False,,Calle Alcana,residential,False,183.298,,"LINESTRING (-3.7750524 39.6823956, -3.7756191 39.6839853)",
191116105,False,,Calle Ancha,residential,True,71.685,,"LINESTRING (-3.7743406 39.6823832, -3.7744966 39.6829382, -3.7745177 39.6830133)",
241374321,False,,Calle Clavel,residential,False,78.57400000000001,,"LINESTRING (-3.7743406 39.6823832, -3.7742908 39.6823787, -3.7742227 39.6823725, -3.7735799 39.6824663, -3.7734351 39.6824578)",
360915693,False,,Calle General Primo de Rivera,residential,False,111.218,,"LINESTRING (-3.7743406 39.6823832, -3.7743399 39.6822805, -3.7743399 39.681383)",
182440603,False,,Calle San Lorenzo,residential,False,137.978,,"LINESTRING (-3.7714038 39.6836713, -3.7709995 39.6831816, -3.7706142 39.6825912)",
182443950,False,,Calle Convento,residential,True,107.326,,"LINESTRING (-3.7714038 39.6836713, -3.771876 39.6834387, -3.7719978 39.6835622, -3.7723764 39.6833203)",
202664200,False,,Glorieta de Don José Iborra,residential,True,53.057,,"LINESTRING (-3.7714038 39.6836713, -3.7711874 39.6838422, -3.7711056 39.6839069, -3.7710213 39.6840402)",
182440641,False,,Calle de la Cruz,residential,True,44.144,,"LINESTRING (-3.7710295 39.6858715, -3.7710711 39.6854758)",
182440618,False,,Calle de la Cruz,residential,False,135.507,,"LINESTRING (-3.7710295 39.6858715, -3.7713642 39.6861953, -3.7719816 39.686845)",
360915696,False,,Calle Molinillo,residential,False,164.639,,"LINESTRING (-3.7710295 39.6858715, -3.770932 39.6860837, -3.7707989 39.6862773, -3.7704883 39.6866056, -3.7702552 39.6869353, -3.7701581 39.6871792)",
360915687,False,,Calle Ajofrín,residential,True,6.87,,"LINESTRING (-3.7775147 39.6837588, -3.7775236 39.6836974)",
920148424,False,,Plaza Venta del Moral,residential,False,7.134,,"LINESTRING (-3.7775147 39.6837588, -3.7774866 39.6838192)",
241239945,False,,Plaza Príncipe de Asturias,residential,True,38.681,,"LINESTRING (-3.7713811 39.6848555, -3.7709293 39.6848666)",
182440627,False,,Plaza Príncipe de Asturias,residential,False,55.509,,"LINESTRING (-3.7713811 39.6848555, -3.7712979 39.6846373, -3.7711662 39.6843851)",
"[360915705, 202664204, 360915711]",False,,"['Calle del General Fernández Medrano', 'Plaza de la Constitución']",residential,False,111.55900000000001,,"LINESTRING (-3.7713811 39.6848555, -3.7715364 39.6848202, -3.7717707 39.684764, -3.7721486 39.6846664, -3.7724517 39.6845889, -3.7726203 39.6845442)",
360915709,False,,Glorieta Eusebio Méndez,residential,True,67.923,,"LINESTRING (-3.7713811 39.6848555, -3.7713844 39.6849798, -3.7714121 39.6850729, -3.7715311 39.6853409, -3.7715883 39.6854393)",
360915700,False,,Calle Don Quijote,residential,False,54.835,,"LINESTRING (-3.7732087 39.6813652, -3.7738494 39.6813723)",
182440613,False,,Calle Ramón y Cajal,residential,True,133.65300000000002,,"LINESTRING (-3.7732087 39.6813652, -3.7725949 39.6812032, -3.772241 39.6812147, -3.771691 39.6812902)",
182443893,False,,Calle Don Quijote,residential,False,174.099,,"LINESTRING (-3.7732087 39.6813652, -3.7718636 39.6817458, -3.7712931 39.681892)",
360915693,False,,Calle General Primo de Rivera,residential,True,37.941,,"LINESTRING (-3.774374 39.6810428, -3.7743399 39.681383)",
191116057,False,,Plaza de Madrid,residential,True,27.193,,"LINESTRING (-3.7710213 39.6840402, -3.770819 39.6842288)",
360585701,False,,Plaza de Madrid,residential,True,40.306,,"LINESTRING (-3.7710213 39.6840402, -3.7711662 39.6843851)",
182440602,False,,Calle Castilnovo,residential,False,184.054,,"LINESTRING (-3.7710213 39.6840402, -3.7698878 39.6827485, -3.7698019 39.6826781)",
202664200,False,,Glorieta de Don José Iborra,residential,False,53.057,,"LINESTRING (-3.7710213 39.6840402, -3.7711056 39.6839069, -3.7711874 39.6838422, -3.7714038 39.6836713)",
66723854,False,,Calle Prim,residential,False,36.904,,"LINESTRING (-3.7707846 39.6811846, -3.770391 39.6813202)",
66723854,False,,Calle Prim,residential,True,23.235,,"LINESTRING (-3.7707846 39.6811846, -3.7710407 39.6811152)",
182443922,False,,Calle Barrionuevo,residential,False,89.894,,"LINESTRING (-3.7707846 39.6811846, -3.7712931 39.681892)",
182443922,False,,Calle Barrionuevo,residential,True,79.742,,"LINESTRING (-3.7707846 39.6811846, -3.7704055 39.6805295)",
360915686,False,,Calle Adovadoras,residential,False,49.11,,"LINESTRING (-3.775017 39.6813701, -3.7755865 39.6813157)",
360915686,False,,Calle Adovadoras,residential,True,30.446,,"LINESTRING (-3.775017 39.6813701, -3.7746616 39.6813827)",
920148423,False,,Calle la Flor,residential,True,120.37200000000001,,"LINESTRING (-3.775017 39.6813701, -3.7752373 39.681844, -3.7756223 39.6823417)",
241377415,False,,Calle Manzaneque,residential,False,125.802,,"LINESTRING (-3.7738494 39.6813723, -3.7734351 39.6824578)",
360915686,False,,Calle Adovadoras,residential,False,41.992,,"LINESTRING (-3.7738494 39.6813723, -3.7743399 39.681383)",
360915700,False,,Calle Don Quijote,residential,True,54.835,,"LINESTRING (-3.7738494 39.6813723, -3.7732087 39.6813652)",
241377415,False,,Calle Manzaneque,residential,True,91.65,,"LINESTRING (-3.7738494 39.6813723, -3.7739246 39.6811268, -3.7739601 39.6809992, -3.7739904 39.6808583, -3.7740478 39.6805629)",
182440638,True,1,Calle Esparteros,residential,False,28.964999999999996,,"LINESTRING (-3.7681932 39.6828155, -3.7682157 39.6827081, -3.7682283 39.6826602, -3.7682426 39.6826202, -3.7682678 39.682562)",
182443974,False,,Calle Catalina Díaz,residential,False,124.05,,"LINESTRING (-3.7681932 39.6828155, -3.7683816 39.6827688, -3.7695658 39.6824568)",
66727173,False,,Avenida del Olivo,residential,False,50.511,,"LINESTRING (-3.7701581 39.6871792, -3.7698858 39.6873085, -3.7696447 39.6874026)",
66727173,False,,Avenida del Olivo,residential,True,153.977,,"LINESTRING (-3.7701581 39.6871792, -3.7707306 39.6870739, -3.7719092 39.6868604)",
182443903,False,,Calle la Paloma,residential,True,45.617999999999995,,"LINESTRING (-3.7701581 39.6871792, -3.7700826 39.6870046, -3.7700098 39.6867854)",
360915696,False,,Calle Molinillo,residential,True,164.639,,"LINESTRING (-3.7701581 39.6871792, -3.7702552 39.6869353, -3.7704883 39.6866056, -3.7707989 39.6862773, -3.770932 39.6860837, -3.7710295 39.6858715)",
66723854,False,,Calle Prim,residential,False,15.421,,"LINESTRING (-3.7740478 39.6805629, -3.7738676 39.6805636)",
241377415,False,,Calle Manzaneque,residential,True,7.51,,"LINESTRING (-3.7740478 39.6805629, -3.7740721 39.680498)",
241377415,False,,Calle Manzaneque,residential,False,91.65,,"LINESTRING (-3.7740478 39.6805629, -3.7739904 39.6808583, -3.7739601 39.6809992, -3.7739246 39.6811268, -3.7738494 39.6813723)",
182440638,True,1,Calle Esparteros,residential,False,33.463,,"LINESTRING (-3.7682205 39.6834455, -3.7681994 39.683145)",
182440626,False,,Calle Pablo Picasso,residential,True,60.146,,"LINESTRING (-3.7682205 39.6834455, -3.7682636 39.6834513, -3.7682955 39.6834468, -3.768377 39.6834339, -3.7685693 39.683408, -3.7689139 39.6833693)",
66727173,False,,Avenida del Olivo,residential,False,7.277,,"LINESTRING (-3.7722844 39.6868212, -3.7721997 39.6868271)",
66727173,False,,Avenida del Olivo,residential,True,63.031,,"LINESTRING (-3.7722844 39.6868212, -3.7730107 39.6867267)",
182440640,False,,Calle Azucena,residential,False,149.212,,"LINESTRING (-3.7722844 39.6868212, -3.7722627 39.6865562, -3.7720219 39.685875, -3.7718103 39.6855423)",
66727173,False,,Avenida del Olivo,residential,False,6.428,,"LINESTRING (-3.7719816 39.686845, -3.7719092 39.6868604)",
66727173,False,,Avenida del Olivo,residential,True,18.769,,"LINESTRING (-3.7719816 39.686845, -3.7721997 39.6868271)",
182440618,False,,Calle de la Cruz,residential,True,135.507,,"LINESTRING (-3.7719816 39.686845, -3.7713642 39.6861953, -3.7710295 39.6858715)",
182440602,False,,Calle Castilnovo,residential,False,18.335,,"LINESTRING (-3.7696935 39.6825892, -3.7695658 39.6824568)",
182440602,False,,Calle Castilnovo,residential,True,13.556,,"LINESTRING (-3.7696935 39.6825892, -3.7698019 39.6826781)",
182440607,False,,Calle Diego de Mora,residential,True,29.595,,"LINESTRING (-3.7696935 39.6825892, -3.7697968 39.6828432)",
182443922,False,,Calle Barrionuevo,residential,False,81.254,,"LINESTRING (-3.7718363 39.6827193, -3.7723764 39.6833203)",
182443922,False,,Calle Barrionuevo,residential,True,62.044,,"LINESTRING (-3.7718363 39.6827193, -3.7715093 39.6822213)",
241375105,False,,Calle Salamaca,residential,True,142.588,,"LINESTRING (-3.7718363 39.6827193, -3.772759 39.6824798, -3.7730212 39.6824334, -3.773269 39.6824163, -3.7734351 39.6824578)",
66723862,True,1,Calle Esparteros,residential,False,39.092999999999996,,"LINESTRING (-3.7698269 39.687725, -3.769677 39.6874603, -3.7696447 39.6874026)",
182440636,False,,Calle Tejares,residential,True,235.73000000000002,,"LINESTRING (-3.7698269 39.687725, -3.7713535 39.6874915, -3.771648 39.687333, -3.7719503 39.6872614, -3.7719092 39.6868604)",
66723854,False,,Calle Prim,residential,True,4.415,,"LINESTRING (-3.7692304 39.6820408, -3.7692715 39.6820168)",
182440602,False,,Calle Castilnovo,residential,True,54.438,,"LINESTRING (-3.7692304 39.6820408, -3.7695658 39.6824568)",
920148440,False,,Calle Lepanto,residential,False,20.879,,"LINESTRING (-3.7692304 39.6820408, -3.7690162 39.6821307)",
182440605,True,1,Calle Jardines,residential,False,56.755,,"LINESTRING (-3.7757147 39.6824225, -3.7750524 39.6823956)",
920148423,False,,Calle la Flor,residential,False,11.969,,"LINESTRING (-3.7757147 39.6824225, -3.7756223 39.6823417)",
920148430,False,,Calle Lepanto,residential,True,44.996,,"LINESTRING (-3.7683827 39.6824103, -3.7688392 39.6822095)",
920148438,False,1,Calle Lepanto,residential,False,11.537,,"LINESTRING (-3.7683827 39.6824103, -3.7682569 39.6824476)",
66723862,True,1,Calle Esparteros,residential,False,57.827,,"LINESTRING (-3.7693217 39.6868944, -3.7691701 39.6863876)",
191137157,False,,Calle Antigua,residential,True,60.115,,"LINESTRING (-3.7693217 39.6868944, -3.7700098 39.6867854)",
191116078,False,,Calle Antigua,residential,False,30.693,,"LINESTRING (-3.7693217 39.6868944, -3.769106 39.6869226, -3.7690069 39.6869362, -3.7689677 39.6869374)",
182440643,False,,Calle Encomienda,residential,False,117.49,,"LINESTRING (-3.7746616 39.6813827, -3.7750524 39.6823956)",
360915686,False,,Calle Adovadoras,residential,False,30.446,,"LINESTRING (-3.7746616 39.6813827, -3.775017 39.6813701)",
360915686,False,,Calle Adovadoras,residential,True,27.53,,"LINESTRING (-3.7746616 39.6813827, -3.7743399 39.681383)",
182443922,False,,Calle Barrionuevo,residential,False,49.073,,"LINESTRING (-3.76945 39.6789023, -3.7696903 39.679303)",
182440613,False,,Calle Ramón y Cajal,residential,False,133.65300000000002,,"LINESTRING (-3.771691 39.6812902, -3.772241 39.6812147, -3.7725949 39.6812032, -3.7732087 39.6813652)",
182443915,True,1,Calle Leandro Navarro,residential,False,82.05799999999999,,"LINESTRING (-3.7738272 39.6842073, -3.7739492 39.6841991, -3.774014 39.6841969, -3.7741677 39.684206, -3.7743943 39.6842586, -3.7746054 39.6842848, -3.7746849 39.6842786, -3.7747701 39.684265)",20
191116103,True,1,Plaza de Comuneros,residential,False,58.553999999999995,,"LINESTRING (-3.7738272 39.6842073, -3.7738661 39.6841519, -3.7738646 39.6840916, -3.7738419 39.6840245, -3.7737512 39.6839574, -3.7736152 39.6839104, -3.7734571 39.6838969)",
182443898,False,,Calle Eduardo Dato,residential,True,70.251,,"LINESTRING (-3.7743072 39.6792018, -3.7734891 39.6792538)",
241377415,False,,Calle Manzaneque,residential,False,49.225,,"LINESTRING (-3.7743072 39.6792018, -3.774292 39.6795392, -3.7742819 39.679644)",
191137164,False,,Calle Rada,residential,False,51.36,,"LINESTRING (-3.7717843 39.6805176, -3.7717539 39.6809789)",
182443942,False,,Calle Consuegra,residential,False,67.75,,"LINESTRING (-3.7717843 39.6805176, -3.7720861 39.6806359, -3.7725262 39.6807185)",
182443942,False,,Calle Consuegra,residential,True,42.480000000000004,,"LINESTRING (-3.7717843 39.6805176, -3.7716339 39.6804475, -3.7714603 39.6802401)",
182443939,False,,Calle Navarro Ledesma,residential,False,49.637,,"LINESTRING (-3.7690301 39.6841307, -3.7695871 39.6840061)",
182443944,False,,Calle Cuchilleros,residential,False,85.246,,"LINESTRING (-3.7690301 39.6841307, -3.7689139 39.6833693)",
182443944,False,,Calle Cuchilleros,residential,True,25.788,,"LINESTRING (-3.7690301 39.6841307, -3.7690468 39.684222, -3.7690811 39.6843592)",
182443940,False,,Travesía la Rasilla,residential,False,49.405,,"LINESTRING (-3.7688997 39.6800437, -3.7694353 39.6798779)",
182443940,False,,Travesía la Rasilla,residential,True,23.727,,"LINESTRING (-3.7688997 39.6800437, -3.7686439 39.680126)",
182443986,True,,Paseo de El Greco,residential,False,141.823,,"LINESTRING (-3.7688997 39.6800437, -3.7682861 39.6788589)",
191116107,True,,Calle de Velázquez,residential,False,11.216,,"LINESTRING (-3.7682369 39.6787547, -3.7681162 39.678794)",
182443918,False,,Calle de Murillo,residential,False,88.942,,"LINESTRING (-3.7678881 39.6798376, -3.7675172 39.6790904)",
191116087,False,,Calle de Sorolla,residential,False,48.695,,"LINESTRING (-3.7678881 39.6798376, -3.7684169 39.6796759)",
191116087,False,,Calle de Sorolla,residential,True,32.678,,"LINESTRING (-3.7678881 39.6798376, -3.7675339 39.6799474)",
182443889,False,,Calle Turleque,residential,False,30.276,,"LINESTRING (-3.7684839 39.6808509, -3.7688157 39.6809454)",
182443889,False,,Calle Turleque,residential,True,48.279,,"LINESTRING (-3.7684839 39.6808509, -3.7679625 39.6806851)",
182443956,False,,Calle María Teresa,residential,True,146.116,,"LINESTRING (-3.7684839 39.6808509, -3.7692715 39.6820168)",
