osmid,highway,oneway,reversed,length,name,geometry,ref,lanes
655988071,unclassified,False,False,84.108,North Van Buren Avenue,"LINESTRING (-94.9705245 33.1598868, -94.9705234 33.1606432)",,
655988071,unclassified,False,True,82.703,North Van Buren Avenue,"LINESTRING (-94.9705245 33.1598868, -94.9705126 33.1591431)",,
21268614,residential,False,False,124.532,West 5th Street,"LINESTRING (-94.9714733 33.1598851, -94.9728107 33.1599128)",,
21268614,residential,False,True,88.321,West 5th Street,"LINESTRING (-94.9714733 33.1598851, -94.9705245 33.1598868)",,
21270473,residential,False,False,83.776,North Johnson Avenue,"LINESTRING (-94.9714733 33.1598851, -94.9714675 33.1606385)",,
21270473,residential,False,True,82.864,North Johnson Avenue,"LINESTRING (-94.9714733 33.1598851, -94.9714682 33.1591399)",,
21268614,residential,False,False,42.542,West 5th Street,"LINESTRING (-94.9728107 33.1599128, -94.9732677 33.1599159)",,
21268614,residential,False,True,124.532,West 5th Street,"LINESTRING (-94.9728107 33.1599128, -94.9714733 33.1598851)",,
21272412,residential,False,False,86.121,Branch Avenue,"LINESTRING (-94.9728107 33.1599128, -94.972811 33.1591383)",,
21268614,residential,False,False,82.571,West 5th Street,"LINESTRING (-94.9732677 33.1599159, -94.9741547 33.1599221)",,
21268614,residential,False,True,42.542,West 5th Street,"LINESTRING (-94.9732677 33.1599159, -94.9728107 33.1599128)",,
21272415,residential,False,False,93.595,Branch Avenue,"LINESTRING (-94.9732677 33.1599159, -94.9732745 33.1607576)",,
21268614,residential,False,True,82.571,West 5th Street,"LINESTRING (-94.9741547 33.1599221, -94.9732677 33.1599159)",,
21271080,residential,False,False,93.939,Caldwell Avenue,"LINESTRING (-94.9741547 33.1599221, -94.9741483 33.1607669)",,
21268743,residential,True,False,90.378,West 2nd Street,"LINESTRING (-94.9685461 33.1574933, -94.9686456 33.1574787, -94.9687626 33.1574791, -94.969414 33.1574812, -94.9695152 33.157487)",,
21269437,primary,True,False,94.095,North Jefferson Avenue,"LINESTRING (-94.9685461 33.1574933, -94.968545 33.1576135, -94.9685435 33.1582673, -94.9685455 33.1583395)",US 271 Bus,2
21268743,residential,True,False,92.97800000000001,West 2nd Street,"LINESTRING (-94.9695152 33.157487, -94.9696251 33.1574924, -94.9704389 33.1574957, -94.9705113 33.1575118)",,
803199364,primary,True,False,88.46900000000001,North Madison Avenue,"LINESTRING (-94.9695152 33.157487, -94.969515 33.1573912, -94.9695148 33.1573492, -94.9695114 33.1567814, -94.9695096 33.1566914)",US 271 Bus,2
655988070,residential,False,False,87.646,West 2nd Street,"LINESTRING (-94.9705113 33.1575118, -94.9714528 33.1575172)",,
21269316,unclassified,False,True,92.407,North Van Buren Avenue,"LINESTRING (-94.9705113 33.1575118, -94.9705193 33.1567551, -94.9705201 33.1566808)",,
655988071,unclassified,False,False,91.482,North Van Buren Avenue,"LINESTRING (-94.9705113 33.1575118, -94.970511 33.1575892, -94.9705067 33.1582624, -94.9705062 33.1583345)",,
21270473,residential,False,False,90.293,North Johnson Avenue,"LINESTRING (-94.9714528 33.1575172, -94.9714695 33.1583291)",,
655988070,residential,False,False,80.933,West 2nd Street,"LINESTRING (-94.9714528 33.1575172, -94.9723221 33.1575053)",,
655988070,residential,False,True,87.646,West 2nd Street,"LINESTRING (-94.9714528 33.1575172, -94.9705113 33.1575118)",,
21270473,residential,False,True,93.57000000000001,North Johnson Avenue,"LINESTRING (-94.9714528 33.1575172, -94.9714216 33.1567605, -94.9714181 33.1566762)",,
21269942,residential,False,False,92.92,North Riddle Avenue,"LINESTRING (-94.9723221 33.1575053, -94.9723118 33.1583409)",,
655988070,residential,False,True,80.933,West 2nd Street,"LINESTRING (-94.9723221 33.1575053, -94.9714528 33.1575172)",,
21269942,residential,False,True,90.458,North Riddle Avenue,"LINESTRING (-94.9723221 33.1575053, -94.9723186 33.1567688, -94.9723182 33.1566918)",,
21268791,residential,False,False,140.803,South Johnson Avenue,"LINESTRING (-94.9714037 33.1542342, -94.9714114 33.1550667, -94.9714187 33.1555004)",,
21271843,unclassified,False,False,148.559,West Arizona Street,"LINESTRING (-94.9714037 33.1542342, -94.9716946 33.154187, -94.9718728 33.1541278, -94.9720838 33.1540225, -94.972296 33.1538974, -94.9725319 33.1537098, -94.972582 33.1536618, -94.9727143 33.153535)",,
21271843,unclassified,False,True,82.958,West Arizona Street,"LINESTRING (-94.9714037 33.1542342, -94.9712058 33.1542419, -94.9705139 33.154209)",,
21268791,residential,False,False,38.979,South Johnson Avenue,"LINESTRING (-94.9714187 33.1555004, -94.9714252 33.1558509)",,
21271019,residential,False,False,119.319,West Alabama Street,"LINESTRING (-94.9714187 33.1555004, -94.9727004 33.1554913)",,
21268791,residential,False,True,140.803,South Johnson Avenue,"LINESTRING (-94.9714187 33.1555004, -94.9714114 33.1550667, -94.9714037 33.1542342)",,
21268791,residential,False,True,38.979,South Johnson Avenue,"LINESTRING (-94.9714252 33.1558509, -94.9714187 33.1555004)",,
21271023,residential,False,True,85.859,West Alabama Street,"LINESTRING (-94.9714252 33.1558509, -94.970503 33.1558627)",,
21268791,residential,False,False,91.772,South Johnson Avenue,"LINESTRING (-94.9714252 33.1558509, -94.9714186 33.1566136, -94.9714181 33.1566762)",,
144188083,tertiary,False,False,83.596,West 1st Street,"LINESTRING (-94.9714181 33.1566762, -94.9705201 33.1566808)",FM 899,
144188083,tertiary,False,True,83.808,West 1st Street,"LINESTRING (-94.9714181 33.1566762, -94.9723182 33.1566918)",FM 899,
21268791,residential,False,True,91.772,South Johnson Avenue,"LINESTRING (-94.9714181 33.1566762, -94.9714186 33.1566136, -94.9714252 33.1558509)",,
21270473,residential,False,False,93.57000000000001,North Johnson Avenue,"LINESTRING (-94.9714181 33.1566762, -94.9714216 33.1567605, -94.9714528 33.1575172)",,
21268804,residential,False,True,102.763,East 7th Street,"LINESTRING (-94.9685526 33.1610604, -94.9676966 33.1610613, -94.9674519 33.1610277)",,
655986074,residential,False,False,89.674,West 3rd Street,"LINESTRING (-94.9705062 33.1583345, -94.9714695 33.1583291)",,
655986074,residential,False,True,92.436,West 3rd Street,"LINESTRING (-94.9705062 33.1583345, -94.9695943 33.1583345, -94.9695132 33.1583345)",,
655988071,unclassified,False,False,89.914,North Van Buren Avenue,"LINESTRING (-94.9705062 33.1583345, -94.9705068 33.1584057, -94.9705126 33.1591431)",,
655988071,unclassified,False,True,91.482,North Van Buren Avenue,"LINESTRING (-94.9705062 33.1583345, -94.9705067 33.1582624, -94.970511 33.1575892, -94.9705113 33.1575118)",,
21273583,residential,False,False,88.955,West 4th Street,"LINESTRING (-94.9705126 33.1591431, -94.9714682 33.1591399)",,
655988071,unclassified,False,False,82.703,North Van Buren Avenue,"LINESTRING (-94.9705126 33.1591431, -94.9705245 33.1598868)",,
21273583,residential,False,True,93.144,West 4th Street,"LINESTRING (-94.9705126 33.1591431, -94.9696069 33.1591402, -94.969512 33.1591399)",,
655988071,unclassified,False,True,89.914,North Van Buren Avenue,"LINESTRING (-94.9705126 33.1591431, -94.9705068 33.1584057, -94.9705062 33.1583345)",,
21272893,residential,False,False,92.956,West 6th Street,"LINESTRING (-94.9705234 33.1606432, -94.9695248 33.1606399)",,
21272893,residential,False,True,87.884,West 6th Street,"LINESTRING (-94.9705234 33.1606432, -94.9714675 33.1606385)",,
655988071,unclassified,False,False,81.407,North Van Buren Avenue,"LINESTRING (-94.9705234 33.1606432, -94.9705082 33.1613752)",,
655988071,unclassified,False,True,84.108,North Van Buren Avenue,"LINESTRING (-94.9705234 33.1606432, -94.9705245 33.1598868)",,
21271230,residential,False,False,88.107,West 7th Street,"LINESTRING (-94.9705082 33.1613752, -94.9714547 33.1613695)",,
21271230,residential,False,True,90.612,West 7th Street,"LINESTRING (-94.9705082 33.1613752, -94.9695348 33.1613819)",,
655988071,unclassified,False,True,81.407,North Van Buren Avenue,"LINESTRING (-94.9705082 33.1613752, -94.9705234 33.1606432)",,
21271019,residential,False,False,147.621,West Alabama Street,"LINESTRING (-94.9727004 33.1554913, -94.9742858 33.1555199)",,
21271019,residential,False,True,119.319,West Alabama Street,"LINESTRING (-94.9727004 33.1554913, -94.9714187 33.1555004)",,
21269339,residential,False,False,133.339,South Riddle Avenue,"LINESTRING (-94.9727004 33.1554913, -94.9726732 33.156623, -94.9726716 33.1566902)",,
144188083,tertiary,False,False,32.899,West 1st Street,"LINESTRING (-94.9726716 33.1566902, -94.9723182 33.1566918)",FM 899,
21269339,residential,False,True,133.339,South Riddle Avenue,"LINESTRING (-94.9726716 33.1566902, -94.9726732 33.156623, -94.9727004 33.1554913)",,
144188083,tertiary,False,True,187.796,West 1st Street,"LINESTRING (-94.9726716 33.1566902, -94.9731907 33.1567024, -94.973622 33.156736, -94.9746796 33.1568402)",FM 899,
21273007,tertiary,False,False,89.559,North Washington Avenue,"LINESTRING (-94.9675582 33.158342, -94.9675646 33.1591474)",,
21273007,tertiary,False,True,92.826,North Washington Avenue,"LINESTRING (-94.9675582 33.158342, -94.9675543 33.1575072)",,
21269362,residential,False,False,82.56500000000001,East 3rd Street,"LINESTRING (-94.9675582 33.158342, -94.9671474 33.158335, -94.9670359 33.1583294, -94.9669836 33.1583268, -94.9666717 33.1583212)",,
21269362,residential,False,True,91.90799999999999,East 3rd Street,"LINESTRING (-94.9675582 33.158342, -94.9680485 33.1583414, -94.9684564 33.158341, -94.9685455 33.1583395)",,
21269362,residential,False,False,91.90799999999999,East 3rd Street,"LINESTRING (-94.9685455 33.1583395, -94.9684564 33.158341, -94.9680485 33.1583414, -94.9675582 33.158342)",,
21269437,primary,True,False,89.363,North Jefferson Avenue,"LINESTRING (-94.9685455 33.1583395, -94.9685488 33.1584088, -94.9685479 33.1590839, -94.9685486 33.1591431)",US 271 Bus,2
21271230,residential,False,False,90.612,West 7th Street,"LINESTRING (-94.9695348 33.1613819, -94.9705082 33.1613752)",,
803199364,primary,True,False,82.512,North Madison Avenue,"LINESTRING (-94.9695348 33.1613819, -94.9695248 33.1606399)",US 271 Bus,2
21272893,residential,False,False,90.698,West 6th Street,"LINESTRING (-94.9695248 33.1606399, -94.9685508 33.1606618)",,
21272893,residential,False,True,92.956,West 6th Street,"LINESTRING (-94.9695248 33.1606399, -94.9705234 33.1606432)",,
803199364,primary,True,False,83.232,North Madison Avenue,"LINESTRING (-94.9695248 33.1606399, -94.9695182 33.1598914)",US 271 Bus,2
21273583,residential,False,False,93.144,West 4th Street,"LINESTRING (-94.969512 33.1591399, -94.9696069 33.1591402, -94.9705126 33.1591431)",,
21273583,residential,False,True,89.681,West 4th Street,"LINESTRING (-94.969512 33.1591399, -94.9694245 33.1591403, -94.9686335 33.1591428, -94.9685486 33.1591431)",,
803199364,primary,True,False,89.557,North Madison Avenue,"LINESTRING (-94.969512 33.1591399, -94.9695116 33.1590656, -94.9695135 33.1584055, -94.9695132 33.1583345)",US 271 Bus,2
21269882,residential,True,False,91.121,West 3rd Street,"LINESTRING (-94.9695132 33.1583345, -94.9694361 33.1583119, -94.9686101 33.1583145, -94.9685455 33.1583395)",,
655986074,residential,False,False,92.436,West 3rd Street,"LINESTRING (-94.9695132 33.1583345, -94.9695943 33.1583345, -94.9705062 33.1583345)",,
803199364,primary,True,False,94.239,North Madison Avenue,"LINESTRING (-94.9695132 33.1583345, -94.9695133 33.1582584, -94.9695143 33.1576161, -94.9695152 33.157487)",US 271 Bus,2
21273391,primary,True,False,92.384,South Madison Avenue,"LINESTRING (-94.9695096 33.1566914, -94.9695111 33.1565851, -94.9695074 33.1559556, -94.9695095 33.1558606)",US 271 Bus,2
144188083,tertiary,False,True,94.094,West 1st Street,"LINESTRING (-94.9695096 33.1566914, -94.9696257 33.1566848, -94.9705201 33.1566808)",FM 899,
655988068,tertiary,True,False,89.376,West 1st Street,"LINESTRING (-94.9695096 33.1566914, -94.9694007 33.1566923, -94.9686346 33.1566933, -94.9685495 33.1566928)",FM 899,
21269437,primary,True,False,89.013,North Jefferson Avenue,"LINESTRING (-94.9685495 33.1566928, -94.9685495 33.1567888, -94.9685489 33.1568799, -94.9685463 33.1572612, -94.9685466 33.1573872, -94.9685461 33.1574933)",US 271 Bus,2
21270033,tertiary,True,False,106.594,East 1st Street,"LINESTRING (-94.9685495 33.1566928, -94.9684328 33.156692, -94.9679249 33.1566944, -94.9675974 33.1566959, -94.9675419 33.1566995, -94.9674047 33.1566954)",,
21269437,primary,True,False,85.676,North Jefferson Avenue,"LINESTRING (-94.9685486 33.1591431, -94.9685486 33.1592059, -94.9685508 33.1599136)",US 271 Bus,2
21273070,residential,False,True,91.6,East 4th Street,"LINESTRING (-94.9685486 33.1591431, -94.9684613 33.1591435, -94.9675646 33.1591474)",,
21273583,residential,False,False,89.681,West 4th Street,"LINESTRING (-94.9685486 33.1591431, -94.9686335 33.1591428, -94.9694245 33.1591403, -94.969512 33.1591399)",,
21269437,primary,True,False,44.323,North Jefferson Avenue,"LINESTRING (-94.9685508 33.1606618, -94.9685526 33.1610604)",US 271 Bus,2
21270413,residential,False,True,94.473,East 6th Street,"LINESTRING (-94.9685508 33.1606618, -94.9675359 33.1606607)",,
21272893,residential,False,True,90.698,West 6th Street,"LINESTRING (-94.9685508 33.1606618, -94.9695248 33.1606399)",,
21271060,residential,False,True,89.809,East Arkansas Street,"LINESTRING (-94.9640425 33.1550576, -94.9650072 33.155051)",,
21270473,residential,False,False,90.157,North Johnson Avenue,"LINESTRING (-94.9714695 33.1583291, -94.9714682 33.1591399)",,
21270473,residential,False,True,90.293,North Johnson Avenue,"LINESTRING (-94.9714695 33.1583291, -94.9714528 33.1575172)",,
655986074,residential,False,False,78.419,West 3rd Street,"LINESTRING (-94.9714695 33.1583291, -94.9723118 33.1583409)",,
655986074,residential,False,True,89.674,West 3rd Street,"LINESTRING (-94.9714695 33.1583291, -94.9705062 33.1583345)",,
144188083,tertiary,False,False,83.808,West 1st Street,"LINESTRING (-94.9723182 33.1566918, -94.9714181 33.1566762)",FM 899,
144188083,tertiary,False,True,32.899,West 1st Street,"LINESTRING (-94.9723182 33.1566918, -94.9726716 33.1566902)",FM 899,
21269942,residential,False,False,90.458,North Riddle Avenue,"LINESTRING (-94.9723182 33.1566918, -94.9723186 33.1567688, -94.9723221 33.1575053)",,
21269955,secondary,False,False,89.977,West Ferguson Road,"LINESTRING (-94.9747385 33.154555, -94.9743775 33.154375, -94.9739132 33.1541339)",TX 49,4
224081053,tertiary,False,True,119.70700000000001,North Edwards Avenue,"LINESTRING (-94.9747385 33.154555, -94.9742795 33.1552148, -94.9742505 33.1552823, -94.9742454 33.1553541, -94.9742618 33.1554386, -94.9742858 33.1555199)",,
21273471,residential,False,True,205.299,South Lee Avenue,"LINESTRING (-94.9662533 33.1568942, -94.966253 33.1550479)",,
21270033,tertiary,True,False,21.808999999999997,East 1st Street,"LINESTRING (-94.9662533 33.1568942, -94.9661419 33.1569735, -94.9660612 33.157003)",,
655988069,tertiary,False,False,44.683,East 1st Street,"LINESTRING (-94.964991 33.157031, -94.964511 33.157032)",,
21272118,residential,False,True,220.21699999999998,South Church Avenue,"LINESTRING (-94.964991 33.157031, -94.964975 33.15664, -94.9650072 33.155051)",,
655988069,tertiary,False,True,99.68599999999999,East 1st Street,"LINESTRING (-94.964991 33.157031, -94.9659043 33.1570123, -94.9660612 33.157003)",,
21270413,residential,False,False,94.473,East 6th Street,"LINESTRING (-94.9675359 33.1606607, -94.9685508 33.1606618)",,
21273007,tertiary,False,True,83.244,North Washington Avenue,"LINESTRING (-94.9675359 33.1606607, -94.9675582 33.1599123)",,
21273007,tertiary,False,False,41.586,North Washington Avenue,"LINESTRING (-94.9675359 33.1606607, -94.9675149 33.1607914, -94.9674519 33.1610277)",,
21270473,residential,False,False,82.864,North Johnson Avenue,"LINESTRING (-94.9714682 33.1591399, -94.9714733 33.1598851)",,
21270473,residential,False,True,90.157,North Johnson Avenue,"LINESTRING (-94.9714682 33.1591399, -94.9714695 33.1583291)",,
21273583,residential,False,False,78.65,West 4th Street,"LINESTRING (-94.9714682 33.1591399, -94.9723131 33.1591399)",,
21273583,residential,False,True,88.955,West 4th Street,"LINESTRING (-94.9714682 33.1591399, -94.9705126 33.1591431)",,
21270473,residential,False,False,10.953,North Johnson Avenue,"LINESTRING (-94.9714675 33.1606385, -94.9714687 33.160737)",,
21270473,residential,False,True,83.776,North Johnson Avenue,"LINESTRING (-94.9714675 33.1606385, -94.9714733 33.1598851)",,
21272893,residential,False,False,87.884,West 6th Street,"LINESTRING (-94.9714675 33.1606385, -94.9705234 33.1606432)",,
21270473,residential,False,False,70.343,North Johnson Avenue,"LINESTRING (-94.9714687 33.160737, -94.9714547 33.1613695)",,
21270473,residential,False,True,10.953,North Johnson Avenue,"LINESTRING (-94.9714687 33.160737, -94.9714675 33.1606385)",,
21272888,residential,False,False,168.11,West 6th Street,"LINESTRING (-94.9714687 33.160737, -94.9732745 33.1607576)",,
21270473,residential,False,True,70.343,North Johnson Avenue,"LINESTRING (-94.9714547 33.1613695, -94.9714687 33.160737)",,
21271230,residential,False,True,88.107,West 7th Street,"LINESTRING (-94.9714547 33.1613695, -94.9705082 33.1613752)",,
21270633,residential,False,False,90.383,West Arkansas Street,"LINESTRING (-94.9685418 33.155067, -94.9695127 33.1550678)",,
21271060,residential,False,False,99.31299999999999,East Arkansas Street,"LINESTRING (-94.9685418 33.155067, -94.9683238 33.1550644, -94.9681256 33.155062, -94.9677793 33.1550578, -94.9674751 33.1550531)",,
803206960,primary,True,False,88.602,South Jefferson Avenue,"LINESTRING (-94.9685418 33.155067, -94.9685454 33.1556014, -94.9685467 33.1557978, -94.9685467 33.1558638)",US 271 Bus,2
21270633,residential,False,False,92.19,West Arkansas Street,"LINESTRING (-94.9695127 33.1550678, -94.970503 33.1550634)",,
21270633,residential,False,True,90.383,West Arkansas Street,"LINESTRING (-94.9695127 33.1550678, -94.9685418 33.155067)",,
21273391,primary,True,False,101.406,South Madison Avenue,"LINESTRING (-94.9695127 33.1550678, -94.9695111 33.1546221, -94.9695136 33.1545329, -94.9695193 33.1544373, -94.969528 33.1543728, -94.9695382 33.1543146, -94.9695543 33.1542575, -94.9695741 33.1542037, -94.969591 33.1541635)",US 271 Bus,2
144188083,tertiary,False,False,187.796,West 1st Street,"LINESTRING (-94.9746796 33.1568402, -94.973622 33.156736, -94.9731907 33.1567024, -94.9726716 33.1566902)",FM 899,
224081053,tertiary,False,False,154.577,North Edwards Avenue,"LINESTRING (-94.9746796 33.1568402, -94.9746926 33.1564528, -94.9746853 33.1563034, -94.9746397 33.1561723, -94.9742858 33.1555199)",,
21271019,residential,False,True,147.621,West Alabama Street,"LINESTRING (-94.9742858 33.1555199, -94.9727004 33.1554913)",,
224081053,tertiary,False,False,119.707,North Edwards Avenue,"LINESTRING (-94.9742858 33.1555199, -94.9742618 33.1554386, -94.9742454 33.1553541, -94.9742505 33.1552823, -94.9742795 33.1552148, -94.9747385 33.154555)",,
224081053,tertiary,False,True,154.577,North Edwards Avenue,"LINESTRING (-94.9742858 33.1555199, -94.9746397 33.1561723, -94.9746853 33.1563034, -94.9746926 33.1564528, -94.9746796 33.1568402)",,
21271023,residential,False,False,89.629,West Alabama Street,"LINESTRING (-94.9685467 33.1558638, -94.9695095 33.1558606)",,
21272002,residential,False,False,78.523,East Alabama Street,"LINESTRING (-94.9685467 33.1558638, -94.9684594 33.1558635, -94.9680968 33.155862, -94.9677032 33.1558604)",,
803206960,primary,True,False,92.18099999999998,South Jefferson Avenue,"LINESTRING (-94.9685467 33.1558638, -94.9685471 33.1559307, -94.9685491 33.1565972, -94.9685495 33.1566928)",US 271 Bus,2
21271023,residential,False,False,92.486,West Alabama Street,"LINESTRING (-94.9695095 33.1558606, -94.970503 33.1558627)",,
21271023,residential,False,True,89.629,West Alabama Street,"LINESTRING (-94.9695095 33.1558606, -94.9685467 33.1558638)",,
