osmid,highway,oneway,reversed,length,geometry,name
6113957,residential,False,False,453.42500000000007,"LINESTRING (-76.970976 38.787655, -76.971217 38.78747, -76.971542 38.787219, -76.971776 38.787055, -76.971876 38.786979, -76.971921 38.786942, -76.971994 38.786869, -76.972033 38.786815, -76.972065 38.786763, -76.972085 38.786709, -76.972104 38.786654, -76.972113 38.786616, -76.972115 38.786563, -76.97211 38.786495, -76.972099 38.786429, -76.972086 38.786384, -76.972042 38.786308, -76.97199 38.786238, -76.971779 38.785993, -76.971602 38.785798, -76.971383 38.785548, -76.97121 38.78537, -76.971057 38.785199, -76.970981 38.785106, -76.970953 38.785067, -76.970899 38.784986, -76.970843 38.784893, -76.970804 38.784817, -76.970765 38.784731, -76.970732 38.784649, -76.970679 38.784475, -76.970658 38.784394, -76.970651 38.784327, -76.970647 38.784242)",Bentree Road
6144441,residential,False,True,39.877,"LINESTRING (-76.970647 38.784242, -76.971101 38.784184)",Piermont Drive
6113957,residential,False,True,453.425,"LINESTRING (-76.970647 38.784242, -76.970651 38.784327, -76.970658 38.784394, -76.970679 38.784475, -76.970732 38.784649, -76.970765 38.784731, -76.970804 38.784817, -76.970843 38.784893, -76.970899 38.784986, -76.970953 38.785067, -76.970981 38.785106, -76.971057 38.785199, -76.97121 38.78537, -76.971383 38.785548, -76.971602 38.785798, -76.971779 38.785993, -76.97199 38.786238, -76.972042 38.786308, -76.972086 38.786384, -76.972099 38.786429, -76.97211 38.786495, -76.972115 38.786563, -76.972113 38.786616, -76.972104 38.786654, -76.972085 38.786709, -76.972065 38.786763, -76.972033 38.786815, -76.971994 38.786869, -76.971921 38.786942, -76.971876 38.786979, -76.971776 38.787055, -76.971542 38.787219, -76.971217 38.78747, -76.970976 38.787655)",Bentree Road
6144441,residential,False,False,212.896,"LINESTRING (-76.970647 38.784242, -76.970502 38.784252, -76.970395 38.784262, -76.970321 38.784274, -76.970208 38.784296, -76.970131 38.784319, -76.969991 38.784366, -76.96955 38.784568, -76.969092 38.784795, -76.968927 38.784886, -76.968797 38.784947, -76.968721 38.784974, -76.968582 38.785013, -76.968453 38.785048)",Piermont Drive
6116461,residential,False,False,132.954,"LINESTRING (-76.9638682 38.7879344, -76.9638522 38.7878307, -76.9638352 38.7876679, -76.963834 38.7875441, -76.9638405 38.7874396, -76.9638506 38.7873299, -76.9638917 38.7871574, -76.9639139 38.7870534, -76.9639194 38.7869326, -76.9639245 38.7867449)",Bellefield Avenue
6120669,residential,False,True,180.94799999999998,"LINESTRING (-76.9638682 38.7879344, -76.9646161 38.7878697, -76.9648051 38.7878486, -76.9649848 38.7878254, -76.9651411 38.7877926, -76.965297 38.7877459, -76.9654415 38.7876916, -76.9655774 38.7876308, -76.9658433 38.7874975)",Kingsway Road
6116461,residential,False,False,91.072,"LINESTRING (-76.9639245 38.7867449, -76.963943 38.785926)",Bellefield Avenue
6116461,residential,False,True,132.954,"LINESTRING (-76.9639245 38.7867449, -76.9639194 38.7869326, -76.9639139 38.7870534, -76.9638917 38.7871574, -76.9638506 38.7873299, -76.9638405 38.7874396, -76.963834 38.7875441, -76.9638352 38.7876679, -76.9638522 38.7878307, -76.9638682 38.7879344)",Bellefield Avenue
6116461,residential,False,True,91.072,"LINESTRING (-76.963943 38.785926, -76.9639245 38.7867449)",Bellefield Avenue
6117600,residential,False,True,308.28000000000003,"LINESTRING (-76.963943 38.785926, -76.965395 38.78594, -76.965636 38.785945, -76.965727 38.785949, -76.965807 38.785966, -76.965897 38.785989, -76.966055 38.786043, -76.966135 38.786081, -76.966204 38.786112, -76.966255 38.786144, -76.966306 38.786181, -76.966389 38.786265, -76.9669509 38.7868887)",Blanford Drive
6100161,residential,False,False,213.287,"LINESTRING (-76.9691223 38.787872, -76.968623 38.788155, -76.9684811 38.7882486, -76.968396 38.78831, -76.968337 38.788354, -76.968274 38.788404, -76.968214 38.788455, -76.968132 38.78853, -76.968025 38.788625, -76.967908 38.788735, -76.967764 38.788851, -76.967552 38.789008, -76.967321 38.789169)",Henson Valley Way
"[982125284, 982125287]",tertiary,False,False,197.20000000000002,"LINESTRING (-76.9691223 38.787872, -76.968234 38.7868721, -76.9679042 38.7865008, -76.967827 38.786414)",Bock Road
6120669,residential,False,False,92.479,"LINESTRING (-76.967827 38.786414, -76.9677287 38.7864672, -76.9669509 38.7868887)",Kingsway Road
982125285,residential,False,True,103.31,"LINESTRING (-76.967827 38.786414, -76.9679322 38.7863583, -76.968813 38.785892)",Kingsway Road
"[6117097, 982125286]",tertiary,False,False,154.16000000000003,"LINESTRING (-76.967827 38.786414, -76.9677508 38.7863281, -76.9674572 38.7859972, -76.9669232 38.7853879, -76.9668235 38.7852694)",Bock Road
"[982125284, 982125287]",tertiary,False,True,197.2,"LINESTRING (-76.967827 38.786414, -76.9679042 38.7865008, -76.968234 38.7868721, -76.9691223 38.787872)",Bock Road
6117097,tertiary,False,True,259.484,"LINESTRING (-76.965696 38.783117, -76.96595 38.783771, -76.966101 38.78413, -76.9661326 38.7841887, -76.966165 38.784249, -76.966221 38.784364, -76.966324 38.784544, -76.966476 38.784773, -76.966558 38.784892, -76.966723 38.785127, -76.9668235 38.7852694)",Bock Road
6129838,residential,False,True,77.48700000000001,"LINESTRING (-76.965696 38.783117, -76.965871 38.78308, -76.965948 38.783065, -76.966145 38.783014, -76.966306 38.782969, -76.966409 38.782937, -76.966474 38.782909, -76.966531 38.782878)",Steuben Avenue
6120669,residential,False,False,117.468,"LINESTRING (-76.9669509 38.7868887, -76.9658433 38.7874975)",Kingsway Road
6117600,residential,False,False,308.28000000000003,"LINESTRING (-76.9669509 38.7868887, -76.966389 38.786265, -76.966306 38.786181, -76.966255 38.786144, -76.966204 38.786112, -76.966135 38.786081, -76.966055 38.786043, -76.965897 38.785989, -76.965807 38.785966, -76.965727 38.785949, -76.965636 38.785945, -76.965395 38.78594, -76.963943 38.785926)",Blanford Drive
6120669,residential,False,True,92.479,"LINESTRING (-76.9669509 38.7868887, -76.9677287 38.7864672, -76.967827 38.786414)",Kingsway Road
6120669,residential,False,True,117.468,"LINESTRING (-76.9658433 38.7874975, -76.9669509 38.7868887)",Kingsway Road
6144951,residential,False,False,108.435,"LINESTRING (-76.9658433 38.7874975, -76.96514 38.786691)",Grange Hall Drive
6120669,residential,False,False,180.948,"LINESTRING (-76.9658433 38.7874975, -76.9655774 38.7876308, -76.9654415 38.7876916, -76.965297 38.7877459, -76.9651411 38.7877926, -76.9649848 38.7878254, -76.9648051 38.7878486, -76.9646161 38.7878697, -76.9638682 38.7879344)",Kingsway Road
6144951,residential,False,True,78.785,"LINESTRING (-76.9658433 38.7874975, -76.9659544 38.7876269, -76.9660333 38.7878031, -76.9660647 38.7879701, -76.9660832 38.788069, -76.966128 38.78816)",Grange Hall Drive
6100161,residential,False,True,213.28700000000003,"LINESTRING (-76.967321 38.789169, -76.967552 38.789008, -76.967764 38.788851, -76.967908 38.788735, -76.968025 38.788625, -76.968132 38.78853, -76.968214 38.788455, -76.968274 38.788404, -76.968337 38.788354, -76.968396 38.78831, -76.9684811 38.7882486, -76.968623 38.788155, -76.9691223 38.787872)",Henson Valley Way
6144951,residential,False,False,155.32700000000006,"LINESTRING (-76.967321 38.789169, -76.967127 38.789013, -76.967036 38.788946, -76.966983 38.788909, -76.966905 38.788863, -76.96682 38.788811, -76.966665 38.788723, -76.966597 38.788686, -76.966526 38.788639, -76.966423 38.788566, -76.966346 38.7885, -76.966314 38.788464, -76.966281 38.788424, -76.966249 38.788383, -76.966215 38.788331, -76.966171 38.78825, -76.966128 38.78816)",Grange Hall Drive
6129838,residential,False,False,57.774,"LINESTRING (-76.969013 38.781228, -76.968442 38.781496)",Steuben Avenue
6129838,residential,False,False,77.48700000000001,"LINESTRING (-76.966531 38.782878, -76.966474 38.782909, -76.966409 38.782937, -76.966306 38.782969, -76.966145 38.783014, -76.965948 38.783065, -76.965871 38.78308, -76.965696 38.783117)",Steuben Avenue
6129838,residential,False,True,124.48700000000001,"LINESTRING (-76.966531 38.782878, -76.966615 38.782817, -76.96667 38.782772, -76.966737 38.782713, -76.966776 38.782668, -76.966823 38.782608, -76.966897 38.782495, -76.967038 38.782295, -76.967128 38.782194, -76.967209 38.78211, -76.967276 38.782045, -76.96737 38.78198)",Steuben Avenue
6142139,residential,False,True,293.304,"LINESTRING (-76.966531 38.782878, -76.966723 38.783091, -76.967155 38.783579, -76.967632 38.784092, -76.967872 38.784375, -76.968109 38.78463, -76.96835 38.78492, -76.968424 38.785006, -76.968453 38.785048)",Jaffrey Road
6142139,residential,False,False,160.081,"LINESTRING (-76.970203 38.786636, -76.970048 38.786652, -76.969948 38.786658, -76.969832 38.786661, -76.96978 38.786659, -76.969726 38.786652, -76.969625 38.78663, -76.969577 38.786614, -76.96952 38.786588, -76.969455 38.786554, -76.969338 38.786458, -76.969272 38.786392, -76.9691445 38.7862531, -76.968813 38.785892)",Jaffrey Road
6142139,residential,False,False,293.304,"LINESTRING (-76.968453 38.785048, -76.968424 38.785006, -76.96835 38.78492, -76.968109 38.78463, -76.967872 38.784375, -76.967632 38.784092, -76.967155 38.783579, -76.966723 38.783091, -76.966531 38.782878)",Jaffrey Road
6142139,residential,False,True,101.125,"LINESTRING (-76.968453 38.785048, -76.968449 38.785101, -76.968448 38.785149, -76.968458 38.785224, -76.968464 38.785291, -76.968482 38.785371, -76.96851 38.785446, -76.968569 38.785564, -76.968596 38.78561, -76.968627 38.78566, -76.968686 38.78574, -76.968813 38.785892)",Jaffrey Road
6144441,residential,False,True,212.89599999999996,"LINESTRING (-76.968453 38.785048, -76.968582 38.785013, -76.968721 38.784974, -76.968797 38.784947, -76.968927 38.784886, -76.969092 38.784795, -76.96955 38.784568, -76.969991 38.784366, -76.970131 38.784319, -76.970208 38.784296, -76.970321 38.784274, -76.970395 38.784262, -76.970502 38.784252, -76.970647 38.784242)",Piermont Drive
6144441,residential,False,False,39.877,"LINESTRING (-76.971101 38.784184, -76.970647 38.784242)",Piermont Drive
6144951,residential,False,True,108.435,"LINESTRING (-76.96514 38.786691, -76.9658433 38.7874975)",Grange Hall Drive
6087416,residential,False,True,124.76500000000001,"LINESTRING (-76.9657795 38.7848332, -76.9658464 38.7847992, -76.9659269 38.7847768, -76.9660074 38.7847662, -76.9660647 38.7847619, -76.9661234 38.7847726, -76.9661964 38.7848143, -76.966343 38.784953, -76.966427 38.785073, -76.966495 38.785166, -76.966543 38.785237, -76.966576 38.785276, -76.966609 38.7853, -76.966671 38.785318, -76.966706 38.785315, -76.966747 38.785302, -76.9668235 38.7852694)",
