osmid,oneway,lanes,name,highway,reversed,length,geometry
384617919,False,2,East Overland Drive,secondary,True,29.185,"LINESTRING (-103.66076 41.8593128, -103.6611123 41.8593191)"
14208612,False,,Railway Street,residential,False,170.616,"LINESTRING (-103.66076 41.8593128, -103.660771 41.858817, -103.660759 41.858658, -103.660729 41.858572, -103.66066 41.858489, -103.660424 41.858324, -103.659959 41.858034)"
"[398956237, 384617919]",False,"['4', '2']",East Overland Drive,secondary,False,66.675,"LINESTRING (-103.66076 41.8593128, -103.660634 41.8593096, -103.659955 41.859313)"
14208612,False,,Railway Street,residential,True,170.61599999999999,"LINESTRING (-103.659959 41.858034, -103.660424 41.858324, -103.66066 41.858489, -103.660729 41.858572, -103.660759 41.858658, -103.660771 41.858817, -103.66076 41.8593128)"
"[1242671906, 14226847]",False,,2nd Avenue,residential,False,142.219,"LINESTRING (-103.659959 41.858034, -103.6599581 41.8583148, -103.659955 41.859313)"
894056398,False,,Avenue B,tertiary,True,24.287,"LINESTRING (-103.6656664 41.8615035, -103.6656506 41.8612854)"
894056399,True,,Avenue B,tertiary,False,102.13799999999999,"LINESTRING (-103.6656664 41.8615035, -103.6656518 41.8615956, -103.6656687 41.8618007, -103.6656705 41.8618475, -103.6656744 41.8618656, -103.6656701 41.8619101, -103.665665 41.861939, -103.6656163 41.8620954, -103.665558 41.862249, -103.665535 41.862316, -103.665516 41.862407)"
14225034,False,,West 20th Street,secondary,False,13.913,"LINESTRING (-103.666897 41.866483, -103.667065 41.866481)"
14229970,False,,Avenue C,residential,True,139.111,"LINESTRING (-103.666897 41.866483, -103.666882 41.865232)"
14225034,False,,West 20th Street,secondary,True,102.56700000000001,"LINESTRING (-103.666897 41.866483, -103.666409 41.86649, -103.666217 41.866496, -103.6656629 41.8665473)"
291493936,True,2,Broadway,secondary,False,17.225,"LINESTRING (-103.6626948 41.8603117, -103.6626922 41.8604666)"
515974984,False,,East 14th Street,residential,False,113.458,"LINESTRING (-103.6626948 41.8603117, -103.6613248 41.860317)"
14225034,False,,West 20th Street,secondary,False,122.958,"LINESTRING (-103.66418 41.866584, -103.664826 41.866588, -103.665301 41.866571, -103.6656629 41.8665473)"
14227948,False,,West 20th Street,secondary,True,109.969,"LINESTRING (-103.66418 41.866584, -103.6635087 41.8665855, -103.662852 41.866587)"
14229935,False,,Avenue A,residential,True,150.561,"LINESTRING (-103.66418 41.866584, -103.664177 41.866306, -103.664173 41.86582, -103.6641722 41.8656589, -103.66417 41.86523)"
14225034,False,,West 20th Street,secondary,False,102.56700000000001,"LINESTRING (-103.6656629 41.8665473, -103.666217 41.866496, -103.666409 41.86649, -103.666897 41.866483)"
14225034,False,,West 20th Street,secondary,True,122.958,"LINESTRING (-103.6656629 41.8665473, -103.665301 41.866571, -103.664826 41.866588, -103.66418 41.866584)"
290369378,False,,Avenue B,tertiary,True,145.459,"LINESTRING (-103.6656629 41.8665473, -103.6656047 41.866121, -103.6655615 41.8658541, -103.6655485 41.8655665, -103.6655454 41.8654972, -103.6655422 41.8652435)"
14225034,False,,West 20th Street,secondary,True,13.913,"LINESTRING (-103.667065 41.866481, -103.666897 41.866483)"
14225034,False,,West 20th Street,secondary,False,113.202,"LINESTRING (-103.667065 41.866481, -103.66757 41.866477, -103.66774 41.866476, -103.668432 41.866473)"
14225034,False,,West 20th Street,secondary,True,113.202,"LINESTRING (-103.668432 41.866473, -103.66774 41.866476, -103.66757 41.866477, -103.667065 41.866481)"
894028356,False,,West Overland Drive,secondary,False,9.304,"LINESTRING (-103.6626886 41.8593158, -103.6628009 41.8593134)"
894054720,True,2,Broadway,secondary,False,35.643,"LINESTRING (-103.6626886 41.8593158, -103.6626956 41.8596363)"
14229671,True,,West Railway Street,tertiary,False,13.832,"LINESTRING (-103.6626922 41.8604666, -103.6628201 41.8605466)"
291493936,True,2,Broadway,secondary,False,43.195,"LINESTRING (-103.6626922 41.8604666, -103.6626947 41.8606903, -103.6627574 41.8608483)"
291493488,False,4,Broadway,secondary,False,109.283,"LINESTRING (-103.6627469 41.8613025, -103.6627477 41.8622853)"
515975567,False,,East 15th Street,residential,False,119.832,"LINESTRING (-103.6627469 41.8613025, -103.6612999 41.8613038)"
291493488,False,4,Broadway,secondary,True,50.513,"LINESTRING (-103.6627469 41.8613025, -103.6627537 41.8609852, -103.6627574 41.8608483)"
291493488,False,4,Broadway,secondary,False,108.795,"LINESTRING (-103.6627477 41.8622853, -103.6627397 41.8632637)"
291493488,False,4,Broadway,secondary,True,109.283,"LINESTRING (-103.6627477 41.8622853, -103.6627469 41.8613025)"
14228828,False,,West 16th Street,residential,False,116.23,"LINESTRING (-103.6627477 41.8622853, -103.6634765 41.8622736, -103.664151 41.862267)"
14229984,False,,East 16th Street,residential,False,119.643,"LINESTRING (-103.6627477 41.8622853, -103.661958 41.862289, -103.661303 41.862284)"
291493488,False,4,Broadway,secondary,False,110.453,"LINESTRING (-103.6627397 41.8632637, -103.662749 41.864257)"
291493488,False,4,Broadway,secondary,True,108.795,"LINESTRING (-103.6627397 41.8632637, -103.6627477 41.8622853)"
14226646,False,,West 17th Street,residential,False,117.866,"LINESTRING (-103.6627397 41.8632637, -103.6634604 41.8632635, -103.664163 41.863262)"
515975565,False,,East 17th Street,residential,False,118.232,"LINESTRING (-103.6627397 41.8632637, -103.661973 41.863267, -103.661312 41.863265)"
291493488,False,4,Broadway,secondary,False,109.084,"LINESTRING (-103.662749 41.864257, -103.662755 41.865238)"
291493488,False,4,Broadway,secondary,True,110.453,"LINESTRING (-103.662749 41.864257, -103.6627397 41.8632637)"
14225254,False,,West 18th Street,residential,False,117.673,"LINESTRING (-103.662749 41.864257, -103.6634764 41.8642555, -103.66417 41.864254)"
14226366,False,,East 18th Street,residential,False,118.176,"LINESTRING (-103.662749 41.864257, -103.6619911 41.86425, -103.661322 41.864252)"
291493488,False,4,Broadway,secondary,False,95.186,"LINESTRING (-103.662755 41.865238, -103.662764 41.866094)"
291493488,False,4,Broadway,secondary,True,109.084,"LINESTRING (-103.662755 41.865238, -103.662749 41.864257)"
14229858,False,,West 19th Street,residential,False,117.179,"LINESTRING (-103.662755 41.865238, -103.6634872 41.8652363, -103.66417 41.86523)"
14231760,False,,East 19th Street,residential,False,118.5,"LINESTRING (-103.662755 41.865238, -103.662032 41.865239, -103.661324 41.865239)"
291493488,False,4,Broadway,secondary,True,95.186,"LINESTRING (-103.662764 41.866094, -103.662755 41.865238)"
384615419,True,2,Broadway,secondary,False,55.333,"LINESTRING (-103.662764 41.866094, -103.662702 41.866416, -103.662698 41.8665883)"
14226627,False,2,20th Street,secondary,True,12.753,"LINESTRING (-103.662698 41.8665883, -103.662852 41.866587)"
515975575,False,2,East 20th Street,secondary,False,111.78,"LINESTRING (-103.662698 41.8665883, -103.6620411 41.8665937, -103.6613482 41.8665995)"
14226627,False,2,20th Street,secondary,False,12.753,"LINESTRING (-103.662852 41.866587, -103.662698 41.8665883)"
14225135,True,,Broadway,secondary,False,55.539,"LINESTRING (-103.662852 41.866587, -103.662851 41.866415, -103.662764 41.866094)"
14227948,False,,West 20th Street,secondary,False,109.969,"LINESTRING (-103.662852 41.866587, -103.6635087 41.8665855, -103.66418 41.866584)"
14226603,False,,West 12th Street,residential,False,110.023,"LINESTRING (-103.6627345 41.8582706, -103.6633873 41.8582708, -103.664063 41.858271)"
515974976,False,5,Broadway,secondary,False,98.02199999999999,"LINESTRING (-103.6627345 41.8582706, -103.6627404 41.858781, -103.6627448 41.8591521)"
14229935,False,,Avenue A,residential,False,108.526,"LINESTRING (-103.66417 41.864254, -103.66417 41.86523)"
14229935,False,,Avenue A,residential,True,110.307,"LINESTRING (-103.66417 41.864254, -103.664163 41.863262)"
14225254,False,,West 18th Street,residential,False,111.55,"LINESTRING (-103.66417 41.864254, -103.664834 41.864249, -103.665517 41.864245)"
14225254,False,,West 18th Street,residential,True,117.673,"LINESTRING (-103.66417 41.864254, -103.6634764 41.8642555, -103.662749 41.864257)"
290369378,False,,Avenue B,tertiary,False,111.048,"LINESTRING (-103.665517 41.864245, -103.6655422 41.8652435)"
290369378,False,,Avenue B,tertiary,True,109.641,"LINESTRING (-103.665517 41.864245, -103.665508 41.863259)"
14225254,False,,West 18th Street,residential,False,113.28999999999999,"LINESTRING (-103.665517 41.864245, -103.666202 41.864243, -103.666885 41.864236)"
14225254,False,,West 18th Street,residential,True,111.55,"LINESTRING (-103.665517 41.864245, -103.664834 41.864249, -103.66417 41.864254)"
14229970,False,,Avenue C,residential,False,110.751,"LINESTRING (-103.666885 41.864236, -103.666882 41.865232)"
14229970,False,,Avenue C,residential,True,90.402,"LINESTRING (-103.666885 41.864236, -103.666888 41.863423)"
14225254,False,,West 18th Street,residential,True,113.28999999999999,"LINESTRING (-103.666885 41.864236, -103.666202 41.864243, -103.665517 41.864245)"
14227629,False,,West 15th Street,residential,False,107.245,"LINESTRING (-103.666972 41.861278, -103.668267 41.861274)"
14225272,False,,Cowen Drive,residential,False,138.42700000000002,"LINESTRING (-103.666972 41.861278, -103.666975 41.861462, -103.667015 41.86159, -103.667062 41.861651, -103.667181 41.861744, -103.66791 41.862233)"
14227629,False,,West 15th Street,residential,True,109.434,"LINESTRING (-103.666972 41.861278, -103.666361 41.861283, -103.6656506 41.8612854)"
14229966,False,,Avenue C,residential,True,110.316,"LINESTRING (-103.666972 41.861278, -103.666963 41.8607786, -103.666954 41.860286)"
14225272,False,,Cowen Drive,residential,True,138.42700000000002,"LINESTRING (-103.66791 41.862233, -103.667181 41.861744, -103.667062 41.861651, -103.667015 41.86159, -103.666975 41.861462, -103.666972 41.861278)"
515975569,False,,4th Avenue,residential,False,106.85,"LINESTRING (-103.6572381 41.8613181, -103.657247 41.862279)"
515975569,False,,4th Avenue,residential,True,109.561,"LINESTRING (-103.6572381 41.8613181, -103.6572342 41.8603328)"
515975567,False,,East 15th Street,residential,True,113.25,"LINESTRING (-103.6572381 41.8613181, -103.6579311 41.8613156, -103.6586056 41.8613133)"
515975576,False,,3rd Avenue,residential,False,109.619,"LINESTRING (-103.6586056 41.8613133, -103.6585968 41.8603275)"
515975576,False,,3rd Avenue,residential,True,106.372,"LINESTRING (-103.6586056 41.8613133, -103.6586142 41.8622699)"
515975567,False,,East 15th Street,residential,False,113.25,"LINESTRING (-103.6586056 41.8613133, -103.6579311 41.8613156, -103.6572381 41.8613181)"
515975567,False,,East 15th Street,residential,True,111.916,"LINESTRING (-103.6586056 41.8613133, -103.6592771 41.8613109, -103.659957 41.8613085)"
515974975,False,,2nd Avenue,tertiary,False,107.473,"LINESTRING (-103.659957 41.8613085, -103.659967 41.862275)"
515974975,False,,2nd Avenue,tertiary,True,109.661,"LINESTRING (-103.659957 41.8613085, -103.6599577 41.8603223)"
515975567,False,,East 15th Street,residential,False,111.916,"LINESTRING (-103.659957 41.8613085, -103.6592771 41.8613109, -103.6586056 41.8613133)"
515975567,False,,East 15th Street,residential,True,111.21199999999999,"LINESTRING (-103.659957 41.8613085, -103.660633 41.8613062, -103.6612999 41.8613038)"
14230057,False,,1st Avenue,residential,False,108.994,"LINESTRING (-103.6612999 41.8613038, -103.661303 41.862284)"
515975567,False,,East 15th Street,residential,True,119.832,"LINESTRING (-103.6612999 41.8613038, -103.6627469 41.8613025)"
14230057,False,,1st Avenue,residential,True,109.74699999999999,"LINESTRING (-103.6612999 41.8613038, -103.6613076 41.8609652, -103.6613248 41.860317)"
515975567,False,,East 15th Street,residential,False,111.21199999999999,"LINESTRING (-103.6612999 41.8613038, -103.660633 41.8613062, -103.659957 41.8613085)"
14230057,False,,1st Avenue,residential,True,109.753,"LINESTRING (-103.661322 41.864252, -103.661312 41.863265)"
"[515975573, 14226366]",False,,East 18th Street,residential,False,111.131,"LINESTRING (-103.661322 41.864252, -103.66067 41.864251, -103.65998 41.864253)"
14226366,False,,East 18th Street,residential,True,118.176,"LINESTRING (-103.661322 41.864252, -103.6619911 41.86425, -103.662749 41.864257)"
14230057,False,,1st Avenue,residential,False,109.752,"LINESTRING (-103.661322 41.864252, -103.6613204 41.8643533, -103.6613216 41.8646306, -103.6613213 41.8646923, -103.661324 41.865239)"
515974975,False,,2nd Avenue,tertiary,False,109.88,"LINESTRING (-103.65998 41.864253, -103.660005 41.865241)"
515974975,False,,2nd Avenue,tertiary,True,110.42599999999999,"LINESTRING (-103.65998 41.864253, -103.659975 41.863992, -103.6599814 41.8637043, -103.659982 41.863677, -103.6599807 41.8635686, -103.659979 41.8634277, -103.659977 41.86326)"
515975573,False,,East 18th Street,residential,False,111.632,"LINESTRING (-103.65998 41.864253, -103.6593 41.864257, -103.658632 41.864261)"
"[515975573, 14226366]",False,,East 18th Street,residential,True,111.131,"LINESTRING (-103.65998 41.864253, -103.66067 41.864251, -103.661322 41.864252)"
515975573,False,,East 18th Street,residential,False,113.06,"LINESTRING (-103.658632 41.864261, -103.657267 41.864282)"
515975573,False,,East 18th Street,residential,True,111.632,"LINESTRING (-103.658632 41.864261, -103.6593 41.864257, -103.65998 41.864253)"
515975576,False,,3rd Avenue,residential,False,111.765,"LINESTRING (-103.658632 41.864261, -103.6586276 41.8637719, -103.658623 41.8632559)"
515975576,False,,3rd Avenue,residential,True,109.63,"LINESTRING (-103.658632 41.864261, -103.6586356 41.8647043, -103.6586408 41.8652469)"
515975573,False,,East 18th Street,residential,True,113.06,"LINESTRING (-103.657267 41.864282, -103.658632 41.864261)"
515975569,False,,4th Avenue,residential,False,109.196,"LINESTRING (-103.657267 41.864282, -103.657271 41.864675, -103.657276 41.865264)"
515975569,False,,4th Avenue,residential,True,112.31,"LINESTRING (-103.657267 41.864282, -103.657262 41.863793, -103.657257 41.863272)"
14226603,False,,West 12th Street,residential,False,127.822,"LINESTRING (-103.664063 41.858271, -103.6656064 41.8582672)"
14226603,False,,West 12th Street,residential,True,110.023,"LINESTRING (-103.664063 41.858271, -103.6633873 41.8582708, -103.6627345 41.8582706)"
384615421,False,,Avenue A,unclassified,False,115.202,"LINESTRING (-103.664063 41.858271, -103.664068 41.858785, -103.664074 41.859307)"
14226603,False,,West 12th Street,residential,True,127.822,"LINESTRING (-103.6656064 41.8582672, -103.664063 41.858271)"
166874097,False,,Avenue B,tertiary,False,114.635,"LINESTRING (-103.6656064 41.8582672, -103.6656145 41.8587946, -103.6656279 41.859298)"
515974978,False,,1st Avenue,residential,True,151.294,"LINESTRING (-103.6613482 41.8665995, -103.6613412 41.8662119, -103.661324 41.865239)"
515975575,False,2,East 20th Street,secondary,False,110.968,"LINESTRING (-103.6613482 41.8665995, -103.6606722 41.8666051, -103.6600082 41.8666106)"
515975575,False,2,East 20th Street,secondary,True,111.78,"LINESTRING (-103.6613482 41.8665995, -103.6620411 41.8665937, -103.662698 41.8665883)"
515974975,False,,2nd Avenue,tertiary,True,152.296,"LINESTRING (-103.6600082 41.8666106, -103.66001 41.865475, -103.660005 41.865241)"
515975575,False,2,East 20th Street,secondary,False,112.219,"LINESTRING (-103.6600082 41.8666106, -103.6593192 41.8666163, -103.6586531 41.8666218)"
515975575,False,2,East 20th Street,secondary,True,110.968,"LINESTRING (-103.6600082 41.8666106, -103.6606722 41.8666051, -103.6613482 41.8665995)"
515975576,False,,3rd Avenue,residential,False,152.886,"LINESTRING (-103.6586531 41.8666218, -103.6586408 41.8652469)"
515975575,False,2,East 20th Street,secondary,False,112.94,"LINESTRING (-103.6586531 41.8666218, -103.6579563 41.8666276, -103.6572893 41.8666331)"
515975575,False,2,East 20th Street,secondary,True,112.219,"LINESTRING (-103.6586531 41.8666218, -103.6593192 41.8666163, -103.6600082 41.8666106)"
515975569,False,,4th Avenue,residential,True,152.241,"LINESTRING (-103.6572893 41.8666331, -103.657276 41.865264)"
515975575,False,2,East 20th Street,secondary,True,112.94,"LINESTRING (-103.6572893 41.8666331, -103.6579563 41.8666276, -103.6586531 41.8666218)"
14229935,False,,Avenue A,residential,False,110.307,"LINESTRING (-103.664163 41.863262, -103.66417 41.864254)"
14226646,False,,West 17th Street,residential,False,111.381,"LINESTRING (-103.664163 41.863262, -103.664831 41.86326, -103.665508 41.863259)"
14226646,False,,West 17th Street,residential,True,117.866,"LINESTRING (-103.664163 41.863262, -103.6634604 41.8632635, -103.6627397 41.8632637)"
14229935,False,,Avenue A,residential,True,110.643,"LINESTRING (-103.664163 41.863262, -103.6641562 41.8627015, -103.664151 41.862267)"
290369378,False,,Avenue B,tertiary,False,109.641,"LINESTRING (-103.665508 41.863259, -103.665517 41.864245)"
14226646,False,,West 17th Street,residential,True,111.381,"LINESTRING (-103.665508 41.863259, -103.664831 41.86326, -103.664163 41.863262)"
290369378,False,,Avenue B,tertiary,True,94.836,"LINESTRING (-103.665508 41.863259, -103.665501 41.863044, -103.665497 41.862552, -103.665506 41.862455, -103.665516 41.862407)"
515975569,False,,4th Avenue,residential,False,109.561,"LINESTRING (-103.6572342 41.8603328, -103.6572381 41.8613181)"
515974984,False,,East 14th Street,residential,True,112.845,"LINESTRING (-103.6572342 41.8603328, -103.6579242 41.8603301, -103.6585968 41.8603275)"
515975569,False,,4th Avenue,residential,True,111.901,"LINESTRING (-103.6572342 41.8603328, -103.6572406 41.8598284, -103.6572332 41.8593265)"
515975576,False,,3rd Avenue,residential,True,109.619,"LINESTRING (-103.6585968 41.8603275, -103.6586056 41.8613133)"
515974984,False,,East 14th Street,residential,False,112.845,"LINESTRING (-103.6585968 41.8603275, -103.6579242 41.8603301, -103.6572342 41.8603328)"
515974984,False,,East 14th Street,residential,True,112.705,"LINESTRING (-103.6585968 41.8603275, -103.6592731 41.8603249, -103.6599577 41.8603223)"
515975576,False,,3rd Avenue,residential,False,112.054,"LINESTRING (-103.6585968 41.8603275, -103.6585923 41.85982, -103.6585878 41.8593198)"
515974975,False,,2nd Avenue,tertiary,False,109.661,"LINESTRING (-103.6599577 41.8603223, -103.659957 41.8613085)"
515974975,False,,2nd Avenue,tertiary,True,112.229,"LINESTRING (-103.6599577 41.8603223, -103.659955 41.859313)"
515974984,False,,East 14th Street,residential,False,112.705,"LINESTRING (-103.6599577 41.8603223, -103.6592731 41.8603249, -103.6585968 41.8603275)"
515974984,False,,East 14th Street,residential,True,113.21799999999999,"LINESTRING (-103.6599577 41.8603223, -103.6606373 41.8603196, -103.6613248 41.860317)"
515974984,False,,East 14th Street,residential,True,113.458,"LINESTRING (-103.6613248 41.860317, -103.6626948 41.8603117)"
14230057,False,,1st Avenue,residential,False,109.74699999999999,"LINESTRING (-103.6613248 41.860317, -103.6613076 41.8609652, -103.6612999 41.8613038)"
14230057,False,,1st Avenue,residential,True,121.453,"LINESTRING (-103.6613248 41.860317, -103.6613225 41.8594443, -103.6612926 41.8593829, -103.6612377 41.8593415, -103.6611123 41.8593191)"
515974984,False,,East 14th Street,residential,False,113.21799999999999,"LINESTRING (-103.6613248 41.860317, -103.6606373 41.8603196, -103.6599577 41.8603223)"
515974975,False,,2nd Avenue,tertiary,False,112.229,"LINESTRING (-103.659955 41.859313, -103.6599577 41.8603223)"
"[1242671906, 14226847]",False,,2nd Avenue,residential,True,142.219,"LINESTRING (-103.659955 41.859313, -103.6599581 41.8583148, -103.659959 41.858034)"
398956237,False,4,East Overland Drive,secondary,False,113.23,"LINESTRING (-103.659955 41.859313, -103.6592721 41.8593164, -103.6585878 41.8593198)"
"[398956237, 384617919]",False,"['4', '2']",East Overland Drive,secondary,True,66.675,"LINESTRING (-103.659955 41.859313, -103.660634 41.8593096, -103.66076 41.8593128)"
515974975,False,,2nd Avenue,tertiary,False,109.53,"LINESTRING (-103.659967 41.862275, -103.659977 41.86326)"
515974975,False,,2nd Avenue,tertiary,True,107.473,"LINESTRING (-103.659967 41.862275, -103.659957 41.8613085)"
14229984,False,,East 16th Street,residential,False,112.03200000000001,"LINESTRING (-103.659967 41.862275, -103.659284 41.86227, -103.6586142 41.8622699)"
14229984,False,,East 16th Street,residential,True,110.643,"LINESTRING (-103.659967 41.862275, -103.660646 41.862279, -103.661303 41.862284)"
515974975,False,,2nd Avenue,tertiary,True,109.53,"LINESTRING (-103.659977 41.86326, -103.659967 41.862275)"
515974975,False,,2nd Avenue,tertiary,False,110.42600000000002,"LINESTRING (-103.659977 41.86326, -103.659979 41.8634277, -103.6599807 41.8635686, -103.659982 41.863677, -103.6599814 41.8637043, -103.659975 41.863992, -103.65998 41.864253)"
515975565,False,,East 17th Street,residential,False,112.12700000000001,"LINESTRING (-103.659977 41.86326, -103.659292 41.863258, -103.658623 41.8632559)"
515975565,False,,East 17th Street,residential,True,110.554,"LINESTRING (-103.659977 41.86326, -103.660659 41.863263, -103.661312 41.863265)"
515974975,False,,2nd Avenue,tertiary,True,109.88,"LINESTRING (-103.660005 41.865241, -103.65998 41.864253)"
515974975,False,,2nd Avenue,tertiary,False,152.296,"LINESTRING (-103.660005 41.865241, -103.66001 41.865475, -103.6600082 41.8666106)"
515975959,False,,East 19th Street,residential,False,112.97,"LINESTRING (-103.660005 41.865241, -103.659308 41.865244, -103.6586408 41.8652469)"
"[14231760, 515975959]",False,,East 19th Street,residential,True,109.225,"LINESTRING (-103.660005 41.865241, -103.660671 41.86524, -103.661324 41.865239)"
894056398,False,,Avenue B,tertiary,False,24.287,"LINESTRING (-103.6656506 41.8612854, -103.6656664 41.8615035)"
14227629,False,,West 15th Street,residential,False,109.434,"LINESTRING (-103.6656506 41.8612854, -103.666361 41.861283, -103.666972 41.861278)"
894056398,False,,Avenue B,tertiary,True,110.821,"LINESTRING (-103.6656506 41.8612854, -103.6656403 41.8607944, -103.6656279 41.8602889)"
14227629,False,,West 15th Street,residential,True,107.245,"LINESTRING (-103.668267 41.861274, -103.666972 41.861278)"
