osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
16218702,KY 169,West Oak Street,secondary,False,False,157.61899999999997,"LINESTRING (-84.5752772 37.8831467, -84.574927 37.883014, -84.574804 37.882975, -84.5744427 37.8828757, -84.5736 37.882644)",
16225939,KY 169,North 3rd Street,secondary,False,False,82.413,"LINESTRING (-84.5752772 37.8831467, -84.575207 37.8833432, -84.575121 37.883593, -84.575136 37.883774, -84.575165 37.883868)",
16225941,KY 2332,North 3rd Street,secondary,False,True,74.243,"LINESTRING (-84.5752772 37.8831467, -84.5753871 37.8829108, -84.575569 37.88252)",
16218702,KY 169,West Oak Street,secondary,False,False,62.316,"LINESTRING (-84.5736 37.882644, -84.572928 37.882463)",
16218702,KY 169,West Oak Street,secondary,False,True,157.619,"LINESTRING (-84.5736 37.882644, -84.5744427 37.8828757, -84.574804 37.882975, -84.574927 37.883014, -84.5752772 37.8831467)",
16225338,,North 2nd Street,residential,False,False,108.17699999999999,"LINESTRING (-84.5736 37.882644, -84.5736456 37.8825304, -84.573805 37.882133, -84.5739839 37.8817196)",
16225338,,North 2nd Street,residential,False,True,233.74200000000002,"LINESTRING (-84.5736 37.882644, -84.573473 37.882952, -84.5734073 37.8831999, -84.573339 37.883458, -84.5732967 37.8836549, -84.5732572 37.8838393, -84.573251 37.883868, -84.5732302 37.8840126, -84.5732132 37.8841305, -84.57313 37.884708)",
16218702,KY 169,West Oak Street,secondary,False,False,63.738,"LINESTRING (-84.572928 37.882463, -84.5722377 37.8822849)",
16218702,KY 169,West Oak Street,secondary,False,True,62.316,"LINESTRING (-84.572928 37.882463, -84.5736 37.882644)",
1088486923,,North 1st Street,residential,False,False,106.22300000000001,"LINESTRING (-84.572928 37.882463, -84.572946 37.88242, -84.573041 37.882215, -84.573314 37.8815577)",
16218702,KY 169,West Oak Street,secondary,False,True,63.738,"LINESTRING (-84.5722377 37.8822849, -84.572928 37.882463)",
16227535,,East Oak Street,residential,False,False,64.572,"LINESTRING (-84.5722377 37.8822849, -84.5721004 37.8822523, -84.571976 37.882222, -84.571817 37.882179, -84.571624 37.882129, -84.571537 37.882108)",
109649249,US 27 Business,North Main Street,primary,False,False,106.04799999999999,"LINESTRING (-84.5722377 37.8822849, -84.5722674 37.8822135, -84.5726081 37.8813771)",
109649264,US 27 Business;KY 169,North Main Street,primary,False,True,83.59700000000001,"LINESTRING (-84.5722377 37.8822849, -84.5720023 37.8828413, -84.571975 37.882907, -84.571936 37.882998)",
16221435,KY 29,West Maple Street,secondary,False,False,41.275,"LINESTRING (-84.578341 37.881091, -84.577871 37.881104)",
16226011,,North 4th Street,residential,False,True,355.702,"LINESTRING (-84.578341 37.881091, -84.577975 37.88204, -84.577634 37.882849, -84.577269 37.883772, -84.577101 37.884136)",
16221435,KY 29,West Maple Street,secondary,False,True,41.275,"LINESTRING (-84.577871 37.881104, -84.578341 37.881091)",
16221435,KY 29,West Maple Street,secondary,False,False,149.216,"LINESTRING (-84.577871 37.881104, -84.5775201 37.8811143, -84.576172 37.881154)",
16224583,,West Chestnut Street,residential,False,False,180.667,"LINESTRING (-84.577871 37.881104, -84.577886 37.880986, -84.577919 37.880717, -84.577914 37.880633, -84.577879 37.880588, -84.577805 37.880549, -84.577752 37.880534, -84.577575 37.880494, -84.576947 37.880352, -84.576559 37.880248)",
16221435,KY 29,West Maple Street,secondary,False,False,161.693,"LINESTRING (-84.576172 37.881154, -84.57596 37.881147, -84.575843 37.881121, -84.5754025 37.8810049, -84.5752603 37.8809675, -84.5750683 37.8809169, -84.574412 37.880744)",
16221435,KY 29,West Maple Street,secondary,False,True,149.216,"LINESTRING (-84.576172 37.881154, -84.5775201 37.8811143, -84.577871 37.881104)",
16225941,KY 2332,North 3rd Street,secondary,False,False,123.536,"LINESTRING (-84.576172 37.881154, -84.576136 37.881214, -84.5758056 37.8819811, -84.57571 37.882203)",
16226950,,South 3rd Street,residential,False,True,106.35300000000001,"LINESTRING (-84.576172 37.881154, -84.576251 37.880943, -84.576336 37.88077, -84.576559 37.880248)",
16221435,KY 29,West Maple Street,secondary,False,False,61.281,"LINESTRING (-84.574412 37.880744, -84.573747 37.880576)",
16221435,KY 29,West Maple Street,secondary,False,True,161.69300000000004,"LINESTRING (-84.574412 37.880744, -84.5750683 37.8809169, -84.5752603 37.8809675, -84.5754025 37.8810049, -84.575843 37.881121, -84.57596 37.881147, -84.576172 37.881154)",
16224340,,South 2nd Street,residential,False,False,112.105,"LINESTRING (-84.574412 37.880744, -84.574454 37.880656, -84.5746286 37.8802216, -84.574653 37.880161, -84.574817 37.879788)",
16221435,KY 29,West Maple Street,secondary,False,True,61.281,"LINESTRING (-84.573747 37.880576, -84.574412 37.880744)",
16226532,,North 1st Street,residential,True,False,115.588,"LINESTRING (-84.573747 37.880576, -84.573452 37.881236, -84.573314 37.8815577)",
16227782,,South 1st Street,residential,False,False,112.80000000000001,"LINESTRING (-84.573747 37.880576, -84.573798 37.880449, -84.574151 37.879613)",
1202725385,KY 29,West Maple Street,secondary,False,False,67.215,"LINESTRING (-84.573747 37.880576, -84.57319 37.880428, -84.573024 37.880377)",
109649249,US 27 Business,North Main Street,primary,False,True,117.043,"LINESTRING (-84.573024 37.880377, -84.5726081 37.8813771)",
16224807,KY 39,East Maple Street,secondary,False,True,65.368,"LINESTRING (-84.573024 37.880377, -84.572817 37.880326, -84.572634 37.880279, -84.572441 37.880228, -84.572315 37.880197)",
442128644,US 27 Business,South Main Street,primary,False,False,112.331,"LINESTRING (-84.573024 37.880377, -84.573257 37.879841, -84.57343 37.879419)",
1202725385,KY 29,West Maple Street,secondary,False,True,67.215,"LINESTRING (-84.573024 37.880377, -84.57319 37.880428, -84.573747 37.880576)",
109649249,US 27 Business,North Main Street,primary,False,False,117.043,"LINESTRING (-84.5726081 37.8813771, -84.573024 37.880377)",
16221800,,East Walnut Street,residential,False,False,65.516,"LINESTRING (-84.5726081 37.8813771, -84.5724586 37.8813378, -84.5722342 37.8812788, -84.5719001 37.8811903)",
109649249,US 27 Business,North Main Street,primary,False,True,106.04799999999999,"LINESTRING (-84.5726081 37.8813771, -84.5722674 37.8822135, -84.5722377 37.8822849)",
16221800,,East Walnut Street,residential,False,False,114.792,"LINESTRING (-84.5719001 37.8811903, -84.571769 37.88115, -84.571691 37.881132, -84.571527 37.881091, -84.5714242 37.8810675, -84.571256 37.881029, -84.571071 37.880988, -84.570807 37.880934, -84.5706448 37.8809028)",
16221800,,East Walnut Street,residential,False,True,65.51599999999999,"LINESTRING (-84.5719001 37.8811903, -84.5722342 37.8812788, -84.5724586 37.8813378, -84.5726081 37.8813771)",
16227035,,North York Street,residential,False,False,116.298,"LINESTRING (-84.5719001 37.8811903, -84.5719606 37.8810455, -84.572315 37.880197)",
16227035,,North York Street,residential,False,True,106.932,"LINESTRING (-84.5719001 37.8811903, -84.5717428 37.8815755, -84.571578 37.881979, -84.571537 37.882108)",
16221800,,East Walnut Street,residential,False,False,246.47300000000004,"LINESTRING (-84.5706448 37.8809028, -84.570493 37.880874, -84.570335 37.880845, -84.570179 37.88082, -84.570021 37.880791, -84.569759 37.88074, -84.569573 37.880707, -84.569479 37.880692, -84.569385 37.880675, -84.569026 37.880616, -84.568669 37.880548, -84.568599 37.880537, -84.568532 37.880528, -84.568466 37.880522, -84.568394 37.880518, -84.568316 37.880515, -84.568168 37.880505, -84.568053 37.880495, -84.5678919 37.880504)",
16221800,,East Walnut Street,residential,False,True,114.792,"LINESTRING (-84.5706448 37.8809028, -84.570807 37.880934, -84.571071 37.880988, -84.571256 37.881029, -84.5714242 37.8810675, -84.571527 37.881091, -84.571691 37.881132, -84.571769 37.88115, -84.5719001 37.8811903)",
16226005,,Hagers Lane,residential,False,True,90.25699999999999,"LINESTRING (-84.5706448 37.8809028, -84.5707641 37.8805708, -84.5708616 37.8803204, -84.570937 37.8801246)",
16226950,,South 3rd Street,residential,False,False,106.474,"LINESTRING (-84.57818 37.876225, -84.577881 37.877153)",
