osmid,name,highway,oneway,reversed,length,ref,geometry
"[18004809, 18004260]","['Garland Lane Northwest', 'County Highway 14']","['residential', 'tertiary']",False,"[False, True]",774.8529999999998,CR 14,"LINESTRING (-94.996956 47.5076304, -94.9973637 47.5078327, -94.9978108 47.508049, -94.9980464 47.5081956, -94.9981548 47.5082405, -94.9983997 47.5082925, -94.9986366 47.5083077, -94.9995913 47.5083228, -95.0005688 47.5083021, -95.0024554 47.5083068, -95.0024232 47.5069548, -95.002417 47.5067, -95.002416 47.5066206, -95.0024104 47.5061873, -95.0023889 47.5052684)"
18009587,Park Avenue Southwest,residential,False,False,120.392,,"LINESTRING (-94.9992525 47.5022079, -94.9996884 47.5022062, -95.0001672 47.5022045, -95.0008543 47.5021812)"
606090821,Dewey Avenue Southwest,residential,False,True,94.462,,"LINESTRING (-94.9995831 47.500967, -95.0003134 47.5009766, -95.0006492 47.5009862, -95.0008392 47.5009989)"
18007430,Melby Lane Southwest,residential,False,False,404.90900000000005,,"LINESTRING (-94.9970573 47.5047496, -94.9972783 47.5047854, -94.9975942 47.5048396, -94.9979472 47.5048814, -94.998315 47.5049199, -94.9988003 47.50497, -94.999648 47.5050443, -95.0003328 47.5051051, -95.0019109 47.5052347, -95.0023889 47.5052684)"
18010159,Honeysuckle Lane South,residential,False,False,141.218,,"LINESTRING (-94.9970573 47.5047496, -94.9970197 47.5048222, -94.9969988 47.504906, -94.9970055 47.5060141)"
"[18004809, 18004260]","['Garland Lane Northwest', 'County Highway 14']","['tertiary', 'residential']",False,"[False, True]",774.8530000000001,CR 14,"LINESTRING (-95.0023889 47.5052684, -95.0024104 47.5061873, -95.002416 47.5066206, -95.002417 47.5067, -95.0024232 47.5069548, -95.0024554 47.5083068, -95.0005688 47.5083021, -94.9995913 47.5083228, -94.9986366 47.5083077, -94.9983997 47.5082925, -94.9981548 47.5082405, -94.9980464 47.5081956, -94.9978108 47.508049, -94.9973637 47.5078327, -94.996956 47.5076304)"
18007430,Melby Lane Southwest,residential,False,True,404.909,,"LINESTRING (-95.0023889 47.5052684, -95.0019109 47.5052347, -95.0003328 47.5051051, -94.999648 47.5050443, -94.9988003 47.50497, -94.998315 47.5049199, -94.9979472 47.5048814, -94.9975942 47.5048396, -94.9972783 47.5047854, -94.9970573 47.5047496)"
18008931,3rd Street Southwest,tertiary,False,False,95.528,CR 14,"LINESTRING (-95.0023889 47.5052684, -95.0023908 47.5049143, -95.002393 47.5048735, -95.0024139 47.5045746, -95.0024122 47.504482, -95.0023985 47.5044264, -95.0023866 47.5044126)"
18008700,Deep Woods Court Southwest,residential,False,True,185.836,,"LINESTRING (-95.0066641 47.4996751, -95.006728 47.499951, -95.006786 47.500486, -95.0069866 47.5007523, -95.0072028 47.501019, -95.007263 47.5011268, -95.007283 47.5011981, -95.0072839 47.501263)"
18008930,3rd Street Southwest,residential,False,False,132.5,,"LINESTRING (-95.0023373 47.500992, -95.0023494 47.5010766, -95.0023515 47.5021832)"
18009400,Dewey Avenue Southwest,tertiary,False,False,110.588,CR 14,"LINESTRING (-95.0023373 47.500992, -95.0010733 47.5010269, -95.0009623 47.5010523, -95.0008948 47.5010924)"
18009400,Dewey Avenue Southwest,tertiary,False,True,373.454,CR 14,"LINESTRING (-95.0023373 47.500992, -95.0029329 47.500988, -95.0038775 47.5010036, -95.0046028 47.5010257, -95.0051656 47.5010612, -95.0056073 47.5010935, -95.006021 47.5011321, -95.0072839 47.501263)"
18008930,3rd Street Southwest,residential,False,False,116.952,,"LINESTRING (-95.0023515 47.5021832, -95.0023695 47.5032349)"
18009587,Park Avenue Southwest,residential,False,False,109.02,,"LINESTRING (-95.0023515 47.5021832, -95.0038028 47.5021829)"
18009587,Park Avenue Southwest,residential,False,True,112.469,,"LINESTRING (-95.0023515 47.5021832, -95.0008543 47.5021812)"
18008930,3rd Street Southwest,residential,False,True,132.5,,"LINESTRING (-95.0023515 47.5021832, -95.0023494 47.5010766, -95.0023373 47.500992)"
18008930,3rd Street Southwest,residential,False,True,116.952,,"LINESTRING (-95.0023695 47.5032349, -95.0023515 47.5021832)"
1219426949,3rd Street Southwest,unclassified,False,False,130.961,,"LINESTRING (-95.0023695 47.5032349, -95.0023866 47.5044126)"
18008952,Grand Avenue Southwest,residential,False,False,113.051,,"LINESTRING (-95.0023695 47.5032349, -95.0015854 47.5032652, -95.0008669 47.5032922)"
"[18008952, 18009466]","['4th Street Southwest', 'Grand Avenue Southwest']",residential,False,True,232.171,,"LINESTRING (-95.0023695 47.5032349, -95.0038337 47.5032285, -95.0039114 47.5032243, -95.0039239 47.5031783, -95.0039291 47.5031249, -95.0038028 47.5021829)"
61789373,Main Street Southwest,tertiary,False,True,123.541,CR 14,"LINESTRING (-95.0008669 47.5032922, -95.0008543 47.5021812)"
18008952,Grand Avenue Southwest,residential,False,True,113.051,,"LINESTRING (-95.0008669 47.5032922, -95.0015854 47.5032652, -95.0023695 47.5032349)"
"[18008931, 61789372, 61789373]","['Main Street Southwest', 'Sunset Avenue Southwest', '3rd Street Southwest']",tertiary,False,"[False, True]",213.584,CR 14,"LINESTRING (-95.0008669 47.5032922, -95.0008665 47.5039903, -95.0008856 47.5040738, -95.0009371 47.5041547, -95.0010286 47.504204, -95.0011827 47.5042298, -95.0021024 47.5042921, -95.0022195 47.5043123, -95.002299 47.5043317, -95.0023541 47.5043746, -95.0023866 47.5044126)"
18009148,Main Street Southwest,residential,False,True,11.306000000000001,,"LINESTRING (-95.0008948 47.5010924, -95.0008543 47.5010424, -95.0008392 47.5009989)"
18009400,Dewey Avenue Southwest,tertiary,False,True,110.588,CR 14,"LINESTRING (-95.0008948 47.5010924, -95.0009623 47.5010523, -95.0010733 47.5010269, -95.0023373 47.500992)"
61789373,Main Street Southwest,tertiary,False,False,121.705,CR 14,"LINESTRING (-95.0008948 47.5010924, -95.0008549 47.501158, -95.000844 47.5012302, -95.0008543 47.5021812)"
18009587,Park Avenue Southwest,residential,False,False,112.469,,"LINESTRING (-95.0008543 47.5021812, -95.0023515 47.5021832)"
61789373,Main Street Southwest,tertiary,False,False,123.541,CR 14,"LINESTRING (-95.0008543 47.5021812, -95.0008669 47.5032922)"
18009587,Park Avenue Southwest,residential,False,True,120.392,,"LINESTRING (-95.0008543 47.5021812, -95.0001672 47.5022045, -94.9996884 47.5022062, -94.9992525 47.5022079)"
61789373,Main Street Southwest,tertiary,False,True,121.70499999999998,CR 14,"LINESTRING (-95.0008543 47.5021812, -95.000844 47.5012302, -95.0008549 47.501158, -95.0008948 47.5010924)"
18009587,Park Avenue Southwest,residential,False,True,109.02,,"LINESTRING (-95.0038028 47.5021829, -95.0023515 47.5021832)"
"[18008952, 18009466]","['4th Street Southwest', 'Grand Avenue Southwest']",residential,False,False,232.171,,"LINESTRING (-95.0038028 47.5021829, -95.0039291 47.5031249, -95.0039239 47.5031783, -95.0039114 47.5032243, -95.0038337 47.5032285, -95.0023695 47.5032349)"
18009587,Park Avenue Southwest,residential,False,False,209.901,,"LINESTRING (-95.0038028 47.5021829, -95.0041967 47.5021798, -95.0044264 47.5021781, -95.0045264 47.5021942, -95.0046008 47.5022231, -95.0046524 47.5022663, -95.0046802 47.5023348, -95.0047175 47.5024959, -95.0047258 47.5025945, -95.0047309 47.5026835, -95.0047484 47.502759, -95.0047842 47.5028132, -95.0048318 47.502856, -95.004904 47.5028847, -95.0049955 47.5028906, -95.0051137 47.502875, -95.0052608 47.5028448, -95.0053962 47.5027952, -95.0054782 47.5027523, -95.0055254 47.5027162, -95.0055581 47.5026638, -95.0055752 47.5025754)"
18009587,Park Avenue Southwest,residential,False,True,209.901,,"LINESTRING (-95.0055752 47.5025754, -95.0055581 47.5026638, -95.0055254 47.5027162, -95.0054782 47.5027523, -95.0053962 47.5027952, -95.0052608 47.5028448, -95.0051137 47.502875, -95.0049955 47.5028906, -95.004904 47.5028847, -95.0048318 47.502856, -95.0047842 47.5028132, -95.0047484 47.502759, -95.0047309 47.5026835, -95.0047258 47.5025945, -95.0047175 47.5024959, -95.0046802 47.5023348, -95.0046524 47.5022663, -95.0046008 47.5022231, -95.0045264 47.5021942, -95.0044264 47.5021781, -95.0041967 47.5021798, -95.0038028 47.5021829)"
18010159,Honeysuckle Lane South,residential,False,True,141.218,,"LINESTRING (-94.9970055 47.5060141, -94.9969988 47.504906, -94.9970197 47.5048222, -94.9970573 47.5047496)"
18008700,Deep Woods Court Southwest,residential,False,False,185.83599999999998,,"LINESTRING (-95.0072839 47.501263, -95.007283 47.5011981, -95.007263 47.5011268, -95.0072028 47.501019, -95.0069866 47.5007523, -95.006786 47.500486, -95.006728 47.499951, -95.0066641 47.4996751)"
18009400,Dewey Avenue Southwest,tertiary,False,False,373.45400000000006,CR 14,"LINESTRING (-95.0072839 47.501263, -95.006021 47.5011321, -95.0056073 47.5010935, -95.0051656 47.5010612, -95.0046028 47.5010257, -95.0038775 47.5010036, -95.0029329 47.500988, -95.0023373 47.500992)"
18009148,Main Street Southwest,residential,False,False,11.306000000000001,,"LINESTRING (-95.0008392 47.5009989, -95.0008543 47.5010424, -95.0008948 47.5010924)"
606090821,Dewey Avenue Southwest,residential,False,False,94.462,,"LINESTRING (-95.0008392 47.5009989, -95.0006492 47.5009862, -95.0003134 47.5009766, -94.9995831 47.500967)"
1219426949,3rd Street Southwest,unclassified,False,True,130.961,,"LINESTRING (-95.0023866 47.5044126, -95.0023695 47.5032349)"
"[18008931, 61789372, 61789373]","['Sunset Avenue Southwest', 'Main Street Southwest', '3rd Street Southwest']",tertiary,False,"[False, True]",213.584,CR 14,"LINESTRING (-95.0023866 47.5044126, -95.0023541 47.5043746, -95.002299 47.5043317, -95.0022195 47.5043123, -95.0021024 47.5042921, -95.0011827 47.5042298, -95.0010286 47.504204, -95.0009371 47.5041547, -95.0008856 47.5040738, -95.0008665 47.5039903, -95.0008669 47.5032922)"
18008931,3rd Street Southwest,tertiary,False,True,95.528,CR 14,"LINESTRING (-95.0023866 47.5044126, -95.0023985 47.5044264, -95.0024122 47.504482, -95.0024139 47.5045746, -95.002393 47.5048735, -95.0023908 47.5049143, -95.0023889 47.5052684)"
