osmid,oneway,highway,reversed,length,geometry,name,lanes,ref
9635607,False,residential,False,122.47199999999998,"LINESTRING (-96.895988 46.878081, -96.894696 46.8780699, -96.8945458 46.8780967, -96.8944094 46.8781589)",Pinewood Boulevard,2,
9638006,False,residential,True,75.04599999999999,"LINESTRING (-96.895988 46.878081, -96.8959902 46.8783419, -96.8958801 46.878749)",Evergreen Circle,2,
9633263,False,residential,False,148.507,"LINESTRING (-96.8998874 46.8717505, -96.897934 46.871731)",5th Avenue East,,
9634398,False,residential,False,143.608,"LINESTRING (-96.8998874 46.8717505, -96.90081 46.871764, -96.901776 46.871782)",5th Avenue West,,
184507101,False,tertiary,False,112.53,"LINESTRING (-96.8998874 46.8717505, -96.8998844 46.8712369, -96.8998814 46.8707385)",1st Street,2,
184507101,False,tertiary,True,112.54400000000001,"LINESTRING (-96.8998874 46.8717505, -96.8998821 46.8722561, -96.8998768 46.8727626)",1st Street,2,
9633263,False,residential,True,148.507,"LINESTRING (-96.897934 46.871731, -96.8998874 46.8717505)",5th Avenue East,,
9637881,False,residential,True,9.985,"LINESTRING (-96.897934 46.871731, -96.8979622 46.8718187)",2nd Street East,,
9637881,False,residential,False,112.988,"LINESTRING (-96.897934 46.871731, -96.8979456 46.8712199, -96.8979571 46.870715)",2nd Street East,,
9637881,False,residential,False,9.985,"LINESTRING (-96.8979622 46.8718187, -96.897934 46.871731)",2nd Street East,,
"[9633569, 9633267, 9636119]",False,residential,"[False, True]",345.539,"LINESTRING (-96.8979622 46.8718187, -96.8966571 46.8718061, -96.896687 46.8704595, -96.8979571 46.8704751)","['5th Avenue East', '2nd Street Court', '6th Avenue East']",,
9637881,False,residential,True,101.547,"LINESTRING (-96.8979622 46.8718187, -96.8979569 46.8722141, -96.8979504 46.8727319)",2nd Street East,,
9637329,False,residential,True,101.076,"LINESTRING (-96.895333 46.871801, -96.895333 46.87271)",3rd Street East,,
9633567,False,residential,False,146.305,"LINESTRING (-96.8998814 46.8707385, -96.8995091 46.8707339, -96.8990567 46.8707284, -96.8979571 46.870715)",6th Avenue East,,
9635008,False,residential,False,146.25599999999997,"LINESTRING (-96.8998814 46.8707385, -96.9000698 46.8707277, -96.9018045 46.8707456)",6th Avenue West,,
184507101,False,tertiary,True,112.53,"LINESTRING (-96.8998814 46.8707385, -96.8998844 46.8712369, -96.8998874 46.8717505)",1st Street,2,
9637881,False,residential,False,26.676,"LINESTRING (-96.8979571 46.870715, -96.8979571 46.8704751)",2nd Street East,,
9633567,False,residential,True,146.305,"LINESTRING (-96.8979571 46.870715, -96.8990567 46.8707284, -96.8995091 46.8707339, -96.8998814 46.8707385)",6th Avenue East,,
9637881,False,residential,True,112.988,"LINESTRING (-96.8979571 46.870715, -96.8979456 46.8712199, -96.897934 46.871731)",2nd Street East,,
9637881,False,residential,True,26.676,"LINESTRING (-96.8979571 46.8704751, -96.8979571 46.870715)",2nd Street East,,
"[9633569, 9633267, 9636119]",False,residential,"[False, True]",345.539,"LINESTRING (-96.8979571 46.8704751, -96.896687 46.8704595, -96.8966571 46.8718061, -96.8979622 46.8718187)","['5th Avenue East', '2nd Street Court', '6th Avenue East']",,
9635212,False,residential,False,142.07,"LINESTRING (-96.8998528 46.8757991, -96.9017215 46.8758247)",1st Avenue West,,
9637404,False,tertiary,True,56.71,"LINESTRING (-96.8998528 46.8757991, -96.8998488 46.8763091)",1st Street,,
9633603,False,residential,False,147.40800000000002,"LINESTRING (-96.8998528 46.8757991, -96.898887 46.875788, -96.8979139 46.8757728)",1st Avenue East,,
9637404,False,tertiary,False,112.297,"LINESTRING (-96.8998528 46.8757991, -96.8998569 46.8752806, -96.8998608 46.8747892)",1st Street,,
9637881,False,residential,True,57.741,"LINESTRING (-96.8979139 46.8757728, -96.8979498 46.8762915)",2nd Street East,,
9633603,False,residential,False,145.07,"LINESTRING (-96.8979139 46.8757728, -96.8972156 46.8757604, -96.8970715 46.8757579, -96.896006 46.875739)",1st Avenue East,,
9633603,False,residential,True,147.40800000000002,"LINESTRING (-96.8979139 46.8757728, -96.898887 46.875788, -96.8998528 46.8757991)",1st Avenue East,,
9637881,False,residential,False,113.065,"LINESTRING (-96.8979139 46.8757728, -96.8979183 46.8752628, -96.8979227 46.874756)",2nd Street East,,
9637331,False,residential,True,57.711,"LINESTRING (-96.896006 46.875739, -96.896001 46.876258)",3rd Street East,,
9633603,False,residential,True,145.07,"LINESTRING (-96.896006 46.875739, -96.8970715 46.8757579, -96.8972156 46.8757604, -96.8979139 46.8757728)",1st Avenue East,,
9637331,False,residential,False,112.186,"LINESTRING (-96.896006 46.875739, -96.8960101 46.8752417, -96.8960144 46.8747301)",3rd Street East,,
9633805,False,residential,True,144.762,"LINESTRING (-96.9017811 46.8727745, -96.8998768 46.8727626)",4th Avenue West,,
9633805,False,residential,False,171.292,"LINESTRING (-96.9017811 46.8727745, -96.9029686 46.87279, -96.903327 46.8727943, -96.9040342 46.8727917)",4th Avenue West,,
9638986,False,residential,False,110.393,"LINESTRING (-96.9017811 46.8727745, -96.9017848 46.872551, -96.9017911 46.8723881, -96.9017953 46.8722819, -96.901776 46.871782)",Sukut Street,,
9638986,False,residential,True,114.588,"LINESTRING (-96.9017811 46.8727745, -96.901776 46.873293, -96.901777 46.873805)",Sukut Street,,
9633805,False,residential,True,171.292,"LINESTRING (-96.9040342 46.8727917, -96.903327 46.8727943, -96.9029686 46.87279, -96.9017811 46.8727745)",4th Avenue West,,
9638056,False,secondary,True,114.05000000000001,"LINESTRING (-96.9040342 46.8727917, -96.9040259 46.8732752, -96.9040165 46.8738173)",Sheyenne Street,,
800556875,False,secondary,False,111.864,"LINESTRING (-96.9040342 46.8727917, -96.9040302 46.872165, -96.9040277 46.8717857)",Sheyenne Street,,
800556874,False,residential,True,55.484,"LINESTRING (-96.9055196 46.8728278, -96.9047898 46.8728195)",4th Avenue West,,
9637677,False,residential,False,147.778,"LINESTRING (-96.9055196 46.8728278, -96.9055277 46.8720525, -96.9055352 46.8715642, -96.9055981 46.871515)",Morrison Street West,,
9637677,False,residential,True,226.213,"LINESTRING (-96.9055196 46.8728278, -96.905504 46.873151, -96.905498 46.874862)",Morrison Street West,,
9634398,False,residential,False,171.16899999999998,"LINESTRING (-96.901776 46.871782, -96.9033148 46.8717878, -96.9033621 46.871788, -96.9035363 46.8717874, -96.9040277 46.8717857)",5th Avenue West,,
9634398,False,residential,True,143.608,"LINESTRING (-96.901776 46.871782, -96.90081 46.871764, -96.8998874 46.8717505)",5th Avenue West,,
9638986,False,residential,False,115.263,"LINESTRING (-96.901776 46.871782, -96.9017903 46.8712623, -96.9018045 46.8707456)",Sukut Street,,
9638986,False,residential,True,110.393,"LINESTRING (-96.901776 46.871782, -96.9017953 46.8722819, -96.9017911 46.8723881, -96.9017848 46.872551, -96.9017811 46.8727745)",Sukut Street,,
800556875,False,secondary,False,34.994,"LINESTRING (-96.9040277 46.8717857, -96.9040312 46.871471)",Sheyenne Street,,
9634398,False,residential,True,171.16899999999998,"LINESTRING (-96.9040277 46.8717857, -96.9035363 46.8717874, -96.9033621 46.871788, -96.9033148 46.8717878, -96.901776 46.871782)",5th Avenue West,,
800556875,False,secondary,True,111.864,"LINESTRING (-96.9040277 46.8717857, -96.9040302 46.872165, -96.9040342 46.8727917)",Sheyenne Street,,
800556875,False,secondary,False,77.661,"LINESTRING (-96.9040312 46.871471, -96.9040383 46.8707726)",Sheyenne Street,,
800556875,False,secondary,True,34.994,"LINESTRING (-96.9040312 46.871471, -96.9040277 46.8717857)",Sheyenne Street,,
9634401,False,residential,False,119.432,"LINESTRING (-96.9040312 46.871471, -96.9042301 46.87148, -96.9048041 46.8714853, -96.905398 46.871496, -96.9055239 46.8714994, -96.9055981 46.871515)",5th Avenue West,,
9634401,False,residential,False,51.565999999999995,"LINESTRING (-96.9055981 46.871515, -96.905678 46.871542, -96.906267 46.871553)",5th Avenue West,,
9634401,False,residential,True,119.432,"LINESTRING (-96.9055981 46.871515, -96.9055239 46.8714994, -96.905398 46.871496, -96.9048041 46.8714853, -96.9042301 46.87148, -96.9040312 46.871471)",5th Avenue West,,
9637677,False,residential,False,100.97800000000001,"LINESTRING (-96.9055981 46.871515, -96.905662 46.871454, -96.905679 46.870621)",Morrison Street West,,
9637677,False,residential,True,147.778,"LINESTRING (-96.9055981 46.871515, -96.9055352 46.8715642, -96.9055277 46.8720525, -96.9055196 46.8728278)",Morrison Street West,,
9634401,False,residential,True,51.565999999999995,"LINESTRING (-96.906267 46.871553, -96.905678 46.871542, -96.9055981 46.871515)",5th Avenue West,,
9635008,False,residential,False,169.836,"LINESTRING (-96.9018045 46.8707456, -96.9033142 46.8707634, -96.9033408 46.8707637, -96.9040383 46.8707726)",6th Avenue West,,
9635008,False,residential,True,146.25599999999997,"LINESTRING (-96.9018045 46.8707456, -96.9000698 46.8707277, -96.8998814 46.8707385)",6th Avenue West,,
9638986,False,residential,True,115.263,"LINESTRING (-96.9018045 46.8707456, -96.9017903 46.8712623, -96.901776 46.871782)",Sukut Street,,
800556875,False,secondary,False,19.961,"LINESTRING (-96.9040383 46.8707726, -96.9040414 46.8705931)",Sheyenne Street,,
800556875,False,secondary,True,77.661,"LINESTRING (-96.9040383 46.8707726, -96.9040312 46.871471)",Sheyenne Street,,
9635008,False,residential,True,169.83599999999998,"LINESTRING (-96.9040383 46.8707726, -96.9033408 46.8707637, -96.9033142 46.8707634, -96.9018045 46.8707456)",6th Avenue West,,
9635030,False,residential,False,124.526,"LINESTRING (-96.9040414 46.8705931, -96.905679 46.870621)",6th Avenue West,,
800556875,False,secondary,True,19.961,"LINESTRING (-96.9040414 46.8705931, -96.9040383 46.8707726)",Sheyenne Street,,
9635030,False,residential,True,124.526,"LINESTRING (-96.905679 46.870621, -96.9040414 46.8705931)",6th Avenue West,,
9637677,False,residential,True,100.97800000000001,"LINESTRING (-96.905679 46.870621, -96.905662 46.871454, -96.9055981 46.871515)",Morrison Street West,,
1013793774,False,residential,False,116.613,"LINESTRING (-96.902469 46.8758318, -96.903338 46.875843, -96.904003 46.8758452)",1st Avenue West,,
9638056,False,secondary,False,112.969,"LINESTRING (-96.904003 46.8758452, -96.9040031 46.8754304, -96.9040148 46.8748293)",Sheyenne Street,,
9638056,False,secondary,True,115.81500000000001,"LINESTRING (-96.904003 46.8758452, -96.9039989 46.8762971, -96.9039977 46.8763703, -96.9039898 46.8768371, -96.903989 46.8768867)",Sheyenne Street,,
1013793774,False,residential,True,116.613,"LINESTRING (-96.904003 46.8758452, -96.903338 46.875843, -96.902469 46.8758318)",1st Avenue West,,
9638063,False,secondary,True,88.445,"LINESTRING (-96.8998431 46.8782409, -96.899844 46.8774455)",Center Street,,
9635607,False,residential,False,165.069,"LINESTRING (-96.8998431 46.8782409, -96.8990979 46.8782392, -96.8989349 46.8782348, -96.8988234 46.8782187, -96.8987248 46.8781952, -96.898609 46.8781483, -96.8984911 46.8781205, -96.898356 46.8781014, -96.8977083 46.8780958)",Pinewood Boulevard,2,
9635607,False,residential,False,130.766,"LINESTRING (-96.8977083 46.8780958, -96.895988 46.878081)",Pinewood Boulevard,2,
9635607,False,residential,True,165.069,"LINESTRING (-96.8977083 46.8780958, -96.898356 46.8781014, -96.8984911 46.8781205, -96.898609 46.8781483, -96.8987248 46.8781952, -96.8988234 46.8782187, -96.8989349 46.8782348, -96.8990979 46.8782392, -96.8998431 46.8782409)",Pinewood Boulevard,2,
9638006,False,residential,False,439.886,"LINESTRING (-96.8977083 46.8780958, -96.8976727 46.8797565, -96.897636 46.879815, -96.8975527 46.8798444, -96.8960647 46.8798298, -96.8959189 46.8797712, -96.895846 46.8796745, -96.8958801 46.878749)",Evergreen Circle,2,
9636082,False,residential,False,145.085,"LINESTRING (-96.8998688 46.8737761, -96.901777 46.873805)",3rd Avenue West,,
9635686,False,residential,False,146.463,"LINESTRING (-96.8998688 46.8737761, -96.899286 46.873767, -96.8979427 46.8737407)",3rd Avenue East,,
9637404,False,tertiary,False,112.69800000000001,"LINESTRING (-96.8998688 46.8737761, -96.8998728 46.8732701, -96.8998768 46.8727626)",1st Street,,
9637404,False,tertiary,True,112.653,"LINESTRING (-96.8998688 46.8737761, -96.8998648 46.8742811, -96.8998608 46.8747892)",1st Street,,
9635686,False,residential,False,145.664,"LINESTRING (-96.8979427 46.8737407, -96.8960268 46.8737148)",3rd Avenue East,,
9635686,False,residential,True,146.463,"LINESTRING (-96.8979427 46.8737407, -96.899286 46.873767, -96.8998688 46.8737761)",3rd Avenue East,,
9637881,False,residential,False,112.178,"LINESTRING (-96.8979427 46.8737407, -96.8979411 46.8732345, -96.8979504 46.8727319)",2nd Street East,,
9637881,False,residential,True,112.912,"LINESTRING (-96.8979427 46.8737407, -96.8979404 46.8742429, -96.8979227 46.874756)",2nd Street East,,
9635686,False,residential,True,145.664,"LINESTRING (-96.8960268 46.8737148, -96.8979427 46.8737407)",3rd Avenue East,,
9637331,False,residential,False,111.206,"LINESTRING (-96.8960268 46.8737148, -96.896013 46.87322, -96.8960183 46.8727148)",3rd Street East,,
9637331,False,residential,True,112.904,"LINESTRING (-96.8960268 46.8737148, -96.8960207 46.873987, -96.8960154 46.8742196, -96.8960144 46.8744032, -96.8960144 46.8747301)",3rd Street East,,
9638063,False,secondary,False,11.71,"LINESTRING (-96.8998036 46.8768442, -96.8998061 46.8769495)",Center Street,,
9636034,True,primary,False,45.572,"LINESTRING (-96.8998036 46.8768442, -96.8995393 46.876839, -96.8992043 46.8768324)",Main Avenue East,2,I 94 Business;US 10
9637404,False,tertiary,False,59.599,"LINESTRING (-96.8998036 46.8768442, -96.8998077 46.8767955, -96.8998488 46.8763091)",1st Street,,
9636082,False,residential,True,145.085,"LINESTRING (-96.901777 46.873805, -96.8998688 46.8737761)",3rd Avenue West,,
9636082,False,residential,False,170.259,"LINESTRING (-96.901777 46.873805, -96.9033064 46.8738246, -96.9040165 46.8738173)",3rd Avenue West,,
9638986,False,residential,False,114.588,"LINESTRING (-96.901777 46.873805, -96.901776 46.873293, -96.9017811 46.8727745)",Sukut Street,,
9638986,False,residential,True,112.93799999999999,"LINESTRING (-96.901777 46.873805, -96.901778 46.874049, -96.901773 46.8743028, -96.9017713 46.8747539, -96.901732 46.874815)",Sukut Street,,
9638056,False,secondary,True,112.529,"LINESTRING (-96.9040165 46.8738173, -96.9040148 46.8748293)",Sheyenne Street,,
9636082,False,residential,True,170.259,"LINESTRING (-96.9040165 46.8738173, -96.9033064 46.8738246, -96.901777 46.873805)",3rd Avenue West,,
9638056,False,secondary,False,114.05000000000001,"LINESTRING (-96.9040165 46.8738173, -96.9040259 46.8732752, -96.9040342 46.8727917)",Sheyenne Street,,
9638056,False,secondary,True,12.589,"LINESTRING (-96.903989 46.8768867, -96.903986 46.8769999)",Sheyenne Street,,
146394618,True,primary,False,44.163,"LINESTRING (-96.903989 46.8768867, -96.903408 46.8768831)",Main Avenue West,2,I 94 Business;US 10
9638056,False,secondary,False,115.815,"LINESTRING (-96.903989 46.8768867, -96.9039898 46.8768371, -96.9039977 46.8763703, -96.9039989 46.8762971, -96.904003 46.8758452)",Sheyenne Street,,
9637677,False,residential,True,13.462,"LINESTRING (-96.9054899 46.8768959, -96.9054842 46.8770169)",Morrison Street West,,
9637677,False,residential,False,226.18200000000002,"LINESTRING (-96.9054899 46.8768959, -96.9054918 46.8768331, -96.9054924 46.8768115, -96.9054867 46.8766303, -96.905477 46.876319, -96.905498 46.874862)",Morrison Street West,,
146394618,True,primary,False,114.087,"LINESTRING (-96.9054899 46.8768959, -96.9042599 46.8768884, -96.903989 46.8768867)",Main Avenue West,2,I 94 Business;US 10
9632942,False,residential,True,13.948,"LINESTRING (-96.9068192 46.8769084, -96.9068007 46.8770332)",Francis Street West,,
146394618,True,primary,False,101.049,"LINESTRING (-96.9068192 46.8769084, -96.9054899 46.8768959)",Main Avenue West,2,I 94 Business;US 10
9632942,False,residential,False,168.51999999999998,"LINESTRING (-96.9068192 46.8769084, -96.9068254 46.876859, -96.9068408 46.8767371, -96.9068407 46.8766913, -96.9068402 46.8763378, -96.9068388 46.8753935)",Francis Street West,,
9638301,False,residential,True,145.083,"LINESTRING (-96.8960144 46.8747301, -96.8979227 46.874756)",2nd Avenue East,,
9637331,False,residential,False,112.90400000000001,"LINESTRING (-96.8960144 46.8747301, -96.8960144 46.8744032, -96.8960154 46.8742196, -96.8960207 46.873987, -96.8960268 46.8737148)",3rd Street East,,
9637331,False,residential,True,112.186,"LINESTRING (-96.8960144 46.8747301, -96.8960101 46.8752417, -96.896006 46.875739)",3rd Street East,,
9638301,False,residential,False,147.366,"LINESTRING (-96.8998608 46.8747892, -96.8979227 46.874756)",2nd Avenue East,,
9637404,False,tertiary,False,112.653,"LINESTRING (-96.8998608 46.8747892, -96.8998648 46.8742811, -96.8998688 46.8737761)",1st Street,,
9637404,False,tertiary,True,112.297,"LINESTRING (-96.8998608 46.8747892, -96.8998569 46.8752806, -96.8998528 46.8757991)",1st Street,,
9638869,False,residential,False,142.269,"LINESTRING (-96.8998608 46.8747892, -96.900036 46.874795, -96.901732 46.874815)",2nd Avenue West,,
9638063,False,secondary,False,88.445,"LINESTRING (-96.899844 46.8774455, -96.8998431 46.8782409)",Center Street,,
9637461,False,residential,False,182.215,"LINESTRING (-96.899844 46.8774455, -96.8999652 46.877447, -96.9013445 46.8774635, -96.9022409 46.877475)",Park Drive,2,
9638063,False,secondary,True,55.228,"LINESTRING (-96.899844 46.8774455, -96.8998125 46.8770334, -96.8998061 46.8769495)",Center Street,,
9637461,False,residential,True,182.215,"LINESTRING (-96.9022409 46.877475, -96.9013445 46.8774635, -96.8999652 46.877447, -96.899844 46.8774455)",Park Drive,2,
9637677,False,residential,False,226.213,"LINESTRING (-96.905498 46.874862, -96.905504 46.873151, -96.9055196 46.8728278)",Morrison Street West,,
9637677,False,residential,True,226.182,"LINESTRING (-96.905498 46.874862, -96.905477 46.876319, -96.9054867 46.8766303, -96.9054924 46.8768115, -96.9054918 46.8768331, -96.9054899 46.8768959)",Morrison Street West,,
9638869,False,residential,False,107.031,"LINESTRING (-96.905498 46.874862, -96.9061702 46.8748698, -96.906239 46.8748705, -96.9069059 46.8748773)",2nd Avenue West,,
9638869,False,residential,True,112.8,"LINESTRING (-96.905498 46.874862, -96.9047615 46.8748458, -96.9040148 46.8748293)",2nd Avenue West,,
9638301,False,residential,False,145.083,"LINESTRING (-96.8979227 46.874756, -96.8960144 46.8747301)",2nd Avenue East,,
9638301,False,residential,True,147.366,"LINESTRING (-96.8979227 46.874756, -96.8998608 46.8747892)",2nd Avenue East,,
9637881,False,residential,False,112.912,"LINESTRING (-96.8979227 46.874756, -96.8979404 46.8742429, -96.8979427 46.8737407)",2nd Street East,,
9637881,False,residential,True,113.065,"LINESTRING (-96.8979227 46.874756, -96.8979183 46.8752628, -96.8979139 46.8757728)",2nd Street East,,
9638007,False,residential,True,26.251,"LINESTRING (-96.8958801 46.878749, -96.8962245 46.8787668)",Evergreen Circle,2,
9638006,False,residential,False,75.04599999999999,"LINESTRING (-96.8958801 46.878749, -96.8959902 46.8783419, -96.895988 46.878081)",Evergreen Circle,2,
9638006,False,residential,True,439.886,"LINESTRING (-96.8958801 46.878749, -96.895846 46.8796745, -96.8959189 46.8797712, -96.8960647 46.8798298, -96.8975527 46.8798444, -96.897636 46.879815, -96.8976727 46.8797565, -96.8977083 46.8780958)",Evergreen Circle,2,
9638007,False,residential,False,26.251,"LINESTRING (-96.8962245 46.8787668, -96.8958801 46.878749)",Evergreen Circle,2,
9638056,False,secondary,False,112.529,"LINESTRING (-96.9040148 46.8748293, -96.9040165 46.8738173)",Sheyenne Street,,
9638056,False,secondary,True,112.969,"LINESTRING (-96.9040148 46.8748293, -96.9040031 46.8754304, -96.904003 46.8758452)",Sheyenne Street,,
9638869,False,residential,False,112.8,"LINESTRING (-96.9040148 46.8748293, -96.9047615 46.8748458, -96.905498 46.874862)",2nd Avenue West,,
9638869,False,residential,True,173.542,"LINESTRING (-96.9040148 46.8748293, -96.903289 46.874834, -96.901732 46.874815)",2nd Avenue West,,
9638869,False,residential,False,173.542,"LINESTRING (-96.901732 46.874815, -96.903289 46.874834, -96.9040148 46.8748293)",2nd Avenue West,,
9638869,False,residential,True,142.269,"LINESTRING (-96.901732 46.874815, -96.900036 46.874795, -96.8998608 46.8747892)",2nd Avenue West,,
9638986,False,residential,False,112.938,"LINESTRING (-96.901732 46.874815, -96.9017713 46.8747539, -96.901773 46.8743028, -96.901778 46.874049, -96.901777 46.873805)",Sukut Street,,
9633052,False,residential,True,11.923,"LINESTRING (-96.8959952 46.8769038, -96.8959989 46.8767966)",3rd Street Northeast,,
9633052,False,residential,False,130.909,"LINESTRING (-96.8959952 46.8769038, -96.895984 46.87737, -96.895981 46.877616, -96.895988 46.878081)",3rd Street Northeast,,
117147102,True,primary,False,289.71,"LINESTRING (-96.8959952 46.8769038, -96.8979554 46.8769273, -96.8988039 46.8769375, -96.8995333 46.8769462, -96.8998061 46.8769495)",Main Avenue West,2,I 94 Business;US 10
9638063,False,secondary,True,11.71,"LINESTRING (-96.8998061 46.8769495, -96.8998036 46.8768442)",Center Street,,
9638063,False,secondary,False,55.228,"LINESTRING (-96.8998061 46.8769495, -96.8998125 46.8770334, -96.899844 46.8774455)",Center Street,,
117147102,True,primary,False,317.762,"LINESTRING (-96.8998061 46.8769495, -96.9000361 46.8769526, -96.9020593 46.8769799, -96.9025998 46.8769855, -96.903986 46.8769999)",Main Avenue West,2,I 94 Business;US 10
9638056,False,secondary,False,12.589,"LINESTRING (-96.903986 46.8769999, -96.903989 46.8768867)",Sheyenne Street,,
117147102,True,primary,False,113.893,"LINESTRING (-96.903986 46.8769999, -96.9042596 46.877003, -96.9054842 46.8770169)",Main Avenue West,2,I 94 Business;US 10
9637677,False,residential,False,13.462,"LINESTRING (-96.9054842 46.8770169, -96.9054899 46.8768959)",Morrison Street West,,
117147102,True,primary,False,100.083,"LINESTRING (-96.9054842 46.8770169, -96.9068007 46.8770332)",Main Avenue West,2,I 94 Business;US 10
9632942,False,residential,False,13.948,"LINESTRING (-96.9068007 46.8770332, -96.9068192 46.8769084)",Francis Street West,,
9636034,True,primary,False,42.967,"LINESTRING (-96.896564 46.8768064, -96.8959989 46.8767966)",Main Avenue East,2,I 94 Business;US 10
9636034,True,primary,False,200.712,"LINESTRING (-96.8992043 46.8768324, -96.8979135 46.8768153, -96.896564 46.8768064)",Main Avenue East,2,I 94 Business;US 10
