osmid,name,highway,maxspeed,oneway,reversed,length,geometry
163118885,North Country Road,tertiary,30 mph,False,True,51.577,"LINESTRING (-72.8428334 40.9501516, -72.8427199 40.9501293, -72.8422803 40.9499544)"
669014153,North Country Road,secondary,30 mph,False,False,263.83599999999996,"LINESTRING (-72.8428334 40.9501516, -72.8434771 40.9505957, -72.8436661 40.9507213, -72.8439744 40.9509139, -72.8443576 40.9511478, -72.8444623 40.9512058, -72.8445802 40.9512536, -72.8450538 40.9514171, -72.8453477 40.9515474)"
998606920,Wading River Manor Road,secondary,30 mph,False,False,41.87,"LINESTRING (-72.8428334 40.9501516, -72.8426809 40.9499681, -72.8426309 40.9498756, -72.8426159 40.9498167)"
20248015,Francis Street,residential,,False,True,117.644,"LINESTRING (-72.8426756 40.9488275, -72.844072 40.948744)"
20187169,Wading River Manor Road,secondary,20 mph,False,False,225.78699999999998,"LINESTRING (-72.8426756 40.9488275, -72.842683 40.9487164, -72.8426925 40.9485618, -72.8426876 40.9484311, -72.8426658 40.9481907, -72.842564 40.9475045, -72.8425415 40.9473426, -72.8425122 40.9471318, -72.842499 40.9470363, -72.842467 40.946806)"
998606920,Wading River Manor Road,secondary,30 mph,False,True,110.238,"LINESTRING (-72.8426756 40.9488275, -72.8426192 40.949502, -72.8426064 40.949779, -72.8426159 40.9498167)"
20244461,Charles Street,residential,,False,True,43.334,"LINESTRING (-72.842467 40.946806, -72.8429808 40.9467704)"
20187169,Wading River Manor Road,secondary,20 mph,False,False,108.814,"LINESTRING (-72.842467 40.946806, -72.8424384 40.9465793, -72.8424123 40.9463903, -72.842354 40.9458312)"
20187169,Wading River Manor Road,secondary,20 mph,False,True,225.787,"LINESTRING (-72.842467 40.946806, -72.842499 40.9470363, -72.8425122 40.9471318, -72.8425415 40.9473426, -72.842564 40.9475045, -72.8426658 40.9481907, -72.8426876 40.9484311, -72.8426925 40.9485618, -72.842683 40.9487164, -72.8426756 40.9488275)"
20187169,Wading River Manor Road,secondary,20 mph,False,True,108.81400000000001,"LINESTRING (-72.842354 40.9458312, -72.8424123 40.9463903, -72.8424384 40.9465793, -72.842467 40.946806)"
20210013,Benjamin Street,residential,,False,False,213.56,"LINESTRING (-72.842354 40.9458312, -72.8429487 40.9457891, -72.843667 40.945751, -72.844886 40.945657)"
20191417,Emerald Lane,residential,,False,False,161.933,"LINESTRING (-72.839577 40.953219, -72.839846 40.95259, -72.839947 40.95191, -72.839967 40.9518)"
20214238,Remsen Road,residential,,False,False,75.794,"LINESTRING (-72.839577 40.953219, -72.839768 40.953269, -72.840283 40.953441, -72.840414 40.953472)"
20214238,Remsen Road,residential,,False,True,153.53500000000003,"LINESTRING (-72.839577 40.953219, -72.839472 40.953224, -72.839376 40.953244, -72.839275 40.953277, -72.83918 40.953297, -72.839092 40.953297, -72.838984 40.953278, -72.838808 40.953206, -72.838719 40.953158, -72.838404 40.953039, -72.838083 40.952961, -72.837874 40.952917)"
20251253,Locust Street,residential,,False,False,47.834,"LINESTRING (-72.839967 40.9518, -72.8400074 40.9513709)"
20191417,Emerald Lane,residential,,False,True,161.933,"LINESTRING (-72.839967 40.9518, -72.839947 40.95191, -72.839846 40.95259, -72.839577 40.953219)"
20246209,Overlook Drive,residential,,False,True,423.80800000000005,"LINESTRING (-72.839967 40.9518, -72.840098 40.951847, -72.840599 40.951885, -72.840751 40.951909, -72.841088 40.951976, -72.841295 40.952025, -72.8414536 40.9520597, -72.841797 40.952135, -72.841968 40.952167, -72.842114 40.952188, -72.842249 40.952198, -72.842399 40.952195, -72.842825 40.952173, -72.843026 40.952157, -72.843238 40.952118, -72.843482 40.952047, -72.843628 40.95201, -72.843671 40.952012, -72.843715 40.952025, -72.843748 40.952048, -72.843813 40.952108, -72.844397 40.952761)"
20247766,Woodchuck Hollow Lane,residential,,False,False,181.456,"LINESTRING (-72.839967 40.9518, -72.839837 40.951739, -72.839622 40.951717, -72.839467 40.951684, -72.839358 40.951652, -72.839222 40.951596, -72.838988 40.951462, -72.838668 40.951201, -72.838562 40.951126, -72.838423 40.951058, -72.838163 40.950975)"
20193034,Beech Street,residential,,False,False,54.752,"LINESTRING (-72.840698 40.950063, -72.841147 40.95042)"
615815157,Locust Street,residential,,False,False,72.337,"LINESTRING (-72.840698 40.950063, -72.840852 40.949928, -72.8411213 40.9495017)"
615815157,Locust Street,residential,,False,True,110.56199999999998,"LINESTRING (-72.840698 40.950063, -72.840306 40.950318, -72.8401039 40.9503841, -72.8400714 40.950413, -72.8400605 40.9505388, -72.8400209 40.9508104)"
20193034,Beech Street,residential,,False,True,54.752,"LINESTRING (-72.841147 40.95042, -72.840698 40.950063)"
20214238,Remsen Road,residential,,False,False,261.68199999999996,"LINESTRING (-72.840414 40.953472, -72.840677 40.953507, -72.840941 40.95353, -72.841047 40.953532, -72.841455 40.953513, -72.841512 40.953517, -72.841582 40.953533, -72.841631 40.953561, -72.841674 40.953592, -72.8419216 40.9538368, -72.842021 40.953935, -72.842212 40.954058, -72.8423 40.954106, -72.842417 40.954153, -72.842506 40.954184, -72.842578 40.954202, -72.842653 40.95421, -72.842734 40.954206, -72.842931 40.954164, -72.843133 40.954102)"
20214238,Remsen Road,residential,,False,True,75.794,"LINESTRING (-72.840414 40.953472, -72.840283 40.953441, -72.839768 40.953269, -72.839577 40.953219)"
20242824,East Woodland Drive,residential,,False,False,132.261,"LINESTRING (-72.837812 40.954093, -72.837786 40.95397, -72.837734 40.953639, -72.837741 40.953458, -72.837834 40.953041, -72.837874 40.952917)"
20210013,Benjamin Street,residential,,False,True,213.56,"LINESTRING (-72.844886 40.945657, -72.843667 40.945751, -72.8429487 40.9457891, -72.842354 40.9458312)"
20211319,Ivy Circle,residential,,False,False,89.65599999999999,"LINESTRING (-72.837993 40.951771, -72.8380303 40.9515961, -72.838163 40.950975)"
20211319,Ivy Circle,residential,,False,True,89.65599999999999,"LINESTRING (-72.838163 40.950975, -72.8380303 40.9515961, -72.837993 40.951771)"
20247766,Woodchuck Hollow Lane,residential,,False,True,181.45600000000002,"LINESTRING (-72.838163 40.950975, -72.838423 40.951058, -72.838562 40.951126, -72.838668 40.951201, -72.838988 40.951462, -72.839222 40.951596, -72.839358 40.951652, -72.839467 40.951684, -72.839622 40.951717, -72.839837 40.951739, -72.839967 40.9518)"
20214235,Remsen Road,residential,,False,False,214.331,"LINESTRING (-72.843133 40.954102, -72.8431 40.953971, -72.843042 40.953623, -72.843028 40.953509, -72.84306 40.95343, -72.843141 40.953379, -72.843267 40.953361, -72.843425 40.953344, -72.843568 40.953297, -72.843643 40.953242, -72.843904 40.953015, -72.844034 40.95293, -72.844397 40.952761)"
20246209,Overlook Drive,residential,,False,False,375.62499999999994,"LINESTRING (-72.843133 40.954102, -72.843226 40.954208, -72.843279 40.954259, -72.843377 40.954336, -72.843446 40.954375, -72.843496 40.954398, -72.843557 40.954409, -72.843611 40.954405, -72.843655 40.95438, -72.843694 40.954352, -72.843969 40.954086, -72.844026 40.954049, -72.844081 40.954021, -72.844206 40.953977, -72.84519 40.953705, -72.845365 40.953652, -72.845418 40.953627, -72.84546 40.953589, -72.845481 40.953551, -72.845491 40.953516, -72.845486 40.953476, -72.84546 40.953439, -72.845365 40.953384, -72.844747 40.953064, -72.844654 40.953008, -72.844546 40.952925, -72.844397 40.952761)"
20214238,Remsen Road,residential,,False,True,261.682,"LINESTRING (-72.843133 40.954102, -72.842931 40.954164, -72.842734 40.954206, -72.842653 40.95421, -72.842578 40.954202, -72.842506 40.954184, -72.842417 40.954153, -72.8423 40.954106, -72.842212 40.954058, -72.842021 40.953935, -72.8419216 40.9538368, -72.841674 40.953592, -72.841631 40.953561, -72.841582 40.953533, -72.841512 40.953517, -72.841455 40.953513, -72.841047 40.953532, -72.840941 40.95353, -72.840677 40.953507, -72.840414 40.953472)"
20214235,Remsen Road,residential,,False,False,156.292,"LINESTRING (-72.844397 40.952761, -72.8449351 40.9524626, -72.8450621 40.9523514, -72.8457147 40.9517801)"
20214235,Remsen Road,residential,,False,True,214.331,"LINESTRING (-72.844397 40.952761, -72.844034 40.95293, -72.843904 40.953015, -72.843643 40.953242, -72.843568 40.953297, -72.843425 40.953344, -72.843267 40.953361, -72.843141 40.953379, -72.84306 40.95343, -72.843028 40.953509, -72.843042 40.953623, -72.8431 40.953971, -72.843133 40.954102)"
20246209,Overlook Drive,residential,,False,True,375.62500000000006,"LINESTRING (-72.844397 40.952761, -72.844546 40.952925, -72.844654 40.953008, -72.844747 40.953064, -72.845365 40.953384, -72.84546 40.953439, -72.845486 40.953476, -72.845491 40.953516, -72.845481 40.953551, -72.84546 40.953589, -72.845418 40.953627, -72.845365 40.953652, -72.84519 40.953705, -72.844206 40.953977, -72.844081 40.954021, -72.844026 40.954049, -72.843969 40.954086, -72.843694 40.954352, -72.843655 40.95438, -72.843611 40.954405, -72.843557 40.954409, -72.843496 40.954398, -72.843446 40.954375, -72.843377 40.954336, -72.843279 40.954259, -72.843226 40.954208, -72.843133 40.954102)"
20246209,Overlook Drive,residential,,False,False,423.8080000000001,"LINESTRING (-72.844397 40.952761, -72.843813 40.952108, -72.843748 40.952048, -72.843715 40.952025, -72.843671 40.952012, -72.843628 40.95201, -72.843482 40.952047, -72.843238 40.952118, -72.843026 40.952157, -72.842825 40.952173, -72.842399 40.952195, -72.842249 40.952198, -72.842114 40.952188, -72.841968 40.952167, -72.841797 40.952135, -72.8414536 40.9520597, -72.841295 40.952025, -72.841088 40.951976, -72.840751 40.951909, -72.840599 40.951885, -72.840098 40.951847, -72.839967 40.9518)"
669014153,North Country Road,secondary,30 mph,False,True,40.243,"LINESTRING (-72.8457147 40.9517801, -72.8453477 40.9515474)"
20214235,Remsen Road,residential,,False,True,156.29200000000003,"LINESTRING (-72.8457147 40.9517801, -72.8450621 40.9523514, -72.8449351 40.9524626, -72.844397 40.952761)"
669014153,North Country Road,secondary,30 mph,False,False,343.07000000000005,"LINESTRING (-72.8457147 40.9517801, -72.8459862 40.9519508, -72.8461196 40.9520348, -72.8462317 40.9521055, -72.8463936 40.9522187, -72.8465341 40.9523287, -72.8465763 40.9523629, -72.8466143 40.9523983, -72.8468562 40.9526148, -72.8470682 40.9528173, -72.8471691 40.9529407, -72.8472336 40.9530308, -72.8472811 40.9531, -72.8473307 40.953188, -72.8473876 40.9533043, -72.8474356 40.9534161, -72.8476021 40.953891, -72.8476721 40.954094, -72.847744 40.9542257, -72.8478212 40.954328)"
20214238,Remsen Road,residential,,False,False,153.535,"LINESTRING (-72.837874 40.952917, -72.838083 40.952961, -72.838404 40.953039, -72.838719 40.953158, -72.838808 40.953206, -72.838984 40.953278, -72.839092 40.953297, -72.83918 40.953297, -72.839275 40.953277, -72.839376 40.953244, -72.839472 40.953224, -72.839577 40.953219)"
20242824,East Woodland Drive,residential,,False,True,132.261,"LINESTRING (-72.837874 40.952917, -72.837834 40.953041, -72.837741 40.953458, -72.837734 40.953639, -72.837786 40.95397, -72.837812 40.954093)"
20225396,Overhill Road,residential,,False,False,534.874,"LINESTRING (-72.847631 40.948911, -72.847439 40.948917, -72.847327 40.948938, -72.847246 40.948984, -72.847185 40.949041, -72.847143 40.949099, -72.846876 40.949526, -72.846805 40.949609, -72.846725 40.949665, -72.846627 40.949711, -72.846519 40.949739, -72.846425 40.949742, -72.846317 40.949725, -72.8462703 40.9497101, -72.846195 40.949686, -72.846106 40.949633, -72.84604 40.949555, -72.84599 40.949455, -72.84597 40.949265, -72.845865 40.948508, -72.845627 40.946472)"
20253174,Dog Wood Drive,residential,,False,False,84.301,"LINESTRING (-72.847631 40.948911, -72.847626 40.949021, -72.847761 40.949661)"
20225396,Overhill Road,residential,,False,True,534.874,"LINESTRING (-72.845627 40.946472, -72.845865 40.948508, -72.84597 40.949265, -72.84599 40.949455, -72.84604 40.949555, -72.846106 40.949633, -72.846195 40.949686, -72.8462703 40.9497101, -72.846317 40.949725, -72.846425 40.949742, -72.846519 40.949739, -72.846627 40.949711, -72.846725 40.949665, -72.846805 40.949609, -72.846876 40.949526, -72.847143 40.949099, -72.847185 40.949041, -72.847246 40.948984, -72.847327 40.948938, -72.847439 40.948917, -72.847631 40.948911)"
20235488,Gully Road,residential,,False,False,292.451,"LINESTRING (-72.847761 40.949661, -72.847559 40.949751, -72.846913 40.95029, -72.846014 40.951014, -72.8453477 40.9515474)"
20253174,Dog Wood Drive,residential,,False,False,327.353,"LINESTRING (-72.847761 40.949661, -72.847855 40.950116, -72.847831 40.950234, -72.84778 40.950337, -72.847713 40.950427, -72.847632 40.95051, -72.847071 40.950945, -72.847017 40.950998, -72.84699 40.951051, -72.846982 40.951122, -72.846995 40.951187, -72.847064 40.951279, -72.847112 40.951314, -72.847166 40.95134, -72.847227 40.951361, -72.848332 40.951554, -72.8484208 40.9515659)"
20253174,Dog Wood Drive,residential,,False,True,84.301,"LINESTRING (-72.847761 40.949661, -72.847626 40.949021, -72.847631 40.948911)"
669014153,North Country Road,secondary,30 mph,False,False,40.243,"LINESTRING (-72.8453477 40.9515474, -72.8457147 40.9517801)"
