osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
10345225,Van Ness Street,tertiary,False,False,60.313,"LINESTRING (-120.3570001 36.1438601, -120.3565641 36.1438639, -120.3563332 36.1439019)",,
10345225,Van Ness Street,tertiary,False,True,116.452,"LINESTRING (-120.3570001 36.1438601, -120.357131 36.1438589, -120.3576676 36.1438542, -120.3582969 36.1438487)",,
10320416,North 5th Street,primary,False,False,120.169,"LINESTRING (-120.3592391 36.139084, -120.3602997 36.139743)",2,CA 33
10340576,East Forest Avenue,residential,False,False,143.894,"LINESTRING (-120.3592391 36.139084, -120.3582779 36.1401194)",,
10342403,West Forest Avenue,residential,False,False,148.281,"LINESTRING (-120.3592391 36.139084, -120.360215 36.1380083)",,
10344892,South 5th Street,primary,False,True,138.043,"LINESTRING (-120.3592391 36.139084, -120.3580398 36.1383074)",2,CA 33
10320416,North 5th Street,primary,False,True,120.169,"LINESTRING (-120.3602997 36.139743, -120.3592391 36.139084)",2,CA 33
10350541,East Elm Avenue,primary,False,False,147.675,"LINESTRING (-120.3602997 36.139743, -120.3592974 36.1407959)",4,CA 33;CA 198
949609462,North 5th Street,residential,False,False,121.434,"LINESTRING (-120.3602997 36.139743, -120.3613737 36.1404066)",,
1133350833,West Elm Avenue,primary,False,True,147.551,"LINESTRING (-120.3602997 36.139743, -120.3613055 36.1386937)",4,CA 198
10338570,East Durian Avenue,residential,False,False,147.225,"LINESTRING (-120.3613737 36.1404066, -120.3603743 36.1414562)",,
10340503,West Durian Avenue,residential,False,True,148.302,"LINESTRING (-120.3613737 36.1404066, -120.3623522 36.1393322)",,
949609462,North 5th Street,residential,False,True,121.434,"LINESTRING (-120.3613737 36.1404066, -120.3602997 36.139743)",,
949609462,North 5th Street,residential,False,False,120.997,"LINESTRING (-120.3613737 36.1404066, -120.3619116 36.1407626, -120.3624222 36.14109)",,
10339704,East Cedar Avenue,residential,False,False,145.389,"LINESTRING (-120.3624222 36.14109, -120.3614338 36.1421256)",,
10340007,West Cedar Avenue,residential,False,True,151.604,"LINESTRING (-120.3624222 36.14109, -120.3634536 36.1400106)",,
39617469,North 5th Street,residential,True,False,124.256,"LINESTRING (-120.3624222 36.14109, -120.3625283 36.1412019, -120.3629357 36.1414503, -120.3634842 36.1417999)",,
949609462,North 5th Street,residential,False,True,120.997,"LINESTRING (-120.3624222 36.14109, -120.3619116 36.1407626, -120.3613737 36.1404066)",,
10340464,East Birch Avenue,residential,False,False,139.622,"LINESTRING (-120.3634842 36.1417999, -120.3625406 36.1427979)",,
10340746,West Birch Avenue,residential,False,True,10.832,"LINESTRING (-120.3634842 36.1417999, -120.3635638 36.1417267)",,
39617469,North 5th Street,residential,True,False,57.789,"LINESTRING (-120.3634842 36.1417999, -120.3639865 36.1421248)",,
10341821,North Sunset Street,residential,False,False,64.025,"LINESTRING (-120.3639865 36.1421248, -120.364005 36.1427004)",,
10341821,North Sunset Street,residential,False,True,15.111,"LINESTRING (-120.3639865 36.1421248, -120.3639802 36.141989)",,
10343648,California Street,residential,False,False,54.552,"LINESTRING (-120.3655134 36.136997, -120.3655144 36.1374876)",,
10343648,California Street,residential,False,True,53.096,"LINESTRING (-120.3655134 36.136997, -120.3655159 36.1365195)",,
"[10335704, 10339404]","['South 2nd Street', 'East Forrest Court']",residential,False,True,173.664,"LINESTRING (-120.3551977 36.1424935, -120.3557899 36.141842, -120.3550174 36.1414192)",,
10335735,Jackson Street,residential,False,False,141.318,"LINESTRING (-120.3655369 36.1385426, -120.3639633 36.1385294)",,
10343648,California Street,residential,False,True,117.328,"LINESTRING (-120.3655369 36.1385426, -120.3655144 36.1374876)",,
10343648,California Street,residential,False,False,113.47,"LINESTRING (-120.3655369 36.1385426, -120.36553 36.1390772, -120.3655237 36.139563)",,
10335735,Jackson Street,residential,False,True,141.318,"LINESTRING (-120.3639633 36.1385294, -120.3655369 36.1385426)",,
10337995,Sunset Street,residential,False,False,18.717,"LINESTRING (-120.3639633 36.1385294, -120.3639597 36.1386977)",,
10337995,Sunset Street,residential,False,True,93.126,"LINESTRING (-120.3639633 36.1385294, -120.3639633 36.1376919)",,
10342403,West Forest Avenue,residential,False,True,148.281,"LINESTRING (-120.360215 36.1380083, -120.3592391 36.139084)",,
1133350832,North 6th Street,residential,False,False,124.09,"LINESTRING (-120.360215 36.1380083, -120.3613055 36.1386937)",,
10342403,West Forest Avenue,residential,False,False,143.379,"LINESTRING (-120.360215 36.1380083, -120.3606548 36.137524, -120.3611592 36.1369685)",,
10342479,South 6th Street,residential,False,True,138.594,"LINESTRING (-120.360215 36.1380083, -120.3596751 36.1376759, -120.3589876 36.1372527)",,
10336152,North 6th Street,residential,False,False,117.794,"LINESTRING (-120.3613055 36.1386937, -120.3623522 36.1393322)",,
10346018,West Elm Avenue,primary,False,True,146.254,"LINESTRING (-120.3613055 36.1386937, -120.3622929 36.1376477)",4,CA 198
1133350832,North 6th Street,residential,False,True,124.09,"LINESTRING (-120.3613055 36.1386937, -120.360215 36.1380083)",,
1133350833,West Elm Avenue,primary,False,False,147.551,"LINESTRING (-120.3613055 36.1386937, -120.3602997 36.139743)",4,CA 198
10336152,North 6th Street,residential,False,True,117.794,"LINESTRING (-120.3623522 36.1393322, -120.3613055 36.1386937)",,
10340503,West Durian Avenue,residential,False,False,148.302,"LINESTRING (-120.3623522 36.1393322, -120.3613737 36.1404066)",,
10340503,West Durian Avenue,residential,False,True,142.954,"LINESTRING (-120.3623522 36.1393322, -120.3633465 36.1383282)",,
10336152,North 6th Street,residential,False,False,124.40299999999999,"LINESTRING (-120.3623522 36.1393322, -120.3629066 36.1396845, -120.3634536 36.1400106)",,
10336152,North 6th Street,residential,False,False,54.639,"LINESTRING (-120.3634536 36.1400106, -120.3639437 36.1403018)",,
10340007,West Cedar Avenue,residential,False,False,151.604,"LINESTRING (-120.3634536 36.1400106, -120.3624222 36.14109)",,
10340007,West Cedar Avenue,residential,False,True,65.455,"LINESTRING (-120.3634536 36.1400106, -120.3639591 36.1395865)",,
10336152,North 6th Street,residential,False,True,124.40299999999999,"LINESTRING (-120.3634536 36.1400106, -120.3629066 36.1396845, -120.3623522 36.1393322)",,
10336152,North 6th Street,residential,False,True,54.639,"LINESTRING (-120.3639437 36.1403018, -120.3634536 36.1400106)",,
1133428149,Sunset Street,residential,False,False,36.489999999999995,"LINESTRING (-120.3639437 36.1403018, -120.3639593 36.1404663, -120.3639748 36.140629)",,
1133428149,Sunset Street,residential,False,True,79.55,"LINESTRING (-120.3639437 36.1403018, -120.3639477 36.1401165, -120.3639591 36.1395865)",,
10336490,North 7th Street,residential,False,False,126.763,"LINESTRING (-120.3611592 36.1369685, -120.3622929 36.1376477)",,
10342403,West Forest Avenue,residential,False,False,50.234,"LINESTRING (-120.3611592 36.1369685, -120.3611918 36.1365175)",,
26735351,,residential,False,False,67.645,"LINESTRING (-120.3611592 36.1369685, -120.3616585 36.136513)",,
10342403,West Forest Avenue,residential,False,True,143.379,"LINESTRING (-120.3611592 36.1369685, -120.3606548 36.137524, -120.360215 36.1380083)",,
10336490,North 7th Street,residential,False,False,121.151,"LINESTRING (-120.3622929 36.1376477, -120.3633465 36.1383282)",,
10336490,North 7th Street,residential,False,True,126.763,"LINESTRING (-120.3622929 36.1376477, -120.3611592 36.1369685)",,
10346018,West Elm Avenue,primary,False,False,146.254,"LINESTRING (-120.3622929 36.1376477, -120.3613055 36.1386937)",4,CA 198
10346018,West Elm Avenue,primary,False,True,176.751,"LINESTRING (-120.3622929 36.1376477, -120.36348 36.1363798)",4,CA 198
10336490,North 7th Street,residential,False,True,121.151,"LINESTRING (-120.3633465 36.1383282, -120.3622929 36.1376477)",,
10340503,West Durian Avenue,residential,False,False,142.954,"LINESTRING (-120.3633465 36.1383282, -120.3623522 36.1393322)",,
10340503,West Durian Avenue,residential,False,True,89.856,"LINESTRING (-120.3633465 36.1383282, -120.3639633 36.1376919)",,
10336490,North 7th Street,residential,False,False,68.744,"LINESTRING (-120.3633465 36.1383282, -120.3637856 36.1386044, -120.3639597 36.1386977)",,
10337995,Sunset Street,residential,False,False,98.83,"LINESTRING (-120.3639597 36.1386977, -120.3639591 36.1395865)",,
10337995,Sunset Street,residential,False,True,18.717,"LINESTRING (-120.3639597 36.1386977, -120.3639633 36.1385294)",,
10336490,North 7th Street,residential,False,True,68.744,"LINESTRING (-120.3639597 36.1386977, -120.3637856 36.1386044, -120.3633465 36.1383282)",,
10338518,1st Street,residential,False,True,97.984,"LINESTRING (-120.35522 36.1432827, -120.356105 36.1437982)",,
10340576,East Forest Avenue,residential,False,False,85.407,"LINESTRING (-120.35522 36.1432827, -120.3546532 36.1438995)",,
10340576,East Forest Avenue,residential,False,True,146.999,"LINESTRING (-120.35522 36.1432827, -120.3562156 36.1422333)",,
10337991,Sunset Street,residential,False,False,48.719,"LINESTRING (-120.3634729 36.1433923, -120.3634653 36.1438304)",,
10350747,North 4th Street,residential,False,True,106.662,"LINESTRING (-120.3634729 36.1433923, -120.3625406 36.1427979)",,
10345345,Ash Avenue,residential,False,False,53.86,"LINESTRING (-120.3634729 36.1433923, -120.3637415 36.1432347, -120.3640002 36.1431788)",,
10337991,Sunset Street,residential,False,True,48.719,"LINESTRING (-120.3634653 36.1438304, -120.3634729 36.1433923)",,
10345225,Van Ness Street,tertiary,False,False,172.937,"LINESTRING (-120.3634653 36.1438304, -120.3615394 36.1438385)",,
10345225,Van Ness Street,tertiary,False,True,49.273,"LINESTRING (-120.3634653 36.1438304, -120.364014 36.1438256)",,
10337995,Sunset Street,residential,False,False,21.091,"LINESTRING (-120.36397 36.1375023, -120.3639633 36.1376919)",,
10346846,Tyler Street,residential,False,True,138.699,"LINESTRING (-120.36397 36.1375023, -120.3655144 36.1374876)",,
