osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
15551486,Richards Avenue,residential,False,True,145.423,"LINESTRING (-80.3057159 39.3941825, -80.3052951 39.3937058, -80.3051397 39.3935103, -80.3050103 39.3933833, -80.3047626 39.3931027)",,
885784562,South Pike Street,primary,False,False,248.99900000000002,"LINESTRING (-80.3057159 39.3941825, -80.3051373 39.3945847, -80.3050258 39.3946183, -80.3048572 39.394669, -80.304551 39.394667, -80.30362 39.3944947, -80.3030647 39.3944927)",2,US 19
15553213,Pike Street,primary,False,False,86.768,"LINESTRING (-80.3030647 39.3944927, -80.3022375 39.3949402)",2,US 19
15553530,Charles Street,residential,False,False,84.003,"LINESTRING (-80.3030647 39.3944927, -80.3035884 39.3951306)",,
15555251,Monroe Street,residential,False,True,44.078,"LINESTRING (-80.3030647 39.3944927, -80.3034794 39.3942594)",,
885784562,South Pike Street,primary,False,True,248.99899999999997,"LINESTRING (-80.3030647 39.3944927, -80.30362 39.3944947, -80.304551 39.394667, -80.3048572 39.394669, -80.3050258 39.3946183, -80.3051373 39.3945847, -80.3057159 39.3941825)",2,US 19
926055254,Charles Street,secondary,False,True,159.264,"LINESTRING (-80.3030647 39.3944927, -80.302905 39.3943089, -80.3028862 39.3942872, -80.30255 39.3939003, -80.302064 39.3932875)",,WV 131
15555251,Monroe Street,residential,False,False,44.078,"LINESTRING (-80.3034794 39.3942594, -80.3030647 39.3944927)",,
15548751,,residential,False,False,116.111,"LINESTRING (-80.3034794 39.3942594, -80.3031808 39.3938997, -80.3031362 39.393846, -80.3027498 39.3933805)",,
15555251,Monroe Street,residential,False,True,119.34700000000001,"LINESTRING (-80.3034794 39.3942594, -80.3036941 39.3941489, -80.3046354 39.3936645)",,
15548751,,residential,False,True,116.11100000000002,"LINESTRING (-80.3027498 39.3933805, -80.3031362 39.393846, -80.3031808 39.3938997, -80.3034794 39.3942594)",,
15548793,Pike Street,residential,False,True,23.849,"LINESTRING (-80.296629 39.3977803, -80.2969032 39.3978135)",,
15557988,Bluff Street,residential,False,False,175.13899999999998,"LINESTRING (-80.296629 39.3977803, -80.2959019 39.3968818, -80.2958555 39.3968136, -80.2958555 39.3967641, -80.2958776 39.3967197, -80.295935 39.3966907, -80.2962518 39.3965386)",,
256534667,B Street,residential,False,False,34.403,"LINESTRING (-80.3034761 39.3926423, -80.3038677 39.3927066)",,
15550253,,residential,False,True,22.159,"LINESTRING (-80.3038677 39.3927066, -80.3039884 39.3928827)",,
256534667,B Street,residential,False,False,29.981,"LINESTRING (-80.3038677 39.3927066, -80.3042049 39.3926374)",,
256534667,B Street,residential,False,True,34.403,"LINESTRING (-80.3038677 39.3927066, -80.3034761 39.3926423)",,
15550792,Richards Avenue,residential,False,False,70.525,"LINESTRING (-80.3042049 39.3926374, -80.3047626 39.3931027)",,
256534667,B Street,residential,False,False,106.617,"LINESTRING (-80.3042049 39.3926374, -80.3051329 39.392001)",,
15552675,Richards Avenue,residential,False,True,180.147,"LINESTRING (-80.3042049 39.3926374, -80.303993 39.3924032, -80.304398 39.3917626, -80.3045214 39.3917709, -80.3051329 39.392001)",,
256534667,B Street,residential,False,True,29.981,"LINESTRING (-80.3042049 39.3926374, -80.3038677 39.3927066)",,
256534667,B Street,residential,False,True,106.617,"LINESTRING (-80.3051329 39.392001, -80.3042049 39.3926374)",,
15552675,Richards Avenue,residential,False,False,180.147,"LINESTRING (-80.3051329 39.392001, -80.3045214 39.3917709, -80.304398 39.3917626, -80.303993 39.3924032, -80.3042049 39.3926374)",,
