osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge,maxspeed
304914667,Ferry Street,residential,False,True,76.802,,"LINESTRING (-122.1357321 38.0177441, -122.13577 38.0177918, -122.1361605 38.0182834, -122.1361972 38.0183296)",,
65069346,Ward Street,residential,False,False,82.469,,"LINESTRING (-122.1352691 38.0171613, -122.1352137 38.017187, -122.1349604 38.0173103, -122.1348116 38.0173799, -122.1346196 38.0174742, -122.1345311 38.0175205, -122.1344688 38.0175517)",,
"[65069346, 65069362, 7874748]",Ward Street,residential,False,True,99.35,,"LINESTRING (-122.1352691 38.0171613, -122.1353437 38.0171248, -122.1358476 38.0168774, -122.135902 38.0168478, -122.1360734 38.01676, -122.1361743 38.0167131, -122.1362274 38.0166838)",yes,
304914667,Ferry Street,residential,False,False,75.97700000000002,,"LINESTRING (-122.1352691 38.0171613, -122.1352294 38.0171113, -122.1350435 38.0168773, -122.1348509 38.0166348, -122.134809 38.0165821)",,
304914667,Ferry Street,residential,False,True,76.451,,"LINESTRING (-122.1352691 38.0171613, -122.1353119 38.0172152, -122.1356952 38.0176977, -122.1357321 38.0177441)",,
65069364,Ferry Street,residential,False,False,78.002,,"LINESTRING (-122.1344875 38.016005, -122.134421 38.0159564, -122.1343282 38.0158574, -122.134303 38.0158305, -122.1342935 38.0158204, -122.1340758 38.015588, -122.1339461 38.0154495)",,
"[65069364, 65069340]",Ferry Street,residential,False,True,70.799,,"LINESTRING (-122.1344875 38.016005, -122.1345022 38.0160858, -122.1345613 38.0162349, -122.1346717 38.0163993, -122.1347561 38.0165249, -122.1347624 38.0165321, -122.134809 38.0165821)",,
1270184884,Masonic Street,residential,False,True,75.801,,"LINESTRING (-122.1344875 38.016005, -122.1345336 38.015976, -122.1347838 38.0158187, -122.1351718 38.0155879)",,
7861402,Mellus Street,residential,False,True,76.556,,"LINESTRING (-122.1339461 38.0154495, -122.1340009 38.0154163, -122.1343147 38.0152258, -122.1345639 38.0150746, -122.1345908 38.0150583, -122.1346437 38.0150358)",,
"[7881258, 65069364]","['Ferry Street', 'Henrietta Street']",residential,False,"[False, True]",152.867,,"LINESTRING (-122.1339461 38.0154495, -122.1337195 38.015208, -122.133713 38.0152011, -122.1334646 38.014946, -122.1334237 38.014904, -122.1334907 38.0148671, -122.1340744 38.0145177, -122.1341248 38.0144882)",,
65069364,Ferry Street,residential,False,True,78.002,,"LINESTRING (-122.1339461 38.0154495, -122.1340758 38.015588, -122.1342935 38.0158204, -122.134303 38.0158305, -122.1343282 38.0158574, -122.134421 38.0159564, -122.1344875 38.016005)",,
7858046,Pine Street,secondary,False,False,77.52000000000001,,"LINESTRING (-122.1323992 38.0167624, -122.1322267 38.0167691, -122.1320207 38.0167793, -122.1317889 38.0167556, -122.1315593 38.0166635, -122.1315478 38.0166567)",,
27653400,Court Street,residential,False,True,33.419,,"LINESTRING (-122.1323992 38.0167624, -122.1324017 38.0167083, -122.132422 38.0165621, -122.1324383 38.0164636)",,
575791059,Court Street,secondary,False,True,104.78699999999999,,"LINESTRING (-122.1323992 38.0167624, -122.1325786 38.0168097, -122.1327245 38.0168638, -122.1327461 38.0168774, -122.1327507 38.0168803, -122.1328532 38.0169449, -122.1330801 38.0171674, -122.1332345 38.0172969, -122.1332917 38.0173548)",,
7879275,Haven Street,residential,False,True,75.5,,"LINESTRING (-122.1294114 38.0144633, -122.1287397 38.0148887)",,
645278739,Haven Street,residential,True,False,73.092,,"LINESTRING (-122.1294114 38.0144633, -122.1300921 38.0140832)",,
651196139,Pine Street,tertiary,False,False,74.631,,"LINESTRING (-122.1294114 38.0144633, -122.1289036 38.0139244)",,
651196139,Pine Street,tertiary,False,True,69.422,,"LINESTRING (-122.1294114 38.0144633, -122.1298935 38.0149588)",,
7866080,Warren Street,residential,False,False,76.018,,"LINESTRING (-122.1289036 38.0139244, -122.1282154 38.0143408)",,
515649613,Pine Street,tertiary,False,False,75.404,,"LINESTRING (-122.1289036 38.0139244, -122.1283899 38.0133803)",,
651196139,Pine Street,tertiary,False,True,74.631,,"LINESTRING (-122.1289036 38.0139244, -122.1294114 38.0144633)",,
7860850,Arreba Street,residential,False,True,59.153,,"LINESTRING (-122.1283899 38.0133803, -122.1289198 38.0130506)",,
515649613,Pine Street,tertiary,False,True,75.404,,"LINESTRING (-122.1283899 38.0133803, -122.1289036 38.0139244)",,
65069346,Ward Street,residential,False,True,77.903,,"LINESTRING (-122.1331093 38.0183105, -122.1331752 38.0182699, -122.1334434 38.0181058, -122.133479 38.018084, -122.1337375 38.0179243, -122.1338146 38.0178841)",,
7858592,Main Street,residential,False,False,77.821,,"LINESTRING (-122.1388807 38.0159724, -122.1388199 38.0160091, -122.1387943 38.0160245, -122.1387243 38.0160667, -122.1385752 38.0161556, -122.1385316 38.016182, -122.1382389 38.0163603, -122.1381766 38.0163991)",,
661211238,Berrellesa Street,secondary,True,False,76.67399999999999,2,"LINESTRING (-122.1388807 38.0159724, -122.1388392 38.0159211, -122.1383549 38.0154214)",,30 mph
7858592,Main Street,residential,False,True,77.821,,"LINESTRING (-122.1381766 38.0163991, -122.1382389 38.0163603, -122.1385316 38.016182, -122.1385752 38.0161556, -122.1387243 38.0160667, -122.1387943 38.0160245, -122.1388199 38.0160091, -122.1388807 38.0159724)",,
696757968,Main Street,tertiary,False,False,78.259,,"LINESTRING (-122.1381766 38.0163991, -122.1381121 38.016436, -122.1375219 38.0167842, -122.1374613 38.0168207)",,
696757969,Alhambra Avenue,secondary,True,False,76.658,2,"LINESTRING (-122.1381766 38.0163991, -122.1382203 38.0164489, -122.1384294 38.0166735, -122.1386533 38.0169038, -122.1386981 38.0169526)",,30 mph
611896434,Castro Street,residential,False,True,77.645,,"LINESTRING (-122.1374613 38.0168207, -122.137515 38.0168784, -122.1377523 38.0171213, -122.13778 38.0171497, -122.1378819 38.0172596, -122.1379516 38.0173347, -122.1379889 38.0173815)",,
696757968,Main Street,tertiary,False,True,78.259,,"LINESTRING (-122.1374613 38.0168207, -122.1375219 38.0167842, -122.1381121 38.016436, -122.1381766 38.0163991)",,
924392166,Castro Street,residential,False,False,76.66700000000002,,"LINESTRING (-122.1374613 38.0168207, -122.1374163 38.0167703, -122.1371198 38.0164672, -122.136976 38.0163243, -122.1369264 38.0162751)",,
"[65069338, 65069350, 924392167]",Main Street,tertiary,False,False,106.06200000000001,,"LINESTRING (-122.1374613 38.0168207, -122.1373941 38.0168615, -122.1369184 38.0171539, -122.1367079 38.0172659, -122.1365463 38.0173443, -122.1364798 38.0173775)",,
47066298,Estudillo Street,residential,False,False,76.264,,"LINESTRING (-122.1364798 38.0173775, -122.1365207 38.0174291, -122.1367008 38.0176603, -122.136717 38.017683, -122.1368983 38.0179119, -122.1369354 38.0179619)",,
65069338,Main Street,tertiary,False,False,77.14999999999999,,"LINESTRING (-122.1364798 38.0173775, -122.1357991 38.0177126, -122.1357321 38.0177441)",,
"[65069338, 65069350, 924392167]",Main Street,tertiary,False,True,106.062,,"LINESTRING (-122.1364798 38.0173775, -122.1365463 38.0173443, -122.1367079 38.0172659, -122.1369184 38.0171539, -122.1373941 38.0168615, -122.1374613 38.0168207)",,
65069338,Main Street,tertiary,False,True,80.10400000000001,,"LINESTRING (-122.1349588 38.0181285, -122.135015 38.0180985, -122.1356755 38.0177715, -122.1357321 38.0177441)",,
924392164,Las Juntas Street,residential,False,False,77.187,,"LINESTRING (-122.1349588 38.0181285, -122.1349191 38.0180774, -122.1345656 38.0176699, -122.1345384 38.017637, -122.1345087 38.0176011, -122.1344688 38.0175517)",,
47066298,Estudillo Street,residential,False,True,76.264,,"LINESTRING (-122.1369354 38.0179619, -122.1368983 38.0179119, -122.136717 38.017683, -122.1367008 38.0176603, -122.1365207 38.0174291, -122.1364798 38.0173775)",,
1260543134,Escobar Street,secondary,False,False,76.514,,"LINESTRING (-122.1369354 38.0179619, -122.1368743 38.0179938, -122.1367871 38.018035, -122.1363759 38.0182422, -122.1362587 38.0182991, -122.1361972 38.0183296)",,
"[65069349, 1260543134, 694816183]",Escobar Street,secondary,False,True,112.801,,"LINESTRING (-122.1369354 38.0179619, -122.1370025 38.0179298, -122.1375607 38.0176471, -122.1377228 38.0175377, -122.1379327 38.0174092, -122.1379889 38.0173815)",yes,
7859920,Allen Street,residential,False,False,77.479,,"LINESTRING (-122.1305979 38.0096435, -122.1298835 38.0100542)",,
47066276,Castro Street,residential,False,True,75.975,,"LINESTRING (-122.1305979 38.0096435, -122.1311194 38.0101894)",,
7859920,Allen Street,residential,False,False,76.389,,"LINESTRING (-122.1298835 38.0100542, -122.129194 38.0104747)",,
7859920,Allen Street,residential,False,True,77.479,,"LINESTRING (-122.1298835 38.0100542, -122.1305979 38.0096435)",,
7867915,Estudillo Street,residential,False,False,75.061,,"LINESTRING (-122.1298835 38.0100542, -122.1293599 38.0095199)",,
7867915,Estudillo Street,residential,False,True,78.055,,"LINESTRING (-122.1298835 38.0100542, -122.130407 38.0106222)",,
7859920,Allen Street,residential,False,True,19.53,,"LINESTRING (-122.1290091 38.0105728, -122.129194 38.0104747)",,
7874748,Ward Street,residential,False,True,77.331,,"LINESTRING (-122.1383549 38.0154214, -122.1390622 38.0150053)",,
661211238,Berrellesa Street,secondary,True,False,77.444,2,"LINESTRING (-122.1383549 38.0154214, -122.1378225 38.0148654)",,30 mph
7874748,Ward Street,residential,False,False,78.22300000000001,,"LINESTRING (-122.1383549 38.0154214, -122.1382937 38.0154583, -122.1377268 38.0157988, -122.1377097 38.015809, -122.1376447 38.0158478)",,
661211238,Berrellesa Street,secondary,True,False,75.619,2,"LINESTRING (-122.1378225 38.0148654, -122.1372965 38.0143262)",,30 mph
7870696,Green Street,residential,False,False,78.79999999999998,,"LINESTRING (-122.1378225 38.0148654, -122.1375011 38.0150756, -122.1371975 38.015242, -122.1371714 38.0152577, -122.1371086 38.0152956)",,25 mph
7870696,Green Street,residential,False,True,75.59400000000001,,"LINESTRING (-122.1378225 38.0148654, -122.1383995 38.0145251, -122.1385133 38.014458)",,25 mph
7861113,Masonic Street,residential,False,False,77.68400000000001,,"LINESTRING (-122.1372965 38.0143262, -122.1366435 38.0147102, -122.1365859 38.0147441)",,
661211238,Berrellesa Street,secondary,True,False,77.875,2,"LINESTRING (-122.1372965 38.0143262, -122.1368391 38.0138585, -122.136754 38.0137714)",,30 mph
7861402,Mellus Street,residential,False,False,76.582,,"LINESTRING (-122.136754 38.0137714, -122.1367071 38.0137999, -122.1361136 38.0141605, -122.1360618 38.014192)",,
661211238,Berrellesa Street,secondary,True,False,74.364,2,"LINESTRING (-122.136754 38.0137714, -122.1366568 38.0136708, -122.1362398 38.0132393)",,30 mph
7861422,Jones Street,residential,False,True,41.715,,"LINESTRING (-122.1351751 38.0121134, -122.1355579 38.0118903)",,
7861422,Jones Street,residential,False,False,76.757,,"LINESTRING (-122.1351751 38.0121134, -122.1349775 38.0122303, -122.1344745 38.0125279)",,
661211238,Berrellesa Street,secondary,True,False,76.655,2,"LINESTRING (-122.1351751 38.0121134, -122.1349761 38.011905, -122.1346491 38.0115625)",,30 mph
7879277,Haven Street,residential,False,False,76.569,,"LINESTRING (-122.1346491 38.0115625, -122.133951 38.0119768)",,
7879277,Haven Street,residential,False,True,76.968,,"LINESTRING (-122.1346491 38.0115625, -122.1353528 38.0111481)",,
661211238,Berrellesa Street,secondary,True,False,77.526,2,"LINESTRING (-122.1346491 38.0115625, -122.1341177 38.011005)",,30 mph
661211238,Berrellesa Street,secondary,True,False,76.616,2,"LINESTRING (-122.1341177 38.011005, -122.1335828 38.0104599)",,30 mph
7866083,Warren Street,residential,False,False,77.529,,"LINESTRING (-122.1341177 38.011005, -122.1334679 38.0113995, -122.133427 38.0114389)",,
7866083,Warren Street,residential,False,True,77.138,,"LINESTRING (-122.1341177 38.011005, -122.1347053 38.0106627, -122.1348186 38.0105856)",,
7859184,Arreba Street,residential,False,False,76.516,,"LINESTRING (-122.1335828 38.0104599, -122.1328904 38.0108793)",,
7859184,Arreba Street,residential,False,True,87.47699999999999,,"LINESTRING (-122.1335828 38.0104599, -122.1341383 38.0101398, -122.1342202 38.0100722, -122.134251 38.0100159, -122.1342584 38.0099264)",,
661211238,Berrellesa Street,secondary,True,False,76.428,2,"LINESTRING (-122.1335828 38.0104599, -122.1331564 38.0100045, -122.1330649 38.0099068)",,30 mph
7876480,Robinson Street,residential,False,True,76.402,,"LINESTRING (-122.1330649 38.0099068, -122.1337576 38.0094894)",,
7876480,Robinson Street,residential,False,False,78.214,,"LINESTRING (-122.1330649 38.0099068, -122.132718 38.0101087, -122.1323468 38.0103247)",,
7869895,Susana Street,residential,False,True,60.6,,"LINESTRING (-122.1288709 38.0157703, -122.1295619 38.015745)",,
7869895,Susana Street,residential,False,False,83.48299999999999,,"LINESTRING (-122.1288709 38.0157703, -122.1286865 38.0162218, -122.1286252 38.0163163, -122.1285446 38.0163808, -122.1284641 38.0164293)",,
7874748,Ward Street,residential,False,False,78.84899999999999,,"LINESTRING (-122.1376447 38.0158478, -122.1375727 38.0158912, -122.1375489 38.0159054, -122.1372496 38.0160831, -122.1371024 38.0161705, -122.1369933 38.0162353, -122.1369264 38.0162751)",,
7874748,Ward Street,residential,False,True,78.223,,"LINESTRING (-122.1376447 38.0158478, -122.1377097 38.015809, -122.1377268 38.0157988, -122.1382937 38.0154583, -122.1383549 38.0154214)",,
316164662,Alhambra Avenue,secondary,True,False,77.061,2,"LINESTRING (-122.1376447 38.0158478, -122.1376925 38.0158965, -122.1379454 38.0161665, -122.1380869 38.0163175, -122.1381246 38.0163577, -122.1381766 38.0163991)",,30 mph
7870696,Green Street,residential,False,False,78.18199999999999,,"LINESTRING (-122.1371086 38.0152956, -122.1370408 38.0153346, -122.1370207 38.0153462, -122.1369895 38.0153641, -122.1369506 38.0153865, -122.1368498 38.0154445, -122.1366507 38.015571, -122.1364595 38.0156824, -122.1363983 38.015721)",,25 mph
7870696,Green Street,residential,False,True,78.8,,"LINESTRING (-122.1371086 38.0152956, -122.1371714 38.0152577, -122.1371975 38.015242, -122.1375011 38.0150756, -122.1378225 38.0148654)",,25 mph
316164662,Alhambra Avenue,secondary,True,False,77.304,2,"LINESTRING (-122.1371086 38.0152956, -122.1371553 38.0153435, -122.1373036 38.0154956, -122.1374341 38.0156293, -122.1376447 38.0158478)",,30 mph
7861113,Masonic Street,residential,False,False,78.87500000000001,,"LINESTRING (-122.1365859 38.0147441, -122.1365192 38.0147806, -122.1364911 38.0147981, -122.1364647 38.0148136, -122.1363259 38.0148931, -122.1359311 38.0151356, -122.1358708 38.0151748)",,
7861113,Masonic Street,residential,False,True,77.68400000000001,,"LINESTRING (-122.1365859 38.0147441, -122.1366435 38.0147102, -122.1372965 38.0143262)",,
316164662,Alhambra Avenue,secondary,True,False,76.538,2,"LINESTRING (-122.1365859 38.0147441, -122.1366334 38.0147908, -122.136845 38.0150175, -122.137068 38.0152527, -122.1371086 38.0152956)",,30 mph
7861402,Mellus Street,residential,False,False,78.58,,"LINESTRING (-122.1360618 38.014192, -122.1359534 38.0142518, -122.1358952 38.0142839, -122.1357292 38.0143794, -122.1353428 38.0146143)",,
7861402,Mellus Street,residential,False,True,76.582,,"LINESTRING (-122.1360618 38.014192, -122.1361136 38.0141605, -122.1367071 38.0137999, -122.136754 38.0137714)",,
316164662,Alhambra Avenue,secondary,True,False,76.662,2,"LINESTRING (-122.1360618 38.014192, -122.1361803 38.0143168, -122.1365859 38.0147441)",,30 mph
7879277,Haven Street,residential,False,False,79.358,,"LINESTRING (-122.133951 38.0119768, -122.1332294 38.0124082)",,
7879277,Haven Street,residential,False,True,76.569,,"LINESTRING (-122.133951 38.0119768, -122.1346491 38.0115625)",,
316164662,Alhambra Avenue,secondary,True,False,76.541,2,"LINESTRING (-122.133951 38.0119768, -122.1344745 38.0125279)",,30 mph
316164662,Alhambra Avenue,secondary,True,False,75.398,2,"LINESTRING (-122.133427 38.0114389, -122.133951 38.0119768)",,30 mph
7866083,Warren Street,residential,False,False,77.94300000000001,,"LINESTRING (-122.133427 38.0114389, -122.1333848 38.0114806, -122.1327279 38.0118699)",,
7866083,Warren Street,residential,False,True,77.529,,"LINESTRING (-122.133427 38.0114389, -122.1334679 38.0113995, -122.1341177 38.011005)",,
7859184,Arreba Street,residential,False,False,77.816,,"LINESTRING (-122.1328904 38.0108793, -122.1321788 38.0112981)",,
7859184,Arreba Street,residential,False,True,76.516,,"LINESTRING (-122.1328904 38.0108793, -122.1335828 38.0104599)",,
316164662,Alhambra Avenue,secondary,True,False,77.988,2,"LINESTRING (-122.1328904 38.0108793, -122.1331385 38.011138, -122.1332307 38.0112356, -122.133427 38.0114389)",,30 mph
7876480,Robinson Street,residential,False,False,77.521,,"LINESTRING (-122.1323468 38.0103247, -122.1316397 38.0107438)",,
7876480,Robinson Street,residential,False,True,78.214,,"LINESTRING (-122.1323468 38.0103247, -122.132718 38.0101087, -122.1330649 38.0099068)",,
316164662,Alhambra Avenue,secondary,True,False,77.918,2,"LINESTRING (-122.1323468 38.0103247, -122.1325124 38.0104937, -122.1328904 38.0108793)",,30 mph
476022865,Brown Street,tertiary,False,False,76.786,2,"LINESTRING (-122.1318222 38.0097768, -122.1311194 38.0101894)",,
316164662,Alhambra Avenue,secondary,True,False,76.33,2,"LINESTRING (-122.1318222 38.0097768, -122.1320782 38.0100332, -122.1323468 38.0103247)",,30 mph
7859184,Arreba Street,residential,False,False,87.477,,"LINESTRING (-122.1342584 38.0099264, -122.134251 38.0100159, -122.1342202 38.0100722, -122.1341383 38.0101398, -122.1335828 38.0104599)",,
7880475,Richardson Street,residential,False,False,66.708,,"LINESTRING (-122.1342584 38.0099264, -122.1341461 38.0098902, -122.1337576 38.0094894)",,
7859184,Arreba Street,residential,False,False,78.178,,"LINESTRING (-122.1321788 38.0112981, -122.1314628 38.0117177)",,
7859184,Arreba Street,residential,False,True,77.816,,"LINESTRING (-122.1321788 38.0112981, -122.1328904 38.0108793)",,
47066276,Castro Street,residential,False,False,77.651,,"LINESTRING (-122.1321788 38.0112981, -122.1316397 38.0107438)",,
47066276,Castro Street,residential,False,True,79.729,,"LINESTRING (-122.1321788 38.0112981, -122.1327279 38.0118699)",,
7859184,Arreba Street,residential,False,False,24.648,,"LINESTRING (-122.1314628 38.0117177, -122.1312309 38.0118432)",,
7859184,Arreba Street,residential,False,True,78.178,,"LINESTRING (-122.1314628 38.0117177, -122.1321788 38.0112981)",,
7867915,Estudillo Street,residential,False,False,77.449,,"LINESTRING (-122.1314628 38.0117177, -122.1309392 38.0111565)",,
7867915,Estudillo Street,residential,False,True,79.357,,"LINESTRING (-122.1314628 38.0117177, -122.1320055 38.0122891)",,
7859184,Arreba Street,residential,False,True,24.648,,"LINESTRING (-122.1312309 38.0118432, -122.1314628 38.0117177)",,
47066276,Castro Street,residential,False,False,77.614,,"LINESTRING (-122.1358708 38.0151748, -122.1353428 38.0146143)",,
7861113,Masonic Street,residential,False,False,76.552,,"LINESTRING (-122.1358708 38.0151748, -122.1358212 38.0152023, -122.1354273 38.0154364, -122.1351718 38.0155879)",,
7861113,Masonic Street,residential,False,True,78.875,,"LINESTRING (-122.1358708 38.0151748, -122.1359311 38.0151356, -122.1363259 38.0148931, -122.1364647 38.0148136, -122.1364911 38.0147981, -122.1365192 38.0147806, -122.1365859 38.0147441)",,
47066276,Castro Street,residential,False,True,76.325,,"LINESTRING (-122.1358708 38.0151748, -122.1363586 38.0156751, -122.1363983 38.015721)",,
7861310,Soto Street,residential,False,False,62.861,,"LINESTRING (-122.1293599 38.0095199, -122.1287861 38.0098593)",,
7867915,Estudillo Street,residential,False,True,75.061,,"LINESTRING (-122.1293599 38.0095199, -122.1298835 38.0100542)",,
7861310,Soto Street,residential,False,True,62.861,,"LINESTRING (-122.1287861 38.0098593, -122.1293599 38.0095199)",,
47066276,Castro Street,residential,False,True,77.614,,"LINESTRING (-122.1353428 38.0146143, -122.1358708 38.0151748)",,
7861402,Mellus Street,residential,False,False,77.142,,"LINESTRING (-122.1353428 38.0146143, -122.1347197 38.0149961, -122.1347034 38.0150048, -122.1346437 38.0150358)",,
7861402,Mellus Street,residential,False,True,78.58000000000001,,"LINESTRING (-122.1353428 38.0146143, -122.1357292 38.0143794, -122.1358952 38.0142839, -122.1359534 38.0142518, -122.1360618 38.014192)",,
47066276,Castro Street,residential,False,False,78.081,,"LINESTRING (-122.1353428 38.0146143, -122.1350858 38.0143522, -122.134806 38.0140538)",,
7861403,Mellus Street,residential,False,False,42.312,,"LINESTRING (-122.1301437 38.0174363, -122.1305347 38.0172129)",,
7874942,Grandview Avenue,residential,False,False,97.074,,"LINESTRING (-122.1301437 38.0174363, -122.1299534 38.0172328, -122.1298754 38.0171634, -122.1296199 38.017017, -122.1293215 38.0168674)",,
27653401,Court Street,residential,False,False,75.91,,"LINESTRING (-122.1306191 38.0146251, -122.1300921 38.0140832)",,
27653401,Court Street,residential,False,True,76.46900000000001,,"LINESTRING (-122.1306191 38.0146251, -122.130837 38.014866, -122.131104 38.0151221, -122.1311515 38.0151696)",,
31532253,Jones Street,residential,False,False,70.161,,"LINESTRING (-122.1306191 38.0146251, -122.1300277 38.0149771, -122.1299779 38.015003)",,
31532253,Jones Street,residential,False,True,71.50699999999999,,"LINESTRING (-122.1306191 38.0146251, -122.1306679 38.0145937, -122.1312575 38.0142244)",,
7861422,Jones Street,residential,False,True,76.179,,"LINESTRING (-122.1330665 38.0133754, -122.1337572 38.0129592)",,
7867915,Estudillo Street,residential,False,False,76.482,,"LINESTRING (-122.1330665 38.0133754, -122.1325389 38.0128274)",,
7867917,Estudillo Street,residential,False,True,76.908,,"LINESTRING (-122.1330665 38.0133754, -122.133545 38.0138862, -122.1335878 38.0139319)",,
7863808,Pacheco Boulevard,secondary,False,True,77.034,,"LINESTRING (-122.1283662 38.0151139, -122.1286136 38.0152018, -122.1288141 38.0152736, -122.1289433 38.0153163, -122.1290726 38.0153424, -122.1291865 38.0153481)",,
7879275,Haven Street,residential,False,False,41.206,,"LINESTRING (-122.1283662 38.0151139, -122.1284708 38.0150493, -122.1285817 38.0149808, -122.1287397 38.0148887)",,
7863849,Arlington Way,residential,False,False,131.949,,"LINESTRING (-122.1393785 38.0130941, -122.1388333 38.0125053, -122.1386294 38.0120766)",,25 mph
172392166,Talbart Street,residential,False,True,133.844,,"LINESTRING (-122.1393785 38.0130941, -122.1390293 38.0133069, -122.1389417 38.013378, -122.1388842 38.0134793, -122.1388683 38.0135428, -122.1388647 38.0136155, -122.1388988 38.0136913, -122.1389503 38.0137599, -122.1392134 38.0140397)",,
7866080,Warren Street,residential,False,True,76.018,,"LINESTRING (-122.1282154 38.0143408, -122.1289036 38.0139244)",,
7874242,Willow Street,residential,False,True,76.299,,"LINESTRING (-122.1282154 38.0143408, -122.1284678 38.0146039, -122.1286941 38.0148399, -122.1287397 38.0148887)",,
7866083,Warren Street,residential,False,False,99.518,,"LINESTRING (-122.1354761 38.009933, -122.135041 38.0101798, -122.1349904 38.0102448, -122.1349859 38.010448, -122.134942 38.0105056, -122.1348186 38.0105856)",,
"[7873355, 349352629]","['Prospect Avenue', 'Park Street']",residential,False,"[False, True]",141.178,,"LINESTRING (-122.1354761 38.009933, -122.1354999 38.0099881, -122.1356268 38.0100619, -122.1357862 38.010103, -122.1359794 38.0101332, -122.1361476 38.0101501, -122.1361724 38.0101638, -122.1361688 38.0102094, -122.1360337 38.0103593, -122.1359159 38.0104899, -122.135876 38.0106088, -122.1359291 38.0107315)",,
7880474,Richardson Street,residential,False,True,78.119,,"LINESTRING (-122.1348186 38.0105856, -122.1353528 38.0111481)",,
7866083,Warren Street,residential,False,False,77.138,,"LINESTRING (-122.1348186 38.0105856, -122.1347053 38.0106627, -122.1341177 38.011005)",,
7866083,Warren Street,residential,False,True,99.518,,"LINESTRING (-122.1348186 38.0105856, -122.134942 38.0105056, -122.1349859 38.010448, -122.1349904 38.0102448, -122.135041 38.0101798, -122.1354761 38.009933)",,
7866083,Warren Street,residential,False,False,78.601,,"LINESTRING (-122.1327279 38.0118699, -122.1320055 38.0122891)",,
47066276,Castro Street,residential,False,False,79.729,,"LINESTRING (-122.1327279 38.0118699, -122.1321788 38.0112981)",,
7866083,Warren Street,residential,False,True,77.94300000000001,,"LINESTRING (-122.1327279 38.0118699, -122.1333848 38.0114806, -122.133427 38.0114389)",,
47066276,Castro Street,residential,False,True,74.25,,"LINESTRING (-122.1327279 38.0118699, -122.1329447 38.0121026, -122.1332294 38.0124082)",,
7866083,Warren Street,residential,False,True,78.601,,"LINESTRING (-122.1320055 38.0122891, -122.1327279 38.0118699)",,
7867915,Estudillo Street,residential,False,False,79.357,,"LINESTRING (-122.1320055 38.0122891, -122.1314628 38.0117177)",,
7867915,Estudillo Street,residential,False,True,75.937,,"LINESTRING (-122.1320055 38.0122891, -122.1325389 38.0128274)",,
7866083,Warren Street,residential,False,False,16.028,,"LINESTRING (-122.1320055 38.0122891, -122.1319607 38.0123161, -122.1318603 38.0123768)",,
7866083,Warren Street,residential,False,True,16.028,,"LINESTRING (-122.1318603 38.0123768, -122.1319607 38.0123161, -122.1320055 38.0122891)",,
7867915,Estudillo Street,residential,False,False,75.937,,"LINESTRING (-122.1325389 38.0128274, -122.1320055 38.0122891)",,
7867915,Estudillo Street,residential,False,True,76.482,,"LINESTRING (-122.1325389 38.0128274, -122.1330665 38.0133754)",,
7879277,Haven Street,residential,False,True,76.369,,"LINESTRING (-122.1325389 38.0128274, -122.1332294 38.0124082)",,
7867915,Estudillo Street,residential,False,False,75.523,,"LINESTRING (-122.1309392 38.0111565, -122.130407 38.0106222)",,
7867915,Estudillo Street,residential,False,True,77.449,,"LINESTRING (-122.1309392 38.0111565, -122.1314628 38.0117177)",,
