osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
15851650,US 63 Business,South Linn Avenue,secondary,False,False,102.746,"LINESTRING (-92.317821 43.05746, -92.317829 43.058384)",
15858488,,West Hamilton Street,residential,False,False,104.999,"LINESTRING (-92.317821 43.05746, -92.319113 43.057482)",
15858488,,West Hamilton Street,residential,False,True,100.503,"LINESTRING (-92.317821 43.05746, -92.316584 43.057457)",
15851650,US 63 Business,South Linn Avenue,secondary,False,False,99.86,"LINESTRING (-92.317829 43.058384, -92.317843 43.059282)",
15851650,US 63 Business,South Linn Avenue,secondary,False,True,102.746,"LINESTRING (-92.317829 43.058384, -92.317821 43.05746)",
15858181,,West Spring Street,residential,False,False,100.586,"LINESTRING (-92.317829 43.058384, -92.316591 43.058392)",
15851650,US 63 Business,South Linn Avenue,secondary,False,True,99.86,"LINESTRING (-92.317843 43.059282, -92.317829 43.058384)",
58052704,IA 24,West Main Street,primary,False,True,102.454,"LINESTRING (-92.317843 43.059282, -92.316582 43.059291)",
15858285,US 63 Business;IA 24,North Linn Avenue,primary,False,False,101.653,"LINESTRING (-92.317843 43.059282, -92.317847 43.059508, -92.317826 43.060196)",
58052705,,West Main Street,secondary,False,False,103.994,"LINESTRING (-92.317843 43.059282, -92.318396 43.059281, -92.319123 43.059278)",2
58052704,IA 24,West Main Street,primary,False,False,102.454,"LINESTRING (-92.316582 43.059291, -92.317843 43.059282)",
58052704,IA 24,West Main Street,primary,False,True,101.644,"LINESTRING (-92.316582 43.059291, -92.315331 43.059302)",
15851877,,North Walnut Avenue,residential,False,False,100.96600000000001,"LINESTRING (-92.316582 43.059291, -92.31658 43.059744, -92.316579 43.060199)",
15858581,,South Walnut Avenue,residential,False,True,99.975,"LINESTRING (-92.316582 43.059291, -92.316595 43.058798, -92.316591 43.058392)",
15851877,,North Walnut Avenue,residential,False,False,101.75,"LINESTRING (-92.316579 43.060199, -92.316565 43.061114)",
15857560,,West Prospect Street,residential,False,False,101.311,"LINESTRING (-92.316579 43.060199, -92.317826 43.060196)",
15857560,,West Prospect Street,residential,False,True,101.377,"LINESTRING (-92.316579 43.060199, -92.315332 43.060232)",
15851877,,North Walnut Avenue,residential,False,True,100.96600000000001,"LINESTRING (-92.316579 43.060199, -92.31658 43.059744, -92.316582 43.059291)",
15851877,,North Walnut Avenue,residential,False,True,101.75,"LINESTRING (-92.316565 43.061114, -92.316579 43.060199)",
15858900,,West Court Street,residential,False,False,101.978,"LINESTRING (-92.316565 43.061114, -92.31782 43.061096)",
15858900,,West Court Street,residential,False,True,99.733,"LINESTRING (-92.316565 43.061114, -92.315338 43.061142)",
15851877,,North Walnut Avenue,residential,False,False,99.416,"LINESTRING (-92.316565 43.061114, -92.316558 43.061583, -92.316554 43.061864, -92.316557 43.062008)",
15851877,,North Walnut Avenue,residential,False,False,100.756,"LINESTRING (-92.316557 43.062008, -92.316577 43.062914)",
15857399,,West Hale Street,residential,False,False,102.545,"LINESTRING (-92.316557 43.062008, -92.317819 43.06199)",
15857399,,West Hale Street,residential,False,True,99.136,"LINESTRING (-92.316557 43.062008, -92.315337 43.062027)",
15851877,,North Walnut Avenue,residential,False,True,99.416,"LINESTRING (-92.316557 43.062008, -92.316554 43.061864, -92.316558 43.061583, -92.316565 43.061114)",
15851877,,North Walnut Avenue,residential,False,False,100.521,"LINESTRING (-92.316577 43.062914, -92.316573 43.063818)",
15851877,,North Walnut Avenue,residential,False,True,100.756,"LINESTRING (-92.316577 43.062914, -92.316557 43.062008)",
15858012,,West Washington Street,residential,False,False,100.913,"LINESTRING (-92.316577 43.062914, -92.317819 43.062899)",
15858012,,West Washington Street,residential,False,True,101.089,"LINESTRING (-92.316577 43.062914, -92.315333 43.062935)",
15851877,,North Walnut Avenue,residential,False,True,100.521,"LINESTRING (-92.316573 43.063818, -92.316577 43.062914)",
15858359,,West Jefferson Street,residential,False,True,101.169,"LINESTRING (-92.316573 43.063818, -92.317818 43.063797)",
15858359,,West Jefferson Street,residential,False,False,101.019,"LINESTRING (-92.316573 43.063818, -92.315948 43.063828, -92.31533 43.063843)",
15857531,,East Spring Street,residential,False,False,100.358,"LINESTRING (-92.312876 43.058421, -92.314111 43.058403)",
15859435,,South Water Avenue,residential,False,True,98.862,"LINESTRING (-92.312876 43.058421, -92.312859 43.057532)",
15859435,,South Water Avenue,residential,False,False,101.52799999999999,"LINESTRING (-92.312876 43.058421, -92.312881 43.058649, -92.312872 43.059334)",
15857090,IA 24,East Main Street,primary,False,False,99.046,"LINESTRING (-92.315331 43.059302, -92.314112 43.059314)",2
15857654,,South Chestnut Avenue,residential,False,True,100.861,"LINESTRING (-92.315331 43.059302, -92.315346 43.058395)",
58052704,IA 24,West Main Street,primary,False,False,101.644,"LINESTRING (-92.315331 43.059302, -92.316582 43.059291)",
15859830,,North Chestnut Avenue,residential,False,False,103.411,"LINESTRING (-92.315331 43.059302, -92.315332 43.059791, -92.315332 43.060232)",
15857090,IA 24,East Main Street,primary,False,False,100.768,"LINESTRING (-92.314112 43.059314, -92.312872 43.059334)",2
15857090,IA 24,East Main Street,primary,False,True,99.046,"LINESTRING (-92.314112 43.059314, -92.315331 43.059302)",2
15859540,,South Locust Avenue,residential,False,True,101.299,"LINESTRING (-92.314112 43.059314, -92.314111 43.058403)",
15859421,,North Locust Avenue,residential,False,False,104.107,"LINESTRING (-92.314112 43.059314, -92.314096 43.059814, -92.314082 43.06025)",
15857090,IA 24,East Main Street,primary,False,True,100.768,"LINESTRING (-92.312872 43.059334, -92.314112 43.059314)",2
15858072,,North Water Avenue,residential,False,False,102.522,"LINESTRING (-92.312872 43.059334, -92.312874 43.059803, -92.312875 43.060256)",
15859435,,South Water Avenue,residential,False,True,101.52799999999999,"LINESTRING (-92.312872 43.059334, -92.312881 43.058649, -92.312876 43.058421)",
15858488,,West Hamilton Street,residential,False,True,106.288,"LINESTRING (-92.320421 43.057465, -92.319113 43.057482)",
15857313,,South Maple Avenue,residential,False,False,98.861,"LINESTRING (-92.320421 43.057465, -92.320428 43.057884, -92.320419 43.058354)",
15858488,,West Hamilton Street,residential,False,False,194.765,"LINESTRING (-92.320421 43.057465, -92.321079 43.057459, -92.321622 43.057454, -92.322184 43.057449, -92.322818 43.057443)",
15857313,,South Maple Avenue,residential,False,False,102.866,"LINESTRING (-92.320419 43.058354, -92.320401 43.059279)",
15857313,,South Maple Avenue,residential,False,True,98.861,"LINESTRING (-92.320419 43.058354, -92.320428 43.057884, -92.320421 43.057465)",
15858176,,West Spring Street,residential,False,False,195.811,"LINESTRING (-92.320419 43.058354, -92.321065 43.05835, -92.32155 43.058346, -92.322829 43.058354)",
15858176,,West Spring Street,residential,False,True,104.489,"LINESTRING (-92.320419 43.058354, -92.319776 43.0583569, -92.319354 43.058362, -92.319133 43.058364)",
15857313,,South Maple Avenue,residential,False,True,102.866,"LINESTRING (-92.320401 43.059279, -92.320419 43.058354)",
15859024,,North Maple Avenue,residential,False,False,99.409,"LINESTRING (-92.320401 43.059279, -92.3204 43.059736, -92.320402 43.060173)",
58052705,,West Main Street,secondary,False,False,100.58000000000001,"LINESTRING (-92.320401 43.059279, -92.321061 43.059279, -92.321639 43.059278)",2
58052705,,West Main Street,secondary,False,True,103.83,"LINESTRING (-92.320401 43.059279, -92.319899 43.059278, -92.319767 43.059278, -92.31936 43.059278, -92.319123 43.059278)",2
15857537,,South Broadway Avenue,residential,False,True,101.636,"LINESTRING (-92.319123 43.059278, -92.319133 43.058364)",
15859647,,North Broadway Avenue,residential,False,False,100.334,"LINESTRING (-92.319123 43.059278, -92.319102 43.059728, -92.319112 43.06018)",
58052705,,West Main Street,secondary,False,False,103.83,"LINESTRING (-92.319123 43.059278, -92.31936 43.059278, -92.319767 43.059278, -92.319899 43.059278, -92.320401 43.059279)",2
58052705,,West Main Street,secondary,False,True,103.994,"LINESTRING (-92.319123 43.059278, -92.318396 43.059281, -92.317843 43.059282)",2
15858209,,Elm Avenue,residential,False,False,98.194,"LINESTRING (-92.321639 43.059278, -92.321655 43.060161)",
58052705,,West Main Street,secondary,False,False,98.148,"LINESTRING (-92.321639 43.059278, -92.322546 43.059272, -92.322847 43.059274)",2
58052705,,West Main Street,secondary,False,True,100.58000000000001,"LINESTRING (-92.321639 43.059278, -92.321061 43.059279, -92.320401 43.059279)",2
15857557,,North Sherman Avenue,residential,False,False,99.094,"LINESTRING (-92.322847 43.059274, -92.322823 43.060165)",
15857517,,South Sherman Avenue,residential,False,True,102.32,"LINESTRING (-92.322847 43.059274, -92.322826 43.058595, -92.322829 43.058354)",
58052705,,West Main Street,secondary,False,True,98.148,"LINESTRING (-92.322847 43.059274, -92.322546 43.059272, -92.321639 43.059278)",2
15857399,,West Hale Street,residential,False,False,99.136,"LINESTRING (-92.315337 43.062027, -92.316557 43.062008)",
15858564,,East Hale Street,residential,False,False,99.127,"LINESTRING (-92.315337 43.062027, -92.314118 43.062066)",
15859830,,North Chestnut Avenue,residential,False,False,100.966,"LINESTRING (-92.315337 43.062027, -92.315333 43.062935)",
15859830,,North Chestnut Avenue,residential,False,True,98.408,"LINESTRING (-92.315337 43.062027, -92.315339 43.061568, -92.315338 43.061142)",
15857399,,West Hale Street,residential,False,True,102.545,"LINESTRING (-92.317819 43.06199, -92.316557 43.062008)",
15858285,US 63 Business;IA 24,North Linn Avenue,primary,False,False,101.076,"LINESTRING (-92.317819 43.06199, -92.317819 43.062899)",
15858285,US 63 Business;IA 24,North Linn Avenue,primary,False,True,99.408,"LINESTRING (-92.317819 43.06199, -92.31782 43.061096)",
15857399,,West Hale Street,residential,False,False,105.387,"LINESTRING (-92.317819 43.06199, -92.318196 43.061995, -92.318439 43.061993, -92.319116 43.061983)",
15857399,,West Hale Street,residential,False,False,104.966,"LINESTRING (-92.319116 43.061983, -92.320408 43.06199)",
15859647,,North Broadway Avenue,residential,False,True,97.859,"LINESTRING (-92.319116 43.061983, -92.319101 43.061103)",
15857399,,West Hale Street,residential,False,True,105.387,"LINESTRING (-92.319116 43.061983, -92.318439 43.061993, -92.318196 43.061995, -92.317819 43.06199)",
15859647,,North Broadway Avenue,residential,False,False,104.208,"LINESTRING (-92.319116 43.061983, -92.319121 43.06227, -92.319103 43.06292)",
15857399,,West Hale Street,residential,False,True,104.966,"LINESTRING (-92.320408 43.06199, -92.319116 43.061983)",
15857399,,West Hale Street,residential,False,False,101.96199999999999,"LINESTRING (-92.320408 43.06199, -92.320678 43.061988, -92.321663 43.061981)",
15859024,,North Maple Avenue,residential,False,False,102.52199999999999,"LINESTRING (-92.320408 43.06199, -92.3204058 43.0626655, -92.320405 43.062912)",
15859024,,North Maple Avenue,residential,False,True,100.743,"LINESTRING (-92.320408 43.06199, -92.320427 43.061876, -92.320409 43.061341, -92.320407 43.061085)",
15858209,,Elm Avenue,residential,False,True,99.529,"LINESTRING (-92.321663 43.061981, -92.321646 43.061086)",
15857399,,West Hale Street,residential,False,False,98.87100000000001,"LINESTRING (-92.321663 43.061981, -92.322185 43.061979, -92.32288 43.061977)",
15857399,,West Hale Street,residential,False,True,101.96199999999999,"LINESTRING (-92.321663 43.061981, -92.320678 43.061988, -92.320408 43.06199)",
15857399,,West Hale Street,residential,False,True,98.87100000000001,"LINESTRING (-92.32288 43.061977, -92.322185 43.061979, -92.321663 43.061981)",
"[15857557, 15858359]",,"['North Sherman Avenue', 'West Jefferson Street']",residential,False,False,401.70399999999995,"LINESTRING (-92.32288 43.061977, -92.32288 43.0630232, -92.322881 43.063167, -92.322872 43.06343, -92.32286 43.063798, -92.321507 43.063801, -92.320408 43.063804)",
15857557,,North Sherman Avenue,residential,False,True,100.551,"LINESTRING (-92.32288 43.061977, -92.32289 43.061181, -92.322854 43.061076)",
15857517,,South Sherman Avenue,residential,False,False,101.34,"LINESTRING (-92.322818 43.057443, -92.322836 43.057686, -92.322829 43.058354)",
15858488,,West Hamilton Street,residential,False,True,194.76500000000001,"LINESTRING (-92.322818 43.057443, -92.322184 43.057449, -92.321622 43.057454, -92.321079 43.057459, -92.320421 43.057465)",
15857517,,South Sherman Avenue,residential,False,False,102.32,"LINESTRING (-92.322829 43.058354, -92.322826 43.058595, -92.322847 43.059274)",
15857517,,South Sherman Avenue,residential,False,True,101.34,"LINESTRING (-92.322829 43.058354, -92.322836 43.057686, -92.322818 43.057443)",
15858176,,West Spring Street,residential,False,True,195.811,"LINESTRING (-92.322829 43.058354, -92.32155 43.058346, -92.321065 43.05835, -92.320419 43.058354)",
15857531,,East Spring Street,residential,False,False,100.342,"LINESTRING (-92.314111 43.058403, -92.315346 43.058395)",
15857531,,East Spring Street,residential,False,True,100.358,"LINESTRING (-92.314111 43.058403, -92.312876 43.058421)",
15859540,,South Locust Avenue,residential,False,False,101.299,"LINESTRING (-92.314111 43.058403, -92.314112 43.059314)",
15859540,,South Locust Avenue,residential,False,True,98.741,"LINESTRING (-92.314111 43.058403, -92.31411 43.057515)",
15857531,,East Spring Street,residential,False,True,100.342,"LINESTRING (-92.315346 43.058395, -92.314111 43.058403)",
15857654,,South Chestnut Avenue,residential,False,False,100.861,"LINESTRING (-92.315346 43.058395, -92.315331 43.059302)",
15858181,,West Spring Street,residential,False,True,101.151,"LINESTRING (-92.315346 43.058395, -92.316591 43.058392)",
15857654,,South Chestnut Avenue,residential,False,True,101.084,"LINESTRING (-92.315346 43.058395, -92.31535 43.058166, -92.315339 43.057486)",
15857537,,South Broadway Avenue,residential,False,False,98.088,"LINESTRING (-92.319113 43.057482, -92.319133 43.058364)",
15858488,,West Hamilton Street,residential,False,False,106.288,"LINESTRING (-92.319113 43.057482, -92.320421 43.057465)",
15858488,,West Hamilton Street,residential,False,True,104.999,"LINESTRING (-92.319113 43.057482, -92.317821 43.05746)",
15857537,,South Broadway Avenue,residential,False,False,101.636,"LINESTRING (-92.319133 43.058364, -92.319123 43.059278)",
15857537,,South Broadway Avenue,residential,False,True,98.088,"LINESTRING (-92.319133 43.058364, -92.319113 43.057482)",
15858176,,West Spring Street,residential,False,False,104.489,"LINESTRING (-92.319133 43.058364, -92.319354 43.058362, -92.319776 43.0583569, -92.320419 43.058354)",
15857557,,North Sherman Avenue,residential,False,True,99.094,"LINESTRING (-92.322823 43.060165, -92.322847 43.059274)",
15857557,,North Sherman Avenue,residential,False,False,101.57300000000001,"LINESTRING (-92.322823 43.060165, -92.32282 43.060422, -92.322824 43.060979, -92.322854 43.061076)",
15857560,,West Prospect Street,residential,False,True,94.896,"LINESTRING (-92.322823 43.060165, -92.321839 43.060159, -92.321655 43.060161)",
15857557,,North Sherman Avenue,residential,False,False,100.551,"LINESTRING (-92.322854 43.061076, -92.32289 43.061181, -92.32288 43.061977)",
15857557,,North Sherman Avenue,residential,False,True,101.57300000000001,"LINESTRING (-92.322854 43.061076, -92.322824 43.060979, -92.32282 43.060422, -92.322823 43.060165)",
15858900,,West Court Street,residential,False,True,98.154,"LINESTRING (-92.322854 43.061076, -92.322272 43.061086, -92.321646 43.061086)",
15857560,,West Prospect Street,residential,False,False,101.377,"LINESTRING (-92.315332 43.060232, -92.316579 43.060199)",
15859830,,North Chestnut Avenue,residential,False,False,101.189,"LINESTRING (-92.315332 43.060232, -92.315338 43.061142)",
15858227,,East Prospect Street,residential,False,False,101.58500000000001,"LINESTRING (-92.315332 43.060232, -92.31482 43.060246, -92.314082 43.06025)",
15859830,,North Chestnut Avenue,residential,False,True,103.411,"LINESTRING (-92.315332 43.060232, -92.315332 43.059791, -92.315331 43.059302)",
15857560,,West Prospect Street,residential,False,True,101.311,"LINESTRING (-92.317826 43.060196, -92.316579 43.060199)",
15858285,US 63 Business;IA 24,North Linn Avenue,primary,False,False,100.077,"LINESTRING (-92.317826 43.060196, -92.31782 43.061096)",
15857560,,West Prospect Street,residential,False,False,104.496,"LINESTRING (-92.317826 43.060196, -92.318402 43.060186, -92.31846 43.060185, -92.319112 43.06018)",
15858285,US 63 Business;IA 24,North Linn Avenue,primary,False,True,101.653,"LINESTRING (-92.317826 43.060196, -92.317847 43.059508, -92.317843 43.059282)",
15857560,,West Prospect Street,residential,False,False,104.80799999999999,"LINESTRING (-92.319112 43.06018, -92.319787 43.060179, -92.320402 43.060173)",
