osmid,name,highway,oneway,reversed,length,geometry,ref
16313880,Poplar Log Road,residential,False,False,87.652,"LINESTRING (-85.697143 36.701853, -85.6969 36.701834, -85.696563 36.701815, -85.696162 36.701805)",
16313880,Poplar Log Road,residential,False,True,87.652,"LINESTRING (-85.696162 36.701805, -85.696563 36.701815, -85.6969 36.701834, -85.697143 36.701853)",
110088178,South Jackson Street,residential,False,False,78.181,"LINESTRING (-85.696162 36.701805, -85.695955 36.702004, -85.695853 36.702094, -85.69557 36.702323)",
110088178,South Jackson Street,residential,False,True,114.412,"LINESTRING (-85.696162 36.701805, -85.696294 36.701676, -85.696455 36.70151, -85.696972 36.701007)",
16313935,Kentucky Avenue,residential,False,False,111.68800000000002,"LINESTRING (-85.689838 36.702331, -85.690012 36.702424, -85.6900356 36.7024343, -85.690171 36.702493, -85.690307 36.702537, -85.690602 36.702613, -85.690675 36.702637, -85.690864 36.70271, -85.690907 36.702737, -85.69095 36.702774)",
110088054,North Magnolia Street,primary,False,False,98.985,"LINESTRING (-85.689838 36.702331, -85.689741 36.702374, -85.689629 36.702408, -85.689492 36.702436, -85.6893163 36.702457, -85.689258 36.702464, -85.688759 36.702506)",KY 100
110088054,North Magnolia Street,primary,False,True,117.725,"LINESTRING (-85.689838 36.702331, -85.689951 36.702259, -85.690057 36.70217, -85.6900934 36.702135, -85.69014 36.70209, -85.6901755 36.7020534, -85.690385 36.7018371, -85.6904639 36.7017556, -85.69051 36.701708, -85.690603 36.701616, -85.690693 36.701528)",KY 100
16313935,Kentucky Avenue,residential,False,True,111.68799999999999,"LINESTRING (-85.69095 36.702774, -85.690907 36.702737, -85.690864 36.70271, -85.690675 36.702637, -85.690602 36.702613, -85.690307 36.702537, -85.690171 36.702493, -85.6900356 36.7024343, -85.690012 36.702424, -85.689838 36.702331)",
16315649,Columbia Street,tertiary,False,True,126.78,"LINESTRING (-85.69095 36.702774, -85.691036 36.702851, -85.691083 36.702904, -85.691195 36.703066, -85.691635 36.703769)",KY 2166
110088166,North Main Street,primary,False,False,276.97900000000004,"LINESTRING (-85.69095 36.702774, -85.6907045 36.7030262, -85.690583 36.703151, -85.6904909 36.7032343, -85.690437 36.703283, -85.6902921 36.703395, -85.690274 36.703409, -85.690157 36.703489, -85.69004 36.703561, -85.6900204 36.7035731, -85.689434 36.703936, -85.689099 36.704136, -85.689015 36.704195, -85.688952 36.704245, -85.688842 36.704353, -85.688806 36.704399, -85.688743 36.704497)",KY 163
110088166,North Main Street,primary,False,True,94.301,"LINESTRING (-85.69095 36.702774, -85.691384 36.702317, -85.691569 36.702087)",KY 163
16313942,South Magnolia Street,tertiary,False,False,120.342,"LINESTRING (-85.693577 36.698506, -85.6934251 36.6986693, -85.6927701 36.6993736)",KY 1446
16316096,McCauley Street,residential,False,True,96.366,"LINESTRING (-85.693577 36.698506, -85.69306 36.698179, -85.692955 36.698106, -85.692755 36.697945)",
16313942,South Magnolia Street,tertiary,False,True,120.342,"LINESTRING (-85.6927701 36.6993736, -85.6934251 36.6986693, -85.693577 36.698506)",KY 1446
16315038,North Magnolia Street,tertiary,False,False,104.548,"LINESTRING (-85.6927701 36.6993736, -85.6923586 36.6998157, -85.6920687 36.7001271)",KY 1446
16315183,East 1st Street,residential,False,False,102.22,"LINESTRING (-85.6927701 36.6993736, -85.6934636 36.6998557, -85.6936364 36.6999758)",
16315183,East 1st Street,residential,False,True,100.506,"LINESTRING (-85.6927701 36.6993736, -85.692076 36.698912, -85.691897 36.698802)",
16315478,Crawford Street,residential,False,False,97.31700000000001,"LINESTRING (-85.6905218 36.700249, -85.6910611 36.6996729, -85.691177 36.699549)",
16315478,Crawford Street,residential,False,True,109.076,"LINESTRING (-85.6905218 36.700249, -85.690158 36.700587, -85.690045 36.700708, -85.689769 36.701021)",
16316193,East 3rd Street,residential,False,False,100.46799999999999,"LINESTRING (-85.6905218 36.700249, -85.6910795 36.700604, -85.6913616 36.7007836, -85.6914103 36.7008034)",
16314796,Martin Subdivision,residential,False,True,121.647,"LINESTRING (-85.6862301 36.6990058, -85.686453 36.698832, -85.686758 36.698573, -85.68687 36.698497, -85.686987 36.698442, -85.687277 36.698321)",
16315650,West 3rd Street,residential,False,True,52.400999999999996,"LINESTRING (-85.695188 36.703305, -85.695149 36.703283, -85.694737 36.703003)",
16314595,South Main Street,primary,False,False,93.33099999999999,"LINESTRING (-85.695761 36.69799, -85.695622 36.698076, -85.695494 36.698168, -85.69527 36.698344, -85.695008 36.698571)",KY 63;KY 100
16314595,South Main Street,primary,False,False,198.514,"LINESTRING (-85.695008 36.698571, -85.694847 36.698706, -85.69463 36.69892, -85.694336 36.69924, -85.6943046 36.6992728, -85.6941599 36.6994236, -85.693984 36.699607, -85.6936364 36.6999758)",KY 63;KY 100
16314595,South Main Street,primary,False,True,93.331,"LINESTRING (-85.695008 36.698571, -85.69527 36.698344, -85.695494 36.698168, -85.695622 36.698076, -85.695761 36.69799)",KY 63;KY 100
16315521,West Carmon Street,residential,False,False,127.005,"LINESTRING (-85.695008 36.698571, -85.695063 36.698612, -85.695739 36.699004, -85.69578 36.699051, -85.695807 36.699105, -85.695808 36.699134, -85.695801 36.699165, -85.695784 36.6992, -85.695688 36.699384)",
16314595,South Main Street,primary,False,True,198.51400000000004,"LINESTRING (-85.6936364 36.6999758, -85.693984 36.699607, -85.6941599 36.6994236, -85.6943046 36.6992728, -85.694336 36.69924, -85.69463 36.69892, -85.694847 36.698706, -85.695008 36.698571)",KY 63;KY 100
16315183,East 1st Street,residential,False,True,102.22,"LINESTRING (-85.6936364 36.6999758, -85.6934636 36.6998557, -85.6927701 36.6993736)",
16315974,North Main Street,primary,False,False,98.244,"LINESTRING (-85.6936364 36.6999758, -85.693272 36.700302, -85.692928 36.700652)",KY 63;KY 100
16316345,West 1st Street,residential,False,False,96.40100000000001,"LINESTRING (-85.6936364 36.6999758, -85.693901 36.700145, -85.694488 36.70051)",
16314783,West 5th Street,residential,False,False,122.511,"LINESTRING (-85.68853 36.705709, -85.688641 36.705719, -85.688913 36.705758, -85.689082 36.70579, -85.689879 36.705917)",
110088166,North Main Street,primary,False,True,120.561,"LINESTRING (-85.68853 36.705709, -85.688597 36.705041, -85.688626 36.704829, -85.68865 36.704717, -85.688679 36.704633)",KY 163
16315699,Idru Street,residential,False,False,93.833,"LINESTRING (-85.689879 36.705917, -85.690069 36.705087)",
16314783,West 5th Street,residential,False,False,210.867,"LINESTRING (-85.689879 36.705917, -85.690055 36.705943, -85.690631 36.706043, -85.692186 36.706335)",
16314783,West 5th Street,residential,False,True,122.511,"LINESTRING (-85.689879 36.705917, -85.689082 36.70579, -85.688913 36.705758, -85.688641 36.705719, -85.68853 36.705709)",
16314783,West 5th Street,residential,False,True,210.86700000000002,"LINESTRING (-85.692186 36.706335, -85.690631 36.706043, -85.690055 36.705943, -85.689879 36.705917)",
16315649,Columbia Street,tertiary,False,False,63.318,"LINESTRING (-85.692186 36.706335, -85.692303 36.706028, -85.692383 36.705788)",KY 2166
16314784,West 5th Street,residential,False,False,124.815,"LINESTRING (-85.692383 36.705788, -85.69248 36.705797, -85.692751 36.705813, -85.693361 36.705815, -85.693542 36.705819, -85.693674 36.705836, -85.693776 36.705859)",
