osmid,highway,oneway,reversed,length,name,ref,geometry
21420520,residential,False,False,106.771,,,"LINESTRING (-99.824605 28.683818, -99.824961 28.684726)"
21429335,residential,False,False,213.071,East Kinney Street,,"LINESTRING (-99.824605 28.683818, -99.822541 28.684445)"
21429335,residential,False,True,113.374,East Kinney Street,,"LINESTRING (-99.824605 28.683818, -99.8256905 28.6834537)"
21428683,tertiary,False,False,106.509,North 1st Avenue,FM 65,"LINESTRING (-99.8316192 28.6877851, -99.8312777 28.6868753)"
21405343,residential,False,False,217.935,East Dimmit Street,,"LINESTRING (-99.8263795 28.6791774, -99.8242739 28.6798323)"
21427304,residential,False,False,107.61699999999999,North 2nd Avenue,,"LINESTRING (-99.8263795 28.6791774, -99.8267056 28.67999, -99.8266977 28.6800961)"
21405343,residential,False,True,217.935,East Dimmit Street,,"LINESTRING (-99.8242739 28.6798323, -99.8263795 28.6791774)"
21426850,residential,False,False,106.909,North 4th Avenue,,"LINESTRING (-99.8242739 28.6798323, -99.8246316 28.6807411)"
21405459,residential,False,False,30.876,West Uvalde Street,,"LINESTRING (-99.8296696 28.6791816, -99.8293707 28.6792729)"
21419864,residential,False,True,106.281,,,"LINESTRING (-99.8296696 28.6791816, -99.8297279 28.6793282, -99.830029 28.6800839)"
21405459,residential,False,True,30.876,West Uvalde Street,,"LINESTRING (-99.8293707 28.6792729, -99.8296696 28.6791816)"
21405459,residential,False,False,27.071999999999996,West Uvalde Street,,"LINESTRING (-99.8293707 28.6792729, -99.8292709 28.6793033, -99.8291086 28.6793529)"
21428627,residential,False,False,215.04500000000002,West Zavala Street,,"LINESTRING (-99.8293707 28.6792729, -99.829733 28.680181, -99.8300909 28.6811007)"
21428732,residential,False,False,31.128,East Uvalde Street,,"LINESTRING (-99.8291086 28.6793529, -99.8288063 28.6794425)"
140496977,tertiary,False,False,215.041,East Zavala Street,FM 65,"LINESTRING (-99.8291086 28.6793529, -99.8298211 28.681183)"
21405459,residential,False,True,27.071999999999996,West Uvalde Street,,"LINESTRING (-99.8291086 28.6793529, -99.8292709 28.6793033, -99.8293707 28.6792729)"
"[21405499, 21428699]",residential,False,True,110.016,"['East Crockett Street', 'West Crockett Street']",,"LINESTRING (-99.8307423 28.6849804, -99.831641 28.684712, -99.8318096 28.6846607)"
21428683,tertiary,False,True,112.071,North 1st Avenue,FM 65,"LINESTRING (-99.8307423 28.6849804, -99.8308487 28.6856323, -99.8309177 28.6859163, -99.8309387 28.6859723)"
140496977,tertiary,False,True,111.27,East Zavala Street,FM 65,"LINESTRING (-99.8307423 28.6849804, -99.8306966 28.684549, -99.8306463 28.6842781, -99.8305527 28.6839969)"
145672034,tertiary,False,False,90.168,East Crockett Street,,"LINESTRING (-99.8307423 28.6849804, -99.8303844 28.6850901, -99.8298697 28.6852479)"
21428686,residential,False,True,109.359,North 1st Avenue,,"LINESTRING (-99.8298697 28.6852479, -99.8294949 28.684321)"
145672034,tertiary,False,False,33.998,East Crockett Street,,"LINESTRING (-99.8298697 28.6852479, -99.8295407 28.6853488)"
