osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
14415228,West McCullouch Avenue,residential,False,False,43.51,"LINESTRING (-117.229439 38.064208, -117.2291219 38.0645093)",,,
14415228,West McCullouch Avenue,residential,False,True,48.307,"LINESTRING (-117.229439 38.064208, -117.229776 38.063864)",,,
14419318,South Prospect Street,residential,False,False,122.50999999999999,"LINESTRING (-117.229439 38.064208, -117.229774 38.064427, -117.229962 38.06454, -117.230514 38.064913)",,,
14367389,North Summit Street,residential,False,True,45.663,"LINESTRING (-117.2340125 38.0704747, -117.233917 38.07031, -117.2337943 38.0701017)",,,
"[222089517, 14417758]","['Mill Avenue', 'Mill Road']",residential,False,False,171.358,"LINESTRING (-117.2340125 38.0704747, -117.234046 38.070499, -117.234144 38.070543, -117.2343373 38.0705585, -117.234919 38.070528, -117.2355265 38.0705124, -117.235762 38.0705066, -117.23594 38.070497)",,,
226833801,North Summit Street,residential,False,False,120.028,"LINESTRING (-117.2340125 38.0704747, -117.234078 38.070598, -117.2341177 38.0707242, -117.2341387 38.0708462, -117.234098 38.0711464, -117.2340922 38.0711892, -117.2340534 38.0713222, -117.2339988 38.0714321, -117.2339474 38.0715161)",,,
14367389,North Summit Street,residential,False,False,45.663,"LINESTRING (-117.2337943 38.0701017, -117.233917 38.07031, -117.2340125 38.0704747)",,,
190666027,North Summit Street,residential,False,True,123.894,"LINESTRING (-117.2337943 38.0701017, -117.233545 38.069735, -117.2331149 38.0691243)",,,
193253770,West Knapp Avenue,residential,False,False,52.492000000000004,"LINESTRING (-117.2337943 38.0701017, -117.233564 38.070312, -117.233471 38.070386, -117.233381 38.070442)",,,
193253770,West Knapp Avenue,residential,False,True,55.337,"LINESTRING (-117.2337943 38.0701017, -117.2338928 38.0700104, -117.2340033 38.0699269, -117.2341292 38.0698669, -117.234298 38.0698185)",,,
205009103,West Cross Avenue,residential,False,False,46.54,"LINESTRING (-117.2311597 38.0642379, -117.2308306 38.0645666)",,,
205009103,West Cross Avenue,residential,False,True,46.031,"LINESTRING (-117.2311597 38.0642379, -117.231501 38.063923)",,,
1196525939,South Booker Street,residential,False,True,50.155,"LINESTRING (-117.2311597 38.0642379, -117.2307191 38.0639496)",,,
222089515,South Booker Street,residential,False,False,128.44299999999998,"LINESTRING (-117.2311597 38.0642379, -117.2316215 38.0645321, -117.2319134 38.0647029, -117.2323001 38.064964)",,,
210545369,Corona Avenue,residential,False,False,99.41799999999999,"LINESTRING (-117.231523 38.070487, -117.231259 38.0706817, -117.2310328 38.0708037, -117.2307512 38.0709265, -117.2305951 38.0709936)",,,
210545369,Corona Avenue,residential,False,True,50.88799999999999,"LINESTRING (-117.231523 38.070487, -117.231654 38.070369, -117.2318325 38.0702028, -117.2319005 38.070139)",,,
337432981,,residential,False,False,34.796,"LINESTRING (-117.231523 38.070487, -117.2316799 38.0707301, -117.2316994 38.0707673)",,,
14409588,Water Street,residential,False,True,3.542,"LINESTRING (-117.2305951 38.0709936, -117.2305975 38.0709618)",,,
14409588,Water Street,residential,False,False,28.701999999999998,"LINESTRING (-117.2305951 38.0709936, -117.2305219 38.0710644, -117.2304768 38.0711258, -117.2304102 38.0712061)",,,
210545369,Corona Avenue,residential,False,True,99.418,"LINESTRING (-117.2305951 38.0709936, -117.2307512 38.0709265, -117.2310328 38.0708037, -117.231259 38.0706817, -117.231523 38.070487)",,,
226833802,Corona Avenue,residential,False,True,15.244,"LINESTRING (-117.2281339 38.0715678, -117.2279654 38.0715332)",,,
"[14372867, 193253771]",Midway Gulch,residential,False,"[False, True]",94.553,"LINESTRING (-117.2281339 38.0715678, -117.22822 38.071239, -117.228286 38.0711794, -117.2283686 38.0711479, -117.2284628 38.0711288, -117.2286079 38.0711446, -117.2288165 38.0711937)",,,
226833802,Corona Avenue,residential,False,False,172.18600000000004,"LINESTRING (-117.2281339 38.0715678, -117.228352 38.071638, -117.228499 38.071692, -117.228646 38.071746, -117.228913 38.071815, -117.22902 38.071833, -117.2293278 38.0718809, -117.2294912 38.0719337, -117.2296299 38.0719788, -117.2298749 38.0720487, -117.2299867 38.0720714)",,,
"[210545376, 14416876]","['East Brougher Avenue', 'Burro Avenue']",residential,False,True,200.776,"LINESTRING (-117.2304473 38.0697598, -117.2304375 38.069605, -117.2300776 38.0688132, -117.2299202 38.068407, -117.2303821 38.0682806)",,,
1196491990,East Oddie Avenue,residential,False,True,57.437999999999995,"LINESTRING (-117.2304473 38.0697598, -117.2303079 38.0697195, -117.2302341 38.0697012, -117.230141 38.0696645, -117.2300245 38.0696554, -117.2299314 38.0696768, -117.2299042 38.0696951, -117.2298848 38.0697532)",,,
1196491991,East Oddie Avenue,residential,False,False,31.146,"LINESTRING (-117.2304473 38.0697598, -117.2305362 38.0697693, -117.2307976 38.0698084)",,,
"[14395082, 14423231]",South University Street,residential,False,False,243.96499999999997,"LINESTRING (-117.2332343 38.0655239, -117.232987 38.065766, -117.232978 38.06581, -117.233005 38.065853, -117.233508 38.06619, -117.23369 38.066327, -117.234231 38.066692, -117.234295 38.066764, -117.234343 38.066856, -117.2344334 38.0671724)",,,
197954602,South Booker Street,residential,False,False,73.746,"LINESTRING (-117.2332343 38.0655239, -117.233772 38.065842, -117.233902 38.065928)",,,
197954602,South Booker Street,residential,False,True,102.78699999999999,"LINESTRING (-117.2332343 38.0655239, -117.232677 38.0651879, -117.2324332 38.0650412, -117.2323001 38.064964)",,,
14412700,East McCullouch Avenue,residential,False,False,131.779,"LINESTRING (-117.2253844 38.0690155, -117.2254713 38.0688104, -117.225653 38.068368, -117.225717 38.068202, -117.225761 38.068044, -117.2257957 38.0678775)",,,
14415228,West McCullouch Avenue,residential,False,False,45.835,"LINESTRING (-117.2291219 38.0645093, -117.228801 38.064835)",,,
14415228,West McCullouch Avenue,residential,False,True,43.51,"LINESTRING (-117.2291219 38.0645093, -117.229439 38.064208)",,,
222089512,South South Street,residential,False,False,122.575,"LINESTRING (-117.2291219 38.0645093, -117.230209 38.065204)",,,
205009103,West Cross Avenue,residential,False,False,42.548,"LINESTRING (-117.230209 38.065204, -117.229889 38.065492)",,,
205009103,West Cross Avenue,residential,False,True,41.952,"LINESTRING (-117.230209 38.065204, -117.230514 38.064913)",,,
222089512,South South Street,residential,False,True,122.575,"LINESTRING (-117.230209 38.065204, -117.2291219 38.0645093)",,,
222089512,South South Street,residential,False,False,114.905,"LINESTRING (-117.230209 38.065204, -117.230562 38.065427, -117.2312123 38.06587)",,,
14419197,West Everett Street,residential,False,False,132.171,"LINESTRING (-117.2312123 38.06587, -117.2309747 38.0661517, -117.2307608 38.0663969, -117.2303548 38.0668482)",,,
222089512,South South Street,residential,False,False,47.503,"LINESTRING (-117.2312123 38.06587, -117.231276 38.065908, -117.231473 38.066011, -117.2316192 38.0661469)",,,
222089512,South South Street,residential,False,True,114.905,"LINESTRING (-117.2312123 38.06587, -117.230562 38.065427, -117.230209 38.065204)",,,
292664779,West Bryan Avenue,residential,False,False,42.898,"LINESTRING (-117.2316192 38.0661469, -117.231372 38.06648)",,,
292664779,West Bryan Avenue,residential,False,True,51.831,"LINESTRING (-117.2316192 38.0661469, -117.231845 38.065716)",,,
197954608,South Street,residential,False,False,108.736,"LINESTRING (-117.2316192 38.0661469, -117.2317896 38.0662233, -117.2321953 38.0664437, -117.2323108 38.0665017, -117.2323983 38.0665476, -117.2325976 38.0667355)",,,
222089512,South South Street,residential,False,True,47.503,"LINESTRING (-117.2316192 38.0661469, -117.231473 38.066011, -117.231276 38.065908, -117.2312123 38.06587)",,,
14412739,Van Skee Lane,residential,False,True,47.287,"LINESTRING (-117.2325976 38.0667355, -117.2324513 38.0668042, -117.2323071 38.0668729, -117.2321294 38.0669473)",,,
197954608,South Street,residential,False,False,98.99600000000001,"LINESTRING (-117.2325976 38.0667355, -117.2326709 38.0668253, -117.2327424 38.0669615, -117.2328276 38.0671576, -117.2330113 38.0675614)",,,
197954608,South Street,residential,False,True,108.736,"LINESTRING (-117.2325976 38.0667355, -117.2323983 38.0665476, -117.2323108 38.0665017, -117.2321953 38.0664437, -117.2317896 38.0662233, -117.2316192 38.0661469)",,,
14419414,West Brougher Avenue,residential,False,False,47.004,"LINESTRING (-117.2330113 38.0675614, -117.2325041 38.0677001)",,,
14419414,West Brougher Avenue,residential,False,True,41.639,"LINESTRING (-117.2330113 38.0675614, -117.2334606 38.0674385)",,,
197954608,South Street,residential,False,False,38.427,"LINESTRING (-117.2330113 38.0675614, -117.2331179 38.0678227, -117.23315 38.0678892)",,,
197954608,South Street,residential,False,True,98.99600000000001,"LINESTRING (-117.2330113 38.0675614, -117.2328276 38.0671576, -117.2327424 38.0669615, -117.2326709 38.0668253, -117.2325976 38.0667355)",,,
14408618,South Street,residential,False,False,104.137,"LINESTRING (-117.2337835 38.0689741, -117.234298 38.0698185)",,,
222089509,West Oddie Avenue,residential,False,False,60.866,"LINESTRING (-117.2337835 38.0689741, -117.2331149 38.0691243)",,,
222089509,West Oddie Avenue,residential,False,True,68.221,"LINESTRING (-117.2337835 38.0689741, -117.2345324 38.0688044)",,,
14408618,South Street,residential,False,True,104.137,"LINESTRING (-117.234298 38.0698185, -117.2337835 38.0689741)",,,
193253770,West Knapp Avenue,residential,False,True,53.795,"LINESTRING (-117.234298 38.0698185, -117.2348891 38.0696862)",,,
193253770,West Knapp Avenue,residential,False,False,55.337,"LINESTRING (-117.234298 38.0698185, -117.2341292 38.0698669, -117.2340033 38.0699269, -117.2338928 38.0700104, -117.2337943 38.0701017)",,,
14409588,Water Street,residential,False,False,130.113,"LINESTRING (-117.2307976 38.0698084, -117.2307693 38.0698546, -117.2307488 38.069913, -117.2307399 38.0699776, -117.230735 38.0701522, -117.2307327 38.0702347, -117.2307044 38.0704084, -117.2306121 38.0707686, -117.2305975 38.0709618)",,,
210545384,East Oddie Avenue,residential,False,True,22.081999999999997,"LINESTRING (-117.2307976 38.0698084, -117.2308158 38.0697931, -117.2308417 38.0697779, -117.2310144 38.0697095)",,,
1196491991,East Oddie Avenue,residential,False,True,31.146,"LINESTRING (-117.2307976 38.0698084, -117.2305362 38.0697693, -117.2304473 38.0697598)",,,
14409588,Water Street,residential,False,False,8.087,"LINESTRING (-117.2304102 38.0712061, -117.2303615 38.0712679)",,,
14409588,Water Street,residential,False,True,28.701999999999998,"LINESTRING (-117.2304102 38.0712061, -117.2304768 38.0711258, -117.2305219 38.0710644, -117.2305951 38.0709936)",,,
14410098,Charles Street,residential,False,False,137.981,"LINESTRING (-117.233262 38.063787, -117.233561 38.064092, -117.233746 38.06432, -117.2341268 38.0648224)",,,
161223682,West Bryan Avenue,residential,False,False,88.225,"LINESTRING (-117.233262 38.063787, -117.2331247 38.0640413, -117.2330076 38.064197, -117.23284 38.064347, -117.232717 38.064443)",5222,,
14415263,Bailey Lane,residential,False,False,65.183,"LINESTRING (-117.2341268 38.0648224, -117.2334885 38.0651242)",,,
