osmid,oneway,highway,reversed,length,geometry,lanes,name
"[176336516, 578646444]",True,motorway_link,False,455.488,"LINESTRING (-90.0020233 34.9870705, -90.0019169 34.9889671, -90.0019175 34.9911648)",,
319539453,True,secondary,False,61.801,"LINESTRING (-90.0019176 34.9917856, -90.0012392 34.9917907)",3,Stateline Road West
176336518,True,motorway_link,False,63.393,"LINESTRING (-90.0027092 34.9918197, -90.0026772 34.9912502)",,
319539453,True,secondary,False,72.21,"LINESTRING (-90.0027092 34.9918197, -90.0019176 34.9917856)",3,Stateline Road West
319539449,False,secondary,True,122.10499999999999,"LINESTRING (-90.0057831 34.9918641, -90.0059334 34.991866, -90.005992 34.9918651, -90.0061501 34.9918642, -90.0062153 34.9918648, -90.0064053 34.9918666, -90.0065074 34.9918666, -90.0066234 34.9918669, -90.0068056 34.9918659, -90.0069302 34.9918681, -90.0070539 34.9918673, -90.0071234 34.991869)",4,Stateline Road West
319539450,False,secondary,False,86.39600000000002,"LINESTRING (-90.0057831 34.9918641, -90.0055914 34.9918651, -90.0053867 34.9918637, -90.0052636 34.9918625, -90.0051364 34.9918625, -90.004835 34.9918515)",5,Stateline Road West
13579179,False,residential,False,94.202,"LINESTRING (-90.008082 34.984113, -90.007895 34.984155, -90.007814 34.984168, -90.00769 34.984177, -90.007581 34.98418, -90.007057 34.984176)",,Farmington Drive North
1178806559,False,residential,False,280.21,"LINESTRING (-90.008082 34.984113, -90.008116 34.984177, -90.008174 34.984403, -90.008186 34.984646, -90.008202 34.986622)",,Millbranch Road
13575117,False,tertiary,False,188.41,"LINESTRING (-90.008202 34.986622, -90.008194 34.987253, -90.008229 34.988024, -90.008202 34.988315)",,Millbranch Road
13578870,False,tertiary,True,96.837,"LINESTRING (-90.008202 34.986622, -90.007251 34.986619, -90.00714 34.986631)",,Brandywine Drive
1178806559,False,residential,True,280.21000000000004,"LINESTRING (-90.008202 34.986622, -90.008186 34.984646, -90.008174 34.984403, -90.008116 34.984177, -90.008082 34.984113)",,Millbranch Road
13575117,False,tertiary,False,6.682,"LINESTRING (-90.008202 34.988315, -90.008198 34.988375)",,Millbranch Road
13575117,False,tertiary,True,188.41,"LINESTRING (-90.008202 34.988315, -90.008229 34.988024, -90.008194 34.987253, -90.008202 34.986622)",,Millbranch Road
13575117,False,tertiary,True,6.682,"LINESTRING (-90.008198 34.988375, -90.008202 34.988315)",,Millbranch Road
13575117,False,tertiary,False,141.73000000000002,"LINESTRING (-90.008198 34.988375, -90.008159 34.988759, -90.008165 34.988877, -90.008246 34.98933, -90.008264 34.989643)",,Millbranch Road
13585775,True,residential,False,29.887999999999998,"LINESTRING (-90.008198 34.988375, -90.0084603 34.9883843, -90.0085198 34.9883618)",,Haleville Drive
13575117,False,tertiary,False,107.096,"LINESTRING (-90.008264 34.989643, -90.008284 34.990606)",,Millbranch Road
13575117,False,tertiary,True,141.73000000000002,"LINESTRING (-90.008264 34.989643, -90.008246 34.98933, -90.008165 34.988877, -90.008159 34.988759, -90.008198 34.988375)",,Millbranch Road
13575117,False,tertiary,True,107.096,"LINESTRING (-90.008284 34.990606, -90.008264 34.989643)",,Millbranch Road
13575117,False,tertiary,False,143.78300000000002,"LINESTRING (-90.008284 34.990606, -90.008266 34.990991, -90.008248 34.991091, -90.008199 34.991216, -90.008006 34.991595, -90.007945 34.991855)",,Millbranch Road
13575117,False,tertiary,True,143.783,"LINESTRING (-90.007945 34.991855, -90.008006 34.991595, -90.008199 34.991216, -90.008248 34.991091, -90.008266 34.990991, -90.008284 34.990606)",,Millbranch Road
319539449,False,secondary,False,74.874,"LINESTRING (-90.007945 34.991855, -90.0076113 34.9918562, -90.0073546 34.9918664, -90.0071802 34.9918683, -90.0071234 34.991869)",4,Stateline Road West
13575331,False,residential,False,43.458,"LINESTRING (-90.00716 34.988677, -90.006919 34.988673, -90.006683 34.988674)",,Ferncliff Cove
1178806563,False,unclassified,False,355.2869999999999,"LINESTRING (-90.00716 34.988677, -90.007158 34.988782, -90.007179 34.990854, -90.00712 34.991248, -90.007116 34.991301, -90.0071224 34.9917485, -90.0071234 34.991869)",,Chesterfield Drive
1178806563,False,unclassified,True,227.51999999999998,"LINESTRING (-90.00716 34.988677, -90.007137 34.9867, -90.00714 34.986631)",,Chesterfield Drive
13575331,False,residential,True,43.458,"LINESTRING (-90.006683 34.988674, -90.006919 34.988673, -90.00716 34.988677)",,Ferncliff Cove
624408244,False,secondary,False,57.994,"LINESTRING (-90.004835 34.9918515, -90.0041985 34.9918621)",6,Stateline Road West
642762631,False,tertiary,False,53.086,"LINESTRING (-90.004835 34.9918515, -90.0048308 34.9913741)",,Northwest Drive
319539450,False,secondary,True,86.39599999999999,"LINESTRING (-90.004835 34.9918515, -90.0051364 34.9918625, -90.0052636 34.9918625, -90.0053867 34.9918637, -90.0055914 34.9918651, -90.0057831 34.9918641)",5,Stateline Road West
13586370,False,residential,True,8.582,"LINESTRING (-90.0048625 34.988686, -90.0047683 34.988685)",,Ferncliff Drive
13586370,False,residential,False,130.72899999999998,"LINESTRING (-90.0048625 34.988686, -90.0053222 34.9886816, -90.0056991 34.9886783, -90.0057571 34.9886778, -90.0059648 34.9886763, -90.006 34.988676, -90.006105 34.988665, -90.006131 34.988662, -90.006189 34.988652, -90.006279 34.988606)",,Ferncliff Drive
642762633,True,tertiary,False,166.09,"LINESTRING (-90.0048625 34.988686, -90.004861 34.9883137, -90.0048605 34.9881979, -90.0048605 34.98819, -90.0048599 34.9880595, -90.004859 34.9878305, -90.0048587 34.9877845, -90.0048567 34.9873391, -90.004801 34.9871996)",,Northwest Drive
13576763,False,residential,False,281.45000000000005,"LINESTRING (-90.004801 34.9871996, -90.004798 34.987144, -90.004792 34.986878, -90.0047797 34.9868293, -90.0047341 34.9867897, -90.0046747 34.9867608, -90.0045968 34.98673, -90.0045147 34.9866916, -90.0044854 34.9866604, -90.0044601 34.986602, -90.0044439 34.9865413, -90.0044395 34.9864574, -90.004447 34.9857132, -90.0044495 34.9854637, -90.0044507 34.9851384, -90.0044427 34.9848046)",,Northwest Drive
642762632,True,tertiary,False,165.766,"LINESTRING (-90.004801 34.9871996, -90.0047556 34.9873292, -90.0047582 34.9876511, -90.0047654 34.9877852, -90.0047653 34.9878324, -90.0047649 34.9880686, -90.0047683 34.988685)",,Northwest Drive
1178806562,False,tertiary,False,226.576,"LINESTRING (-90.004801 34.9871996, -90.0053368 34.9871453, -90.0056128 34.9871203, -90.005871 34.987097, -90.00604 34.987074, -90.006161 34.987048, -90.006333 34.986993, -90.0064201 34.9869543, -90.006484 34.986926, -90.006807 34.98673, -90.00689 34.986697, -90.006982 34.986669, -90.00714 34.986631)",,Brandywine Drive
624408246,False,secondary,True,51.186,"LINESTRING (-89.9996741 34.9918538, -90.000236 34.9918526)",6,Stateline Road West
13576846,False,unclassified,False,473.44,"LINESTRING (-89.9996741 34.9918538, -89.999637 34.991237, -89.9996279 34.9911709, -89.999621 34.991121, -89.999599 34.991033, -89.999567 34.990963, -89.999519 34.990889, -89.9994904 34.9908565, -89.999198 34.990524, -89.999114 34.990395, -89.99907 34.990286, -89.99905 34.990177, -89.9990447 34.9900846, -89.999038 34.989967, -89.999041 34.98984, -89.9990406 34.989653, -89.9990401 34.9894501, -89.9990414 34.989249, -89.9990391 34.9890201, -89.9990375 34.9883477, -89.999036 34.9877233)",,Hamilton Road
