osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
43931120,False,2,MD 450,King George Street,secondary,25 mph,True,89.458,"LINESTRING (-76.490246 38.9824567, -76.4899083 38.982237, -76.489536 38.9819926, -76.4894513 38.9819414)",
"[581832628, 436237645]",False,,,"['Hanover Street', 'Wagner Street']",residential,15 mph,True,198.666,"LINESTRING (-76.490246 38.9824567, -76.4894262 38.9832117, -76.4891778 38.9830546, -76.4886314 38.9827056)",
11504734,True,,,Murray Avenue,residential,,False,183.493,"LINESTRING (-76.4956908 38.9752391, -76.4975258 38.9760686)",
11511296,False,,,Franklin Street,residential,,False,23.298,"LINESTRING (-76.4956908 38.9752391, -76.4955655 38.9754246)",
11511296,False,,,Franklin Street,residential,,True,101.127,"LINESTRING (-76.4956908 38.9752391, -76.4962735 38.9744505)",
11503355,False,,,South Acton Place,residential,,False,115.65800000000002,"LINESTRING (-76.4956908 38.9752391, -76.4956198 38.9752486, -76.4952532 38.9750713, -76.4951889 38.9750141, -76.4951664 38.9749705, -76.4951362 38.9749079, -76.4951035 38.9748589, -76.4950594 38.9748198, -76.4948916 38.9747259, -76.4946918 38.9746152)",
11511296,False,,,Franklin Street,residential,,False,70.257,"LINESTRING (-76.4955655 38.9754246, -76.495184 38.9759825)",
11511296,False,,,Franklin Street,residential,,True,23.298,"LINESTRING (-76.4955655 38.9754246, -76.4956908 38.9752391)",
"[11507184, 11503358]",True,,,"['South Street', 'North Acton Place']",residential,,False,167.565,"LINESTRING (-76.4955655 38.9754246, -76.4951242 38.9751983, -76.4950524 38.9751891, -76.4949965 38.9751819, -76.4948794 38.9751614, -76.4947711 38.9751251, -76.4946251 38.9750547, -76.4944563 38.9749519, -76.4944248 38.9749675, -76.4943958 38.974993, -76.4941252 38.9753874)",
1075128737,True,2,,Duke of Gloucester Street,secondary,25 mph,False,51.919,"LINESTRING (-76.4876472 38.9751545, -76.4871658 38.9748753)",
11520090,True,,,Larch Road,residential,,False,42.703,"LINESTRING (-76.496971 38.9774853, -76.497464 38.9774608)",
11503764,False,,,Water Street,residential,,False,97.30699999999999,"LINESTRING (-76.496971 38.9774853, -76.496939 38.9771129, -76.4969415 38.9769407, -76.4969704 38.9766118)",
11509085,False,,,Shaw Street,residential,,True,38.671,"LINESTRING (-76.4969704 38.9766118, -76.4974149 38.976651)",
11503764,False,,,Water Street,residential,,True,97.30699999999999,"LINESTRING (-76.4969704 38.9766118, -76.4969415 38.9769407, -76.496939 38.9771129, -76.496971 38.9774853)",
11509085,False,,,Shaw Street,residential,,False,54.522,"LINESTRING (-76.4969704 38.9766118, -76.4967917 38.9765893, -76.4966859 38.9765736, -76.4965726 38.9765453, -76.4963712 38.9764709)",
"[886273336, 11504428, 886273332]",True,,,Green Street,residential,,False,184.92600000000002,"LINESTRING (-76.489042 38.9760546, -76.4879275 38.9771246, -76.4878774 38.9771723, -76.4878306 38.9772542, -76.4878037 38.9773014, -76.4877778 38.9773824)",
1075128736,True,2,,Duke of Gloucester Street,secondary,25 mph,False,156.70000000000002,"LINESTRING (-76.489042 38.9760546, -76.4888215 38.9759119, -76.4879488 38.9753491, -76.4878463 38.975283, -76.4876472 38.9751545)",
1075128735,True,2,,Duke of Gloucester Street,secondary,25 mph,False,65.644,"LINESTRING (-76.4896305 38.9764277, -76.4891381 38.9761155, -76.489042 38.9760546)",
11507408,True,,,Conduit Street,residential,,False,147.703,"LINESTRING (-76.4903751 38.9769023, -76.4914633 38.9758782)",
402077770,False,,,Conduit Street,residential,,False,107.65,"LINESTRING (-76.4903751 38.9769023, -76.4903379 38.9770117, -76.490177 38.9774854, -76.490057 38.9778383)",
1075128734,True,2,,Duke of Gloucester Street,secondary,25 mph,False,83.235,"LINESTRING (-76.4903751 38.9769023, -76.4901487 38.9767603, -76.4898547 38.9765715, -76.4896305 38.9764277)",
1075128734,True,2,,Duke of Gloucester Street,secondary,25 mph,False,89.832,"LINESTRING (-76.4911716 38.9774212, -76.4904382 38.9769434, -76.4903751 38.9769023)",
114751046,True,,MD 450,Church Circle,secondary,,False,31.110999999999997,"LINESTRING (-76.4926077 38.9781608, -76.4925333 38.9781906, -76.4924795 38.9782174, -76.4924257 38.9782541, -76.4924046 38.9782683, -76.4923338 38.9783366)",roundabout
1075128734,True,2,,Duke of Gloucester Street,secondary,25 mph,False,153.10399999999998,"LINESTRING (-76.4926077 38.9781608, -76.4924584 38.978168, -76.4924109 38.9781636, -76.4923769 38.9781639, -76.4923422 38.9781527, -76.4923039 38.9781336, -76.4922735 38.9781148, -76.4922255 38.978085, -76.4911716 38.9774212)",
11519485,False,,,West Washington Street,residential,,False,59.876,"LINESTRING (-76.4966555 38.9802828, -76.4966264 38.9808208)",
11519485,False,,,West Washington Street,residential,,True,71.868,"LINESTRING (-76.4966555 38.9802828, -76.4966974 38.9796373)",
11504312,False,,,Monument Street,residential,,False,71.002,"LINESTRING (-76.4966555 38.9802828, -76.4971502 38.9803075, -76.4971518 38.9802618, -76.4974183 38.980273)",
11504312,False,,,Monument Street,residential,,True,71.002,"LINESTRING (-76.4974183 38.980273, -76.4971518 38.9802618, -76.4971502 38.9803075, -76.4966555 38.9802828)",
119678016,False,,,Green Street,residential,,True,9.663,"LINESTRING (-76.4877778 38.9773824, -76.4877779 38.9774693)",
581825954,True,,,Main Street,secondary,,False,49.979,"LINESTRING (-76.4877778 38.9773824, -76.4879247 38.9774055, -76.4881863 38.9774574, -76.4883344 38.9775009)",
"[537219637, 886273335]",True,2,,Main Street,secondary,,False,34.781,"LINESTRING (-76.4877778 38.9773824, -76.4876426 38.9773831, -76.4873866 38.9773237)",
