osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
436646094,True,3,US 29,Pensacola Boulevard,primary,45 mph,False,45.603,"LINESTRING (-87.2721167 30.5168126, -87.2722233 30.5172123)"
10906597,True,1,,,primary_link,,False,238.685,"LINESTRING (-87.2721167 30.5168126, -87.2722192 30.516895, -87.2726736 30.5186193, -87.2727403 30.5187386, -87.272862 30.518807)"
1177694155,True,3,US 29,Pensacola Boulevard,primary,45 mph,False,133.454,"LINESTRING (-87.273179 30.5199757, -87.272862 30.518807)"
10906596,True,1,,,primary_link,,False,144.508,"LINESTRING (-87.273179 30.5199757, -87.2730601 30.5198192, -87.2728321 30.5189719, -87.2727762 30.5188724, -87.272647 30.518801)"
10920120,False,,,West Devane Street,residential,25 mph,True,104.638,"LINESTRING (-87.2732836 30.5211739, -87.273122 30.521163, -87.2730303 30.521161, -87.2727139 30.5211542, -87.272192 30.521143)"
699426705,True,2,US 29,Pensacola Boulevard,primary,45 mph,False,112.103,"LINESTRING (-87.2732836 30.5211739, -87.2734348 30.5217328, -87.273548 30.522156)"
699426706,False,2,,West Detroit Boulevard,tertiary,40 mph,True,75.438,"LINESTRING (-87.277847 30.518958, -87.27706 30.518933)"
10919064,False,2,,Figland Avenue,residential,25 mph,False,132.971,"LINESTRING (-87.277847 30.518958, -87.277838 30.519251, -87.277796 30.520153)"
10919064,False,2,,Figland Avenue,residential,25 mph,False,130.753,"LINESTRING (-87.277796 30.520153, -87.277743 30.521328)"
10927263,False,2,,West Johnson Avenue,residential,25 mph,True,76.14,"LINESTRING (-87.277796 30.520153, -87.277002 30.520121)"
10919064,False,2,,Figland Avenue,residential,25 mph,True,132.971,"LINESTRING (-87.277796 30.520153, -87.277838 30.519251, -87.277847 30.518958)"
10919064,False,2,,Figland Avenue,residential,25 mph,False,119.371,"LINESTRING (-87.277743 30.521328, -87.277704 30.522401)"
10919064,False,2,,Figland Avenue,residential,25 mph,True,130.753,"LINESTRING (-87.277743 30.521328, -87.277796 30.520153)"
10920119,False,2,,West Devane Street,residential,25 mph,True,75.937,"LINESTRING (-87.277743 30.521328, -87.276951 30.521298)"
10919064,False,2,,Figland Avenue,residential,25 mph,True,119.371,"LINESTRING (-87.277704 30.522401, -87.277743 30.521328)"
10926014,False,2,,West Ensley Street,residential,25 mph,True,76.656,"LINESTRING (-87.277704 30.522401, -87.276904 30.522383)"
10919245,False,2,,Walnut Avenue,residential,25 mph,False,131.99,"LINESTRING (-87.276266 30.518909, -87.276209 30.520095)"
699426706,False,2,,West Detroit Boulevard,tertiary,40 mph,True,76.683,"LINESTRING (-87.276266 30.518909, -87.275466 30.518884)"
699426706,False,2,,West Detroit Boulevard,tertiary,40 mph,False,63.931,"LINESTRING (-87.276266 30.518909, -87.276602 30.518919, -87.276933 30.518929)"
10919245,False,2,,Walnut Avenue,residential,25 mph,False,131.17,"LINESTRING (-87.276209 30.520095, -87.276164 30.521274)"
10919245,False,2,,Walnut Avenue,residential,25 mph,True,131.99,"LINESTRING (-87.276209 30.520095, -87.276266 30.518909)"
10927263,False,2,,West Johnson Avenue,residential,25 mph,False,76.016,"LINESTRING (-87.276209 30.520095, -87.277002 30.520121)"
10927263,False,2,,West Johnson Avenue,residential,25 mph,True,75.809,"LINESTRING (-87.276209 30.520095, -87.275418 30.520073)"
10919245,False,2,,Walnut Avenue,residential,25 mph,False,121.717,"LINESTRING (-87.276164 30.521274, -87.276121 30.522368)"
10919245,False,2,,Walnut Avenue,residential,25 mph,True,131.17,"LINESTRING (-87.276164 30.521274, -87.276209 30.520095)"
10920119,False,2,,West Devane Street,residential,25 mph,False,75.432,"LINESTRING (-87.276164 30.521274, -87.276951 30.521298)"
10920119,False,2,,West Devane Street,residential,25 mph,True,75.609,"LINESTRING (-87.276164 30.521274, -87.275375 30.521254)"
10919245,False,2,,Walnut Avenue,residential,25 mph,True,121.717,"LINESTRING (-87.276121 30.522368, -87.276164 30.521274)"
10926014,False,2,,West Ensley Street,residential,25 mph,False,75.02,"LINESTRING (-87.276121 30.522368, -87.276904 30.522383)"
"[10941868, 10926014]",False,2,,"['West Ensley Street', 'Ryan Avenue']",residential,25 mph,True,189.23799999999997,"LINESTRING (-87.276121 30.522368, -87.275554 30.522344, -87.275473 30.522332, -87.275397 30.522306, -87.275363 30.522281, -87.275354 30.52227, -87.275336 30.52223, -87.275368 30.521313, -87.275375 30.521254)"
10926010,False,,,Jones Street,residential,25 mph,False,77.568,"LINESTRING (-87.270008 30.516539, -87.270817 30.516569)"
10919392,False,,,Pond Avenue,residential,25 mph,False,118.506,"LINESTRING (-87.270008 30.516539, -87.269984 30.517172, -87.269962 30.517604)"
10926010,False,,,Jones Street,residential,25 mph,True,76.15899999999999,"LINESTRING (-87.270008 30.516539, -87.2694085 30.5165126, -87.269214 30.516504)"
10919392,False,,,Pond Avenue,residential,25 mph,False,122.186,"LINESTRING (-87.269962 30.517604, -87.269912 30.518702)"
355773068,False,,,Willis Street,residential,25 mph,False,77.282,"LINESTRING (-87.269962 30.517604, -87.270767 30.51765)"
10919392,False,,,Pond Avenue,residential,25 mph,True,118.506,"LINESTRING (-87.269962 30.517604, -87.269984 30.517172, -87.270008 30.516539)"
355773068,False,,,Willis Street,residential,25 mph,True,75.112,"LINESTRING (-87.269962 30.517604, -87.269646 30.517592, -87.269479 30.517581, -87.269179 30.517569)"
10919392,False,,,Pond Avenue,residential,25 mph,False,133.19,"LINESTRING (-87.269912 30.518702, -87.269861 30.519899)"
10919392,False,,,Pond Avenue,residential,25 mph,True,122.186,"LINESTRING (-87.269912 30.518702, -87.269962 30.517604)"
10938857,False,2,,West Detroit Boulevard,tertiary,35 mph,False,76.017,"LINESTRING (-87.269912 30.518702, -87.270705 30.518728)"
10938857,False,2,,West Detroit Boulevard,tertiary,35 mph,True,75.739,"LINESTRING (-87.269912 30.518702, -87.269122 30.518674)"
10919392,False,,,Pond Avenue,residential,25 mph,False,130.194,"LINESTRING (-87.269861 30.519899, -87.269809 30.521069)"
10919392,False,,,Pond Avenue,residential,25 mph,True,133.19,"LINESTRING (-87.269861 30.519899, -87.269912 30.518702)"
10927266,False,2,,West Johnson Avenue,residential,25 mph,False,76.595,"LINESTRING (-87.269861 30.519899, -87.27066 30.519926)"
10927266,False,2,,West Johnson Avenue,residential,25 mph,True,76.116,"LINESTRING (-87.269861 30.519899, -87.269067 30.519872)"
10919392,False,,,Pond Avenue,residential,25 mph,True,130.194,"LINESTRING (-87.269809 30.521069, -87.269861 30.519899)"
10920120,False,,,West Devane Street,residential,25 mph,False,76.89,"LINESTRING (-87.269809 30.521069, -87.270611 30.521098)"
10920120,False,,,West Devane Street,residential,25 mph,True,76.015,"LINESTRING (-87.269809 30.521069, -87.269016 30.521043)"
10919392,False,,,Pond Avenue,residential,25 mph,False,109.72800000000001,"LINESTRING (-87.269809 30.521069, -87.269804 30.521126, -87.2698 30.521359, -87.269787 30.521552, -87.269767 30.522055)"
10919392,False,,,Pond Avenue,residential,25 mph,False,130.297,"LINESTRING (-87.269767 30.522055, -87.269717 30.523226)"
10926015,False,,,West Ensley Street,residential,25 mph,False,76.789,"LINESTRING (-87.269767 30.522055, -87.270568 30.522083)"
10926015,False,,,West Ensley Street,residential,25 mph,True,76.224,"LINESTRING (-87.269767 30.522055, -87.268972 30.522025)"
10919392,False,,,Pond Avenue,residential,25 mph,True,109.728,"LINESTRING (-87.269767 30.522055, -87.269787 30.521552, -87.2698 30.521359, -87.269804 30.521126, -87.269809 30.521069)"
10919392,False,,,Pond Avenue,residential,25 mph,True,130.297,"LINESTRING (-87.269717 30.523226, -87.269767 30.522055)"
10934873,False,,,West Hannah Street,residential,25 mph,False,75.266,"LINESTRING (-87.269717 30.523226, -87.270502 30.523256)"
10934873,False,,,West Hannah Street,residential,25 mph,True,25.594,"LINESTRING (-87.269717 30.523226, -87.26945 30.523217)"
10919577,False,,,Ensley Street,residential,,False,55.587,"LINESTRING (-87.272968 30.522157, -87.27317 30.5221606, -87.2732406 30.5221618, -87.273363 30.522164, -87.273548 30.522156)"
10926015,False,,,West Ensley Street,residential,25 mph,True,78.01,"LINESTRING (-87.272968 30.522157, -87.2725368 30.5221433, -87.272154 30.522135)"
683719851,True,2,US 29,Pensacola Boulevard,primary,45 mph,False,14.323,"LINESTRING (-87.273548 30.522156, -87.2735817 30.5222815)"
10919577,False,,,Ensley Street,residential,,True,55.587,"LINESTRING (-87.273548 30.522156, -87.273363 30.522164, -87.2732406 30.5221618, -87.27317 30.5221606, -87.272968 30.522157)"
10920149,False,,,Maple Woods Circle,residential,25 mph,True,24.535,"LINESTRING (-87.276812 30.515707, -87.277068 30.515714)"
10920149,False,,,Maple Woods Circle,residential,25 mph,False,65.375,"LINESTRING (-87.276812 30.515707, -87.276333 30.51569, -87.27627 30.515697, -87.276204 30.515722, -87.276153 30.51576)"
10920119,False,2,,West Devane Street,residential,25 mph,False,75.609,"LINESTRING (-87.275375 30.521254, -87.276164 30.521274)"
10941868,False,2,,Ryan Avenue,residential,25 mph,True,131.386,"LINESTRING (-87.275375 30.521254, -87.275418 30.520073)"
"[10935329, 10920119]",False,2,,"['Cherry Avenue', 'West Devane Street']",residential,25 mph,True,203.814,"LINESTRING (-87.275375 30.521254, -87.275289 30.521248, -87.274661 30.521232, -87.274633 30.521223, -87.274587 30.521189, -87.274565 30.52115, -87.274621 30.520055)"
"[10941868, 10926014]",False,2,,"['West Ensley Street', 'Ryan Avenue']",residential,25 mph,False,189.238,"LINESTRING (-87.275375 30.521254, -87.275368 30.521313, -87.275336 30.52223, -87.275354 30.52227, -87.275363 30.522281, -87.275397 30.522306, -87.275473 30.522332, -87.275554 30.522344, -87.276121 30.522368)"
10920119,False,2,,West Devane Street,residential,25 mph,False,75.937,"LINESTRING (-87.276951 30.521298, -87.277743 30.521328)"
10920119,False,2,,West Devane Street,residential,25 mph,True,75.432,"LINESTRING (-87.276951 30.521298, -87.276164 30.521274)"
