osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
448232113,Q Street,residential,False,False,122.171,"LINESTRING (-96.2180053 41.7825841, -96.2194779 41.7826211)",,,
14024788,North 11th Street,residential,False,True,124.851,"LINESTRING (-96.2180053 41.7825841, -96.218028 41.781996, -96.218058 41.781462)",,,
448232113,Q Street,residential,False,False,121.435,"LINESTRING (-96.2194779 41.7826211, -96.2209422 41.7826417)",,,
448232113,Q Street,residential,False,True,122.171,"LINESTRING (-96.2194779 41.7826211, -96.2180053 41.7825841)",,,
14026588,North 12th Street,residential,False,False,126.082,"LINESTRING (-96.2194779 41.7826211, -96.219515 41.782042, -96.21953 41.781488)",,,
14025535,North 13th Street,primary,False,True,125.89,"LINESTRING (-96.2209422 41.7826417, -96.220985 41.78151)",2,US 75,
448232113,Q Street,residential,False,True,121.435,"LINESTRING (-96.2209422 41.7826417, -96.2194779 41.7826211)",,,
448232113,Q Street,residential,False,False,125.044,"LINESTRING (-96.2209422 41.7826417, -96.2216766 41.7826618, -96.2224495 41.7826777)",,,
14026917,North 14th Street,residential,False,True,125.335,"LINESTRING (-96.2224495 41.7826777, -96.222493 41.781551)",,,
448232113,Q Street,residential,False,False,14.765,"LINESTRING (-96.2224495 41.7826777, -96.222627 41.7826883)",,,
448232113,Q Street,residential,False,True,125.044,"LINESTRING (-96.2224495 41.7826777, -96.2216766 41.7826618, -96.2209422 41.7826417)",,,
448232113,Q Street,residential,False,True,14.765,"LINESTRING (-96.222627 41.7826883, -96.2224495 41.7826777)",,,
14027341,North 15th Street,residential,False,True,119.19900000000001,"LINESTRING (-96.2239475 41.782679, -96.223955 41.7824991, -96.2239558 41.78237, -96.2239637 41.7821488, -96.2239693 41.7816072)",,,
14026334,North 16th Street,residential,False,True,107.87900000000002,"LINESTRING (-96.2254664 41.7825681, -96.2254017 41.7824263, -96.2253446 41.7822856, -96.2253211 41.7821398, -96.2253287 41.7819521, -96.2253522 41.7816138)",,,
"[14019636, 448232111]",North 17th Street,residential,False,True,99.928,"LINESTRING (-96.2269039 41.7826895, -96.2269253 41.7821485, -96.2269342 41.7819731, -96.2269435 41.7819046, -96.226994 41.781798)",,,
14026322,North 10th Street,residential,False,True,122.166,"LINESTRING (-96.2165505 41.78255, -96.2165932 41.7814518)",,,
14026021,South 17th Street,residential,False,True,127.891,"LINESTRING (-96.2270169 41.7783571, -96.227031 41.777207)",,,
385578839,M Street,residential,False,True,120.165,"LINESTRING (-96.2270169 41.7783571, -96.2255682 41.7783303)",,,
448232112,North 17th Street,residential,False,False,133.551,"LINESTRING (-96.2270169 41.7783571, -96.2270091 41.7789136, -96.226957 41.77931, -96.2269615 41.7795562)",,,
448232112,North 17th Street,residential,False,False,112.885,"LINESTRING (-96.2269615 41.7795562, -96.2269625 41.7805714)",,,
448232110,N Street,residential,False,True,120.1,"LINESTRING (-96.2269615 41.7795562, -96.2261879 41.7795068, -96.2255216 41.7794419)",,,
448232112,North 17th Street,residential,False,True,133.55100000000002,"LINESTRING (-96.2269615 41.7795562, -96.226957 41.77931, -96.2270091 41.7789136, -96.2270169 41.7783571)",,,
448232112,North 17th Street,residential,False,True,112.885,"LINESTRING (-96.2269625 41.7805714, -96.2269615 41.7795562)",,,
