osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge
178231499,West Main Street,secondary,False,True,149.756,"LINESTRING (-79.6850598 34.6163144, -79.6854854 34.616127, -79.6858413 34.6159703, -79.6865027 34.615679)",SC 385;SC 9 Business;SC 38 Business,,
12484458,Shannon Street,residential,False,False,56.463,"LINESTRING (-79.6878165 34.6161739, -79.688109 34.616621)",,,
12484458,Shannon Street,residential,False,True,105.407,"LINESTRING (-79.6878165 34.6161739, -79.687271 34.615339)",,,
12493416,West Market Street,residential,False,True,23.526,"LINESTRING (-79.6878165 34.6161739, -79.6880446 34.6160763)",,,
12493416,West Market Street,residential,False,False,79.557,"LINESTRING (-79.6878165 34.6161739, -79.6874936 34.6163119, -79.687045 34.6165037)",,,
12484458,Shannon Street,residential,False,True,56.463,"LINESTRING (-79.688109 34.616621, -79.6878165 34.6161739)",,,
12488756,East Main Street,secondary,False,True,67.836,"LINESTRING (-79.6796286 34.6186605, -79.6802823 34.6183728)",SC 385,,
12486121,Alston Street,residential,False,False,85.902,"LINESTRING (-79.689589 34.618959, -79.689689 34.619146, -79.689696 34.619196, -79.689719 34.619226, -79.689727 34.61926, -79.689902 34.619684)",,,
12486121,Alston Street,residential,False,True,85.902,"LINESTRING (-79.689902 34.619684, -79.689727 34.61926, -79.689719 34.619226, -79.689696 34.619196, -79.689689 34.619146, -79.689589 34.618959)",,,
12494402,Richardson Avenue,residential,False,False,111.50800000000001,"LINESTRING (-79.689902 34.619684, -79.689369 34.619844, -79.689307 34.619859, -79.688735 34.619966)",,,
12487161,Bouchier Street,residential,False,False,147.312,"LINESTRING (-79.6896298 34.6131461, -79.6881934 34.6137441)",,,
12487161,Bouchier Street,residential,False,True,147.312,"LINESTRING (-79.6881934 34.6137441, -79.6896298 34.6131461)",,,
12492115,Jennings Street,residential,False,False,119.42,"LINESTRING (-79.6881934 34.6137441, -79.6888141 34.6146888)",,,
12492115,Jennings Street,residential,False,True,20.595,"LINESTRING (-79.6881934 34.6137441, -79.6880863 34.6135812)",,,
12488127,McNair Street,residential,False,False,122.792,"LINESTRING (-79.6808132 34.616292, -79.679603 34.616769)",,,
12493375,South Parsonage Street,residential,False,False,183.801,"LINESTRING (-79.6808132 34.616292, -79.6817404 34.6177583)",,,
12493375,South Parsonage Street,residential,False,True,172.972,"LINESTRING (-79.6808132 34.616292, -79.6799238 34.6149194)",,,
12488127,McNair Street,residential,False,True,122.792,"LINESTRING (-79.679603 34.616769, -79.6808132 34.616292)",,,
12494333,Ball Park Street,residential,False,True,322.964,"LINESTRING (-79.6844937 34.6184368, -79.6854931 34.6179779, -79.6857672 34.6178653, -79.685939 34.6178095, -79.6860916 34.6177879, -79.6876845 34.6177607, -79.6878248 34.6177282)",,,
1029170316,North Marlboro Street,residential,False,False,174.711,"LINESTRING (-79.6844937 34.6184368, -79.684608 34.618604, -79.684776 34.618871, -79.685264 34.619608, -79.6854007 34.6198193)",,,
1029170316,North Marlboro Street,residential,False,True,86.858,"LINESTRING (-79.6844937 34.6184368, -79.684379 34.618261, -79.684158 34.617937, -79.684104 34.617841, -79.6841078 34.6177368)",,,
12492271,McLeod Street,residential,False,False,332.179,"LINESTRING (-79.6854007 34.6198193, -79.6845612 34.6202158, -79.6822317 34.6212763)",,,
"[1029170316, 1029170317, 12488341]",North Marlboro Street,residential,False,False,210.55100000000002,"LINESTRING (-79.6854007 34.6198193, -79.685439 34.619871, -79.6855178 34.6199119, -79.6855436 34.6199387, -79.6856422 34.6200593, -79.6856625 34.6200862, -79.685744 34.620191, -79.685836 34.62026, -79.685935 34.620325, -79.686248 34.620508, -79.686347 34.620573, -79.686446 34.620645, -79.686538 34.620722, -79.686691 34.620912, -79.686904 34.621214)",,,yes
1029170316,North Marlboro Street,residential,False,True,174.71099999999998,"LINESTRING (-79.6854007 34.6198193, -79.685264 34.619608, -79.684776 34.618871, -79.684608 34.618604, -79.6844937 34.6184368)",,,
"[1029170316, 12488341, 1029170317]",North Marlboro Street,residential,False,True,210.551,"LINESTRING (-79.686904 34.621214, -79.686691 34.620912, -79.686538 34.620722, -79.686446 34.620645, -79.686347 34.620573, -79.686248 34.620508, -79.685935 34.620325, -79.685836 34.62026, -79.685744 34.620191, -79.6856625 34.6200862, -79.6856422 34.6200593, -79.6855436 34.6199387, -79.6855178 34.6199119, -79.685439 34.619871, -79.6854007 34.6198193)",,,yes
12488657,Fayetteville Avenue,residential,False,False,137.937,"LINESTRING (-79.681371 34.6145732, -79.6808101 34.614718, -79.6799238 34.6149194)",,,
12488657,Fayetteville Avenue,residential,False,True,68.119,"LINESTRING (-79.681371 34.6145732, -79.6818649 34.6144508, -79.6820767 34.6143801)",,,
12493375,South Parsonage Street,residential,False,False,172.972,"LINESTRING (-79.6799238 34.6149194, -79.6808132 34.616292)",,,
12488657,Fayetteville Avenue,residential,False,True,137.937,"LINESTRING (-79.6799238 34.6149194, -79.6808101 34.614718, -79.681371 34.6145732)",,,
12488756,East Main Street,secondary,False,False,67.836,"LINESTRING (-79.6802823 34.6183728, -79.6796286 34.6186605)",SC 385,,
12488756,East Main Street,secondary,False,True,132.399,"LINESTRING (-79.6802823 34.6183728, -79.6815713 34.617832)",SC 385,,
1029170318,Lindsay Avenue,residential,False,False,112.662,"LINESTRING (-79.6802823 34.6183728, -79.6808671 34.6192644)",,,
12489987,McColl Street,residential,False,False,141.666,"LINESTRING (-79.6880863 34.6135812, -79.6867273 34.6141913)",,,
12492115,Jennings Street,residential,False,False,20.595,"LINESTRING (-79.6880863 34.6135812, -79.6881934 34.6137441)",,,
12489987,McColl Street,residential,False,False,140.438,"LINESTRING (-79.6867273 34.6141913, -79.6853754 34.614789)",,,
12489987,McColl Street,residential,False,True,141.666,"LINESTRING (-79.6867273 34.6141913, -79.6880863 34.6135812)",,,
12489987,McColl Street,residential,False,False,98.542,"LINESTRING (-79.6853754 34.614789, -79.6844289 34.6152116)",,,
12489987,McColl Street,residential,False,True,140.438,"LINESTRING (-79.6853754 34.614789, -79.6867273 34.6141913)",,,
12489987,McColl Street,residential,False,False,74.415,"LINESTRING (-79.6844289 34.6152116, -79.6837076 34.6155206)",,,
12489987,McColl Street,residential,False,True,98.542,"LINESTRING (-79.6844289 34.6152116, -79.6853754 34.614789)",,,
12491992,South Liberty Street,residential,False,False,135.801,"LINESTRING (-79.6844289 34.6152116, -79.6844501 34.6152935, -79.6847458 34.6157886, -79.6850598 34.6163144)",,,
12491992,South Liberty Street,residential,False,True,266.61,"LINESTRING (-79.6844289 34.6152116, -79.6844035 34.6151136, -79.6831463 34.6130623)",,,
12490004,Cheraw Street,secondary,False,True,104.27,"LINESTRING (-79.687045 34.6165037, -79.6865027 34.615679)",SC 9 Business;SC 38 Business,,
12490004,Cheraw Street,secondary,False,False,153.72500000000002,"LINESTRING (-79.687045 34.6165037, -79.6872684 34.6168546, -79.6873901 34.6170456, -79.6876479 34.617451, -79.6878248 34.6177282)",SC 9 Business;SC 38 Business,,
12493416,West Market Street,residential,False,False,151.596,"LINESTRING (-79.687045 34.6165037, -79.6856669 34.6170762, -79.6855589 34.6171032)",,,
12493416,West Market Street,residential,False,True,79.557,"LINESTRING (-79.687045 34.6165037, -79.6874936 34.6163119, -79.6878165 34.6161739)",,,
"[361867904, 361867905, 12490004]",Cheraw Street,secondary,False,False,262.43600000000004,"LINESTRING (-79.6878248 34.6177282, -79.687949 34.618059, -79.688132 34.618486, -79.688172 34.618597, -79.6882763 34.6188336, -79.688735 34.619966)",SC 9 Business;SC 38 Business,,yes
12490004,Cheraw Street,secondary,False,True,153.72500000000002,"LINESTRING (-79.6878248 34.6177282, -79.6876479 34.617451, -79.6873901 34.6170456, -79.6872684 34.6168546, -79.687045 34.6165037)",SC 9 Business;SC 38 Business,,
12494333,Ball Park Street,residential,False,False,322.964,"LINESTRING (-79.6878248 34.6177282, -79.6876845 34.6177607, -79.6860916 34.6177879, -79.685939 34.6178095, -79.6857672 34.6178653, -79.6854931 34.6179779, -79.6844937 34.6184368)",,,
12494402,Richardson Avenue,residential,False,True,111.50800000000001,"LINESTRING (-79.688735 34.619966, -79.689307 34.619859, -79.689369 34.619844, -79.689902 34.619684)",,,
"[361867904, 361867905, 12490004]",Cheraw Street,secondary,False,True,262.43600000000004,"LINESTRING (-79.688735 34.619966, -79.6882763 34.6188336, -79.688172 34.618597, -79.688132 34.618486, -79.687949 34.618059, -79.6878248 34.6177282)",SC 9 Business;SC 38 Business,,yes
1029170318,Lindsay Avenue,residential,False,True,256.203,"LINESTRING (-79.6822317 34.6212763, -79.6808671 34.6192644)",,,
12492271,McLeod Street,residential,False,True,332.179,"LINESTRING (-79.6822317 34.6212763, -79.6845612 34.6202158, -79.6854007 34.6198193)",,,
312195773,King Street,residential,False,False,78.346,"LINESTRING (-79.6831463 34.6130623, -79.6823881 34.6133895)",,,
12491992,South Liberty Street,residential,False,False,266.61,"LINESTRING (-79.6831463 34.6130623, -79.6844035 34.6151136, -79.6844289 34.6152116)",,,
12493288,North Liberty Street,residential,False,True,98.89,"LINESTRING (-79.6855589 34.6171032, -79.6850598 34.6163144)",,,
12493416,West Market Street,residential,False,True,151.596,"LINESTRING (-79.6855589 34.6171032, -79.6856669 34.6170762, -79.687045 34.6165037)",,,
270724734,West Market Street,residential,False,False,150.591,"LINESTRING (-79.6855589 34.6171032, -79.685355 34.617166, -79.68489 34.617365, -79.68431 34.617628, -79.6841078 34.6177368)",,,
12493416,West Market Street,residential,False,False,23.526,"LINESTRING (-79.6880446 34.6160763, -79.6878165 34.6161739)",,,
12488756,East Main Street,secondary,False,False,132.399,"LINESTRING (-79.6815713 34.617832, -79.6802823 34.6183728)",SC 385,,
12488756,East Main Street,secondary,False,True,17.51,"LINESTRING (-79.6815713 34.617832, -79.6817404 34.6177583)",SC 385,,
12493866,Parsonage Street,residential,False,False,102.063,"LINESTRING (-79.6815713 34.617832, -79.6820959 34.618642)",,,
12488756,East Main Street,secondary,False,False,17.51,"LINESTRING (-79.6817404 34.6177583, -79.6815713 34.617832)",SC 385,,
12488756,East Main Street,secondary,False,True,200.546,"LINESTRING (-79.6817404 34.6177583, -79.6836817 34.6169214)",SC 385,,
12493375,South Parsonage Street,residential,False,True,183.801,"LINESTRING (-79.6817404 34.6177583, -79.6808132 34.616292)",,,
