osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
1180246427,RM 1431,secondary,False,False,111.11400000000002,"LINESTRING (-97.923802 30.4913877, -97.923701 30.491756, -97.923678 30.4919438, -97.9236883 30.4921361, -97.9237441 30.4923707)",4,RM 1431,45 mph,
15384525,Spring Lane,residential,False,False,67.42699999999999,"LINESTRING (-97.921459 30.4912162, -97.9212032 30.49119, -97.9208019 30.4910221)",,,,
15384525,Spring Lane,residential,False,True,225.687,"LINESTRING (-97.921459 30.4912162, -97.92313 30.4913009, -97.9234152 30.4913154, -97.923802 30.4913877)",,,,
15384525,Spring Lane,residential,False,True,67.42699999999999,"LINESTRING (-97.9208019 30.4910221, -97.9212032 30.49119, -97.921459 30.4912162)",,,,
15389990,Lura Lane,residential,False,True,176.66,"LINESTRING (-97.9208019 30.4910221, -97.920538 30.4914718, -97.9196415 30.4922334)",,,,
15384570,Lake Oaks Drive,residential,False,False,76.161,"LINESTRING (-97.9225127 30.4990922, -97.92181 30.498772)",,,,
655432434,RM 1431,secondary,False,True,101.338,"LINESTRING (-97.9225127 30.4990922, -97.921989 30.499884)",4,RM 1431,45 mph,
655432434,RM 1431,secondary,False,False,242.937,"LINESTRING (-97.9225127 30.4990922, -97.9227233 30.4988025, -97.9229356 30.4984534, -97.9230181 30.4982837, -97.9230871 30.4981416, -97.9234381 30.4974192, -97.923585 30.497117)",4,RM 1431,45 mph,
15384570,Lake Oaks Drive,residential,False,False,67.859,"LINESTRING (-97.921177 30.49854, -97.920539 30.498275)",,,,
15384570,Lake Oaks Drive,residential,False,True,65.906,"LINESTRING (-97.921177 30.49854, -97.92181 30.498772)",,,,
15398484,2nd Street,residential,False,False,236.935,"LINESTRING (-97.921177 30.49854, -97.922058 30.496549)",,,,
15384570,Lake Oaks Drive,residential,False,False,49.492,"LINESTRING (-97.920539 30.498275, -97.9200227 30.4982892)",,,,
15384570,Lake Oaks Drive,residential,False,True,67.859,"LINESTRING (-97.920539 30.498275, -97.921177 30.49854)",,,,
15387294,3rd Street,residential,False,False,224.989,"LINESTRING (-97.920539 30.498275, -97.921359 30.496379)",,,,
15387294,3rd Street,residential,False,False,182.338,"LINESTRING (-97.921359 30.496379, -97.9220776 30.4948606)",,,,
15387294,3rd Street,residential,False,True,224.989,"LINESTRING (-97.921359 30.496379, -97.920539 30.498275)",,,,
15397882,Austin Drive,residential,False,False,78.729,"LINESTRING (-97.921359 30.496379, -97.9205414 30.4964496)",,,,
15397882,Austin Drive,residential,False,True,69.589,"LINESTRING (-97.921359 30.496379, -97.922058 30.496549)",,,,
15387294,3rd Street,residential,False,True,182.338,"LINESTRING (-97.9220776 30.4948606, -97.921359 30.496379)",,,,
655432447,Georgetown Drive,residential,False,True,70.055,"LINESTRING (-97.9220776 30.4948606, -97.92277 30.495063)",,,,
655432448,3rd Street,residential,False,False,60.509,"LINESTRING (-97.9220776 30.4948606, -97.9223452 30.4943677)",,,,
15398319,Georgetown Drive,residential,False,False,86.807,"LINESTRING (-97.9220776 30.4948606, -97.921799 30.4947505, -97.9215948 30.4946152, -97.9215088 30.4945018, -97.9215133 30.4943427)",,,,
15397842,Crestview Drive,residential,False,False,79.757,"LINESTRING (-97.9223452 30.4943677, -97.9215133 30.4943427)",,,,
655432448,3rd Street,residential,False,True,60.509,"LINESTRING (-97.9223452 30.4943677, -97.9220776 30.4948606)",,,,
477035817,Crestview Drive,residential,False,False,120.659,"LINESTRING (-97.9223452 30.4943677, -97.9226179 30.4938666, -97.9226758 30.4937275, -97.9228317 30.4933679)",,,,
1180246427,RM 1431,secondary,False,False,39.681,"LINESTRING (-97.9239657 30.4910599, -97.923802 30.4913877)",4,RM 1431,45 mph,
15389421,5th Street,residential,False,False,64.233,"LINESTRING (-97.9198166 30.4963456, -97.920023 30.495796)",,,,
15389421,5th Street,residential,False,True,100.493,"LINESTRING (-97.9198166 30.4963456, -97.919425 30.497184)",,,,
1002532492,Austin Drive,residential,False,False,107.95200000000001,"LINESTRING (-97.9198166 30.4963456, -97.919503 30.496275, -97.9189897 30.4959325, -97.9188366 30.4959248)",,,,
1002532492,Austin Drive,residential,False,True,71.001,"LINESTRING (-97.9198166 30.4963456, -97.9202602 30.49645, -97.9205414 30.4964496)",,,,
15389421,5th Street,residential,False,False,204.045,"LINESTRING (-97.920023 30.495796, -97.9208555 30.494107)",,,,
15389421,5th Street,residential,False,True,64.233,"LINESTRING (-97.920023 30.495796, -97.9198166 30.4963456)",,,,
"[15378601, 833465868]","['6th Street', '7th Street']",residential,False,True,223.67399999999998,"LINESTRING (-97.920023 30.495796, -97.9196806 30.4948932, -97.9201578 30.4939143)",,,,
15389421,5th Street,residential,False,True,204.045,"LINESTRING (-97.9208555 30.494107, -97.920023 30.495796)",,,,
15397842,Crestview Drive,residential,False,False,70.2,"LINESTRING (-97.9208555 30.494107, -97.9201578 30.4939143)",,,,
15397842,Crestview Drive,residential,False,True,68.292,"LINESTRING (-97.9208555 30.494107, -97.9211693 30.4942091, -97.9215133 30.4943427)",,,,
15389990,Lura Lane,residential,False,False,176.66,"LINESTRING (-97.9196415 30.4922334, -97.920538 30.4914718, -97.9208019 30.4910221)",,,,
15409691,Park Drive,residential,False,False,143.746,"LINESTRING (-97.9196415 30.4922334, -97.9207317 30.4923065, -97.9211361 30.4923439)",,,,
15392252,Oak Street,residential,False,False,488.2660000000001,"LINESTRING (-97.9248499 30.4958771, -97.9246874 30.4961562, -97.9245412 30.4964624, -97.9239776 30.4976427, -97.923618 30.4983957, -97.923467 30.498712, -97.923372 30.498892, -97.922764 30.499879)",,,,
15410574,Ridgeway Street,residential,False,False,77.973,"LINESTRING (-97.9248499 30.4958771, -97.9249609 30.4959927, -97.9253688 30.4964173)",,,,
15410574,Ridgeway Street,residential,False,True,67.793,"LINESTRING (-97.9248499 30.4958771, -97.9246955 30.4956921, -97.9246297 30.4956192, -97.9245904 30.4955757, -97.9245706 30.4955538, -97.924349 30.495475)",,,,
15393008,Jonestown Street,residential,False,False,89.648,"LINESTRING (-97.9237441 30.4923707, -97.924082 30.4923754, -97.9246796 30.4923836)",,,,
655432446,RM 1431,secondary,False,False,195.27900000000002,"LINESTRING (-97.9237441 30.4923707, -97.9238461 30.4927218, -97.9240026 30.4930776, -97.9240947 30.4932871, -97.9243416 30.4938484, -97.9244247 30.4940238)",4,RM 1431,45 mph,
655432449,Park Drive,residential,False,True,70.43599999999999,"LINESTRING (-97.9237441 30.4923707, -97.9231405 30.4923673, -97.923009 30.492367)",,,,
1180246427,RM 1431,secondary,False,True,111.114,"LINESTRING (-97.9237441 30.4923707, -97.9236883 30.4921361, -97.923678 30.4919438, -97.923701 30.491756, -97.923802 30.4913877)",4,RM 1431,45 mph,
"[15393008, 15408778]","['Jonestown Street', 'West Lakeview Drive']",residential,False,"[False, True]",682.103,"LINESTRING (-97.9246796 30.4923836, -97.9249044 30.4923777, -97.9253227 30.4923666, -97.9254701 30.4924139, -97.9255806 30.4925481, -97.926378 30.4940299, -97.926513 30.494366, -97.9268474 30.4958789, -97.9271091 30.4973982, -97.9271457 30.4976106)",,,,
15393008,Jonestown Street,residential,False,True,89.648,"LINESTRING (-97.9246796 30.4923836, -97.924082 30.4923754, -97.9237441 30.4923707)",,,,
15400808,Sunny Lane,residential,False,False,456.55600000000004,"LINESTRING (-97.9246796 30.4923836, -97.9256422 30.4942138, -97.9257177 30.4943573, -97.9258256 30.4946208, -97.9261818 30.4962517)",,,,
15409691,Park Drive,residential,False,True,179.502,"LINESTRING (-97.923009 30.492367, -97.9217489 30.4923651, -97.9211361 30.4923439)",,,,
477035817,Crestview Drive,residential,False,True,112.812,"LINESTRING (-97.923009 30.492367, -97.9229706 30.4925765, -97.9229261 30.4928628, -97.9228813 30.4932298, -97.9228317 30.4933679)",,,,
655432449,Park Drive,residential,False,False,70.43599999999999,"LINESTRING (-97.923009 30.492367, -97.9231405 30.4923673, -97.9237441 30.4923707)",,,,
15407678,Park Drive North,residential,False,False,207.731,"LINESTRING (-97.9228317 30.4933679, -97.921916 30.4931032, -97.9217772 30.4930527, -97.9217018 30.4930064, -97.9216415 30.4929618, -97.9215823 30.4929064, -97.9212621 30.4925357, -97.9211361 30.4923439)",,,,
477035817,Crestview Drive,residential,False,False,112.812,"LINESTRING (-97.9228317 30.4933679, -97.9228813 30.4932298, -97.9229261 30.4928628, -97.9229706 30.4925765, -97.923009 30.492367)",,,,
477035817,Crestview Drive,residential,False,True,120.659,"LINESTRING (-97.9228317 30.4933679, -97.9226758 30.4937275, -97.9226179 30.4938666, -97.9223452 30.4943677)",,,,
15397842,Crestview Drive,residential,False,True,79.757,"LINESTRING (-97.9215133 30.4943427, -97.9223452 30.4943677)",,,,
15399481,4th Street,residential,False,True,252.106,"LINESTRING (-97.9215133 30.4943427, -97.9205414 30.4964496)",,,,
15397842,Crestview Drive,residential,False,False,68.292,"LINESTRING (-97.9215133 30.4943427, -97.9211693 30.4942091, -97.9208555 30.494107)",,,,
15398319,Georgetown Drive,residential,False,True,86.807,"LINESTRING (-97.9215133 30.4943427, -97.9215088 30.4945018, -97.9215948 30.4946152, -97.921799 30.4947505, -97.9220776 30.4948606)",,,,
15397882,Austin Drive,residential,False,False,88.202,"LINESTRING (-97.923585 30.497117, -97.9231218 30.4969646, -97.922725 30.496834)",,,,
655432434,RM 1431,secondary,False,False,196.74200000000002,"LINESTRING (-97.923585 30.497117, -97.9237523 30.4967411, -97.9238442 30.4965312, -97.9239818 30.4962642, -97.924349 30.495475)",4,RM 1431,45 mph,
655432434,RM 1431,secondary,False,True,242.93699999999998,"LINESTRING (-97.923585 30.497117, -97.9234381 30.4974192, -97.9230871 30.4981416, -97.9230181 30.4982837, -97.9229356 30.4984534, -97.9227233 30.4988025, -97.9225127 30.4990922)",4,RM 1431,45 mph,
15397882,Austin Drive,residential,False,False,69.589,"LINESTRING (-97.922058 30.496549, -97.921359 30.496379)",,,,
15397882,Austin Drive,residential,False,True,71.333,"LINESTRING (-97.922058 30.496549, -97.922725 30.496834)",,,,
15398484,2nd Street,residential,False,False,178.764,"LINESTRING (-97.922058 30.496549, -97.92277 30.495063)",,,,
15398484,2nd Street,residential,False,True,236.935,"LINESTRING (-97.922058 30.496549, -97.921177 30.49854)",,,,
15397882,Austin Drive,residential,False,True,78.729,"LINESTRING (-97.9205414 30.4964496, -97.921359 30.496379)",,,,
15399481,4th Street,residential,False,False,252.106,"LINESTRING (-97.9205414 30.4964496, -97.9215133 30.4943427)",,,,
1002532492,Austin Drive,residential,False,False,71.001,"LINESTRING (-97.9205414 30.4964496, -97.9202602 30.49645, -97.9198166 30.4963456)",,,,
15398484,2nd Street,residential,False,True,178.764,"LINESTRING (-97.92277 30.495063, -97.922058 30.496549)",,,,
655432447,Georgetown Drive,residential,False,False,70.055,"LINESTRING (-97.92277 30.495063, -97.9220776 30.4948606)",,,,
655432447,Georgetown Drive,residential,False,True,65.157,"LINESTRING (-97.92277 30.495063, -97.923419 30.495238)",,,,
655432447,Georgetown Drive,residential,False,False,92.922,"LINESTRING (-97.924349 30.495475, -97.923419 30.495238)",,,,
15410574,Ridgeway Street,residential,False,False,67.793,"LINESTRING (-97.924349 30.495475, -97.9245706 30.4955538, -97.9245904 30.4955757, -97.9246297 30.4956192, -97.9246955 30.4956921, -97.9248499 30.4958771)",,,,
655432434,RM 1431,secondary,False,True,196.742,"LINESTRING (-97.924349 30.495475, -97.9239818 30.4962642, -97.9238442 30.4965312, -97.9237523 30.4967411, -97.923585 30.497117)",4,RM 1431,45 mph,
655432446,RM 1431,secondary,False,True,99.179,"LINESTRING (-97.924349 30.495475, -97.9245042 30.4951215, -97.9245696 30.4948266, -97.924579 30.494613)",4,RM 1431,45 mph,
15410574,Ridgeway Street,residential,False,False,56.24,"LINESTRING (-97.9258931 30.4969431, -97.9263595 30.4972502)",,,,
15410574,Ridgeway Street,residential,False,True,77.083,"LINESTRING (-97.9258931 30.4969431, -97.9253688 30.4964173)",,,,
15400473,Sage Drive,residential,False,False,179.05700000000002,"LINESTRING (-97.9258931 30.4969431, -97.9255892 30.4975931, -97.9251949 30.4984368)",,,,
15400808,Sunny Lane,residential,False,True,112.326,"LINESTRING (-97.9263595 30.4972502, -97.9261818 30.4962517)",,,,
15410574,Ridgeway Street,residential,False,True,56.24,"LINESTRING (-97.9263595 30.4972502, -97.9258931 30.4969431)",,,,
15410574,Ridgeway Street,residential,False,False,86.77000000000001,"LINESTRING (-97.9263595 30.4972502, -97.9264914 30.4973266, -97.9267345 30.4974676, -97.9269639 30.497591, -97.9271457 30.4976106)",,,,
15410574,Ridgeway Street,residential,False,False,77.083,"LINESTRING (-97.9253688 30.4964173, -97.9258931 30.4969431)",,,,
15406030,Elm Street,residential,False,False,396.31600000000003,"LINESTRING (-97.9253688 30.4964173, -97.9245949 30.4980504, -97.924061 30.4991301, -97.9236845 30.4996661)",,,,
15410574,Ridgeway Street,residential,False,True,77.973,"LINESTRING (-97.9253688 30.4964173, -97.9249609 30.4959927, -97.9248499 30.4958771)",,,,
15407678,Park Drive North,residential,False,True,207.731,"LINESTRING (-97.9211361 30.4923439, -97.9212621 30.4925357, -97.9215823 30.4929064, -97.9216415 30.4929618, -97.9217018 30.4930064, -97.9217772 30.4930527, -97.921916 30.4931032, -97.9228317 30.4933679)",,,,
15409691,Park Drive,residential,False,False,179.502,"LINESTRING (-97.9211361 30.4923439, -97.9217489 30.4923651, -97.923009 30.492367)",,,,
15409691,Park Drive,residential,False,True,143.746,"LINESTRING (-97.9211361 30.4923439, -97.9207317 30.4923065, -97.9196415 30.4922334)",,,,
655432446,RM 1431,secondary,False,False,67.657,"LINESTRING (-97.9244247 30.4940238, -97.924513 30.494238, -97.9245726 30.4944531, -97.9245758 30.4945331, -97.924579 30.494613)",4,RM 1431,45 mph,
655432446,RM 1431,secondary,False,True,195.279,"LINESTRING (-97.9244247 30.4940238, -97.9243416 30.4938484, -97.9240947 30.4932871, -97.9240026 30.4930776, -97.9238461 30.4927218, -97.9237441 30.4923707)",4,RM 1431,45 mph,
"[268153824, 1218417310, 1218417311]",Plazaway Street,residential,False,True,267.865,"LINESTRING (-97.9244247 30.4940238, -97.9242534 30.4940562, -97.9240613 30.4942675, -97.9240225 30.4943102, -97.9239643 30.4943741, -97.923943 30.4943976, -97.923954 30.4944602, -97.9240905 30.4945683, -97.9241609 30.4946234, -97.9241719 30.4946897, -97.9241015 30.494906, -97.9240157 30.4949818, -97.9239584 30.4950008, -97.9236085 30.4949306, -97.9232709 30.4948317, -97.9227822 30.4946677)",,,,yes
"[268153824, 1218417310, 1218417311]",Plazaway Street,residential,False,False,267.86499999999995,"LINESTRING (-97.9227822 30.4946677, -97.9232709 30.4948317, -97.9236085 30.4949306, -97.9239584 30.4950008, -97.9240157 30.4949818, -97.9241015 30.494906, -97.9241719 30.4946897, -97.9241609 30.4946234, -97.9240905 30.4945683, -97.923954 30.4944602, -97.923943 30.4943976, -97.9239643 30.4943741, -97.9240225 30.4943102, -97.9240613 30.4942675, -97.9242534 30.4940562, -97.9244247 30.4940238)",,,,yes
1002532493,4th Street,residential,False,True,65.809,"LINESTRING (-97.9201158 30.4973376, -97.919841 30.49788)",,,,
