osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
8697309,2,Cottonwood Street,residential,False,False,117.667,"LINESTRING (-122.1542783 38.0483489, -122.154413 38.0481638, -122.1545188 38.0480184, -122.1548336 38.0475857, -122.1549972 38.047462)",
244314267,,Palm Street,residential,False,False,46.94799999999999,"LINESTRING (-122.1542783 38.0483489, -122.154072 38.0483281, -122.1539054 38.0482596, -122.1537821 38.048207)",
244314267,,Palm Street,residential,False,True,57.438,"LINESTRING (-122.1542783 38.0483489, -122.1543227 38.0484431, -122.1547797 38.0486519)",
8697309,2,Cottonwood Street,residential,False,False,65.996,"LINESTRING (-122.1549972 38.047462, -122.1553575 38.0469407)",
8711976,2,Maple,residential,False,True,105.441,"LINESTRING (-122.1549972 38.047462, -122.153958 38.046983)",
8697309,2,Cottonwood Street,residential,False,True,117.667,"LINESTRING (-122.1549972 38.047462, -122.1548336 38.0475857, -122.1545188 38.0480184, -122.154413 38.0481638, -122.1542783 38.0483489)",
8697309,2,Cottonwood Street,residential,False,True,65.996,"LINESTRING (-122.1553575 38.0469407, -122.1549972 38.047462)",
244314270,2,Walnut Street,residential,False,False,53.842999999999996,"LINESTRING (-122.1553575 38.0469407, -122.1554303 38.0469738, -122.1558903 38.0471824)",
244314270,2,Walnut Street,residential,False,True,104.97,"LINESTRING (-122.1553575 38.0469407, -122.1552482 38.0468912, -122.1543187 38.0464696)",
8698050,,,residential,False,False,52.67400000000001,"LINESTRING (-122.1571398 38.048033, -122.157042 38.0479877, -122.1566785 38.0478192, -122.1566214 38.0477927)",
8715700,,East F Street,residential,False,True,206.376,"LINESTRING (-122.1571398 38.048033, -122.1572197 38.0480671, -122.1572367 38.0480743, -122.1578096 38.0483393, -122.1584027 38.048605, -122.1584714 38.0486358, -122.1590834 38.0489157, -122.1591776 38.048965)",
172389118,,East 2nd Street,residential,False,False,103.019,"LINESTRING (-122.1571398 38.048033, -122.1570907 38.0481002, -122.1568364 38.0484482, -122.156553 38.048836)",
172389118,,East 2nd Street,residential,False,True,60.260000000000005,"LINESTRING (-122.1571398 38.048033, -122.1571912 38.0479619, -122.1574533 38.0475994, -122.1574815 38.0475626)",
8698050,,,residential,False,True,52.67400000000001,"LINESTRING (-122.1566214 38.0477927, -122.1566785 38.0478192, -122.157042 38.0479877, -122.1571398 38.048033)",
8723800,,East D Street,residential,False,True,204.18099999999998,"LINESTRING (-122.158343 38.0464174, -122.1584418 38.0464622, -122.1585849 38.0465363, -122.1594671 38.0469374, -122.1596866 38.0470356, -122.1599057 38.0471353, -122.1602476 38.0472883, -122.1602732 38.0472997, -122.1603586 38.0473401)",
