osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
13853363,North C Street,residential,False,True,29.578,"LINESTRING (-116.1283292 45.928558, -116.1283299 45.928292)",,
13853363,North C Street,residential,False,False,81.48,"LINESTRING (-116.1283292 45.928558, -116.1283195 45.9291178, -116.1283232 45.9292907)",,
13846983,North Hall Street,residential,False,True,79.141,"LINESTRING (-116.1193003 45.927162, -116.119612 45.9264841)",,
13821760,West North 2nd Street,residential,False,False,109.30099999999999,"LINESTRING (-116.1193003 45.927162, -116.119531 45.9272161, -116.1202715 45.9273898, -116.1206394 45.9274761)",,
13846983,North Hall Street,residential,False,False,79.593,"LINESTRING (-116.1193003 45.927162, -116.1191133 45.9275809, -116.1189951 45.9278456)",,
13847387,East North 2nd Street,residential,False,True,143.43599999999998,"LINESTRING (-116.1193003 45.927162, -116.118777 45.9270439, -116.1184518 45.9269705, -116.1175363 45.9267639)",,
13821760,West North 2nd Street,residential,False,False,78.604,"LINESTRING (-116.1206394 45.9274761, -116.1210937 45.9275765, -116.1211257 45.9275836, -116.1213892 45.9276418, -116.121608 45.9276901)",,
13821760,West North 2nd Street,residential,False,True,109.301,"LINESTRING (-116.1206394 45.9274761, -116.1202715 45.9273898, -116.119531 45.9272161, -116.1193003 45.927162)",,
13843195,North State Street,residential,False,False,77.842,"LINESTRING (-116.1206394 45.9274761, -116.1205361 45.9276931, -116.1204836 45.9278036, -116.1203232 45.9281407)",,
13843195,North State Street,residential,False,True,80.674,"LINESTRING (-116.1206394 45.9274761, -116.1208945 45.9269121, -116.1209523 45.926784)",,
13821760,West North 2nd Street,residential,False,False,140.82,"LINESTRING (-116.121608 45.9276901, -116.123348 45.928063)",,
13821760,West North 2nd Street,residential,False,True,78.604,"LINESTRING (-116.121608 45.9276901, -116.1213892 45.9276418, -116.1211257 45.9275836, -116.1210937 45.9275765, -116.1206394 45.9274761)",,
13851189,North College Street,residential,False,False,77.867,"LINESTRING (-116.121608 45.9276901, -116.1214695 45.9279909, -116.1213009 45.928357)",,
13851189,North College Street,residential,False,True,80.38,"LINESTRING (-116.121608 45.9276901, -116.1217663 45.927343, -116.1219206 45.9270007)",,
13821760,West North 2nd Street,residential,False,True,140.82,"LINESTRING (-116.123348 45.928063, -116.121608 45.9276901)",,
13853013,North Junction Street,residential,False,False,80.066,"LINESTRING (-116.123348 45.928063, -116.123025 45.9287471)",,
13821760,West North 2nd Street,residential,False,False,59.092999999999996,"LINESTRING (-116.123348 45.928063, -116.1239028 45.9281952, -116.1240655 45.9282447)",,
13853013,North Junction Street,residential,False,True,77.638,"LINESTRING (-116.123348 45.928063, -116.1235055 45.9277351, -116.1236569 45.9273987)",,
13834642,North Idaho Avenue,residential,False,False,81.873,"LINESTRING (-116.1240655 45.9282447, -116.124064 45.928981)",,
13821760,West North 2nd Street,residential,False,False,112.473,"LINESTRING (-116.1240655 45.9282447, -116.1242062 45.9282855, -116.1242893 45.9282939, -116.1246117 45.9282931, -116.1255071 45.928291)",,
