osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
16609557,Myers Street,residential,False,False,108.265,"LINESTRING (-76.9865021 36.2811367, -76.9875114 36.2816715)",,
369612132,Maple Street,residential,False,False,109.644,"LINESTRING (-76.9865021 36.2811367, -76.9858312 36.2819612)",,
16609557,Myers Street,residential,False,True,108.265,"LINESTRING (-76.9875114 36.2816715, -76.9865021 36.2811367)",,
369612128,Catherine Street,residential,False,False,111.25699999999998,"LINESTRING (-76.9875114 36.2816715, -76.9874384 36.2817644, -76.9871202 36.2821694, -76.9869042 36.2824443, -76.9868473 36.2825168)",,
369612128,Catherine Street,residential,False,True,46.803,"LINESTRING (-76.9875114 36.2816715, -76.9876473 36.2815167, -76.987813 36.2813279)",,
16610487,Lloyd Street,residential,False,True,109.292,"LINESTRING (-76.982471 36.2825583, -76.9831134 36.2817229)",,
327372618,Church Street,residential,False,False,106.203,"LINESTRING (-76.982471 36.2825583, -76.9834682 36.2830741)",,
16610487,Lloyd Street,residential,False,False,107.645,"LINESTRING (-76.982471 36.2825583, -76.9822911 36.2827668, -76.9817852 36.283353)",,
16609933,Rhue Street,tertiary,False,False,109.659,"LINESTRING (-76.9834682 36.2830741, -76.9827878 36.2838937)",,
16609933,Rhue Street,tertiary,False,True,109.539,"LINESTRING (-76.9834682 36.2830741, -76.9841235 36.2822426)",,
327372618,Church Street,residential,False,False,110.016,"LINESTRING (-76.9834682 36.2830741, -76.9845025 36.2836068)",,
327372618,Church Street,residential,False,True,106.203,"LINESTRING (-76.9834682 36.2830741, -76.982471 36.2825583)",,
327372618,Church Street,residential,False,False,112.533,"LINESTRING (-76.9845025 36.2836068, -76.985553 36.284161)",,
327372618,Church Street,residential,False,True,110.016,"LINESTRING (-76.9845025 36.2836068, -76.9834682 36.2830741)",,
369612132,Maple Street,residential,False,False,109.517,"LINESTRING (-76.9845025 36.2836068, -76.9838376 36.2844331)",,
369612132,Maple Street,residential,False,True,107.767,"LINESTRING (-76.9845025 36.2836068, -76.985142 36.2827861)",,
327372618,Church Street,residential,False,True,112.533,"LINESTRING (-76.985553 36.284161, -76.9845025 36.2836068)",,
369612128,Catherine Street,residential,False,False,110.512,"LINESTRING (-76.985553 36.284161, -76.9848513 36.2849782)",,
369612128,Catherine Street,residential,False,True,110.359,"LINESTRING (-76.985553 36.284161, -76.9862367 36.2833356)",,
327372618,Church Street,residential,False,False,237.849,"LINESTRING (-76.985553 36.284161, -76.9864926 36.2846613, -76.9865961 36.2847164, -76.9866901 36.2847655, -76.986982 36.284918, -76.987348 36.2851111, -76.9877715 36.2853346)",,
16609840,Mitchell Street,residential,False,False,111.37299999999999,"LINESTRING (-76.9877715 36.2853346, -76.987432 36.2857388, -76.9870747 36.2861639)",,
327372618,Church Street,residential,False,False,90.366,"LINESTRING (-76.9877715 36.2853346, -76.9879055 36.2854072, -76.9886082 36.285788)",,
327372618,Church Street,residential,False,True,237.849,"LINESTRING (-76.9877715 36.2853346, -76.987348 36.2851111, -76.986982 36.284918, -76.9866901 36.2847655, -76.9865961 36.2847164, -76.9864926 36.2846613, -76.985553 36.284161)",,
369612136,McGlohon Street,residential,False,False,109.86,"LINESTRING (-76.9886082 36.285788, -76.9879374 36.2866149)",,
369612136,McGlohon Street,residential,False,True,110.169,"LINESTRING (-76.9886082 36.285788, -76.9892725 36.2849544)",,
327372618,Church Street,residential,False,False,107.91900000000001,"LINESTRING (-76.9886082 36.285788, -76.9891331 36.2860644, -76.9895518 36.2862849, -76.9896162 36.2863188)",,
327372618,Church Street,residential,False,True,90.366,"LINESTRING (-76.9886082 36.285788, -76.9879055 36.2854072, -76.9877715 36.2853346)",,
16610948,West Street,residential,False,True,112.835,"LINESTRING (-76.9896162 36.2863188, -76.9903221 36.2854786)",,
327372618,Church Street,residential,False,False,109.896,"LINESTRING (-76.9896162 36.2863188, -76.9906405 36.286862)",,
16610948,West Street,residential,False,False,109.03399999999999,"LINESTRING (-76.9896162 36.2863188, -76.9895664 36.2863791, -76.9892991 36.2867028, -76.9889435 36.2871358)",,
327372618,Church Street,residential,False,True,107.91900000000001,"LINESTRING (-76.9896162 36.2863188, -76.9895518 36.2862849, -76.9891331 36.2860644, -76.9886082 36.285788)",,
16610592,Carolina Avenue,residential,False,False,109.777,"LINESTRING (-76.9906405 36.286862, -76.9899808 36.2876938)",,
327372618,Church Street,residential,False,True,109.896,"LINESTRING (-76.9906405 36.286862, -76.9896162 36.2863188)",,
"[16610592, 369612147]","['South Street', 'Carolina Avenue']",residential,False,True,222.745,"LINESTRING (-76.9906405 36.286862, -76.9911107 36.2862931, -76.9913444 36.2860134, -76.9903221 36.2854786)",,
16609851,Main Street,tertiary,False,False,17.346,"LINESTRING (-76.9869144 36.2860765, -76.9870747 36.2861639)",,
16609851,Main Street,tertiary,False,True,64.907,"LINESTRING (-76.9869144 36.2860765, -76.9863065 36.2857593)",,
327372619,Mitchell Street,residential,False,False,111.19200000000001,"LINESTRING (-76.9869144 36.2860765, -76.9866315 36.286432, -76.9865376 36.2865501, -76.9862446 36.2869182)",,
16610912,North Street,residential,False,False,107.956,"LINESTRING (-76.9862446 36.2869182, -76.987251 36.2874516)",,
16610912,North Street,residential,False,True,66.115,"LINESTRING (-76.9862446 36.2869182, -76.9856287 36.286591)",,
327372619,Mitchell Street,residential,False,False,108.706,"LINESTRING (-76.9862446 36.2869182, -76.9855939 36.2877432)",,
327372619,Mitchell Street,residential,False,True,111.19200000000001,"LINESTRING (-76.9862446 36.2869182, -76.9865376 36.2865501, -76.9866315 36.286432, -76.9869144 36.2860765)",,
16610722,1st,residential,False,False,107.87,"LINESTRING (-76.9855939 36.2877432, -76.986602 36.2882731)",,
327372619,Mitchell Street,residential,False,False,111.211,"LINESTRING (-76.9855939 36.2877432, -76.9848903 36.288567)",,
327372619,Mitchell Street,residential,False,True,108.706,"LINESTRING (-76.9855939 36.2877432, -76.9862446 36.2869182)",,
369612126,1st Street,residential,False,True,69.444,"LINESTRING (-76.9855939 36.2877432, -76.9849498 36.2873961)",,
16610225,Hayes Street,residential,False,False,110.599,"LINESTRING (-76.9848903 36.288567, -76.9859338 36.2890979)",,
16610225,Hayes Street,residential,False,True,65.356,"LINESTRING (-76.9848903 36.288567, -76.9843013 36.2882205)",,
327372619,Mitchell Street,residential,False,False,109.643,"LINESTRING (-76.9848903 36.288567, -76.9842222 36.289393)",,
327372619,Mitchell Street,residential,False,True,111.211,"LINESTRING (-76.9848903 36.288567, -76.9855939 36.2877432)",,
16610658,Richard Street,residential,False,False,110.736,"LINESTRING (-76.9842222 36.289393, -76.9852575 36.2899365)",,
16610658,Richard Street,residential,False,True,63.471,"LINESTRING (-76.9842222 36.289393, -76.9836291 36.2890811)",,
327372619,Mitchell Street,residential,False,True,109.643,"LINESTRING (-76.9842222 36.289393, -76.9848903 36.288567)",,
16609851,Main Street,tertiary,False,False,108.124,"LINESTRING (-76.9817852 36.283353, -76.9819371 36.2834349, -76.9827878 36.2838937)",,
16610487,Lloyd Street,residential,False,False,219.344,"LINESTRING (-76.9817852 36.283353, -76.9812554 36.2840716, -76.981191 36.284159, -76.980945 36.284461, -76.9804753 36.2850183)",,
16610487,Lloyd Street,residential,False,True,107.645,"LINESTRING (-76.9817852 36.283353, -76.9822911 36.2827668, -76.982471 36.2825583)",,
16609851,Main Street,tertiary,False,False,111.587,"LINESTRING (-76.9827878 36.2838937, -76.9838376 36.2844331)",,
16609933,Rhue Street,tertiary,False,True,109.659,"LINESTRING (-76.9827878 36.2838937, -76.9834682 36.2830741)",,
16609851,Main Street,tertiary,False,True,108.124,"LINESTRING (-76.9827878 36.2838937, -76.9819371 36.2834349, -76.9817852 36.283353)",,
16609933,Rhue Street,tertiary,False,False,219.25400000000002,"LINESTRING (-76.9827878 36.2838937, -76.982174 36.2846445, -76.9821294 36.2846991, -76.9814389 36.2855386)",,
16609851,Main Street,tertiary,False,False,109.222,"LINESTRING (-76.9838376 36.2844331, -76.9848513 36.2849782)",,
16609851,Main Street,tertiary,False,True,111.587,"LINESTRING (-76.9838376 36.2844331, -76.9827878 36.2838937)",,
369612132,Maple Street,residential,False,True,109.517,"LINESTRING (-76.9838376 36.2844331, -76.9845025 36.2836068)",,
369612132,Maple Street,residential,False,False,221.37199999999999,"LINESTRING (-76.9838376 36.2844331, -76.9830561 36.2854144, -76.9824586 36.2860839)",,
16609851,Main Street,tertiary,False,True,109.222,"LINESTRING (-76.9848513 36.2849782, -76.9838376 36.2844331)",,
369612128,Catherine Street,residential,False,True,110.512,"LINESTRING (-76.9848513 36.2849782, -76.985553 36.284161)",,
16609851,Main Street,tertiary,False,False,156.71500000000003,"LINESTRING (-76.9848513 36.2849782, -76.9858354 36.2855088, -76.9858821 36.285534, -76.9859201 36.2855555, -76.9860135 36.2856029, -76.9861291 36.2856615, -76.9863065 36.2857593)",,
369612128,Catherine Street,residential,False,False,222.651,"LINESTRING (-76.9848513 36.2849782, -76.984059 36.286021, -76.984013 36.28608, -76.98375 36.286414, -76.983507 36.2866597)",,
16609851,Main Street,tertiary,False,False,64.907,"LINESTRING (-76.9863065 36.2857593, -76.9869144 36.2860765)",,
16610354,Railroad Street,residential,False,False,110.65,"LINESTRING (-76.9863065 36.2857593, -76.9856287 36.286591)",,
16609851,Main Street,tertiary,False,True,156.715,"LINESTRING (-76.9863065 36.2857593, -76.9861291 36.2856615, -76.9860135 36.2856029, -76.9859201 36.2855555, -76.9858821 36.285534, -76.9858354 36.2855088, -76.9848513 36.2849782)",,
16609851,Main Street,tertiary,False,True,92.163,"LINESTRING (-76.9879374 36.2866149, -76.9870747 36.2861639)",,
369612136,McGlohon Street,residential,False,False,111.539,"LINESTRING (-76.9879374 36.2866149, -76.987251 36.2874516)",,
369612136,McGlohon Street,residential,False,True,109.86,"LINESTRING (-76.9879374 36.2866149, -76.9886082 36.285788)",,
16609851,Main Street,tertiary,False,False,107.176,"LINESTRING (-76.9879374 36.2866149, -76.9885535 36.2869339, -76.9889435 36.2871358)",,
16609851,Main Street,tertiary,False,False,111.776,"LINESTRING (-76.9889435 36.2871358, -76.9899808 36.2876938)",,
16610948,West Street,residential,False,False,110.834,"LINESTRING (-76.9889435 36.2871358, -76.9882829 36.2879784)",,
16609851,Main Street,tertiary,False,True,107.176,"LINESTRING (-76.9889435 36.2871358, -76.9885535 36.2869339, -76.9879374 36.2866149)",,
16610948,West Street,residential,False,True,109.03399999999999,"LINESTRING (-76.9889435 36.2871358, -76.9892991 36.2867028, -76.9895664 36.2863791, -76.9896162 36.2863188)",,
16609851,Main Street,tertiary,False,False,87.263,"LINESTRING (-76.9899808 36.2876938, -76.990795 36.2881241)",,
16609851,Main Street,tertiary,False,True,111.776,"LINESTRING (-76.9899808 36.2876938, -76.9889435 36.2871358)",,
