osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
15637815,Howe Street,residential,False,False,123.692,"LINESTRING (-81.1870935 37.7768956, -81.1873959 37.7767238, -81.1876066 37.7766152, -81.1876955 37.776567, -81.1882525 37.7762648)",,
15640852,South Kanawha Street,secondary,False,False,103.23,"LINESTRING (-81.1870935 37.7768956, -81.1870279 37.7768549, -81.1869411 37.7768087, -81.1868596 37.7767779, -81.1867693 37.7767483, -81.1866682 37.7767345, -81.1865475 37.7767277, -81.1862602 37.7767288, -81.1859727 37.7767299)",WV 210,
15640852,South Kanawha Street,secondary,False,True,46.53,"LINESTRING (-81.1870935 37.7768956, -81.187214 37.7770314, -81.1873883 37.7772431)",WV 210,
15637815,Howe Street,residential,False,True,123.69200000000001,"LINESTRING (-81.1882525 37.7762648, -81.1876955 37.776567, -81.1876066 37.7766152, -81.1873959 37.7767238, -81.1870935 37.7768956)",,
15639449,South Fayette Street,tertiary,False,False,168.749,"LINESTRING (-81.1882525 37.7762648, -81.1881437 37.776064, -81.1880842 37.7759542, -81.1879958 37.7757911, -81.187943 37.7756936, -81.1874965 37.7748698)",,
15639449,South Fayette Street,tertiary,False,True,67.81,"LINESTRING (-81.1882525 37.7762648, -81.1883238 37.7764007, -81.1884149 37.7765691, -81.1885538 37.7768262)",,
15644403,Williams Street,residential,False,False,45.86,"LINESTRING (-81.184217 37.7780828, -81.1844431 37.7784545)",,
15638008,Garden Terrace,residential,False,False,176.55700000000002,"LINESTRING (-81.184217 37.7780828, -81.1840392 37.7779123, -81.1832943 37.7772927, -81.1832212 37.7771896, -81.1831779 37.7770523, -81.1831664 37.7769091, -81.1831865 37.7768013)",,
15638008,Garden Terrace,residential,False,True,176.557,"LINESTRING (-81.1831865 37.7768013, -81.1831664 37.7769091, -81.1831779 37.7770523, -81.1832212 37.7771896, -81.1832943 37.7772927, -81.1840392 37.7779123, -81.184217 37.7780828)",,
15639716,Crawford Street,residential,False,True,92.63900000000001,"LINESTRING (-81.1831865 37.7768013, -81.183485 37.7762473, -81.1835995 37.7760348)",,
15638100,Wickham Avenue,residential,False,False,75.989,"LINESTRING (-81.1889843 37.7801065, -81.1888469 37.7807812)",,
15639158,Croft Street,residential,False,False,89.495,"LINESTRING (-81.1889843 37.7801065, -81.1899763 37.7802883)",,2
15639158,Croft Street,residential,False,True,108.845,"LINESTRING (-81.1889843 37.7801065, -81.1887576 37.780065, -81.1886458 37.7800445, -81.1881572 37.779955, -81.1877778 37.7798855)",,2
15638100,Wickham Avenue,residential,False,True,75.989,"LINESTRING (-81.1888469 37.7807812, -81.1889843 37.7801065)",,
15638100,Wickham Avenue,residential,False,False,161.796,"LINESTRING (-81.1888469 37.7807812, -81.1888871 37.7808444, -81.1889581 37.7808889, -81.189007 37.7809399, -81.1891545 37.781909, -81.1892696 37.782166)",,
"[15641721, 15641979]","['Anderson Street', 'Greenbrier Court']",residential,False,"[False, True]",109.477,"LINESTRING (-81.1888469 37.7807812, -81.1897071 37.7809327, -81.1898051 37.7806553)",,
"[15638392, 209840567]","['Hemlock Street', 'Locust Street']",residential,False,False,229.088,"LINESTRING (-81.1938181 37.7786595, -81.1925335 37.7785986, -81.1925357 37.77913, -81.1924154 37.7792811, -81.1922739 37.7795132, -81.1923085 37.7795836)",,
130664746,Robert C Byrd Drive,primary,False,True,169.502,"LINESTRING (-81.1938181 37.7786595, -81.1935415 37.7789086, -81.1931124 37.7792213, -81.1927348 37.7794017, -81.1923085 37.7795836)",WV 16,2
15638658,Wilson Street,residential,False,False,76.248,"LINESTRING (-81.1875871 37.7803914, -81.1867265 37.7803045)",,
15641563,North Kanawha Street,secondary,False,False,173.758,"LINESTRING (-81.1875871 37.7803914, -81.1875553 37.7805958, -81.187536 37.7807709, -81.1875413 37.7810023, -81.1875961 37.7812322, -81.1876819 37.7814629, -81.1878111 37.7817109, -81.1878786 37.7819108)",WV 210,
15641563,North Kanawha Street,secondary,False,True,58.696000000000005,"LINESTRING (-81.1875871 37.7803914, -81.1876533 37.7802158, -81.1877091 37.7800678, -81.1877254 37.7800245, -81.1877732 37.7798978, -81.1877778 37.7798855)",WV 210,
15638658,Wilson Street,residential,False,True,76.248,"LINESTRING (-81.1867265 37.7803045, -81.1875871 37.7803914)",,
15638658,Wilson Street,residential,False,False,103.772,"LINESTRING (-81.1867265 37.7803045, -81.1861412 37.7802398, -81.1859141 37.7802142, -81.1857148 37.7802007, -81.185619 37.7801971, -81.1855548 37.7802014)",,
15641024,Stanhope Court,residential,False,True,114.462,"LINESTRING (-81.1867265 37.7803045, -81.1867613 37.7797767, -81.1868967 37.7792874)",,
15638829,Hull Street,residential,False,True,45.612,"LINESTRING (-81.1855548 37.7802014, -81.1854943 37.779794)",,
15638658,Wilson Street,residential,False,True,103.77199999999999,"LINESTRING (-81.1855548 37.7802014, -81.185619 37.7801971, -81.1857148 37.7802007, -81.1859141 37.7802142, -81.1861412 37.7802398, -81.1867265 37.7803045)",,
15638829,Hull Street,residential,False,False,171.311,"LINESTRING (-81.1855548 37.7802014, -81.1856477 37.7804714, -81.185767 37.7817287)",,
15638741,Bellevue Lane,residential,False,False,75.606,"LINESTRING (-81.1894468 37.7741671, -81.1902408 37.7739055)",,
15640608,Woodlawn Avenue,residential,False,True,176.107,"LINESTRING (-81.1894468 37.7741671, -81.1900872 37.7756678)",,
15638741,Bellevue Lane,residential,False,True,75.606,"LINESTRING (-81.1902408 37.7739055, -81.1894468 37.7741671)",,
15644992,Nebraska Avenue,residential,False,False,137.21,"LINESTRING (-81.1849144 37.7805754, -81.184872 37.7818089)",,
15644992,Nebraska Avenue,residential,False,True,79.47,"LINESTRING (-81.1849144 37.7805754, -81.1849003 37.7798608)",,
15638769,Temple Street,residential,False,False,65.227,"LINESTRING (-81.1849144 37.7805754, -81.1848257 37.7805692, -81.1842021 37.7804157)",,
15642174,Summers Street,residential,False,False,98.16,"LINESTRING (-81.1842021 37.7804157, -81.1838017 37.7812398)",,
15638769,Temple Street,residential,False,False,117.528,"LINESTRING (-81.1842021 37.7804157, -81.183983 37.7803919, -81.183583 37.7804283, -81.1828742 37.7804929)",,
15638769,Temple Street,residential,False,True,65.227,"LINESTRING (-81.1842021 37.7804157, -81.1848257 37.7805692, -81.1849144 37.7805754)",,
15643240,Stansbury Street,residential,False,False,73.195,"LINESTRING (-81.1828742 37.7804929, -81.182552 37.7810999)",,
15638769,Temple Street,residential,False,True,117.528,"LINESTRING (-81.1828742 37.7804929, -81.183583 37.7804283, -81.183983 37.7803919, -81.1842021 37.7804157)",,
15638829,Hull Street,residential,False,False,32.238,"LINESTRING (-81.1854415 37.7795071, -81.1854943 37.779794)",,
108238924,East Prince Street,residential,True,False,133.067,"LINESTRING (-81.1854415 37.7795071, -81.1868441 37.7790564)",,
15638829,Hull Street,residential,False,False,45.612,"LINESTRING (-81.1854943 37.779794, -81.1855548 37.7802014)",,
15638829,Hull Street,residential,False,True,32.238,"LINESTRING (-81.1854943 37.779794, -81.1854415 37.7795071)",,
15642320,Preston Street,residential,False,False,135.514,"LINESTRING (-81.1854943 37.779794, -81.1858297 37.7796729, -81.1868967 37.7792874)",,
15638829,Hull Street,residential,False,False,36.207,"LINESTRING (-81.185767 37.7817287, -81.1857902 37.7820538)",,
15639621,Craig Street,residential,False,False,79.159,"LINESTRING (-81.185767 37.7817287, -81.184872 37.7818089)",,
15638829,Hull Street,residential,False,True,171.311,"LINESTRING (-81.185767 37.7817287, -81.1856477 37.7804714, -81.1855548 37.7802014)",,
15638829,Hull Street,residential,False,False,56.226,"LINESTRING (-81.1857902 37.7820538, -81.1858386 37.782558)",,
15638829,Hull Street,residential,False,True,36.207,"LINESTRING (-81.1857902 37.7820538, -81.185767 37.7817287)",,
15640824,Mason Street,residential,False,True,184.222,"LINESTRING (-81.1857902 37.7820538, -81.1878786 37.7819108)",,
15638829,Hull Street,residential,False,True,56.226,"LINESTRING (-81.1858386 37.782558, -81.1857902 37.7820538)",,
15641540,Arnold Avenue,residential,False,False,67.006,"LINESTRING (-81.1858386 37.782558, -81.1865937 37.7824745)",,
15639444,Minnesota Avenue,residential,False,True,55.3,"LINESTRING (-81.1825899 37.7745248, -81.1830841 37.7748326)",,
