osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
15436784,2,East C Street,residential,False,True,103.318,"LINESTRING (-95.018161 29.6616052, -95.0192302 29.6615944)",
15436784,2,East C Street,residential,False,False,103.829,"LINESTRING (-95.018161 29.6616052, -95.0173394 29.6619716, -95.0172424 29.6620148, -95.0172061 29.6620333)",
15403634,,Adams Street,residential,False,True,107.007,"LINESTRING (-95.0193662 29.6680836, -95.0204734 29.6680604)",
15446537,,North Broadway Street,tertiary,False,False,139.837,"LINESTRING (-95.0193662 29.6680836, -95.0193832 29.6693411)",
15446537,,North Broadway Street,tertiary,False,True,145.708,"LINESTRING (-95.0193662 29.6680836, -95.0193349 29.6667735)",
15422547,,West Tyler Street,residential,False,True,106.637,"LINESTRING (-95.0193832 29.6693411, -95.0204867 29.6693225)",
15446537,,North Broadway Street,tertiary,False,True,139.837,"LINESTRING (-95.0193832 29.6693411, -95.0193662 29.6680836)",
15311071,2,East Main Street,tertiary,False,False,106.89399999999999,"LINESTRING (-95.0146135 29.6676928, -95.0149384 29.6675423, -95.0152067 29.667418, -95.0155898 29.6672406)",
144723011,4,West Main Street,secondary,False,False,98.429,"LINESTRING (-95.0214299 29.6654411, -95.0204114 29.6654593)",TX 146 Business
144723011,4,West Main Street,secondary,False,True,104.344,"LINESTRING (-95.0214299 29.6654411, -95.0225096 29.6654217)",TX 146 Business
15356965,,North 2nd Street,residential,False,False,143.846,"LINESTRING (-95.0214299 29.6654411, -95.0214476 29.6659249, -95.0214766 29.6667341)",
15405891,2,South 2nd Street,residential,False,True,144.702,"LINESTRING (-95.0214299 29.6654411, -95.0214201 29.6649912, -95.0214016 29.66414)",
15356965,,North 2nd Street,residential,False,False,145.095,"LINESTRING (-95.0214766 29.6667341, -95.0215123 29.6680386)",
15414110,,West Polk Street,residential,False,False,99.502,"LINESTRING (-95.0214766 29.6667341, -95.020447 29.6667531)",
15414110,,West Polk Street,residential,False,True,102.372,"LINESTRING (-95.0214766 29.6667341, -95.0225359 29.6667147)",
15356965,,North 2nd Street,residential,False,True,143.846,"LINESTRING (-95.0214766 29.6667341, -95.0214476 29.6659249, -95.0214299 29.6654411)",
15356965,,North 2nd Street,residential,False,True,145.095,"LINESTRING (-95.0215123 29.6680386, -95.0214766 29.6667341)",
15403634,,Adams Street,residential,False,False,100.406,"LINESTRING (-95.0215123 29.6680386, -95.0204734 29.6680604)",
15403634,,Adams Street,residential,False,True,101.49,"LINESTRING (-95.0215123 29.6680386, -95.0225622 29.6680097)",
15356965,,North 2nd Street,residential,False,False,140.81,"LINESTRING (-95.0215123 29.6680386, -95.0215184 29.6684159, -95.0215273 29.6689585, -95.0215329 29.6693048)",
15422547,,West Tyler Street,residential,False,False,101.1,"LINESTRING (-95.0215329 29.6693048, -95.0204867 29.6693225)",
15356965,,North 2nd Street,residential,False,True,140.81,"LINESTRING (-95.0215329 29.6693048, -95.0215273 29.6689585, -95.0215184 29.6684159, -95.0215123 29.6680386)",
15422547,,West Tyler Street,residential,False,True,101.97900000000001,"LINESTRING (-95.0215329 29.6693048, -95.0218919 29.6692988, -95.0225882 29.6692872)",
29509586,,West B Street,residential,False,False,98.868,"LINESTRING (-95.0245249 29.6627916, -95.0235019 29.6628106)",
51559503,,South 5th Street,residential,False,False,141.982,"LINESTRING (-95.0245249 29.6627916, -95.0244946 29.661515)",
15428151,2,South 4th Street,residential,False,False,143.792,"LINESTRING (-95.0235019 29.6628106, -95.0235151 29.6641037)",
15428151,2,South 4th Street,residential,False,True,142.376,"LINESTRING (-95.0235019 29.6628106, -95.0234643 29.6615306)",
29509586,,West B Street,residential,False,False,103.285,"LINESTRING (-95.0235019 29.6628106, -95.0224332 29.6628304)",
29509586,,West B Street,residential,False,True,98.868,"LINESTRING (-95.0235019 29.6628106, -95.0245249 29.6627916)",
15451967,2,South 3rd Street,residential,False,False,143.621,"LINESTRING (-95.0224332 29.6628304, -95.0224659 29.6641217)",
15451967,2,South 3rd Street,residential,False,True,142.789,"LINESTRING (-95.0224332 29.6628304, -95.022405 29.6615465)",
29509586,,West B Street,residential,False,False,102.415,"LINESTRING (-95.0224332 29.6628304, -95.0213735 29.6628501)",
29509586,,West B Street,residential,False,True,103.285,"LINESTRING (-95.0224332 29.6628304, -95.0235019 29.6628106)",
15405891,2,South 2nd Street,residential,False,False,143.456,"LINESTRING (-95.0213735 29.6628501, -95.0214016 29.66414)",
15405891,2,South 2nd Street,residential,False,True,143.2,"LINESTRING (-95.0213735 29.6628501, -95.0213456 29.6615625)",
29509586,,West B Street,residential,False,False,98.81,"LINESTRING (-95.0213735 29.6628501, -95.0203511 29.6628691)",
29509586,,West B Street,residential,False,True,102.415,"LINESTRING (-95.0213735 29.6628501, -95.0224332 29.6628304)",
29509586,,West B Street,residential,False,True,98.81,"LINESTRING (-95.0203511 29.6628691, -95.0213735 29.6628501)",
51557795,2,South 1st Street,residential,False,True,143.596,"LINESTRING (-95.0203511 29.6628691, -95.0203255 29.6615779)",
29509586,,West B Street,residential,False,False,105.44,"LINESTRING (-95.0203511 29.6628691, -95.0196278 29.6628826, -95.0192601 29.6628894)",
51557795,2,South 1st Street,residential,False,False,143.3,"LINESTRING (-95.0203511 29.6628691, -95.0203733 29.6638962, -95.0203762 29.6640333, -95.0203789 29.6641576)",
15392577,2,East B Street,residential,False,False,140.625,"LINESTRING (-95.0192601 29.6628894, -95.0182165 29.6629119, -95.0179503 29.6630068, -95.0178971 29.6630286, -95.0178384 29.6630527)",
29509586,,West B Street,residential,False,True,105.44,"LINESTRING (-95.0192601 29.6628894, -95.0196278 29.6628826, -95.0203511 29.6628691)",
143817916,4,South Broadway Street,secondary,False,False,143.126,"LINESTRING (-95.0192601 29.6628894, -95.0192724 29.6634226, -95.0192773 29.6636367, -95.0192898 29.6641763)",TX 146 Business
143817916,4,South Broadway Street,secondary,False,True,144.027,"LINESTRING (-95.0192601 29.6628894, -95.0192443 29.6622046, -95.0192302 29.6615944)",TX 146 Business
15363065,2,East A Street,residential,False,False,208.071,"LINESTRING (-95.014923 29.6661918, -95.0158671 29.665763, -95.0168139 29.6652969)",
45272224,2,South Utah Street,residential,False,False,133.234,"LINESTRING (-95.014923 29.6661918, -95.0155432 29.6671673, -95.0155898 29.6672406)",
15363065,2,East A Street,residential,False,False,99.307,"LINESTRING (-95.0168139 29.6652969, -95.0177199 29.6648752)",
15435319,2,South Iowa Avenue,residential,False,True,172.34,"LINESTRING (-95.0168139 29.6652969, -95.0159697 29.6639316)",
15363065,2,East A Street,residential,False,True,208.071,"LINESTRING (-95.0168139 29.6652969, -95.0158671 29.665763, -95.014923 29.6661918)",
15435319,2,South Iowa Avenue,residential,False,False,133.092,"LINESTRING (-95.0168139 29.6652969, -95.0173815 29.6662524, -95.0174457 29.6663605)",
15363065,2,East A Street,residential,False,True,99.307,"LINESTRING (-95.0177199 29.6648752, -95.0168139 29.6652969)",
15431831,2,South Virginia Avenue,residential,False,False,132.667,"LINESTRING (-95.0177199 29.6648752, -95.0177659 29.6649552, -95.0180702 29.6654843, -95.018089 29.665517, -95.0182939 29.6658451, -95.0183482 29.6659359)",
15431831,2,South Virginia Avenue,residential,False,True,172.989,"LINESTRING (-95.0177199 29.6648752, -95.0176957 29.6648357, -95.0168791 29.6635017)",
"[1025409312, 1025408617]","['1', '2']",East A Street,residential,True,False,128.853,"LINESTRING (-95.0177199 29.6648752, -95.0185541 29.6644779, -95.0186184 29.6644047, -95.0186197 29.6643072, -95.0185401 29.6641825)",
143817916,4,South Broadway Street,secondary,False,False,75.561,"LINESTRING (-95.0192898 29.6641763, -95.0193054 29.6648557)",TX 146 Business
15363067,2,East A Street,residential,False,False,72.44,"LINESTRING (-95.0192898 29.6641763, -95.0191527 29.6641774, -95.0187135 29.664181, -95.0186906 29.6641812, -95.0185401 29.6641825)",
15393688,2,West A Street,residential,False,True,105.25200000000001,"LINESTRING (-95.0192898 29.6641763, -95.0194638 29.6641733, -95.0197584 29.6641683, -95.0203789 29.6641576)",
143817916,4,South Broadway Street,secondary,False,True,143.126,"LINESTRING (-95.0192898 29.6641763, -95.0192773 29.6636367, -95.0192724 29.6634226, -95.0192601 29.6628894)",TX 146 Business
15363067,2,East A Street,residential,False,True,72.44,"LINESTRING (-95.0185401 29.6641825, -95.0186906 29.6641812, -95.0187135 29.664181, -95.0191527 29.6641774, -95.0192898 29.6641763)",
739587812,2,San Jacinto Street,residential,False,True,142.757,"LINESTRING (-95.0185401 29.6641825, -95.0185054 29.6641267, -95.0183356 29.663853, -95.0178384 29.6630527)",
15436784,2,East C Street,residential,False,True,106.183,"LINESTRING (-95.0143544 29.6633614, -95.0153138 29.6628957)",
15365156,2,South Kansas Avenue,residential,False,False,128.787,"LINESTRING (-95.0143544 29.6633614, -95.0149656 29.664336, -95.0149922 29.6643784)",
15392577,2,East B Street,residential,False,True,106.718,"LINESTRING (-95.0149922 29.6643784, -95.0159697 29.6639316)",
15365156,2,South Kansas Avenue,residential,False,True,128.787,"LINESTRING (-95.0149922 29.6643784, -95.0149656 29.664336, -95.0143544 29.6633614)",
144723011,4,West Main Street,secondary,False,True,98.429,"LINESTRING (-95.0204114 29.6654593, -95.0214299 29.6654411)",TX 146 Business
15365222,,North 1st Street,residential,False,False,143.927,"LINESTRING (-95.0204114 29.6654593, -95.0204125 29.6659527, -95.020447 29.6667531)",
51557795,2,South 1st Street,residential,False,True,144.78,"LINESTRING (-95.0204114 29.6654593, -95.0204044 29.6649869, -95.0203789 29.6641576)",
144723011,4,West Main Street,secondary,False,False,57.660000000000004,"LINESTRING (-95.0204114 29.6654593, -95.0198724 29.6654689, -95.0198151 29.6654634)",TX 146 Business
15365222,,North 1st Street,residential,False,False,145.388,"LINESTRING (-95.020447 29.6667531, -95.0204734 29.6680604)",
15414110,,West Polk Street,residential,False,False,107.474,"LINESTRING (-95.020447 29.6667531, -95.0193349 29.6667735)",
15414110,,West Polk Street,residential,False,True,99.502,"LINESTRING (-95.020447 29.6667531, -95.0214766 29.6667341)",
15365222,,North 1st Street,residential,False,True,143.927,"LINESTRING (-95.020447 29.6667531, -95.0204125 29.6659527, -95.0204114 29.6654593)",
15365222,,North 1st Street,residential,False,False,140.345,"LINESTRING (-95.0204734 29.6680604, -95.0204867 29.6693225)",
15365222,,North 1st Street,residential,False,True,145.388,"LINESTRING (-95.0204734 29.6680604, -95.020447 29.6667531)",
15403634,,Adams Street,residential,False,False,107.007,"LINESTRING (-95.0204734 29.6680604, -95.0193662 29.6680836)",
15403634,,Adams Street,residential,False,True,100.406,"LINESTRING (-95.0204734 29.6680604, -95.0215123 29.6680386)",
15365222,,North 1st Street,residential,False,True,140.345,"LINESTRING (-95.0204867 29.6693225, -95.0204734 29.6680604)",
15422547,,West Tyler Street,residential,False,False,106.637,"LINESTRING (-95.0204867 29.6693225, -95.0193832 29.6693411)",
15422547,,West Tyler Street,residential,False,True,101.1,"LINESTRING (-95.0204867 29.6693225, -95.0215329 29.6693048)",
15311071,2,East Main Street,tertiary,False,False,99.161,"LINESTRING (-95.0174457 29.6663605, -95.0183482 29.6659359)",
15311071,2,East Main Street,tertiary,False,True,204.284,"LINESTRING (-95.0174457 29.6663605, -95.016514 29.6667988, -95.0155898 29.6672406)",
"[15454808, 15366645]",2,"['North Iowa Avenue', 'East Polk Street']",residential,False,"[False, True]",233.74399999999997,"LINESTRING (-95.0174457 29.6663605, -95.0174937 29.6664417, -95.018078 29.66743, -95.018245 29.667353, -95.0184874 29.667243, -95.018756 29.667113, -95.01899 29.667004)",
15435319,2,South Iowa Avenue,residential,False,True,133.092,"LINESTRING (-95.0174457 29.6663605, -95.0173815 29.6662524, -95.0168139 29.6652969)",
15371079,2,East D Street,residential,False,False,99.495,"LINESTRING (-95.0156034 29.6614616, -95.0147028 29.6618954)",
15431831,2,South Virginia Avenue,residential,False,False,128.593,"LINESTRING (-95.0156034 29.6614616, -95.0162452 29.6624747)",
15371079,2,East D Street,residential,False,True,99.495,"LINESTRING (-95.0147028 29.6618954, -95.0156034 29.6614616)",
