osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref
"[10099490, 10099783]","['Guenevere Street', 'Pellinore Street']",residential,,False,True,326.567,,"LINESTRING (-111.9047298 40.852944, -111.9040837 40.8528466, -111.9044785 40.8523856, -111.9069168 40.8523983, -111.9069762 40.8523986)",
10092155,West Valley Side Circle South,residential,,False,True,137.095,,"LINESTRING (-111.903569 40.845017, -111.9021493 40.844612, -111.902044 40.844582)",
10099138,South 825 West,residential,,False,False,60.43899999999999,,"LINESTRING (-111.903569 40.845017, -111.9036088 40.8449392, -111.903828 40.84451)",
10099304,West 4100 South,residential,,False,True,41.340999999999994,,"LINESTRING (-111.903569 40.845017, -111.903827 40.845083, -111.904042 40.845115)",
827188941,North Main Street,tertiary,30 mph,False,False,109.607,,"LINESTRING (-111.9118416 40.8500314, -111.9118345 40.8510171)",
10092185,Frontage Road,residential,,False,False,95.75299999999999,,"LINESTRING (-111.9118416 40.8500314, -111.9116456 40.8500337, -111.911528 40.8500498, -111.9113735 40.8501277, -111.9113391 40.8501741, -111.9110618 40.8505481)",
10095013,Main Street,tertiary,25 mph,False,True,188.565,,"LINESTRING (-111.9118416 40.8500314, -111.9118371 40.8497177, -111.91183 40.8492237, -111.9118173 40.8483357)",
10092185,Frontage Road,residential,,False,True,86.432,,"LINESTRING (-111.910559 40.851226, -111.9110618 40.8505481)",
"[10092185, 10090574]","['Wilson Road', 'Frontage Road']",residential,,False,False,366.178,,"LINESTRING (-111.910559 40.851226, -111.9099475 40.8519591, -111.9098557 40.8520217, -111.9096498 40.8520383, -111.908602 40.852033, -111.908501 40.851975, -111.908464 40.851848, -111.9083323 40.8517429, -111.9069933 40.8517429)",
10098588,Cobble Creek Road,residential,,False,False,105.53399999999999,,"LINESTRING (-111.910559 40.851226, -111.910273 40.851091, -111.9099757 40.8510695, -111.9093569 40.8510798)",
10095755,350 North,tertiary,,False,False,75.953,2,"LINESTRING (-111.909692 40.8483578, -111.9087891 40.8483672)",
"[10092553, 10097668]","['North 75 East', 'East 475 North']",residential,,False,False,297.38599999999997,,"LINESTRING (-111.909692 40.8483578, -111.9097144 40.8503614, -111.9088277 40.8503706)",
10095755,350 North,tertiary,,False,True,178.78099999999998,2,"LINESTRING (-111.909692 40.8483578, -111.9102141 40.8483524, -111.9111241 40.8483429, -111.911718 40.8483367, -111.911746 40.8483364, -111.9118173 40.8483357)",
10092815,Cobble Creek Circle,residential,,False,False,39.719,,"LINESTRING (-111.9093569 40.8510798, -111.9093569 40.851437)",
10098588,Cobble Creek Road,residential,,False,False,310.572,,"LINESTRING (-111.9093569 40.8510798, -111.908956 40.851082, -111.905954 40.851081, -111.90569 40.850991)",
10098588,Cobble Creek Road,residential,,False,True,105.534,,"LINESTRING (-111.9093569 40.8510798, -111.9099757 40.8510695, -111.910273 40.851091, -111.910559 40.851226)",
10092815,Cobble Creek Circle,residential,,False,True,39.719,,"LINESTRING (-111.9093569 40.851437, -111.9093569 40.8510798)",
10093031,3800 South,tertiary,,False,False,61.321,2,"LINESTRING (-111.9013473 40.848465, -111.9020762 40.8484546)",
10094094,South 775 West,residential,,False,False,333.698,,"LINESTRING (-111.9013473 40.848465, -111.9013516 40.846703, -111.901352 40.846531, -111.901358 40.845464)",
10093031,3800 South,tertiary,,False,False,54.918,2,"LINESTRING (-111.9020762 40.8484546, -111.902729 40.8484454)",
10093031,3800 South,tertiary,,False,True,61.321,2,"LINESTRING (-111.9020762 40.8484546, -111.9013473 40.848465)",
10095521,800 West,tertiary,,False,False,210.762,2,"LINESTRING (-111.9020762 40.8484546, -111.9020768 40.8485423, -111.9020832 40.8492067, -111.902084 40.8497326, -111.902085 40.85035)",
10093031,3800 South,tertiary,,False,False,92.364,2,"LINESTRING (-111.902729 40.8484454, -111.9038269 40.8484298)",
10093031,3800 South,tertiary,,False,True,54.918,2,"LINESTRING (-111.902729 40.8484454, -111.9020762 40.8484546)",
"[10099137, 10093202]","['West 3900 South', 'South 825 West']",residential,,False,False,240.86900000000003,,"LINESTRING (-111.902729 40.8484454, -111.902723 40.847765, -111.902637 40.847585, -111.902574 40.847388, -111.902574 40.847225, -111.903801 40.847194)",
10093031,3800 South,tertiary,,False,True,50.897000000000006,2,"LINESTRING (-111.906737 40.8483886, -111.906593 40.8483906, -111.906132 40.8483972)",
10095755,350 North,tertiary,,False,True,96.14999999999999,2,"LINESTRING (-111.906737 40.8483886, -111.906928 40.8483866, -111.907695 40.8483786, -111.90788 40.8483767)",
10100073,,primary,45 mph,False,True,181.25799999999998,5,"LINESTRING (-111.906737 40.8483886, -111.906665 40.8484854, -111.9058962 40.8495117, -111.905675 40.849807)",US 89
684487795,,primary,45 mph,False,False,208.835,5,"LINESTRING (-111.906737 40.8483886, -111.90678 40.8483094, -111.9069436 40.8480122, -111.9069979 40.8479119, -111.9070585 40.8478011, -111.9074909 40.8470123, -111.907701 40.846658)",US 89
10099490,Guenevere Street,residential,,False,True,61.167,,"LINESTRING (-111.905457 40.8529375, -111.9047298 40.852944)",
10093451,Lancelot Drive,residential,,False,False,65.694,,"LINESTRING (-111.9069762 40.8523986, -111.9069762 40.8529894)",
10093451,Lancelot Drive,residential,,False,True,72.925,,"LINESTRING (-111.9069762 40.8523986, -111.9069913 40.8518189, -111.9069933 40.8517429)",
"[10099490, 10099783]","['Guenevere Street', 'Pellinore Street']",residential,,False,False,326.567,,"LINESTRING (-111.9069762 40.8523986, -111.9069168 40.8523983, -111.9044785 40.8523856, -111.9040837 40.8528466, -111.9047298 40.852944)",
"[10099784, 10099783]",Pellinore Street,residential,,False,True,184.149,,"LINESTRING (-111.9069762 40.8523986, -111.908381 40.852396, -111.9083666 40.8529894)",
10093451,Lancelot Drive,residential,,False,True,65.694,,"LINESTRING (-111.9069762 40.8529894, -111.9069762 40.8523986)",
10099489,Guenevere Street,residential,,False,True,116.942,,"LINESTRING (-111.9069762 40.8529894, -111.9083666 40.8529894)",
10094229,Hamilton Street,residential,,False,False,141.558,,"LINESTRING (-111.9079017 40.8491003, -111.907886 40.8503733)",
10093744,North 225 East,residential,,False,False,220.90999999999997,,"LINESTRING (-111.9079017 40.8491003, -111.9077983 40.849103, -111.9074023 40.8491135, -111.9072141 40.8491581, -111.9070444 40.849247, -111.90662 40.849844, -111.906271 40.850279, -111.90619 40.8503783)",
10094229,Hamilton Street,residential,,False,True,80.48100000000001,,"LINESTRING (-111.9079017 40.8491003, -111.9078832 40.8484744, -111.90788 40.8483767)",
10093744,North 225 East,residential,,False,False,87.047,,"LINESTRING (-111.90569 40.850991, -111.9051222 40.8516455)",
10093744,North 225 East,residential,,False,True,80.064,,"LINESTRING (-111.90569 40.850991, -111.90619 40.8503783)",
10098588,Cobble Creek Road,residential,,False,True,310.572,,"LINESTRING (-111.90569 40.850991, -111.905954 40.851081, -111.908956 40.851082, -111.9093569 40.8510798)",
10094094,South 775 West,residential,,False,False,25.123,,"LINESTRING (-111.901358 40.845464, -111.901204 40.8453755, -111.9011203 40.8453272)",
10094094,South 775 West,residential,,False,True,333.698,,"LINESTRING (-111.901358 40.845464, -111.901352 40.846531, -111.9013516 40.846703, -111.9013473 40.848465)",
10094307,West 4050 South,residential,,False,True,109.722,,"LINESTRING (-111.901358 40.845464, -111.9013898 40.8454633, -111.901491 40.845461, -111.90167 40.845458, -111.902047 40.845461, -111.902356 40.845489, -111.90266 40.845484)",
10094229,Hamilton Street,residential,,False,False,80.48100000000001,,"LINESTRING (-111.90788 40.8483767, -111.9078832 40.8484744, -111.9079017 40.8491003)",
10095755,350 North,tertiary,,False,False,96.15,2,"LINESTRING (-111.90788 40.8483767, -111.907695 40.8483786, -111.906928 40.8483866, -111.906737 40.8483886)",
10095755,350 North,tertiary,,False,True,76.47399999999999,2,"LINESTRING (-111.90788 40.8483767, -111.9080693 40.8483747, -111.9087891 40.8483672)",
10094229,Hamilton Street,residential,,False,True,141.558,,"LINESTRING (-111.907886 40.8503733, -111.9079017 40.8491003)",
10097668,East 475 North,residential,,False,False,142.652,,"LINESTRING (-111.907886 40.8503733, -111.90619 40.8503783)",
10097668,East 475 North,residential,,False,True,79.207,,"LINESTRING (-111.907886 40.8503733, -111.9088277 40.8503706)",
10094307,West 4050 South,residential,,False,False,109.72200000000001,,"LINESTRING (-111.90266 40.845484, -111.902356 40.845489, -111.902047 40.845461, -111.90167 40.845458, -111.901491 40.845461, -111.9013898 40.8454633, -111.901358 40.845464)",
10095521,800 West,tertiary,,False,True,96.407,2,"LINESTRING (-111.902068 40.85228, -111.902069 40.851939, -111.902071 40.851413)",
10095521,800 West,tertiary,,False,True,110.306,2,"LINESTRING (-111.902071 40.851413, -111.902074 40.850421)",
10095521,800 West,tertiary,,False,False,96.407,2,"LINESTRING (-111.902071 40.851413, -111.902069 40.851939, -111.902068 40.85228)",
10095013,Main Street,tertiary,25 mph,False,False,107.617,,"LINESTRING (-111.9118527 40.8444684, -111.9118327 40.8454361)",
10095013,Main Street,tertiary,25 mph,False,True,107.617,,"LINESTRING (-111.9118327 40.8454361, -111.9118527 40.8444684)",
10095013,Main Street,tertiary,25 mph,False,False,132.186,,"LINESTRING (-111.9118327 40.8454361, -111.9118387 40.8455046, -111.9118301 40.8466247)",
10100035,East 200 North,residential,,False,False,181.821,,"LINESTRING (-111.9118327 40.8454361, -111.9117529 40.8454378, -111.9096714 40.8454602)",
10095013,Main Street,tertiary,25 mph,False,False,63.201,,"LINESTRING (-111.9118301 40.8466247, -111.9118173 40.847193)",
10095013,Main Street,tertiary,25 mph,False,True,132.186,,"LINESTRING (-111.9118301 40.8466247, -111.9118387 40.8455046, -111.9118327 40.8454361)",
10095604,East 250 North,residential,,False,False,172.0,,"LINESTRING (-111.9118301 40.8466247, -111.9117449 40.8466252, -111.9112493 40.8466351, -111.9109851 40.8465706, -111.910837 40.8465327, -111.9098074 40.8465505)",
10095013,Main Street,tertiary,25 mph,False,True,63.201,,"LINESTRING (-111.9118173 40.847193, -111.9118301 40.8466247)",
10095013,Main Street,tertiary,25 mph,False,False,7.2170000000000005,,"LINESTRING (-111.9118173 40.847193, -111.9118173 40.8472265, -111.9118173 40.8472579)",
10100235,East 300 North,residential,,False,False,249.776,,"LINESTRING (-111.9118173 40.847193, -111.9117536 40.8471933, -111.911311 40.847195, -111.911071 40.847249, -111.910861 40.847328, -111.91064 40.847354, -111.9088854 40.8473534)",
10095013,Main Street,tertiary,25 mph,False,False,75.082,,"LINESTRING (-111.9118259 40.8476605, -111.9118173 40.8483357)",
10095013,Main Street,tertiary,25 mph,False,True,44.773,,"LINESTRING (-111.9118259 40.8476605, -111.9118173 40.8472579)",
10095013,Main Street,tertiary,25 mph,False,True,75.082,,"LINESTRING (-111.9118173 40.8483357, -111.9118259 40.8476605)",
10095013,Main Street,tertiary,25 mph,False,False,188.565,,"LINESTRING (-111.9118173 40.8483357, -111.91183 40.8492237, -111.9118371 40.8497177, -111.9118416 40.8500314)",
10095755,350 North,tertiary,,False,False,178.781,2,"LINESTRING (-111.9118173 40.8483357, -111.911746 40.8483364, -111.911718 40.8483367, -111.9111241 40.8483429, -111.9102141 40.8483524, -111.909692 40.8483578)",
10095056,3600 South,residential,,False,False,130.016,2,"LINESTRING (-111.902085 40.85035, -111.9021892 40.8503487, -111.9028 40.850341, -111.903098 40.850304, -111.903213 40.85022, -111.903387 40.849974)",
10095521,800 West,tertiary,,False,False,7.949999999999999,2,"LINESTRING (-111.902085 40.85035, -111.90208 40.8503781, -111.902074 40.850421)",
10095521,800 West,tertiary,,False,True,210.762,2,"LINESTRING (-111.902085 40.85035, -111.902084 40.8497326, -111.9020832 40.8492067, -111.9020768 40.8485423, -111.9020762 40.8484546)",
10097410,West 3600 South Street,residential,,False,False,49.917,,"LINESTRING (-111.903387 40.849974, -111.9035883 40.8495517)",
10095056,3600 South,residential,,False,False,233.23700000000002,2,"LINESTRING (-111.903387 40.849974, -111.903492 40.849974, -111.904318 40.849974, -111.904448 40.849922, -111.904567 40.849801, -111.904837 40.8494635, -111.9049142 40.8494505, -111.9053076 40.8496348, -111.9054652 40.8497087, -111.9055496 40.8497482, -111.9055669 40.8497565, -111.905675 40.849807)",
10095056,3600 South,residential,,False,True,130.01600000000002,2,"LINESTRING (-111.903387 40.849974, -111.903213 40.85022, -111.903098 40.850304, -111.9028 40.850341, -111.9021892 40.8503487, -111.902085 40.85035)",
10095056,3600 South,residential,,False,True,233.237,2,"LINESTRING (-111.905675 40.849807, -111.9055669 40.8497565, -111.9055496 40.8497482, -111.9054652 40.8497087, -111.9053076 40.8496348, -111.9049142 40.8494505, -111.904837 40.8494635, -111.904567 40.849801, -111.904448 40.849922, -111.904318 40.849974, -111.903492 40.849974, -111.903387 40.849974)",
10100073,,primary,45 mph,False,False,181.258,5,"LINESTRING (-111.905675 40.849807, -111.9058962 40.8495117, -111.906665 40.8484854, -111.906737 40.8483886)",US 89
10100073,,primary,45 mph,False,True,277.608,5,"LINESTRING (-111.905675 40.849807, -111.905609 40.8498909, -111.9049334 40.8507496, -111.9039978 40.8519572)",US 89
10095521,800 West,tertiary,,False,False,110.306,2,"LINESTRING (-111.902074 40.850421, -111.902071 40.851413)",
10095521,800 West,tertiary,,False,True,7.949999999999999,2,"LINESTRING (-111.902074 40.850421, -111.90208 40.8503781, -111.902085 40.85035)",
10095573,Odell Lane,residential,,False,False,17.833,,"LINESTRING (-111.906341 40.844396, -111.9065397 40.8444519)",
42394145,Hillside Lane,residential,,False,False,32.65,,"LINESTRING (-111.906341 40.844396, -111.9063205 40.844434, -111.9061948 40.844668)",
10095573,Odell Lane,residential,,False,True,181.891,,"LINESTRING (-111.908566 40.845023, -111.9083893 40.8449732, -111.9080838 40.844887, -111.9071793 40.844632, -111.906917 40.844558, -111.9068188 40.8445304, -111.9065397 40.8444519)",
684487795,,primary,45 mph,False,True,141.03,5,"LINESTRING (-111.908566 40.845023, -111.9085267 40.8450972, -111.9084788 40.8451877, -111.9082688 40.8455845, -111.907943 40.8462005)",US 89
10095604,East 250 North,residential,,False,True,172.0,,"LINESTRING (-111.9098074 40.8465505, -111.910837 40.8465327, -111.9109851 40.8465706, -111.9112493 40.8466351, -111.9117449 40.8466252, -111.9118301 40.8466247)",
10095635,South 900 West,residential,,False,False,61.052,,"LINESTRING (-111.905813 40.8467119, -111.906065 40.846197)",
10095635,South 900 West,residential,,False,True,61.052,,"LINESTRING (-111.906065 40.846197, -111.905813 40.8467119)",
"[10100218, 10099143]","['East 300 North', 'West 4000 South']",residential,,False,False,146.85,,"LINESTRING (-111.906065 40.846197, -111.906182 40.84623, -111.906333 40.846273, -111.9075535 40.8466165, -111.907701 40.846658)",
10099143,West 4000 South,residential,,False,True,247.68099999999998,,"LINESTRING (-111.906065 40.846197, -111.905849 40.846197, -111.905587 40.846243, -111.905204 40.846344, -111.905056 40.846361, -111.9047903 40.846375, -111.904795 40.845869, -111.903826 40.845868)",
10097410,West 3600 South Street,residential,,False,True,49.917,,"LINESTRING (-111.9035883 40.8495517, -111.903387 40.849974)",
10099138,South 825 West,residential,,False,True,60.43899999999999,,"LINESTRING (-111.903828 40.84451, -111.9036088 40.8449392, -111.903569 40.845017)",
10099304,West 4100 South,residential,,False,False,108.657,,"LINESTRING (-111.9053311 40.8450964, -111.90513 40.845121, -111.904883 40.84512, -111.904042 40.845115)",
10099489,Guenevere Street,residential,,False,False,45.28,,"LINESTRING (-111.90883 40.8528995, -111.908787 40.8529825, -111.9086142 40.8529853, -111.9083666 40.8529894)",
10099489,Guenevere Street,residential,,False,False,116.942,,"LINESTRING (-111.9083666 40.8529894, -111.9069762 40.8529894)",
10099489,Guenevere Street,residential,,False,True,45.28,,"LINESTRING (-111.9083666 40.8529894, -111.9086142 40.8529853, -111.908787 40.8529825, -111.90883 40.8528995)",
"[10099784, 10099783]",Pellinore Street,residential,,False,False,184.149,,"LINESTRING (-111.9083666 40.8529894, -111.908381 40.852396, -111.9069762 40.8523986)",
"[10093744, 10099991]","['North 225 East', 'Cloverdale Drive']",residential,,False,True,119.44,2,"LINESTRING (-111.9039978 40.8519572, -111.9041553 40.8520013, -111.9041925 40.8520117, -111.9042296 40.8520221, -111.9048046 40.8520286, -111.9051222 40.8516455)",
10100073,,primary,45 mph,False,False,277.608,5,"LINESTRING (-111.9039978 40.8519572, -111.9049334 40.8507496, -111.905609 40.8498909, -111.905675 40.849807)",US 89
10100035,East 200 North,residential,,False,True,181.821,,"LINESTRING (-111.9096714 40.8454602, -111.9117529 40.8454378, -111.9118327 40.8454361)",
684487795,,primary,45 mph,False,False,54.793,5,"LINESTRING (-111.907701 40.846658, -111.907943 40.8462005)",US 89
"[10100218, 10099143]","['East 300 North', 'West 4000 South']",residential,,False,True,146.84999999999997,,"LINESTRING (-111.907701 40.846658, -111.9075535 40.8466165, -111.906333 40.846273, -111.906182 40.84623, -111.906065 40.846197)",
684487795,,primary,45 mph,False,True,208.835,5,"LINESTRING (-111.907701 40.846658, -111.9074909 40.8470123, -111.9070585 40.8478011, -111.9069979 40.8479119, -111.9069436 40.8480122, -111.90678 40.8483094, -111.906737 40.8483886)",US 89
10093744,North 225 East,residential,,False,False,80.064,,"LINESTRING (-111.90619 40.8503783, -111.90569 40.850991)",
10097668,East 475 North,residential,,False,True,142.652,,"LINESTRING (-111.90619 40.8503783, -111.907886 40.8503733)",
10093744,North 225 East,residential,,False,True,220.91000000000003,,"LINESTRING (-111.90619 40.8503783, -111.906271 40.850279, -111.90662 40.849844, -111.9070444 40.849247, -111.9072141 40.8491581, -111.9074023 40.8491135, -111.9077983 40.849103, -111.9079017 40.8491003)",
10095573,Odell Lane,residential,,False,True,17.833,,"LINESTRING (-111.9065397 40.8444519, -111.906341 40.844396)",
10095573,Odell Lane,residential,,False,False,181.891,,"LINESTRING (-111.9065397 40.8444519, -111.9068188 40.8445304, -111.906917 40.844558, -111.9071793 40.844632, -111.9080838 40.844887, -111.9083893 40.8449732, -111.908566 40.845023)",
684487795,,primary,45 mph,False,True,54.793,5,"LINESTRING (-111.907943 40.8462005, -111.907701 40.846658)",US 89
634031892,Hillside Lane,residential,,False,True,253.945,,"LINESTRING (-111.907943 40.8462005, -111.9078013 40.8461539, -111.9072874 40.8459846, -111.9072408 40.8458815, -111.9071835 40.8458288, -111.9071077 40.8458101, -111.9063202 40.845589, -111.9061722 40.8453881, -111.9062478 40.8451977, -111.9062226 40.8451053, -111.9060708 40.8450042, -111.906052 40.8449336, -111.9061127 40.8448208)",
684487795,,primary,45 mph,False,False,141.03,5,"LINESTRING (-111.907943 40.8462005, -111.9082688 40.8455845, -111.9084788 40.8451877, -111.9085267 40.8450972, -111.908566 40.845023)",US 89
634031892,Hillside Lane,residential,,False,False,253.94499999999994,,"LINESTRING (-111.9061127 40.8448208, -111.906052 40.8449336, -111.9060708 40.8450042, -111.9062226 40.8451053, -111.9062478 40.8451977, -111.9061722 40.8453881, -111.9063202 40.845589, -111.9071077 40.8458101, -111.9071835 40.8458288, -111.9072408 40.8458815, -111.9072874 40.8459846, -111.9078013 40.8461539, -111.907943 40.8462005)",
42394145,Hillside Lane,residential,,False,True,32.65,,"LINESTRING (-111.9061948 40.844668, -111.9063205 40.844434, -111.906341 40.844396)",
10092185,Frontage Road,residential,,False,False,86.432,,"LINESTRING (-111.9110618 40.8505481, -111.910559 40.851226)",
10092185,Frontage Road,residential,,False,True,95.75299999999999,,"LINESTRING (-111.9110618 40.8505481, -111.9113391 40.8501741, -111.9113735 40.8501277, -111.911528 40.8500498, -111.9116456 40.8500337, -111.9118416 40.8500314)",
634085009,,residential,,False,False,81.35400000000001,,"LINESTRING (-111.9110618 40.8505481, -111.9109543 40.8504972, -111.9104793 40.8504798, -111.9104581 40.8504129, -111.9104081 40.8503038, -111.910287 40.8502994)",
634085009,,residential,,False,True,81.35400000000001,,"LINESTRING (-111.910287 40.8502994, -111.9104081 40.8503038, -111.9104581 40.8504129, -111.9104793 40.8504798, -111.9109543 40.8504972, -111.9110618 40.8505481)",
669213243,Ellen Lane,residential,,False,True,86.941,,"LINESTRING (-111.9050895 40.8481339, -111.9061224 40.8481048)",
669213245,Emily Lane,residential,,False,False,51.53,,"LINESTRING (-111.9050895 40.8481339, -111.9050708 40.8476707)",
669213245,Emily Lane,residential,,False,True,30.913,,"LINESTRING (-111.9050895 40.8481339, -111.9050999 40.8484118)",
669213242,Benson Lane,residential,,False,False,32.523,,"LINESTRING (-111.9061224 40.8481048, -111.906132 40.8483972)",
669213243,Ellen Lane,residential,,False,False,86.941,,"LINESTRING (-111.9061224 40.8481048, -111.9050895 40.8481339)",
"[669213242, 669213244]","['Benson Lane', 'Kirsten Lane']",residential,,False,True,134.737,,"LINESTRING (-111.9061224 40.8481048, -111.9061095 40.8477267, -111.9061024 40.8476852, -111.9060867 40.8476717, -111.9060574 40.8476566, -111.9060016 40.8476517, -111.9050708 40.8476707)",
669213244,Kirsten Lane,residential,,False,False,30.607,,"LINESTRING (-111.9047071 40.8476793, -111.9050708 40.8476707)",
10093031,3800 South,tertiary,,False,True,86.828,2,"LINESTRING (-111.906132 40.8483972, -111.9050999 40.8484118)",
669213242,Benson Lane,residential,,False,True,32.523,,"LINESTRING (-111.906132 40.8483972, -111.9061224 40.8481048)",
10093031,3800 South,tertiary,,False,False,50.897000000000006,2,"LINESTRING (-111.906132 40.8483972, -111.906593 40.8483906, -111.906737 40.8483886)",
669213244,Kirsten Lane,residential,,False,True,30.607,,"LINESTRING (-111.9050708 40.8476707, -111.9047071 40.8476793)",
669213245,Emily Lane,residential,,False,False,19.835,,"LINESTRING (-111.9050708 40.8476707, -111.9050637 40.8474924)",
