osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
10745389,Walnut Street,residential,False,False,201.81,"LINESTRING (-121.7782095 38.6774919, -121.7782117 38.6774104, -121.7782166 38.6773009, -121.7782183 38.677157, -121.7782188 38.6771136, -121.7782181 38.6770972, -121.7782203 38.6768731, -121.7782372 38.6757714, -121.7782403 38.6756772)",,,
10745389,Walnut Street,residential,False,True,146.391,"LINESTRING (-121.7782095 38.6774919, -121.778206 38.6775753, -121.7782019 38.6777982, -121.7781995 38.6780759, -121.7781994 38.6780935, -121.7781981 38.678174, -121.7781931 38.6784199, -121.7781767 38.6788081)",,,
"[873436801, 873436798]",Main Street,primary,True,False,158.267,"LINESTRING (-121.7782095 38.6774919, -121.778123 38.6774689, -121.7779966 38.6774694, -121.7776413 38.6774705, -121.7775669 38.6774708, -121.7772247 38.6774892, -121.7771702 38.6774893, -121.7769269 38.6774652, -121.776774 38.6774607, -121.7764718 38.6774595, -121.776411 38.6774973)","['1', '2']",25 mph,I 5 Business
10745389,Walnut Street,residential,False,True,201.81,"LINESTRING (-121.7782403 38.6756772, -121.7782372 38.6757714, -121.7782203 38.6768731, -121.7782181 38.6770972, -121.7782188 38.6771136, -121.7782183 38.677157, -121.7782166 38.6773009, -121.7782117 38.6774104, -121.7782095 38.6774919)",,,
10747470,Lincoln Avenue,residential,False,False,155.23899999999998,"LINESTRING (-121.7782403 38.6756772, -121.7773101 38.6756727, -121.7765212 38.6756671, -121.7764521 38.6756658)",,25 mph,
10745475,3rd Street,residential,False,False,276.887,"LINESTRING (-121.7705791 38.6823994, -121.7705847 38.6814395, -121.7705848 38.6813644, -121.7706062 38.6805095, -121.77061 38.6800035, -121.7706096 38.6799832, -121.770611 38.6799095)",,25 mph,
10746572,Clover Street,residential,False,False,108.793,"LINESTRING (-121.7705791 38.6823994, -121.770447 38.6823984, -121.769424 38.6823908, -121.7693258 38.6823901)",,,
10746572,Clover Street,residential,False,True,109.75900000000001,"LINESTRING (-121.7705791 38.6823994, -121.770694 38.6824003, -121.7717549 38.6824118, -121.7718434 38.6824088)",,,
"[567353000, 10745475]",3rd Street,residential,False,False,130.286,"LINESTRING (-121.770611 38.6799095, -121.7706108 38.6798447, -121.7706114 38.6798214, -121.770612 38.6794644, -121.7706213 38.678994, -121.7706239 38.6788624, -121.7706246 38.6788263, -121.7706263 38.6787379)",,25 mph,
10745475,3rd Street,residential,False,True,276.88699999999994,"LINESTRING (-121.770611 38.6799095, -121.7706096 38.6799832, -121.77061 38.6800035, -121.7706062 38.6805095, -121.7705848 38.6813644, -121.7705847 38.6814395, -121.7705791 38.6823994)",,25 mph,
10747345,North Street,residential,False,False,108.59,"LINESTRING (-121.770611 38.6799095, -121.770507 38.6799088, -121.7698332 38.6799033, -121.7693601 38.6799077)",,,
10747345,North Street,residential,False,True,109.96000000000001,"LINESTRING (-121.770611 38.6799095, -121.77072 38.6799105, -121.7712658 38.6799148, -121.771776 38.6799189, -121.7718777 38.6799197)",,,
567352999,Court Street,tertiary,False,True,109.525,"LINESTRING (-121.7706263 38.6787379, -121.7705449 38.6787283, -121.7705042 38.6787282, -121.77022 38.6787274, -121.7697371 38.678726, -121.7693655 38.678725)",2,25 mph,
"[567353000, 10745475]",3rd Street,residential,False,True,130.286,"LINESTRING (-121.7706263 38.6787379, -121.7706246 38.6788263, -121.7706239 38.6788624, -121.7706213 38.678994, -121.770612 38.6794644, -121.7706114 38.6798214, -121.7706108 38.6798447, -121.770611 38.6799095)",,25 mph,
"[284124762, 617726755]",Court Street,tertiary,False,True,219.087,"LINESTRING (-121.7706263 38.6787379, -121.7707078 38.6787475, -121.7707528 38.6787482, -121.7710299 38.6787525, -121.7717989 38.6787643, -121.771919 38.6787662, -121.7719728 38.6787668, -121.7730116 38.6787758, -121.7731487 38.678782)",2,25 mph,
617735653,3rd Street,residential,False,False,145.854,"LINESTRING (-121.7706263 38.6787379, -121.7706277 38.6786583, -121.7706283 38.6786242, -121.7706342 38.6782789, -121.7706349 38.6782343, -121.7706372 38.6780993, -121.7706438 38.6775565, -121.7706444 38.6775241, -121.7706463 38.6774263)",,25 mph,
567257262,Main Street,primary,False,True,108.988,"LINESTRING (-121.7706463 38.6774263, -121.7707459 38.6774277, -121.7707885 38.6774283, -121.7717193 38.6774415, -121.7717567 38.677442, -121.7719016 38.6774441)",2,25 mph,I 5 Business
567352998,3rd Street,residential,False,False,203.262,"LINESTRING (-121.7706463 38.6774263, -121.770647 38.6773346, -121.7706474 38.6773051, -121.7706506 38.6770339, -121.7706526 38.6768654, -121.7706641 38.6759136, -121.770666 38.6757019, -121.770667 38.6756675, -121.7706679 38.6755984)",,25 mph,
617735652,Main Street,primary,False,False,106.382,"LINESTRING (-121.7706463 38.6774263, -121.7705506 38.6774262, -121.7705057 38.6774262, -121.7694208 38.6774251)",2,25 mph,I 5 Business
617735653,3rd Street,residential,False,True,145.85399999999998,"LINESTRING (-121.7706463 38.6774263, -121.7706444 38.6775241, -121.7706438 38.6775565, -121.7706372 38.6780993, -121.7706349 38.6782343, -121.7706342 38.6782789, -121.7706283 38.6786242, -121.7706277 38.6786583, -121.7706263 38.6787379)",,25 mph,
10747470,Lincoln Avenue,residential,False,False,101.813,"LINESTRING (-121.7706679 38.6755984, -121.770571 38.6755979, -121.770532 38.6755977, -121.7700778 38.6755954, -121.7694951 38.6755925)",,25 mph,
10747470,Lincoln Avenue,residential,False,True,110.146,"LINESTRING (-121.7706679 38.6755984, -121.770764 38.6755984, -121.770806 38.6755984, -121.7718414 38.6756021, -121.7719367 38.6756031)",,25 mph,
567352998,3rd Street,residential,False,True,203.26200000000003,"LINESTRING (-121.7706679 38.6755984, -121.770667 38.6756675, -121.770666 38.6757019, -121.7706641 38.6759136, -121.7706526 38.6768654, -121.7706506 38.6770339, -121.7706474 38.6773051, -121.770647 38.6773346, -121.7706463 38.6774263)",,25 mph,
10746572,Clover Street,residential,False,False,71.351,"LINESTRING (-121.7789658 38.6825725, -121.7788579 38.6825719, -121.77823 38.682574, -121.7781438 38.6825741)",,,
10746450,College Street,tertiary,False,True,56.99,"LINESTRING (-121.7746964 38.6794322, -121.7746907 38.6799447)",,,
10745695,Carnegie Way,residential,False,True,58.029,"LINESTRING (-121.7746964 38.6794322, -121.7746091 38.6794321, -121.7744565 38.679432, -121.7742714 38.6794319, -121.7742191 38.6794319, -121.7740279 38.6794318)",,,
10746450,College Street,tertiary,False,False,71.16399999999999,"LINESTRING (-121.7746964 38.6794322, -121.7746983 38.6789113, -121.7746984 38.6788825, -121.7747155 38.6787932)",,,
10745948,2nd Street,residential,False,False,276.792,"LINESTRING (-121.7718434 38.6824088, -121.7718713 38.6803831, -121.771876 38.68, -121.7718777 38.6799197)",,,
10746572,Clover Street,residential,False,False,109.759,"LINESTRING (-121.7718434 38.6824088, -121.7717549 38.6824118, -121.770694 38.6824003, -121.7705791 38.6823994)",,,
10746572,Clover Street,residential,False,True,109.95100000000001,"LINESTRING (-121.7718434 38.6824088, -121.771946 38.6824096, -121.7725156 38.6824139, -121.772997 38.6824174, -121.7731018 38.6824505)",,,
10745948,2nd Street,residential,False,False,16.728,"LINESTRING (-121.7718777 38.6799197, -121.7718328 38.6797734)",,,
10745948,2nd Street,residential,False,True,276.792,"LINESTRING (-121.7718777 38.6799197, -121.771876 38.68, -121.7718713 38.6803831, -121.7718434 38.6824088)",,,
10747345,North Street,residential,False,False,109.96,"LINESTRING (-121.7718777 38.6799197, -121.771776 38.6799189, -121.7712658 38.6799148, -121.77072 38.6799105, -121.770611 38.6799095)",,,
10747345,North Street,residential,False,True,109.328,"LINESTRING (-121.7718777 38.6799197, -121.771979 38.6799205, -121.7725017 38.6799247, -121.7726853 38.6799256, -121.7731371 38.6799298)",,,
25369995,2nd Street,residential,False,False,204.83200000000002,"LINESTRING (-121.7719016 38.6774441, -121.7718919 38.6773539, -121.7718927 38.6773406, -121.771896 38.6770025, -121.7718962 38.676882, -121.7718965 38.6767998, -121.7718992 38.6767286, -121.7718991 38.6765904, -121.7719027 38.6764174, -121.7719042 38.6762194, -121.7719069 38.6761102, -121.7719125 38.6758918, -121.7719284 38.6756867, -121.7719297 38.6756702, -121.7719367 38.6756031)",,,
567257262,Main Street,primary,False,False,108.988,"LINESTRING (-121.7719016 38.6774441, -121.7717567 38.677442, -121.7717193 38.6774415, -121.7707885 38.6774283, -121.7707459 38.6774277, -121.7706463 38.6774263)",2,25 mph,I 5 Business
567257262,Main Street,primary,False,True,108.89099999999999,"LINESTRING (-121.7719016 38.6774441, -121.7720632 38.677446, -121.7721069 38.6774465, -121.7730421 38.6774596, -121.7730778 38.6774601, -121.7731558 38.6774612)",2,25 mph,I 5 Business
10747470,Lincoln Avenue,residential,False,False,110.146,"LINESTRING (-121.7719367 38.6756031, -121.7718414 38.6756021, -121.770806 38.6755984, -121.770764 38.6755984, -121.7706679 38.6755984)",,25 mph,
10747470,Lincoln Avenue,residential,False,True,107.70100000000001,"LINESTRING (-121.7719367 38.6756031, -121.7720361 38.6756041, -121.7725345 38.6756011, -121.7725642 38.6756013, -121.7727692 38.6756028, -121.7731003 38.6756049, -121.7731773 38.6756055)",,25 mph,
25369995,2nd Street,residential,False,True,204.832,"LINESTRING (-121.7719367 38.6756031, -121.7719297 38.6756702, -121.7719284 38.6756867, -121.7719125 38.6758918, -121.7719069 38.6761102, -121.7719042 38.6762194, -121.7719027 38.6764174, -121.7718991 38.6765904, -121.7718992 38.6767286, -121.7718965 38.6767998, -121.7718962 38.676882, -121.771896 38.6770025, -121.7718927 38.6773406, -121.7718919 38.6773539, -121.7719016 38.6774441)",,,
10746064,Bush Street,residential,False,False,134.629,"LINESTRING (-121.7747155 38.6765057, -121.7746262 38.6765047, -121.7746099 38.6765031, -121.773891 38.6764966, -121.7736521 38.6764938, -121.7732488 38.6764892, -121.7731649 38.6764883)",,,
536393332,College Street,tertiary,False,False,96.701,"LINESTRING (-121.7747155 38.6765057, -121.7747174 38.6764148, -121.7747219 38.6761016, -121.7747251 38.6760671, -121.774732 38.6757444, -121.7747331 38.6757026, -121.7747394 38.6756364)",,,
"[536393330, 536393332]",College Street,tertiary,False,True,108.774,"LINESTRING (-121.7747155 38.6765057, -121.7747129 38.6766067, -121.7747097 38.6767622, -121.774707 38.6768902, -121.7747047 38.6769939, -121.7746965 38.6773693, -121.7746959 38.6773966, -121.7747135 38.6774827)",,,
10746064,Bush Street,residential,False,True,134.62900000000002,"LINESTRING (-121.7731649 38.6764883, -121.7732488 38.6764892, -121.7736521 38.6764938, -121.773891 38.6764966, -121.7746099 38.6765031, -121.7746262 38.6765047, -121.7747155 38.6765057)",,,
270513501,1st Street,residential,False,False,98.18299999999999,"LINESTRING (-121.7731649 38.6764883, -121.7731662 38.6763949, -121.7731668 38.6763504, -121.7731691 38.676187, -121.7731703 38.6759132, -121.7731804 38.6756916, -121.77318 38.6756702, -121.7731773 38.6756055)",,,
"[270513501, 567257261]",1st Street,residential,False,True,108.191,"LINESTRING (-121.7731649 38.6764883, -121.7731576 38.6770085, -121.7731528 38.6773474, -121.7731524 38.6773752, -121.7731558 38.6774612)",,,
10746269,5th Street,residential,False,False,148.668,"LINESTRING (-121.7676044 38.682412, -121.7676047 38.6818545, -121.7676057 38.6816405, -121.7676053 38.6814748, -121.7676053 38.6813437, -121.7676066 38.681075)",,,
"[10746572, 10747676, 10747951]","['Clover Street', 'Elliot Street', 'Railroad Avenue']",residential,False,"[False, True]",487.47300000000007,"LINESTRING (-121.7676044 38.682412, -121.7675257 38.6824461, -121.7661779 38.6824373, -121.7660361 38.6824364, -121.7658975 38.6824355, -121.765672 38.682434, -121.7656769 38.6810738, -121.7660853 38.6810741, -121.7666373 38.6810744, -121.7676066 38.681075)",,,
10746572,Clover Street,residential,False,True,74.823,"LINESTRING (-121.7676044 38.682412, -121.7676831 38.6823778, -121.768455 38.6823836)",,,
10746269,5th Street,residential,False,False,129.26,"LINESTRING (-121.7676066 38.681075, -121.7676201 38.6799815, -121.7676218 38.6799126)",,,
10746269,5th Street,residential,False,True,148.668,"LINESTRING (-121.7676066 38.681075, -121.7676053 38.6813437, -121.7676053 38.6814748, -121.7676057 38.6816405, -121.7676047 38.6818545, -121.7676044 38.682412)",,,
"[10746572, 10747676, 10747951]","['Clover Street', 'Elliot Street', 'Railroad Avenue']",residential,False,"[False, True]",487.473,"LINESTRING (-121.7676066 38.681075, -121.7666373 38.6810744, -121.7660853 38.6810741, -121.7656769 38.6810738, -121.765672 38.682434, -121.7658975 38.6824355, -121.7660361 38.6824364, -121.7661779 38.6824373, -121.7675257 38.6824461, -121.7676044 38.682412)",,,
10746269,5th Street,residential,False,True,129.26,"LINESTRING (-121.7676218 38.6799126, -121.7676201 38.6799815, -121.7676066 38.681075)",,,
10747345,North Street,residential,False,True,150.904,"LINESTRING (-121.7676218 38.6799126, -121.7681547 38.6799178, -121.7684229 38.6799163, -121.7689586 38.6799133, -121.7693601 38.6799077)",,,
10746270,5th Street,residential,False,False,203.97299999999998,"LINESTRING (-121.7683043 38.6774163, -121.768305 38.6773146, -121.768321 38.6763137, -121.7683256 38.675981, -121.7683266 38.6759389, -121.7683333 38.6756695, -121.768332 38.6755821)",,,
617735652,Main Street,primary,False,True,96.92500000000001,"LINESTRING (-121.7683043 38.6774163, -121.7688708 38.6774208, -121.7694208 38.6774251)",2,25 mph,I 5 Business
10747470,Lincoln Avenue,residential,False,True,100.975,"LINESTRING (-121.768332 38.6755821, -121.7694951 38.6755925)",,25 mph,
10746270,5th Street,residential,False,True,203.97299999999998,"LINESTRING (-121.768332 38.6755821, -121.7683333 38.6756695, -121.7683266 38.6759389, -121.7683256 38.675981, -121.768321 38.6763137, -121.768305 38.6773146, -121.7683043 38.6774163)",,,
10748074,Elm Street,residential,False,False,145.89499999999998,"LINESTRING (-121.7762794 38.6788043, -121.7762808 38.6787243, -121.7762814 38.6786883, -121.7762846 38.6785049, -121.7762921 38.6783235, -121.7762918 38.6782983, -121.776295 38.6781479, -121.7762936 38.6779014, -121.776295 38.6777836, -121.7762969 38.6776095, -121.7762972 38.6775785, -121.7762997 38.6774924)",,,
10748074,Elm Street,residential,False,True,127.66499999999999,"LINESTRING (-121.7762794 38.6788043, -121.7762779 38.6788906, -121.7762777 38.6789331, -121.7762764 38.6792273, -121.7762756 38.679421, -121.7762748 38.6794619, -121.7762733 38.6799524)",,,
284124762,Court Street,tertiary,False,False,135.76600000000002,"LINESTRING (-121.7762794 38.6788043, -121.7761902 38.678804, -121.7761423 38.6788036, -121.7758804 38.6788011, -121.7756341 38.6787987, -121.7755754 38.6787983, -121.7753792 38.6787963, -121.7748794 38.6787915, -121.7748436 38.6787918, -121.7747155 38.6787932)",2,25 mph,
284124762,Court Street,tertiary,False,True,164.698,"LINESTRING (-121.7762794 38.6788043, -121.776371 38.6788047, -121.7764258 38.6788048, -121.7765564 38.678805, -121.776646 38.6788052, -121.7770837 38.678806, -121.7776457 38.6788071, -121.7780948 38.6788079, -121.7781767 38.6788081)",2,25 mph,
"[10746450, 567257260]",College Street,tertiary,False,False,145.95899999999997,"LINESTRING (-121.7747155 38.6787932, -121.7747314 38.6787098, -121.7747314 38.6786767, -121.7747352 38.6783238, -121.7747399 38.6782085, -121.774739 38.6781314, -121.7747315 38.6776064, -121.7747315 38.6775704, -121.7747135 38.6774827)",,,
10746450,College Street,tertiary,False,True,71.164,"LINESTRING (-121.7747155 38.6787932, -121.7746984 38.6788825, -121.7746983 38.6789113, -121.7746964 38.6794322)",,,
284124762,Court Street,tertiary,False,False,136.022,"LINESTRING (-121.7747155 38.6787932, -121.774603 38.6787943, -121.7745671 38.678794, -121.7744214 38.6787919, -121.7738974 38.6787858, -121.773243 38.6787801, -121.7731487 38.678782)",2,25 mph,
284124762,Court Street,tertiary,False,True,135.76600000000002,"LINESTRING (-121.7747155 38.6787932, -121.7748436 38.6787918, -121.7748794 38.6787915, -121.7753792 38.6787963, -121.7755754 38.6787983, -121.7756341 38.6787987, -121.7758804 38.6788011, -121.7761423 38.6788036, -121.7761902 38.678804, -121.7762794 38.6788043)",2,25 mph,
10746553,1st Street,residential,False,False,146.879,"LINESTRING (-121.7731487 38.678782, -121.7731456 38.678684, -121.773146 38.678646, -121.7731494 38.6783751, -121.7731511 38.678239, -121.7731526 38.6781228, -121.7731587 38.6775738, -121.7731591 38.6775426, -121.7731558 38.6774612)",,,
10746553,1st Street,residential,False,True,127.647,"LINESTRING (-121.7731487 38.678782, -121.773152 38.6788719, -121.773151 38.6788966, -121.7731454 38.6794372, -121.7731411 38.6797269, -121.7731416 38.6798393, -121.7731371 38.6799298)",,,
"[284124762, 617726755]",Court Street,tertiary,False,False,219.08700000000002,"LINESTRING (-121.7731487 38.678782, -121.7730116 38.6787758, -121.7719728 38.6787668, -121.771919 38.6787662, -121.7717989 38.6787643, -121.7710299 38.6787525, -121.7707528 38.6787482, -121.7707078 38.6787475, -121.7706263 38.6787379)",2,25 mph,
284124762,Court Street,tertiary,False,True,136.022,"LINESTRING (-121.7731487 38.678782, -121.773243 38.6787801, -121.7738974 38.6787858, -121.7744214 38.6787919, -121.7745671 38.678794, -121.774603 38.6787943, -121.7747155 38.6787932)",2,25 mph,
10747122,4th Street,residential,False,True,70.259,"LINESTRING (-121.7693655 38.678725, -121.7693554 38.6793568)",,,
10747122,4th Street,residential,False,False,144.96099999999998,"LINESTRING (-121.7693655 38.678725, -121.7693673 38.6784599, -121.7693685 38.6782809, -121.7693699 38.67807, -121.7693837 38.6775384, -121.769389 38.6775203, -121.7694208 38.6774251)",,,
567352999,Court Street,tertiary,False,False,109.52499999999999,"LINESTRING (-121.7693655 38.678725, -121.7697371 38.678726, -121.77022 38.6787274, -121.7705042 38.6787282, -121.7705449 38.6787283, -121.7706263 38.6787379)",2,25 mph,
10748074,Elm Street,residential,False,False,149.79999999999998,"LINESTRING (-121.7762997 38.6774924, -121.7763024 38.6774, -121.7763027 38.677369, -121.776308 38.6768958, -121.7763086 38.6768468, -121.7763092 38.6767889, -121.7763107 38.6767309, -121.776311 38.6766236, -121.7763126 38.6764832, -121.7763157 38.6761673, -121.7763164 38.6761453)",,,
10748074,Elm Street,residential,False,True,145.89500000000004,"LINESTRING (-121.7762997 38.6774924, -121.7762972 38.6775785, -121.7762969 38.6776095, -121.776295 38.6777836, -121.7762936 38.6779014, -121.776295 38.6781479, -121.7762918 38.6782983, -121.7762921 38.6783235, -121.7762846 38.6785049, -121.7762814 38.6786883, -121.7762808 38.6787243, -121.7762794 38.6788043)",,,
536393329,Main Street,primary,False,False,137.698,"LINESTRING (-121.7762997 38.6774924, -121.7762152 38.6774922, -121.7761766 38.677492, -121.7748311 38.6774838, -121.7747967 38.6774836, -121.7747135 38.6774827)",2,25 mph,I 5 Business
873436800,Main Street,primary,False,False,9.677,"LINESTRING (-121.7762997 38.6774924, -121.7763819 38.6774956, -121.776411 38.6774973)",2,25 mph,I 5 Business
270261857,Main Street,primary,False,False,135.24200000000002,"LINESTRING (-121.7747135 38.6774827, -121.7746468 38.677482, -121.7746133 38.6774815, -121.7732771 38.6774629, -121.7732408 38.6774624, -121.7731558 38.6774612)",2,25 mph,I 5 Business
536393329,Main Street,primary,False,True,137.698,"LINESTRING (-121.7747135 38.6774827, -121.7747967 38.6774836, -121.7748311 38.6774838, -121.7761766 38.677492, -121.7762152 38.6774922, -121.7762997 38.6774924)",2,25 mph,I 5 Business
"[536393330, 536393332]",College Street,tertiary,False,False,108.774,"LINESTRING (-121.7747135 38.6774827, -121.7746959 38.6773966, -121.7746965 38.6773693, -121.7747047 38.6769939, -121.774707 38.6768902, -121.7747097 38.6767622, -121.7747129 38.6766067, -121.7747155 38.6765057)",,,
"[10746450, 567257260]",College Street,tertiary,False,True,145.959,"LINESTRING (-121.7747135 38.6774827, -121.7747315 38.6775704, -121.7747315 38.6776064, -121.774739 38.6781314, -121.7747399 38.6782085, -121.7747352 38.6783238, -121.7747314 38.6786767, -121.7747314 38.6787098, -121.7747155 38.6787932)",,,
10746553,1st Street,residential,False,True,146.87900000000002,"LINESTRING (-121.7731558 38.6774612, -121.7731591 38.6775426, -121.7731587 38.6775738, -121.7731526 38.6781228, -121.7731511 38.678239, -121.7731494 38.6783751, -121.773146 38.678646, -121.7731456 38.678684, -121.7731487 38.678782)",,,
270261857,Main Street,primary,False,True,135.242,"LINESTRING (-121.7731558 38.6774612, -121.7732408 38.6774624, -121.7732771 38.6774629, -121.7746133 38.6774815, -121.7746468 38.677482, -121.7747135 38.6774827)",2,25 mph,I 5 Business
"[270513501, 567257261]",1st Street,residential,False,False,108.191,"LINESTRING (-121.7731558 38.6774612, -121.7731524 38.6773752, -121.7731528 38.6773474, -121.7731576 38.6770085, -121.7731649 38.6764883)",,,
567257262,Main Street,primary,False,False,108.89099999999999,"LINESTRING (-121.7731558 38.6774612, -121.7730778 38.6774601, -121.7730421 38.6774596, -121.7721069 38.6774465, -121.7720632 38.677446, -121.7719016 38.6774441)",2,25 mph,I 5 Business
10747122,4th Street,residential,False,False,204.508,"LINESTRING (-121.7694208 38.6774251, -121.7694631 38.6773284, -121.7694705 38.6773115, -121.7694713 38.677257, -121.7694728 38.6771502, -121.7694746 38.6770283, -121.7694782 38.6767733, -121.7694855 38.6762654, -121.7694915 38.6758278, -121.7694957 38.6756827, -121.7694951 38.6755925)",,,
10747122,4th Street,residential,False,True,144.961,"LINESTRING (-121.7694208 38.6774251, -121.769389 38.6775203, -121.7693837 38.6775384, -121.7693699 38.67807, -121.7693685 38.6782809, -121.7693673 38.6784599, -121.7693655 38.678725)",,,
617735652,Main Street,primary,False,False,96.92500000000001,"LINESTRING (-121.7694208 38.6774251, -121.7688708 38.6774208, -121.7683043 38.6774163)",2,25 mph,I 5 Business
617735652,Main Street,primary,False,True,106.382,"LINESTRING (-121.7694208 38.6774251, -121.7705057 38.6774262, -121.7705506 38.6774262, -121.7706463 38.6774263)",2,25 mph,I 5 Business
10746572,Clover Street,residential,False,True,105.475,"LINESTRING (-121.7746625 38.6824952, -121.7758776 38.6825021)",,,
10746450,College Street,tertiary,False,False,156.893,"LINESTRING (-121.7746625 38.6824952, -121.7746784 38.6812259, -121.7746802 38.6810843)",,,
10746572,Clover Street,residential,False,False,136.553,"LINESTRING (-121.7746625 38.6824952, -121.7745669 38.6825006, -121.7738905 38.6824929, -121.773195 38.6824888, -121.7731018 38.6824505)",,,
10746450,College Street,tertiary,False,False,126.721,"LINESTRING (-121.7746802 38.6810843, -121.7746839 38.6807883, -121.7746907 38.6799447)",,,
10746450,College Street,tertiary,False,True,156.893,"LINESTRING (-121.7746802 38.6810843, -121.7746784 38.6812259, -121.7746625 38.6824952)",,,
10747952,Elliot Street,residential,False,True,105.444,"LINESTRING (-121.7746802 38.6810843, -121.7752382 38.6810911, -121.7758948 38.6810992)",,,
10746450,College Street,tertiary,False,False,56.99,"LINESTRING (-121.7746907 38.6799447, -121.7746964 38.6794322)",,,
10746450,College Street,tertiary,False,True,126.721,"LINESTRING (-121.7746907 38.6799447, -121.7746839 38.6807883, -121.7746802 38.6810843)",,,
10747345,North Street,residential,False,False,134.892,"LINESTRING (-121.7746907 38.6799447, -121.774596 38.6799437, -121.7739234 38.6799469, -121.7737334 38.67994, -121.7731371 38.6799298)",,,
10747345,North Street,residential,False,True,137.40400000000002,"LINESTRING (-121.7746907 38.6799447, -121.774821 38.6799472, -121.7750466 38.6799459, -121.776171 38.679957, -121.7762733 38.6799524)",,,
10747470,Lincoln Avenue,residential,False,False,135.89700000000002,"LINESTRING (-121.7747394 38.6756364, -121.7746503 38.6756173, -121.774603 38.6756169, -121.7741684 38.6756134, -121.773903 38.6756113, -121.7732535 38.6756061, -121.7731773 38.6756055)",,25 mph,
10747470,Lincoln Avenue,residential,False,True,138.296,"LINESTRING (-121.7747394 38.6756364, -121.7748208 38.6756539, -121.774865 38.6756541, -121.7754365 38.6756584, -121.7763294 38.6756649)",,25 mph,
536393332,College Street,tertiary,False,True,96.701,"LINESTRING (-121.7747394 38.6756364, -121.7747331 38.6757026, -121.774732 38.6757444, -121.7747251 38.6760671, -121.7747219 38.6761016, -121.7747174 38.6764148, -121.7747155 38.6765057)",,,
10746553,1st Street,residential,False,False,280.30699999999996,"LINESTRING (-121.7731018 38.6824505, -121.7731377 38.6799949, -121.7731371 38.6799298)",,,
