osmid,name,highway,oneway,reversed,length,ref,geometry
20677716,Hulse Avenue,residential,False,False,91.217,,"LINESTRING (-74.3981843 41.4466351, -74.3991903 41.4469581)"
20668108,Carpenter Avenue,residential,False,False,165.697,CR 96,"LINESTRING (-74.3981843 41.4466351, -74.3978732 41.4471647, -74.397765 41.447349, -74.39757 41.447624, -74.397446 41.447771, -74.3972757 41.447956)"
20677716,Hulse Avenue,residential,False,True,162.441,,"LINESTRING (-74.3981843 41.4466351, -74.3974975 41.4463967, -74.3964235 41.446009)"
20680858,Wisner Avenue,tertiary,False,False,100.067,,"LINESTRING (-74.3972757 41.447956, -74.3982039 41.4485268)"
20668108,Carpenter Avenue,residential,False,False,233.73299999999998,CR 96,"LINESTRING (-74.3972757 41.447956, -74.396462 41.4486664, -74.3963034 41.4488002, -74.3959983 41.4490626, -74.3956944 41.449323, -74.395437 41.4495431)"
20668108,Carpenter Avenue,residential,False,True,165.697,CR 96,"LINESTRING (-74.3972757 41.447956, -74.397446 41.447771, -74.39757 41.447624, -74.397765 41.447349, -74.3978732 41.4471647, -74.3981843 41.4466351)"
20680858,Wisner Avenue,tertiary,False,True,161.89499999999998,,"LINESTRING (-74.3972757 41.447956, -74.3967219 41.4476069, -74.3966082 41.4475353, -74.395789 41.447019)"
20668108,Carpenter Avenue,residential,False,False,115.667,CR 96,"LINESTRING (-74.395437 41.4495431, -74.3951375 41.4498001, -74.3945275 41.4503288)"
20668108,Carpenter Avenue,residential,False,True,233.73299999999998,CR 96,"LINESTRING (-74.395437 41.4495431, -74.3956944 41.449323, -74.3959983 41.4490626, -74.3963034 41.4488002, -74.396462 41.4486664, -74.3972757 41.447956)"
20704100,County Fairgrounds,residential,False,True,144.423,,"LINESTRING (-74.395437 41.4495431, -74.3952179 41.4493955, -74.3946072 41.4489748, -74.394159 41.448666)"
