osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
20415063,4,US 15 BUS;US 460 BUS,West Third Street,primary,35 mph,False,True,34.281,"LINESTRING (-78.396622 37.304167, -78.3962367 37.3041336)",
20415337,,,Garden Street,residential,,False,True,96.048,"LINESTRING (-78.396622 37.304167, -78.3968425 37.3038272, -78.397119 37.303399)",
20414586,,,Buffalo Street,residential,,False,False,108.62599999999999,"LINESTRING (-78.397693 37.302531, -78.3972919 37.3023668, -78.3972626 37.3023548, -78.3970685 37.3022754, -78.3968834 37.3021996, -78.3968269 37.3021765, -78.396601 37.302084)",
20415337,,,Garden Street,residential,,False,False,109.056,"LINESTRING (-78.397693 37.302531, -78.3974857 37.3028445, -78.3974009 37.3029727, -78.397119 37.303399)",
20408500,,,Madison Street,residential,,False,False,156.45299999999997,"LINESTRING (-78.3957732 37.2996231, -78.395335 37.299648, -78.395146 37.299663, -78.3950893 37.2996675, -78.394713 37.299697, -78.3945647 37.2997086, -78.3943227 37.2997276, -78.394012 37.299752)",
20414145,,,Randolph Street,residential,,True,False,123.416,"LINESTRING (-78.3950354 37.302521, -78.3949649 37.3026198, -78.3948622 37.3027636, -78.3947356 37.302941, -78.394629 37.3030869, -78.3944853 37.3032797, -78.3943509 37.3034879)",
20416501,,,Beech Street,residential,,False,False,105.044,"LINESTRING (-78.3950354 37.302521, -78.3954906 37.3027135, -78.396085 37.302963)",
20415102,,,South Virginia Street,residential,,False,False,31.463,"LINESTRING (-78.390538 37.299644, -78.39044 37.299916)",
20410941,,,Allen Lane,residential,,False,False,70.773,"LINESTRING (-78.390538 37.299644, -78.390208 37.299539, -78.390074 37.299511, -78.389936 37.299497, -78.389769 37.2995)",
20410941,,,Allen Lane,residential,,False,True,70.773,"LINESTRING (-78.389769 37.2995, -78.389936 37.299497, -78.390074 37.299511, -78.390208 37.299539, -78.390538 37.299644)",
"[187964873, 968884341]",,,Redford Street,residential,,False,True,133.828,"LINESTRING (-78.393983 37.298372, -78.394139 37.298435, -78.394283 37.298481, -78.394508 37.298525, -78.394795 37.298564, -78.395057 37.298585, -78.395124 37.298587, -78.3952394 37.2986009, -78.3954499 37.2986262)",
192555500,,,Putney Street,residential,,False,True,105.93100000000001,"LINESTRING (-78.393983 37.298372, -78.393859 37.298327, -78.3935728 37.2982353, -78.393444 37.298194, -78.3932785 37.2981409, -78.3931722 37.298114, -78.3928566 37.2980562)",
1173751929,4,US 15 BUS,South Main Street,primary,,False,False,38.714,"LINESTRING (-78.393983 37.298372, -78.3939384 37.2985224, -78.393889 37.298712)",
131220970,2,US 15 BUS,South Main Street,primary,,False,False,65.211,"LINESTRING (-78.393889 37.298712, -78.39387 37.2987814, -78.393732 37.299285)",
1173751929,4,US 15 BUS,South Main Street,primary,,False,True,38.714,"LINESTRING (-78.393889 37.298712, -78.3939384 37.2985224, -78.393983 37.298372)",
20414230,,,Paulette Street,residential,,False,False,90.791,"LINESTRING (-78.393732 37.299285, -78.393164 37.299059, -78.392809 37.298928)",
131220970,2,US 15 BUS,South Main Street,primary,,False,False,55.512,"LINESTRING (-78.393732 37.299285, -78.39369 37.299427, -78.393684 37.2994485, -78.3936428 37.2995966, -78.393594 37.299772)",
131220970,2,US 15 BUS,South Main Street,primary,,False,True,65.211,"LINESTRING (-78.393732 37.299285, -78.39387 37.2987814, -78.393889 37.298712)",
20408500,,,Madison Street,residential,,False,True,37.04,"LINESTRING (-78.393594 37.299772, -78.394012 37.299752)",
131220970,2,US 15 BUS,South Main Street,primary,,False,False,30.195,"LINESTRING (-78.393594 37.299772, -78.393509 37.300035)",
131220970,2,US 15 BUS,South Main Street,primary,,False,True,55.512,"LINESTRING (-78.393594 37.299772, -78.3936428 37.2995966, -78.393684 37.2994485, -78.39369 37.299427, -78.393732 37.299285)",
131220970,2,US 15 BUS,South Main Street,primary,,False,False,31.429,"LINESTRING (-78.393509 37.300035, -78.3934238 37.3003094)",
131220970,2,US 15 BUS,South Main Street,primary,,False,True,30.195,"LINESTRING (-78.393509 37.300035, -78.393594 37.299772)",
169666490,,,Robeson Street,residential,,False,True,104.196,"LINESTRING (-78.393509 37.300035, -78.3933306 37.2999688, -78.392829 37.2997758, -78.3924474 37.2996289)",
131220970,2,US 15 BUS,South Main Street,primary,,False,False,47.141999999999996,"LINESTRING (-78.393203 37.301008, -78.3931765 37.3010691, -78.3931242 37.3011897, -78.3929862 37.3013938)",
131220970,2,US 15 BUS,South Main Street,primary,,False,True,80.116,"LINESTRING (-78.393203 37.301008, -78.3932487 37.3008859, -78.3932743 37.3008012, -78.3932907 37.300747, -78.3933568 37.3005285, -78.393366 37.300498, -78.3934238 37.3003094)",
183226041,,,4th Street,tertiary,,False,True,98.50699999999999,"LINESTRING (-78.393203 37.301008, -78.392701 37.3008114, -78.3925489 37.3007487, -78.3922692 37.3006334, -78.392209 37.3006086)",
20416218,2,US 15 BUS,North Main Street,primary,,False,False,149.093,"LINESTRING (-78.3929862 37.3013938, -78.3927867 37.3016949, -78.3926916 37.3018382, -78.3925886 37.3019936, -78.3922001 37.3025799)",
131220970,2,US 15 BUS,South Main Street,primary,,False,True,47.141999999999996,"LINESTRING (-78.3929862 37.3013938, -78.3931242 37.3011897, -78.3931765 37.3010691, -78.393203 37.301008)",
1091734765,2,SR 643,High Street,tertiary,,False,False,111.649,"LINESTRING (-78.3929862 37.3013938, -78.393222 37.301447, -78.3937142 37.3015318, -78.39382 37.30155, -78.394218 37.301611)",
20414506,,,South Street,residential,,False,True,97.785,"LINESTRING (-78.3898618 37.3041231, -78.3903824 37.3033473)",
20413682,,,Depot Street,residential,,False,False,104.652,"LINESTRING (-78.3898618 37.3041231, -78.3908239 37.3045348, -78.3909107 37.3045558)",
20414506,,,South Street,residential,,False,False,54.224,"LINESTRING (-78.3898618 37.3041231, -78.3897726 37.3042614, -78.3896623 37.3044325, -78.389582 37.304557)",
108400543,2,VA 45,North Main Street,primary,,False,True,97.909,"LINESTRING (-78.3909107 37.3045558, -78.3914219 37.3037748)",
20413682,,,Depot Street,residential,,False,True,104.652,"LINESTRING (-78.3909107 37.3045558, -78.3908239 37.3045348, -78.3898618 37.3041231)",
108400543,2,VA 45,North Main Street,primary,,False,False,50.84,"LINESTRING (-78.3909107 37.3045558, -78.3908854 37.304596, -78.3906395 37.3049589)",
20414071,,,Appomattox Street,residential,,False,False,72.01299999999999,"LINESTRING (-78.39722 37.305258, -78.396898 37.305734, -78.3968386 37.3058301)",
"[20414068, 20414071]",,,Appomattox Street,residential,,False,"[False, True]",228.46200000000002,"LINESTRING (-78.39722 37.305258, -78.397524 37.304804, -78.397544 37.304751, -78.39754 37.304721, -78.397513 37.30469, -78.397473 37.304671, -78.3962866 37.3045329, -78.3962255 37.3044922, -78.3962019 37.3044294, -78.3962116 37.3042936, -78.3962367 37.3041336)",
20413997,,,Longwood Avenue,tertiary,,False,False,92.787,"LINESTRING (-78.389486 37.299569, -78.39044 37.299916)",
20413906,,,South Bridge Street,residential,,False,True,31.073999999999998,"LINESTRING (-78.389486 37.299569, -78.389538 37.299443, -78.389585 37.299301)",
20413997,,,Longwood Avenue,tertiary,,False,True,114.071,"LINESTRING (-78.389486 37.299569, -78.389297 37.2995, -78.38876 37.299285, -78.3885969 37.2992234, -78.388326 37.299121)",
228042395,,,North Bridge Street,residential,,False,False,187.087,"LINESTRING (-78.389486 37.299569, -78.389391 37.299757, -78.389287 37.299923, -78.38905 37.300284, -78.3889328 37.3004663, -78.3885423 37.3010739)",
131220959,4,US 460 BUS,East 3rd Street,primary,40 mph,False,False,101.777,"LINESTRING (-78.3885423 37.3010739, -78.389571 37.301484)",
222081080,,,North Bridge Street,residential,,True,False,149.692,"LINESTRING (-78.3885423 37.3010739, -78.3884443 37.3012307, -78.388379 37.301335, -78.3883507 37.3013805, -78.3881119 37.301771, -78.3877817 37.3022764)",
228042395,,,North Bridge Street,residential,,False,True,187.087,"LINESTRING (-78.3885423 37.3010739, -78.3889328 37.3004663, -78.38905 37.300284, -78.389287 37.299923, -78.389391 37.299757, -78.389486 37.299569)",
20415812,,,East 2nd Street,residential,,False,False,102.411,"LINESTRING (-78.3877817 37.3022764, -78.3884716 37.30257, -78.3888026 37.3027109)",
222081080,,,North Bridge Street,residential,,True,False,149.143,"LINESTRING (-78.3877817 37.3022764, -78.387539 37.3026687, -78.3874686 37.3027825, -78.3873445 37.3029862, -78.3871111 37.3033598, -78.387043 37.303482)",
20414737,,,1st Street,residential,,False,False,104.407,"LINESTRING (-78.387043 37.303482, -78.3881 37.3039)",
222081080,,,North Bridge Street,residential,,True,False,42.86,"LINESTRING (-78.387043 37.303482, -78.3868078 37.303819)",
