osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
101269880,True,2,I 380;IA 27,Avenue of the Saints,motorway,60 mph,False,512.776,"LINESTRING (-91.6767 42.037513, -91.6770542 42.0386873, -91.6773324 42.0395547, -91.6774091 42.0397967, -91.6775068 42.0400585, -91.6776433 42.040381, -91.6777865 42.0406546, -91.6779321 42.040891, -91.6781231 42.041146, -91.67833 42.041401, -91.6785505 42.0416678, -91.6787097 42.0418316)",
183217146,True,,,,motorway_link,,False,16.428,"LINESTRING (-91.6753072 42.0347014, -91.6753691 42.0348418)",
15965786,True,2,,Blairs Ferry Road Northeast,secondary,,False,111.367,"LINESTRING (-91.6753072 42.0347014, -91.6749774 42.0347026, -91.6739588 42.0347103)",
15949037,True,,,,motorway_link,,False,392.333,"LINESTRING (-91.6772818 42.0385743, -91.6770486 42.0373244, -91.6770002 42.0370112, -91.6769434 42.0364981, -91.6768761 42.0359492, -91.6768566 42.0350641)",
"[15965786, 84272342, 751995718]",True,2,,Blairs Ferry Road Northeast,secondary,,False,123.56,"LINESTRING (-91.6768032 42.0346902, -91.6765632 42.0346918, -91.6755208 42.0347009, -91.6754861 42.0347008, -91.6753072 42.0347014)",yes
15964154,False,,,Fisher Court,residential,,False,42.613,"LINESTRING (-91.6788459 42.0396611, -91.6783299 42.0396603)",
15957706,False,,,North 7th Avenue,residential,,False,90.095,"LINESTRING (-91.6788459 42.0396611, -91.6788405 42.0400417, -91.6788343 42.0404713)",
15957706,False,,,North 7th Avenue,residential,,True,99.527,"LINESTRING (-91.6788459 42.0396611, -91.6788513 42.039281, -91.6788438 42.0388314, -91.6788427 42.0387661)",
15950749,False,,,1st Avenue,residential,,False,231.64299999999997,"LINESTRING (-91.671693 42.036854, -91.6716943 42.0367927, -91.6717074 42.0361991, -91.6717145 42.0358745, -91.6717304 42.034882, -91.6717322 42.034771)",
15963136,False,,,West Willman Street,residential,,False,114.629,"LINESTRING (-91.671693 42.036854, -91.6721336 42.0368539, -91.673081 42.0368538)",
15963136,False,,,West Willman Street,residential,,True,45.68000000000001,"LINESTRING (-91.671693 42.036854, -91.6715464 42.0368769, -91.6714565 42.0369065, -91.6713256 42.0369991, -91.6712424 42.0370676)",
162582071,False,,,6th Avenue,residential,,False,214.094,"LINESTRING (-91.6779776 42.0387622, -91.6779742 42.0386933, -91.6779721 42.038652, -91.6779697 42.0386044, -91.6779437 42.0385336, -91.6779007 42.038469, -91.6778383 42.0384014, -91.6777931 42.0383224, -91.6777715 42.038267, -91.6777606 42.0382109, -91.6777426 42.0368711)",
163980749,False,2,,Emmons Street,tertiary,,False,71.445,"LINESTRING (-91.6779776 42.0387622, -91.6784352 42.0387634, -91.6785779 42.0387643, -91.6788427 42.0387661)",
"[84272427, 163980749, 753043341]",False,2,,Emmons Street,tertiary,,True,142.35000000000002,"LINESTRING (-91.6779776 42.0387622, -91.6778304 42.0387619, -91.6776543 42.0387615, -91.6766578 42.0387548, -91.6765672 42.0387572, -91.6763669 42.0387557, -91.676254 42.0387548)",yes
15963134,False,,,West Willman Street,residential,,False,103.241,"LINESTRING (-91.6777426 42.0368711, -91.6784151 42.0368717, -91.6789927 42.0368725)",
162582071,False,,,6th Avenue,residential,,False,229.958,"LINESTRING (-91.6777426 42.0368711, -91.6777034 42.0349862, -91.6777016 42.0348997, -91.677701 42.0348691, -91.6776996 42.0348033)",
162582071,False,,,6th Avenue,residential,,True,214.094,"LINESTRING (-91.6777426 42.0368711, -91.6777606 42.0382109, -91.6777715 42.038267, -91.6777931 42.0383224, -91.6778383 42.0384014, -91.6779007 42.038469, -91.6779437 42.0385336, -91.6779697 42.0386044, -91.6779721 42.038652, -91.6779742 42.0386933, -91.6779776 42.0387622)",
15952026,False,,,A Avenue,residential,,True,103.001,"LINESTRING (-91.6705029 42.0381984, -91.6704966 42.0391247)",
15954721,False,,,East Clark Street,residential,,False,194.411,"LINESTRING (-91.6705029 42.0381984, -91.6681489 42.0381838)",
15952026,False,,,A Avenue,residential,,False,110.74000000000001,"LINESTRING (-91.6705029 42.0381984, -91.6705062 42.0375811, -91.6705083 42.0372025)",
15954721,False,,,East Clark Street,residential,,True,168.735,"LINESTRING (-91.6705029 42.0381984, -91.6708748 42.0381995, -91.6710203 42.0381999, -91.6713227 42.0382008, -91.6714471 42.0382011, -91.671715 42.0382019, -91.6717482 42.038202, -91.6718242 42.0382022, -91.6719244 42.0381895, -91.6720098 42.0381514, -91.6722814 42.0379686, -91.6723956 42.0378918)",
15952026,False,,,A Avenue,residential,,True,110.74000000000001,"LINESTRING (-91.6705083 42.0372025, -91.6705062 42.0375811, -91.6705029 42.0381984)",
15960601,False,,,East Willman Street,residential,,False,193.012,"LINESTRING (-91.6705083 42.0372025, -91.6703701 42.0372022, -91.6681712 42.0371972)",
