osmid,name,highway,oneway,reversed,length,geometry,ref
11571587,Fernwood Avenue,residential,False,False,560.0279999999999,"LINESTRING (-74.6164541 39.3793231, -74.6164055 39.3794125, -74.616217 39.3797591, -74.6160992 39.3799976, -74.6160287 39.3801402, -74.6158662 39.3804691, -74.6157382 39.3807212, -74.6153705 39.3814454, -74.6144969 39.3831671, -74.6141871 39.3837775, -74.6140692 39.3840099)",
11571587,Fernwood Avenue,residential,False,True,82.53,"LINESTRING (-74.6164541 39.3793231, -74.6166475 39.3789321, -74.6167979 39.3786301)",
11576031,Delaware Avenue,residential,False,False,150.398,"LINESTRING (-74.6164541 39.3793231, -74.6165108 39.3793728, -74.6171803 39.3799162, -74.6174551 39.3801459, -74.6176525 39.3803086)",
588547904,Mill Road,tertiary,False,True,142.397,"LINESTRING (-74.6140692 39.3840099, -74.6124472 39.3837486)",CR 662
11571587,Fernwood Avenue,residential,False,False,79.63499999999999,"LINESTRING (-74.6140692 39.3840099, -74.6140037 39.3841252, -74.6137834 39.3845577, -74.6137239 39.3846744)",
11571587,Fernwood Avenue,residential,False,True,560.028,"LINESTRING (-74.6140692 39.3840099, -74.6141871 39.3837775, -74.6144969 39.3831671, -74.6153705 39.3814454, -74.6157382 39.3807212, -74.6158662 39.3804691, -74.6160287 39.3801402, -74.6160992 39.3799976, -74.616217 39.3797591, -74.6164055 39.3794125, -74.6164541 39.3793231)",
588547904,Mill Road,tertiary,False,False,536.643,"LINESTRING (-74.6140692 39.3840099, -74.6146161 39.3840974, -74.6147605 39.3841205, -74.6149966 39.3841583, -74.6151462 39.3841822, -74.6152912 39.3842054, -74.6154976 39.3842385, -74.6160642 39.3843292, -74.6201837 39.3849883)",CR 662
11576031,Delaware Avenue,residential,False,False,203.852,"LINESTRING (-74.6176525 39.3803086, -74.6177363 39.3803889, -74.617815 39.3804653, -74.6185999 39.3812266, -74.618791 39.3814148, -74.6191415 39.3817354)",
11576031,Delaware Avenue,residential,False,True,150.398,"LINESTRING (-74.6176525 39.3803086, -74.6174551 39.3801459, -74.6171803 39.3799162, -74.6165108 39.3793728, -74.6164541 39.3793231)",
372334067,Tremont Avenue,residential,False,True,218.82,"LINESTRING (-74.621132 39.383162, -74.6201837 39.3849883)",
11576031,Delaware Avenue,residential,False,True,233.365,"LINESTRING (-74.621132 39.383162, -74.6198861 39.3822829, -74.6196767 39.3821406, -74.6195757 39.3820716, -74.6194854 39.3820055, -74.6193476 39.3818991, -74.6191415 39.3817354)",
372334067,Tremont Avenue,residential,False,False,218.82,"LINESTRING (-74.6201837 39.3849883, -74.621132 39.383162)",
588547904,Mill Road,tertiary,False,True,536.643,"LINESTRING (-74.6201837 39.3849883, -74.6160642 39.3843292, -74.6154976 39.3842385, -74.6152912 39.3842054, -74.6151462 39.3841822, -74.6149966 39.3841583, -74.6147605 39.3841205, -74.6146161 39.3840974, -74.6140692 39.3840099)",CR 662
11571587,Fernwood Avenue,residential,False,False,82.53,"LINESTRING (-74.6167979 39.3786301, -74.6166475 39.3789321, -74.6164541 39.3793231)",
24458562,Churchill Drive,residential,False,True,351.106,"LINESTRING (-74.6167979 39.3786301, -74.6173293 39.3787926, -74.6174168 39.3788095, -74.6175144 39.3788196, -74.6189017 39.3788784, -74.6208335 39.3789705)",
24458563,Gallant Fox Lane,residential,False,True,287.718,"LINESTRING (-74.6218375 39.3825714, -74.6205748 39.3816431, -74.6204322 39.3815621, -74.6203039 39.3815157, -74.6201851 39.3814869, -74.6200724 39.3814801, -74.6196968 39.3814684, -74.6195036 39.3814979, -74.6193922 39.3815566, -74.6192221 39.3816757, -74.6192057 39.3816878, -74.6191415 39.3817354)",
24458569,Trotter Road,residential,False,False,79.628,"LINESTRING (-74.6218375 39.3825714, -74.6218912 39.3825283, -74.6224806 39.3820559)",
24458569,Trotter Road,residential,False,True,79.628,"LINESTRING (-74.6224806 39.3820559, -74.6218912 39.3825283, -74.6218375 39.3825714)",
24458562,Churchill Drive,residential,False,False,351.10600000000005,"LINESTRING (-74.6208335 39.3789705, -74.6189017 39.3788784, -74.6175144 39.3788196, -74.6174168 39.3788095, -74.6173293 39.3787926, -74.6167979 39.3786301)",
11576031,Delaware Avenue,residential,False,False,233.365,"LINESTRING (-74.6191415 39.3817354, -74.6193476 39.3818991, -74.6194854 39.3820055, -74.6195757 39.3820716, -74.6196767 39.3821406, -74.6198861 39.3822829, -74.621132 39.383162)",
11576031,Delaware Avenue,residential,False,True,203.85200000000003,"LINESTRING (-74.6191415 39.3817354, -74.618791 39.3814148, -74.6185999 39.3812266, -74.617815 39.3804653, -74.6177363 39.3803889, -74.6176525 39.3803086)",
24458563,Gallant Fox Lane,residential,False,False,287.718,"LINESTRING (-74.6191415 39.3817354, -74.6192057 39.3816878, -74.6192221 39.3816757, -74.6193922 39.3815566, -74.6195036 39.3814979, -74.6196968 39.3814684, -74.6200724 39.3814801, -74.6201851 39.3814869, -74.6203039 39.3815157, -74.6204322 39.3815621, -74.6205748 39.3816431, -74.6218375 39.3825714)",
588547904,Mill Road,tertiary,False,False,142.397,"LINESTRING (-74.6124472 39.3837486, -74.6140692 39.3840099)",CR 662
212792799,Moonlight Drive,residential,False,True,77.863,"LINESTRING (-74.6124472 39.3837486, -74.6124157 39.3838641, -74.612303 39.3842775, -74.6122604 39.3844338)",
212792799,Moonlight Drive,residential,False,False,77.863,"LINESTRING (-74.6122604 39.3844338, -74.612303 39.3842775, -74.6124157 39.3838641, -74.6124472 39.3837486)",
212792799,Moonlight Drive,residential,False,True,76.238,"LINESTRING (-74.6122604 39.3844338, -74.612221 39.3845784, -74.6121171 39.3849598, -74.6120776 39.3851047)",
212792801,Orchid Road,residential,False,True,128.59199999999998,"LINESTRING (-74.6122604 39.3844338, -74.6124426 39.3844637, -74.6135276 39.3846421, -74.6137239 39.3846744)",
11571587,Fernwood Avenue,residential,False,False,77.089,"LINESTRING (-74.6137239 39.3846744, -74.6136316 39.3848516, -74.6134644 39.385189, -74.6133971 39.38532)",
