osmid,name,highway,oneway,reversed,length,geometry,ref
18101655,Dairy Road,residential,False,True,107.036,"LINESTRING (-91.6410233 43.564819, -91.6410564 43.5638567)",
18101944,4th Avenue Southeast,residential,False,False,50.689,"LINESTRING (-91.630337 43.560765, -91.630327 43.5612208)",
18101944,4th Avenue Southeast,residential,False,True,252.858,"LINESTRING (-91.630337 43.560765, -91.6303385 43.558491)",
18096509,3rd Street Northeast,residential,False,False,236.459,"LINESTRING (-91.636202 43.561817, -91.636128 43.56194, -91.636119 43.561981, -91.63609 43.562109, -91.636081 43.562151, -91.636081 43.562242, -91.6360805 43.5625289, -91.63608 43.562771, -91.63608 43.562848, -91.63608 43.562924, -91.636058 43.562964, -91.636038 43.563, -91.634927 43.563453)",
18097820,1st Street Northwest,residential,False,True,164.62,"LINESTRING (-91.636202 43.561817, -91.636359 43.5617347, -91.636936 43.561663, -91.637237 43.561652, -91.6374201 43.5616594, -91.637483 43.561662, -91.637828 43.561676, -91.6380467 43.5616834, -91.6381976 43.5616727)",
57832830,Division Avenue,residential,False,True,81.43100000000001,"LINESTRING (-91.636202 43.561817, -91.6360721 43.5611982, -91.63605 43.561093)",
18099897,1st Avenue Northeast,residential,False,True,68.029,"LINESTRING (-91.634927 43.563453, -91.6353285 43.5639912)",
18096509,3rd Street Northeast,residential,False,True,236.45899999999997,"LINESTRING (-91.634927 43.563453, -91.636038 43.563, -91.636058 43.562964, -91.63608 43.562924, -91.63608 43.562848, -91.63608 43.562771, -91.6360805 43.5625289, -91.636081 43.562242, -91.636081 43.562151, -91.63609 43.562109, -91.636119 43.561981, -91.636128 43.56194, -91.636202 43.561817)",
18099897,1st Avenue Northeast,residential,False,False,116.20700000000001,"LINESTRING (-91.634927 43.563453, -91.6346545 43.5631003, -91.634455 43.562842, -91.634315 43.562661, -91.634247 43.562617, -91.634173 43.56257)",
18096605,West Main Street,primary,False,False,45.755,"LINESTRING (-91.641588 43.560386, -91.6411027 43.5604557, -91.641031 43.560466)",MN 44
18100646,2nd Avenue Southwest,residential,False,True,227.10500000000002,"LINESTRING (-91.641588 43.560386, -91.641588 43.5603209, -91.6415877 43.5583436)",
18096605,West Main Street,primary,False,False,56.262,"LINESTRING (-91.641031 43.560466, -91.6409891 43.5604706, -91.6403433 43.5605535)",MN 44
18096605,West Main Street,primary,False,True,45.755,"LINESTRING (-91.641031 43.560466, -91.6411027 43.5604557, -91.641588 43.560386)",MN 44
18101655,Dairy Road,residential,False,False,95.35,"LINESTRING (-91.641031 43.560466, -91.6410311 43.5605447, -91.6410312 43.5605925, -91.6410318 43.5609184, -91.6410325 43.5613235)",
18096605,West Main Street,primary,False,False,192.166,"LINESTRING (-91.6403433 43.5605535, -91.639298 43.560685, -91.638841 43.560756, -91.637998 43.560866)",MN 44
18096605,West Main Street,primary,False,True,56.262,"LINESTRING (-91.6403433 43.5605535, -91.6409891 43.5604706, -91.641031 43.560466)",MN 44
18101404,1st Avenue Southwest,residential,False,True,102.077,"LINESTRING (-91.6403433 43.5605535, -91.6403305 43.5604817, -91.640329 43.5604734, -91.640333 43.5601247, -91.6403393 43.5596362)",
18096605,West Main Street,primary,False,False,159.096,"LINESTRING (-91.637998 43.560866, -91.6378969 43.5608793, -91.63777 43.560896, -91.636727 43.561036, -91.6361887 43.5610887, -91.63605 43.561093)",MN 44
18096605,West Main Street,primary,False,True,192.166,"LINESTRING (-91.637998 43.560866, -91.638841 43.560756, -91.639298 43.560685, -91.6403433 43.5605535)",MN 44
18100247,1st Avenue Northwest,residential,False,False,91.13300000000001,"LINESTRING (-91.637998 43.560866, -91.6380186 43.5609468, -91.638064 43.561125, -91.6381045 43.5612911, -91.6381976 43.5616727)",
18096605,West Main Street,primary,False,True,159.096,"LINESTRING (-91.63605 43.561093, -91.6361887 43.5610887, -91.636727 43.561036, -91.63777 43.560896, -91.6378969 43.5608793, -91.637998 43.560866)",MN 44
