osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
13421192,Atlee Drive,residential,False,False,98.702,"LINESTRING (-118.2021279 34.2032275, -118.2021355 34.2027818, -118.2026698 34.2027823)",,
13279945,Belair Drive,residential,False,False,647.92,"LINESTRING (-118.1996637 34.1982819, -118.1996633 34.1983295, -118.1996185 34.203679, -118.1996146 34.2038532, -118.1996162 34.2040402, -118.1995963 34.2041066)",,
13332658,Descanso Drive,residential,False,False,129.485,"LINESTRING (-118.1996637 34.1982819, -118.2001812 34.1983088, -118.2005567 34.1982751, -118.2009742 34.1982389, -118.2010661 34.1982388)",2,
13332658,Descanso Drive,residential,False,True,138.292,"LINESTRING (-118.1996637 34.1982819, -118.1989943 34.1982637, -118.1981605 34.1982521)",2,
1073742387,Belair Drive,residential,False,True,10.308,"LINESTRING (-118.1995459 34.2041894, -118.1995963 34.2041066)",,
13313391,Commonwealth Avenue,tertiary,False,False,225.126,"LINESTRING (-118.1958242 34.1996896, -118.1958242 34.2002474, -118.1958241 34.2016725, -118.1958241 34.2017142)",2,25 mph
47453465,Commonwealth Avenue,tertiary,False,False,27.051,"LINESTRING (-118.1958114 34.2034845, -118.1958039 34.2037277)",2,25 mph
47453465,Commonwealth Avenue,tertiary,False,True,112.474,"LINESTRING (-118.1958114 34.2034845, -118.1958232 34.2029928, -118.195819 34.2028714, -118.1958098 34.2025889, -118.1958088 34.2025584, -118.1958058 34.2024733)",2,25 mph
47453465,Commonwealth Avenue,tertiary,False,True,27.051,"LINESTRING (-118.1958039 34.2037277, -118.1958114 34.2034845)",2,25 mph
13332658,Descanso Drive,residential,False,False,138.292,"LINESTRING (-118.1981605 34.1982521, -118.1989943 34.1982637, -118.1996637 34.1982819)",2,
"[13379152, 1264201064]",Beulah Drive,residential,False,False,571.7400000000001,"LINESTRING (-118.1981605 34.1982521, -118.1981441 34.1991771, -118.1981415 34.1993286, -118.1980792 34.20297, -118.1980733 34.2032896, -118.1980706 34.2033017, -118.1980663 34.2033195, -118.1980357 34.2033883)","['3', '2']",
13402542,Cornishon Avenue,tertiary,False,False,113.37899999999999,"LINESTRING (-118.2037897 34.1989021, -118.2037626 34.199001, -118.2037538 34.1999192)",2,
33599372,Descanso Drive,tertiary,False,False,177.642,"LINESTRING (-118.2037897 34.1989021, -118.2047278 34.1991444, -118.2050035 34.1992436, -118.2052029 34.1993648, -118.2054536 34.1996233)",2,30 mph
33599372,Descanso Drive,tertiary,False,True,219.902,"LINESTRING (-118.2037897 34.1989021, -118.2026598 34.1986347, -118.2023924 34.1985708, -118.2023007 34.1985551, -118.2021859 34.1985457, -118.2019227 34.1985595, -118.2017747 34.1985596, -118.2016609 34.1985559, -118.20157 34.1985439, -118.2014689 34.1985064)",2,30 mph
33599372,Descanso Drive,tertiary,False,True,177.642,"LINESTRING (-118.2054536 34.1996233, -118.2052029 34.1993648, -118.2050035 34.1992436, -118.2047278 34.1991444, -118.2037897 34.1989021)",2,30 mph
1012710293,Beulah Drive,residential,False,True,10.525,"LINESTRING (-118.1979796 34.2034708, -118.1980357 34.2033883)",2,
402166956,Foothill Boulevard,primary,True,False,49.992999999999995,"LINESTRING (-118.1979796 34.2034708, -118.1983738 34.2036518, -118.1984549 34.203689)",,30 mph
13392078,Hampstead Road,residential,False,False,148.034,"LINESTRING (-118.2017138 34.196067, -118.2014855 34.1961892, -118.2013711 34.1962834, -118.2012651 34.1963453, -118.2011099 34.1963782, -118.2010228 34.196384, -118.2002963 34.1963832, -118.2002247 34.1963746)",,
13402542,Cornishon Avenue,tertiary,False,False,126.596,"LINESTRING (-118.2037538 34.1999192, -118.2037516 34.2010577)",2,
13402542,Cornishon Avenue,tertiary,False,True,113.37899999999999,"LINESTRING (-118.2037538 34.1999192, -118.2037626 34.199001, -118.2037897 34.1989021)",2,
13450927,Cobblestone Lane,residential,False,False,201.054,"LINESTRING (-118.2037538 34.1999192, -118.2041564 34.199924, -118.2042064 34.1999405, -118.204232 34.1999872, -118.2042398 34.2000901, -118.2042162 34.2008129, -118.2042483 34.2013654)",,
13402542,Cornishon Avenue,tertiary,False,False,87.197,"LINESTRING (-118.2037516 34.2010577, -118.2037382 34.2018418)",2,
13402542,Cornishon Avenue,tertiary,False,True,126.596,"LINESTRING (-118.2037516 34.2010577, -118.2037538 34.1999192)",2,
13417215,Sheraton Drive,residential,False,True,98.138,"LINESTRING (-118.2037516 34.2010577, -118.2026845 34.2010543)",,
13402542,Cornishon Avenue,tertiary,False,False,105.836,"LINESTRING (-118.2037382 34.2018418, -118.2037375 34.2027936)",2,
13402542,Cornishon Avenue,tertiary,False,True,87.197,"LINESTRING (-118.2037382 34.2018418, -118.2037516 34.2010577)",2,
13408454,Fordhook Drive,residential,False,True,98.326,"LINESTRING (-118.2037382 34.2018418, -118.2026691 34.2018319)",,
13402542,Cornishon Avenue,tertiary,False,True,105.836,"LINESTRING (-118.2037375 34.2027936, -118.2037382 34.2018418)",2,
13421192,Atlee Drive,residential,False,True,98.19900000000001,"LINESTRING (-118.2037375 34.2027936, -118.2027884 34.2027842, -118.2026698 34.2027823)",,
13408454,Fordhook Drive,residential,False,False,98.326,"LINESTRING (-118.2026691 34.2018319, -118.2037382 34.2018418)",,
13433347,Hayman Avenue,residential,False,False,105.68,"LINESTRING (-118.2026691 34.2018319, -118.2026698 34.2027823)",,
13433347,Hayman Avenue,residential,False,True,86.477,"LINESTRING (-118.2026691 34.2018319, -118.2026845 34.2010543)",,
13417215,Sheraton Drive,residential,False,False,98.138,"LINESTRING (-118.2026845 34.2010543, -118.2037516 34.2010577)",,
13433347,Hayman Avenue,residential,False,False,86.477,"LINESTRING (-118.2026845 34.2010543, -118.2026691 34.2018319)",,
13433347,Hayman Avenue,residential,False,True,182.776,"LINESTRING (-118.2026845 34.2010543, -118.2026793 34.1994976, -118.2026683 34.1994531, -118.202647 34.1994154)",,
13433347,Hayman Avenue,residential,False,True,105.68,"LINESTRING (-118.2026698 34.2027823, -118.2026691 34.2018319)",,
13421192,Atlee Drive,residential,False,False,98.19900000000001,"LINESTRING (-118.2026698 34.2027823, -118.2027884 34.2027842, -118.2037375 34.2027936)",,
13421192,Atlee Drive,residential,False,True,98.702,"LINESTRING (-118.2026698 34.2027823, -118.2021355 34.2027818, -118.2021279 34.2032275)",,
13392078,Hampstead Road,residential,False,True,148.034,"LINESTRING (-118.2002247 34.1963746, -118.2002963 34.1963832, -118.2010228 34.196384, -118.2011099 34.1963782, -118.2012651 34.1963453, -118.2013711 34.1962834, -118.2014855 34.1961892, -118.2017138 34.196067)",,
704248469,Chevy Chase Drive,secondary,False,False,233.34799999999998,"LINESTRING (-118.2002247 34.1963746, -118.2001704 34.1966387, -118.2001643 34.1967948, -118.2001761 34.1969125, -118.2002055 34.1970003, -118.2002526 34.1971048, -118.2003073 34.1971954, -118.2003704 34.1972737, -118.2004891 34.1974041, -118.2007181 34.1976459, -118.2009631 34.197866, -118.2010098 34.1979339, -118.2010389 34.1980027, -118.2010527 34.1980602, -118.2010612 34.1981081, -118.2010655 34.1981946, -118.2010661 34.1982388)",2,30 mph
1080028555,Commonwealth Avenue,tertiary,False,True,12.076,"LINESTRING (-118.1958058 34.2024733, -118.1958064 34.2023647)",2,
47453465,Commonwealth Avenue,tertiary,False,False,112.474,"LINESTRING (-118.1958058 34.2024733, -118.1958088 34.2025584, -118.1958098 34.2025889, -118.195819 34.2028714, -118.1958232 34.2029928, -118.1958114 34.2034845)",2,25 mph
"[402166947, 402166934, 402166926]",Foothill Boulevard,primary,True,False,228.62599999999998,"LINESTRING (-118.1958058 34.2024733, -118.1958943 34.2025141, -118.1962318 34.202673, -118.1964521 34.2027734, -118.1971662 34.2030987, -118.1974596 34.2032324, -118.1974749 34.2032394, -118.1976762 34.2033311, -118.1978747 34.2034209, -118.1978989 34.2034318, -118.1979796 34.2034708)","['4', '3', '2']",30 mph
630215320,Sport Chalet Drive,unclassified,False,False,10.037,"LINESTRING (-118.1984549 34.203689, -118.1985033 34.2036081)",,
"[595251934, 203028838, 402166927]",Foothill Boulevard,primary,True,False,114.737,"LINESTRING (-118.1984549 34.203689, -118.1985566 34.2037345, -118.1988384 34.203866, -118.1989853 34.203937, -118.1991211 34.2039977, -118.1993409 34.2040992, -118.1995459 34.2041894)","['3', '2']",30 mph
13433347,Hayman Avenue,residential,False,False,182.776,"LINESTRING (-118.202647 34.1994154, -118.2026683 34.1994531, -118.2026793 34.1994976, -118.2026845 34.2010543)",,
13450927,Cobblestone Lane,residential,False,True,201.05399999999997,"LINESTRING (-118.2042483 34.2013654, -118.2042162 34.2008129, -118.2042398 34.2000901, -118.204232 34.1999872, -118.2042064 34.1999405, -118.2041564 34.199924, -118.2037538 34.1999192)",,
704248469,Chevy Chase Drive,secondary,False,True,17.491,"LINESTRING (-118.2010665 34.1984314, -118.2010669 34.1982741)",2,30 mph
33599372,Descanso Drive,tertiary,False,False,38.168,"LINESTRING (-118.2010665 34.1984314, -118.2011386 34.1984395, -118.201346 34.1984973, -118.2014689 34.1985064)",2,30 mph
33599372,Descanso Drive,tertiary,False,False,219.902,"LINESTRING (-118.2014689 34.1985064, -118.20157 34.1985439, -118.2016609 34.1985559, -118.2017747 34.1985596, -118.2019227 34.1985595, -118.2021859 34.1985457, -118.2023007 34.1985551, -118.2023924 34.1985708, -118.2026598 34.1986347, -118.2037897 34.1989021)",2,30 mph
33599372,Descanso Drive,tertiary,False,True,38.168,"LINESTRING (-118.2014689 34.1985064, -118.201346 34.1984973, -118.2011386 34.1984395, -118.2010665 34.1984314)",2,30 mph
1005556079,,tertiary_link,True,False,45.345,"LINESTRING (-118.2014689 34.1985064, -118.2013779 34.1984411, -118.201254 34.1983916, -118.2011318 34.1983124, -118.2010669 34.1982741)",1,
1073742387,Belair Drive,residential,False,False,10.308,"LINESTRING (-118.1995963 34.2041066, -118.1995459 34.2041894)",,
13279945,Belair Drive,residential,False,True,647.92,"LINESTRING (-118.1995963 34.2041066, -118.1996162 34.2040402, -118.1996146 34.2038532, -118.1996185 34.203679, -118.1996633 34.1983295, -118.1996637 34.1982819)",,
"[595251937, 595251935]",Foothill Boulevard,primary,True,False,114.78899999999999,"LINESTRING (-118.1995963 34.2041066, -118.1992351 34.203939, -118.1989163 34.2037967, -118.1986348 34.2036683, -118.1986092 34.2036566, -118.1985033 34.2036081)","['3', '2']",
630215320,Sport Chalet Drive,unclassified,False,True,10.037,"LINESTRING (-118.1985033 34.2036081, -118.1984549 34.203689)",,
595251936,Foothill Boulevard,primary,True,False,49.462,"LINESTRING (-118.1985033 34.2036081, -118.1981218 34.2034288, -118.1980357 34.2033883)",3,
1012710293,Beulah Drive,residential,False,False,10.525,"LINESTRING (-118.1980357 34.2033883, -118.1979796 34.2034708)",2,
"[1080028556, 1012710294]",Foothill Boulevard,primary,True,False,234.492,"LINESTRING (-118.1980357 34.2033883, -118.1979521 34.2033508, -118.196988 34.2029079, -118.1968959 34.2028657, -118.196384 34.2026309, -118.1962703 34.2025788, -118.1959224 34.2024184, -118.1958916 34.2024042, -118.1958064 34.2023647)","['3', '2']",
"[1264201064, 13379152]",Beulah Drive,residential,False,True,571.74,"LINESTRING (-118.1980357 34.2033883, -118.1980663 34.2033195, -118.1980706 34.2033017, -118.1980733 34.2032896, -118.1980792 34.20297, -118.1981415 34.1993286, -118.1981441 34.1991771, -118.1981605 34.1982521)","['3', '2']",
1080028555,Commonwealth Avenue,tertiary,False,False,12.076,"LINESTRING (-118.1958064 34.2023647, -118.1958058 34.2024733)",2,
13313391,Commonwealth Avenue,tertiary,False,True,72.355,"LINESTRING (-118.1958064 34.2023647, -118.1958105 34.202282, -118.1958114 34.2022564, -118.1958195 34.2020381, -118.1958205 34.2019218, -118.1958241 34.2017142)",2,25 mph
688590409,,residential,False,False,98.731,"LINESTRING (-118.1968976 34.201724, -118.1958241 34.2017142)",,
688590409,,residential,False,True,98.731,"LINESTRING (-118.1958241 34.2017142, -118.1968976 34.201724)",,
13313391,Commonwealth Avenue,tertiary,False,False,72.35499999999999,"LINESTRING (-118.1958241 34.2017142, -118.1958205 34.2019218, -118.1958195 34.2020381, -118.1958114 34.2022564, -118.1958105 34.202282, -118.1958064 34.2023647)",2,25 mph
13313391,Commonwealth Avenue,tertiary,False,True,225.126,"LINESTRING (-118.1958241 34.2017142, -118.1958241 34.2016725, -118.1958242 34.2002474, -118.1958242 34.1996896)",2,25 mph
704248469,Chevy Chase Drive,secondary,False,False,3.926,"LINESTRING (-118.2010661 34.1982388, -118.2010669 34.1982741)",2,30 mph
13332658,Descanso Drive,residential,False,True,129.485,"LINESTRING (-118.2010661 34.1982388, -118.2009742 34.1982389, -118.2005567 34.1982751, -118.2001812 34.1983088, -118.1996637 34.1982819)",2,
704248469,Chevy Chase Drive,secondary,False,True,233.348,"LINESTRING (-118.2010661 34.1982388, -118.2010655 34.1981946, -118.2010612 34.1981081, -118.2010527 34.1980602, -118.2010389 34.1980027, -118.2010098 34.1979339, -118.2009631 34.197866, -118.2007181 34.1976459, -118.2004891 34.1974041, -118.2003704 34.1972737, -118.2003073 34.1971954, -118.2002526 34.1971048, -118.2002055 34.1970003, -118.2001761 34.1969125, -118.2001643 34.1967948, -118.2001704 34.1966387, -118.2002247 34.1963746)",2,30 mph
704248469,Chevy Chase Drive,secondary,False,False,17.491,"LINESTRING (-118.2010669 34.1982741, -118.2010665 34.1984314)",2,30 mph
704248469,Chevy Chase Drive,secondary,False,True,3.926,"LINESTRING (-118.2010669 34.1982741, -118.2010661 34.1982388)",2,30 mph
