osmid,name,highway,oneway,reversed,length,geometry,bridge
"[18692064, 18693841]","['Landwehr Dr', 'Zellweger Drive']","['residential', 'unclassified']",False,False,461.06000000000006,"LINESTRING (-90.2257094 38.7415115, -90.2261127 38.7415501, -90.2267458 38.7416107, -90.2271803 38.7416522, -90.2273557 38.741669, -90.2290295 38.7418292, -90.229228 38.7418229, -90.2292387 38.7416598, -90.2292461 38.741603, -90.2293038 38.7411626, -90.2293408 38.7409359, -90.2293524 38.740865, -90.2293375 38.7407658, -90.2293312 38.7407544, -90.2292776 38.7406578, -90.2292399 38.7406174, -90.2291254 38.7404946)",
18712459,Bellefontaine Road,secondary,False,False,301.61,"LINESTRING (-90.2257094 38.7415115, -90.2255222 38.742353, -90.2251253 38.7441854)",
18712459,Bellefontaine Road,secondary,False,True,114.849,"LINESTRING (-90.2257094 38.7415115, -90.2258195 38.7410001, -90.2259287 38.7404929)",
18697280,Delaird Drive,residential,False,False,80.552,"LINESTRING (-90.2255781 38.7359305, -90.2264884 38.736074)",
18697280,Delaird Drive,residential,False,True,80.552,"LINESTRING (-90.2264884 38.736074, -90.2255781 38.7359305)",
"[1035465426, 1035465427, 18712459]",Bellefontaine Road,secondary,False,False,88.65,"LINESTRING (-90.2264884 38.736074, -90.2263507 38.7365833, -90.2263293 38.7366624, -90.2262775 38.7368541)",yes
18712459,Bellefontaine Road,secondary,False,False,54.574,"LINESTRING (-90.2251253 38.7441854, -90.2250122 38.7446682)",
18717033,Forest Home Drive,residential,False,False,193.104,"LINESTRING (-90.2251253 38.7441854, -90.2273353 38.744397)",
18712459,Bellefontaine Road,secondary,False,True,301.61,"LINESTRING (-90.2251253 38.7441854, -90.2255222 38.742353, -90.2257094 38.7415115)",
18717033,Forest Home Drive,residential,False,True,193.104,"LINESTRING (-90.2273353 38.744397, -90.2251253 38.7441854)",
18717033,Forest Home Drive,residential,False,False,167.875,"LINESTRING (-90.2273353 38.744397, -90.2280801 38.7444717, -90.228811 38.74455, -90.2292555 38.7445869)",
18718286,Birch Manor Court,residential,False,False,164.215,"LINESTRING (-90.2273353 38.744397, -90.2273726 38.744104, -90.2274353 38.743688, -90.2274596 38.743634, -90.2275101 38.7435654, -90.2275275 38.7435329, -90.2275774 38.7435041, -90.2276616 38.7435004, -90.228272 38.7435404)",
18712459,Bellefontaine Road,secondary,False,False,406.949,"LINESTRING (-90.2262775 38.7368541, -90.2262641 38.7369065, -90.2262051 38.7372851, -90.2261783 38.7375906, -90.2261796 38.7376498, -90.2261971 38.7384442, -90.2261917 38.7388501, -90.226181 38.7391409, -90.2261701 38.739259, -90.2261515 38.739461, -90.2261139 38.739733, -90.2260463 38.7400208, -90.225979 38.7402591, -90.2259287 38.7404929)",
"[1035465426, 18712459, 1035465427]",Bellefontaine Road,secondary,False,True,88.65,"LINESTRING (-90.2262775 38.7368541, -90.2263293 38.7366624, -90.2263507 38.7365833, -90.2264884 38.736074)",yes
18718286,Birch Manor Court,residential,False,True,164.215,"LINESTRING (-90.228272 38.7435404, -90.2276616 38.7435004, -90.2275774 38.7435041, -90.2275275 38.7435329, -90.2275101 38.7435654, -90.2274596 38.743634, -90.2274353 38.743688, -90.2273726 38.744104, -90.2273353 38.744397)",
235164824,,residential,False,False,48.54599999999999,"LINESTRING (-90.228272 38.7435404, -90.2282788 38.7435224, -90.2282906 38.7435073, -90.2283096 38.7434934, -90.2283396 38.7434829, -90.2283727 38.7434815, -90.2284074 38.7434911, -90.2284469 38.7435313, -90.2284502 38.7435562, -90.2284451 38.7435749, -90.2284317 38.7435938, -90.2284099 38.7436094, -90.2283818 38.7436189, -90.2283375 38.7436185, -90.2283104 38.7436088, -90.2282965 38.7435997, -90.2282831 38.7435859, -90.2282719 38.7435604, -90.228272 38.7435404)",
235164824,,residential,False,True,48.546,"LINESTRING (-90.228272 38.7435404, -90.2282719 38.7435604, -90.2282831 38.7435859, -90.2282965 38.7435997, -90.2283104 38.7436088, -90.2283375 38.7436185, -90.2283818 38.7436189, -90.2284099 38.7436094, -90.2284317 38.7435938, -90.2284451 38.7435749, -90.2284502 38.7435562, -90.2284469 38.7435313, -90.2284074 38.7434911, -90.2283727 38.7434815, -90.2283396 38.7434829, -90.2283096 38.7434934, -90.2282906 38.7435073, -90.2282788 38.7435224, -90.228272 38.7435404)",
235164819,Biritz Drive,residential,False,False,169.56799999999998,"LINESTRING (-90.223072 38.74448, -90.2245469 38.7446178, -90.2250122 38.7446682)",
235164819,Biritz Drive,residential,False,True,147.667,"LINESTRING (-90.223072 38.74448, -90.2227853 38.7444476, -90.2213835 38.7443092)",
18717033,Forest Home Drive,residential,False,False,86.835,"LINESTRING (-90.2292555 38.7445869, -90.2302459 38.7447016)",
18704195,Forest Home Court,residential,False,False,302.972,"LINESTRING (-90.2292555 38.7445869, -90.2293824 38.743853, -90.2294124 38.7437203, -90.2294551 38.7436426, -90.2295133 38.7436002, -90.2296106 38.74357, -90.2302108 38.7436166, -90.2302914 38.7436568, -90.2303516 38.7437064, -90.2303855 38.743765, -90.2303838 38.7438556, -90.2302459 38.7447016)",
18717033,Forest Home Drive,residential,False,True,167.875,"LINESTRING (-90.2292555 38.7445869, -90.228811 38.74455, -90.2280801 38.7444717, -90.2273353 38.744397)",
18712459,Bellefontaine Road,secondary,False,True,54.574,"LINESTRING (-90.2250122 38.7446682, -90.2251253 38.7441854)",
235164819,Biritz Drive,residential,False,True,169.56799999999998,"LINESTRING (-90.2250122 38.7446682, -90.2245469 38.7446178, -90.223072 38.74448)",
18717033,Forest Home Drive,residential,False,True,86.835,"LINESTRING (-90.2302459 38.7447016, -90.2292555 38.7445869)",
18704195,Forest Home Court,residential,False,True,302.972,"LINESTRING (-90.2302459 38.7447016, -90.2303838 38.7438556, -90.2303855 38.743765, -90.2303516 38.7437064, -90.2302914 38.7436568, -90.2302108 38.7436166, -90.2296106 38.74357, -90.2295133 38.7436002, -90.2294551 38.7436426, -90.2294124 38.7437203, -90.2293824 38.743853, -90.2292555 38.7445869)",
235165856,Landwehr Drive,residential,False,True,82.898,"LINESTRING (-90.2259287 38.7404929, -90.2268757 38.7405939)",
18712459,Bellefontaine Road,secondary,False,False,114.849,"LINESTRING (-90.2259287 38.7404929, -90.2258195 38.7410001, -90.2257094 38.7415115)",
18712459,Bellefontaine Road,secondary,False,True,406.949,"LINESTRING (-90.2259287 38.7404929, -90.225979 38.7402591, -90.2260463 38.7400208, -90.2261139 38.739733, -90.2261515 38.739461, -90.2261701 38.739259, -90.226181 38.7391409, -90.2261917 38.7388501, -90.2261971 38.7384442, -90.2261796 38.7376498, -90.2261783 38.7375906, -90.2262051 38.7372851, -90.2262641 38.7369065, -90.2262775 38.7368541)",
235165856,Landwehr Drive,residential,False,False,82.898,"LINESTRING (-90.2268757 38.7405939, -90.2259287 38.7404929)",
"[18692064, 18693841]","['Landwehr Dr', 'Zellweger Drive']","['unclassified', 'residential']",False,True,461.06,"LINESTRING (-90.2291254 38.7404946, -90.2292399 38.7406174, -90.2292776 38.7406578, -90.2293312 38.7407544, -90.2293375 38.7407658, -90.2293524 38.740865, -90.2293408 38.7409359, -90.2293038 38.7411626, -90.2292461 38.741603, -90.2292387 38.7416598, -90.229228 38.7418229, -90.2290295 38.7418292, -90.2273557 38.741669, -90.2271803 38.7416522, -90.2267458 38.7416107, -90.2261127 38.7415501, -90.2257094 38.7415115)",
235164819,Biritz Drive,residential,False,False,147.667,"LINESTRING (-90.2213835 38.7443092, -90.2227853 38.7444476, -90.223072 38.74448)",
1149231867,Biritz Drive,residential,False,False,41.419999999999995,"LINESTRING (-90.2213835 38.7443092, -90.2213838 38.7442993, -90.2213758 38.74428, -90.2213599 38.744264, -90.2213381 38.744253, -90.2213128 38.7442484, -90.2212884 38.7442504, -90.221266 38.7442583, -90.221248 38.7442713, -90.2212363 38.7442881, -90.2212319 38.7443069, -90.2212355 38.7443258, -90.2212465 38.7443429, -90.221264 38.7443564, -90.221286 38.7443648, -90.2213103 38.7443674, -90.2213344 38.7443638, -90.2213569 38.7443538, -90.2213739 38.7443384, -90.2213832 38.7443195, -90.2213835 38.7443092)",
1149231867,Biritz Drive,residential,False,True,41.42000000000001,"LINESTRING (-90.2213835 38.7443092, -90.2213832 38.7443195, -90.2213739 38.7443384, -90.2213569 38.7443538, -90.2213344 38.7443638, -90.2213103 38.7443674, -90.221286 38.7443648, -90.221264 38.7443564, -90.2212465 38.7443429, -90.2212355 38.7443258, -90.2212319 38.7443069, -90.2212363 38.7442881, -90.221248 38.7442713, -90.221266 38.7442583, -90.2212884 38.7442504, -90.2213128 38.7442484, -90.2213381 38.744253, -90.2213599 38.744264, -90.2213758 38.74428, -90.2213838 38.7442993, -90.2213835 38.7443092)",
