osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
6172918,East 2nd Street,residential,False,False,128.59799999999998,"LINESTRING (-105.074549 40.393405, -105.0747029 40.3934073, -105.0759647 40.3934265, -105.0760672 40.3934281)",,,
6172918,East 2nd Street,residential,False,True,111.476,"LINESTRING (-105.074549 40.393405, -105.0744728 40.3934037, -105.0733748 40.3933854, -105.073233 40.393383)",,,
457984915,East 3rd Street,residential,False,False,119.76700000000001,"LINESTRING (-105.074547 40.394421, -105.0746751 40.3944228, -105.0752788 40.3944314, -105.0757897 40.3944386, -105.075961 40.394441)",,,
457984915,East 3rd Street,residential,False,True,112.495,"LINESTRING (-105.074547 40.394421, -105.0744496 40.3944192, -105.0738731 40.3944088, -105.0737933 40.3944074, -105.0733336 40.3943991, -105.073219 40.394397)",,,
850007409,North Cleveland Avenue,trunk,True,False,112.97399999999999,"LINESTRING (-105.074547 40.394421, -105.074548 40.393904, -105.074549 40.393405)",2,US 287,30 mph
6167037,East 4th Street,residential,False,False,113.01,"LINESTRING (-105.07454 40.395468, -105.073206 40.395441)",2,,
6167037,East 4th Street,residential,False,True,115.86699999999999,"LINESTRING (-105.07454 40.395468, -105.0752568 40.3954749, -105.0759081 40.3954812)",2,,
"[850007401, 850007409]",North Cleveland Avenue,trunk,True,False,116.42299999999999,"LINESTRING (-105.07454 40.395468, -105.0745434 40.3949638, -105.0745431 40.3949523, -105.0745471 40.394551, -105.074547 40.394421)","['3', '2']",US 287,30 mph
"[850007402, 850007403]",North Cleveland Avenue,trunk,True,False,114.867,"LINESTRING (-105.074531 40.396501, -105.0745353 40.3960042, -105.074539 40.395649, -105.07454 40.395468)",3,US 287,30 mph
867896268,East 5th Street,residential,False,False,115.344,"LINESTRING (-105.074531 40.396501, -105.0751053 40.3965052, -105.0752585 40.3965063, -105.0754286 40.3965076, -105.075893 40.396511)",,,
867896268,East 5th Street,residential,False,True,112.613,"LINESTRING (-105.074531 40.396501, -105.0738877 40.3964995, -105.0732012 40.3964979)",,,
6169195,East 6th Street,residential,False,False,125.78,"LINESTRING (-105.074514 40.3975472, -105.075331 40.3975578, -105.075426 40.3975591, -105.075654 40.397562, -105.0759991 40.3975665)",,,
6169195,East 6th Street,residential,False,True,112.466,"LINESTRING (-105.074514 40.3975472, -105.0740394 40.397541, -105.073999 40.3975405, -105.0731861 40.39753)",,,
"[850007404, 850007405]",North Cleveland Avenue,trunk,True,False,116.342,"LINESTRING (-105.074514 40.3975472, -105.0745222 40.3970413, -105.0745283 40.3966938, -105.074531 40.396501)",3,US 287,30 mph
47654837,East 7th Street,residential,False,False,120.06299999999999,"LINESTRING (-105.0745039 40.3985903, -105.0749322 40.3985957, -105.0751415 40.3985983, -105.0753217 40.3986006, -105.0753586 40.3986011, -105.0755241 40.3986032, -105.0755839 40.3986039, -105.0757561 40.398606, -105.0757855 40.3986064, -105.0759215 40.398609)",,,
47654837,East 7th Street,residential,False,True,111.71799999999999,"LINESTRING (-105.0745039 40.3985903, -105.0738966 40.3985827, -105.0738608 40.3985823, -105.0736597 40.3985798, -105.0734378 40.398577, -105.0731848 40.3985738)",,,
"[850007406, 850007407]",North Cleveland Avenue,trunk,True,False,115.99099999999999,"LINESTRING (-105.0745039 40.3985903, -105.0745076 40.39821, -105.0745088 40.3980806, -105.0745089 40.3980741, -105.0745109 40.3977703, -105.074514 40.3975472)",3,US 287,30 mph
"[850007408, 862924882, 6142916]",North Cleveland Avenue,trunk,True,False,113.16399999999999,"LINESTRING (-105.074499 40.399608, -105.0745001 40.3994096, -105.0745014 40.3991338, -105.0745019 40.3990117, -105.0745039 40.3985903)",3,US 287,"['35 mph', '30 mph']"
6165353,East 8th Street,residential,False,False,113.914,"LINESTRING (-105.074499 40.399608, -105.0743467 40.3996058, -105.0739075 40.3995996, -105.0737895 40.399598, -105.0737115 40.3995969, -105.0733038 40.3995911, -105.073154 40.399589)",,,
"[6165353, 6168701]","['North Railroad Avenue', 'East 8th Street']",residential,False,True,238.13299999999998,"LINESTRING (-105.074499 40.399608, -105.074676 40.3996109, -105.0752552 40.3996206, -105.0759645 40.3996325, -105.0759776 40.3991543, -105.0759327 40.3987227, -105.0759215 40.398609)",,,
6142916,North Cleveland Avenue,trunk,True,False,169.69799999999998,"LINESTRING (-105.0744777 40.401134, -105.0744914 40.4005341, -105.0744917 40.4004443, -105.0744925 40.4000347, -105.0744952 40.3999644, -105.074499 40.399608)",3,US 287,35 mph
