osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
120406367,2,D 37,Route de la Gazeille,tertiary,False,False,250.53400000000005,"LINESTRING (3.9341723 44.9604946, 3.9340796 44.9603672, 3.9340603 44.960329, 3.9340491 44.9602821, 3.9340476 44.9602417, 3.934057 44.960199, 3.9340838 44.9601472, 3.9341193 44.9601017, 3.9342548 44.9599636, 3.9343326 44.9598749, 3.9343782 44.9598099, 3.9344144 44.9597368, 3.9344399 44.9596552, 3.9344613 44.9595356, 3.9344855 44.959409, 3.9345116 44.9593117, 3.93457 44.9591356, 3.9346068 44.9590322, 3.9346471 44.9589534, 3.934694 44.9588832, 3.9347839 44.9587674, 3.9348482 44.9586854, 3.9348952 44.9586042, 3.9349334 44.9585278, 3.9349857 44.9583992)"
754028965,,D 27,Route du Pont de Chadron,secondary,False,True,84.773,"LINESTRING (3.9341723 44.9604946, 3.9343628 44.960422, 3.9344732 44.9603816, 3.9345867 44.9603181, 3.9348028 44.9601837, 3.9350387 44.9600476)"
"[806744709, 120406367]",2,D 37,Route de la Gazeille,tertiary,False,True,336.2679999999999,"LINESTRING (3.9369992 44.9560015, 3.9370074 44.9560528, 3.9369992 44.9561317, 3.9369719 44.9562274, 3.9369472 44.9562902, 3.9369249 44.9563408, 3.936882 44.9564277, 3.9368176 44.956524, 3.9367265 44.9566217, 3.9364971 44.9568647, 3.9364046 44.9569515, 3.9363302 44.9570099, 3.9362638 44.9570455, 3.9361867 44.9570763, 3.9361022 44.9571015, 3.9359553 44.9571285, 3.9357877 44.9571475, 3.9356858 44.9571651, 3.9356147 44.9571869, 3.9355463 44.9572191, 3.9354846 44.9572656, 3.9354303 44.9573245, 3.9353666 44.9574123, 3.9352861 44.9575133, 3.9352197 44.9575859, 3.9351225 44.9577012, 3.9350816 44.9577686, 3.9350628 44.9578256, 3.9350581 44.9579015, 3.9350668 44.9580263, 3.9350675 44.958105, 3.9350521 44.9581924, 3.9349857 44.9583992)"
"[806744709, 120406367]",2,D 37,Route de la Gazeille,tertiary,False,False,336.268,"LINESTRING (3.9349857 44.9583992, 3.9350521 44.9581924, 3.9350675 44.958105, 3.9350668 44.9580263, 3.9350581 44.9579015, 3.9350628 44.9578256, 3.9350816 44.9577686, 3.9351225 44.9577012, 3.9352197 44.9575859, 3.9352861 44.9575133, 3.9353666 44.9574123, 3.9354303 44.9573245, 3.9354846 44.9572656, 3.9355463 44.9572191, 3.9356147 44.9571869, 3.9356858 44.9571651, 3.9357877 44.9571475, 3.9359553 44.9571285, 3.9361022 44.9571015, 3.9361867 44.9570763, 3.9362638 44.9570455, 3.9363302 44.9570099, 3.9364046 44.9569515, 3.9364971 44.9568647, 3.9367265 44.9566217, 3.9368176 44.956524, 3.936882 44.9564277, 3.9369249 44.9563408, 3.9369472 44.9562902, 3.9369719 44.9562274, 3.9369992 44.9561317, 3.9370074 44.9560528, 3.9369992 44.9560015)"
120406367,2,D 37,Route de la Gazeille,tertiary,False,True,250.53399999999996,"LINESTRING (3.9349857 44.9583992, 3.9349334 44.9585278, 3.9348952 44.9586042, 3.9348482 44.9586854, 3.9347839 44.9587674, 3.934694 44.9588832, 3.9346471 44.9589534, 3.9346068 44.9590322, 3.93457 44.9591356, 3.9345116 44.9593117, 3.9344855 44.959409, 3.9344613 44.9595356, 3.9344399 44.9596552, 3.9344144 44.9597368, 3.9343782 44.9598099, 3.9343326 44.9598749, 3.9342548 44.9599636, 3.9341193 44.9601017, 3.9340838 44.9601472, 3.934057 44.960199, 3.9340476 44.9602417, 3.9340491 44.9602821, 3.9340603 44.960329, 3.9340796 44.9603672, 3.9341723 44.9604946)"
1240183577,,,,residential,False,False,46.66400000000001,"LINESTRING (3.9349857 44.9583992, 3.9351165 44.9583537, 3.9353277 44.9582597, 3.9354055 44.9582426, 3.9354718 44.9582436, 3.9355208 44.9582507)"
806744714,,D 27,Route de la Vigne,secondary,False,True,13.355,"LINESTRING (3.9350387 44.9600476, 3.9351788 44.9599798)"
754028965,,D 27,Route du Pont de Chadron,secondary,False,False,84.773,"LINESTRING (3.9350387 44.9600476, 3.9348028 44.9601837, 3.9345867 44.9603181, 3.9344732 44.9603816, 3.9343628 44.960422, 3.9341723 44.9604946)"
1240183562,,D 37,Rue de la Mairie,tertiary,False,False,32.738,"LINESTRING (3.9350387 44.9600476, 3.9351869 44.9601662, 3.935207 44.9602137, 3.935219 44.9602573, 3.9352043 44.9602981)"
1240183562,,D 37,Rue de la Mairie,tertiary,False,False,72.287,"LINESTRING (3.9352043 44.9602981, 3.9351744 44.9603334, 3.9351512 44.9603507, 3.9350934 44.9603682, 3.934914 44.9603997, 3.9348556 44.9604149, 3.9348078 44.9604407, 3.9347742 44.9604782, 3.9346397 44.9607403)"
