osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
"[679653120, 428604386, 428604420]",South Elmhurst Road,primary,False,True,114.46199999999999,"LINESTRING (-87.9366564 42.1391871, -87.9366599 42.138983, -87.9366645 42.138718, -87.9366655 42.1386633, -87.936669 42.1384454, -87.9366722 42.1382585, -87.9366739 42.1381578)","['5', '6']",IL 83,,
"[782570016, 428604482, 428604466, 777646740, 782570013, 782570015]",West Dundee Road,primary,False,True,361.03599999999994,"LINESTRING (-87.9366564 42.1391871, -87.9362561 42.1391932, -87.9360398 42.1391965, -87.935907 42.1391985, -87.9353321 42.1392073, -87.9351597 42.1392099, -87.9347049 42.1392168, -87.934219 42.1392242, -87.9339347 42.1392285, -87.9338528 42.1392297, -87.9335745 42.1392339, -87.9331908 42.1392398, -87.9329661 42.1392432, -87.9328349 42.1392452, -87.9326688 42.1392478, -87.9322786 42.1392537)",5,IL 68,,
24077420,George Road,residential,False,False,113.52700000000002,"LINESTRING (-87.9322786 42.1392537, -87.9322932 42.1388979, -87.9322953 42.1388471, -87.9323009 42.1387091, -87.9323204 42.1382332)",,,,
"[782570016, 428604482, 428604466, 777646740, 782570013, 782570015]",West Dundee Road,primary,False,False,361.03599999999994,"LINESTRING (-87.9322786 42.1392537, -87.9326688 42.1392478, -87.9328349 42.1392452, -87.9329661 42.1392432, -87.9331908 42.1392398, -87.9335745 42.1392339, -87.9338528 42.1392297, -87.9339347 42.1392285, -87.934219 42.1392242, -87.9347049 42.1392168, -87.9351597 42.1392099, -87.9353321 42.1392073, -87.935907 42.1391985, -87.9360398 42.1391965, -87.9362561 42.1391932, -87.9366564 42.1391871)",5,IL 68,,
"[428604482, 428597645]",West Dundee Road,primary,False,True,54.707,"LINESTRING (-87.9322786 42.1392537, -87.9318056 42.1392598, -87.9317175 42.1392609, -87.9316152 42.1392622)",5,IL 68,,
24077420,George Road,residential,False,False,92.608,"LINESTRING (-87.9323204 42.1382332, -87.9323316 42.1374004)",,,,
24077420,George Road,residential,False,True,113.52699999999999,"LINESTRING (-87.9323204 42.1382332, -87.9323009 42.1387091, -87.9322953 42.1388471, -87.9322932 42.1388979, -87.9322786 42.1392537)",,,,
24115885,North Wayne Place,residential,False,False,243.70199999999997,"LINESTRING (-87.9323204 42.1382332, -87.9347129 42.1382099, -87.9349801 42.1381717, -87.9351804 42.1380154)",,,,
24077420,George Road,residential,False,True,279.975,"LINESTRING (-87.9311702 42.1350952, -87.9316252 42.1363401, -87.9321868 42.1368427, -87.9323121 42.1370834, -87.9323316 42.1374004)",,,,
"[428604380, 428604407]",South Elmhurst Road,primary,False,False,92.422,"LINESTRING (-87.9367098 42.1367349, -87.9367014 42.1371457, -87.9366876 42.1375659)",5,IL 83,,
24095527,Denoyer Trail,residential,False,True,59.664,"LINESTRING (-87.9338751 42.1430532, -87.9344759 42.1427541)",,,20 mph,
24103372,Brighton Place,residential,False,True,68.206,"LINESTRING (-87.9338751 42.1430532, -87.933391 42.1425558)",,,,
"[24102507, 679653116]",South Elmhurst Road,primary,False,False,65.82600000000001,"LINESTRING (-87.9366876 42.1375659, -87.936684 42.1377371, -87.9366805 42.1379067, -87.936678 42.1380279, -87.9366739 42.1381578)",,IL 83,,
"[428604380, 428604407]",South Elmhurst Road,primary,False,True,92.422,"LINESTRING (-87.9366876 42.1375659, -87.9367014 42.1371457, -87.9367098 42.1367349)",5,IL 83,,
428597641,West Dundee Road,primary,False,False,38.464,"LINESTRING (-87.9263539 42.1393491, -87.9268204 42.1393487)",5,IL 68,,
1083280344,Northgate Parkway,tertiary,False,False,11.888,"LINESTRING (-87.9263539 42.1393491, -87.926409 42.1392503)",,,,
428597643,West Dundee Road,primary,False,True,48.69,"LINESTRING (-87.9263539 42.1393491, -87.926134 42.1393524, -87.9257635 42.139358)",5,IL 68,,
719906922,Northgate Parkway,tertiary,False,True,38.318,"LINESTRING (-87.9263539 42.1393491, -87.9262563 42.1394758, -87.9261683 42.1395985, -87.9261351 42.1396529)",,,,
24087332,Yorkshire Place,residential,False,False,27.131,"LINESTRING (-87.9336776 42.1424359, -87.933391 42.1425558)",,,,
24087332,Yorkshire Place,residential,False,False,61.213,"LINESTRING (-87.933391 42.1425558, -87.9327741 42.1428621)",,,,
24087332,Yorkshire Place,residential,False,True,27.131,"LINESTRING (-87.933391 42.1425558, -87.9336776 42.1424359)",,,,
24103372,Brighton Place,residential,False,False,68.206,"LINESTRING (-87.933391 42.1425558, -87.9338751 42.1430532)",,,,
24087332,Yorkshire Place,residential,False,True,61.213,"LINESTRING (-87.9327741 42.1428621, -87.933391 42.1425558)",,,,
24090387,Linda Terrace,residential,False,False,95.952,"LINESTRING (-87.9333917 42.1366215, -87.9343245 42.1361056)",,,,
24106149,East Dennis Road,residential,False,True,80.035,"LINESTRING (-87.9333917 42.1366215, -87.9340477 42.137152)",,,,
24106149,East Dennis Road,residential,False,False,107.535,"LINESTRING (-87.9333917 42.1366215, -87.9330939 42.1364212, -87.9327487 42.13603, -87.9326498 42.1358424)",,,,
24090387,Linda Terrace,residential,False,True,95.952,"LINESTRING (-87.9343245 42.1361056, -87.9333917 42.1366215)",,,,
24090387,Linda Terrace,residential,False,False,150.294,"LINESTRING (-87.9343245 42.1361056, -87.9351667 42.1356581, -87.9355602 42.1355896, -87.9359422 42.1355767)",,,,
24095209,Laurel Court,residential,False,True,91.40599999999999,"LINESTRING (-87.9343245 42.1361056, -87.9348551 42.1366494, -87.9350286 42.1367281)",,,,
24090387,Linda Terrace,residential,False,True,150.294,"LINESTRING (-87.9359422 42.1355767, -87.9355602 42.1355896, -87.9351667 42.1356581, -87.9343245 42.1361056)",,,,
24117633,West Wayne Place,residential,False,True,286.275,"LINESTRING (-87.9359422 42.1355767, -87.9359073 42.1369853, -87.9358016 42.1372085, -87.9351804 42.1380154)",,,,
24095209,Laurel Court,residential,False,False,91.40599999999999,"LINESTRING (-87.9350286 42.1367281, -87.9348551 42.1366494, -87.9343245 42.1361056)",,,,
24103693,Town Street,residential,False,False,181.875,"LINESTRING (-87.9277945 42.1365296, -87.9278615 42.1365298, -87.9285588 42.136532, -87.9291421 42.1365339, -87.929315 42.1365344, -87.9294105 42.1365387, -87.9295202 42.1365286, -87.9295812 42.136511, -87.9296334 42.136492, -87.9298051 42.1363962, -87.9299192 42.1363354)",,,,
24110945,South Wheeling Road,secondary,False,False,221.919,"LINESTRING (-87.9299192 42.1363354, -87.9282734 42.1347563)",,,30 mph,
24103693,Town Street,residential,False,True,181.87500000000003,"LINESTRING (-87.9299192 42.1363354, -87.9298051 42.1363962, -87.9296334 42.136492, -87.9295812 42.136511, -87.9295202 42.1365286, -87.9294105 42.1365387, -87.929315 42.1365344, -87.9291421 42.1365339, -87.9285588 42.136532, -87.9278615 42.1365298, -87.9277945 42.1365296)",,,,
"[428597638, 428597639]",South Wheeling Road,secondary,False,True,352.41200000000003,"LINESTRING (-87.9299192 42.1363354, -87.9305337 42.1369758, -87.9307312 42.1371816, -87.9308388 42.1373439, -87.9309052 42.1375227, -87.930889 42.1380712, -87.9308712 42.1386773, -87.9309059 42.1389112, -87.9309424 42.1390652, -87.9309803 42.1391414, -87.9310442 42.1392696)",5,,30 mph,
24106149,East Dennis Road,residential,False,True,100.003,"LINESTRING (-87.9323118 42.1349836, -87.9324451 42.135485, -87.9326498 42.1358424)",,,,
24110945,South Wheeling Road,secondary,False,True,221.919,"LINESTRING (-87.9282734 42.1347563, -87.9299192 42.1363354)",,,30 mph,
24108201,Catherine Court,residential,False,False,60.791,"LINESTRING (-87.9282734 42.1347563, -87.9280525 42.1348419, -87.9278224 42.134931, -87.9276025 42.1348852)",,,,
24108201,Catherine Court,residential,False,True,60.791000000000004,"LINESTRING (-87.9276025 42.1348852, -87.9278224 42.134931, -87.9280525 42.1348419, -87.9282734 42.1347563)",,,,
642060664,,residential,False,True,163.992,"LINESTRING (-87.9258116 42.1416992, -87.9261303 42.1416784, -87.9264137 42.1416222, -87.926584 42.1415576, -87.9268873 42.1415595, -87.927356 42.1415844, -87.9274329 42.1416267, -87.9275283 42.1416791, -87.927654 42.1417913)",,,,
"[981994738, 981994739, 719906922]",Northgate Parkway,tertiary,False,False,232.01999999999998,"LINESTRING (-87.9258116 42.1416992, -87.9258163 42.1409831, -87.9258191 42.1407325, -87.9258121 42.1406035, -87.9258575 42.1402663, -87.9258689 42.140182, -87.9258889 42.1400921, -87.9259384 42.1399866, -87.9259617 42.1399373, -87.9260106 42.139857, -87.9261351 42.1396529)",,,,yes
981994739,Northgate Parkway,tertiary,False,True,60.972,"LINESTRING (-87.9258116 42.1416992, -87.9258763 42.1420739, -87.9259564 42.1422338)",,,,
24115567,12th Street,residential,False,False,101.361,"LINESTRING (-87.9259564 42.1422338, -87.9258818 42.1422988, -87.9258332 42.1423412, -87.9258279 42.142425, -87.9258055 42.1427752, -87.92575 42.142926, -87.925508 42.142937)",,,,
981994739,Northgate Parkway,tertiary,False,False,60.972,"LINESTRING (-87.9259564 42.1422338, -87.9258763 42.1420739, -87.9258116 42.1416992)",,,,
981994739,Northgate Parkway,tertiary,False,True,88.264,"LINESTRING (-87.9259564 42.1422338, -87.9265863 42.1428613, -87.9265933 42.1428716)",,,,
24115567,12th Street,residential,False,True,101.36099999999999,"LINESTRING (-87.925508 42.142937, -87.92575 42.142926, -87.9258055 42.1427752, -87.9258279 42.142425, -87.9258332 42.1423412, -87.9258818 42.1422988, -87.9259564 42.1422338)",,,,
408050108,,residential,False,False,124.628,"LINESTRING (-87.9336342 42.1419184, -87.9333556 42.142051, -87.9328647 42.1422559, -87.9326582 42.1423295, -87.9322794 42.142392)",,,,
"[428597632, 428597634]",McHenry Road,primary,False,False,115.979,"LINESTRING (-87.9336342 42.1419184, -87.9341399 42.1424205, -87.9344759 42.1427541)",4,,,
"[428597633, 428597634, 24071913, 72864694]",McHenry Road,primary,False,True,308.97400000000005,"LINESTRING (-87.9336342 42.1419184, -87.9334663 42.1417517, -87.9333193 42.1416057, -87.9330968 42.1413728, -87.9327354 42.1410062, -87.9323187 42.1405784, -87.9318543 42.1401015, -87.9317686 42.1400134, -87.9314876 42.1397249, -87.9314336 42.1396694)",5,,,yes
1227246553,,residential,False,False,14.84,"LINESTRING (-87.9322794 42.142392, -87.9321013 42.1423727)",,,,
408050108,,residential,False,True,124.628,"LINESTRING (-87.9322794 42.142392, -87.9326582 42.1423295, -87.9328647 42.1422559, -87.9333556 42.142051, -87.9336342 42.1419184)",,,,
1227246552,,residential,False,False,130.005,"LINESTRING (-87.9322794 42.142392, -87.932117 42.1424512, -87.9316649 42.1424539, -87.931641 42.1424565, -87.9315852 42.1424814, -87.9311625 42.1429322, -87.9311329 42.1430138)",,,,
"[428597648, 428597644, 428597646]",West Dundee Road,primary,False,False,130.805,"LINESTRING (-87.9294589 42.1393136, -87.9295886 42.13931, -87.9298106 42.1393038, -87.9303067 42.1392901, -87.9308371 42.1392744, -87.9310442 42.1392696)",5,IL 68,,
776187258,West Dundee Road,primary,True,False,35.248,"LINESTRING (-87.9294589 42.1393136, -87.9293569 42.1392653, -87.9290505 42.1392606)",2,IL 68,,
465250986,Railroad Avenue,residential,False,False,306.327,"LINESTRING (-87.9290505 42.1392606, -87.9290203 42.1392015, -87.9286803 42.1385359, -87.9282726 42.1375891, -87.9280822 42.1373226, -87.9278059 42.1369885, -87.9276772 42.136712)",,,,
776187259,West Dundee Road,primary,True,False,51.109,"LINESTRING (-87.9290505 42.1392606, -87.9288258 42.1392688, -87.9285443 42.1392705, -87.9285337 42.1392717, -87.9285229 42.1392759, -87.9285142 42.1392834, -87.9284991 42.1393008, -87.9284757 42.1393329)",2,IL 68,,
1083280353,West Dundee Road,primary,False,True,40.081,"LINESTRING (-87.9257635 42.139358, -87.9252774 42.1393602)",,IL 68,,
428597643,West Dundee Road,primary,False,False,48.69,"LINESTRING (-87.9257635 42.139358, -87.926134 42.1393524, -87.9263539 42.1393491)",5,IL 68,,
1083280343,,primary_link,True,False,46.762,"LINESTRING (-87.9257635 42.139358, -87.9259701 42.1394414, -87.9260446 42.1395129, -87.9260612 42.1395289, -87.9261351 42.1396529)",,,,
465250986,Railroad Avenue,residential,False,True,306.327,"LINESTRING (-87.9276772 42.136712, -87.9278059 42.1369885, -87.9280822 42.1373226, -87.9282726 42.1375891, -87.9286803 42.1385359, -87.9290203 42.1392015, -87.9290505 42.1392606)",,,,
1083280341,Northgate Parkway,tertiary,False,True,167.45099999999996,"LINESTRING (-87.9275257 42.1378864, -87.9272897 42.1379475, -87.9269463 42.1380392, -87.9268882 42.1380548, -87.9265341 42.1381604, -87.9264193 42.1381947, -87.9264571 42.1382661, -87.9265401 42.1384226, -87.9266276 42.138601, -87.9266695 42.1386844, -87.9266677 42.13879)",,,,
"[642060664, 642060662]",,residential,False,False,172.47499999999997,"LINESTRING (-87.9265933 42.1428716, -87.9270449 42.1427162, -87.9275404 42.1425288, -87.9276761 42.1423837, -87.9276733 42.1419888, -87.9276668 42.1419062, -87.927654 42.1417913)",,,,
981994739,Northgate Parkway,tertiary,False,False,88.264,"LINESTRING (-87.9265933 42.1428716, -87.9265863 42.1428613, -87.9259564 42.1422338)",,,,
642060664,,residential,False,False,163.99200000000002,"LINESTRING (-87.927654 42.1417913, -87.9275283 42.1416791, -87.9274329 42.1416267, -87.927356 42.1415844, -87.9268873 42.1415595, -87.926584 42.1415576, -87.9264137 42.1416222, -87.9261303 42.1416784, -87.9258116 42.1416992)",,,,
"[642060664, 642060662]",,residential,False,True,172.475,"LINESTRING (-87.927654 42.1417913, -87.9276668 42.1419062, -87.9276733 42.1419888, -87.9276761 42.1423837, -87.9275404 42.1425288, -87.9270449 42.1427162, -87.9265933 42.1428716)",,,,
"[428597641, 428597651]",West Dundee Road,primary,False,True,136.524,"LINESTRING (-87.9284757 42.1393329, -87.9284351 42.1393361, -87.9283662 42.1393378, -87.927965 42.1393478, -87.9277338 42.139348, -87.927229 42.1393484, -87.9268204 42.1393487)",5,IL 68,,
"[428597649, 776187260]",West Dundee Road,primary,True,False,83.59199999999998,"LINESTRING (-87.9284757 42.1393329, -87.9285528 42.1393657, -87.9288135 42.139367, -87.9289973 42.1393667, -87.9293561 42.1393617, -87.9294589 42.1393136)","['3', '2']",IL 68,,
1083280341,Northgate Parkway,tertiary,False,False,167.45099999999996,"LINESTRING (-87.9266677 42.13879, -87.9266695 42.1386844, -87.9266276 42.138601, -87.9265401 42.1384226, -87.9264571 42.1382661, -87.9264193 42.1381947, -87.9265341 42.1381604, -87.9268882 42.1380548, -87.9269463 42.1380392, -87.9272897 42.1379475, -87.9275257 42.1378864)",,,,
1083280345,Northgate Parkway,tertiary,True,False,57.219,"LINESTRING (-87.9266677 42.13879, -87.9266184 42.1388152, -87.9265615 42.1389397, -87.9265072 42.1390138, -87.926399 42.1391896, -87.926409 42.1392503)",,,,
428597645,West Dundee Road,primary,False,True,47.088,"LINESTRING (-87.9316152 42.1392622, -87.9310442 42.1392696)",5,IL 68,,
"[428604482, 428597645]",West Dundee Road,primary,False,False,54.707,"LINESTRING (-87.9316152 42.1392622, -87.9317175 42.1392609, -87.9318056 42.1392598, -87.9322786 42.1392537)",5,IL 68,,
968660863,,primary_link,True,False,48.519999999999996,"LINESTRING (-87.9316152 42.1392622, -87.9315241 42.1393676, -87.9314705 42.1394691, -87.9314336 42.1396694)",,,,
24071913,McHenry Road,primary,False,True,54.838,"LINESTRING (-87.9314336 42.1396694, -87.9310442 42.1392696)",5,,,
"[24071913, 428597633, 72864694, 428597634]",McHenry Road,primary,False,False,308.974,"LINESTRING (-87.9314336 42.1396694, -87.9314876 42.1397249, -87.9317686 42.1400134, -87.9318543 42.1401015, -87.9323187 42.1405784, -87.9327354 42.1410062, -87.9330968 42.1413728, -87.9333193 42.1416057, -87.9334663 42.1417517, -87.9336342 42.1419184)",5,,,yes
428597641,West Dundee Road,primary,False,True,38.464,"LINESTRING (-87.9268204 42.1393487, -87.9263539 42.1393491)",5,IL 68,,
"[428597641, 428597651]",West Dundee Road,primary,False,False,136.524,"LINESTRING (-87.9268204 42.1393487, -87.927229 42.1393484, -87.9277338 42.139348, -87.927965 42.1393478, -87.9283662 42.1393378, -87.9284351 42.1393361, -87.9284757 42.1393329)",5,IL 68,,
993930056,,primary_link,True,False,34.806,"LINESTRING (-87.9268204 42.1393487, -87.9266192 42.1392445, -87.9266052 42.1392272, -87.9265545 42.1391645, -87.9265375 42.1391289)",,,,
1083280344,Northgate Parkway,tertiary,False,True,11.888,"LINESTRING (-87.926409 42.1392503, -87.9263539 42.1393491)",,,,
1083280342,Northgate Parkway,tertiary,True,False,17.651,"LINESTRING (-87.926409 42.1392503, -87.9264884 42.1392053, -87.9265375 42.1391289)",,,,
1257310522,Northgate Parkway,tertiary,True,False,41.091,"LINESTRING (-87.9265375 42.1391289, -87.9265865 42.1390605, -87.9266823 42.1389081, -87.9266986 42.1388432, -87.9266677 42.13879)",,,,
719906922,Northgate Parkway,tertiary,False,False,38.318,"LINESTRING (-87.9261351 42.1396529, -87.9261683 42.1395985, -87.9262563 42.1394758, -87.9263539 42.1393491)",,,,
"[719906922, 981994739, 981994738]",Northgate Parkway,tertiary,False,True,232.01999999999998,"LINESTRING (-87.9261351 42.1396529, -87.9260106 42.139857, -87.9259617 42.1399373, -87.9259384 42.1399866, -87.9258889 42.1400921, -87.9258689 42.140182, -87.9258575 42.1402663, -87.9258121 42.1406035, -87.9258191 42.1407325, -87.9258163 42.1409831, -87.9258116 42.1416992)",,,,yes
1083280353,West Dundee Road,primary,False,False,40.081,"LINESTRING (-87.9252774 42.1393602, -87.9257635 42.139358)",,IL 68,,
1227246552,,residential,False,True,130.005,"LINESTRING (-87.9311329 42.1430138, -87.9311625 42.1429322, -87.9315852 42.1424814, -87.931641 42.1424565, -87.9316649 42.1424539, -87.932117 42.1424512, -87.9322794 42.142392)",,,,
1227246553,,residential,False,True,14.84,"LINESTRING (-87.9321013 42.1423727, -87.9322794 42.142392)",,,,
