osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
9187738,Hoke Court,residential,False,False,69.919,"LINESTRING (-84.7483706 33.7550629, -84.748445 33.7551713, -84.748463 33.7553, -84.748452 33.755449, -84.748405 33.755547, -84.748313 33.755639)",,,
9192876,Young Court,residential,False,True,134.554,"LINESTRING (-84.748313 33.755639, -84.74686 33.755569)",,,
9187738,Hoke Court,residential,False,True,69.919,"LINESTRING (-84.748313 33.755639, -84.748405 33.755547, -84.748452 33.755449, -84.748463 33.7553, -84.748445 33.7551713, -84.7483706 33.7550629)",,,
9193697,Duncan Street,residential,False,False,142.756,"LINESTRING (-84.743716 33.750969, -84.7429525 33.7498531)",,,
9187894,Spring Street,residential,False,False,137.943,"LINESTRING (-84.743716 33.750969, -84.7444449 33.750671, -84.7450549 33.7504216)",2,,
9193697,Duncan Street,residential,False,True,142.296,"LINESTRING (-84.743716 33.750969, -84.743788 33.7510937, -84.7442649 33.7519529, -84.7443703 33.7521272)",,,
9193846,Adair Street,residential,False,False,129.426,"LINESTRING (-84.7450549 33.7504216, -84.7444416 33.7493753)",,,
9187894,Spring Street,residential,False,False,140.31,"LINESTRING (-84.7450549 33.7504216, -84.7455512 33.7502233, -84.7455912 33.7502073, -84.7458919 33.7500872, -84.746258 33.7499409, -84.7464228 33.7498751)",2,,
9187894,Spring Street,residential,False,True,137.943,"LINESTRING (-84.7450549 33.7504216, -84.7444449 33.750671, -84.743716 33.750969)",2,,
9193846,Adair Street,residential,False,True,142.692,"LINESTRING (-84.7450549 33.7504216, -84.745246 33.7507555, -84.7457182 33.7515803)",,,
9187894,Spring Street,residential,False,False,139.497,"LINESTRING (-84.7464228 33.7498751, -84.7466147 33.7497983, -84.7477822 33.7493308)",2,,
9187894,Spring Street,residential,False,True,140.31,"LINESTRING (-84.7464228 33.7498751, -84.746258 33.7499409, -84.7458919 33.7500872, -84.7455912 33.7502073, -84.7455512 33.7502233, -84.7450549 33.7504216)",2,,
9190085,Campbellton Street,secondary,False,False,132.797,"LINESTRING (-84.7464228 33.7498751, -84.7460722 33.7492753, -84.7459638 33.7490898, -84.7459432 33.7490546, -84.7458255 33.7488533, -84.7457949 33.748801)",,,
9190085,Campbellton Street,secondary,False,True,139.406,"LINESTRING (-84.7464228 33.7498751, -84.7466616 33.7502844, -84.7466697 33.7502982, -84.7468732 33.7506371, -84.747081 33.751003)",,,
446700521,Price Avenue,residential,False,False,97.598,"LINESTRING (-84.7477822 33.7493308, -84.7473498 33.7485301)",2,,
446700521,Price Avenue,residential,False,True,35.1,"LINESTRING (-84.7477822 33.7493308, -84.7479627 33.7496085)",2,,
9187894,Spring Street,residential,False,True,139.497,"LINESTRING (-84.7477822 33.7493308, -84.7466147 33.7497983, -84.7464228 33.7498751)",2,,
9187900,Spring Street,residential,False,False,138.809,"LINESTRING (-84.7479627 33.7496085, -84.74931 33.7490577)",,,
446700521,Price Avenue,residential,False,False,35.1,"LINESTRING (-84.7479627 33.7496085, -84.7477822 33.7493308)",2,,
